icm4n607_gyro,iven_sense,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2077305211,3,0.069299996,0.104225,0.1904375
2077305221,3,0.0798875,0.1351625,0.169125
2077305231,3,0.0884125,0.172425,0.1489125
2077305241,3,0.08525,0.2096875,0.1340625
2077305251,3,0.0746625,0.240625,0.1255375
2077305262,3,0.08415,0.27885,0.120175
2077305272,3,0.110825,0.3119875,0.1073875
2077305282,3,0.126775,0.36519998,0.0721875
2077305292,3,0.127875,0.424875,0.036025
2077305302,3,0.127875,0.4664,-0.0023375
2077305312,3,0.12045,0.5058625,-0.0268125
2077305322,3,0.111925,0.5399625,-0.0353375
2077305332,3,0.1065625,0.5633375,-0.0449625
2077305342,3,0.111925,0.593175,-0.05775
2077305352,3,0.1161875,0.6230125,-0.081125
2077305362,3,0.11935,0.64968747,-0.108899996
2077305372,3,0.12045,0.6730625,-0.1302125
2077305382,3,0.111925,0.694375,-0.1376375
2077305393,3,0.108625,0.712525,-0.1419
2077305403,3,0.110825,0.7316375,-0.15785
2077305413,3,0.108625,0.746625,-0.181225
2077305423,3,0.0991375,0.76147497,-0.2121625
2077305433,3,0.0991375,0.760375,-0.24419999
2077305443,3,0.094875,0.7561125,-0.2644125
2077305453,3,0.0884125,0.75405,-0.2729375
2077305463,3,0.08525,0.75405,-0.29741248
2077305473,3,0.08415,0.763675,-0.3218875
2077305483,3,0.077825,0.76147497,-0.3496625
2077305493,3,0.0713625,0.7412625,-0.3708375
2077305503,3,0.0565125,0.7049625,-0.3784
2077305513,3,0.0457875,0.660275,-0.36987498
2077305524,3,0.0543125,0.6230125,-0.36135
2077305534,3,0.0650375,0.5900125,-0.3634125
2077305544,3,0.0543125,0.5665,-0.3730375
2077305554,3,0.0309375,0.5335,-0.3878875
2077305564,3,0.0,0.4940375,-0.39435
2077305574,3,-0.0180125,0.44935,-0.385825
2077305584,3,-0.0127875,0.424875,-0.368775
2077305594,3,0.0064625,0.4046625,-0.3656125
2077305604,3,0.0,0.3843125,-0.3826625
2077305614,3,-0.0191125,0.3694625,-0.40713748
2077305624,3,-0.0457875,0.3513125,-0.419925
2077305634,3,-0.0532125,0.307725,-0.403975
2077305644,3,-0.0287375,0.24695,-0.3793625
2077305655,3,0.0022,0.1958,-0.3570875
2077305665,3,0.01595,0.155375,-0.3432
2077305675,3,0.010725,0.1062875,-0.3315125
2077305685,3,-0.0020625,0.04675,-0.3155625
2077305695,3,-0.0116875,-0.0086624995,-0.2963125
2077305705,3,-0.0105875,-0.056649998,-0.2739
2077305715,3,-0.008525,-0.0961125,-0.25795
2077305725,3,-0.0138875,-0.131175,-0.252725
2077305735,3,-0.0191125,-0.1621125,-0.2431
2077305745,3,-0.0191125,-0.19085,-0.23773749
2077305755,3,-0.0287375,-0.218625,-0.22605
2077305765,3,-0.0319,-0.249425,-0.2079
2077305775,3,-0.0191125,-0.2781625,-0.1876875
2077305785,3,0.0,-0.2963125,-0.1749
2077305796,3,0.007425,-0.3133625,-0.1695375
2077305806,3,-0.0042625,-0.3315125,-0.16005
2077305816,3,-0.0383625,-0.3463625,-0.1397
2077305826,3,-0.058575,-0.3708375,-0.1078
2077305836,3,-0.0468875,-0.3878875,-0.0842875
2077305846,3,-0.033,-0.39214998,-0.0748
2077305856,3,-0.039325,-0.3964125,-0.0779625
2077305866,3,-0.0532125,-0.402875,-0.0715
2077305876,3,-0.0671,-0.4049375,-0.058849998
2077305886,3,-0.064899996,-0.3986125,-0.0438625
2077305896,3,-0.040425,-0.3793625,-0.0407
2077305906,3,-0.025575,-0.3559875,-0.056649998
2077305916,3,-0.0383625,-0.3240875,-0.0853875
2077305927,3,-0.047849998,-0.29425,-0.102437496
2077305937,3,-0.0435875,-0.27719998,-0.1067
2077305947,3,-0.0350625,-0.2611125,-0.104637496
2077305957,3,-0.0213125,-0.2440625,-0.0928125
2077305967,3,-0.009625,-0.23127499,-0.08965
2077305977,3,0.0011,-0.20899999,-0.0939125
2077305987,3,0.01925,-0.1887875,-0.100375
2077305997,3,0.033,-0.176,-0.100375
2077306007,3,0.0298375,-0.166375,-0.0842875
2077306017,3,0.0298375,-0.1599125,-0.0694375
2077306027,3,0.0352,-0.15895,-0.0694375
2077306037,3,0.041525,-0.1599125,-0.0768625
2077306047,3,0.0394625,-0.1524875,-0.0853875
2077306058,3,0.0287375,-0.1535875,-0.083325
2077306068,3,0.0116875,-0.1546875,-0.0694375
2077306078,3,0.01705,-0.15675,-0.056649998
2077306088,3,0.0405625,-0.1535875,-0.05775
2077306098,3,0.0639375,-0.133375,-0.0748
2077306108,3,0.077825,-0.1098625,-0.0842875
2077306118,3,0.0704,-0.09185,-0.083325
2077306128,3,0.050049998,-0.082225,-0.064075
2077306138,3,0.0479875,-0.0748,-0.0385
2077306148,3,0.059675,-0.0768625,-0.032175
2077306158,3,0.0639375,-0.073699996,-0.0427625
2077306168,3,0.0661375,-0.0694375,-0.047025
2077306178,3,0.0457875,-0.0609125,-0.0396
2077306188,3,0.01705,-0.05775,-0.02365
2077306199,3,-0.0011,-0.045925,-0.012925
2077306209,3,0.0011,-0.0342375,-0.02255
2077306219,3,-0.0011,-0.028875,-0.0396
2077306229,3,-0.0138875,-0.029975,-0.0438625
2077306239,3,-0.0265375,-0.0364375,-0.0364375
2077306249,3,-0.0319,-0.0512875,-0.02255
2077306259,3,-0.0213125,-0.064075,-0.0108624995
2077306269,3,0.0031625,-0.064075,-0.0119624995
2077306279,3,0.0031625,-0.0620125,-0.0290125
2077306289,3,-0.01705,-0.064075,-0.0449625
2077306299,3,-0.0383625,-0.073699996,-0.0449625
2077306309,3,-0.050049998,-0.08965,-0.032175
2077306319,3,-0.033,-0.1035375,-0.0108624995
2077306330,3,-0.0042625,-0.1098625,-0.0119624995
2077306340,3,-0.0031625,-0.102437496,-0.029975
2077306350,3,-0.0350625,-0.08965,-0.0438625
2077306360,3,-0.0691625,-0.0864875,-0.0427625
2077306370,3,-0.08525,-0.09075,-0.0375375
2077306380,3,-0.074525,-0.1098625,-0.0268125
2077306390,3,-0.0361625,-0.12375,-0.029975
2077306400,3,-0.0180125,-0.1120625,-0.0375375
2077306410,3,-0.0319,-0.0961125,-0.049225
2077306420,3,-0.0617375,-0.082225,-0.0598125
2077306430,3,-0.0776875,-0.080025,-0.0534875
2077306440,3,-0.0702625,-0.0950125,-0.0290125
2077306450,3,-0.0435875,-0.1120625,-0.0077
2077306461,3,-0.0308,-0.12265,-0.0023375
2077306471,3,-0.0341,-0.1194875,-0.015125
2077306481,3,-0.041525,-0.114125,-0.02255
2077306491,3,-0.0532125,-0.1120625,-0.0182875
2077306501,3,-0.0554125,-0.1098625,-0.0055
2077306511,3,-0.0361625,-0.1098625,-0.0012375
2077306521,3,-0.0116875,-0.1109625,-0.015125
2077306531,3,-0.009625,-0.104637496,-0.0407
2077306541,3,-0.022275,-0.099275,-0.056649998
2077306551,3,-0.050049998,-0.1035375,-0.0705375
2077306561,3,-0.0691625,-0.1205875,-0.0705375
2077306571,3,-0.066,-0.1524875,-0.0620125
2077306581,3,-0.04895,-0.183425,-0.0512875
2077306592,3,-0.0468875,-0.2068,-0.0396
2077306602,3,-0.0617375,-0.2473625,-0.0257125
2077306612,3,-0.0691625,-0.29741248,-0.0034375
2077306622,3,-0.058575,-0.352825,0.0391875
2077306632,3,-0.039325,-0.4156625,0.07645
2077306642,3,-0.024475,-0.4635125,0.102025
2077306652,3,-0.023375,-0.505175,0.1084875
2077306662,3,-0.0350625,-0.535975,0.1084875
2077306672,3,-0.0543125,-0.5583875,0.1170125
2077306682,3,-0.0702625,-0.571175,0.1392875
2077306692,3,-0.0639375,-0.5839625,0.153175
2077306702,3,-0.0350625,-0.59675,0.169125
2077306712,3,-0.0105875,-0.6127,0.172425
2077306722,3,-0.0127875,-0.621225,0.170225
2077306733,3,-0.0319,-0.63195,0.169125
2077306743,3,-0.047849998,-0.63827497,0.1852125
2077306753,3,-0.0446875,-0.6436375,0.21285
2077306763,3,-0.0298375,-0.6468,0.2288
2077306773,3,-0.0265375,-0.637175,0.2288
2077306783,3,-0.0341,-0.620125,0.2288
2077306793,3,-0.047849998,-0.60101247,0.238425
2077306803,3,-0.0617375,-0.5732375,0.2501125
2077306813,3,-0.0543125,-0.5434,0.2629
2077306823,3,-0.0276375,-0.504075,0.270325
2077306833,3,-0.007425,-0.4582875,0.2629
2077306843,3,0.0,-0.40713748,0.2512125
2077306853,3,-0.0011,-0.36135,0.24805
2077306864,3,-0.0020625,-0.32725,0.24805
2077306874,3,0.0235125,-0.2866875,0.25753748
2077306884,3,0.0650375,-0.2473625,0.2682625
2077306894,3,0.0895125,-0.2058375,0.2608375
2077306904,3,0.0884125,-0.1621125,0.2415875
2077306914,3,0.08525,-0.1205875,0.22453749
2077306924,3,0.08635,-0.09075,0.2160125
2077306934,3,0.098037496,-0.0672375,0.21285
2077306944,3,0.12045,-0.0279125,0.2011625
2077306954,3,0.142725,0.0275,0.186175
2077306964,3,0.1588125,0.0669625,0.1670625
2077306974,3,0.176825,0.0925375,0.1511125
2077306984,3,0.194975,0.1010625,0.14355
2077306995,3,0.2066625,0.105325,0.1478125
2077307005,3,0.2173875,0.1159125,0.152075
2077307015,3,0.2162875,0.138325,0.137225
2077307025,3,0.1970375,0.1755875,0.11385
2077307035,3,0.1821875,0.2011625,0.089237496
2077307045,3,0.1758625,0.2107875,0.0840125
2077307055,3,0.1705,0.2256375,0.087175
2077307065,3,0.176825,0.237325,0.0818125
2077307075,3,0.1758625,0.2745875,0.0573375
2077307085,3,0.161975,0.3205125,0.0254375
2077307095,3,0.128975,0.3620375,-0.0108624995
2077307105,3,0.1012,0.38334998,-0.031075
2077307115,3,0.08635,0.391875,-0.0353375
2077307126,3,0.100099996,0.3950375,-0.02145
2077307136,3,0.1384625,0.3865125,-0.0119624995
2077307146,3,0.1555125,0.3865125,-0.0268125
2077307156,3,0.1491875,0.3939375,-0.047025
2077307166,3,0.1353,0.3971,-0.05555
2077307176,3,0.1225125,0.3928375,-0.048125
2077307186,3,0.1150875,0.38005,-0.0353375
2077307196,3,0.11935,0.3663,-0.033275
2077307206,3,0.1225125,0.3674,-0.0418
2077307216,3,0.111925,0.3768875,-0.0598125
2077307226,3,0.0906125,0.3928375,-0.0790625
2077307236,3,0.0639375,0.405625,-0.0842875
2077307246,3,0.0468875,0.408925,-0.0842875
2077307256,3,0.052249998,0.4098875,-0.0939125
2077307267,3,0.0554125,0.41745,-0.1120625
2077307277,3,0.044825,0.425975,-0.1280125
2077307287,3,0.026675,0.4269375,-0.143
2077307297,3,0.0053625,0.423775,-0.151525
2077307307,3,-0.007425,0.4109875,-0.151525
2077307317,3,-0.0053625,0.4024625,-0.150425
2077307327,3,0.0064625,0.3928375,-0.1546875
2077307337,3,0.0064625,0.38541248,-0.1695375
2077307347,3,-0.0020625,0.3716625,-0.183425
2077307357,3,-0.0180125,0.3620375,-0.1876875
2077307367,3,-0.0361625,0.3438875,-0.183425
2077307377,3,-0.040425,0.3342625,-0.1802625
2077307387,3,-0.0341,0.323675,-0.18975
2077307398,3,-0.041525,0.3172125,-0.2110625
2077307408,3,-0.059675,0.3012625,-0.22495
2077307418,3,-0.08305,0.287375,-0.2281125
