timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
76938,2077307720,-0.1023,-0.2877875,-0.15785,0.141,9.75,-1.3099501,-24.73125,-45.881252,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76948,2077307730,-0.099,-0.319825,-0.1354375,0.028050002,9.711,-1.28295,-24.54375,-45.9375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76958,2077307740,-0.090475,-0.3443,-0.1067,-0.08595,10.092,-1.3270501,-24.54375,-45.9375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76968,2077307750,-0.0787875,-0.3645125,-0.080025,-0.009000001,10.35795,-1.49205,-24.337502,-45.956253,-0.112500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76978,2077307760,-0.0776875,-0.3762,-0.0705375,0.055050004,10.305,-1.7380501,-24.337502,-45.956253,-0.112500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76988,2077307770,-0.090475,-0.3793625,-0.066275,0.08295,10.32705,-1.7380501,-24.093752,-45.99375,-0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76998,2077307780,-0.0969375,-0.386925,-0.0545875,0.124050006,10.321951,-1.5280501,-24.093752,-45.99375,-0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77008,2077307790,-0.0947375,-0.3975125,-0.0342375,0.069000006,10.34595,-1.3620001,-23.8875,-46.03125,-0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77019,2077307801,-0.08525,-0.4134625,-0.0108624995,0.069000006,10.462951,-1.245,-23.8875,-46.03125,-0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77029,2077307811,-0.0691625,-0.42734998,0.003025,0.17400001,10.453951,-1.4130001,-23.775002,-46.068752,-0.41250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77039,2077307821,-0.0532125,-0.4305125,0.003025,0.33705002,10.212001,-1.5520501,-23.775002,-46.068752,-0.41250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77049,2077307831,-0.050049998,-0.4252875,-0.0066,0.43995002,10.023001,-1.6999501,-23.681252,-46.10625,-0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77059,2077307841,-0.0457875,-0.4145625,-0.0055,0.42795002,9.77595,-1.779,-23.681252,-46.10625,-0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77069,2077307851,-0.0446875,-0.403975,0.01155,0.30405003,9.625051,-1.75995,-23.60625,-46.125,-0.54375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77079,2077307861,-0.0372625,-0.401775,0.0339625,0.22905001,9.754951,-1.6470001,-23.60625,-46.125,-0.54375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77089,2077307871,-0.0127875,-0.4049375,0.045649998,0.351,9.979951,-1.6210501,-23.56875,-46.143753,-0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77099,2077307881,0.0031625,-0.4082375,0.0413875,0.54105,9.89595,-1.7689501,-23.56875,-46.143753,-0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77109,2077307891,-0.0031625,-0.403975,0.037125,0.53295004,9.838051,-1.76205,-23.53125,-46.162502,-0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77119,2077307901,-0.0053625,-0.402875,0.050875,0.483,9.826051,-1.5370501,-23.53125,-46.162502,-0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77129,2077307911,-0.0042625,-0.4060375,0.07755,0.44205,9.8890505,-1.3270501,-23.475,-46.162502,-0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77139,2077307921,0.0011,-0.4114,0.105325,0.41595003,10.080001,-1.2570001,-23.475,-46.162502,-0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77150,2077307932,0.0138875,-0.4145625,0.1170125,0.51900005,10.36005,-1.506,-23.456251,-46.2,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77160,2077307942,0.0213125,-0.402875,0.1170125,0.624,10.432051,-1.9249501,-23.456251,-46.2,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77170,2077307952,0.010725,-0.386925,0.11385,0.58395004,10.17105,-2.1330001,-23.4375,-46.2,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77180,2077307962,-0.0031625,-0.3730375,0.122375,0.39195,9.891001,-1.9249501,-23.4375,-46.2,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77190,2077307972,0.0022,-0.3762,0.1351625,0.29595003,9.634951,-1.5990001,-23.4375,-46.18125,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77200,2077307982,0.025575,-0.385825,0.1500125,0.15300001,9.655951,-1.4680501,-23.4375,-46.18125,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77210,2077307992,0.0639375,-0.3878875,0.1628,0.28395,9.955951,-1.60395,-23.475,-46.18125,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77220,2077308002,0.0884125,-0.3784,0.155375,0.61200005,10.083,-1.9560001,-23.475,-46.18125,-0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77230,2077308012,0.08415,-0.350625,0.1340625,0.864,9.937051,-2.29095,-23.5125,-46.18125,-0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77240,2077308022,0.0565125,-0.3122625,0.119075,0.76305,9.642,-2.229,-23.5125,-46.18125,-0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77250,2077308032,0.0405625,-0.283525,0.1255375,0.69405,9.37605,-1.8529501,-23.550001,-46.125,-0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77260,2077308042,0.0490875,-0.265375,0.1351625,0.65295005,9.486,-1.5660001,-23.550001,-46.125,-0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77270,2077308052,0.076725,-0.2431,0.1351625,0.68895006,9.850051,-1.53495,-23.681252,-46.10625,-0.52500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77281,2077308063,0.0884125,-0.2079,0.1255375,0.837,10.00395,-1.79295,-23.681252,-46.10625,-0.52500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77291,2077308073,0.08415,-0.1749,0.1062875,0.96900004,9.807,-1.9560001,-23.775002,-46.10625,-0.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77301,2077308083,0.061875,-0.133375,0.089237496,0.91200006,9.498,-1.8889501,-23.775002,-46.10625,-0.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77311,2077308093,0.05115,-0.1035375,0.086075,0.82605004,9.453,-1.5589501,-23.868752,-46.068752,-0.35625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77321,2077308103,0.0682,-0.082225,0.0925375,0.72300005,9.71895,-1.37205,-23.868752,-46.068752,-0.35625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77331,2077308113,0.0906125,-0.056649998,0.091437496,0.76995003,9.88395,-1.48695,-23.98125,-46.050003,-0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77341,2077308123,0.098037496,-0.02255,0.07645,0.85905004,9.7900505,-1.8319501,-23.98125,-46.050003,-0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77351,2077308133,0.08415,0.0254375,0.050875,0.94995004,9.60105,-2.028,-24.13125,-46.0125,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77361,2077308143,0.0628375,0.0732875,0.0317625,0.81405,9.525001,-1.9060501,-24.13125,-46.0125,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77371,2077308153,0.05335,0.1095875,0.0306625,0.62895006,9.640051,-1.65495,-24.2625,-45.975002,-0.056250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77381,2077308163,0.059675,0.1351625,0.0380875,0.46605003,9.85995,-1.4680501,-24.2625,-45.975002,-0.056250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77391,2077308173,0.078925,0.155375,0.043449998,0.45405003,9.963,-1.5439501,-24.375002,-45.9375,0.056250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77401,2077308183,0.0991375,0.17985,0.0380875,0.56205004,9.77595,-1.6660501,-24.375002,-45.9375,0.056250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77411,2077308193,0.109725,0.21395,0.0254375,0.67005,9.67605,-1.7410501,-24.468752,-45.9,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77422,2077308204,0.11825,0.2437875,0.00935,0.72705,9.640051,-1.79595,-24.468752,-45.9,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77432,2077308214,0.1139875,0.2745875,-0.0044,0.59805006,9.66405,-1.8460501,-24.562502,-45.881252,0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77442,2077308224,0.1023,0.2981,-0.0012375,0.38700002,9.901051,-1.6999501,-24.562502,-45.881252,0.26250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77452,2077308234,0.0991375,0.3108875,0.003025,0.36795002,10.120951,-1.64295,-24.656252,-45.825,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77462,2077308244,0.1043625,0.3290375,-0.0012375,0.38295,10.19505,-1.6830001,-24.656252,-45.825,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77472,2077308254,0.1065625,0.3460875,-0.0108624995,0.45405003,10.02795,-1.7689501,-24.825,-45.80625,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77482,2077308264,0.0991375,0.3620375,-0.0268125,0.411,9.769051,-1.8100501,-24.825,-45.80625,0.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77492,2077308274,0.08305,0.374825,-0.032175,0.16695,9.868951,-1.76205,-24.956251,-45.80625,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77502,2077308284,0.0682,0.3768875,-0.0204875,-0.00405,10.312051,-1.5520501,-24.956251,-45.80625,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77512,2077308294,0.0704,0.374825,-0.014025,-0.102000006,10.803,-1.64505,-25.031252,-45.768753,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77522,2077308304,0.08525,0.38334998,-0.0066,-0.04695,10.68105,-1.7220001,-25.031252,-45.768753,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77532,2077308314,0.0820875,0.38115,-0.014025,0.20805001,10.200001,-1.7380501,-25.125002,-45.75,0.73125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77542,2077308324,0.0713625,0.3663,-0.0193875,0.21705002,9.934051,-1.7550001,-25.125002,-45.75,0.73125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77553,2077308335,0.059675,0.3535125,-0.012925,0.079050004,9.786,-1.7170501,-25.25625,-45.768753,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77563,2077308345,0.0479875,0.3364625,0.0083875,-0.20505,10.00395,-1.44105,-25.25625,-45.768753,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77573,2077308355,0.0576125,0.306625,0.0297,-0.28695002,10.353001,-1.30305,-25.29375,-45.75,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77583,2077308365,0.0704,0.289575,0.0297,-0.16695,10.473001,-1.5970501,-25.29375,-45.75,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77593,2077308375,0.061875,0.28105,0.0221375,0.0,10.21395,-1.76205,-25.35,-45.7125,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77603,2077308385,0.0468875,0.273625,0.013612499,0.04695,9.88395,-1.7740501,-25.35,-45.7125,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77613,2077308395,0.0363,0.2651,0.01265,-0.01905,9.493951,-1.67805,-25.3875,-45.693752,0.82500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77623,2077308405,0.0202125,0.24805,0.018975,-0.21495001,9.38805,-1.4440501,-25.3875,-45.693752,0.82500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77633,2077308415,0.009625,0.2256375,0.0328625,-0.54495,10.047001,-1.164,-25.406252,-45.675003,0.82500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77643,2077308425,0.0213125,0.2182125,0.0380875,-0.47400004,10.420051,-1.3980001,-25.406252,-45.675003,0.82500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77653,2077308435,0.0202125,0.220275,0.0221375,-0.26505002,10.31505,-1.5439501,-25.406252,-45.693752,0.84375006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77663,2077308445,-0.0020625,0.204325,0.0072875,-0.102000006,9.8550005,-1.6020001,-25.406252,-45.693752,0.84375006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77673,2077308455,-0.01595,0.1830125,0.00935,-0.16005,9.57705,-1.365,-25.406252,-45.675003,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77684,2077308466,-0.022275,0.154275,0.0339625,-0.25305,9.68505,-1.05795,-25.406252,-45.675003,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77694,2077308476,-0.01485,0.1181125,0.0658625,-0.37095,10.252951,-0.90795004,-25.425001,-45.693752,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77704,2077308486,-0.0042625,0.0946,0.0818125,-0.177,10.485001,-1.2090001,-25.425001,-45.693752,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77714,2077308496,-0.009625,0.086075,0.0721875,0.102000006,10.248,-1.55595,-25.44375,-45.693752,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77724,2077308506,-0.0276375,0.087175,0.050875,0.31095,9.915001,-1.659,-25.44375,-45.693752,0.80625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77734,2077308516,-0.040425,0.0903375,0.0339625,0.31305,9.622951,-1.6020001,-25.462502,-45.693752,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77744,2077308526,-0.042625,0.089237496,0.0402875,0.21705002,9.44295,-1.4800501,-25.462502,-45.693752,0.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77754,2077308536,-0.0435875,0.0807125,0.053075,0.01905,9.58695,-1.4389501,-25.44375,-45.693752,0.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77764,2077308546,-0.0319,0.0754875,0.070125,-0.105000004,9.817051,-1.47,-25.44375,-45.693752,0.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77774,2077308556,-0.0191125,0.0743875,0.0732875,0.0139500005,9.690001,-1.5439501,-25.368752,-45.675003,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77784,2077308566,-0.009625,0.0732875,0.0562375,0.15495001,9.537001,-1.5949501,-25.368752,-45.675003,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77794,2077308576,-0.006325,0.0647625,0.0391875,0.27195,9.43605,-1.52295,-25.312502,-45.6375,0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77804,2077308586,-0.009625,0.053075,0.0402875,0.16995001,9.417001,-1.4250001,-25.312502,-45.6375,0.61875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77815,2077308597,-0.0105875,0.037125,0.0584375,0.13605,9.65205,-1.30305,-25.312502,-45.6375,0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77825,2077308607,0.0011,0.0243375,0.0605,0.294,9.778951,-1.33395,-25.312502,-45.6375,0.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77835,2077308617,0.0042625,0.0286,0.04235,0.37305,9.913051,-1.52505,-25.29375,-45.6375,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77845,2077308627,-0.008525,0.0391875,0.0221375,0.35595003,10.300051,-1.695,-25.29375,-45.6375,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77855,2077308637,-0.024475,0.0584375,0.01045,0.39495003,10.387051,-1.7670001,-25.331251,-45.61875,0.54375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77865,2077308647,-0.0446875,0.0647625,0.01045,0.354,10.066051,-1.6620001,-25.331251,-45.61875,0.54375005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77875,2077308657,-0.0532125,0.0616,0.021175,0.24105,9.951,-1.4269501,-25.35,-45.61875,0.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77885,2077308667,-0.0265375,0.053075,0.0306625,0.294,9.846001,-1.2760501,-25.35,-45.61875,0.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77895,2077308677,0.0064625,0.045649998,0.0243375,0.39495003,9.846001,-1.4130001,-25.35,-45.600002,0.46875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77905,2077308687,0.0224125,0.04675,0.0061875,0.47100002,9.975,-1.7359501,-25.35,-45.600002,0.46875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77915,2077308697,0.0138875,0.045649998,-0.0108624995,0.45405003,10.00395,-1.95105,-25.3875,-45.581253,0.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77925,2077308707,-0.01595,0.0391875,-0.0119624995,0.29895002,9.949051,-1.9009501,-25.3875,-45.581253,0.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77935,2077308717,-0.0319,0.0232375,-0.0023375,0.20295002,10.05405,-1.5589501,-25.3875,-45.581253,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77945,2077308727,-0.01485,0.0083875,-1.375E-4,0.31800002,9.975,-1.4130001,-25.3875,-45.581253,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77956,2077308738,0.0042625,8.25E-4,-0.0086624995,0.32505003,9.795,-1.3960501,-25.368752,-45.54375,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77966,2077308748,0.008525,-0.0034375,-0.0182875,0.24105,9.834001,-1.41795,-25.368752,-45.54375,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77976,2077308758,0.0031625,-0.0023375,-0.02475,0.162,9.87405,-1.4130001,-25.44375,-45.525,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77986,2077308768,-0.0127875,-0.012925,-0.0268125,0.08295,9.843,-1.36995,-25.44375,-45.525,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77996,2077308778,-0.0265375,-0.0193875,-0.0279125,0.08805001,10.07505,-1.2379501,-25.500002,-45.506252,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78006,2077308788,-0.01485,-0.016224999,-0.0353375,0.29895002,10.273951,-1.317,-25.500002,-45.506252,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78016,2077308798,-0.0105875,-0.0171875,-0.056649998,0.47100002,10.176001,-1.6210501,-25.500002,-45.487503,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78026,2077308808,-0.0341,-0.012925,-0.0672375,0.34905002,10.06305,-1.84395,-25.500002,-45.487503,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78036,2077308818,-0.064899996,-0.0171875,-0.0609125,0.20505,9.805051,-1.674,-25.518751,-45.487503,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78046,2077308828,-0.0724625,-0.0438625,-0.0449625,0.13605,9.74295,-1.3270501,-25.518751,-45.487503,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78056,2077308838,-0.0554125,-0.0694375,-0.0279125,0.028050002,10.116,-1.1689501,-25.556252,-45.46875,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78066,2077308848,-0.0180125,-0.08965,-0.012925,0.19800001,10.356001,-1.34595,-25.556252,-45.46875,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78076,2077308858,0.0022,-0.1013375,-0.016224999,0.402,10.141951,-1.7119501,-25.5375,-45.46875,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78087,2077308869,-0.008525,-0.100375,-0.0204875,0.48600003,10.00605,-1.7740501,-25.5375,-45.46875,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78097,2077308879,-0.0213125,-0.104637496,-0.02145,0.51900005,9.89295,-1.7689501,-25.575,-45.45,0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78107,2077308889,-0.0298375,-0.1120625,-0.015125,0.33900002,9.807,-1.67595,-25.575,-45.45,0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78117,2077308899,-0.0361625,-0.117425,-0.0023375,0.24105,9.88605,-1.5589501,-25.556252,-45.43125,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78127,2077308909,-0.025575,-0.12265,-0.0023375,0.33,9.92895,-1.4580001,-25.556252,-45.43125,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78137,2077308919,-0.01705,-0.1216875,-0.012925,0.42600003,9.738001,-1.5300001,-25.556252,-45.412502,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78147,2077308929,-0.0213125,-0.1098625,-0.02145,0.33705002,9.71595,-1.6189501,-25.556252,-45.412502,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78157,2077308939,-0.0213125,-0.1098625,-0.02475,0.32505003,9.640051,-1.5679501,-25.518751,-45.393753,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78167,2077308949,-0.022275,-0.116325,-0.0204875,0.22200002,9.474,-1.4820001,-25.518751,-45.393753,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78177,2077308959,-0.025575,-0.1269125,-0.0097624995,0.12195001,9.691951,-1.30305,-25.48125,-45.393753,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78187,2077308969,-0.008525,-0.1354375,-0.0034375,0.21705002,10.01595,-1.21395,-25.48125,-45.393753,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78197,2077308979,0.008525,-0.1408,-0.0066,0.37095,10.095,-1.33605,-25.462502,-45.375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78207,2077308989,0.010725,-0.1354375,-0.0182875,0.50505,10.01595,-1.5660001,-25.462502,-45.375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78218,2077309000,0.0,-0.12375,-0.0279125,0.55005,9.70905,-1.65495,-25.44375,-45.35625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78228,2077309010,-0.007425,-0.1120625,-0.02475,0.41805002,9.360001,-1.5660001,-25.500002,-45.35625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78238,2077309020,-0.009625,-0.108899996,-0.012925,0.34905002,9.352051,-1.4250001,-25.500002,-45.35625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78248,2077309030,0.0042625,-0.108899996,-0.0044,0.31605002,9.979951,-1.4800501,-25.63125,-45.375,0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78258,2077309040,0.0224125,-0.1035375,-0.0097624995,0.47100002,10.104,-1.72905,-25.63125,-45.375,0.22500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78268,2077309050,0.0138875,-0.0950125,-0.0204875,0.50895,9.937051,-1.899,-25.63125,-45.393753,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78278,2077309060,0.0031625,-0.0939125,-0.0290125,0.48600003,9.625051,-1.7479501,-25.63125,-45.393753,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78288,2077309070,-0.0011,-0.1067,-0.02365,0.38295,9.453,-1.52505,-25.66875,-45.393753,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78298,2077309080,0.0116875,-0.1205875,-0.0119624995,0.21495001,9.819,-1.3270501,-25.66875,-45.393753,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78308,2077309090,0.0341,-0.1354375,0.004125,0.25800002,10.284,-1.473,-25.743752,-45.375,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78318,2077309100,0.0394625,-0.1408,0.0083875,0.38700002,10.177951,-1.7220001,-25.743752,-45.375,0.31875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78328,2077309110,0.0116875,-0.147125,0.003025,0.39705002,9.867001,-1.76205,-25.81875,-45.375,0.35625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78338,2077309120,-0.0020625,-0.1621125,0.0061875,0.402,9.67605,-1.49205,-25.81875,-45.375,0.35625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78349,2077309131,0.010725,-0.1802625,0.01155,0.37305,9.549001,-1.4080501,-25.893751,-45.35625,0.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
