stk3a5x_als,sensortek,2026-06-10_23-21-52.699_Active 10 Pro
2013486456,3,0.0
2013486466,3,1.0
2013486476,3,0.0
2013486486,3,0.0
2013486496,3,0.0
2013486506,3,0.0
2013486516,3,1.0
2013486526,3,0.0
2013486536,3,0.0
2013486546,3,0.0
2013486556,3,0.0
2013486566,3,1.0
2013486576,3,0.0
2013486586,3,0.0
2013486596,3,0.0
2013486606,3,0.0
2013486616,3,0.0
2013486626,3,1.0
2013486636,3,0.0
2013486646,3,0.0
2013486656,3,0.0
2013486666,3,0.0
2013486676,3,2.0
2013486686,3,0.0
2013486696,3,0.0
2013486706,3,0.0
2013486716,3,0.0
2013486726,3,2.0
2013486736,3,0.0
2013486746,3,0.0
2013486756,3,0.0
2013486766,3,0.0
2013486776,3,2.0
2013486786,3,0.0
2013486796,3,0.0
2013486806,3,0.0
2013486816,3,0.0
2013486826,3,2.0
2013486836,3,0.0
2013486846,3,0.0
2013486856,3,0.0
2013486866,3,0.0
2013486876,3,2.0
2013486886,3,0.0
2013486896,3,0.0
2013486906,3,0.0
2013486916,3,0.0
2013486926,3,0.0
2013486936,3,1.0
2013486946,3,0.0
2013486956,3,0.0
2013486966,3,0.0
2013486976,3,0.0
2013486986,3,1.0
2013486996,3,0.0
2013487006,3,0.0
2013487016,3,0.0
2013487026,3,0.0
2013487036,3,1.0
2013487046,3,0.0
2013487056,3,0.0
2013487066,3,0.0
2013487076,3,0.0
2013487086,3,1.0
2013487096,3,0.0
2013487106,3,0.0
2013487116,3,0.0
2013487126,3,0.0
2013487136,3,1.0
2013487146,3,0.0
2013487156,3,0.0
2013487166,3,0.0
2013487176,3,0.0
2013487186,3,1.0
2013487196,3,0.0
2013487206,3,0.0
2013487216,3,0.0
2013487226,3,0.0
2013487236,3,0.0
2013487246,3,1.0
2013487256,3,0.0
2013487266,3,0.0
2013487276,3,0.0
2013487286,3,0.0
2013487296,3,1.0
2013487306,3,0.0
2013487316,3,0.0
2013487326,3,0.0
2013487336,3,0.0
2013487346,3,1.0
2013487356,3,0.0
2013487366,3,0.0
2013487376,3,0.0
2013487386,3,0.0
2013487396,3,1.0
2013487406,3,0.0
2013487416,3,0.0
2013487426,3,0.0
2013487436,3,0.0
2013487446,3,1.0
2013487456,3,0.0
2013487466,3,0.0
2013487476,3,0.0
2013487486,3,0.0
2013487496,3,2.0
2013487506,3,0.0
2013487516,3,0.0
2013487526,3,0.0
2013487536,3,0.0
2013487546,3,0.0
2013487556,3,2.0
2013487566,3,0.0
2013487576,3,0.0
2013487586,3,0.0
2013487596,3,0.0
2013487606,3,2.0
2013487616,3,0.0
2013487626,3,0.0
2013487636,3,0.0
2013487646,3,0.0
2013487656,3,2.0
2013487666,3,0.0
2013487676,3,0.0
2013487686,3,0.0
2013487696,3,0.0
2013487706,3,2.0
2013487716,3,0.0
2013487726,3,0.0
2013487736,3,0.0
2013487746,3,0.0
2013487756,3,1.0
2013487766,3,0.0
2013487776,3,0.0
2013487786,3,0.0
2013487796,3,0.0
2013487806,3,1.0
2013487816,3,0.0
2013487826,3,0.0
2013487836,3,0.0
2013487846,3,0.0
2013487856,3,1.0
2013487866,3,0.0
2013487876,3,0.0
2013487886,3,0.0
2013487896,3,0.0
2013487906,3,0.0
2013487916,3,1.0
2013487926,3,0.0
2013487936,3,0.0
2013487946,3,0.0
2013487956,3,0.0
2013487966,3,1.0
2013487976,3,0.0
2013487986,3,0.0
2013487996,3,0.0
2013488006,3,0.0
2013488016,3,1.0
2013488026,3,0.0
2013488036,3,0.0
2013488046,3,0.0
2013488056,3,0.0
2013488066,3,2.0
2013488076,3,0.0
2013488086,3,0.0
2013488096,3,0.0
2013488106,3,0.0
2013488116,3,2.0
2013488126,3,0.0
2013488136,3,0.0
2013488146,3,0.0
2013488156,3,0.0
2013488166,3,2.0
2013488176,3,0.0
2013488186,3,0.0
2013488196,3,0.0
2013488206,3,0.0
2013488216,3,0.0
2013488226,3,2.0
2013488236,3,0.0
2013488246,3,0.0
2013488256,3,0.0
2013488266,3,0.0
2013488276,3,2.0
2013488286,3,0.0
2013488296,3,0.0
2013488306,3,0.0
2013488316,3,0.0
2013488326,3,2.0
2013488336,3,0.0
2013488346,3,0.0
2013488356,3,0.0
2013488366,3,0.0
2013488376,3,2.0
2013488386,3,0.0
2013488396,3,0.0
2013488406,3,0.0
2013488416,3,0.0
2013488426,3,2.0
2013488436,3,0.0
2013488446,3,0.0
2013488456,3,0.0
2013488466,3,0.0
2013488476,3,2.0
2013488486,3,0.0
2013488496,3,0.0
2013488506,3,0.0
2013488516,3,0.0
2013488526,3,0.0
2013488536,3,2.0
2013488546,3,0.0
2013488556,3,0.0
2013488566,3,0.0
2013488576,3,0.0
2013488586,3,2.0
2013488596,3,0.0
2013488606,3,0.0
2013488616,3,0.0
2013488626,3,0.0
2013488636,3,4.0
2013488646,3,1.0
2013488656,3,1.0
2013488666,3,1.0
2013488676,3,1.0
2013488686,3,4.0
2013488696,3,1.0
2013488706,3,1.0
2013488716,3,1.0
2013488726,3,1.0
2013488736,3,5.0
2013488746,3,1.0
2013488756,3,1.0
2013488766,3,1.0
2013488776,3,1.0
2013488786,3,5.0
2013488796,3,1.0
2013488806,3,1.0
2013488816,3,1.0
2013488826,3,1.0
2013488836,3,1.0
2013488846,3,7.0
2013488856,3,1.0
2013488866,3,1.0
2013488876,3,1.0
2013488886,3,1.0
2013488896,3,7.0
2013488906,3,1.0
2013488916,3,1.0
2013488926,3,1.0
2013488936,3,1.0
2013488946,3,7.0
2013488956,3,1.0
2013488966,3,1.0
2013488976,3,1.0
2013488986,3,1.0
2013488996,3,7.0
2013489006,3,1.0
2013489016,3,1.0
2013489026,3,1.0
2013489036,3,1.0
2013489046,3,7.0
2013489056,3,1.0
2013489066,3,1.0
2013489076,3,1.0
2013489086,3,1.0
2013489096,3,5.0
2013489106,3,1.0
2013489116,3,1.0
2013489126,3,1.0
2013489136,3,1.0
2013489146,3,1.0
2013489156,3,5.0
2013489166,3,1.0
2013489176,3,1.0
2013489186,3,1.0
2013489196,3,1.0
2013489206,3,4.0
2013489216,3,1.0
2013489226,3,1.0
2013489236,3,1.0
2013489246,3,1.0
2013489256,3,2.0
2013489266,3,0.0
2013489276,3,0.0
2013489286,3,0.0
2013489296,3,0.0
2013489306,3,2.0
2013489316,3,0.0
2013489326,3,0.0
2013489336,3,0.0
2013489346,3,0.0
2013489356,3,4.0
2013489366,3,1.0
2013489376,3,1.0
2013489386,3,1.0
2013489396,3,1.0
2013489406,3,4.0
2013489416,3,1.0
2013489426,3,1.0
2013489436,3,1.0
2013489446,3,1.0
2013489456,3,4.0
2013489466,3,1.0
2013489476,3,1.0
2013489486,3,1.0
2013489496,3,1.0
2013489506,3,1.0
2013489516,3,5.0
2013489526,3,1.0
2013489536,3,1.0
2013489546,3,1.0
2013489556,3,1.0
2013489566,3,5.0
2013489576,3,1.0
2013489586,3,1.0
2013489596,3,1.0
2013489606,3,1.0
2013489616,3,5.0
2013489626,3,1.0
2013489636,3,1.0
2013489646,3,1.0
2013489656,3,1.0
2013489666,3,5.0
2013489676,3,1.0
2013489686,3,1.0
2013489696,3,1.0
2013489706,3,1.0
2013489716,3,7.0
2013489726,3,1.0
2013489736,3,1.0
2013489746,3,1.0
2013489756,3,1.0
2013489766,3,5.0
2013489776,3,1.0
2013489786,3,1.0
2013489796,3,1.0
2013489806,3,1.0
2013489816,3,1.0
2013489826,3,7.0
2013489836,3,1.0
2013489846,3,1.0
2013489856,3,1.0
2013489866,3,1.0
2013489876,3,7.0
2013489886,3,1.0
2013489896,3,1.0
2013489906,3,1.0
2013489916,3,1.0
2013489926,3,7.0
2013489936,3,1.0
2013489946,3,1.0
2013489956,3,1.0
2013489966,3,1.0
2013489976,3,7.0
2013489986,3,1.0
2013489996,3,1.0
2013490006,3,1.0
2013490016,3,1.0
2013490026,3,7.0
2013490036,3,1.0
2013490046,3,1.0
2013490056,3,1.0
2013490066,3,1.0
2013490076,3,7.0
2013490086,3,1.0
2013490096,3,1.0
2013490106,3,1.0
2013490116,3,1.0
2013490126,3,1.0
2013490136,3,8.0
2013490146,3,2.0
2013490156,3,2.0
2013490166,3,2.0
2013490176,3,2.0
2013490186,3,8.0
2013490196,3,2.0
2013490206,3,2.0
2013490216,3,2.0
2013490226,3,2.0
2013490236,3,9.0
2013490246,3,2.0
2013490256,3,2.0
2013490266,3,2.0
2013490276,3,2.0
2013490286,3,8.0
2013490296,3,2.0
2013490306,3,2.0
2013490316,3,2.0
2013490326,3,2.0
2013490336,3,8.0
2013490346,3,2.0
2013490356,3,2.0
2013490366,3,2.0
2013490376,3,2.0
2013490386,3,7.0
2013490396,3,1.0
2013490406,3,1.0
2013490416,3,1.0
2013490426,3,1.0
2013490436,3,1.0
2013490446,3,7.0
2013490456,3,1.0
2013490466,3,1.0
2013490476,3,1.0
2013490486,3,1.0
2013490496,3,7.0
2013490506,3,1.0
2013490516,3,1.0
2013490526,3,1.0
2013490536,3,1.0
2013490546,3,7.0
2013490556,3,1.0
2013490566,3,1.0
2013490576,3,1.0
2013490586,3,1.0
2013490596,3,7.0
2013490606,3,1.0
2013490616,3,1.0
2013490626,3,1.0
2013490636,3,1.0
2013490646,3,7.0
2013490656,3,1.0
2013490666,3,1.0
2013490676,3,1.0
2013490686,3,1.0
2013490696,3,7.0
2013490706,3,1.0
2013490716,3,1.0
2013490726,3,1.0
2013490736,3,1.0
2013490746,3,5.0
2013490756,3,1.0
2013490766,3,1.0
2013490776,3,1.0
2013490786,3,1.0
2013490796,3,1.0
2013490806,3,5.0
2013490816,3,1.0
2013490826,3,1.0
2013490836,3,1.0
2013490846,3,1.0
2013490856,3,5.0
2013490866,3,1.0
2013490876,3,1.0
2013490886,3,1.0
2013490896,3,1.0
2013490906,3,7.0
2013490916,3,1.0
2013490926,3,1.0
2013490936,3,1.0
2013490946,3,1.0
2013490956,3,7.0
2013490966,3,1.0
2013490976,3,1.0
2013490986,3,1.0
2013490996,3,1.0
2013491006,3,7.0
2013491016,3,1.0
2013491026,3,1.0
2013491036,3,1.0
2013491046,3,1.0
2013491056,3,8.0
2013491066,3,2.0
2013491076,3,2.0
2013491086,3,2.0
2013491096,3,2.0
2013491106,3,2.0
2013491116,3,8.0
2013491126,3,2.0
2013491136,3,2.0
2013491146,3,2.0
2013491156,3,2.0
2013491166,3,9.0
2013491176,3,2.0
2013491186,3,2.0
2013491196,3,2.0
2013491206,3,2.0
2013491216,3,9.0
2013491226,3,2.0
2013491236,3,2.0
2013491246,3,2.0
2013491256,3,2.0
2013491266,3,9.0
2013491276,3,2.0
2013491286,3,2.0
2013491296,3,2.0
2013491306,3,2.0
2013491316,3,11.0
2013491326,3,2.0
2013491336,3,2.0
2013491346,3,2.0
2013491356,3,2.0
2013491366,3,12.0
2013491376,3,3.0
2013491386,3,3.0
2013491396,3,3.0
2013491406,3,3.0
2013491416,3,3.0
2013491426,3,12.0
2013491436,3,3.0
2013491446,3,3.0
2013491456,3,3.0
2013491466,3,3.0
2013491476,3,12.0
2013491486,3,3.0
2013491496,3,3.0
2013491506,3,3.0
2013491516,3,3.0
2013491526,3,11.0
2013491536,3,2.0
2013491546,3,2.0
2013491556,3,2.0
2013491566,3,2.0
2013491576,3,12.0
2013491586,3,3.0
2013491596,3,3.0
2013491606,3,3.0
2013491616,3,3.0
2013491626,3,14.0
2013491636,3,3.0
2013491646,3,3.0
2013491656,3,3.0
2013491666,3,3.0
2013491676,3,16.0
2013491686,3,4.0
2013491696,3,4.0
2013491706,3,4.0
2013491716,3,4.0
2013491726,3,4.0
2013491736,3,23.0
2013491746,3,5.0
2013491756,3,5.0
2013491766,3,5.0
2013491776,3,5.0
2013491786,3,89.0
2013491796,3,22.0
2013491806,3,22.0
2013491816,3,22.0
2013491826,3,22.0
2013491836,3,147.0
2013491846,3,36.0
2013491856,3,36.0
2013491866,3,36.0
2013491876,3,36.0
2013491886,3,119.0
2013491896,3,29.0
2013491906,3,29.0
2013491916,3,29.0
2013491926,3,29.0
2013491936,3,35.0
2013491946,3,8.0
2013491956,3,8.0
2013491966,3,8.0
2013491976,3,8.0
2013491986,3,12.0
2013491996,3,3.0
2013492006,3,3.0
2013492016,3,3.0
2013492026,3,3.0
2013492036,3,11.0
2013492046,3,2.0
2013492056,3,2.0
2013492066,3,2.0
2013492076,3,2.0
2013492086,3,2.0
2013492096,3,11.0
2013492106,3,2.0
2013492116,3,2.0
2013492126,3,2.0
2013492136,3,2.0
2013492146,3,9.0
2013492156,3,2.0
2013492166,3,2.0
2013492176,3,2.0
2013492186,3,2.0
2013492196,3,8.0
2013492206,3,2.0
2013492216,3,2.0
2013492226,3,2.0
2013492236,3,2.0
2013492246,3,7.0
2013492256,3,1.0
2013492266,3,1.0
2013492276,3,1.0
2013492286,3,1.0
2013492296,3,8.0
2013492306,3,2.0
2013492316,3,2.0
2013492326,3,2.0
2013492336,3,2.0
2013492346,3,8.0
2013492356,3,2.0
2013492366,3,2.0
2013492376,3,2.0
2013492386,3,2.0
2013492396,3,2.0
2013492406,3,9.0
2013492416,3,2.0
2013492426,3,2.0
2013492436,3,2.0
2013492446,3,2.0
2013492456,3,9.0
2013492466,3,2.0
2013492476,3,2.0
2013492486,3,2.0
2013492496,3,2.0
2013492506,3,8.0
2013492516,3,2.0
2013492526,3,2.0
2013492536,3,2.0
2013492546,3,2.0
2013492556,3,8.0
2013492566,3,2.0
2013492576,3,2.0
2013492586,3,2.0
2013492596,3,2.0
2013492606,3,9.0
2013492616,3,2.0
2013492626,3,2.0
2013492636,3,2.0
2013492646,3,2.0
2013492656,3,9.0
2013492666,3,2.0
2013492676,3,2.0
2013492686,3,2.0
2013492696,3,2.0
2013492706,3,2.0
2013492716,3,9.0
2013492726,3,2.0
2013492736,3,2.0
2013492746,3,2.0
2013492756,3,2.0
2013492766,3,9.0
2013492776,3,2.0
2013492786,3,2.0
2013492796,3,2.0
2013492806,3,2.0
2013492816,3,9.0
2013492826,3,2.0
2013492836,3,2.0
2013492846,3,2.0
2013492856,3,2.0
2013492866,3,9.0
2013492876,3,2.0
2013492886,3,2.0
2013492896,3,2.0
2013492906,3,2.0
2013492916,3,11.0
2013492926,3,2.0
2013492936,3,2.0
2013492946,3,2.0
2013492956,3,2.0
2013492966,3,9.0
2013492976,3,2.0
2013492986,3,2.0
2013492996,3,2.0
2013493006,3,2.0
2013493016,3,9.0
2013493026,3,2.0
2013493036,3,2.0
2013493046,3,2.0
2013493056,3,2.0
2013493066,3,2.0
2013493076,3,9.0
2013493086,3,2.0
2013493096,3,2.0
2013493106,3,2.0
2013493116,3,2.0
2013493126,3,12.0
2013493136,3,3.0
2013493146,3,3.0
2013493156,3,3.0
2013493166,3,3.0
2013493176,3,49.0
2013493186,3,12.0
2013493196,3,12.0
2013493206,3,12.0
2013493216,3,12.0
2013493226,3,238.0
2013493236,3,59.0
2013493246,3,59.0
2013493256,3,59.0
2013493266,3,59.0
2013493276,3,378.0
2013493286,3,94.0
2013493296,3,94.0
2013493306,3,94.0
2013493316,3,94.0
2013493326,3,382.0
2013493336,3,95.0
2013493346,3,95.0
2013493356,3,95.0
2013493366,3,95.0
2013493376,3,95.0
2013493386,3,65.0
2013493396,3,16.0
2013493406,3,16.0
2013493416,3,16.0
2013493426,3,16.0
2013493436,3,14.0
2013493446,3,3.0
2013493456,3,3.0
2013493466,3,3.0
2013493476,3,3.0
2013493486,3,11.0
2013493496,3,2.0
2013493506,3,2.0
2013493516,3,2.0
2013493526,3,2.0
2013493536,3,11.0
2013493546,3,2.0
2013493556,3,2.0
2013493566,3,2.0
2013493576,3,2.0
2013493586,3,11.0
2013493596,3,2.0
2013493606,3,2.0
2013493616,3,2.0
2013493626,3,2.0
2013493636,3,11.0
2013493646,3,2.0
2013493656,3,2.0
2013493666,3,2.0
2013493676,3,2.0
2013493686,3,2.0
2013493696,3,9.0
2013493706,3,2.0
2013493716,3,2.0
2013493726,3,2.0
2013493736,3,2.0
2013493746,3,8.0
2013493756,3,2.0
2013493766,3,2.0
2013493776,3,2.0
2013493786,3,2.0
2013493796,3,7.0
2013493806,3,1.0
2013493816,3,1.0
2013493826,3,1.0
2013493836,3,1.0
2013493846,3,7.0
2013493856,3,1.0
2013493866,3,1.0
2013493876,3,1.0
2013493886,3,1.0
2013493896,3,8.0
2013493906,3,2.0
2013493916,3,2.0
2013493926,3,2.0
2013493936,3,2.0
2013493946,3,11.0
2013493956,3,2.0
2013493966,3,2.0
2013493976,3,2.0
2013493986,3,2.0
2013493996,3,2.0
2013494006,3,11.0
2013494016,3,2.0
2013494026,3,2.0
2013494036,3,2.0
2013494046,3,2.0
2013494056,3,11.0
2013494066,3,2.0
2013494076,3,2.0
2013494086,3,2.0
2013494096,3,2.0
2013494106,3,11.0
2013494116,3,2.0
2013494126,3,2.0
2013494136,3,2.0
2013494146,3,2.0
2013494156,3,11.0
2013494166,3,2.0
2013494176,3,2.0
2013494186,3,2.0
2013494196,3,2.0
2013494206,3,9.0
2013494216,3,2.0
2013494226,3,2.0
2013494236,3,2.0
2013494246,3,2.0
2013494256,3,9.0
2013494266,3,2.0
2013494276,3,2.0
2013494286,3,2.0
2013494296,3,2.0
2013494306,3,9.0
2013494316,3,2.0
2013494326,3,2.0
2013494336,3,2.0
2013494346,3,2.0
2013494356,3,2.0
2013494366,3,9.0
2013494376,3,2.0
2013494386,3,2.0
2013494396,3,2.0
2013494406,3,2.0
2013494416,3,11.0
2013494426,3,2.0
2013494436,3,2.0
2013494446,3,2.0
2013494456,3,2.0
2013494466,3,12.0
2013494476,3,3.0
2013494486,3,3.0
2013494496,3,3.0
2013494506,3,3.0
2013494516,3,12.0
2013494526,3,3.0
2013494536,3,3.0
2013494546,3,3.0
2013494556,3,3.0
2013494566,3,12.0
2013494576,3,3.0
2013494586,3,3.0
2013494596,3,3.0
2013494606,3,3.0
2013494616,3,12.0
2013494626,3,3.0
2013494636,3,3.0
2013494646,3,3.0
2013494656,3,3.0
2013494666,3,3.0
2013494676,3,15.0
2013494686,3,3.0
2013494696,3,3.0
2013494706,3,3.0
2013494716,3,3.0
2013494726,3,18.0
2013494736,3,4.0
2013494746,3,4.0
2013494756,3,4.0
2013494766,3,4.0
2013494776,3,14.0
2013494786,3,3.0
2013494796,3,3.0
2013494806,3,3.0
2013494816,3,3.0
2013494826,3,1.0
2013494836,3,0.0
2013494846,3,0.0
2013494856,3,0.0
2013494866,3,0.0
2013494876,3,1.0
2013494886,3,0.0
2013494896,3,0.0
2013494906,3,0.0
2013494916,3,0.0
2013494926,3,1.0
2013494936,3,0.0
2013494946,3,0.0
2013494956,3,0.0
2013494966,3,0.0
2013494976,3,0.0
2013494986,3,0.0
2013494996,3,0.0
2013495006,3,0.0
2013495016,3,0.0
2013495026,3,0.0
2013495036,3,0.0
2013495046,3,0.0
2013495056,3,0.0
2013495066,3,0.0
2013495076,3,0.0
2013495086,3,0.0
2013495096,3,0.0
2013495106,3,0.0
2013495116,3,0.0
2013495126,3,0.0
2013495136,3,0.0
2013495146,3,0.0
2013495156,3,0.0
2013495166,3,0.0
2013495176,3,0.0
2013495186,3,0.0
2013495196,3,0.0
2013495206,3,0.0
2013495216,3,0.0
2013495226,3,0.0
2013495236,3,0.0
2013495246,3,0.0
2013495256,3,0.0
2013495266,3,0.0
2013495276,3,0.0
2013495286,3,0.0
2013495296,3,0.0
2013495306,3,0.0
2013495316,3,0.0
2013495326,3,0.0
2013495336,3,0.0
2013495346,3,0.0
2013495356,3,0.0
2013495366,3,0.0
2013495376,3,0.0
2013495386,3,0.0
2013495396,3,1.0
2013495406,3,0.0
2013495416,3,0.0
2013495426,3,0.0
2013495436,3,0.0
2013495446,3,1.0
2013495456,3,0.0
2013495466,3,0.0
2013495476,3,0.0
2013495486,3,0.0
2013495496,3,7.0
2013495506,3,1.0
2013495516,3,1.0
2013495526,3,1.0
2013495536,3,1.0
2013495546,3,9.0
2013495556,3,2.0
2013495566,3,2.0
2013495576,3,2.0
2013495586,3,2.0
2013495596,3,2.0
2013495606,3,0.0
2013495616,3,0.0
2013495626,3,0.0
2013495636,3,0.0
2013495646,3,0.0
2013495656,3,0.0
2013495666,3,0.0
2013495676,3,0.0
2013495686,3,0.0
2013495696,3,0.0
2013495706,3,0.0
2013495716,3,0.0
2013495726,3,0.0
2013495736,3,0.0
2013495746,3,0.0
2013495756,3,0.0
2013495766,3,0.0
2013495776,3,0.0
2013495786,3,0.0
2013495796,3,0.0
2013495806,3,0.0
2013495816,3,0.0
2013495826,3,0.0
2013495836,3,0.0
2013495846,3,0.0
2013495856,3,0.0
2013495866,3,0.0
2013495876,3,0.0
2013495886,3,0.0
2013495896,3,0.0
2013495906,3,0.0
2013495916,3,0.0
2013495926,3,0.0
2013495936,3,0.0
2013495946,3,0.0
2013495956,3,0.0
2013495966,3,0.0
2013495976,3,0.0
2013495986,3,0.0
2013495996,3,0.0
2013496006,3,0.0
2013496016,3,0.0
2013496026,3,0.0
2013496036,3,0.0
2013496046,3,0.0
2013496056,3,0.0
2013496066,3,0.0
2013496076,3,0.0
2013496086,3,0.0
2013496096,3,0.0
2013496106,3,0.0
2013496116,3,0.0
2013496126,3,0.0
2013496136,3,0.0
2013496146,3,0.0
2013496156,3,0.0
2013496166,3,0.0
2013496176,3,0.0
2013496186,3,0.0
2013496196,3,0.0
2013496206,3,0.0
2013496216,3,0.0
2013496226,3,0.0
2013496236,3,0.0
2013496246,3,0.0
2013496256,3,0.0
2013496266,3,1.0
2013496276,3,0.0
2013496286,3,0.0
2013496296,3,0.0
2013496306,3,0.0
2013496316,3,0.0
2013496326,3,1.0
2013496336,3,0.0
2013496346,3,0.0
2013496356,3,0.0
2013496366,3,0.0
2013496376,3,1.0
2013496386,3,0.0
2013496396,3,0.0
2013496406,3,0.0
2013496416,3,0.0
2013496426,3,1.0
2013496436,3,0.0
2013496446,3,0.0
2013496456,3,0.0
2013496466,3,0.0
2013496476,3,1.0
2013496486,3,0.0
2013496496,3,0.0
2013496506,3,0.0
2013496516,3,0.0
2013496526,3,1.0
2013496536,3,0.0
2013496546,3,0.0
2013496556,3,0.0
2013496566,3,0.0
2013496576,3,1.0
2013496586,3,0.0
2013496596,3,0.0
2013496606,3,0.0
2013496616,3,0.0
2013496626,3,0.0
2013496636,3,1.0
2013496646,3,0.0
2013496656,3,0.0
2013496666,3,0.0
2013496676,3,0.0
2013496686,3,1.0
2013496696,3,0.0
2013496706,3,0.0
2013496716,3,0.0
2013496726,3,0.0
2013496736,3,1.0
2013496746,3,0.0
2013496756,3,0.0
2013496766,3,0.0
2013496776,3,0.0
2013496786,3,1.0
2013496796,3,0.0
2013496806,3,0.0
2013496816,3,0.0
2013496826,3,0.0
2013496836,3,0.0
2013496846,3,0.0
2013496856,3,0.0
2013496866,3,0.0
2013496876,3,0.0
2013496886,3,1.0
2013496896,3,0.0
2013496906,3,0.0
2013496916,3,0.0
2013496926,3,0.0
2013496936,3,0.0
2013496946,3,1.0
2013496956,3,0.0
2013496966,3,0.0
2013496976,3,0.0
2013496986,3,0.0
2013496996,3,1.0
2013497006,3,0.0
2013497016,3,0.0
2013497026,3,0.0
2013497036,3,0.0
2013497046,3,1.0
2013497056,3,0.0
2013497066,3,0.0
2013497076,3,0.0
2013497086,3,0.0
2013497096,3,1.0
2013497106,3,0.0
2013497116,3,0.0
2013497126,3,0.0
2013497136,3,0.0
2013497146,3,1.0
2013497156,3,0.0
2013497166,3,0.0
2013497176,3,0.0
2013497186,3,0.0
2013497196,3,1.0
2013497206,3,0.0
2013497216,3,0.0
2013497226,3,0.0
2013497236,3,0.0
2013497246,3,0.0
2013497256,3,1.0
2013497266,3,0.0
2013497276,3,0.0
2013497286,3,0.0
2013497296,3,0.0
2013497306,3,1.0
2013497316,3,0.0
2013497326,3,0.0
2013497336,3,0.0
2013497346,3,0.0
2013497356,3,1.0
2013497366,3,0.0
2013497376,3,0.0
2013497386,3,0.0
2013497396,3,0.0
2013497406,3,1.0
2013497416,3,0.0
2013497426,3,0.0
2013497436,3,0.0
2013497446,3,0.0
2013497456,3,1.0
2013497466,3,0.0
2013497476,3,0.0
2013497486,3,0.0
2013497496,3,0.0
2013497506,3,1.0
2013497516,3,0.0
2013497526,3,0.0
2013497536,3,0.0
2013497546,3,0.0
2013497556,3,0.0
2013497566,3,0.0
2013497576,3,0.0
2013497586,3,0.0
2013497596,3,0.0
2013497606,3,0.0
2013497616,3,0.0
2013497626,3,0.0
2013497636,3,0.0
2013497646,3,0.0
2013497656,3,0.0
2013497666,3,0.0
2013497676,3,0.0
2013497686,3,0.0
2013497696,3,0.0
2013497706,3,0.0
2013497716,3,1.0
2013497726,3,0.0
2013497736,3,0.0
2013497746,3,0.0
2013497756,3,0.0
2013497766,3,1.0
2013497776,3,0.0
2013497786,3,0.0
2013497796,3,0.0
2013497806,3,0.0
2013497816,3,1.0
2013497826,3,0.0
2013497836,3,0.0
2013497846,3,0.0
2013497856,3,0.0
2013497866,3,1.0
2013497876,3,0.0
2013497886,3,0.0
2013497896,3,0.0
2013497906,3,0.0
2013497916,3,0.0
2013497926,3,1.0
2013497936,3,0.0
2013497946,3,0.0
2013497956,3,0.0
2013497966,3,0.0
2013497976,3,1.0
2013497986,3,0.0
2013497996,3,0.0
2013498006,3,0.0
2013498016,3,0.0
2013498026,3,1.0
2013498036,3,0.0
2013498046,3,0.0
2013498056,3,0.0
2013498066,3,0.0
2013498076,3,1.0
2013498086,3,0.0
2013498096,3,0.0
2013498106,3,0.0
2013498116,3,0.0
2013498126,3,1.0
2013498136,3,0.0
2013498146,3,0.0
2013498156,3,0.0
2013498166,3,0.0
2013498176,3,1.0
2013498186,3,0.0
2013498196,3,0.0
2013498206,3,0.0
2013498216,3,0.0
2013498226,3,0.0
2013498236,3,1.0
2013498246,3,0.0
2013498256,3,0.0
2013498266,3,0.0
2013498276,3,0.0
2013498286,3,1.0
2013498296,3,0.0
2013498306,3,0.0
2013498316,3,0.0
2013498326,3,0.0
2013498336,3,0.0
2013498346,3,0.0
2013498356,3,0.0
2013498366,3,0.0
2013498376,3,0.0
2013498386,3,0.0
2013498396,3,0.0
2013498406,3,0.0
2013498416,3,0.0
2013498426,3,0.0
2013498436,3,1.0
2013498446,3,0.0
2013498456,3,0.0
2013498466,3,0.0
2013498476,3,0.0
2013498486,3,1.0
2013498496,3,0.0
2013498506,3,0.0
2013498516,3,0.0
2013498526,3,0.0
2013498536,3,1.0
2013498546,3,0.0
2013498556,3,0.0
2013498566,3,0.0
2013498576,3,0.0
2013498586,3,0.0
2013498596,3,1.0
2013498606,3,0.0
2013498616,3,0.0
2013498626,3,0.0
2013498636,3,0.0
2013498646,3,1.0
2013498656,3,0.0
2013498666,3,0.0
2013498676,3,0.0
2013498686,3,0.0
2013498696,3,1.0
2013498706,3,0.0
2013498716,3,0.0
2013498726,3,0.0
2013498736,3,0.0
2013498746,3,1.0
2013498756,3,0.0
2013498766,3,0.0
2013498776,3,0.0
2013498786,3,0.0
2013498796,3,1.0
2013498806,3,0.0
2013498816,3,0.0
2013498826,3,0.0
2013498836,3,0.0
2013498846,3,1.0
2013498856,3,0.0
2013498866,3,0.0
2013498876,3,0.0
2013498886,3,0.0
2013498896,3,0.0
2013498906,3,1.0
2013498916,3,0.0
2013498926,3,0.0
2013498936,3,0.0
2013498946,3,0.0
2013498956,3,0.0
2013498966,3,0.0
2013498976,3,0.0
2013498986,3,0.0
2013498996,3,0.0
2013499006,3,0.0
2013499016,3,0.0
2013499026,3,0.0
2013499036,3,0.0
2013499046,3,0.0
2013499056,3,0.0
2013499066,3,0.0
2013499076,3,0.0
2013499086,3,0.0
2013499096,3,0.0
2013499106,3,0.0
2013499116,3,0.0
2013499126,3,0.0
2013499136,3,0.0
