orientation,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2013455661,3,334.03937,-31.0477,-15.805356
2013455671,3,330.06223,-32.102192,-15.913873
2013455681,3,327.54596,-32.957138,-15.975767
2013455691,3,325.8763,-33.59351,-16.03347
2013455701,3,324.71515,-34.01402,-16.079224
2013455711,3,323.85336,-34.264214,-16.08201
2013455721,3,323.13907,-34.398174,-16.030996
2013455731,3,322.49258,-34.458813,-15.924293
2013455741,3,321.85208,-34.423573,-15.760261
2013455751,3,321.20273,-34.29729,-15.552546
2013455761,3,320.5599,-34.058464,-15.306155
2013455772,3,319.99756,-33.70352,-14.965109
2013455782,3,319.57086,-33.281567,-14.548903
2013455792,3,319.3037,-32.774475,-14.092614
2013455802,3,319.1872,-32.214497,-13.622728
2013455812,3,319.18787,-31.622272,-13.177795
2013455822,3,319.2933,-31.052904,-12.762796
2013455832,3,319.50723,-30.549265,-12.371256
2013455842,3,319.88837,-30.147453,-11.981795
2013455852,3,320.46753,-29.846006,-11.598418
2013455862,3,321.2727,-29.673517,-11.245648
2013455872,3,322.3261,-29.607374,-10.928181
2013455882,3,323.652,-29.648232,-10.647763
2013455892,3,325.31686,-29.81454,-10.379458
2013455903,3,327.27625,-30.025015,-10.170178
2013455913,3,329.3849,-30.207321,-10.054368
2013455923,3,331.45795,-30.308863,-10.038296
2013455933,3,333.30957,-30.282139,-10.092895
2013455943,3,334.81213,-30.133322,-10.202424
2013455953,3,335.82336,-29.853165,-10.377458
2013455963,3,336.22797,-29.459896,-10.582682
2013455973,3,335.9175,-28.959646,-10.802636
2013455983,3,334.85406,-28.372116,-11.04467
2013455993,3,333.10162,-27.719387,-11.29739
2013456003,3,330.7281,-26.981895,-11.527761
2013456013,3,327.8994,-26.14509,-11.756989
2013456023,3,324.3668,-25.205614,-12.004943
2013456033,3,319.9733,-24.14101,-12.275076
2013456044,3,314.47174,-22.93397,-12.580938
2013456054,3,307.71735,-21.65471,-12.873672
2013456064,3,299.74313,-20.35085,-13.12394
2013456074,3,290.7232,-19.073145,-13.335216
2013456084,3,280.93408,-17.864998,-13.52736
2013456094,3,270.5572,-16.724894,-13.717284
2013456104,3,260.15234,-15.683651,-13.890362
2013456114,3,250.20483,-14.763606,-14.062157
2013456124,3,241.21457,-13.980022,-14.246353
2013456134,3,233.54135,-13.374644,-14.428492
2013456144,3,227.38588,-12.985367,-14.621711
2013456154,3,222.90321,-12.886457,-14.883683
2013456164,3,220.11012,-13.106295,-15.176545
2013456174,3,218.99954,-13.678434,-15.461188
2013456185,3,219.60686,-14.620118,-15.719161
2013456195,3,221.98695,-15.919951,-15.935449
2013456205,3,226.27127,-17.58835,-16.080654
2013456215,3,232.55658,-19.647161,-16.125084
2013456225,3,240.73228,-22.006336,-16.091373
2013456235,3,250.32579,-24.541262,-16.017555
2013456245,3,260.76694,-27.079386,-15.898179
2013456255,3,271.59555,-29.577587,-15.68165
2013456265,3,282.3507,-31.959738,-15.362823
2013456275,3,292.62845,-34.185905,-14.940079
2013456285,3,302.02023,-36.17138,-14.444307
2013456295,3,310.18234,-37.85131,-13.893758
2013456305,3,317.0242,-39.20136,-13.283408
2013456316,3,322.71042,-40.222927,-12.642694
2013456326,3,327.5367,-40.93765,-11.999049
2013456336,3,331.70325,-41.383232,-11.372635
2013456346,3,335.37683,-41.559074,-10.752963
2013456356,3,338.6641,-41.460754,-10.144485
2013456366,3,341.66068,-41.07644,-9.556563
2013456376,3,344.4688,-40.37101,-8.955667
2013456386,3,347.1899,-39.34452,-8.311751
2013456396,3,349.93912,-38.101696,-7.639124
2013456406,3,352.80487,-36.66422,-6.998015
2013456416,3,355.86728,-35.11586,-6.407446
2013456426,3,359.20105,-33.5267,-5.867811
2013456436,3,2.881195,-32.00837,-5.351691
2013456446,3,321.96524,-30.661,-4.848167
2013456457,3,326.42255,-29.509535,-4.372341
2013456467,3,61.12482,-28.583208,-3.933605
2013456477,3,20.893309,-27.876331,-3.524479
2013456487,3,25.562817,-27.344116,-3.140447
2013456497,3,29.978788,-26.954144,-2.803862
2013456507,3,33.990417,-26.657688,-2.515859
2013456517,3,37.463882,-26.427008,-2.271516
2013456527,3,40.297398,-26.279236,-2.052908
2013456537,3,42.448727,-26.21963,-1.850397
2013456547,3,43.937515,-26.254946,-1.679034
2013456557,3,44.800377,-26.393898,-1.566625
2013456567,3,45.101967,-26.61405,-1.512411
2013456577,3,44.935665,-26.869612,-1.518132
2013456588,3,44.37414,-27.134832,-1.587707
2013456598,3,43.492966,-27.358921,-1.708842
2013456608,3,42.36731,-27.504732,-1.862973
2013456618,3,41.087914,-27.568047,-2.009294
2013456628,3,39.752033,-27.554348,-2.143912
2013456638,3,38.462322,-27.440363,-2.280489
2013456648,3,37.29428,-27.215052,-2.434805
2013456658,3,36.285694,-26.904196,-2.613832
2013456668,3,35.470444,-26.520527,-2.801017
2013456678,3,34.871986,-26.037,-3.009222
2013456688,3,34.524242,-25.409916,-3.243496
2013456698,3,34.436886,-24.607176,-3.517412
2013456708,3,34.63174,-23.624163,-3.82245
2013456718,3,35.15602,-22.487577,-4.136243
2013456729,3,36.09618,-21.252916,-4.427145
2013456739,3,37.559,-19.962831,-4.663116
2013456749,3,39.672436,-18.664326,-4.827902
2013456759,3,42.525852,-17.406553,-4.927258
2013456769,3,46.138824,-16.18221,-4.971173
2013456779,3,50.52009,-14.968946,-4.967681
2013456789,3,55.586193,-13.795725,-4.909549
2013456799,3,61.17637,-12.691827,-4.79479
2013456809,3,67.06818,-11.677287,-4.653471
2013456819,3,73.01452,-10.767474,-4.535281
2013456829,3,78.74645,-9.998349,-4.456149
2013456839,3,84.01075,-9.447191,-4.413083
2013456849,3,88.58052,-9.169035,-4.390607
2013456859,3,92.25178,-9.184905,-4.367682
2013456870,3,94.9197,-9.471955,-4.38413
2013456880,3,96.58873,-9.964226,-4.503552
2013456890,3,97.31546,-10.601619,-4.795818
2013456900,3,97.172195,-11.330009,-5.267103
2013456910,3,96.219826,-12.147397,-5.874819
2013456920,3,94.482124,-13.079348,-6.604336
2013456930,3,91.96914,-14.101223,-7.404351
2013456940,3,88.626595,-15.220451,-8.239328
2013456950,3,84.31311,-16.45289,-9.072636
2013456960,3,78.82556,-17.811514,-9.865368
2013456970,3,72.06346,-19.258242,-10.599379
2013456980,3,64.048416,-20.77662,-11.291053
2013456990,3,54.969357,-22.34153,-11.950517
2013457001,3,45.16547,-23.924574,-12.568269
2013457011,3,80.02646,-25.561935,-13.168106
2013457021,3,114.97409,-27.236591,-13.735133
2013457031,3,150.44214,-29.009935,-14.256493
2013457041,3,186.85712,-30.727455,-14.725838
2013457051,3,179.49136,-32.360832,-15.106109
2013457061,3,128.45221,-33.866245,-15.408306
2013457071,3,348.66983,-35.1836,-15.633843
2013457081,3,344.94922,-36.288395,-15.788034
2013457091,3,342.07935,-37.166466,-15.865327
2013457101,3,339.85904,-37.823708,-15.883417
2013457111,3,338.12677,-38.253227,-15.851933
2013457121,3,336.75308,-38.461327,-15.766627
2013457131,3,335.6196,-38.461437,-15.63379
2013457142,3,334.65152,-38.27546,-15.46153
2013457152,3,333.79807,-37.939583,-15.247743
2013457162,3,333.03976,-37.451393,-14.980878
2013457172,3,332.35568,-36.830406,-14.654565
2013457182,3,331.74014,-36.037212,-14.264915
2013457192,3,331.23215,-35.146793,-13.794666
2013457202,3,330.84094,-34.18456,-13.286182
2013457212,3,330.5806,-33.187595,-12.767621
2013457222,3,330.46796,-32.194576,-12.244543
2013457232,3,330.53967,-31.280254,-11.731894
2013457242,3,330.8124,-30.487383,-11.271932
2013457252,3,331.3337,-29.841763,-10.846109
2013457262,3,332.143,-29.360815,-10.452439
2013457272,3,333.27762,-29.059858,-10.081102
2013457283,3,334.80493,-28.9388,-9.703002
2013457293,3,336.73187,-28.971869,-9.350401
2013457303,3,338.9545,-29.073479,-9.084836
2013457313,3,341.26666,-29.139109,-8.945643
2013457323,3,343.4737,-29.123688,-8.950624
2013457333,3,345.338,-29.023243,-9.096766
2013457343,3,346.67615,-28.870481,-9.35704
2013457353,3,347.30164,-28.688728,-9.700754
2013457363,3,347.057,-28.46314,-10.09553
2013457373,3,345.8647,-28.18356,-10.542542
2013457383,3,343.8258,-27.792198,-11.035219
2013457393,3,340.94803,-27.266352,-11.562458
2013457403,3,337.31387,-26.61024,-12.123576
2013457414,3,333.03183,-25.821493,-12.701429
2013457424,3,328.15955,-24.929628,-13.289876
2013457434,3,322.73126,-23.94758,-13.891642
2013457444,3,316.78595,-22.883537,-14.477974
2013457454,3,310.42078,-21.804773,-15.005109
2013457464,3,303.69757,-20.779383,-15.448325
2013457474,3,296.87112,-19.844536,-15.803135
2013457484,3,290.09964,-19.005482,-16.055666
2013457494,3,283.51495,-18.252542,-16.21571
2013457504,3,277.22842,-17.583492,-16.304935
2013457514,3,271.37982,-17.026985,-16.34616
2013457524,3,266.10577,-16.631851,-16.34835
2013457534,3,261.5782,-16.509214,-16.322075
2013457544,3,257.9755,-16.731123,-16.257675
2013457555,3,255.4985,-17.308535,-16.151678
2013457565,3,254.39536,-18.263412,-16.008177
2013457575,3,254.91437,-19.568533,-15.839702
2013457585,3,257.25433,-21.204464,-15.662648
2013457595,3,261.49222,-23.204412,-15.466328
2013457605,3,267.54575,-25.59779,-15.20208
2013457615,3,274.95187,-28.109512,-14.931925
2013457625,3,283.06735,-30.509651,-14.803923
2013457635,3,291.26855,-32.631317,-14.829199
2013457645,3,299.07507,-34.44666,-14.872737
2013457655,3,306.1217,-35.982513,-14.829052
2013457665,3,312.1723,-37.29207,-14.647506
2013457675,3,317.11325,-38.410175,-14.305976
2013457686,3,320.92926,-39.316616,-13.853701
2013457696,3,323.88272,-40.006966,-13.306746
2013457706,3,326.36493,-40.469513,-12.681203
2013457716,3,328.6998,-40.70432,-12.007157
2013457726,3,331.04898,-40.725277,-11.314142
2013457736,3,333.4609,-40.53917,-10.627584
2013457746,3,335.93433,-40.13789,-9.963611
2013457756,3,338.42328,-39.485394,-9.323518
2013457766,3,340.95682,-38.63783,-8.639183
2013457776,3,343.64276,-37.6111,-7.821154
2013457786,3,346.62106,-36.504517,-6.878823
2013457796,3,349.9879,-35.352303,-5.926267
2013457806,3,353.71396,-34.15313,-5.105449
2013457816,3,357.6756,-32.924736,-4.520206
2013457827,3,316.737,-31.679342,-4.164621
2013457837,3,5.776336,-30.486994,-3.988989
2013457847,3,9.618286,-29.416332,-3.954421
2013457857,3,12.984863,-28.51287,-4.026314
2013457867,3,15.574916,-27.776503,-4.165188
2013457877,3,17.227856,-27.214659,-4.325601
2013457887,3,17.984367,-26.804934,-4.462477
2013457897,3,18.018433,-26.510696,-4.577558
2013457907,3,17.48759,-26.28755,-4.686017
2013457917,3,16.530428,-26.133995,-4.780096
2013457927,3,15.307489,-26.03957,-4.856296
2013457937,3,13.980793,-26.034336,-4.933665
2013457947,3,12.706219,-26.118507,-5.01241
2013457957,3,11.575003,-26.294586,-5.060481
2013457968,3,10.629947,-26.550112,-5.027623
2013457978,3,9.873755,-26.882313,-4.933256
2013457988,3,9.316643,-27.231165,-4.8
2013457998,3,8.988133,-27.49277,-4.658103
2013458008,3,8.877765,-27.588842,-4.545493
2013458018,3,8.948926,-27.455873,-4.505386
2013458028,3,9.154535,-27.09175,-4.560134
2013458038,3,9.429292,-26.523895,-4.709786
2013458048,3,9.68329,-25.856895,-4.92119
2013458058,3,9.86331,-25.153767,-5.174583
2013458068,3,9.941254,-24.430626,-5.436347
2013458078,3,9.902334,-23.680973,-5.698137
2013458088,3,9.778762,-22.859283,-5.931136
2013458099,3,9.664837,-21.965233,-6.133398
2013458109,3,9.680474,-20.999802,-6.307151
2013458119,3,9.927175,-19.971132,-6.472953
2013458129,3,10.529693,-18.889612,-6.636412
2013458139,3,11.61631,-17.79408,-6.772039
2013458149,3,13.33604,-16.777792,-6.856931
2013458159,3,15.844721,-15.911996,-6.855319
2013458169,3,19.20844,-15.242847,-6.744791
2013458179,3,23.34798,-14.759908,-6.526495
2013458189,3,28.043556,-14.436704,-6.233401
2013458199,3,33.114395,-14.165073,-5.920736
2013458209,3,38.384796,-13.916372,-5.617041
2013458219,3,43.64773,-13.67481,-5.375128
2013458229,3,48.686302,-13.447654,-5.214717
2013458240,3,53.220856,-13.278429,-5.157752
2013458250,3,57.04317,-13.174858,-5.211012
2013458260,3,60.08098,-13.177876,-5.36338
2013458270,3,62.37296,-13.306245,-5.607302
2013458280,3,63.960266,-13.535004,-5.926901
2013458290,3,64.854515,-13.83799,-6.312644
2013458300,3,65.07428,-14.164062,-6.754524
2013458310,3,64.621506,-14.518942,-7.260763
2013458320,3,63.52735,-14.919747,-7.827608
2013458330,3,61.788734,-15.392786,-8.446125
2013458340,3,59.35297,-15.960352,-9.094603
2013458350,3,56.133728,-16.668179,-9.752632
2013458360,3,51.99698,-17.538214,-10.433281
2013458371,3,46.833805,-18.573381,-11.14805
2013458381,3,40.63484,-19.783113,-11.889338
2013458391,3,33.53079,-21.156452,-12.629493
2013458401,3,70.75787,-22.689701,-13.352527
2013458411,3,107.64194,-24.343227,-14.045845
2013458421,3,144.50668,-26.059265,-14.714485
2013458431,3,181.68222,-27.812407,-15.34154
2013458441,3,174.49387,-29.555368,-15.929667
2013458451,3,168.20857,-31.345472,-16.476398
2013458461,3,72.94584,-33.10098,-17.018278
2013458471,3,338.67706,-34.718494,-17.522335
2013458481,3,335.2861,-36.19023,-17.948042
2013458491,3,332.59543,-37.50767,-18.262026
2013458501,3,330.46515,-38.628613,-18.44794
2013458512,3,328.787,-39.506386,-18.49984
2013458522,3,327.47427,-40.124443,-18.427088
2013458532,3,326.4502,-40.492897,-18.260193
2013458542,3,325.66833,-40.6168,-18.04414
2013458552,3,325.08435,-40.48878,-17.779648
2013458562,3,324.64206,-40.12893,-17.501734
2013458572,3,324.27875,-39.557064,-17.200102
2013458582,3,323.9386,-38.800953,-16.873663
2013458592,3,323.5822,-37.89079,-16.514582
2013458602,3,323.1649,-36.782936,-16.133003
2013458612,3,322.66733,-35.509113,-15.702567
2013458622,3,322.09604,-34.199123,-15.233613
2013458632,3,321.4567,-32.91011,-14.754616
2013458642,3,320.76736,-31.694626,-14.297331
2013458653,3,320.04437,-30.61161,-13.882251
2013458663,3,319.34225,-29.709684,-13.486884
2013458673,3,318.75134,-29.006002,-13.082545
2013458683,3,318.38763,-28.49087,-12.647029
2013458693,3,318.34387,-28.127653,-12.230663
2013458703,3,318.6081,-27.815353,-11.898731
2013458713,3,319.14227,-27.496311,-11.643322
2013458723,3,319.90048,-27.139278,-11.439967
2013458733,3,320.82022,-26.729628,-11.296987
2013458743,3,321.82184,-26.262802,-11.206446
2013458753,3,322.94977,-25.758347,-11.159869
2013458763,3,323.94266,-25.221796,-11.143879
2013458773,3,324.65533,-24.598236,-11.159527
2013458784,3,325.02942,-23.86813,-11.19766
2013458794,3,325.02594,-23.040335,-11.256234
2013458804,3,324.58676,-22.11322,-11.33695
2013458814,3,323.60458,-21.091936,-11.482121
2013458824,3,321.8689,-19.988573,-11.72731
2013458834,3,318.98038,-18.803507,-12.063363
2013458844,3,314.9177,-17.583443,-12.436935
2013458854,3,309.70416,-16.428585,-12.795801
2013458864,3,303.51532,-15.402413,-13.130425
2013458874,3,296.60498,-14.531111,-13.458277
2013458884,3,289.3026,-13.826026,-13.784314
2013458894,3,281.99326,-13.306038,-14.113905
2013458904,3,275.14392,-12.962654,-14.463566
2013458914,3,269.21292,-12.791392,-14.8558
2013458925,3,264.61273,-12.845908,-15.323186
2013458935,3,261.57135,-13.145312,-15.889719
2013458945,3,260.15308,-13.749451,-16.534391
2013458955,3,260.32233,-14.70413,-17.20908
2013458965,3,261.9306,-16.031172,-17.844645
2013458975,3,264.8183,-17.756788,-18.373283
2013458985,3,268.7878,-19.880213,-18.75232
2013458995,3,273.64212,-22.343136,-18.943386
2013459005,3,279.1018,-25.012823,-18.950716
2013459015,3,284.8999,-27.719547,-18.801208
2013459025,3,290.75998,-30.297398,-18.551998
2013459035,3,296.4594,-32.662865,-18.20065
2013459045,3,301.8123,-34.63222,-17.80704
2013459055,3,306.68,-36.175583,-17.375668
2013459066,3,310.99976,-37.342854,-16.882168
2013459076,3,314.77045,-38.187115,-16.29505
2013459086,3,318.03958,-38.77002,-15.637021
2013459096,3,320.8801,-39.108307,-14.944991
2013459106,3,323.38113,-39.21876,-14.240211
2013459116,3,325.62302,-39.146645,-13.520278
2013459126,3,327.70526,-38.910255,-12.804228
2013459136,3,329.69293,-38.479534,-12.106586
2013459146,3,331.61334,-37.831455,-11.43705
2013459156,3,333.4632,-36.93461,-10.780967
2013459166,3,335.24084,-35.782253,-10.134124
2013459176,3,336.95987,-34.434944,-9.497124
2013459186,3,338.64124,-32.9419,-8.880087
2013459197,3,340.32513,-31.478355,-8.257684
2013459207,3,342.07196,-30.139837,-7.609391
2013459217,3,343.9618,-28.966854,-6.95516
2013459227,3,346.04953,-27.970676,-6.335228
2013459237,3,348.3511,-27.14758,-5.765201
2013459247,3,350.85132,-26.473894,-5.261533
2013459257,3,353.4756,-25.96264,-4.838264
2013459267,3,356.15872,-25.533743,-4.488385
2013459277,3,358.8492,-25.158157,-4.175169
2013459287,3,1.472015,-24.864712,-3.885151
2013459297,3,3.958526,-24.678907,-3.595131
2013459307,3,6.237518,-24.614279,-3.296562
2013459317,3,8.277972,-24.68331,-2.99208
2013459327,3,10.085987,-24.874481,-2.686323
2013459338,3,11.678345,-25.158007,-2.415461
2013459348,3,13.060836,-25.47983,-2.210572
2013459358,3,14.208553,-25.792341,-2.070891
2013459368,3,15.115957,-26.105276,-1.979973
2013459378,3,15.781501,-26.385757,-1.923705
2013459388,3,16.237684,-26.57642,-1.892379
2013459398,3,16.523006,-26.62902,-1.881628
2013459408,3,16.662256,-26.493898,-1.91124
2013459418,3,16.682238,-26.19316,-2.02521
2013459428,3,16.597271,-25.732635,-2.265663
2013459438,3,16.410437,-25.130129,-2.605695
2013459448,3,16.131197,-24.421343,-2.995379
2013459458,3,15.769071,-23.641607,-3.397746
2013459469,3,15.333344,-22.774982,-3.808619
2013459479,3,14.828315,-21.796865,-4.234048
2013459489,3,14.272182,-20.713018,-4.641763
2013459499,3,13.763083,-19.591185,-4.991785
2013459509,3,13.424184,-18.476917,-5.285168
2013459519,3,13.362994,-17.356247,-5.524583
2013459529,3,13.698106,-16.245964,-5.700753
2013459539,3,14.539042,-15.196593,-5.809785
2013459549,3,15.990625,-14.258524,-5.848406
2013459559,3,18.138134,-13.457604,-5.814192
2013459569,3,21.003609,-12.811874,-5.69314
2013459579,3,24.515959,-12.325438,-5.455515
2013459589,3,28.501095,-11.979874,-5.150648
2013459599,3,32.757637,-11.759759,-4.843899
2013459610,3,37.07772,-11.624893,-4.61077
2013459620,3,41.203934,-11.594804,-4.485656
2013459630,3,44.88912,-11.704012,-4.449153
2013459640,3,47.894768,-11.978387,-4.527431
2013459650,3,50.065815,-12.358276,-4.735275
2013459660,3,51.29479,-12.812076,-5.084164
2013459670,3,51.556046,-13.316682,-5.575435
2013459680,3,50.86168,-13.848421,-6.208846
2013459690,3,49.20663,-14.389101,-6.9559
2013459700,3,46.617653,-14.948597,-7.77708
2013459710,3,43.14304,-15.538574,-8.633114
2013459720,3,38.844406,-16.170195,-9.495544
2013459730,3,33.788475,-16.876318,-10.333437
2013459740,3,28.115767,-17.68733,-11.124951
2013459751,3,67.02902,-18.584145,-11.86824
2013459761,3,105.73868,-19.58426,-12.573699
2013459771,3,144.44522,-20.627544,-13.229045
2013459781,3,138.3352,-21.728626,-13.85816
2013459791,3,132.5607,-22.887436,-14.471825
2013459801,3,82.254745,-24.170616,-15.086703
2013459811,3,32.508015,-25.534046,-15.710577
2013459821,3,343.33594,-26.881983,-16.301954
2013459831,3,339.7104,-28.21225,-16.836517
2013459841,3,336.59064,-29.496592,-17.298471
2013459851,3,333.916,-30.691156,-17.685513
2013459861,3,331.64893,-31.768534,-17.989302
2013459871,3,329.75266,-32.703228,-18.198322
2013459882,3,328.18884,-33.475468,-18.329416
2013459892,3,326.91965,-34.063015,-18.383005
2013459902,3,325.89935,-34.47901,-18.375332
2013459912,3,325.0813,-34.699795,-18.299244
2013459922,3,324.4261,-34.774994,-18.149921
2013459932,3,323.919,-34.71125,-17.923124
2013459942,3,323.54962,-34.50601,-17.61005
2013459952,3,323.29758,-34.129684,-17.221592
2013459962,3,323.169,-33.58142,-16.74009
2013459972,3,323.168,-32.916775,-16.19761
2013459982,3,323.30182,-32.13214,-15.622639
2013459992,3,323.56482,-31.246893,-15.035559
2013460002,3,323.95303,-30.29976,-14.451109
2013460012,3,324.45056,-29.338978,-13.894423
2013460023,3,325.04633,-28.417574,-13.371649
2013460033,3,325.7445,-27.609987,-12.897292
2013460043,3,326.55115,-26.963392,-12.468725
2013460053,3,327.47812,-26.502258,-12.072465
2013460063,3,328.5356,-26.257568,-11.725958
2013460073,3,329.69772,-26.189398,-11.479985
2013460083,3,330.89438,-26.21562,-11.358979
2013460093,3,332.07068,-26.238762,-11.343436
2013460103,3,333.13416,-26.181835,-11.428415
2013460113,3,334.0127,-26.026764,-11.581747
2013460123,3,334.7124,-25.782042,-11.781033
2013460133,3,335.11923,-25.497774,-11.997123
2013460143,3,335.21457,-25.201664,-12.206897
2013460153,3,335.02795,-24.87883,-12.389575
2013460164,3,334.61234,-24.500658,-12.554369
2013460174,3,333.99478,-24.049738,-12.716686
2013460184,3,333.2329,-23.488295,-12.884303
2013460194,3,332.3374,-22.796541,-13.070427
2013460204,3,331.1968,-21.961346,-13.285482
2013460214,3,329.82654,-20.984703,-13.509512
2013460224,3,328.15765,-19.891941,-13.703877
2013460234,3,326.12817,-18.737139,-13.831097
2013460244,3,323.7105,-17.596823,-13.895287
2013460254,3,320.91248,-16.543001,-13.882417
2013460264,3,317.748,-15.603846,-13.809252
2013460274,3,314.24966,-14.800879,-13.687389
2013460284,3,310.43674,-14.098533,-13.557549
2013460295,3,306.29666,-13.485,-13.440705
2013460305,3,301.87808,-13.002267,-13.374644
2013460315,3,297.33435,-12.690192,-13.372651
2013460325,3,292.90646,-12.569695,-13.426732
2013460335,3,288.8625,-12.671459,-13.502491
2013460345,3,285.53278,-13.058049,-13.582073
2013460355,3,283.2731,-13.762098,-13.63909
2013460365,3,282.4003,-14.798243,-13.664309
2013460375,3,283.15872,-16.17435,-13.625892
2013460385,3,285.6146,-17.88607,-13.509624
2013460395,3,289.93414,-20.380713,-13.17189
2013460405,3,295.51245,-23.019571,-12.955916
2013460415,3,301.69403,-25.41832,-12.91296
2013460425,3,308.02393,-27.665785,-12.844986
2013460436,3,314.1026,-29.75252,-12.715993
2013460446,3,319.6383,-31.702415,-12.534902
2013460456,3,324.45798,-33.527264,-12.274008
2013460466,3,328.5208,-35.201153,-11.918344
2013460476,3,331.56436,-36.6788,-11.488586
2013460486,3,333.9773,-37.94171,-11.004709
2013460496,3,336.14722,-38.935665,-10.488761
2013460506,3,338.18634,-39.64152,-9.96771
2013460516,3,340.12308,-40.03966,-9.475775
2013460526,3,341.95737,-40.109688,-9.024752
2013460536,3,343.6697,-39.883816,-8.623605
2013460546,3,345.19183,-39.254913,-8.332163
2013460556,3,346.57074,-38.35333,-7.925284
2013460567,3,347.91525,-37.37065,-7.359734
2013460577,3,349.25793,-36.23077,-6.788909
2013460587,3,350.6267,-34.958553,-6.214653
2013460597,3,352.06982,-33.54207,-5.656878
2013460607,3,353.60355,-31.99488,-5.176779
2013460617,3,355.23355,-30.382036,-4.799879
2013460627,3,356.9922,-28.797726,-4.509956
2013460637,3,358.78143,-27.329247,-4.303316
2013460647,3,0.484222,-26.074772,-4.140318
2013460657,3,2.064209,-25.076168,-4.001282
2013460667,3,3.525634,-24.354822,-3.837854
2013460677,3,4.861866,-23.933462,-3.643363
2013460687,3,6.079108,-23.783163,-3.422893
2013460697,3,7.187247,-23.861973,-3.194221
2013460708,3,8.178087,-24.121412,-2.966038
2013460718,3,9.057863,-24.55384,-2.763059
2013460728,3,9.814845,-25.148865,-2.597448
2013460738,3,10.430343,-25.820988,-2.483283
2013460748,3,10.910028,-26.522232,-2.378566
2013460758,3,11.262296,-27.22049,-2.261879
2013460768,3,11.505966,-27.820358,-2.143569
2013460778,3,11.638582,-28.220192,-2.08783
2013460788,3,11.676319,-28.28969,-2.123774
2013460798,3,11.63361,-28.011456,-2.277629
2013460808,3,11.497472,-27.44746,-2.557836
2013460818,3,11.25838,-26.65101,-2.95762
2013460828,3,10.86695,-25.721209,-3.441089
2013460838,3,10.280864,-24.75804,-3.943349
2013460849,3,9.513255,-23.787651,-4.407002
2013460859,3,8.61993,-22.810032,-4.813759
2013460869,3,7.638306,-21.7727,-5.170217
2013460879,3,6.64517,-20.637037,-5.486678
2013460889,3,5.736928,-19.43717,-5.771823
2013460899,3,4.995769,-18.19695,-6.057316
2013460909,3,4.497442,-16.953745,-6.335181
2013460919,3,4.324591,-15.81074,-6.575551
2013460929,3,4.570864,-14.8622,-6.727817
2013460939,3,5.328587,-14.214161,-6.764475
2013460949,3,6.663887,-13.852793,-6.695183
2013460959,3,8.562307,-13.72907,-6.52144
2013460969,3,10.938499,-13.828909,-6.253526
2013460980,3,13.706478,-14.077838,-5.921505
2013460990,3,16.72535,-14.377562,-5.615336
2013461000,3,19.830713,-14.662386,-5.399027
2013461010,3,22.804134,-14.887185,-5.338376
2013461020,3,25.40429,-15.068906,-5.435826
2013461030,3,27.463684,-15.254443,-5.649008
2013461040,3,28.885876,-15.492011,-5.917417
2013461050,3,29.636143,-15.790877,-6.208823
2013461060,3,29.741089,-16.12237,-6.510398
2013461070,3,29.272125,-16.437876,-6.8432
2013461080,3,28.30148,-16.740042,-7.227304
2013461090,3,26.87783,-17.057596,-7.671231
2013461100,3,25.086033,-17.390915,-8.144282
2013461110,3,23.002613,-17.716599,-8.622937
2013461121,3,20.665442,-18.0042,-9.115939
2013461131,3,18.096933,-18.264769,-9.649826
2013461141,3,15.306487,-18.492443,-10.203545
2013461151,3,12.278792,-18.735027,-10.770888
2013461161,3,9.015955,-19.045782,-11.334258
2013461171,3,5.556613,-19.46596,-11.884789
2013461181,3,1.939302,-19.991594,-12.420542
2013461191,3,358.19702,-20.628052,-12.947858
2013461201,3,354.3774,-21.365517,-13.464402
2013461211,3,350.56616,-22.181202,-13.966997
2013461221,3,346.84286,-23.049961,-14.436205
2013461231,3,343.29767,-23.905674,-14.881934
2013461241,3,339.97675,-24.687592,-15.325407
2013461251,3,336.9189,-25.418003,-15.748726
2013461262,3,334.14282,-26.10886,-16.147686
2013461272,3,331.66183,-26.8105,-16.508877
2013461282,3,329.5059,-27.544989,-16.80081
2013461292,3,327.68863,-28.317339,-17.018126
2013461302,3,326.18936,-29.105034,-17.153063
2013461312,3,325.0049,-29.858738,-17.191607
2013461322,3,324.14502,-30.547285,-17.145134
2013461332,3,323.6023,-31.147345,-17.040539
2013461342,3,323.35345,-31.611998,-16.881638
2013461352,3,323.36084,-31.932087,-16.67546
2013461362,3,323.5667,-32.094448,-16.441324
2013461372,3,323.90833,-32.094936,-16.182657
2013461382,3,324.34763,-31.947605,-15.873413
2013461393,3,324.87067,-31.698658,-15.458226
2013461403,3,325.45792,-31.37228,-15.002588
2013461413,3,326.09622,-30.966331,-14.546202
2013461423,3,326.78543,-30.466873,-14.072796
2013461433,3,327.5217,-29.872566,-13.586641
2013461443,3,328.32373,-29.22709,-13.077826
2013461453,3,329.20312,-28.57593,-12.577488
2013461463,3,330.13205,-27.905779,-12.158617
2013461473,3,331.02838,-27.19743,-11.858471
2013461483,3,331.83105,-26.462494,-11.659516
2013461493,3,332.5064,-25.724459,-11.545116
2013461503,3,333.01782,-25.003077,-11.478684
