icm4n607_acc,iven_sense,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2013519445,3,-0.70095,1.7149501,8.22105,1781122991022
2013519456,3,-0.80895007,1.5810001,8.331,1781122991032
2013519466,3,-0.957,1.44,8.448,1781122991042
2013519476,3,-1.0890001,1.3630501,8.553,1781122991052
2013519486,3,-1.24905,1.35105,8.61795,1781122991062
2013519496,3,-1.3950001,1.368,8.6320505,1781122991072
2013519506,3,-1.55595,1.4440501,8.635051,1781122991082
2013519516,3,-1.7209501,1.5640501,8.652,1781122991092
2013519526,3,-1.8769501,1.7580001,8.71905,1781122991103
2013519536,3,-2.02005,2.0070002,8.79,1781122991113
2013519546,3,-2.1709502,2.3040001,8.818951,1781122991122
2013519556,3,-2.3119502,2.63895,8.7949505,1781122991134
2013519566,3,-2.46105,2.97195,8.778001,1781122991143
2013519576,3,-2.64,3.3310502,8.73795,1781122991154
2013519587,3,-2.8129501,3.7069502,8.625,1781122991163
2013519597,3,-2.9680502,4.3840504,8.604,1781122991173
2013519607,3,-3.117,4.9090505,8.51295,1781122991183
2013519617,3,-3.2440503,5.06895,8.448,1781122991193
2013519627,3,-3.4060502,5.3419504,8.556001,1781122991204
2013519637,3,-3.5410502,5.8380003,8.54895,1781122991213
2013519647,3,-3.5790002,5.919,8.316,1781122991224
2013519657,3,-3.55695,5.859,7.9930506,1781122991233
2013519667,3,-3.459,5.802,7.9600506,1781122991244
2013519677,3,-3.3990002,5.73705,7.9789505,1781122991254
2013519687,3,-3.387,5.565,8.125051,1781122991264
2013519697,3,-3.3390002,5.30595,8.247001,1781122991274
2013519707,3,-3.2340002,5.0020504,8.40705,1781122991282
2013519717,3,-3.1360502,4.70295,8.533951,1781122991295
2013519728,3,-3.0040503,4.3840504,8.580001,1781122991304
2013519738,3,-2.8939502,4.09905,8.625,1781122991314
2013519748,3,-2.79795,3.8700001,8.64,1781122991325
2013519758,3,-2.69295,3.7140002,8.65905,1781122991335
2013519768,3,-2.6140501,3.6520503,8.668051,1781122991344
2013519778,3,-2.5210502,3.6850502,8.644051,1781122991354
2013519788,3,-2.43405,3.7759502,8.62005,1781122991365
2013519798,3,-2.39805,3.9079502,8.641951,1781122991376
2013519808,3,-2.39805,4.0470004,8.668051,1781122991384
2013519818,3,-2.394,4.20195,8.75895,1781122991395
2013519828,3,-2.4079502,4.34595,8.85495,1781122991405
2013519838,3,-2.41995,4.4610004,8.946,1781122991415
2013519848,3,-2.4390001,4.5540004,9.03705,1781122991424
2013519858,3,-2.41995,4.617,9.099,1781122991435
2013519869,3,-2.4100502,4.68405,9.159,1781122991445
2013519879,3,-2.3749502,4.75995,9.252001,1781122991455
2013519889,3,-2.334,4.854,9.32205,1781122991465
2013519899,3,-2.334,4.9180503,9.31005,1781122991475
2013519909,3,-2.32695,5.0280004,9.298051,1781122991485
2013519919,3,-2.3050501,5.16195,9.291,1781122991495
2013519929,3,-2.29305,5.2579503,9.327001,1781122991505
2013519939,3,-2.3070002,5.3160005,9.427051,1781122991516
2013519949,3,-2.3410501,5.3370004,9.573001,1781122991525
2013519959,3,-2.3700001,5.33505,9.736051,1781122991536
2013519969,3,-2.36505,5.3299503,9.834001,1781122991545
2013519979,3,-2.334,5.3560505,9.904051,1781122991556
2013519989,3,-2.35095,5.3110504,9.949051,1781122991566
2013520000,3,-2.4079502,5.19105,9.954,1781122991576
2013520010,3,-2.47305,4.9759502,9.987,1781122991586
2013520020,3,-2.50095,4.8559504,10.15305,1781122991597
2013520030,3,-2.5780501,4.72695,10.33005,1781122991606
2013520040,3,-2.6830502,4.5690002,10.488001,1781122991616
2013520050,3,-2.844,4.39905,10.569,1781122991626
2013520060,3,-2.9539502,4.2460504,10.677,1781122991636
2013520070,3,-3.0229502,4.1449504,10.6699505,1781122991647
2013520080,3,-3.05205,4.06605,10.6050005,1781122991656
2013520090,3,-3.0619502,4.0470004,10.453951,1781122991666
2013520100,3,-3.0280502,4.032,10.258051,1781122991676
2013520110,3,-2.9560502,4.01595,10.095,1781122991686
2013520120,3,-2.9280002,4.0230002,9.885,1781122991697
2013520130,3,-2.8530002,4.0420504,9.457951,1781122991706
2013520141,3,-2.7769501,3.9820502,9.06105,1781122991717
2013520151,3,-2.7259502,3.8530502,8.653951,1781122991727
2013520161,3,-2.69805,3.69495,8.307,1781122991737
2013520171,3,-2.66205,3.52005,8.034,1781122991747
2013520181,3,-2.667,3.357,7.8160505,1781122991757
2013520191,3,-2.703,3.22305,7.69395,1781122991766
2013520201,3,-2.73405,3.075,7.66305,1781122991779
2013520211,3,-2.8200002,2.9239502,7.7299504,1781122991789
2013520221,3,-2.9350502,2.8140001,7.7440505,1781122991799
2013520231,3,-3.04305,2.7229502,7.6650004,1781122991807
2013520241,3,-3.10695,2.63895,7.524,1781122991819
2013520251,3,-3.1740003,2.6200502,7.38495,1781122991828
2013520261,3,-3.1600502,2.6749501,7.287,1781122991838
2013520271,3,-3.1380002,2.80905,7.21005,1781122991848
2013520282,3,-3.1219501,2.9980502,7.1790004,1781122991859
2013520292,3,-3.078,3.288,7.1599503,1781122991868
2013520302,3,-3.0210001,3.59205,7.1050506,1781122991880
2013520312,3,-2.9560502,3.90105,7.09005,1781122991889
2013520322,3,-2.94705,4.257,7.0740004,1781122991901
2013520332,3,-2.9590502,4.58505,7.1650505,1781122991908
2013520342,3,-2.9680502,4.96395,7.24095,1781122991919
2013520352,3,-3.0040503,5.2270503,7.3489504,1781122991928
2013520362,3,-3.28005,6.8310003,9.469951,1781122991938
2013520372,3,-3.588,6.8239503,8.57505,1781122991949
2013520382,3,-3.59295,6.5269504,8.08395,1781122991958
2013520392,3,-3.2719502,6.4339504,7.7539506,1781122991969
2013520402,3,-2.94195,6.2760005,7.62195,1781122991978
2013520413,3,-2.607,6.08895,7.3630505,1781122991989
2013520423,3,-2.36505,5.8620005,7.04505,1781122991999
2013520433,3,-2.05095,5.6460004,7.09005,1781122992009
2013520443,3,-1.74195,5.3880005,7.11705,1781122992019
2013520453,3,-1.4860501,5.1340504,7.1119504,1781122992029
2013520463,3,-1.30005,4.9110003,7.2030005,1781122992040
2013520473,3,-1.21095,4.69995,7.3390503,1781122992049
2013520483,3,-1.20105,4.518,7.45695,1781122992059
2013520493,3,-1.2229501,4.341,7.7299504,1781122992069
2013520503,3,-1.28295,4.16895,8.05095,1781122992080
2013520513,3,-1.3429501,4.032,8.470051,1781122992089
2013520523,3,-1.4239501,3.9199502,8.70405,1781122992099
2013520533,3,-1.4239501,3.8719501,8.73495,1781122992110
2013520543,3,-1.3759501,3.93705,8.623051,1781122992120
2013520554,3,-1.30005,4.0470004,8.45505,1781122992130
2013520564,3,-1.314,4.3099504,8.41005,1781122992143
2013520574,3,-1.4070001,4.6410003,8.41905,1781122992151
2013520584,3,-1.5340501,4.96395,8.488951,1781122992160
2013520594,3,-1.6990501,5.26305,8.509951,1781122992170
2013520604,3,-1.8139501,5.50005,8.604,1781122992180
2013520614,3,-1.8859501,5.6800504,8.601001,1781122992191
2013520624,3,-2.02005,5.8330503,8.467051,1781122992200
2013520634,3,-2.12295,5.94495,8.3880005,1781122992211
2013520644,3,-2.2429502,5.9929504,8.42205,1781122992221
2013520654,3,-2.3050501,6.0199504,8.544001,1781122992230
2013520664,3,-2.35305,6.02895,8.6629505,1781122992240
2013520674,3,-2.4100502,5.91195,8.745001,1781122992251
2013520685,3,-2.39595,5.79195,8.862,1781122992260
2013520695,3,-2.29095,5.6509504,8.956051,1781122992271
2013520705,3,-2.19705,5.4859505,8.994,1781122992280
2013520715,3,-2.05605,5.29395,8.958,1781122992292
2013520725,3,-1.8360001,5.13105,8.838,1781122992300
2013520735,3,-1.63995,5.0160003,8.680051,1781122992311
2013520745,3,-1.419,5.004,8.62005,1781122992321
2013520755,3,-1.26405,5.0599504,8.60595,1781122992331
2013520765,3,-1.1920501,5.1120005,8.625,1781122992341
2013520775,3,-1.1730001,5.19105,8.70705,1781122992351
2013520785,3,-1.2250501,5.3040004,8.853001,1781122992362
2013520795,3,-1.28805,5.4310503,9.007951,1781122992372
2013520805,3,-1.29495,5.60505,9.22095,1781122992382
2013520815,3,-1.3279501,5.8300505,9.43395,1781122992392
2013520826,3,-1.39995,5.9550004,9.595051,1781122992402
2013520836,3,-1.4790001,5.91195,9.772051,1781122992412
2013520846,3,-1.5460501,5.754,9.943951,1781122992422
2013520856,3,-1.63995,5.6250005,10.19295,1781122992432
2013520866,3,-1.74495,5.5140004,10.50195,1781122992442
2013520876,3,-1.8960001,5.3440504,10.76805,1781122992452
2013520886,3,-2.0989501,5.13105,10.902,1781122992462
2013520896,3,-2.3029501,4.9230003,10.9480505,1781122992473
2013520906,3,-2.4390001,4.6909504,10.902,1781122992483
2013520916,3,-2.5420501,4.4490004,10.761001,1781122992492
2013520926,3,-2.592,4.257,10.596001,1781122992503
2013520936,3,-2.571,4.131,10.26,1781122992513
2013520946,3,-2.52495,3.9820502,9.849001,1781122992522
2013520956,3,-2.41995,3.82905,9.40095,1781122992533
2013520967,3,-2.3070002,3.6850502,8.826,1781122992543
2013520977,3,-2.157,3.5989501,8.22105,1781122992553
2013520987,3,-1.9939501,3.5970001,7.7800503,1781122992563
2013520997,3,-1.8330001,3.5659502,7.4659505,1781122992573
2013521007,3,-1.7160001,3.4669502,7.2340503,1781122992583
2013521017,3,-1.644,3.3289502,7.1310005,1781122992594
2013521027,3,-1.5769501,3.21105,7.22205,1781122992604
2013521037,3,-1.5270001,3.1680002,7.4209504,1781122992613
2013521047,3,-1.5079501,3.1060503,7.6390505,1781122992623
2013521057,3,-1.4980501,3.01005,7.8300004,1781122992634
2013521067,3,-1.4790001,2.8639503,8.005051,1781122992644
2013521077,3,-1.4790001,2.742,8.23995,1781122992653
2013521087,3,-1.5010501,2.56005,8.446051,1781122992664
2013521098,3,-1.55805,2.35905,8.70705,1781122992674
2013521108,3,-1.6510501,2.187,8.910001,1781122992683
2013521118,3,-1.74705,2.09295,9.0060005,1781122992694
2013521128,3,-1.79805,2.06205,9.04905,1781122992704
2013521138,3,-1.8570001,2.088,9.027,1781122992714
2013521148,3,-1.8430501,2.15505,8.89605,1781122992724
2013521158,3,-1.8070501,2.2369502,8.698951,1781122992734
2013521168,3,-1.7299501,2.3779502,8.472,1781122992744
2013521178,3,-1.6710001,2.5410001,8.23695,1781122992755
2013521188,3,-1.64205,2.7490501,7.9860005,1781122992764
2013521198,3,-1.67295,3.0030003,7.7920504,1781122992775
2013521208,3,-1.7950501,3.252,7.69395,1781122992785
2013521218,3,-1.98195,3.5460002,7.7059503,1781122992794
2013521228,3,-2.26005,3.8770502,7.9069505,1781122992807
2013521239,3,-2.628,4.2259502,8.23305,1781122992815
2013521249,3,-2.98005,4.5760503,8.55105,1781122992825
2013521259,3,-3.2770503,4.9090505,8.668051,1781122992835
2013521269,3,-3.45195,5.3299503,8.644051,1781122992845
2013521279,3,-3.6100502,5.7400503,8.580001,1781122992855
2013521289,3,-3.9910502,6.8430004,9.53295,1781122992865
2013521299,3,-4.1989503,7.056,8.99895,1781122992875
2013521309,3,-4.17705,6.91305,8.46195,1781122992886
2013521319,3,-4.0789504,6.7309504,8.212951,1781122992899
2013521329,3,-3.9640503,6.5490003,8.200951,1781122992907
2013521339,3,-3.801,6.2970004,8.244,1781122992916
2013521349,3,-3.6390002,5.9670005,8.292001,1781122992926
2013521359,3,-3.5140502,5.577,8.36205,1781122992936
2013521369,3,-3.3679502,5.1940503,8.41395,1781122992946
2013521380,3,-3.22005,4.9020004,8.44095,1781122992956
2013521390,3,-3.1240501,4.6330504,8.434051,1781122992966
2013521400,3,-3.1050003,4.4610004,8.470051,1781122992976
2013521410,3,-3.0859501,4.42005,8.517,1781122992986
2013521420,3,-3.0540001,4.3770003,8.589001,1781122992997
2013521430,3,-3.01395,4.39395,8.62005,1781122993007
2013521440,3,-2.94,4.43895,8.601001,1781122993017
2013521450,3,-2.8650002,4.5090003,8.56305,1781122993026
2013521460,3,-2.7960002,4.557,8.491051,1781122993036
2013521470,3,-2.736,4.6069503,8.472,1781122993047
2013521480,3,-2.6470501,4.6530004,8.46195,1781122993057
2013521490,3,-2.5879502,4.6909504,8.488951,1781122993067
2013521500,3,-2.5129502,4.722,8.44305,1781122993077
2013521511,3,-2.4130502,4.77705,8.403001,1781122993087
2013521521,3,-2.3170502,4.8580503,8.38305,1781122993097
2013521531,3,-2.2380002,4.947,8.39505,1781122993107
2013521541,3,-2.2069502,5.0020504,8.43795,1781122993117
2013521551,3,-2.214,5.05695,8.541,1781122993127
2013521561,3,-2.23305,5.0929503,8.67105,1781122993138
2013521571,3,-2.29605,5.124,8.865001,1781122993148
2013521581,3,-2.32905,5.1649504,9.1039505,1781122993158
2013521591,3,-2.355,5.22195,9.399,1781122993167
2013521601,3,-2.394,5.35395,9.741,1781122993178
2013521611,3,-2.4820502,5.517,10.057051,1781122993187
2013521621,3,-2.56095,5.6130004,10.2630005,1781122993198
2013521631,3,-2.6910002,5.6130004,10.41405,1781122993208
2013521641,3,-2.7769501,5.61495,10.531051,1781122993219
2013521652,3,-2.832,5.5459504,10.620001,1781122993228
2013521662,3,-2.9200501,5.4570003,10.71105,1781122993238
2013521672,3,-2.97105,5.289,10.67205,1781122993248
2013521682,3,-2.9610002,5.17005,10.543051,1781122993259
2013521692,3,-2.9539502,5.064,10.36095,1781122993268
2013521702,3,-2.901,4.9450502,10.110001,1781122993277
2013521712,3,-2.8819501,4.782,9.84405,1781122993291
2013521722,3,-2.8840501,4.5589504,9.609,1781122993299
2013521732,3,-2.94705,4.2979503,9.456,1781122993309
2013521742,3,-3.0499501,3.9460502,9.40995,1781122993318
2013521752,3,-3.1909502,3.55395,9.525001,1781122993329
2013521762,3,-3.3130503,3.1560001,9.588,1781122993339
2013521772,3,-3.4039502,2.77095,9.6,1781122993349
2013521783,3,-3.4039502,2.4379501,9.468,1781122993360
2013521793,3,-3.3300002,2.22495,9.1710005,1781122993370
2013521803,3,-3.18405,2.05005,8.70705,1781122993379
2013521813,3,-2.9850001,1.9399501,8.17305,1781122993390
2013521823,3,-2.76495,1.8580501,7.6480503,1781122993399
2013521833,3,-2.56605,1.8390001,7.1929502,1781122993410
2013521843,3,-2.43195,1.8750001,6.8440504,1781122993419
2013521853,3,-2.3820002,1.9060501,6.636,1781122993429
2013521863,3,-2.35305,1.9660501,6.49905,1781122993439
2013521873,3,-2.39805,2.043,6.51105,1781122993449
2013521883,3,-2.43405,2.1649501,6.6000004,1781122993460
2013521893,3,-2.4750001,2.33295,6.7240505,1781122993470
2013521903,3,-2.5399501,2.56695,6.8650503,1781122993479
2013521913,3,-2.6239502,2.9620502,6.9160504,1781122993490
2013521924,3,-2.6950502,3.4080002,6.9640503,1781122993500
2013521934,3,-2.7859502,3.8860502,7.0279503,1781122993510
2013521944,3,-2.8939502,4.40595,7.1310005,1781122993521
2013521954,3,-3.04305,5.0809503,7.38705,1781122993530
2013521964,3,-3.5760002,7.25295,9.384001,1781122993540
2013521974,3,-4.0789504,7.69605,8.493,1781122993550
2013521984,3,-4.19205,7.6429505,8.01,1781122993561
2013521994,3,-4.02705,7.5379505,7.5120006,1781122993570
2013522004,3,-3.75795,7.4350505,7.3660502,1781122993580
2013522014,3,-3.4780502,7.248,7.3279505,1781122993591
2013522024,3,-3.18105,6.8820004,7.5210004,1781122993601
2013522034,3,-2.877,6.3430505,7.7899504,1781122993610
2013522044,3,-2.52795,5.8110003,8.005051,1781122993621
2013522054,3,-2.22105,5.32305,8.079,1781122993631
2013522065,3,-1.9770001,4.854,7.9740005,1781122993641
2013522075,3,-1.7299501,4.45095,7.7869506,1781122993651
2013522085,3,-1.4809501,4.21005,7.7299504,1781122993661
2013522095,3,-1.338,4.0680003,7.7370005,1781122993671
2013522105,3,-1.2730501,3.9490502,7.9480505,1781122993681
2013522115,3,-1.2709501,3.8149502,8.08905,1781122993692
2013522125,3,-1.26405,3.7759502,8.259001,1781122993702
2013522135,3,-1.26405,3.8050501,8.39295,1781122993711
2013522145,3,-1.2210001,3.9250503,8.47395,1781122993721
2013522155,3,-1.1850001,4.04895,8.476951,1781122993731
2013522165,3,-1.149,4.1929502,8.379001,1781122993742
2013522175,3,-1.09605,4.37505,8.356951,1781122993751
2013522185,3,-1.1179501,4.617,8.3550005,1781122993763
2013522196,3,-1.1340001,4.875,8.368951,1781122993772
2013522206,3,-1.2210001,5.196,8.43105,1781122993783
2013522216,3,-1.3909501,5.5260005,8.533951,1781122993792
2013522226,3,-1.50495,5.649,8.59395,1781122993803
2013522236,3,-1.5840001,5.68695,8.673,1781122993814
2013522246,3,-1.6660501,5.67495,8.6970005,1781122993823
2013522256,3,-1.728,5.598,8.766001,1781122993833
2013522266,3,-1.79805,5.43795,8.85495,1781122993842
2013522276,3,-1.8100501,5.2579503,8.982,1781122993856
2013522286,3,-1.728,5.14095,9.097051,1781122993863
2013522296,3,-1.6369501,5.1049504,9.1710005,1781122993875
2013522306,3,-1.5990001,5.0790005,9.19005,1781122993883
2013522316,3,-1.572,5.004,9.21195,1781122993893
2013522326,3,-1.55295,4.947,9.30795,1781122993903
2013522337,3,-1.52505,4.9110003,9.40095,1781122993913
2013522347,3,-1.5169501,4.9420505,9.469951,1781122993924
2013522357,3,-1.5409501,4.9759502,9.49905,1781122993933
2013522367,3,-1.4929501,4.98105,9.549001,1781122993943
2013522377,3,-1.338,5.0950503,9.633,1781122993953
2013522387,3,-1.21605,5.26095,9.67605,1781122993963
2013522397,3,-1.077,5.40705,9.741,1781122993973
2013522407,3,-1.0030501,5.517,9.892051,1781122993983
2013522417,3,-1.0170001,5.565,10.107,1781122993995
2013522427,3,-1.0720501,5.4880505,10.47105,1781122994004
2013522437,3,-1.26405,5.38005,10.746,1781122994014
2013522447,3,-1.4959501,5.2440004,10.926001,1781122994024
2013522457,3,-1.6609501,5.1120005,10.986,1781122994034
2013522468,3,-1.7809501,5.0400004,10.91895,1781122994044
2013522478,3,-1.7899501,5.03595,10.717951,1781122994054
2013522488,3,-1.7569501,5.0719504,10.51395,1781122994065
2013522498,3,-1.6849501,5.0670004,10.248,1781122994074
2013522508,3,-1.695,4.9450502,10.083,1781122994085
2013522518,3,-1.692,4.66905,9.990001,1781122994094
2013522528,3,-1.7740501,4.248,10.05195,1781122994104
2013522538,3,-1.8649501,3.7549503,10.111951,1781122994115
2013522548,3,-1.9720501,3.2590501,10.066051,1781122994124
2013522558,3,-2.02305,2.799,9.858001,1781122994135
2013522568,3,-1.9650002,2.4160502,9.39105,1781122994147
2013522578,3,-1.8210001,2.15805,8.778001,1781122994155
2013522588,3,-1.6009501,2.05995,8.115001,1781122994165
2013522598,3,-1.27995,2.0329502,7.5769506,1781122994175
2013522609,3,-0.9979501,2.02605,7.2169504,1781122994185
2013522619,3,-0.735,2.0020502,7.00395,1781122994195
2013522629,3,-0.57195,1.9759501,7.0020003,1781122994205
2013522639,3,-0.51405,1.8970501,7.1620502,1781122994215
2013522649,3,-0.51195,1.87995,7.464,1781122994227
2013522659,3,-0.61005,1.8420001,7.8090005,1781122994235
2013522669,3,-0.72300005,1.7700001,8.07495,1781122994245
2013522679,3,-0.80595005,1.72905,8.23305,1781122994255
2013522689,3,-0.92805004,1.6980001,8.40705,1781122994265
2013522699,3,-1.0510501,1.677,8.479051,1781122994275
2013522709,3,-1.18005,1.674,8.496,1781122994285
2013522719,3,-1.28805,1.7629501,8.533951,1781122994296
2013522729,3,-1.371,1.9300501,8.53695,1781122994305
2013522739,3,-1.503,2.1340501,8.458051,1781122994316
2013522750,3,-1.6660501,2.3760002,8.326051,1781122994326
2013522760,3,-1.8739501,2.661,8.21805,1781122994336
2013522770,3,-2.1090002,2.9620502,8.175,1781122994346
2013522780,3,-2.38395,3.285,8.211,1781122994356
2013522790,3,-2.70495,3.6330001,8.25405,1781122994366
2013522800,3,-3.0040503,3.9850502,8.292001,1781122994375
2013522810,3,-3.28695,4.3770003,8.302051,1781122994386
2013522820,3,-3.5689502,4.7719502,8.3209505,1781122994395
2013522830,3,-3.828,5.17395,8.40705,1781122994405
2013522840,3,-4.1850004,5.6460004,8.68305,1781122994416
2013522850,3,-4.386,5.85405,8.59605,1781122994427
2013522860,3,-4.4380503,5.9880004,8.4529505,1781122994436
2013522870,3,-4.45305,6.11805,8.323951,1781122994446
2013522881,3,-4.4359503,6.2299504,8.29695,1781122994456
2013522891,3,-4.42605,6.2850003,8.323951,1781122994467
2013522901,3,-4.431,6.32595,8.400001,1781122994477
2013522911,3,-4.36905,6.22095,8.299951,1781122994487
2013522921,3,-4.21995,5.96505,8.17305,1781122994497
2013522931,3,-4.05795,5.68905,8.154,1781122994507
2013522941,3,-3.8850002,5.4160504,8.179951,1781122994517
2013522951,3,-3.732,5.16195,8.26605,1781122994527
2013522961,3,-3.6049502,4.9690504,8.27805,1781122994537
2013522971,3,-3.49005,4.8030005,8.283,1781122994548
2013522981,3,-3.3709502,4.64505,8.29695,1781122994557
2013522991,3,-3.25305,4.5469503,8.28495,1781122994567
2013523001,3,-3.18105,4.46595,8.35005,1781122994578
2013523011,3,-3.15,4.38,8.44305,1781122994588
2013523022,3,-3.0900002,4.3219504,8.529,1781122994598
2013523032,3,-3.0570002,4.2190504,8.58195,1781122994608
2013523042,3,-3.04695,4.1280003,8.62005,1781122994618
2013523052,3,-3.01095,4.03695,8.673,1781122994628
2013523062,3,-2.9950502,3.9940503,8.800051,1781122994638
2013523072,3,-2.9610002,3.999,8.953051,1781122994648
2013523082,3,-2.97105,4.0420504,9.07005,1781122994658
2013523092,3,-3.00705,4.1020503,9.17595,1781122994668
2013523102,3,-3.009,4.2049503,9.280951,1781122994678
2013523112,3,-3.0190501,4.3840504,9.351001,1781122994689
2013523122,3,-3.08295,4.61205,9.457951,1781122994698
2013523132,3,-3.1960502,4.9110003,9.588,1781122994709
2013523142,3,-3.2989502,5.3089504,9.70005,1781122994718
2013523152,3,-3.4020002,5.8039503,9.82695,1781122994729
2013523163,3,-3.4710002,6.3169503,9.910951,1781122994740
2013523173,3,-3.5860503,6.8620505,9.999001,1781122994749
2013523183,3,-3.76095,7.32,10.114051,1781122994759
2013523193,3,-3.8899503,7.6759505,10.252951,1781122994770
2013523203,3,-3.9210002,7.8079505,10.420951,1781122994780
2013523213,3,-3.8800502,7.6860003,10.48095,1781122994790
2013523223,3,-3.7729502,7.38,10.536,1781122994800
2013523233,3,-3.6529503,6.9340506,10.585951,1781122994810
2013523243,3,-3.4620001,6.372,10.641001,1781122994820
2013523253,3,-3.2680502,5.74695,10.5720005,1781122994830
2013523263,3,-3.0310502,5.064,10.366051,1781122994839
2013523273,3,-2.77005,4.35795,10.191001,1781122994850
2013523283,3,-2.5519502,3.69195,10.01895,1781122994860
2013523294,3,-2.3389502,3.0870001,9.80805,1781122994870
2013523304,3,-2.118,2.5099502,9.597,1781122994882
2013523314,3,-1.8790501,2.09295,9.34605,1781122994890
2013523324,3,-1.6990501,1.7359501,9.02505,1781122994900
2013523334,3,-1.572,1.4419501,8.721001,1781122994911
2013523344,3,-1.455,1.21695,8.41395,1781122994920
2013523354,3,-1.371,1.131,8.127001,1781122994930
2013523364,3,-1.28805,1.0999501,7.833,1781122994940
2013523374,3,-1.23195,1.13505,7.5139503,1781122994950
2013523384,3,-1.19895,1.1689501,7.2030005,1781122994961
2013523394,3,-1.1700001,1.23105,6.9210005,1781122994971
2013523404,3,-1.12695,1.401,6.6520505,1781122994981
2013523414,3,-1.1179501,1.5829501,6.4080005,1781122994991
2013523424,3,-1.098,1.794,6.2070003,1781122995001
2013523435,3,-1.146,2.04495,6.0750003,1781122995011
2013523445,3,-1.2400501,2.35605,6.02505,1781122995021
2013523455,3,-1.3590001,2.7229502,6.01095,1781122995031
2013523465,3,-1.5289501,3.1750503,6.0870004,1781122995041
2013523475,3,-1.7400001,3.72795,6.2530503,1781122995051
2013523485,3,-1.9939501,4.392,6.47805,1781122995061
2013523495,3,-2.2740002,5.1649504,6.7390504,1781122995072
2013523505,3,-2.59995,6.0990005,7.11705,1781122995081
2013523515,3,-2.8530002,6.7950006,7.2390003,1781122995092
2013523525,3,-3.5449502,9.336,9.589951,1781122995102
2013523535,3,-4.0030503,9.27105,8.57295,1781122995112
2013523545,3,-4.0150504,8.866051,7.806,1781122995121
2013523555,3,-3.76095,8.526,7.3969502,1781122995132
2013523566,3,-3.4690502,8.160001,7.38495,1781122995144
2013523576,3,-3.1650002,7.6380005,7.3630505,1781122995153
2013523586,3,-2.808,7.0609503,7.3729506,1781122995162
2013523596,3,-2.4420002,6.47205,7.3710003,1781122995173
2013523606,3,-2.0730002,5.907,7.41795,1781122995182
2013523616,3,-1.77795,5.3419504,7.3780503,1781122995192
2013523626,3,-1.48905,4.7530503,7.3350005,1781122995202
2013523636,3,-1.2780001,4.533,7.48605,1781122995213
2013523646,3,-1.16295,4.38,7.6099505,1781122995223
2013523656,3,-1.1770501,4.2259502,7.7200503,1781122995232
2013523666,3,-1.2400501,4.08495,7.7869506,1781122995243
2013523676,3,-1.302,4.01805,7.9210505,1781122995253
2013523686,3,-1.371,4.056,8.103001,1781122995262
2013523696,3,-1.383,4.2070503,8.2900505,1781122995273
2013523707,3,-1.386,4.413,8.41695,1781122995282
2013523717,3,-1.4170501,4.6600504,8.533951,1781122995292
2013523727,3,-1.4670001,4.93305,8.68305,1781122995302
2013523737,3,-1.5769501,5.21505,8.821051,1781122995314
2013523747,3,-1.6849501,5.4810004,8.953051,1781122995323
2013523757,3,-1.7659501,5.7400503,9.04395,1781122995333
2013523767,3,-1.8330001,6.024,9.118051,1781122995343
2013523777,3,-1.8739501,6.16305,9.1039505,1781122995354
2013523787,3,-1.9050001,6.11805,9.003,1781122995364
2013523797,3,-1.8739501,5.9670005,8.92695,1781122995373
2013523807,3,-1.8430501,5.82105,8.901,1781122995383
2013523817,3,-1.8330001,5.5960503,8.91195,1781122995394
2013523827,3,-1.74705,5.328,8.910001,1781122995404
2013523837,3,-1.692,5.0620503,8.93595,1781122995413
2013523848,3,-1.5870001,4.782,8.92905,1781122995423
2013523858,3,-1.4959501,4.54995,8.830951,1781122995435
2013523868,3,-1.3950001,4.36305,8.698951,1781122995443
2013523878,3,-1.2900001,4.2340503,8.60805,1781122995454
2013523888,3,-1.21095,4.1929502,8.509951,1781122995464
2013523898,3,-1.1509501,4.2460504,8.43795,1781122995474
2013523908,3,-1.08405,4.42695,8.42205,1781122995484
2013523918,3,-1.0720501,4.7320504,8.40705,1781122995495
2013523928,3,-1.09605,5.124,8.43795,1781122995505
2013523938,3,-1.1700001,5.5459504,8.541,1781122995515
2013523948,3,-1.218,5.919,8.71605,1781122995525
2013523958,3,-1.1869501,6.288,8.96805,1781122995535
2013523968,3,-1.2060001,6.6130505,9.195001,1781122995545
2013523979,3,-1.2420001,6.8290505,9.61905,1781122995555
2013523989,3,-1.3549501,6.8620505,10.071,1781122995565
2013523999,3,-1.55295,6.642,10.663051,1781122995575
2013524009,3,-1.8409501,6.3,11.187,1781122995585
2013524019,3,-2.11605,5.8570504,11.649,1781122995595
2013524029,3,-2.3479502,5.4,11.920051,1781122995605
2013524039,3,-2.4850502,5.0329504,11.998951,1781122995615
2013524049,3,-2.5129502,4.767,11.857051,1781122995626
2013524059,3,-2.4420002,4.53,11.541,1781122995635
2013524069,3,-2.3119502,4.3320003,11.163,1781122995645
2013524079,3,-2.16405,4.06605,10.705951,1781122995655
2013524089,3,-2.02005,3.7380002,10.275001,1781122995666
2013524099,3,-1.90005,3.3930001,9.861,1781122995676
2013524109,3,-1.76205,3.01305,9.33405,1781122995687
2013524120,3,-1.659,2.661,8.754001,1781122995696
2013524130,3,-1.5289501,2.421,8.338051,1781122995706
