timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
94644,2013538776,-0.16555,-0.184525,0.966625,-2.3460002,2.94105,11.371051,6.6375003,-29.98125,-38.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94654,2013538786,-0.0878625,-0.1419,0.914375,-2.36505,2.5860002,11.29695,6.1687503,-29.94375,-38.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94664,2013538796,0.00165,-0.0961125,0.8558,-2.46795,2.19105,11.26095,6.1687503,-29.94375,-38.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94675,2013538807,0.111375,-0.0642125,0.7940625,-2.5879502,1.7700001,11.29695,5.6625004,-29.868752,-38.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94685,2013538817,0.2541,-0.066275,0.7227,-2.6569502,1.401,11.268001,5.6625004,-29.868752,-38.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94695,2013538827,0.4203375,-0.102437496,0.6513375,-2.67105,1.1710501,11.031,5.1375003,-29.79375,-38.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94705,2013538837,0.5960625,-0.1461625,0.5757125,-2.5879502,1.0159501,10.512,5.1375003,-29.79375,-38.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94715,2013538847,0.7591375,-0.1643125,0.5053125,-2.46795,0.92505,9.83205,4.59375,-29.7,-38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94725,2013538857,0.8954,-0.1398375,0.4404125,-2.35095,0.90300006,9.111,4.59375,-29.7,-38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94735,2013538867,1.007325,-0.073699996,0.374275,-2.25,0.89100003,8.479051,4.05,-29.625002,-39.037502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94745,2013538877,1.1031625,0.0199375,0.3147375,-2.15205,0.92700005,7.9360504,4.05,-29.625002,-39.037502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94755,2013538887,1.18085,0.1233375,0.259325,-2.085,1.0129501,7.4929504,3.5062501,-29.587502,-39.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94765,2013538897,1.240525,0.2330625,0.207075,-2.0989501,1.1209501,7.1070004,3.5062501,-29.587502,-39.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94775,2013538907,1.2863125,0.3405875,0.1590875,-2.0730002,1.2430501,6.7860003,2.9437501,-29.60625,-39.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94785,2013538917,1.3013,0.440825,0.1144,-2.1090002,1.3609501,6.537,2.9437501,-29.60625,-39.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94795,2013538927,1.28425,0.5270375,0.071775,-2.181,1.4830501,6.3910503,2.4,-29.7,-39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94806,2013538938,1.232,0.593175,0.03025,-2.2690501,1.69605,6.3480005,2.4,-29.7,-39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94816,2013538948,1.1435875,0.6389625,-0.0059125,-2.39595,1.9210501,6.3169503,2.025,-29.85,-39.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94826,2013538958,1.0115875,0.6697625,-0.036849998,-2.46795,2.2150502,6.3,2.025,-29.85,-39.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94836,2013538968,0.8399875,0.692175,-0.061325,-2.56605,2.5150502,6.3630004,1.725,-30.056252,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94846,2013538978,0.634425,0.710325,-0.0858,-2.6910002,2.86905,6.4630504,1.725,-30.056252,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94856,2013538988,0.4010875,0.710325,-0.115637496,-2.83905,3.24705,6.7120504,1.3687501,-30.375002,-38.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94866,2013538998,0.1519375,0.6730625,-0.1508375,-2.9989502,3.7380002,7.0519505,1.3687501,-30.375002,-38.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94876,2013539008,-0.1166,0.5770875,-0.1827375,-3.1960502,4.46595,7.6840506,1.06875,-30.750002,-38.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94886,2013539018,-0.4222625,0.3982,-0.196625,-3.4110003,5.13105,8.002951,1.06875,-30.750002,-38.475002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94896,2013539028,-0.6950625,0.219175,-0.1892,-3.52395,5.7319503,7.8640504,0.88125,-31.143751,-38.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94906,2013539038,-0.8952625,0.102025,-0.161425,-3.5520003,6.2569504,7.5450006,0.88125,-31.143751,-38.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94916,2013539048,-1.0263,0.0594,-0.112475,-3.5140502,6.6060004,7.287,0.75,-31.5375,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94926,2013539058,-1.11155,0.0732875,-0.0485375,-3.4090502,6.7879505,7.1620502,0.75,-31.5375,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94936,2013539068,-1.1562375,0.1126125,0.03135,-3.2719502,6.8260503,7.2439504,0.69375,-31.9125,-37.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94947,2013539079,-1.1840125,0.1637625,0.1260875,-3.15,6.7909503,7.4419503,0.69375,-31.9125,-37.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94957,2013539089,-1.1968,0.21175,0.2272875,-3.0540001,6.60405,7.7560506,0.71250004,-32.23125,-37.237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94967,2013539099,-1.1935,0.2415875,0.33495,-2.9640002,6.35505,8.161051,0.71250004,-32.23125,-37.237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94977,2013539109,-1.17755,0.24365,0.43725,-2.8459501,6.063,8.616,0.7875,-32.49375,-37.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94987,2013539119,-1.1510125,0.21175,0.5416125,-2.73105,5.7229505,9.018001,0.7875,-32.49375,-37.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94997,2013539129,-1.1158125,0.1617,0.63745,-2.5800002,5.34,9.31005,0.90000004,-32.7,-36.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95007,2013539139,-1.067825,0.11165,0.7227,-2.4100502,4.98105,9.406051,0.90000004,-32.7,-36.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95017,2013539149,-1.0146124,0.07865,0.7929625,-2.20005,4.6410003,9.457951,0.99375004,-32.831253,-36.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95027,2013539159,-0.9634625,0.0636625,0.8430125,-2.02305,4.3219504,9.50895,0.99375004,-32.831253,-36.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95037,2013539169,-0.901725,0.0583,0.880275,-1.82895,3.9870002,9.552,1.10625,-32.8875,-36.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95047,2013539179,-0.8292625,0.0625625,0.8952625,-1.66305,3.66405,9.571051,1.10625,-32.8875,-36.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95057,2013539189,-0.73768747,0.066825,0.8888,-1.4929501,3.3070502,9.588,1.2,-32.8125,-36.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95067,2013539199,-0.63002497,0.0721875,0.8622625,-1.2900001,3.039,9.525001,1.2,-32.8125,-36.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95077,2013539209,-0.510675,0.089237496,0.8239,-1.12995,2.8330503,9.44205,1.29375,-32.643753,-36.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95088,2013539220,-0.393525,0.11055,0.77701247,-0.94995004,2.73195,9.295951,1.29375,-32.643753,-36.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95098,2013539230,-0.2784375,0.1392875,0.7269625,-0.78195006,2.7160501,9.151951,1.40625,-32.381252,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95108,2013539240,-0.1709125,0.1722875,0.6747125,-0.67005,2.7439501,9.02505,1.40625,-32.381252,-37.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95118,2013539250,-0.073975,0.203225,0.6268625,-0.56205004,2.8159502,8.946,1.3875,-32.04375,-37.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95128,2013539260,0.010175,0.22453749,0.579975,-0.48105,2.95005,8.886001,1.3875,-32.04375,-37.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95138,2013539270,0.079475,0.2330625,0.5330875,-0.41805002,3.0919502,8.853001,1.3125,-31.63125,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95148,2013539280,0.1326875,0.2288,0.4882625,-0.41595003,3.2280002,8.85495,1.3125,-31.63125,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95158,2013539290,0.1742125,0.2074875,0.4393125,-0.39705002,3.3450003,8.89605,1.25625,-31.1625,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95168,2013539300,0.1997875,0.169125,0.391325,-0.402,3.4990501,8.953051,1.25625,-31.1625,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95178,2013539310,0.21573749,0.1126125,0.3403125,-0.411,3.6540003,9.02505,1.1437501,-30.656252,-38.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95188,2013539320,0.2211,0.0380875,0.2891625,-0.39900002,3.8190002,9.05595,1.1437501,-30.656252,-38.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95198,2013539330,0.2179375,-0.0407,0.242275,-0.39900002,4.0009503,9.01305,0.99375004,-30.16875,-38.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95208,2013539340,0.2008875,-0.117425,0.1942875,-0.38505003,4.18305,9.02295,0.99375004,-30.16875,-38.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95219,2013539351,0.17847499,-0.1898875,0.1527625,-0.34905002,4.3320003,8.995951,0.7875,-29.737501,-39.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95229,2013539361,0.1486375,-0.26125,0.1175625,-0.38505003,4.51095,9.054001,0.7875,-29.737501,-39.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95239,2013539371,0.1230625,-0.32835,0.0834625,-0.43500003,4.64505,9.139951,0.6,-29.325,-39.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95249,2013539381,0.094325,-0.3911875,0.055825,-0.51705,4.7629504,9.23805,0.6,-29.325,-39.693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95259,2013539391,0.060225,-0.4434375,0.039875,-0.58395004,4.7719502,9.372001,0.35625002,-28.987501,-39.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95269,2013539401,0.009075,-0.4860625,0.03135,-0.588,4.69995,9.53295,0.35625002,-28.987501,-39.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95279,2013539411,-0.056925,-0.521125,0.032449998,-0.60795003,4.6090503,9.766951,0.09375,-28.725,-40.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95289,2013539421,-0.1357125,-0.554125,0.032449998,-0.70095,4.4370003,10.083,0.09375,-28.725,-40.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95299,2013539431,-0.2220625,-0.5935875,0.0196625,-0.88500005,4.2259502,10.48095,-0.20625001,-28.500002,-40.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95309,2013539441,-0.310475,-0.6521625,-0.0059125,-1.06005,3.93705,10.983001,-0.20625001,-28.500002,-40.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95319,2013539451,-0.395725,-0.740575,-0.0496375,-1.2730501,3.6210003,11.47395,-0.52500004,-28.35,-40.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95329,2013539461,-0.46805,-0.8534625,-0.1189375,-1.47195,3.2950501,11.857051,-0.52500004,-28.35,-40.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95339,2013539471,-0.527725,-0.978175,-0.1997875,-1.6680001,3.015,12.099001,-0.84375006,-28.237501,-40.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95349,2013539481,-0.5682875,-1.0964249,-0.297825,-1.8379501,2.70105,12.18795,-0.84375006,-28.237501,-40.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95360,2013539492,-0.5885,-1.1891,-0.40645,-1.9459502,2.4379501,12.12495,-1.1812501,-28.143751,-40.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95370,2013539502,-0.5916625,-1.2454749,-0.5141125,-1.9030501,2.35905,11.977051,-1.1812501,-28.143751,-40.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95380,2013539512,-0.577775,-1.2519375,-0.60995,-1.8379501,2.29905,11.686951,-1.5375,-28.06875,-40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95390,2013539522,-0.5501375,-1.1933625,-0.69629997,-1.812,2.2770002,11.29905,-1.5375,-28.06875,-40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95400,2013539532,-0.5000875,-1.0836375,-0.7623,-1.7830501,2.21805,10.998,-1.9312501,-27.975,-40.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95410,2013539542,-0.411675,-0.942975,-0.804925,-1.79295,2.1670501,10.717951,-1.9312501,-27.975,-40.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95420,2013539552,-0.291225,-0.7970875,-0.8177125,-1.8000001,2.2080002,10.528951,-2.325,-27.88125,-40.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95430,2013539562,-0.139975,-0.6510625,-0.8017625,-1.8720001,2.29695,10.356001,-2.325,-27.88125,-40.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95440,2013539572,0.036849998,-0.5083375,-0.753775,-1.9099501,2.4550502,10.143001,-2.7562501,-27.806252,-40.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95450,2013539582,0.2264625,-0.353925,-0.668525,-1.9600501,2.7640502,9.834001,-2.7562501,-27.806252,-40.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95460,2013539592,0.417175,-0.176,-0.552475,-1.9770001,3.051,9.451051,-3.16875,-27.712502,-40.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95470,2013539602,0.601425,0.014712499,-0.4192375,-1.9440001,3.34995,9.115951,-3.16875,-27.712502,-40.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95480,2013539612,0.768625,0.21175,-0.2787125,-1.8739501,3.657,8.830951,-3.525,-27.618752,-40.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95491,2013539623,0.91781247,0.3843125,-0.145475,-1.8210001,3.92895,8.665951,-3.9,-27.54375,-40.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95501,2013539633,1.0423875,0.521675,-0.029424999,-1.7040001,4.116,8.54895,-3.9,-27.54375,-40.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95511,2013539643,1.1350625,0.6133875,0.06325,-1.575,4.2120004,8.46195,-4.2375,-27.50625,-40.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95521,2013539653,1.190475,0.658075,0.13255,-1.419,4.1950502,8.424001,-4.2375,-27.50625,-40.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95531,2013539663,1.2032624,0.660275,0.1709125,-1.27995,4.04895,8.35005,-4.5375004,-27.525002,-40.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95541,2013539673,1.173425,0.6293375,0.1837,-1.11,3.834,8.326051,-4.5375004,-27.525002,-40.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95551,2013539683,1.11595,0.5685625,0.1687125,-0.957,3.5269501,8.311951,-4.78125,-27.581251,-40.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95561,2013539693,1.0296,0.4791875,0.1293875,-0.78705,3.18195,8.328,-4.78125,-27.581251,-40.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95571,2013539703,0.9306,0.3694625,0.0611875,-0.62205005,2.7829502,8.368951,-4.93125,-27.712502,-40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95581,2013539713,0.8155125,0.2512125,-0.03795,-0.48795003,2.4160502,8.41395,-4.93125,-27.712502,-40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95591,2013539723,0.6898375,0.1265,-0.1604625,-0.37095,2.1390002,8.488951,-5.025,-27.88125,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95601,2013539733,0.5588,-0.0034375,-0.300025,-0.27705002,1.8250501,8.647051,-5.025,-27.88125,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95611,2013539743,0.4288625,-0.1376375,-0.4587,-0.22200002,1.53795,8.73795,-5.08125,-28.087502,-40.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95621,2013539753,0.3095125,-0.2655125,-0.6281,-0.165,1.2859501,8.797951,-5.08125,-28.087502,-40.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95632,2013539764,0.1997875,-0.3815625,-0.8006625,-0.13095,1.0849501,8.809951,-5.11875,-28.35,-40.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95642,2013539774,0.1071125,-0.4668125,-0.972125,-0.08295,0.96300006,8.6970005,-5.11875,-28.35,-40.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95652,2013539784,0.0251625,-0.506275,-1.1319,-0.102000006,0.90795004,8.57505,-5.0437503,-28.63125,-39.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95662,2013539794,-0.0473,-0.4912875,-1.2725625,-0.12195001,0.90300006,8.379001,-5.0437503,-28.63125,-39.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95672,2013539804,-0.1166,-0.4241875,-1.3908125,-0.12900001,0.96495,8.161051,-4.875,-28.968752,-39.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95682,2013539814,-0.1772375,-0.3166625,-1.4812875,-0.14595,1.1190001,8.07495,-4.875,-28.968752,-39.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95692,2013539824,-0.226325,-0.1909875,-1.5389,-0.24105,1.21905,8.070001,-4.6687503,-29.343752,-39.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95702,2013539834,-0.2519,-0.0716375,-1.5676374,-0.37305,1.34895,8.149051,-4.6687503,-29.343752,-39.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95712,2013539844,-0.2550625,0.032725,-1.5644749,-0.59295005,1.4800501,8.302051,-4.3500004,-29.718752,-39.300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95722,2013539854,-0.243375,0.116875,-1.5420625,-0.83295006,1.605,8.44995,-4.3500004,-29.718752,-39.300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95732,2013539864,-0.2231625,0.1733875,-1.5026,-1.0890001,1.7890501,8.661,-3.9375002,-30.093752,-39.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95742,2013539874,-0.19855,0.2052875,-1.4493876,-1.35195,2.01195,8.821051,-3.9375002,-30.093752,-39.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95752,2013539884,-0.1720125,0.21807499,-1.392875,-1.6180501,2.2369502,8.953051,-3.45,-30.468752,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95762,2013539894,-0.139975,0.21285,-1.3376,-1.8499501,2.49105,8.989051,-3.45,-30.468752,-38.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95773,2013539905,-0.1027125,0.1989625,-1.28645,-2.0370002,2.874,8.953051,-2.9437501,-30.806252,-38.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95783,2013539915,-0.0611875,0.1904375,-1.2342,-2.2069502,3.321,8.87895,-2.9437501,-30.806252,-38.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95793,2013539925,-0.022824999,0.1926375,-1.1884125,-2.35995,3.7909503,8.776051,-2.4375,-31.10625,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95803,2013539935,0.009075,0.2011625,-1.1446875,-2.53695,4.329,8.65905,-2.4375,-31.10625,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95813,2013539945,0.034649998,0.2160125,-1.1,-2.71005,4.899,8.56095,-1.8375001,-31.35,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95823,2013539955,0.0411125,0.2308625,-1.04775,-2.9160001,5.45205,8.52,-1.8375001,-31.35,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95833,2013539965,0.027224999,0.2341625,-0.989175,-3.17895,5.8950005,8.508,-1.2,-31.5375,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95843,2013539975,-0.005775,0.2171125,-0.9263375,-3.4060502,6.2400002,8.553,-1.2,-31.5375,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95853,2013539985,-0.0484,0.1744875,-0.84645,-3.6120002,6.453,8.61795,-0.52500004,-31.63125,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95863,2013539995,-0.0952875,0.1126125,-0.74525,-3.7800002,6.53205,8.6320505,-0.52500004,-31.63125,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95873,2013540005,-0.13475,0.04235,-0.617375,-3.828,6.54195,8.64,0.16875,-31.66875,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95883,2013540015,-0.16555,-0.0268125,-0.4555375,-3.83295,6.5220003,8.625,0.16875,-31.66875,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95893,2013540025,-0.1879625,-0.0886875,-0.2690875,-3.7540503,6.3430505,8.637,0.82500005,-31.650002,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95904,2013540036,-0.20185,-0.1419,-0.0655875,-3.62895,6.1249504,8.673,0.82500005,-31.650002,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95914,2013540046,-0.2028125,-0.186725,0.1379125,-3.4710002,5.847,8.70195,1.48125,-31.575,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95924,2013540056,-0.192225,-0.22495,0.3295875,-3.2599502,5.5069504,8.742001,1.48125,-31.575,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95934,2013540066,-0.176275,-0.2484625,0.5000875,-3.00705,5.1460505,8.7619505,2.15625,-31.44375,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95944,2013540076,-0.159225,-0.2462625,0.6417125,-2.77395,4.8130503,8.71905,2.15625,-31.44375,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95954,2013540086,-0.1442375,-0.2154625,0.7546,-2.535,4.497,8.64,2.7562501,-31.331251,-38.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95964,2013540096,-0.1293875,-0.16005,0.8377875,-2.26395,4.176,8.641951,2.7562501,-31.331251,-38.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95974,2013540106,-0.1123375,-0.0961125,0.8921,-2.013,3.9270003,8.71395,3.24375,-31.2,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95984,2013540116,-0.09735,-0.0290125,0.92193747,-1.8070501,3.69705,8.82405,3.24375,-31.2,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95994,2013540126,-0.089925,0.036025,0.9282625,-1.659,3.52005,8.92905,3.7125,-31.06875,-38.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96004,2013540136,-0.091025,0.0988625,0.92193747,-1.56105,3.3930001,9.03705,3.7125,-31.06875,-38.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96014,2013540146,-0.1101375,0.154275,0.900625,-1.4929501,3.357,9.22095,4.0875,-30.937502,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96024,2013540156,-0.141075,0.1904375,0.881375,-1.4460001,3.4050002,9.444,4.0875,-30.937502,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96034,2013540166,-0.17407499,0.20955,0.865425,-1.4310001,3.5389502,9.681001,4.36875,-30.825,-38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96045,2013540177,-0.2124375,0.2160125,0.863225,-1.40205,3.7480502,9.82005,4.36875,-30.825,-38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96055,2013540187,-0.2528625,0.2138125,0.880275,-1.3590001,3.9919503,9.98295,4.5375004,-30.712502,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96065,2013540197,-0.2976875,0.2160125,0.9134125,-1.33305,4.2460504,10.156951,4.5375004,-30.712502,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
