qmc6308,qst,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2013543203,3,7.2187505,-30.50625,-38.193752
2013543223,3,7.4625,-30.6375,-38.0625
2013543243,3,7.6125,-30.750002,-37.912502
2013543263,3,7.6125,-30.88125,-37.818752
2013543283,3,7.5000005,-31.031252,-37.78125
2013543303,3,7.3500004,-31.143751,-37.74375
2013543323,3,7.1062503,-31.218752,-37.7625
2013543343,3,6.8437505,-31.25625,-37.818752
2013543363,3,6.5437503,-31.275002,-37.875
2013543383,3,6.20625,-31.29375,-37.95
2013543403,3,5.8500004,-31.275002,-38.025
2013543423,3,5.4375,-31.275002,-38.11875
2013543443,3,5.0437503,-31.237501,-38.193752
2013543463,3,4.6312504,-31.218752,-38.23125
2013543483,3,4.21875,-31.237501,-38.25
2013543503,3,3.80625,-31.312502,-38.23125
2013543523,3,3.43125,-31.425001,-38.193752
2013543543,3,3.0937502,-31.575,-38.11875
2013543563,3,2.8312502,-31.781252,-37.987503
2013543583,3,2.625,-32.0625,-37.725002
2013543603,3,2.49375,-32.362503,-37.4625
2013543623,3,2.41875,-32.7,-37.162502
2013543643,3,2.4,-33.018753,-36.881252
2013543663,3,2.4375,-33.3375,-36.600002
2013543683,3,2.5125,-33.600002,-36.3375
2013543703,3,2.6437502,-33.80625,-36.15
2013543723,3,2.8125,-33.9375,-36.0
2013543743,3,2.98125,-33.99375,-35.9625
2013543763,3,3.0187502,-33.975002,-35.925003
2013543783,3,3.0375001,-33.881252,-36.0
2013543803,3,3.1125002,-33.65625,-36.225002
2013543823,3,3.16875,-33.3375,-36.487503
2013543843,3,3.2062502,-32.943752,-36.825
2013543863,3,3.2250001,-32.456253,-37.2
2013543883,3,3.16875,-31.931252,-37.65
2013543903,3,3.05625,-31.3875,-38.11875
2013543923,3,2.90625,-30.825,-38.568752
2013543943,3,2.71875,-30.300001,-39.018753
2013543963,3,2.4750001,-29.79375,-39.43125
2013543983,3,2.23125,-29.325,-39.787502
2013544003,3,1.9125,-28.931252,-40.0875
2013544023,3,1.5937501,-28.612501,-40.350002
2013544043,3,1.2375001,-28.368752,-40.575
2013544063,3,0.975,-28.1625,-40.7625
2013544083,3,0.675,-27.975,-40.912502
2013544103,3,0.3,-27.862501,-40.987503
2013544123,3,-0.16875,-27.7875,-41.025
2013544143,3,-0.71250004,-27.69375,-41.0625
2013544163,3,-1.3312501,-27.656252,-41.081253
2013544183,3,-1.9687501,-27.618752,-41.100002
2013544203,3,-2.6625001,-27.6,-41.081253
2013544223,3,-3.35625,-27.618752,-41.04375
2013544243,3,-4.0687504,-27.675001,-40.96875
2013544263,3,-4.7625003,-27.768751,-40.875
2013544283,3,-5.4375,-27.937502,-40.7625
2013544303,3,-6.01875,-28.143751,-40.612503
2013544323,3,-6.5062504,-28.35,-40.4625
2013544343,3,-6.9375005,-28.593752,-40.237503
2013544363,3,-7.2375,-28.85625,-40.03125
2013544383,3,-7.425,-29.1375,-39.787502
2013544403,3,-7.4812503,-29.437502,-39.54375
2013544423,3,-7.4062505,-29.75625,-39.318752
2013544443,3,-7.1250005,-30.093752,-39.05625
2013544463,3,-6.6562505,-30.431252,-38.79375
2013544483,3,-6.0375004,-30.750002,-38.568752
2013544503,3,-5.30625,-31.050001,-38.34375
2013544523,3,-4.425,-31.331251,-38.175003
2013544543,3,-3.4875002,-31.5375,-38.04375
2013544563,3,-2.4750001,-31.687502,-37.93125
2013544583,3,-1.4250001,-31.743752,-37.893753
2013544603,3,-0.39375,-31.743752,-37.875
2013544623,3,0.5625,-31.687502,-37.893753
2013544643,3,1.5375,-31.593752,-37.95
2013544663,3,2.4375,-31.462502,-38.04375
2013544683,3,3.24375,-31.29375,-38.15625
2013544703,3,3.9750001,-31.10625,-38.268753
2013544723,3,4.6312504,-30.900002,-38.4
2013544743,3,5.1000004,-30.712502,-38.5125
2013544763,3,5.4,-30.50625,-38.662502
2013544783,3,5.5875,-30.31875,-38.79375
2013544803,3,5.6625004,-30.13125,-38.9625
2013544823,3,5.6062503,-29.962502,-39.112503
2013544843,3,5.45625,-29.79375,-39.2625
2013544863,3,5.1937504,-29.643751,-39.45
2013544883,3,4.8187504,-29.475,-39.61875
2013544903,3,4.3875003,-29.343752,-39.787502
2013544923,3,3.9375002,-29.23125,-39.91875
2013544943,3,3.3750002,-29.156252,-40.03125
2013544963,3,2.7562501,-29.118752,-40.10625
2013544983,3,2.1000001,-29.1,-40.18125
2013545003,3,1.44375,-29.118752,-40.2
2013545023,3,0.73125005,-29.19375,-40.18125
2013545043,3,0.056250002,-29.325,-40.10625
2013545063,3,-0.5625,-29.5125,-39.9375
2013545083,3,-1.06875,-29.75625,-39.75
2013545103,3,-1.5187501,-30.093752,-39.46875
2013545123,3,-1.8937501,-30.468752,-39.16875
2013545143,3,-2.1937501,-30.900002,-38.775
2013545163,3,-2.3812501,-31.3875,-38.362503
2013545183,3,-2.4375,-31.875002,-37.93125
2013545203,3,-2.4375,-32.34375,-37.5
2013545223,3,-2.41875,-32.775,-37.143753
2013545243,3,-2.2875001,-33.09375,-36.881252
2013545263,3,-2.1375,-33.3375,-36.693752
2013545283,3,-1.95,-33.506252,-36.5625
2013545303,3,-1.725,-33.525,-36.54375
2013545323,3,-1.5187501,-33.45,-36.600002
2013545343,3,-1.29375,-33.225002,-36.787502
2013545363,3,-1.10625,-32.86875,-37.0875
2013545383,3,-1.0125,-32.41875,-37.443752
2013545403,3,-0.95625,-31.85625,-37.893753
2013545423,3,-0.95625,-31.2,-38.4
2013545443,3,-1.0125,-30.487501,-38.943752
2013545463,3,-1.10625,-29.718752,-39.54375
2013545483,3,-1.2750001,-28.95,-40.125
2013545503,3,-1.5,-28.181252,-40.725002
2013545523,3,-1.7625,-27.487501,-41.268753
2013545543,3,-2.0625,-26.85,-41.737503
2013545563,3,-2.34375,-26.325,-42.112503
2013545583,3,-2.6625001,-25.85625,-42.45
2013545603,3,-3.0,-25.462502,-42.73125
2013545623,3,-3.35625,-25.143751,-42.91875
2013545643,3,-3.73125,-24.88125,-43.068752
2013545663,3,-4.1062503,-24.6375,-43.18125
2013545683,3,-4.4625,-24.45,-43.275
2013545703,3,-4.875,-24.281252,-43.3125
2013545723,3,-5.3250003,-24.150002,-43.3125
2013545743,3,-5.8500004,-24.056252,-43.29375
2013545763,3,-6.43125,-24.0375,-43.237503
2013545783,3,-7.0125003,-24.056252,-43.162502
2013545803,3,-7.51875,-24.150002,-43.050003
2013545823,3,-7.9687505,-24.2625,-42.9
2013545843,3,-8.306251,-24.431252,-42.73125
2013545863,3,-8.606251,-24.618752,-42.5625
2013545883,3,-8.793751,-24.862501,-42.3375
2013545903,3,-8.887501,-25.143751,-42.131252
2013545923,3,-8.887501,-25.44375,-41.925003
2013545943,3,-8.775001,-25.800001,-41.7
2013545963,3,-8.512501,-26.19375,-41.456253
2013545983,3,-8.15625,-26.643751,-41.193752
2013546003,3,-7.6312504,-27.093752,-40.95
2013546023,3,-6.9750004,-27.562502,-40.706253
2013546043,3,-6.1312504,-27.993752,-40.4625
2013546063,3,-5.1937504,-28.406252,-40.21875
2013546083,3,-4.1625004,-28.800001,-40.0125
2013546103,3,-3.1125002,-29.1375,-39.80625
2013546123,3,-2.0812502,-29.41875,-39.6375
2013546143,3,-1.125,-29.60625,-39.506252
2013546163,3,-0.1875,-29.75625,-39.412502
2013546183,3,0.675,-29.831251,-39.375
2013546203,3,1.4625001,-29.85,-39.375
2013546223,3,2.1937501,-29.831251,-39.393753
2013546243,3,2.8500001,-29.775002,-39.412502
2013546263,3,3.35625,-29.7,-39.375
2013546283,3,3.73125,-29.56875,-39.318752
2013546303,3,3.99375,-29.456251,-39.300003
2013546323,3,4.0687504,-29.343752,-39.2625
2013546343,3,4.1062503,-29.212502,-39.28125
2013546363,3,4.05,-29.062502,-39.300003
2013546383,3,3.9,-28.85625,-39.318752
2013546403,3,3.7125,-28.687502,-39.3375
2013546423,3,3.4875002,-28.500002,-39.375
2013546443,3,3.24375,-28.368752,-39.393753
2013546463,3,2.98125,-28.275002,-39.35625
2013546483,3,2.7,-28.237501,-39.300003
2013546503,3,2.3812501,-28.25625,-39.1875
2013546523,3,2.0625,-28.331251,-39.05625
2013546543,3,1.725,-28.44375,-38.86875
2013546563,3,1.4250001,-28.593752,-38.737503
2013546583,3,1.10625,-28.81875,-38.60625
2013546603,3,0.82500005,-29.1,-38.41875
2013546623,3,0.58125,-29.41875,-38.175003
2013546643,3,0.35625002,-29.79375,-37.85625
2013546663,3,0.16875,-30.243752,-37.4625
2013546683,3,0.0375,-30.750002,-37.050003
2013546703,3,-0.01875,-31.29375,-36.581253
2013546723,3,0.0,-31.85625,-36.09375
2013546743,3,0.075,-32.41875,-35.643753
2013546763,3,0.13125001,-32.925003,-35.25
2013546783,3,0.24375,-33.35625,-34.893753
2013546803,3,0.41250002,-33.675003,-34.66875
2013546823,3,0.6,-33.881252,-34.59375
2013546843,3,0.76875,-33.956253,-34.65
2013546863,3,0.88125,-33.91875,-34.800003
2013546883,3,0.95625,-33.768753,-35.04375
2013546903,3,0.975,-33.487503,-35.362503
2013546923,3,0.95625,-33.05625,-35.79375
2013546943,3,0.90000004,-32.568752,-36.28125
2013546963,3,0.7875,-31.987501,-36.862503
2013546983,3,0.6,-31.331251,-37.48125
2013547003,3,0.375,-30.6375,-38.15625
2013547023,3,0.075,-29.906252,-38.850002
2013547043,3,-0.28125,-29.19375,-39.525
2013547063,3,-0.61875004,-28.518751,-40.2
2013547083,3,-0.99375004,-27.900002,-40.800003
2013547103,3,-1.4250001,-27.337502,-41.268753
2013547123,3,-1.9125,-26.8875,-41.60625
2013547143,3,-2.4,-26.531252,-41.850002
2013547163,3,-2.8312502,-26.23125,-42.05625
2013547183,3,-3.24375,-26.00625,-42.15
2013547203,3,-3.6375,-25.85625,-42.225002
2013547223,3,-4.0687504,-25.7625,-42.2625
2013547243,3,-4.51875,-25.687502,-42.28125
2013547263,3,-5.025,-25.63125,-42.2625
2013547283,3,-5.5687504,-25.612501,-42.206253
2013547303,3,-6.1687503,-25.63125,-42.16875
2013547323,3,-6.7500005,-25.66875,-42.075
2013547343,3,-7.33125,-25.743752,-41.943752
2013547363,3,-7.8750005,-25.837502,-41.775
2013547383,3,-8.400001,-25.987501,-41.60625
2013547403,3,-8.85,-26.156252,-41.456253
2013547423,3,-9.20625,-26.362501,-41.268753
2013547443,3,-9.4875,-26.60625,-41.04375
2013547463,3,-9.65625,-26.8875,-40.800003
2013547483,3,-9.712501,-27.16875,-40.59375
2013547503,3,-9.637501,-27.468752,-40.36875
2013547523,3,-9.375,-27.768751,-40.2
2013547543,3,-8.94375,-28.06875,-40.03125
2013547563,3,-8.34375,-28.35,-39.881252
2013547583,3,-7.6125,-28.612501,-39.768753
2013547603,3,-6.8250003,-28.837502,-39.6375
2013547623,3,-5.9625,-29.025002,-39.54375
2013547643,3,-4.9875,-29.175001,-39.506252
2013547663,3,-3.9750001,-29.268751,-39.46875
2013547683,3,-2.9625,-29.343752,-39.45
2013547703,3,-1.9875001,-29.400002,-39.46875
2013547723,3,-1.0125,-29.41875,-39.46875
2013547743,3,-0.15,-29.41875,-39.487503
2013547763,3,0.6,-29.41875,-39.525
2013547783,3,1.25625,-29.400002,-39.5625
2013547803,3,1.81875,-29.38125,-39.5625
2013547823,3,2.25,-29.362501,-39.5625
2013547843,3,2.5875,-29.362501,-39.54375
2013547863,3,2.79375,-29.362501,-39.525
2013547883,3,2.8875,-29.38125,-39.506252
2013547903,3,2.90625,-29.38125,-39.506252
2013547923,3,2.8312502,-29.362501,-39.54375
2013547943,3,2.625,-29.325,-39.581253
2013547963,3,2.3625002,-29.23125,-39.65625
2013547983,3,2.04375,-29.1,-39.75
2013548003,3,1.66875,-28.95,-39.862503
2013548023,3,1.21875,-28.781252,-39.99375
2013548043,3,0.80625004,-28.612501,-40.143753
2013548063,3,0.41250002,-28.48125,-40.237503
2013548083,3,0.01875,-28.368752,-40.3125
2013548103,3,-0.41250002,-28.312502,-40.36875
2013548123,3,-0.84375006,-28.312502,-40.3875
2013548143,3,-1.25625,-28.3875,-40.350002
2013548163,3,-1.63125,-28.5375,-40.21875
2013548183,3,-1.95,-28.7625,-40.0875
2013548203,3,-2.2125,-29.062502,-39.84375
2013548223,3,-2.4,-29.41875,-39.54375
2013548243,3,-2.5125,-29.85,-39.1875
2013548263,3,-2.5687501,-30.337502,-38.775
2013548283,3,-2.53125,-30.843752,-38.362503
2013548303,3,-2.4,-31.368752,-37.95
2013548323,3,-2.23125,-31.800001,-37.612503
2013548343,3,-2.04375,-32.175003,-37.3125
2013548363,3,-1.8375001,-32.456253,-37.10625
2013548383,3,-1.6500001,-32.60625,-36.99375
2013548403,3,-1.4625001,-32.643753,-36.975002
2013548423,3,-1.3125,-32.53125,-37.050003
2013548443,3,-1.2,-32.30625,-37.21875
2013548463,3,-1.1437501,-31.931252,-37.48125
2013548483,3,-1.1437501,-31.500002,-37.818752
2013548503,3,-1.1812501,-30.937502,-38.23125
2013548523,3,-1.25625,-30.31875,-38.7
2013548543,3,-1.4250001,-29.643751,-39.1875
2013548563,3,-1.63125,-28.95,-39.73125
2013548583,3,-1.8750001,-28.25625,-40.275
2013548603,3,-2.1937501,-27.562502,-40.800003
2013548623,3,-2.5687501,-26.94375,-41.268753
2013548643,3,-3.0187502,-26.38125,-41.7
2013548663,3,-3.4687502,-25.875002,-42.037502
2013548683,3,-3.9562502,-25.44375,-42.318752
2013548703,3,-4.4437504,-25.06875,-42.525
2013548723,3,-4.875,-24.768751,-42.675003
2013548743,3,-5.3812504,-24.525002,-42.80625
2013548763,3,-5.90625,-24.31875,-42.862503
2013548783,3,-6.4125004,-24.150002,-42.84375
2013548803,3,-6.95625,-24.0375,-42.825
2013548823,3,-7.5000005,-23.98125,-42.768753
2013548843,3,-8.0625,-23.94375,-42.7125
2013548863,3,-8.625,-23.962502,-42.61875
2013548883,3,-9.243751,-24.0375,-42.45
2013548903,3,-9.84375,-24.206251,-42.24375
2013548923,3,-10.33125,-24.393751,-42.0
2013548943,3,-10.70625,-24.6375,-41.775
2013548963,3,-10.9875,-24.91875,-41.53125
2013548983,3,-11.15625,-25.237501,-41.30625
2013549003,3,-11.2875,-25.612501,-41.081253
2013549023,3,-11.34375,-25.987501,-40.85625
2013549043,3,-11.25,-26.400002,-40.631252
2013549063,3,-11.043751,-26.812502,-40.425003
2013549083,3,-10.70625,-27.206251,-40.256252
2013549103,3,-10.275001,-27.581251,-40.125
2013549123,3,-9.76875,-27.91875,-40.03125
2013549143,3,-9.168751,-28.237501,-39.9375
2013549163,3,-8.493751,-28.48125,-39.91875
2013549183,3,-7.6875005,-28.66875,-39.91875
2013549203,3,-6.8250003,-28.800001,-39.975002
2013549223,3,-5.9812503,-28.9125,-40.03125
2013549243,3,-5.175,-28.968752,-40.050003
2013549263,3,-4.40625,-29.00625,-40.125
2013549283,3,-3.7125,-29.025002,-40.18125
2013549303,3,-3.0937502,-29.00625,-40.2
2013549323,3,-2.5500002,-28.968752,-40.21875
2013549343,3,-2.1000001,-28.968752,-40.2
2013549363,3,-1.7625,-28.95,-40.2
2013549383,3,-1.5187501,-28.968752,-40.18125
2013549403,3,-1.3687501,-29.025002,-40.143753
2013549423,3,-1.29375,-29.081251,-40.068752
2013549443,3,-1.3312501,-29.156252,-39.975002
2013549463,3,-1.44375,-29.23125,-39.9
2013549483,3,-1.6500001,-29.2875,-39.84375
2013549503,3,-1.95,-29.306252,-39.80625
2013549523,3,-2.30625,-29.2875,-39.787502
2013549543,3,-2.71875,-29.250002,-39.80625
2013549563,3,-3.16875,-29.175001,-39.84375
2013549583,3,-3.6375,-29.081251,-39.862503
2013549603,3,-4.1062503,-28.987501,-39.9
2013549623,3,-4.5750003,-28.931252,-39.9375
2013549643,3,-5.025,-28.875002,-39.956253
2013549663,3,-5.4750004,-28.85625,-39.91875
2013549683,3,-5.925,-28.875002,-39.84375
2013549703,3,-6.4125004,-28.931252,-39.75
2013549723,3,-6.7312503,-29.00625,-39.675003
2013549743,3,-6.95625,-29.1375,-39.54375
2013549763,3,-7.2000003,-29.306252,-39.375
2013549783,3,-7.36875,-29.493752,-39.1875
2013549803,3,-7.4437504,-29.737501,-39.0
2013549823,3,-7.425,-29.98125,-38.831253
2013549843,3,-7.2937503,-30.243752,-38.662502
2013549863,3,-7.0687504,-30.468752,-38.475002
2013549883,3,-6.7500005,-30.675001,-38.381252
2013549903,3,-6.3750005,-30.806252,-38.325
2013549923,3,-6.01875,-30.843752,-38.34375
2013549943,3,-5.64375,-30.7875,-38.41875
2013549963,3,-5.2875004,-30.656252,-38.5875
2013549983,3,-4.93125,-30.4125,-38.8125
2013550003,3,-4.55625,-30.075,-39.09375
2013550023,3,-4.2562504,-29.7,-39.412502
2013550043,3,-4.03125,-29.250002,-39.73125
2013550063,3,-3.8625002,-28.7625,-40.10625
2013550083,3,-3.73125,-28.275002,-40.5
2013550103,3,-3.6750002,-27.7875,-40.875
2013550123,3,-3.7125,-27.300001,-41.193752
2013550143,3,-3.825,-26.85,-41.49375
2013550163,3,-4.1062503,-26.456251,-41.737503
2013550183,3,-4.40625,-26.1,-41.90625
2013550203,3,-4.74375,-25.800001,-42.037502
2013550223,3,-5.0625,-25.593752,-42.15
2013550243,3,-5.4187503,-25.44375,-42.1875
2013550263,3,-5.7937503,-25.35,-42.225002
2013550283,3,-6.1875005,-25.25625,-42.225002
2013550303,3,-6.6375003,-25.143751,-42.225002
2013550323,3,-7.2187505,-25.0125,-42.206253
2013550343,3,-7.8562503,-24.88125,-42.225002
2013550363,3,-8.493751,-24.69375,-42.206253
2013550383,3,-9.1875,-24.525002,-42.15
2013550403,3,-9.88125,-24.4125,-42.037502
2013550423,3,-10.59375,-24.337502,-41.925003
2013550443,3,-11.231251,-24.337502,-41.756252
2013550463,3,-11.775001,-24.393751,-41.643753
2013550483,3,-12.225,-24.50625,-41.53125
2013550503,3,-12.6,-24.69375,-41.362503
2013550523,3,-12.8625,-24.88125,-41.175003
2013550543,3,-13.031251,-25.10625,-41.006252
2013550563,3,-13.06875,-25.35,-40.818752
2013550583,3,-12.975,-25.650002,-40.65
2013550603,3,-12.712501,-26.00625,-40.443752
2013550623,3,-12.281251,-26.41875,-40.237503
2013550643,3,-11.700001,-26.8875,-40.0125
2013550663,3,-10.950001,-27.375002,-39.80625
2013550683,3,-10.125,-27.862501,-39.61875
2013550703,3,-9.262501,-28.312502,-39.487503
2013550723,3,-8.26875,-28.706251,-39.393753
2013550743,3,-7.33125,-29.025002,-39.35625
2013550763,3,-6.4500003,-29.250002,-39.300003
2013550783,3,-5.625,-29.41875,-39.24375
2013550803,3,-4.875,-29.5125,-39.28125
2013550823,3,-4.18125,-29.550001,-39.35625
2013550843,3,-3.525,-29.5125,-39.43125
2013550863,3,-2.9625,-29.41875,-39.54375
2013550883,3,-2.49375,-29.2875,-39.675003
2013550903,3,-2.1937501,-29.1375,-39.80625
2013550923,3,-1.9687501,-28.95,-39.956253
2013550943,3,-1.85625,-28.706251,-40.143753
2013550963,3,-1.85625,-28.462502,-40.350002
2013550983,3,-1.9125,-28.181252,-40.55625
2013551003,3,-2.04375,-27.862501,-40.78125
2013551023,3,-2.325,-27.525002,-40.96875
2013551043,3,-2.60625,-27.187502,-41.193752
2013551063,3,-2.90625,-26.85,-41.41875
2013551083,3,-3.2812502,-26.493752,-41.625
2013551103,3,-3.6937501,-26.212502,-41.756252
2013551123,3,-4.14375,-25.968752,-41.86875
2013551143,3,-4.6312504,-25.81875,-41.9625
2013551163,3,-5.11875,-25.743752,-42.0
2013551183,3,-5.5875,-25.743752,-41.925003
2013551203,3,-6.0,-25.837502,-41.79375
2013551223,3,-6.39375,-26.04375,-41.5875
2013551243,3,-6.7500005,-26.343752,-41.325
2013551263,3,-7.05,-26.737501,-41.006252
2013551283,3,-7.3125005,-27.225,-40.631252
2013551303,3,-7.4812503,-27.750002,-40.2
2013551323,3,-7.5750003,-28.331251,-39.768753
2013551343,3,-7.5750003,-28.95,-39.3375
2013551363,3,-7.5375004,-29.550001,-38.8875
2013551383,3,-7.425,-30.150002,-38.475002
2013551403,3,-7.2375,-30.69375,-38.1375
2013551423,3,-7.0125003,-31.143751,-37.800003
2013551443,3,-6.7875004,-31.500002,-37.575
2013551463,3,-6.525,-31.706251,-37.425003
2013551483,3,-6.2250004,-31.781252,-37.425003
2013551503,3,-5.9812503,-31.66875,-37.55625
2013551523,3,-5.7562504,-31.406252,-37.800003
2013551543,3,-5.5687504,-31.0125,-38.100002
2013551563,3,-5.45625,-30.487501,-38.49375
2013551583,3,-5.34375,-29.85,-38.9625
2013551603,3,-5.2875004,-29.1375,-39.487503
2013551623,3,-5.25,-28.368752,-39.975002
2013551643,3,-5.2875004,-27.618752,-40.518753
2013551663,3,-5.30625,-26.85,-41.0625
2013551683,3,-5.3812504,-26.1375,-41.568752
2013551703,3,-5.4750004,-25.44375,-42.018753
2013551723,3,-5.5875,-24.806252,-42.45
2013551743,3,-5.68125,-24.243752,-42.80625
2013551763,3,-5.90625,-23.775002,-43.10625
2013551783,3,-6.1687503,-23.400002,-43.331253
2013551803,3,-6.4687505,-23.1375,-43.425003
2013551823,3,-6.7500005,-22.96875,-43.5
2013551843,3,-7.0312505,-22.837502,-43.5
2013551863,3,-7.3500004,-22.7625,-43.48125
2013551883,3,-7.7250004,-22.725,-43.3875
2013551903,3,-8.212501,-22.725,-43.29375
2013551923,3,-8.75625,-22.725,-43.18125
2013551943,3,-9.356251,-22.78125,-43.0125
2013551963,3,-10.012501,-22.85625,-42.80625
2013551983,3,-10.6875,-22.95,-42.581253
2013552003,3,-11.34375,-23.118752,-42.375
2013552023,3,-11.962501,-23.362501,-42.112503
2013552043,3,-12.50625,-23.6625,-41.8125
2013552063,3,-12.88125,-24.018751,-41.49375
2013552083,3,-13.14375,-24.431252,-41.193752
2013552103,3,-13.25625,-24.88125,-40.875
2013552123,3,-13.25625,-25.331251,-40.55625
2013552143,3,-13.14375,-25.837502,-40.256252
2013552163,3,-12.843751,-26.343752,-39.9375
2013552183,3,-12.39375,-26.85,-39.693752
2013552203,3,-11.75625,-27.35625,-39.46875
2013552223,3,-10.931251,-27.843752,-39.318752
2013552243,3,-9.993751,-28.275002,-39.16875
2013552263,3,-8.981251,-28.66875,-39.075
2013552283,3,-7.9125004,-29.00625,-39.05625
2013552303,3,-6.80625,-29.268751,-39.018753
2013552323,3,-5.71875,-29.475,-39.018753
2013552343,3,-4.6687503,-29.56875,-39.05625
2013552363,3,-3.7125,-29.60625,-39.15
2013552383,3,-2.86875,-29.587502,-39.24375
2013552403,3,-2.1375,-29.5125,-39.375
2013552423,3,-1.5187501,-29.400002,-39.525
2013552443,3,-1.03125,-29.268751,-39.65625
2013552463,3,-0.69375,-29.118752,-39.787502
2013552483,3,-0.45000002,-28.968752,-39.9
2013552503,3,-0.35625002,-28.81875,-40.03125
2013552523,3,-0.39375,-28.650002,-40.143753
2013552543,3,-0.4875,-28.462502,-40.29375
2013552563,3,-0.675,-28.25625,-40.40625
2013552583,3,-0.93750006,-27.993752,-40.537502
2013552603,3,-1.25625,-27.69375,-40.7625
2013552623,3,-1.6875001,-27.35625,-40.987503
2013552643,3,-2.1375,-27.018751,-41.2125
2013552663,3,-2.5687501,-26.6625,-41.41875
2013552683,3,-3.0187502,-26.325,-41.60625
2013552703,3,-3.4687502,-26.04375,-41.775
2013552723,3,-3.8812501,-25.81875,-41.90625
2013552743,3,-4.2937503,-25.650002,-42.0
2013552763,3,-4.6687503,-25.556252,-42.075
2013552783,3,-5.025,-25.5375,-42.075
2013552803,3,-5.30625,-25.612501,-42.0
2013552823,3,-5.53125,-25.781252,-41.90625
2013552843,3,-5.6625004,-26.025002,-41.7
2013552863,3,-5.71875,-26.343752,-41.475002
2013552883,3,-5.71875,-26.775002,-41.193752
2013552903,3,-5.64375,-27.2625,-40.8375
2013552923,3,-5.49375,-27.806252,-40.4625
2013552943,3,-5.2875004,-28.331251,-40.125
2013552963,3,-5.0437503,-28.81875,-39.825
2013552983,3,-4.8,-29.212502,-39.600002
2013553003,3,-4.51875,-29.531252,-39.412502
2013553023,3,-4.2375,-29.737501,-39.318752
2013553043,3,-3.9750001,-29.812502,-39.300003
2013553063,3,-3.7125,-29.775002,-39.3375
2013553083,3,-3.5062501,-29.60625,-39.46875
2013553103,3,-3.3187501,-29.2875,-39.675003
2013553123,3,-3.1875002,-28.85625,-39.9375
2013553143,3,-3.1312501,-28.35,-40.275
2013553163,3,-3.0937502,-27.768751,-40.65
2013553183,3,-3.1312501,-27.13125,-41.0625
2013553203,3,-3.2062502,-26.475,-41.49375
2013553223,3,-3.3187501,-25.81875,-41.925003
2013553243,3,-3.4687502,-25.181252,-42.318752
2013553263,3,-3.6937501,-24.618752,-42.65625
2013553283,3,-3.9375002,-24.16875,-42.91875
2013553303,3,-4.18125,-23.8125,-43.162502
2013553323,3,-4.4812503,-23.550001,-43.331253
2013553343,3,-4.78125,-23.362501,-43.40625
2013553363,3,-5.1000004,-23.23125,-43.4625
2013553383,3,-5.45625,-23.1375,-43.48125
2013553403,3,-5.8500004,-23.081251,-43.48125
2013553423,3,-6.2812505,-23.025002,-43.443752
2013553443,3,-6.76875,-22.96875,-43.40625
2013553463,3,-7.3125005,-22.893751,-43.350002
2013553483,3,-7.93125,-22.837502,-43.29375
2013553503,3,-8.625,-22.78125,-43.2
2013553523,3,-9.337501,-22.7625,-43.0875
2013553543,3,-10.03125,-22.7625,-42.91875
2013553563,3,-10.650001,-22.81875,-42.75
2013553583,3,-11.231251,-22.9125,-42.581253
2013553603,3,-11.700001,-23.025002,-42.375
2013553623,3,-12.075001,-23.175001,-42.1875
2013553643,3,-12.356251,-23.38125,-42.0
2013553663,3,-12.562501,-23.60625,-41.831253
2013553683,3,-12.656251,-23.8875,-41.625
2013553703,3,-12.656251,-24.225,-41.41875
2013553723,3,-12.4875,-24.6,-41.2125
2013553743,3,-12.20625,-24.993752,-41.025
2013553763,3,-11.775001,-25.44375,-40.8375
2013553783,3,-11.212501,-25.9125,-40.66875
2013553803,3,-10.481251,-26.362501,-40.537502
2013553823,3,-9.618751,-26.79375,-40.443752
2013553843,3,-8.75625,-27.16875,-40.350002
2013553863,3,-7.8750005,-27.487501,-40.3125
2013553883,3,-6.99375,-27.750002,-40.275
2013553903,3,-6.20625,-27.956251,-40.237503
2013553923,3,-5.49375,-28.10625,-40.2
2013553943,3,-4.8562503,-28.25625,-40.18125
2013553963,3,-4.275,-28.368752,-40.162502
2013553983,3,-3.7687502,-28.462502,-40.125
2013554003,3,-3.43125,-28.556252,-40.10625
2013554023,3,-3.15,-28.650002,-40.068752
2013554043,3,-2.90625,-28.743752,-40.050003
2013554063,3,-2.7562501,-28.800001,-40.03125
2013554083,3,-2.71875,-28.85625,-39.975002
2013554103,3,-2.79375,-28.875002,-39.9375
2013554123,3,-2.9625,-28.875002,-39.9375
2013554143,3,-3.16875,-28.837502,-39.99375
2013554163,3,-3.4875002,-28.725,-40.050003
2013554183,3,-3.8812501,-28.593752,-40.10625
2013554203,3,-4.2562504,-28.3875,-40.237503
2013554223,3,-4.6687503,-28.143751,-40.3875
2013554243,3,-5.08125,-27.862501,-40.537502
2013554263,3,-5.53125,-27.6,-40.6875
2013554283,3,-5.9625,-27.35625,-40.818752
2013554303,3,-6.3187504,-27.13125,-40.93125
2013554323,3,-6.6937504,-26.94375,-41.025
2013554343,3,-7.0687504,-26.812502,-41.081253
2013554363,3,-7.3875003,-26.775002,-41.04375
2013554383,3,-7.6312504,-26.79375,-40.987503
2013554403,3,-7.8,-26.906252,-40.893753
