linear_acc,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2013539159,3,0.068774,0.202408,0.303762
2013539169,3,0.11579,0.085232,0.26917
2013539179,3,0.16105,-0.034272,0.251807
2013539189,3,0.199913,-0.154323,0.255967
2013539199,3,0.233378,-0.263973,0.268972
2013539209,3,0.258767,-0.355525,0.281854
2013539220,3,0.276625,-0.42303,0.281376
2013539230,3,0.290544,-0.466744,0.266171
2013539240,3,0.300308,-0.487035,0.236619
2013539250,3,0.307259,-0.485285,0.194189
2013539260,3,0.31121,-0.464986,0.142629
2013539270,3,0.31121,-0.428946,0.087745
2013539280,3,0.30526,-0.381964,0.037183
2013539290,3,0.294161,-0.32826,-3.25E-4
2013539300,3,0.277174,-0.270318,-0.024966
2013539310,3,0.257287,-0.210225,-0.039091
2013539320,3,0.235111,-0.148513,-0.049114
2013539330,3,0.212937,-0.084514,-0.057137
2013539340,3,0.191276,-0.017748,-0.063638
2013539351,3,0.169317,0.046356,-0.066686
2013539361,3,0.146351,0.106193,-0.062932
2013539371,3,0.120824,0.157232,-0.050554
2013539381,3,0.092637,0.197814,-0.030823
2013539391,3,0.065366,0.224348,-0.006485
2013539401,3,0.041745,0.235661,0.021451
2013539411,3,0.0218,0.232609,0.053007
2013539421,3,0.002077,0.21652,0.08901
2013539431,3,-0.019458,0.190734,0.130554
2013539441,3,-0.042192,0.154899,0.178148
2013539451,3,-0.066945,0.110564,0.231349
2013539461,3,-0.091763,0.058476,0.280697
2013539471,3,-0.11744,0.004276,0.324232
2013539481,3,-0.142595,-0.054302,0.358617
2013539492,3,-0.165066,-0.113832,0.380036
2013539502,3,-0.180533,-0.165607,0.388191
2013539512,3,-0.186984,-0.209418,0.379555
2013539522,3,-0.18626,-0.245846,0.351632
2013539532,3,-0.181532,-0.277817,0.313546
2013539542,3,-0.174931,-0.30248,0.269903
2013539552,3,-0.170004,-0.31414,0.224427
2013539562,3,-0.169174,-0.313903,0.177165
2013539572,3,-0.166971,-0.299934,0.122541
2013539582,3,-0.160198,-0.267487,0.055314
2013539592,3,-0.148585,-0.219433,-0.028188
2013539602,3,-0.129826,-0.16042,-0.123322
2013539612,3,-0.105817,-0.092007,-0.21729
2013539623,3,-0.077581,-0.021522,-0.300186
2013539633,3,-0.046485,0.048781,-0.365368
2013539643,3,-0.014593,0.113312,-0.410329
2013539653,3,0.013057,0.161022,-0.435148
2013539663,3,0.034775,0.188185,-0.441556
2013539673,3,0.054089,0.197385,-0.429159
2013539683,3,0.072988,0.191895,-0.406054
2013539693,3,0.093038,0.174604,-0.377632
2013539703,3,0.114298,0.14372,-0.347949
2013539713,3,0.137175,0.102834,-0.31926
2013539723,3,0.159899,0.055803,-0.287517
2013539733,3,0.181644,-0.003001,-0.246477
2013539743,3,0.199825,-0.068473,-0.196947
2013539753,3,0.21302,-0.136756,-0.145263
2013539764,3,0.221017,-0.205637,-0.09722
2013539774,3,0.225139,-0.269859,-0.06088
2013539784,3,0.222657,-0.323741,-0.036728
2013539794,3,0.214352,-0.365557,-0.026353
2013539804,3,0.20066,-0.390109,-0.027464
2013539814,3,0.184223,-0.393398,-0.030896
2013539824,3,0.162428,-0.380947,-0.032324
2013539834,3,0.135009,-0.352471,-0.029932
2013539844,3,0.099902,-0.311734,-0.021492
2013539854,3,0.058063,-0.261874,-0.010614
2013539864,3,0.012861,-0.204246,0.003409
2013539874,3,-0.0348,-0.142069,0.017338
2013539884,3,-0.082951,-0.077185,0.026369
2013539894,3,-0.127864,-0.009941,0.029606
2013539905,3,-0.169199,0.062832,0.027696
2013539915,3,-0.205983,0.140756,0.022589
2013539925,3,-0.238974,0.219677,0.018045
2013539935,3,-0.268031,0.298074,0.015008
2013539945,3,-0.294289,0.376698,0.017827
2013539955,3,-0.319815,0.450831,0.027064
2013539965,3,-0.347376,0.51494,0.037406
2013539975,3,-0.372817,0.568407,0.047002
2013539985,3,-0.393428,0.607568,0.053525
2013539995,3,-0.405316,0.631992,0.05129
2013540005,3,-0.405264,0.643333,0.043232
2013540015,3,-0.394388,0.641793,0.028601
2013540025,3,-0.371404,0.623034,0.011039
2013540036,3,-0.338523,0.590584,-0.005511
2013540046,3,-0.299258,0.545223,-0.017572
2013540056,3,-0.254693,0.483376,-0.022433
2013540066,3,-0.205984,0.405767,-0.021265
2013540076,3,-0.155644,0.31719,-0.01698
2013540086,3,-0.104043,0.219933,-0.01194
2013540096,3,-0.050166,0.115398,-0.005419
2013540106,3,0.006264,0.009588,0.004358
2013540116,3,0.064956,-0.092721,0.016222
2013540126,3,0.121582,-0.184989,0.026945
2013540136,3,0.173287,-0.262403,0.036384
2013540146,3,0.218304,-0.319813,0.049717
2013540156,3,0.253347,-0.356657,0.067981
2013540166,3,0.277868,-0.373394,0.091379
2013540177,3,0.291097,-0.368042,0.11367
2013540187,3,0.296422,-0.343101,0.134589
2013540197,3,0.294327,-0.302545,0.15417
2013540207,3,0.283907,-0.24934,0.17513
2013540217,3,0.261392,-0.190939,0.198083
2013540227,3,0.230268,-0.133718,0.22936
2013540237,3,0.192216,-0.082247,0.267305
2013540247,3,0.148416,-0.036613,0.305813
2013540257,3,0.100183,-0.002402,0.335758
2013540267,3,0.052778,0.026196,0.356443
2013540277,3,0.0117,0.046671,0.365263
2013540287,3,-0.020118,0.060579,0.363273
2013540297,3,-0.042142,0.063721,0.347494
2013540307,3,-0.054347,0.05493,0.317895
2013540318,3,-0.057358,0.031643,0.280604
2013540328,3,-0.055377,-0.007277,0.24545
2013540338,3,-0.052437,-0.059718,0.210424
2013540348,3,-0.051219,-0.121742,0.173718
2013540358,3,-0.050414,-0.190346,0.129655
2013540368,3,-0.047498,-0.256599,0.079301
2013540378,3,-0.041278,-0.314605,0.016952
2013540388,3,-0.030568,-0.360245,-0.053647
2013540398,3,-0.016729,-0.393809,-0.129003
2013540408,3,0.001168,-0.411293,-0.203765
2013540418,3,0.01925,-0.419355,-0.276628
2013540428,3,0.033938,-0.417352,-0.342773
2013540438,3,0.044359,-0.408254,-0.400693
2013540449,3,0.04928,-0.390544,-0.447827
2013540459,3,0.048407,-0.364895,-0.482844
2013540469,3,0.041987,-0.332123,-0.511883
2013540479,3,0.033499,-0.289466,-0.540069
2013540489,3,0.024402,-0.236986,-0.563292
2013540499,3,0.017021,-0.175677,-0.580161
2013540509,3,0.00894,-0.107146,-0.585633
2013540519,3,0.001214,-0.032986,-0.579021
2013540529,3,-0.007344,0.045287,-0.559007
2013540539,3,-0.017533,0.125441,-0.52703
2013540549,3,-0.031281,0.20722,-0.485191
2013540559,3,-0.050372,0.291468,-0.429492
2013540569,3,-0.074031,0.375496,-0.359495
2013540579,3,-0.101559,0.460979,-0.277833
2013540590,3,-0.135368,0.547331,-0.18089
2013540600,3,-0.167093,0.617331,-0.096283
2013540610,3,-0.192748,0.667954,-0.030478
2013540620,3,-0.211695,0.70043,0.025429
2013540630,3,-0.221127,0.708943,0.079161
2013540640,3,-0.221328,0.695582,0.123626
2013540650,3,-0.210832,0.664481,0.162631
2013540660,3,-0.186877,0.618004,0.190325
2013540670,3,-0.150413,0.558034,0.209136
2013540680,3,-0.107297,0.484539,0.219004
2013540690,3,-0.059859,0.397738,0.224133
2013540700,3,-0.010588,0.297176,0.229929
2013540710,3,0.038004,0.182927,0.232043
2013540721,3,0.086227,0.059855,0.228646
2013540731,3,0.134979,-0.07042,0.219028
2013540741,3,0.186726,-0.203814,0.194753
2013540751,3,0.234592,-0.320725,0.180698
2013540761,3,0.274599,-0.417039,0.181165
2013540771,3,0.303063,-0.490338,0.190964
2013540781,3,0.318191,-0.533968,0.200134
2013540791,3,0.321794,-0.549313,0.215426
2013540801,3,0.313425,-0.541449,0.231801
2013540811,3,0.29198,-0.514606,0.252229
2013540821,3,0.259217,-0.474929,0.269567
2013540831,3,0.219784,-0.423766,0.281711
2013540841,3,0.179033,-0.362445,0.284235
2013540851,3,0.141192,-0.292095,0.270873
2013540862,3,0.110768,-0.213079,0.244533
2013540872,3,0.086686,-0.128849,0.207117
2013540882,3,0.067367,-0.043492,0.167606
2013540892,3,0.050138,0.037683,0.132907
2013540902,3,0.031296,0.108546,0.107329
2013540912,3,0.009776,0.168774,0.090795
2013540922,3,-0.010087,0.217561,0.081386
2013540932,3,-0.029925,0.253611,0.077369
2013540942,3,-0.047601,0.277476,0.071556
2013540952,3,-0.060242,0.28879,0.063788
2013540962,3,-0.065,0.2904,0.056478
2013540972,3,-0.065554,0.283425,0.054648
2013540982,3,-0.064275,0.265157,0.062403
2013540992,3,-0.064414,0.23426,0.082638
2013541003,3,-0.06486,0.192473,0.115265
2013541013,3,-0.069283,0.139348,0.157382
2013541023,3,-0.076391,0.078636,0.201408
2013541033,3,-0.084835,0.014892,0.236288
2013541043,3,-0.090239,-0.046614,0.253045
2013541053,3,-0.087071,-0.097011,0.249519
2013541063,3,-0.073959,-0.134181,0.227011
2013541073,3,-0.052888,-0.16286,0.186506
2013541083,3,-0.026098,-0.185965,0.137163
2013541093,3,-5.62E-4,-0.209141,0.085359
2013541103,3,0.019751,-0.233079,0.041209
2013541113,3,0.032203,-0.260657,0.002739
2013541123,3,0.037886,-0.284998,-0.034191
2013541134,3,0.043426,-0.302938,-0.079101
2013541144,3,0.050892,-0.307193,-0.137403
2013541154,3,0.06065,-0.298718,-0.20701
2013541164,3,0.075425,-0.279567,-0.284847
2013541174,3,0.095338,-0.250519,-0.35789
2013541184,3,0.117941,-0.217908,-0.417202
2013541194,3,0.138332,-0.188111,-0.455148
2013541204,3,0.151713,-0.167943,-0.4689
2013541214,3,0.155668,-0.160667,-0.462721
2013541224,3,0.153232,-0.162177,-0.438567
2013541234,3,0.144548,-0.168622,-0.401249
2013541244,3,0.134023,-0.176641,-0.354165
2013541254,3,0.122715,-0.183892,-0.307046
2013541264,3,0.111507,-0.186274,-0.264926
2013541275,3,0.104373,-0.18684,-0.228941
2013541285,3,0.097253,-0.181482,-0.190678
2013541295,3,0.08958,-0.175512,-0.149833
2013541305,3,0.079562,-0.168894,-0.106822
2013541315,3,0.067098,-0.160509,-0.063629
2013541325,3,0.049876,-0.1519,-0.025464
2013541335,3,0.027081,-0.139826,0.00449
2013541345,3,-0.00154,-0.123237,0.026484
2013541355,3,-0.033981,-0.099736,0.041288
2013541365,3,-0.069644,-0.066883,0.051784
2013541375,3,-0.10995,-0.022898,0.058602
2013541385,3,-0.151847,0.03826,0.062495
2013541395,3,-0.195006,0.109081,0.06063
2013541405,3,-0.239227,0.187977,0.051598
2013541416,3,-0.281141,0.278284,0.040544
2013541426,3,-0.320735,0.376737,0.0272
2013541436,3,-0.358282,0.4725,0.010512
2013541446,3,-0.394992,0.558164,-0.007713
2013541456,3,-0.427999,0.626397,-0.021945
2013541466,3,-0.45773,0.674816,-0.030146
2013541476,3,-0.480244,0.70297,-0.024593
2013541486,3,-0.494691,0.708576,-0.006468
2013541496,3,-0.49505,0.690981,0.011808
2013541506,3,-0.476573,0.65187,0.017541
2013541516,3,-0.440563,0.598454,0.01161
2013541526,3,-0.38931,0.534541,-0.003552
2013541536,3,-0.326999,0.453376,-0.027453
2013541547,3,-0.255975,0.365868,-0.055315
2013541557,3,-0.180194,0.274237,-0.081536
2013541567,3,-0.105722,0.176533,-0.10492
2013541577,3,-0.03602,0.071507,-0.121966
2013541587,3,0.026337,-0.034552,-0.125917
2013541597,3,0.082016,-0.13309,-0.114323
2013541607,3,0.12673,-0.217363,-0.092805
2013541617,3,0.162752,-0.285369,-0.067388
2013541627,3,0.18997,-0.335099,-0.046435
2013541637,3,0.211717,-0.36335,-0.034914
2013541647,3,0.22515,-0.365112,-0.025243
2013541657,3,0.224707,-0.34272,-0.008047
2013541667,3,0.214272,-0.303246,0.014514
2013541677,3,0.194838,-0.255011,0.040241
2013541688,3,0.169822,-0.198104,0.068173
2013541698,3,0.141477,-0.135712,0.098563
2013541708,3,0.111882,-0.067855,0.127002
2013541718,3,0.083978,0.005388,0.150438
2013541728,3,0.057755,0.084647,0.169958
2013541738,3,0.03778,0.164345,0.182782
2013541748,3,0.02031,0.2372,0.192317
2013541758,3,0.003983,0.298512,0.208431
2013541768,3,-0.01539,0.342719,0.239853
2013541778,3,-0.037546,0.365278,0.282308
2013541788,3,-0.059182,0.361992,0.334633
2013541798,3,-0.07658,0.3343,0.391654
2013541808,3,-0.085965,0.287042,0.443818
2013541819,3,-0.086506,0.221145,0.481428
2013541829,3,-0.074032,0.143589,0.498219
2013541839,3,-0.05024,0.05811,0.492482
2013541849,3,-0.020777,-0.033115,0.46525
2013541859,3,0.010453,-0.131455,0.424594
2013541869,3,0.040617,-0.236989,0.378657
2013541879,3,0.069001,-0.346414,0.332171
2013541889,3,0.092517,-0.450055,0.280382
2013541899,3,0.115088,-0.539905,0.218568
2013541909,3,0.138549,-0.610715,0.138223
2013541919,3,0.166984,-0.659659,0.033096
2013541929,3,0.199458,-0.683845,-0.089808
2013541939,3,0.230176,-0.682393,-0.223245
2013541949,3,0.254253,-0.659513,-0.358381
2013541960,3,0.26988,-0.618605,-0.48228
2013541970,3,0.274352,-0.563092,-0.582951
2013541980,3,0.264828,-0.493841,-0.653512
2013541990,3,0.243678,-0.418645,-0.693025
2013542000,3,0.214653,-0.340589,-0.70497
2013542010,3,0.178941,-0.259923,-0.693307
2013542020,3,0.139192,-0.180907,-0.664545
2013542030,3,0.099873,-0.106982,-0.627839
2013542040,3,0.064889,-0.039304,-0.583634
2013542050,3,0.034442,0.020775,-0.533216
2013542060,3,0.00815,0.074868,-0.477581
2013542070,3,-0.015444,0.124773,-0.415989
2013542080,3,-0.038627,0.175712,-0.347341
2013542090,3,-0.062403,0.234004,-0.273822
2013542101,3,-0.084655,0.300808,-0.198128
2013542111,3,-0.107784,0.373812,-0.123775
2013542121,3,-0.13381,0.45648,-0.053129
2013542131,3,-0.162304,0.532397,0.004456
2013542141,3,-0.189759,0.6013,0.047595
2013542151,3,-0.226254,0.697674,0.113217
2013542161,3,-0.253595,0.749725,0.13089
2013542171,3,-0.265207,0.760501,0.12772
2013542181,3,-0.259307,0.739752,0.122576
2013542191,3,-0.239953,0.696134,0.126933
2013542201,3,-0.210073,0.635401,0.138327
2013542211,3,-0.172882,0.558392,0.151762
2013542221,3,-0.132211,0.476059,0.16848
2013542232,3,-0.091191,0.384791,0.180241
2013542242,3,-0.046831,0.283041,0.186695
2013542252,3,-0.004408,0.168109,0.183892
2013542262,3,0.037784,0.042798,0.167963
2013542272,3,0.084553,-0.092101,0.142151
2013542282,3,0.136104,-0.220856,0.117421
2013542292,3,0.187242,-0.338668,0.099806
2013542302,3,0.24718,-0.476917,0.055156
2013542312,3,0.300302,-0.564375,0.055871
2013542322,3,0.336407,-0.60385,0.079925
2013542332,3,0.349235,-0.604203,0.111996
2013542342,3,0.342761,-0.575863,0.137081
2013542352,3,0.319872,-0.524629,0.157976
2013542362,3,0.286121,-0.454758,0.178153
2013542373,3,0.246988,-0.376585,0.195522
2013542383,3,0.205241,-0.290009,0.215194
2013542393,3,0.1614,-0.198873,0.231678
2013542403,3,0.120725,-0.109363,0.239881
2013542413,3,0.087275,-0.029284,0.238809
2013542423,3,0.060312,0.038514,0.234547
2013542433,3,0.036812,0.098301,0.231691
2013542443,3,0.011952,0.15204,0.231779
2013542453,3,-0.015411,0.1973,0.235539
2013542463,3,-0.043637,0.231528,0.240217
2013542473,3,-0.068303,0.255795,0.243927
2013542483,3,-0.08552,0.270267,0.243772
2013542493,3,-0.095938,0.272404,0.245946
2013542503,3,-0.100218,0.259597,0.250901
2013542514,3,-0.099561,0.23046,0.255514
2013542524,3,-0.097276,0.186274,0.261122
2013542534,3,-0.094269,0.125561,0.262937
2013542544,3,-0.091948,0.052714,0.264776
2013542554,3,-0.091344,-0.019829,0.269808
2013542564,3,-0.091826,-0.079843,0.273935
2013542574,3,-0.093423,-0.124305,0.265584
2013542584,3,-0.090386,-0.158085,0.236756
2013542594,3,-0.075085,-0.184863,0.186945
2013542604,3,-0.047888,-0.204414,0.120704
2013542614,3,-0.012388,-0.220502,0.048852
2013542624,3,0.023853,-0.239954,-0.023348
2013542634,3,0.054415,-0.266717,-0.087178
2013542645,3,0.074308,-0.299526,-0.145215
2013542655,3,0.084357,-0.335272,-0.203403
2013542665,3,0.089129,-0.361124,-0.258825
2013542675,3,0.093766,-0.375614,-0.32051
2013542685,3,0.104421,-0.374264,-0.390303
2013542695,3,0.123792,-0.357362,-0.464136
2013542705,3,0.148308,-0.33066,-0.532495
2013542715,3,0.173715,-0.300955,-0.577255
2013542725,3,0.192376,-0.274167,-0.584817
2013542735,3,0.195751,-0.258504,-0.556052
2013542745,3,0.181324,-0.257801,-0.492452
2013542755,3,0.150907,-0.271653,-0.40468
2013542765,3,0.109068,-0.291371,-0.306752
2013542775,3,0.062487,-0.30703,-0.213905
2013542786,3,0.021259,-0.310157,-0.142938
2013542796,3,-0.006709,-0.295277,-0.100125
2013542806,3,-0.020791,-0.260931,-0.078062
2013542816,3,-0.024364,-0.217331,-0.072063
2013542826,3,-0.02388,-0.16855,-0.067266
2013542836,3,-0.027018,-0.121407,-0.051644
2013542846,3,-0.039918,-0.079309,-0.022645
2013542856,3,-0.06148,-0.043505,0.017454
2013542866,3,-0.093373,-0.007936,0.060255
2013542876,3,-0.131048,0.038297,0.093227
2013542886,3,-0.168517,0.091318,0.111673
2013542896,3,-0.202495,0.156739,0.11495
2013542906,3,-0.232605,0.23555,0.105732
2013542917,3,-0.256919,0.323837,0.085162
2013542927,3,-0.276042,0.419426,0.058652
2013542937,3,-0.293977,0.51425,0.037065
2013542947,3,-0.315452,0.598637,0.031511
2013542957,3,-0.339642,0.663408,0.038069
2013542967,3,-0.365288,0.704901,0.054486
2013542977,3,-0.388481,0.724829,0.074263
2013542987,3,-0.403415,0.726295,0.088824
2013542997,3,-0.403752,0.709343,0.096903
2013543007,3,-0.385939,0.677975,0.094911
2013543017,3,-0.352818,0.629041,0.080433
2013543027,3,-0.305342,0.558956,0.055589
2013543037,3,-0.249892,0.478821,0.029741
2013543047,3,-0.191087,0.388512,0.001707
2013543058,3,-0.129676,0.288181,-0.023641
2013543068,3,-0.071309,0.18298,-0.044639
2013543078,3,-0.016038,0.07271,-0.061129
2013543088,3,0.037095,-0.03815,-0.074199
2013543098,3,0.088288,-0.141981,-0.085067
2013543108,3,0.136349,-0.230254,-0.092852
2013543118,3,0.177949,-0.298548,-0.099353
2013543128,3,0.211622,-0.346854,-0.103515
2013543138,3,0.235203,-0.3745,-0.10402
2013543148,3,0.244931,-0.382795,-0.104612
2013543158,3,0.239231,-0.373471,-0.097278
2013543168,3,0.223006,-0.348541,-0.081603
2013543178,3,0.198192,-0.312118,-0.059938
2013543188,3,0.171535,-0.265746,-0.035934
2013543199,3,0.143377,-0.210658,-0.010714
2013543209,3,0.115678,-0.147271,0.014429
2013543219,3,0.089702,-0.079939,0.041272
2013543229,3,0.06742,-0.00804,0.072434
2013543239,3,0.046813,0.065901,0.106526
2013543249,3,0.026564,0.135416,0.135291
2013543259,3,0.002239,0.193479,0.164043
2013543269,3,-0.026568,0.237433,0.198522
2013543279,3,-0.058746,0.267109,0.242039
2013543289,3,-0.092811,0.280177,0.293233
2013543299,3,-0.128352,0.277877,0.348366
2013543309,3,-0.159615,0.264161,0.395209
2013543319,3,-0.183697,0.241846,0.428814
2013543330,3,-0.195457,0.210824,0.442853
2013543340,3,-0.193969,0.169953,0.438264
2013543350,3,-0.180502,0.116852,0.416032
2013543360,3,-0.158234,0.050805,0.378948
2013543370,3,-0.130243,-0.02612,0.328412
2013543380,3,-0.101525,-0.114451,0.268805
2013543390,3,-0.074412,-0.209801,0.204213
2013543400,3,-0.048531,-0.304203,0.143887
2013543410,3,-0.021086,-0.391538,0.083789
2013543420,3,0.009386,-0.467007,0.019404
2013543430,3,0.041684,-0.527604,-0.055921
2013543440,3,0.075264,-0.568915,-0.141901
2013543450,3,0.111069,-0.590079,-0.233064
2013543460,3,0.142935,-0.594329,-0.320827
2013543471,3,0.164632,-0.585314,-0.396139
2013543481,3,0.170883,-0.56629,-0.448858
2013543491,3,0.161424,-0.536506,-0.478996
2013543501,3,0.141504,-0.493515,-0.489999
2013543511,3,0.114887,-0.438433,-0.489686
2013543521,3,0.085735,-0.373096,-0.480609
2013543531,3,0.056722,-0.298068,-0.468492
2013543541,3,0.029968,-0.212956,-0.45088
2013543551,3,0.007343,-0.121186,-0.427772
2013543561,3,-0.014045,-0.023022,-0.397493
2013543571,3,-0.037145,0.077969,-0.364197
2013543581,3,-0.059347,0.179059,-0.324244
2013543591,3,-0.081754,0.277275,-0.283045
2013543601,3,-0.104357,0.377522,-0.241138
2013543612,3,-0.127633,0.4818,-0.193428
2013543622,3,-0.154226,0.599947,-0.143509
2013543632,3,-0.171348,0.693794,-0.12871
2013543642,3,-0.173316,0.745468,-0.139274
2013543652,3,-0.165191,0.769269,-0.14454
2013543662,3,-0.1545,0.773047,-0.122193
2013543672,3,-0.142179,0.753886,-0.087091
2013543682,3,-0.125369,0.712342,-0.046582
2013543692,3,-0.102786,0.652492,-0.005946
2013543702,3,-0.075143,0.579519,0.031513
2013543712,3,-0.041898,0.494994,0.057684
2013543722,3,-0.00143,0.402438,0.073003
2013543732,3,0.042831,0.303976,0.073204
2013543743,3,0.089035,0.197699,0.066579
2013543753,3,0.135027,0.079997,0.05718
2013543763,3,0.180589,-0.050737,0.045559
2013543773,3,0.228532,-0.20078,0.037585
2013543783,3,0.266404,-0.326535,0.071938
2013543793,3,0.285714,-0.409585,0.13227
2013543803,3,0.292326,-0.464626,0.184136
2013543813,3,0.296634,-0.495587,0.205544
2013543823,3,0.299494,-0.496952,0.20815
2013543833,3,0.297021,-0.470601,0.202309
2013543843,3,0.286385,-0.424227,0.191102
2013543853,3,0.267026,-0.364732,0.179868
2013543863,3,0.240232,-0.298155,0.175718
2013543873,3,0.208298,-0.227453,0.181616
2013543884,3,0.173852,-0.158952,0.196016
2013543894,3,0.139127,-0.093161,0.215956
2013543904,3,0.10688,-0.030369,0.236432
2013543914,3,0.079104,0.027872,0.248399
2013543924,3,0.056219,0.080751,0.247783
2013543934,3,0.039338,0.125959,0.236243
2013543944,3,0.028981,0.163701,0.220735
2013543954,3,0.020476,0.195493,0.206892
2013543964,3,0.009925,0.218419,0.200597
2013543974,3,-0.00256,0.230602,0.202891
2013543984,3,-0.015518,0.231771,0.208265
2013543994,3,-0.026659,0.219279,0.212611
2013544004,3,-0.031899,0.190993,0.214944
2013544015,3,-0.027502,0.153698,0.216542
2013544025,3,-0.017027,0.112337,0.217538
2013544035,3,-0.007653,0.069878,0.222186
2013544045,3,-0.002255,0.025887,0.232769
2013544055,3,-0.003128,-0.020436,0.252618
2013544065,3,-0.01232,-0.067833,0.278857
2013544075,3,-0.025557,-0.113286,0.303491
2013544085,3,-0.04086,-0.152629,0.313459
2013544095,3,-0.05257,-0.183286,0.302639
2013544105,3,-0.054049,-0.201144,0.27255
2013544115,3,-0.046594,-0.210965,0.221026
2013544125,3,-0.031965,-0.214926,0.151927
2013544135,3,-0.012809,-0.214308,0.079637
2013544145,3,0.005707,-0.212162,0.009992
2013544156,3,0.017354,-0.208759,-0.052495
2013544166,3,0.017963,-0.208547,-0.105474
2013544176,3,0.008968,-0.213992,-0.150911
2013544186,3,-5.55E-4,-0.220745,-0.194688
2013544196,3,-0.005552,-0.221543,-0.243378
2013544206,3,-6.42E-4,-0.213498,-0.303206
2013544216,3,0.016048,-0.194291,-0.372065
2013544226,3,0.041197,-0.169217,-0.441354
2013544236,3,0.072066,-0.142035,-0.495927
2013544246,3,0.099535,-0.117513,-0.530855
2013544256,3,0.116886,-0.105215,-0.539723
2013544266,3,0.123112,-0.103666,-0.519542
2013544276,3,0.119308,-0.111676,-0.474385
2013544286,3,0.106671,-0.125651,-0.417711
2013544297,3,0.091087,-0.139895,-0.355531
2013544307,3,0.076747,-0.149892,-0.298114
2013544317,3,0.06522,-0.152587,-0.251626
2013544327,3,0.061201,-0.145974,-0.21379
2013544337,3,0.060097,-0.132113,-0.183981
2013544347,3,0.062161,-0.114738,-0.158659
2013544357,3,0.061605,-0.097221,-0.132596
2013544367,3,0.055861,-0.080954,-0.102406
2013544377,3,0.045698,-0.067695,-0.066229
2013544387,3,0.028544,-0.05783,-0.027089
2013544397,3,0.006725,-0.050444,0.01364
2013544407,3,-0.018169,-0.041746,0.049922
2013544417,3,-0.045096,-0.02604,0.07723
2013544428,3,-0.073834,-8.7E-4,0.09454
2013544438,3,-0.100781,0.029424,0.101659
2013544448,3,-0.125332,0.066843,0.099999
2013544458,3,-0.146714,0.111656,0.09117
2013544468,3,-0.163986,0.163027,0.076226
2013544478,3,-0.181757,0.215683,0.055131
2013544488,3,-0.199208,0.26883,0.034569
2013544498,3,-0.218498,0.317861,0.020094
2013544508,3,-0.239131,0.359801,0.009706
2013544518,3,-0.257827,0.391546,0.007169
2013544528,3,-0.276726,0.412884,0.010717
2013544538,3,-0.293622,0.423336,0.017251
2013544548,3,-0.308739,0.426922,0.029773
2013544558,3,-0.317928,0.422398,0.03831
2013544569,3,-0.317259,0.407143,0.038297
2013544579,3,-0.304573,0.382273,0.029005
2013544589,3,-0.283084,0.353537,0.014604
2013544599,3,-0.255732,0.320039,3.18E-4
2013544609,3,-0.225343,0.279562,-0.01194
2013544619,3,-0.192231,0.232945,-0.019466
2013544629,3,-0.157798,0.180688,-0.016174
2013544639,3,-0.125188,0.121745,-0.002217
2013544649,3,-0.095992,0.063232,0.017389
2013544659,3,-0.0669,0.008341,0.039936
2013544669,3,-0.038921,-0.039314,0.057672
2013544679,3,-0.010034,-0.075651,0.065473
2013544689,3,0.021721,-0.099837,0.06513
2013544699,3,0.056346,-0.115585,0.057133
2013544710,3,0.088555,-0.122701,0.051824
2013544720,3,0.115681,-0.121969,0.054401
2013544730,3,0.135646,-0.11532,0.068169
2013544740,3,0.146649,-0.104068,0.091526
2013544750,3,0.14995,-0.088515,0.120851
2013544760,3,0.146546,-0.068346,0.151879
2013544770,3,0.137154,-0.043179,0.181146
2013544780,3,0.126826,-0.012605,0.20215
2013544790,3,0.119961,0.02236,0.214585
2013544800,3,0.117636,0.055453,0.221252
2013544810,3,0.115943,0.082659,0.227614
2013544820,3,0.112166,0.099432,0.23784
2013544830,3,0.10653,0.100858,0.254739
2013544841,3,0.097382,0.088044,0.275133
2013544851,3,0.086879,0.064737,0.294621
2013544861,3,0.076723,0.031624,0.308024
2013544871,3,0.068881,-0.007175,0.313577
2013544881,3,0.06348,-0.049629,0.309086
2013544891,3,0.063407,-0.094164,0.29334
2013544901,3,0.067421,-0.139586,0.267377
2013544911,3,0.075072,-0.186023,0.236014
2013544921,3,0.083851,-0.233861,0.203363
2013544931,3,0.089086,-0.282431,0.172558
2013544941,3,0.086741,-0.332529,0.139424
2013544951,3,0.078039,-0.380208,0.105153
2013544961,3,0.064591,-0.420402,0.066083
2013544971,3,0.050161,-0.450978,0.02125
2013544982,3,0.037134,-0.465644,-0.032303
2013544992,3,0.026562,-0.465887,-0.091235
2013545002,3,0.016463,-0.456606,-0.154439
2013545012,3,0.007817,-0.435867,-0.220837
2013545022,3,-0.0011,-0.40676,-0.285448
2013545032,3,-0.009272,-0.371251,-0.347049
2013545042,3,-0.01712,-0.331402,-0.402666
2013545052,3,-0.024926,-0.28769,-0.451846
2013545062,3,-0.035246,-0.240867,-0.492312
2013545072,3,-0.047866,-0.193547,-0.528324
2013545082,3,-0.060501,-0.145578,-0.557014
2013545092,3,-0.07192,-0.093361,-0.575313
2013545102,3,-0.08237,-0.036664,-0.582656
2013545113,3,-0.091535,0.023524,-0.578035
