icm4n607_gyro,iven_sense,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2013500729,3,0.95301247,-0.1728375,0.5512375
2013500739,3,1.01365,-0.19195,0.4862
2013500749,3,1.0659,-0.1909875,0.4191
2013500759,3,1.1042625,-0.1643125,0.3509
2013500769,3,1.1308,-0.1131625,0.2806375
2013500779,3,1.142625,-0.034375,0.2135375
2013500790,3,1.1350625,0.0658625,0.1485
2013500800,3,1.1020625,0.1808125,0.0867625
2013500810,3,1.0445875,0.304425,0.0248875
2013500820,3,0.9615375,0.4195125,-0.036849998
2013500830,3,0.854975,0.51535,-0.1018875
2013500840,3,0.7228375,0.5867125,-0.163625
2013500850,3,0.5693875,0.6304375,-0.231825
2013500860,3,0.3958625,0.64955,-0.296725
2013500870,3,0.20515,0.65174997,-0.364925
2013500880,3,-0.0015125,0.6367625,-0.4299625
2013500890,3,-0.21779999,0.6026625,-0.4906
2013500900,3,-0.428725,0.5462875,-0.534325
2013500910,3,-0.631125,0.473825,-0.552475
2013500921,3,-0.8228,0.388575,-0.5322625
2013500931,3,-1.0220375,0.2745875,-0.4598
2013500941,3,-1.24575,0.1137125,-0.3202375
2013500951,3,-1.41295,-0.014025,-0.1593625
2013500961,3,-1.490775,-0.067375,-0.010175
2013500971,3,-1.522675,-0.084425,0.111237496
2013500981,3,-1.5280375,-0.0961125,0.20927499
2013500991,3,-1.507825,-0.104637496,0.2869625
2013501001,3,-1.4652,-0.11,0.3466375
2013501011,3,-1.41295,-0.1142625,0.3966875
2013501021,3,-1.340625,-0.116325,0.43614998
2013501031,3,-1.2436875,-0.115225,0.4723125
2013501041,3,-1.1424875,-0.1109625,0.50325
2013501051,3,-1.033725,-0.1057375,0.5256625
2013501062,3,-0.9282625,-0.09075,0.5405125
2013501072,3,-0.815375,-0.0609125,0.53845
2013501082,3,-0.7013875,-0.015125,0.51919997
2013501092,3,-0.5853375,0.0369875,0.478775
2013501102,3,-0.47025,0.0935,0.4202
2013501112,3,-0.360525,0.14245,0.352
2013501122,3,-0.2613875,0.1755875,0.27307498
2013501132,3,-0.176275,0.1915375,0.1942875
2013501142,3,-0.108075,0.186175,0.121825
2013501152,3,-0.0504625,0.1606,0.0589875
2013501162,3,-0.006875,0.122237496,0.003575
2013501172,3,0.0229625,0.0710875,-0.0325875
2013501182,3,0.0411125,0.015675,-0.0507375
2013501192,3,0.0539,-0.0460625,-0.0581625
2013501203,3,0.0633875,-0.108899996,-0.0570625
2013501213,3,0.0655875,-0.1728375,-0.0518375
2013501223,3,0.060225,-0.22715,-0.0411125
2013501233,3,0.0485375,-0.2740375,-0.0262625
2013501243,3,0.027224999,-0.319825,-0.00495
2013501253,3,0.00275,-0.3730375,0.020624999
2013501263,3,-0.03025,-0.421025,0.0484
2013501273,3,-0.06655,-0.4571875,0.073975
2013501283,3,-0.1049125,-0.4807,0.1038125
2013501293,3,-0.1442375,-0.4945875,0.1357125
2013501303,3,-0.1815,-0.5115,0.1772375
2013501313,3,-0.2209625,-0.523325,0.226325
2013501323,3,-0.2561625,-0.53185,0.26675
2013501334,3,-0.2732125,-0.5467,0.291225
2013501344,3,-0.276375,-0.572275,0.30085
2013501354,3,-0.2613875,-0.6127,0.2976875
2013501364,3,-0.2294875,-0.657525,0.2943875
2013501374,3,-0.1868625,-0.6958875,0.2943875
2013501384,3,-0.1368125,-0.722425,0.29975
2013501394,3,-0.082499996,-0.7352125,0.310475
2013501404,3,-0.0281875,-0.73205,0.3179
2013501414,3,0.0218625,-0.71073747,0.325325
2013501424,3,0.07095,-0.6809,0.326425
2013501434,3,0.1241625,-0.6501,0.3221625
2013501444,3,0.187,-0.6287875,0.310475
2013501454,3,0.2679875,-0.6169625,0.2891625
2013501464,3,0.364925,-0.6106375,0.2613875
2013501475,3,0.466125,-0.60101247,0.2272875
2013501485,3,0.5630625,-0.571175,0.18259999
2013501495,3,0.653675,-0.5157625,0.13145
2013501505,3,0.7282,-0.436975,0.072875
2013501515,3,0.7899375,-0.3400375,0.005775
2013501525,3,0.8294,-0.2303125,-0.0677875
2013501535,3,0.8485125,-0.116325,-0.1445125
2013501545,3,0.8421875,-0.0055,-0.2286625
2013501555,3,0.81014997,0.0903375,-0.31707498
2013501565,3,0.7601,0.15853749,-0.418275
2013501575,3,0.701525,0.1969,-0.5258
2013501585,3,0.6375875,0.202125,-0.6408875
2013501595,3,0.57475,0.1808125,-0.7580375
2013501605,3,0.5033875,0.1478125,-0.8762875
2013501616,3,0.4277625,0.1126125,-0.9977
2013501626,3,0.33935,0.083875,-1.11595
2013501636,3,0.2509375,0.0658625,-1.2310375
2013501646,3,0.1645875,0.0583,-1.3503875
2013501656,3,0.0826375,0.070125,-1.4664375
2013501666,3,0.0070125,0.095699996,-1.5761625
2013501676,3,-0.0611875,0.1318625,-1.6784625
2013501686,3,-0.1166,0.1744875,-1.7700375
2013501696,3,-0.16445,0.220275,-1.8467625
2013501706,3,-0.210375,0.2597375,-1.9107
2013501716,3,-0.2528625,0.2820125,-1.9575875
2013501726,3,-0.2838,0.2916375,-1.9872875
2013501736,3,-0.30085,0.286275,-1.9958125
2013501747,3,-0.30305,0.2671625,-1.9789
2013501757,3,-0.2869625,0.236225,-1.9405375
2013501767,3,-0.259325,0.2063875,-1.8734375
2013501777,3,-0.2220625,0.185075,-1.782825
2013501787,3,-0.18053749,0.17875,-1.6719999
2013501797,3,-0.14533749,0.1830125,-1.546325
2013501807,3,-0.1197625,0.18933749,-1.411025
2013501817,3,-0.1038125,0.185075,-1.274625
2013501827,3,-0.0963875,0.15853749,-1.1468875
2013501837,3,-0.0952875,0.1040875,-1.0201125
2013501847,3,-0.0952875,0.0295625,-0.9018625
2013501857,3,-0.1016125,-0.0523875,-0.7899375
2013501867,3,-0.1123375,-0.12375,-0.686675
2013501877,3,-0.1282875,-0.168575,-0.58753747
2013501888,3,-0.141075,-0.184525,-0.4917
2013501898,3,-0.142175,-0.1791625,-0.3916
2013501908,3,-0.125125,-0.149325,-0.279675
2013501918,3,-0.0878625,-0.1078,-0.1678875
2013501928,3,-0.038775,-0.051425,-0.047575
2013501938,3,0.0187,0.0125124995,0.071775
2013501948,3,0.0837375,0.067925,0.188925
2013501958,3,0.146575,0.1126125,0.30085
2013501968,3,0.20625,0.137225,0.4126375
2013501978,3,0.2531375,0.1467125,0.5086125
2013501988,3,0.2861375,0.14245,0.5905625
2013501998,3,0.3031875,0.1296625,0.6556
2013502008,3,0.296725,0.10835,0.70248747
2013502018,3,0.2754125,0.084975,0.731225
2013502029,3,0.2349875,0.0625625,0.7440125
2013502039,3,0.1859,0.0391875,0.7440125
2013502049,3,0.13585,0.017875,0.74085
2013502059,3,0.093225,0.001925,0.73974997
2013502069,3,0.0581625,-0.013062499,0.746075
2013502079,3,0.026124999,-0.0097624995,0.765325
2013502089,3,-0.0207625,0.0199375,0.799425
2013502099,3,-0.0708125,0.0710875,0.8366875
2013502109,3,-0.117699996,0.120175,0.8696875
2013502119,3,-0.1464375,0.153175,0.8921
2013502129,3,-0.159225,0.1648625,0.9037875
2013502139,3,-0.155925,0.15853749,0.9037875
2013502149,3,-0.142175,0.1392875,0.8921
2013502160,3,-0.1155,0.103125,0.8696875
2013502170,3,-0.072875,0.051975,0.8366875
2013502180,3,-0.0174625,-0.016224999,0.80685
2013502190,3,0.0485375,-0.084425,0.780175
2013502200,3,0.121,-0.1419,0.762025
2013502210,3,0.2008875,-0.1909875,0.748275
2013502220,3,0.28393748,-0.219725,0.7440125
2013502230,3,0.3788125,-0.236775,0.7440125
2013502240,3,0.480975,-0.23773749,0.7440125
2013502250,3,0.584375,-0.22605,0.7429125
2013502260,3,0.683375,-0.1995125,0.73755
2013502270,3,0.769725,-0.16115,0.7238
2013502280,3,0.84755,-0.1078,0.697125
2013502290,3,0.9070875,-0.0471625,0.6598625
2013502301,3,0.9519125,0.014712499,0.611875
2013502311,3,0.9763875,0.083875,0.5512375
2013502321,3,0.97955,0.1467125,0.4830375
2013502331,3,0.9647,0.2085875,0.4052125
2013502341,3,0.9317,0.2649625,0.3221625
2013502351,3,0.87945,0.31075,0.23375
2013502361,3,0.8091875,0.3438875,0.1442375
2013502371,3,0.7132125,0.3672625,0.0611875
2013502381,3,0.600325,0.38005,-0.0198
2013502391,3,0.4681875,0.388575,-0.0922625
2013502401,3,0.31913748,0.38747498,-0.154
2013502411,3,0.1593625,0.388575,-0.20625
2013502421,3,-0.0111375,0.388575,-0.2446125
2013502432,3,-0.1879625,0.3982,-0.27225
2013502442,3,-0.3636875,0.41305,-0.2872375
2013502452,3,-0.5330875,0.4332625,-0.296725
2013502462,3,-0.6908,0.4536125,-0.2882
2013502472,3,-0.8377875,0.471625,-0.27115
2013502482,3,-0.967725,0.473825,-0.24035
2013502492,3,-1.1136125,0.4258375,-0.1860375
2013502502,3,-1.2648625,0.339625,-0.112475
2013502512,3,-1.405525,0.20955,-0.0198
2013502522,3,-1.5024625,0.0935,0.073975
2013502532,3,-1.54935,0.00935,0.154825
2013502542,3,-1.5664,-0.050325,0.2294875
2013502552,3,-1.5664,-0.0897875,0.30195
2013502562,3,-1.5461875,-0.104637496,0.3700125
2013502573,3,-1.5035625,-0.1142625,0.43614998
2013502583,3,-1.439625,-0.1227875,0.494725
2013502593,3,-1.3586375,-0.1302125,0.53735
2013502603,3,-1.2522125,-0.1302125,0.56925
2013502613,3,-1.1264,-0.1216875,0.5820375
2013502623,3,-0.9901375,-0.09185,0.5746125
2013502633,3,-0.84947497,-0.0460625,0.5522
2013502643,3,-0.70785,0.015675,0.509575
2013502653,3,-0.561825,0.084975,0.4552625
2013502663,3,-0.41799998,0.1467125,0.3903625
2013502673,3,-0.2806375,0.1947,0.3232625
2013502683,3,-0.157025,0.2223375,0.2517625
2013502693,3,-0.0526625,0.2234375,0.1846625
2013502703,3,0.027224999,0.2052875,0.125125
2013502714,3,0.0837375,0.1617,0.0686125
2013502724,3,0.1188,0.1040875,0.0163625
2013502734,3,0.1348875,0.034925,-0.0347875
2013502744,3,0.1348875,-0.0407,-0.0815375
2013502754,3,0.127325,-0.116325,-0.122099996
2013502764,3,0.117837496,-0.19305,-0.1571625
2013502774,3,0.10505,-0.2666125,-0.187
2013502784,3,0.088,-0.33467498,-0.2030875
2013502794,3,0.0655875,-0.3933875,-0.215875
2013502804,3,0.045375,-0.4466,-0.2168375
2013502814,3,0.0240625,-0.4934875,-0.2094125
2013502824,3,0.0081124995,-0.5328125,-0.1860375
2013502834,3,-0.006875,-0.56168747,-0.1412125
2013502845,3,-0.0281875,-0.573375,-0.0837375
2013502855,3,-0.054725,-0.5605875,-0.0187
2013502865,3,-0.0878625,-0.5275875,0.032449998
2013502875,3,-0.1197625,-0.4945875,0.0664125
2013502885,3,-0.1368125,-0.4849625,0.072875
2013502895,3,-0.13145,-0.5031125,0.06325
2013502905,3,-0.1027125,-0.5509625,0.0451
2013502915,3,-0.0462,-0.6106375,0.0248875
2013502925,3,0.027224999,-0.66495,0.0154
2013502935,3,0.112475,-0.6936875,0.0185625
2013502945,3,0.20515,-0.690525,0.040975
2013502955,3,0.2913625,-0.655325,0.0845625
2013502965,3,0.37454998,-0.5935875,0.138875
2013502975,3,0.4555375,-0.52854997,0.19745
2013502986,3,0.533225,-0.4668125,0.2497
2013502996,3,0.6120125,-0.422125,0.2891625
2013503006,3,0.693,-0.402875,0.30085
2013503016,3,0.77605,-0.4008125,0.291225
2013503026,3,0.8613,-0.4167625,0.256025
2013503036,3,0.9422875,-0.4263875,0.208175
2013503046,3,1.0115875,-0.4167625,0.14739999
2013503056,3,1.0488499,-0.3795,0.0771375
2013503066,3,1.056275,-0.3155625,0.003575
2013503076,3,1.0286375,-0.22825,-0.080575
2013503086,3,0.9763875,-0.132275,-0.1742125
2013503096,3,0.903925,-0.031075,-0.27335
2013503106,3,0.819775,0.0562375,-0.3873375
2013503116,3,0.7282,0.119075,-0.50765
2013503127,3,0.636625,0.1617,-0.636625
2013503137,3,0.5460125,0.1819125,-0.7739875
2013503147,3,0.4555375,0.186175,-0.9081875
2013503157,3,0.363825,0.1819125,-1.040325
2013503167,3,0.27005,0.1808125,-1.1702625
2013503177,3,0.17215,0.1926375,-1.292775
2013503187,3,0.0666875,0.21807499,-1.4132249
2013503197,3,-0.0345125,0.252175,-1.530375
2013503207,3,-0.1293875,0.2916375,-1.6443624
2013503217,3,-0.20927499,0.3311,-1.749825
2013503227,3,-0.274175,0.3609375,-1.8382375
2013503237,3,-0.3232625,0.370425,-1.9116625
2013503247,3,-0.359425,0.3576375,-1.95855
2013503258,3,-0.3881625,0.3257375,-1.985225
2013503268,3,-0.4085125,0.286275,-1.9905875
2013503278,3,-0.411675,0.24695,-1.9713374
2013503288,3,-0.40425,0.21807499,-1.915925
2013503298,3,-0.385,0.21065,-1.82435
2013503308,3,-0.3540625,0.2171125,-1.6922125
2013503318,3,-0.3221625,0.237325,-1.5250125
2013503328,3,-0.2954875,0.2607,-1.3333375
2013503338,3,-0.275275,0.2629,-1.1224124
2013503348,3,-0.2624875,0.2288,-0.8987
2013503358,3,-0.2561625,0.1489125,-0.67595
2013503368,3,-0.2519,0.0306625,-0.46928748
2013503378,3,-0.2550625,-0.0983125,-0.28393748
2013503388,3,-0.2613875,-0.20899999,-0.128425
2013503399,3,-0.2699125,-0.285725,-0.00275
2013503409,3,-0.274175,-0.32835,0.09625
2013503419,3,-0.275275,-0.335775,0.1783375
2013503429,3,-0.2699125,-0.319825,0.2443375
2013503439,3,-0.2624875,-0.27513748,0.29865
2013503449,3,-0.24447499,-0.20693749,0.3488375
2013503459,3,-0.224125,-0.118525,0.392425
2013503469,3,-0.1953875,-0.015125,0.43821248
2013503479,3,-0.1623875,0.0881375,0.484
2013503489,3,-0.1304875,0.17985,0.529925
2013503499,3,-0.10065,0.2490125,0.577775
2013503509,3,-0.0814,0.2916375,0.6235625
2013503519,3,-0.0793375,0.3012625,0.66728747
2013503530,3,-0.0963875,0.286275,0.7088125
2013503540,3,-0.1271875,0.25547498,0.7429125
2013503550,3,-0.16665,0.22453749,0.762025
2013503560,3,-0.20185,0.185075,0.77165
2013503570,3,-0.2283875,0.1414875,0.7673875
2013503580,3,-0.2454375,0.0999625,0.7577625
2013503590,3,-0.2624875,0.0743875,0.7451125
2013503600,3,-0.292325,0.07535,0.73865
2013503610,3,-0.33385,0.102025,0.74181247
2013503620,3,-0.3658875,0.1392875,0.746075
2013503630,3,-0.3722125,0.169125,0.7557
2013503640,3,-0.3466375,0.1733875,0.77701247
2013503650,3,-0.293425,0.1552375,0.813175
2013503660,3,-0.2283875,0.1287,0.8674875
2013503671,3,-0.1496,0.0977625,0.933625
2013503681,3,-0.06655,0.067925,1.0027875
2013503691,3,0.0176,0.0455125,1.07745
2013503701,3,0.1071125,0.033825,1.1477125
2013503711,3,0.2008875,0.036025,1.20945
2013503721,3,0.2935625,0.050875,1.24465
2013503731,3,0.4043875,0.0540375,1.253175
2013503741,3,0.532125,0.033825,1.2287
2013503751,3,0.67595,-0.0077,1.167925
2013503761,3,0.8283,-0.066275,1.0869375
2013503771,3,0.9741875,-0.1313125,0.9857375
2013503781,3,1.1,-0.1802625,0.8696875
2013503791,3,1.2012,-0.20693749,0.7451125
2013503801,3,1.2682999,-0.1995125,0.6235625
2013503812,3,1.3024,-0.1706375,0.50325
2013503822,3,1.3044626,-0.12705,0.3870625
2013503832,3,1.273525,-0.077,0.275275
2013503842,3,1.2139875,-0.0290125,0.1794375
2013503852,3,1.133,0.0028875,0.0930875
2013503862,3,1.0456874,0.01045,0.0121
2013503872,3,0.9636,0.0028875,-0.0644875
2013503882,3,0.8911375,-0.016224999,-0.146575
2013503892,3,0.820875,-0.0290125,-0.230725
2013503902,3,0.7409875,-0.014025,-0.30635
2013503912,3,0.64515,0.036025,-0.3691875
2013503922,3,0.5396875,0.119075,-0.4257
2013503932,3,0.417175,0.2288,-0.468325
2013503943,3,0.28187498,0.35021248,-0.5033875
2013503953,3,0.128425,0.4706625,-0.5374875
2013503963,3,-0.056925,0.57928747,-0.5619625
2013503973,3,-0.275275,0.675125,-0.57695
2013503983,3,-0.51713747,0.7231125,-0.566225
2013503993,3,-0.7579,0.708125,-0.516175
2013504003,3,-0.985875,0.61654997,-0.4310625
2013504013,3,-1.1977625,0.45787498,-0.3117125
2013504023,3,-1.4001625,0.238425,-0.1656875
2013504033,3,-1.58125,-0.015125,-0.0166375
2013504043,3,-1.711325,-0.25905,0.1293875
2013504053,3,-1.7964375,-0.4753375,0.256025
2013504063,3,-1.8412625,-0.6340125,0.36685
2013504073,3,-1.837,-0.7266875,0.4489375
2013504084,3,-1.7804875,-0.7363125,0.5064125
2013504094,3,-1.6696625,-0.675675,0.53515
2013504104,3,-1.4993,-0.56595,0.5427125
2013504114,3,-1.28095,-0.419925,0.528825
2013504124,3,-1.037025,-0.2547875,0.4989875
2013504134,3,-0.7855375,-0.0779625,0.458425
2013504144,3,-0.544775,0.1051875,0.410575
2013504154,3,-0.3295875,0.2756875,0.360525
2013504164,3,-0.14739999,0.41195,0.3051125
2013504174,3,-0.006875,0.4983,0.2497
2013504184,3,0.0974875,0.5377625,0.188925
2013504194,3,0.1678875,0.5344625,0.13035
2013504204,3,0.212575,0.49513748,0.0611875
2013504214,3,0.2360875,0.4301,-0.0177375
2013504225,3,0.24035,0.337425,-0.096525
2013504235,3,0.2338875,0.2234375,-0.17105
2013504245,3,0.214775,0.103125,-0.231825
2013504255,3,0.1827375,-0.013062499,-0.2754125
2013504265,3,0.1401125,-0.1142625,-0.298925
2013504275,3,0.0974875,-0.1973125,-0.2946625
2013504285,3,0.0496375,-0.26235,-0.2679875
2013504295,3,-0.0026125,-0.3166625,-0.2244
2013504305,3,-0.0495,-0.3656125,-0.17215
2013504315,3,-0.0963875,-0.4082375,-0.1252625
2013504325,3,-0.142175,-0.4486625,-0.0848375
2013504335,3,-0.1848,-0.47753748,-0.0559625
2013504345,3,-0.2305875,-0.4923875,-0.0347875
2013504356,3,-0.2784375,-0.4838625,-0.0155375
2013504366,3,-0.327525,-0.4582875,-0.00495
2013504376,3,-0.3722125,-0.438075,-0.00275
2013504386,3,-0.3966875,-0.4434375,-0.0092124995
2013504396,3,-0.395725,-0.4807,-0.0198
2013504406,3,-0.37015,-0.5413375,-0.027224999
2013504416,3,-0.3158375,-0.6095375,-0.028324999
2013504426,3,-0.23485,-0.672375,-0.0187
2013504436,3,-0.124025,-0.7192625,0.0026125
2013504446,3,0.010175,-0.7502,0.0367125
2013504456,3,0.1519375,-0.757625,0.073975
2013504466,3,0.2871,-0.7437375,0.1197625
2013504476,3,0.40535,-0.71389997,0.16665
2013504486,3,0.50875,-0.6788375,0.208175
2013504497,3,0.599225,-0.6468,0.2272875
2013504507,3,0.6791125,-0.6254875,0.2272875
2013504517,3,0.7506125,-0.6138,0.2017125
2013504527,3,0.8166125,-0.6191625,0.1527625
2013504537,3,0.868725,-0.63085,0.082499996
2013504547,3,0.91355,-0.639375,-0.0059125
2013504557,3,0.9433875,-0.6340125,-0.111375
2013504567,3,0.94765,-0.5957875,-0.2275625
2013504577,3,0.9189125,-0.52854997,-0.350075
2013504587,3,0.8635,-0.42955,-0.47685
2013504597,3,0.784575,-0.320925,-0.6045875
2013504607,3,0.6876375,-0.217525,-0.738925
2013504617,3,0.58753747,-0.1408,-0.8666625
2013504628,3,0.4948625,-0.09185,-0.9956375
2013504638,3,0.4032875,-0.065175,-1.11815
2013504648,3,0.3169375,-0.049225,-1.2342
2013504658,3,0.231825,-0.0375375,-1.3470875
2013504668,3,0.144375,-0.0108624995,-1.4525499
2013504678,3,0.0528,0.0306625,-1.55595
2013504688,3,-0.0378125,0.089237496,-1.65715
2013504698,3,-0.1166,0.1552375,-1.75615
2013504708,3,-0.1815,0.2299,-1.8467625
2013504718,3,-0.2294875,0.305525,-1.9320124
2013504728,3,-0.2646875,0.3746875,-2.003375
2013504738,3,-0.2954875,0.42267498,-2.05975
2013504748,3,-0.326425,0.44288749,-2.09275
2013504758,3,-0.359425,0.42473748,-2.1098
2013504769,3,-0.40205,0.3746875,-2.103475
2013504779,3,-0.451,0.3064875,-2.0747375
2013504789,3,-0.495825,0.2341625,-2.020425
2013504799,3,-0.5182375,0.1670625,-1.9287125
2013504809,3,-0.5225,0.1148125,-1.8062
2013504819,3,-0.5149375,0.0796125,-1.6517875
2013504829,3,-0.493625,0.0573375,-1.4664375
2013504839,3,-0.462825,0.0455125,-1.261975
2013504849,3,-0.41799998,0.0275,-1.0531125
2013504859,3,-0.36795,0.0050875,-0.84755
2013504869,3,-0.3073125,-0.0301125,-0.65793747
2013504879,3,-0.24447499,-0.0609125,-0.4917
2013504889,3,-0.1815,-0.0812625,-0.3469125
2013504899,3,-0.122925,-0.0812625,-0.2275625
2013504910,3,-0.0686125,-0.0620125,-0.1263625
2013504920,3,-0.0196625,-0.0364375,-0.044275
2013504930,3,0.0240625,-0.0012375,0.0334125
2013504940,3,0.0719125,0.04235,0.1101375
2013504950,3,0.1199,0.089237496,0.191125
2013504960,3,0.1645875,0.1381875,0.276375
2013504970,3,0.2094125,0.1904375,0.360525
2013504980,3,0.247775,0.237325,0.444675
2013504990,3,0.27335,0.27775,0.5245625
2013505000,3,0.2882,0.304425,0.597025
2013505010,3,0.2861375,0.31405,0.6587625
2013505020,3,0.2668875,0.3064875,0.70675
2013505030,3,0.2327875,0.28105,0.73974997
2013505041,3,0.1816375,0.2426875,0.7588625
2013505051,3,0.1263625,0.2011625,0.764225
2013505061,3,0.06765,0.15853749,0.7577625
2013505071,3,0.012375,0.119075,0.7429125
2013505081,3,-0.032449998,0.083875,0.7280625
2013505091,3,-0.0675125,0.0636625,0.7184375
2013505101,3,-0.091025,0.049775,0.7227
2013505111,3,-0.1049125,0.0466125,0.74181247
2013505121,3,-0.113437496,0.0583,0.7748125
2013505131,3,-0.126225,0.07755,0.8228
2013505141,3,-0.1390125,0.10835,0.8760125
2013505151,3,-0.141075,0.1414875,0.9262
2013505161,3,-0.13255,0.1659625,0.97625
2013505171,3,-0.113437496,0.1733875,1.0146124
2013505182,3,-0.089925,0.1628,1.0454125
2013505192,3,-0.054725,0.1318625,1.0613625
2013505202,3,0.00385,0.07535,1.0635625
2013505212,3,0.0815375,-0.0012375,1.0454125
2013505222,3,0.179575,-0.084425,1.0124125
2013505232,3,0.2882,-0.1643125,0.97295
2013505242,3,0.40755,-0.22825,0.92716247
2013505252,3,0.533225,-0.270875,0.882475
2013505262,3,0.667425,-0.2899875,0.833525
2013505272,3,0.8069875,-0.2899875,0.7866375
2013505282,3,0.94765,-0.270875,0.7451125
2013505292,3,1.08075,-0.2303125,0.70565
2013505302,3,1.2021625,-0.1706375,0.6650875
2013505312,3,1.3024,-0.099275,0.6257625
2013505323,3,1.3811874,-0.0182875,0.577775
2013505333,3,1.4377,0.069025,0.5245625
2013505343,3,1.4685,0.1595,0.460625
2013505353,3,1.4718,0.2512125,0.3903625
2013505363,3,1.4579124,0.3416875,0.30827498
2013505373,3,1.4173499,0.4301,0.21779999
2013505383,3,1.35355,0.51645,0.1357125
2013505393,3,1.2703625,0.6059625,0.0589875
2013505403,3,1.166,0.6901125,-0.011275
2013505413,3,1.04665,0.7561125,-0.0763125
2013505423,3,0.91355,0.793375,-0.145475
2013505433,3,0.767525,0.7965375,-0.22013749
2013505443,3,0.5971625,0.7689,-0.2946625
2013505454,3,0.4010875,0.71885,-0.3691875
2013505464,3,0.17215,0.64955,-0.4362875
2013505474,3,-0.092125,0.5685625,-0.48633748
2013505484,3,-0.392425,0.4631,-0.51094997
2013505494,3,-0.7781125,0.272525,-0.44275
2013505504,3,-1.0657625,0.154275,-0.366025
2013505514,3,-1.2181125,0.122237496,-0.2957625
2013505524,3,-1.31505,0.1403875,-0.2094125
2013505534,3,-1.387375,0.169125,-0.10505
2013505544,3,-1.4460875,0.1808125,0.0078375
2013505554,3,-1.4928375,0.153175,0.1260875
2013505564,3,-1.524875,0.0988625,0.2391125
2013505574,3,-1.539725,0.013612499,0.3477375
2013505584,3,-1.5354625,-0.0812625,0.444675
2013505595,3,-1.5098875,-0.1643125,0.5138375
2013505605,3,-1.455575,-0.2154625,0.5564625
2013505615,3,-1.3842125,-0.2292125,0.5820375
2013505625,3,-1.3022625,-0.2154625,0.5990875
2013505635,3,-1.2062875,-0.1739375,0.6076125
2013505645,3,-1.0987625,-0.115225,0.6076125
2013505655,3,-0.9783125,-0.049225,0.593725
2013505665,3,-0.84947497,0.0221375,0.5671875
2013505675,3,-0.7216,0.0903375,0.5330875
2013505685,3,-0.6012875,0.1467125,0.492525
2013505695,3,-0.495825,0.185075,0.4467375
2013505705,3,-0.411675,0.1989625,0.40205
2013505715,3,-0.3562625,0.1841125,0.3540625
2013505726,3,-0.33385,0.136125,0.3114375
2013505736,3,-0.344575,0.0583,0.27307498
2013505746,3,-0.376475,-0.0353375,0.241175
2013505756,3,-0.40425,-0.12375,0.20927499
2013505766,3,-0.427625,-0.19305,0.18259999
2013505776,3,-0.4489375,-0.2325125,0.16665
2013505786,3,-0.46805,-0.253825,0.1623875
2013505796,3,-0.494725,-0.2569875,0.171875
2013505806,3,-0.512875,-0.2580875,0.1857625
2013505816,3,-0.5182375,-0.2644125,0.19745
2013505826,3,-0.50545,-0.2825625,0.21133749
2013505836,3,-0.478775,-0.3059375,0.224125
2013505846,3,-0.4404125,-0.32835,0.2497
2013505856,3,-0.394625,-0.33467498,0.2816
2013505867,3,-0.3488375,-0.3304125,0.3114375
2013505877,3,-0.2987875,-0.3240875,0.33385
2013505887,3,-0.24447499,-0.3251875,0.33275
2013505897,3,-0.1783375,-0.3422375,0.3179
2013505907,3,-0.1101375,-0.370975,0.290125
2013505917,3,-0.03135,-0.4008125,0.259325
2013505927,3,0.0485375,-0.422125,0.2369125
2013505937,3,0.129525,-0.43065,0.2272875
2013505947,3,0.20515,-0.4167625,0.23375
2013505957,3,0.2574,-0.3795,0.2517625
2013505967,3,0.298925,-0.32835,0.2773375
2013505977,3,0.3254625,-0.284625,0.2954875
2013505987,3,0.3595625,-0.2633125,0.3051125
2013505997,3,0.41181248,-0.2718375,0.3040125
2013506008,3,0.499125,-0.317625,0.2976875
2013506018,3,0.6131125,-0.3922875,0.2827
2013506028,3,0.7409875,-0.4764375,0.2624875
2013506038,3,0.87725,-0.5446375,0.243375
2013506048,3,1.0082875,-0.5808,0.23155
2013506058,3,1.133,-0.591525,0.2220625
2013506068,3,1.2373625,-0.5797,0.2102375
2013506078,3,1.31725,-0.5489,0.192225
2013506088,3,1.3663375,-0.49555,0.16335
2013506098,3,1.3886125,-0.4241875,0.113299996
2013506108,3,1.3748626,-0.336875,0.0419375
2013506118,3,1.3354,-0.2399375,-0.0496375
2013506128,3,1.2694,-0.1450625,-0.15619999
2013506139,3,1.18195,-0.068475,-0.279675
2013506149,3,1.08185,-0.015125,-0.4203375
2013506159,3,0.9752875,0.01045,-0.5704875
2013506169,3,0.8635,0.0061875,-0.7346625
2013506179,3,0.7473125,-0.0034375,-0.8954
2013506189,3,0.617375,-0.013062499,-1.057375
2013506199,3,0.4800125,-0.013062499,-1.2117875
2013506209,3,0.33825,-0.0023375,-1.3578125
2013506219,3,0.2019875,0.015675,-1.4931124
2013506229,3,0.076175,0.034925,-1.6176875
2013506239,3,-0.0430375,0.053075,-1.7296125
2013506249,3,-0.1516625,0.070125,-1.8232499
2013506259,3,-0.2539625,0.095699996,-1.902175
2013506269,3,-0.3403125,0.1159125,-1.95965
2013506280,3,-0.4148375,0.136125,-2.000075
2013506290,3,-0.4756125,0.14355,-2.0150626
2013506300,3,-0.5225,0.152075,-2.0086
