gravity,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013623272,3,-1.887583,2.801601,9.200569
2013623282,3,-1.926578,2.805945,9.192243
2013623292,3,-1.960173,2.815271,9.183214
2013623302,3,-1.988645,2.828301,9.173882
2013623312,3,-2.012115,2.843677,9.164675
2013623322,3,-2.030451,2.860106,9.156041
2013623332,3,-2.043828,2.877644,9.147906
2013623342,3,-2.051881,2.895287,9.140688
2013623352,3,-2.054353,2.912178,9.134752
2013623362,3,-2.052009,2.930329,9.1294
2013623372,3,-2.045406,2.949148,9.124742
2013623382,3,-2.035478,2.968045,9.120794
2013623393,3,-2.023376,2.986505,9.117496
2013623403,3,-2.010187,3.004154,9.114735
2013623413,3,-1.99673,3.020839,9.112367
2013623423,3,-1.983556,3.036498,9.11027
2013623433,3,-1.970957,3.051151,9.108352
2013623443,3,-1.959006,3.064854,9.106565
2013623453,3,-1.947742,3.076102,9.10536
2013623463,3,-1.937212,3.085321,9.104601
2013623473,3,-1.927394,3.092995,9.104148
2013623483,3,-1.918129,3.099653,9.103873
2013623493,3,-1.909118,3.105874,9.103655
2013623503,3,-1.900035,3.11215,9.103403
2013623513,3,-1.890583,3.118855,9.103052
2013623524,3,-1.880567,3.126283,9.102543
2013623534,3,-1.869398,3.133394,9.102335
2013623544,3,-1.85705,3.14045,9.102337
2013623554,3,-1.843496,3.147852,9.102404
2013623564,3,-1.830889,3.153611,9.102854
2013623574,3,-1.81931,3.158417,9.103436
2013623584,3,-1.808753,3.163154,9.103849
2013623594,3,-1.796769,3.171146,9.103365
2013623604,3,-1.783657,3.183011,9.10169
2013623614,3,-1.770117,3.199097,9.098537
2013623624,3,-1.757186,3.219544,9.093616
2013623634,3,-1.74607,3.244236,9.086683
2013623644,3,-1.738005,3.272793,9.077581
2013623654,3,-1.734062,3.304611,9.06627
2013623665,3,-1.73496,3.33893,9.05285
2013623675,3,-1.740997,3.374884,9.03757
2013623685,3,-1.752123,3.411483,9.020823
2013623695,3,-1.76803,3.447617,9.003122
2013623705,3,-1.789888,3.482528,8.984478
2013623715,3,-1.816703,3.515116,8.965581
2013623725,3,-1.847444,3.544326,8.947131
2013623735,3,-1.881152,3.569259,8.929749
2013623745,3,-1.91705,3.589162,8.913931
2013623755,3,-1.954441,3.603341,8.900121
2013623765,3,-1.990547,3.613627,8.888192
2013623775,3,-2.024595,3.619379,8.87851
2013623785,3,-2.055826,3.619978,8.871393
2013623795,3,-2.085964,3.612599,8.867491
2013623806,3,-2.114216,3.597225,8.866922
2013623816,3,-2.13974,3.574014,8.869773
2013623826,3,-2.161728,3.543258,8.876091
2013623836,3,-2.179451,3.505428,8.885862
2013623846,3,-2.192289,3.461254,8.898974
2013623856,3,-2.19971,3.411782,8.915205
2013623866,3,-2.201362,3.358216,8.934233
2013623876,3,-2.197142,3.301943,8.95561
2013623886,3,-2.18718,3.24444,8.978788
2013623896,3,-2.171892,3.187174,9.003119
2013623906,3,-2.150235,3.131182,9.028491
2013623916,3,-2.123332,3.077772,9.054127
2013623926,3,-2.092328,3.028026,9.079295
2013623937,3,-2.058237,2.98273,9.103412
2013623947,3,-2.021866,2.942354,9.126064
2013623957,3,-1.983872,2.907155,9.146969
2013623967,3,-1.944746,2.87721,9.165959
2013623977,3,-1.904923,2.852464,9.182959
2013623987,3,-1.864791,2.832602,9.198009
2013623997,3,-1.82464,2.817058,9.211283
2013624007,3,-1.784624,2.805071,9.223042
2013624017,3,-1.744821,2.795844,9.233571
2013624027,3,-1.705615,2.788398,9.243162
2013624037,3,-1.666851,2.782088,9.252077
2013624047,3,-1.628302,2.776317,9.260567
2013624057,3,-1.589766,2.770399,9.268883
2013624067,3,-1.551043,2.763646,9.277262
2013624078,3,-1.511937,2.755287,9.285952
2013624088,3,-1.472277,2.744555,9.295183
2013624098,3,-1.431839,2.730846,9.305143
2013624108,3,-1.390338,2.713788,9.315956
2013624118,3,-1.347472,2.693235,9.327682
2013624128,3,-1.303003,2.669322,9.340295
2013624138,3,-1.256838,2.642392,9.353689
2013624148,3,-1.209045,2.61298,9.367697
2013624158,3,-1.159893,2.581715,9.382097
2013624168,3,-1.109721,2.549357,9.396637
2013624178,3,-1.058911,2.516711,9.411059
2013624188,3,-1.00779,2.484782,9.42507
2013624198,3,-0.956651,2.454593,9.438377
2013624208,3,-0.905795,2.427193,9.450681
2013624219,3,-0.85665,2.40177,9.462099
2013624229,3,-0.809004,2.37931,9.472434
2013624239,3,-0.762973,2.3605,9.481516
2013624249,3,-0.718673,2.345937,9.4892
2013624259,3,-0.67632,2.336121,9.495348
2013624269,3,-0.63515,2.333708,9.49928
2013624279,3,-0.59576,2.33899,9.500842
2013624289,3,-0.558938,2.352127,9.499913
2013624299,3,-0.525604,2.373113,9.49642
2013624309,3,-0.496744,2.401754,9.490339
2013624319,3,-0.47328,2.437627,9.481709
2013624329,3,-0.455979,2.480168,9.470614
2013624339,3,-0.445416,2.528637,9.457193
2013624350,3,-0.441931,2.582156,9.441641
2013624360,3,-0.445643,2.639797,9.424188
2013624370,3,-0.456533,2.700562,9.405098
2013624380,3,-0.474462,2.763413,9.384663
2013624390,3,-0.499255,2.827254,9.36319
2013624400,3,-0.530761,2.890955,9.340994
2013624410,3,-0.568872,2.953354,9.318392
2013624420,3,-0.612293,3.015063,9.29532
2013624430,3,-0.661305,3.07279,9.272863
2013624440,3,-0.715722,3.125748,9.251188
2013624450,3,-0.775252,3.173238,9.230456
2013624460,3,-0.839471,3.214712,9.210809
2013624470,3,-0.908928,3.247577,9.192907
2013624480,3,-0.982743,3.271801,9.17685
2013624491,3,-1.059782,3.287743,9.162641
2013624501,3,-1.138787,3.296084,9.150206
2013624511,3,-1.218559,3.297751,9.139399
2013624521,3,-1.298131,3.293798,9.130011
2013624531,3,-1.376857,3.285251,9.121808
2013624541,3,-1.454315,3.27311,9.114542
2013624551,3,-1.530348,3.258221,9.107965
2013624561,3,-1.604885,3.241251,9.101881
2013624571,3,-1.677852,3.222751,9.096123
2013624581,3,-1.749036,3.203127,9.090601
2013624591,3,-1.817992,3.182654,9.085333
2013624601,3,-1.883495,3.15994,9.081114
2013624611,3,-1.944834,3.135566,9.077929
2013624622,3,-2.001433,3.110162,9.075727
2013624632,3,-2.052457,3.086637,9.073608
2013624642,3,-2.09771,3.065333,9.071582
2013624652,3,-2.137138,3.046561,9.069648
2013624662,3,-2.170822,3.030565,9.067789
2013624672,3,-2.198935,3.017571,9.065974
2013624682,3,-2.221784,3.007717,9.06416
2013624692,3,-2.239789,3.000927,9.062346
2013624702,3,-2.253507,2.99696,9.06053
2013624712,3,-2.263511,2.995355,9.058764
2013624722,3,-2.27031,2.995531,9.057137
2013624732,3,-2.274267,2.99688,9.055773
2013624742,3,-2.275604,2.998791,9.054826
2013624752,3,-2.274315,3.000807,9.054461
2013624763,3,-2.270243,3.002637,9.054824
2013624773,3,-2.263231,3.00407,9.056041
2013624783,3,-2.253229,3.005018,9.058168
2013624793,3,-2.240415,3.005509,9.061163
2013624803,3,-2.225786,3.007263,9.064177
2013624813,3,-2.209857,3.010093,9.067138
2013624823,3,-2.193085,3.013848,9.069978
2013624833,3,-2.175833,3.018461,9.072623
2013624843,3,-2.158327,3.023949,9.075007
2013624853,3,-2.140695,3.030394,9.077061
2013624863,3,-2.122922,3.037884,9.078749
2013624873,3,-2.104952,3.046459,9.080061
2013624883,3,-2.086732,3.056076,9.081015
2013624893,3,-2.06824,3.066603,9.081651
2013624904,3,-2.049343,3.07791,9.082033
2013624914,3,-2.029782,3.089926,9.082234
2013624924,3,-2.01011,3.100434,9.08293
2013624934,3,-1.989925,3.109284,9.084257
2013624944,3,-1.968934,3.116456,9.08629
2013624954,3,-1.947064,3.121997,9.089027
2013624964,3,-1.924498,3.12594,9.092421
2013624974,3,-1.900427,3.131718,9.095421
2013624984,3,-1.875377,3.139547,9.097836
2013624994,3,-1.849947,3.149623,9.099465
2013625004,3,-1.824744,3.162103,9.10013
2013625014,3,-1.800377,3.177048,9.09969
2013625024,3,-1.777433,3.1944,9.098055
2013625035,3,-1.756448,3.21395,9.095191
2013625045,3,-1.737978,3.235358,9.09111
2013625055,3,-1.722638,3.258133,9.08586
2013625065,3,-1.711036,3.281688,9.079528
2013625075,3,-1.703731,3.305338,9.072244
2013625085,3,-1.701173,3.328288,9.06421
2013625095,3,-1.70363,3.349678,9.055695
2013625105,3,-1.711185,3.368535,9.047042
2013625115,3,-1.724889,3.383646,9.038465
2013625125,3,-1.743408,3.396689,9.029624
2013625135,3,-1.766294,3.407485,9.020658
2013625145,3,-1.793038,3.415992,9.011683
2013625155,3,-1.823107,3.422179,9.002805
2013625165,3,-1.855915,3.42603,8.994155
2013625176,3,-1.891922,3.424135,8.98684
2013625186,3,-1.930261,3.416264,8.981133
2013625196,3,-1.969876,3.402193,8.977333
2013625206,3,-2.009597,3.381791,8.975729
2013625216,3,-2.047967,3.353729,8.977039
2013625226,3,-2.083767,3.318405,8.981338
2013625236,3,-2.115728,3.277126,8.988452
2013625246,3,-2.142696,3.230255,8.998465
2013625256,3,-2.16373,3.178289,9.011353
2013625266,3,-2.178181,3.1218,9.027006
2013625276,3,-2.185632,3.061558,9.04519
2013625286,3,-2.185934,2.998482,9.065578
2013625296,3,-2.179172,2.933662,9.087749
2013625306,3,-2.165722,2.868296,9.111195
2013625317,3,-2.14512,2.803823,9.135546
2013625327,3,-2.118472,2.74096,9.160385
2013625337,3,-2.086844,2.680285,9.185354
2013625347,3,-2.051209,2.622142,9.210196
2013625357,3,-2.012341,2.566791,9.234708
2013625367,3,-1.970843,2.514521,9.258705
2013625377,3,-1.927923,2.466076,9.28178
2013625387,3,-1.883881,2.421803,9.303751
2013625397,3,-1.839066,2.38211,9.324403
2013625407,3,-1.793924,2.347366,9.343518
2013625417,3,-1.749162,2.319181,9.360441
2013625427,3,-1.705294,2.297485,9.375128
2013625437,3,-1.662941,2.281351,9.387758
2013625448,3,-1.622694,2.270825,9.398226
2013625458,3,-1.584999,2.265812,9.406508
2013625468,3,-1.55012,2.266068,9.412669
2013625478,3,-1.518147,2.271057,9.416883
2013625488,3,-1.488948,2.280013,9.419429
2013625498,3,-1.462267,2.291924,9.420671
2013625508,3,-1.437653,2.305549,9.421053
2013625518,3,-1.414447,2.319625,9.421034
2013625528,3,-1.391682,2.333091,9.421045
2013625538,3,-1.368194,2.345166,9.421441
2013625548,3,-1.342777,2.355431,9.422456
2013625558,3,-1.314305,2.363755,9.424218
2013625568,3,-1.281901,2.370199,9.426756
2013625578,3,-1.244313,2.37452,9.430229
2013625589,3,-1.201558,2.37704,9.434477
2013625599,3,-1.154024,2.378105,9.439305
2013625609,3,-1.103117,2.376972,9.444737
2013625619,3,-1.049519,2.374002,9.450606
2013625629,3,-0.993908,2.369625,9.456751
2013625639,3,-0.937046,2.364294,9.463021
2013625649,3,-0.879101,2.360095,9.468908
2013625659,3,-0.820988,2.357583,9.474237
2013625669,3,-0.763671,2.357346,9.478822
2013625679,3,-0.70811,2.360006,9.482457
2013625689,3,-0.655231,2.36626,9.4849
2013625699,3,-0.605858,2.376867,9.485872
2013625709,3,-0.560766,2.392613,9.485071
2013625719,3,-0.520715,2.414123,9.482222
2013625730,3,-0.486553,2.441713,9.477117
2013625740,3,-0.459235,2.475311,9.469645
2013625750,3,-0.439672,2.514466,9.459818
2013625760,3,-0.428642,2.558481,9.447748
2013625770,3,-0.426664,2.606511,9.433638
2013625780,3,-0.434792,2.654764,9.418708
2013625790,3,-0.452191,2.705134,9.402357
2013625800,3,-0.478657,2.756599,9.384941
2013625810,3,-0.513055,2.80923,9.366586
2013625820,3,-0.555066,2.862027,9.347586
2013625830,3,-0.604376,2.913898,9.328228
2013625840,3,-0.660541,2.963792,9.308769
2013625850,3,-0.723603,3.009087,9.289813
2013625861,3,-0.793382,3.047868,9.27183
2013625871,3,-0.868886,3.079706,9.254895
2013625881,3,-0.949037,3.104405,9.239047
2013625891,3,-1.032725,3.122091,9.224263
2013625901,3,-1.118864,3.13307,9.210506
2013625911,3,-1.206454,3.13788,9.197702
2013625921,3,-1.294595,3.137263,9.18574
2013625931,3,-1.382462,3.132053,9.174507
2013625941,3,-1.46942,3.123125,9.163874
2013625951,3,-1.555015,3.111308,9.153714
2013625961,3,-1.638938,3.097349,9.143916
2013625971,3,-1.721017,3.081929,9.134371
2013625981,3,-1.800305,3.068531,9.124037
2013625991,3,-1.877337,3.054831,9.113799
2013626002,3,-1.951718,3.041342,9.103621
2013626012,3,-2.02289,3.028493,9.093531
2013626022,3,-2.09029,3.016632,9.083567
2013626032,3,-2.153322,3.006081,9.073785
2013626042,3,-2.211484,2.997108,9.064245
2013626052,3,-2.26448,2.989951,9.054975
2013626062,3,-2.311525,2.985779,9.045759
2013626072,3,-2.352579,2.984427,9.036739
2013626082,3,-2.387687,2.985726,9.028032
2013626092,3,-2.416945,2.989357,9.019793
2013626102,3,-2.440503,2.994982,9.012163
2013626112,3,-2.458571,3.002194,9.00528
2013626122,3,-2.471358,3.010524,8.99929
2013626133,3,-2.479144,3.01955,8.994302
2013626143,3,-2.482593,3.029424,8.990111
2013626153,3,-2.481986,3.039831,8.986775
2013626163,3,-2.477612,3.050481,8.984327
2013626173,3,-2.469769,3.06106,8.982812
2013626183,3,-2.458856,3.071245,8.982241
2013626193,3,-2.445455,3.080648,8.982598
2013626203,3,-2.430189,3.088908,8.983846
2013626213,3,-2.413616,3.095869,8.985882
2013626223,3,-2.396031,3.101613,8.98859
2013626233,3,-2.377643,3.106374,8.99182
2013626243,3,-2.358636,3.110447,8.99541
2013626253,3,-2.339086,3.114194,8.999208
2013626263,3,-2.319017,3.118032,9.00306
2013626274,3,-2.298403,3.122439,9.006801
2013626284,3,-2.277195,3.127882,9.010275
2013626294,3,-2.25538,3.134795,9.013322
2013626304,3,-2.232989,3.143587,9.015773
2013626314,3,-2.210033,3.15467,9.017462
2013626324,3,-2.186565,3.168465,9.018192
2013626334,3,-2.1626,3.185372,9.017776
2013626344,3,-2.137734,3.205285,9.016298
2013626354,3,-2.112666,3.225801,9.01453
2013626364,3,-2.087587,3.24717,9.012324
2013626374,3,-2.062748,3.269685,9.009515
2013626384,3,-2.03753,3.296774,9.004819
2013626394,3,-2.012113,3.328844,8.997999
2013626404,3,-1.986716,3.366211,8.988854
2013626415,3,-1.961687,3.408932,8.977254
2013626425,3,-1.937535,3.456785,8.96314
2013626435,3,-1.914775,3.509369,8.946529
2013626445,3,-1.893847,3.566143,8.927513
2013626455,3,-1.875107,3.626488,8.906241
2013626465,3,-1.858848,3.689629,8.882952
2013626475,3,-1.845362,3.754648,8.857949
2013626485,3,-1.834917,3.820466,8.831631
2013626495,3,-1.82774,3.885924,8.804462
2013626505,3,-1.823988,3.949743,8.777006
2013626515,3,-1.823752,4.010514,8.749922
2013626525,3,-1.827045,4.066729,8.723949
2013626535,3,-1.833814,4.116901,8.699837
2013626546,3,-1.845109,4.159663,8.677996
2013626556,3,-1.859896,4.197058,8.657875
2013626566,3,-1.877613,4.228817,8.639696
2013626576,3,-1.897625,4.254903,8.623579
2013626586,3,-1.920101,4.272298,8.610723
2013626596,3,-1.944374,4.281022,8.601303
2013626606,3,-1.969651,4.281165,8.595488
2013626616,3,-1.994983,4.272881,8.593452
2013626626,3,-2.019365,4.256319,8.595379
2013626636,3,-2.041805,4.231722,8.60139
2013626646,3,-2.061297,4.199382,8.61157
2013626656,3,-2.076938,4.159651,8.625937
2013626666,3,-2.087983,4.11299,8.644403
2013626676,3,-2.093871,4.059945,8.666778
2013626687,3,-2.094266,4.001217,8.692739
2013626697,3,-2.089005,3.937634,8.721861
2013626707,3,-2.078117,3.870165,8.753602
2013626717,3,-2.061808,3.800037,8.787277
2013626727,3,-2.040397,3.728681,8.822103
2013626737,3,-2.014393,3.657622,8.857248
2013626747,3,-1.983206,3.588314,8.892238
2013626757,3,-1.947665,3.521595,8.926588
2013626767,3,-1.908593,3.458014,8.959969
2013626777,3,-1.866746,3.397831,8.992187
2013626787,3,-1.82278,3.341169,9.023118
2013626797,3,-1.77718,3.288197,9.052635
2013626807,3,-1.730372,3.239069,9.080618
2013626817,3,-1.682825,3.19393,9.10692
2013626828,3,-1.635014,3.153019,9.131358
2013626838,3,-1.58749,3.11648,9.153774
2013626848,3,-1.540929,3.08441,9.174011
2013626858,3,-1.495999,3.056817,9.191971
2013626868,3,-1.454105,3.033751,9.207473
2013626878,3,-1.415472,3.015078,9.220575
2013626888,3,-1.379989,3.000604,9.231421
2013626898,3,-1.347242,2.990092,9.240217
2013626908,3,-1.316601,2.983267,9.247203
2013626918,3,-1.287382,2.979685,9.252683
2013626928,3,-1.259026,2.978745,9.256973
2013626938,3,-1.231025,2.979727,9.260419
2013626948,3,-1.202956,2.981917,9.26333
2013626959,3,-1.174379,2.984751,9.265961
2013626969,3,-1.144913,2.987813,9.268496
2013626979,3,-1.114162,2.990906,9.271044
2013626989,3,-1.081728,2.994026,9.273637
2013626999,3,-1.047246,2.997276,9.276262
2013627009,3,-1.01047,3.000815,9.278865
2013627019,3,-0.97132,3.004777,9.281377
2013627029,3,-0.929839,3.009283,9.283718
2013627039,3,-0.886076,3.014505,9.285795
2013627049,3,-0.840016,3.020779,9.28747
2013627059,3,-0.791577,3.028597,9.288549
2013627069,3,-0.741213,3.035874,9.289799
2013627079,3,-0.689142,3.043228,9.290985
2013627089,3,-0.634689,3.053864,9.290971
2013627100,3,-0.578964,3.068264,9.289479
2013627110,3,-0.523459,3.086792,9.286272
2013627120,3,-0.469835,3.109754,9.281152
2013627130,3,-0.41965,3.137434,9.273944
2013627140,3,-0.374268,3.170028,9.264525
2013627150,3,-0.334832,3.207548,9.252832
2013627160,3,-0.302262,3.24975,9.238894
2013627170,3,-0.277234,3.296092,9.222849
2013627180,3,-0.260261,3.345793,9.204926
2013627190,3,-0.251694,3.39788,9.185438
2013627200,3,-0.251745,3.451313,9.164736
2013627210,3,-0.260473,3.505033,9.143209
2013627220,3,-0.277774,3.558033,9.12126
2013627230,3,-0.30345,3.609302,9.099311
2013627241,3,-0.337348,3.657856,9.07777
2013627251,3,-0.379397,3.702669,9.057043
2013627261,3,-0.429651,3.742707,9.037508
2013627271,3,-0.486886,3.779554,9.018641
2013627281,3,-0.551201,3.812381,9.000659
2013627291,3,-0.624638,3.837296,8.984694
2013627301,3,-0.706578,3.854317,8.970639
2013627311,3,-0.796039,3.863684,8.958328
2013627321,3,-0.891666,3.865659,8.947622
2013627331,3,-0.99193,3.860515,8.938424
2013627341,3,-1.095226,3.848471,8.930714
2013627351,3,-1.198977,3.82899,8.925064
2013627361,3,-1.301699,3.802615,8.921453
2013627372,3,-1.402043,3.770088,8.919813
2013627382,3,-1.498822,3.732294,8.920057
2013627392,3,-1.591143,3.69024,8.922029
2013627402,3,-1.678441,3.644963,8.925514
2013627412,3,-1.760903,3.598125,8.929901
2013627422,3,-1.838417,3.550717,8.934901
2013627432,3,-1.911057,3.503814,8.940145
2013627442,3,-1.978962,3.458384,8.945266
2013627452,3,-2.042257,3.415393,8.949898
2013627462,3,-2.100985,3.375666,8.953746
2013627472,3,-2.15505,3.33981,8.956635
2013627482,3,-2.204264,3.308227,8.958496
2013627492,3,-2.247496,3.281705,8.959273
2013627502,3,-2.284629,3.259782,8.959291
2013627513,3,-2.315594,3.241886,8.958902
2013627523,3,-2.340418,3.227454,8.958428
2013627533,3,-2.359151,3.215992,8.958147
2013627543,3,-2.37192,3.207129,8.958265
2013627553,3,-2.379929,3.201355,8.958374
2013627563,3,-2.384024,3.198541,8.958357
2013627573,3,-2.384693,3.198242,8.958292
2013627583,3,-2.382567,3.199991,8.958212
2013627593,3,-2.378272,3.203252,8.958157
2013627603,3,-2.372318,3.207481,8.958194
2013627613,3,-2.364597,3.211471,8.958776
2013627623,3,-2.355407,3.214688,8.960008
2013627633,3,-2.344917,3.216524,8.962042
2013627644,3,-2.333143,3.216494,8.965033
2013627654,3,-2.319975,3.21418,8.969134
2013627664,3,-2.305226,3.209317,8.974473
2013627674,3,-2.28873,3.201847,8.981094
2013627684,3,-2.270334,3.191898,8.988982
2013627694,3,-2.249923,3.179764,8.998059
2013627704,3,-2.227429,3.165877,9.008183
2013627714,3,-2.202838,3.15071,9.019193
2013627724,3,-2.176247,3.134842,9.030862
2013627734,3,-2.147862,3.118905,9.042918
2013627744,3,-2.117983,3.103645,9.055027
2013627754,3,-2.086953,3.089928,9.0668
2013627764,3,-2.054572,3.078387,9.07807
2013627774,3,-2.022009,3.067767,9.089003
2013627785,3,-1.989517,3.058891,9.099256
2013627795,3,-1.957404,3.052518,9.108496
2013627805,3,-1.926181,3.049296,9.11639
2013627815,3,-1.89541,3.052675,9.121767
2013627825,3,-1.865746,3.063311,9.124195
2013627835,3,-1.837856,3.08173,9.12328
2013627845,3,-1.812432,3.108248,9.11869
2013627855,3,-1.790228,3.142914,9.110174
2013627865,3,-1.771974,3.185518,9.097575
2013627875,3,-1.758368,3.235567,9.080854
2013627885,3,-1.750022,3.292278,9.060111
2013627895,3,-1.747448,3.354625,9.035578
2013627905,3,-1.750912,3.421394,9.007646
2013627915,3,-1.760371,3.49127,8.976847
2013627926,3,-1.775484,3.562825,8.943867
2013627936,3,-1.795699,3.634504,8.909529
2013627946,3,-1.822003,3.703399,8.874944
2013627956,3,-1.853323,3.768157,8.840941
2013627966,3,-1.888529,3.827546,8.808317
2013627976,3,-1.925667,3.88275,8.777166
2013627986,3,-1.963826,3.933154,8.747917
2013627996,3,-2.002254,3.978387,8.720848
2013628006,3,-2.040225,4.018178,8.696179
2013628016,3,-2.078197,4.049414,8.67493
2013628026,3,-2.11556,4.071595,8.657454
2013628036,3,-2.151673,4.084238,8.644126
2013628046,3,-2.185737,4.086976,8.635321
2013628057,3,-2.216803,4.079568,8.631402
2013628067,3,-2.243839,4.061999,8.632662
2013628077,3,-2.265793,4.034577,8.639256
2013628087,3,-2.281699,3.997863,8.651201
2013628097,3,-2.290711,3.952674,8.668354
2013628107,3,-2.292344,3.899989,8.690393
2013628117,3,-2.286533,3.840947,8.716801
2013628127,3,-2.273623,3.776756,8.746904
2013628137,3,-2.254315,3.708705,8.779881
2013628147,3,-2.227789,3.63938,8.81465
2013628157,3,-2.195381,3.569759,8.850416
2013628167,3,-2.158478,3.50073,8.88644
2013628177,3,-2.118356,3.43285,8.922167
2013628187,3,-2.076092,3.366399,8.957242
2013628198,3,-2.032388,3.301424,8.991507
2013628208,3,-1.987611,3.23797,9.024889
2013628218,3,-1.941829,3.17615,9.05736
2013628228,3,-1.895031,3.116149,9.088861
2013628238,3,-1.847145,3.058261,9.1193
2013628248,3,-1.799063,3.003022,9.148362
2013628258,3,-1.750883,2.950777,9.175902
2013628268,3,-1.702807,2.90184,9.201779
2013628278,3,-1.655087,2.856391,9.225896
2013628288,3,-1.608024,2.814521,9.24819
2013628298,3,-1.561947,2.77618,9.268651
2013628308,3,-1.517068,2.74123,9.287329
2013628318,3,-1.473454,2.709381,9.304354
2013628328,3,-1.430962,2.680297,9.319901
2013628339,3,-1.38926,2.653591,9.334182
2013628349,3,-1.34791,2.628831,9.347426
2013628359,3,-1.30632,2.605534,9.359886
2013628369,3,-1.263853,2.583196,9.371804
2013628379,3,-1.219837,2.561533,9.383345
2013628389,3,-1.173587,2.540447,9.394609
2013628399,3,-1.124521,2.520077,9.405597
2013628409,3,-1.072247,2.500601,9.416267
2013628419,3,-1.016589,2.482208,9.426548
2013628429,3,-0.957567,2.465173,9.436321
2013628439,3,-0.89542,2.449767,9.445463
2013628449,3,-0.829714,2.436086,9.454025
2013628459,3,-0.761442,2.422572,9.462324
2013628470,3,-0.691361,2.409437,9.470258
2013628480,3,-0.620328,2.396916,9.477737
2013628490,3,-0.548661,2.387679,9.484082
2013628500,3,-0.477202,2.38218,9.489161
2013628510,3,-0.406858,2.380862,9.492846
2013628520,3,-0.338607,2.384148,9.495014
2013628530,3,-0.273543,2.39245,9.495537
2013628540,3,-0.212783,2.406114,9.494296
2013628550,3,-0.157481,2.425373,9.491186
2013628560,3,-0.108765,2.45028,9.486147
2013628570,3,-0.067728,2.480636,9.479176
2013628580,3,-0.035358,2.515941,9.470362
2013628590,3,-0.012486,2.555402,9.459877
2013628600,3,2.2E-4,2.598009,9.447969
2013628611,3,0.002389,2.642724,9.434917
2013628621,3,-0.006805,2.6856,9.421984
2013628631,3,-0.02714,2.72585,9.409387
2013628641,3,-0.058193,2.76288,9.397283
2013628651,3,-0.099358,2.796143,9.385817
2013628661,3,-0.149667,2.82697,9.374652
2013628671,3,-0.208562,2.854972,9.363838
2013628681,3,-0.275467,2.879838,9.353373
2013628691,3,-0.35028,2.898936,9.343817
2013628701,3,-0.432259,2.912117,9.335136
2013628711,3,-0.520456,2.919391,9.327273
2013628721,3,-0.6138,2.920987,9.320139
2013628731,3,-0.711046,2.917198,9.313654
2013628741,3,-0.810937,2.908495,9.307722
2013628752,3,-0.912224,2.895439,9.302243
2013628762,3,-1.013744,2.878734,9.297098
2013628772,3,-1.11442,2.859189,9.292147
2013628782,3,-1.213335,2.837645,9.287252
2013628792,3,-1.309716,2.814968,9.282267
2013628802,3,-1.402937,2.792002,9.277069
2013628812,3,-1.492587,2.769546,9.271524
2013628822,3,-1.577633,2.75126,9.26456
2013628832,3,-1.658006,2.737637,9.256149
2013628842,3,-1.733735,2.728959,9.246316
2013628852,3,-1.804889,2.725391,9.23511
2013628862,3,-1.871447,2.727008,9.22261
2013628872,3,-1.933252,2.733752,9.208949
2013628883,3,-1.990146,2.745366,9.194319
2013628893,3,-2.041983,2.761435,9.178957
2013628903,3,-2.08868,2.781254,9.163182
2013628913,3,-2.130264,2.804054,9.14731
2013628923,3,-2.166769,2.828895,9.131698
2013628933,3,-2.198347,2.854851,9.116667
2013628943,3,-2.225156,2.880977,9.102527
2013628953,3,-2.247361,2.906347,9.089579
2013628963,3,-2.265128,2.930125,9.078078
2013628973,3,-2.278624,2.951631,9.068232
2013628983,3,-2.288295,2.970873,9.05994
2013628993,3,-2.294342,2.987437,9.053315
2013629003,3,-2.296973,3.000984,9.048437
2013629013,3,-2.296377,3.011197,9.045374
2013629024,3,-2.292818,3.017751,9.044177
2013629034,3,-2.286553,3.020339,9.044881
2013629044,3,-2.277873,3.018709,9.047491
2013629054,3,-2.267075,3.012751,9.051966
2013629064,3,-2.254425,3.002526,9.058212
2013629074,3,-2.240161,2.988279,9.06609
2013629084,3,-2.224359,2.970421,9.075443
2013629094,3,-2.207035,2.949526,9.086082
2013629104,3,-2.188223,2.926249,9.097783
2013629114,3,-2.168024,2.901233,9.110315
2013629124,3,-2.14669,2.875143,9.123405
2013629134,3,-2.124546,2.848625,9.136771
2013629144,3,-2.102002,2.822335,9.150115
2013629155,3,-2.079423,2.797032,9.163121
2013629165,3,-2.057075,2.773528,9.175483
2013629175,3,-2.035062,2.752692,9.186913
2013629185,3,-2.013112,2.734868,9.197386
2013629195,3,-1.991199,2.720938,9.206624
2013629205,3,-1.969894,2.708523,9.215198
2013629215,3,-1.949568,2.698268,9.222834
2013629225,3,-1.930741,2.690784,9.229242
2013629235,3,-1.913443,2.690146,9.233168
2013629245,3,-1.898172,2.696758,9.234338
2013629255,3,-1.885398,2.7108,9.232559
2013629265,3,-1.875496,2.732269,9.227706
2013629275,3,-1.868784,2.760967,9.219717
2013629285,3,-1.865576,2.796513,9.208588
2013629296,3,-1.866179,2.838311,9.19438
2013629306,3,-1.870838,2.885626,9.177234
2013629316,3,-1.879671,2.93759,9.157372
2013629326,3,-1.892614,2.993233,9.135118
2013629336,3,-1.909404,3.051489,9.110899
2013629346,3,-1.929595,3.111151,9.085251
2013629356,3,-1.952678,3.170821,9.058817
