geo_rotvec,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2013581074,3,0.193443,0.01166,-0.191437,0.962182,0.0
2013581084,3,0.197987,0.015587,-0.195428,0.960398,0.0
2013581095,3,0.201776,0.019441,-0.200131,0.958569,0.0
2013581105,3,0.20468,0.022961,-0.205516,0.956734,0.0
2013581115,3,0.202343,0.029307,-0.212381,0.955558,0.0
2013581125,3,0.199538,0.03484,-0.219818,0.95428,0.0
2013581135,3,0.196564,0.039288,-0.227757,0.952861,0.0
2013581145,3,0.193686,0.042895,-0.235979,0.951293,0.0
2013581155,3,0.191125,0.046186,-0.24422,0.949575,0.0
2013581165,3,0.189019,0.04928,-0.252286,0.947731,0.0
2013581175,3,0.187366,0.052611,-0.259947,0.945808,0.0
2013581185,3,0.186189,0.055843,-0.267177,0.943838,0.0
2013581195,3,0.185054,0.059477,-0.273849,0.941925,0.0
2013581205,3,0.18374,0.063624,-0.279886,0.940135,0.0
2013581215,3,0.182216,0.06776,-0.285346,0.9385,0.0
2013581226,3,0.179424,0.069528,-0.290169,0.937429,0.0
2013581236,3,0.176522,0.070856,-0.294471,0.936539,0.0
2013581246,3,0.173523,0.071845,-0.298197,0.935845,0.0
2013581256,3,0.170555,0.072548,-0.301319,0.935336,0.0
2013581266,3,0.16785,0.072795,-0.303879,0.934978,0.0
2013581276,3,0.168338,0.074214,-0.30563,0.934207,0.0
2013581286,3,0.169538,0.075592,-0.306655,0.933544,0.0
2013581296,3,0.171186,0.077129,-0.307001,0.933003,0.0
2013581306,3,0.17309,0.079033,-0.306754,0.932574,0.0
2013581316,3,0.17529,0.080916,-0.306049,0.932233,0.0
2013581326,3,0.177615,0.082723,-0.304976,0.931986,0.0
2013581336,3,0.180062,0.08422,-0.303625,0.931824,0.0
2013581346,3,0.182565,0.085284,-0.301963,0.93178,0.0
2013581356,3,0.185041,0.08613,-0.299865,0.931891,0.0
2013581367,3,0.187501,0.08656,-0.297306,0.932179,0.0
2013581377,3,0.189746,0.086901,-0.294203,0.932678,0.0
2013581387,3,0.191735,0.086991,-0.290633,0.933382,0.0
2013581397,3,0.193412,0.086525,-0.286753,0.934279,0.0
2013581407,3,0.194628,0.085926,-0.282538,0.935365,0.0
2013581417,3,0.195437,0.085094,-0.278142,0.936589,0.0
2013581427,3,0.195636,0.084288,-0.273595,0.937959,0.0
2013581437,3,0.195377,0.083468,-0.268934,0.939433,0.0
2013581447,3,0.194669,0.082515,-0.264248,0.940993,0.0
2013581457,3,0.193502,0.081558,-0.259551,0.942623,0.0
2013581467,3,0.191888,0.080507,-0.254912,0.944307,0.0
2013581477,3,0.189844,0.079345,-0.25037,0.946032,0.0
2013581487,3,0.187391,0.078028,-0.245968,0.947784,0.0
2013581498,3,0.184636,0.076441,-0.241752,0.949537,0.0
2013581508,3,0.181651,0.074723,-0.237688,0.951274,0.0
2013581518,3,0.178508,0.072915,-0.233717,0.952992,0.0
2013581528,3,0.175237,0.071113,-0.22977,0.954693,0.0
2013581538,3,0.172004,0.069338,-0.225777,0.956363,0.0
2013581548,3,0.168878,0.067371,-0.221701,0.958013,0.0
2013581558,3,0.167193,0.066449,-0.217566,0.95932,0.0
2013581568,3,0.165241,0.065506,-0.21329,0.960682,0.0
2013581578,3,0.162986,0.064809,-0.208847,0.96209,0.0
2013581588,3,0.160536,0.064349,-0.204337,0.9635,0.0
2013581598,3,0.15801,0.064028,-0.199922,0.964864,0.0
2013581608,3,0.15544,0.064023,-0.19563,0.966161,0.0
2013581618,3,0.152952,0.064069,-0.191594,0.967363,0.0
2013581628,3,0.150614,0.063921,-0.18791,0.968462,0.0
2013581639,3,0.148444,0.06359,-0.18455,0.969464,0.0
2013581649,3,0.146528,0.062818,-0.181508,0.97038,0.0
2013581659,3,0.144835,0.061645,-0.178719,0.971227,0.0
2013581669,3,0.143357,0.06032,-0.176086,0.97201,0.0
2013581679,3,0.142148,0.058826,-0.173608,0.972724,0.0
2013581689,3,0.141259,0.057375,-0.17127,0.973355,0.0
2013581699,3,0.140857,0.05572,-0.169196,0.973872,0.0
2013581709,3,0.141048,0.054026,-0.167399,0.97425,0.0
2013581719,3,0.141882,0.052526,-0.16586,0.974474,0.0
2013581729,3,0.139921,0.053238,-0.165163,0.974837,0.0
2013581739,3,0.138546,0.054203,-0.16485,0.975033,0.0
2013581749,3,0.137915,0.054827,-0.165053,0.975054,0.0
2013581759,3,0.1381,0.055288,-0.165737,0.974885,0.0
2013581769,3,0.142731,0.053315,-0.16616,0.974256,0.0
2013581780,3,0.147973,0.051601,-0.166855,0.973447,0.0
2013581790,3,0.153692,0.050526,-0.167703,0.972471,0.0
2013581800,3,0.159878,0.049864,-0.168696,0.971336,0.0
2013581810,3,0.166355,0.049775,-0.169722,0.970073,0.0
2013581820,3,0.172875,0.050525,-0.170617,0.968736,0.0
2013581830,3,0.179297,0.051806,-0.171356,0.96737,0.0
2013581840,3,0.18535,0.05378,-0.171792,0.966043,0.0
2013581850,3,0.190892,0.056288,-0.171867,0.964807,0.0
2013581860,3,0.19583,0.05898,-0.171617,0.9637,0.0
2013581870,3,0.198463,0.066132,-0.172105,0.96261,0.0
2013581880,3,0.200421,0.07244,-0.172406,0.961696,0.0
2013581890,3,0.201611,0.077985,-0.172576,0.960983,0.0
2013581900,3,0.20215,0.082329,-0.1728,0.960467,0.0
2013581911,3,0.202008,0.085407,-0.173179,0.960159,0.0
2013581921,3,0.201408,0.087391,-0.173701,0.960013,0.0
2013581931,3,0.200765,0.088199,-0.174357,0.959955,0.0
2013581941,3,0.200276,0.088322,-0.175023,0.959924,0.0
2013581951,3,0.200095,0.087943,-0.175607,0.95989,0.0
2013581961,3,0.200272,0.087277,-0.17601,0.95984,0.0
2013581971,3,0.200737,0.086743,-0.176076,0.959779,0.0
2013581981,3,0.201454,0.086061,-0.175785,0.959744,0.0
2013581991,3,0.202164,0.085558,-0.175001,0.959783,0.0
2013582001,3,0.202634,0.085235,-0.173751,0.959939,0.0
2013582011,3,0.202634,0.085051,-0.17208,0.960257,0.0
2013582021,3,0.201982,0.08512,-0.169961,0.960765,0.0
2013582031,3,0.200745,0.084938,-0.167479,0.961476,0.0
2013582041,3,0.199004,0.084381,-0.164677,0.962371,0.0
2013582052,3,0.196756,0.083439,-0.161574,0.963441,0.0
2013582062,3,0.194247,0.081919,-0.158233,0.964634,0.0
2013582072,3,0.191428,0.08021,-0.154653,0.965921,0.0
2013582082,3,0.188417,0.07807,-0.150951,0.967273,0.0
2013582092,3,0.185151,0.075749,-0.147206,0.968664,0.0
2013582102,3,0.181695,0.07336,-0.143484,0.97006,0.0
2013582112,3,0.178273,0.070869,-0.139906,0.971402,0.0
2013582122,3,0.174903,0.068441,-0.136557,0.972664,0.0
2013582132,3,0.171876,0.066024,-0.133488,0.973796,0.0
2013582142,3,0.169263,0.063866,-0.130655,0.974782,0.0
2013582152,3,0.167186,0.062128,-0.128004,0.975604,0.0
2013582162,3,0.165824,0.060329,-0.125659,0.976254,0.0
2013582172,3,0.165135,0.058537,-0.123589,0.976744,0.0
2013582182,3,0.164954,0.057205,-0.121659,0.977096,0.0
2013582193,3,0.165119,0.056409,-0.119807,0.977343,0.0
2013582203,3,0.165493,0.055823,-0.118093,0.977522,0.0
2013582213,3,0.16596,0.055206,-0.116543,0.977664,0.0
2013582223,3,0.166438,0.054701,-0.115109,0.977781,0.0
2013582233,3,0.166746,0.054307,-0.113824,0.977901,0.0
2013582243,3,0.166927,0.053477,-0.112828,0.978031,0.0
2013582253,3,0.166951,0.052419,-0.112016,0.978177,0.0
2013582263,3,0.16681,0.051015,-0.111428,0.978343,0.0
