timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
101841,2094111759,0.55935,1.1727375,-0.4475625,3.49005,7.6069503,-5.682,48.300003,-60.581253,26.175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101851,2094111769,0.55935,1.182225,-0.4593875,3.3040502,7.69995,-5.6580005,48.525,-60.45,26.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101861,2094111779,0.5528875,1.1790625,-0.4486625,3.0330002,7.9249506,-5.5789504,48.525,-60.45,26.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101871,2094111789,0.5432625,1.1716375,-0.4305125,2.9610002,7.6980004,-5.5020003,48.7125,-60.318752,26.925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101881,2094111799,0.5369375,1.168475,-0.4125,2.9950502,7.7910004,-5.3820004,48.7125,-60.318752,26.925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101891,2094111809,0.5401,1.167375,-0.402875,3.1740003,7.9999504,-5.33895,48.881252,-60.16875,27.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101901,2094111819,0.5423,1.15665,-0.40713748,3.1549501,7.794,-5.2170005,48.881252,-60.16875,27.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101911,2094111829,0.5528875,1.1545875,-0.4092,3.0979502,8.071051,-5.1720004,49.050003,-60.037502,27.712502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101921,2094111839,0.55825,1.15885,-0.4103,3.117,8.27295,-5.2120504,49.050003,-60.037502,27.712502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101931,2094111849,0.5465625,1.1534874,-0.402875,2.973,8.34405,-5.24805,49.2,-59.8875,28.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101941,2094111859,0.539,1.151425,-0.3964125,3.0859501,8.47395,-5.1720004,49.2,-59.8875,28.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101951,2094111869,0.530475,1.150325,-0.3889875,3.2010002,8.385,-5.085,49.350002,-59.737503,28.500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101962,2094111880,0.5380375,1.1534874,-0.385825,3.3919501,8.12205,-5.1210003,49.350002,-59.737503,28.500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101972,2094111890,0.548625,1.15775,-0.39325,3.7110002,8.1,-5.1259503,49.425003,-59.5875,28.931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101982,2094111900,0.5517875,1.151425,-0.402875,3.6460502,8.038051,-5.1259503,49.425003,-59.5875,28.931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101992,2094111910,0.547525,1.148125,-0.4103,3.4039502,8.19795,-5.229,49.406254,-59.437504,29.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102002,2094111920,0.5465625,1.1523875,-0.4103,3.3439503,8.31105,-5.2909503,49.406254,-59.437504,29.362501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102012,2094111930,0.5517875,1.1631125,-0.4103,3.3630002,8.380051,-5.26695,49.4625,-59.287502,29.775002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102022,2094111940,0.5454625,1.15995,-0.4049375,3.28905,8.529,-5.30805,49.4625,-59.287502,29.775002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102032,2094111950,0.5369375,1.1545875,-0.39435,3.28695,8.34,-5.35395,49.537502,-59.11875,30.150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102042,2094111960,0.530475,1.151425,-0.384725,3.1570501,8.347051,-5.2429504,49.537502,-59.11875,30.150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102052,2094111970,0.5295125,1.150325,-0.3741375,3.14505,8.18595,-5.1480002,49.55625,-58.95,30.581251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102062,2094111980,0.53267497,1.1545875,-0.3741375,3.2340002,7.9690504,-5.1600003,49.55625,-58.95,30.581251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102072,2094111990,0.531575,1.15775,-0.3815625,3.3130503,7.8420005,-5.15205,49.612503,-58.781254,31.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102082,2094112000,0.53267497,1.15775,-0.39325,3.4090502,7.8940506,-5.03805,49.612503,-58.781254,31.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102093,2094112011,0.5380375,1.1545875,-0.402875,3.25305,7.971,-4.9750504,49.575,-58.575,31.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102103,2094112021,0.5401,1.1545875,-0.400675,2.9539502,7.9570503,-5.1139503,49.575,-58.575,31.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102113,2094112031,0.539,1.1534874,-0.384725,2.8270502,8.17695,-5.1790504,49.36875,-58.406254,31.968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102123,2094112041,0.5423,1.1556875,-0.3667125,2.9640002,8.11905,-5.22405,49.36875,-58.406254,31.968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102133,2094112051,0.5380375,1.1556875,-0.3559875,3.0619502,8.028001,-5.2699504,49.218754,-58.237503,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102143,2094112061,0.530475,1.150325,-0.351725,3.28695,8.038051,-5.3580003,49.218754,-58.237503,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102153,2094112071,0.530475,1.148125,-0.3570875,3.4780502,7.9300504,-5.3749504,49.125004,-58.050003,32.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102163,2094112081,0.5369375,1.1438625,-0.36987498,3.55695,7.794,-5.196,49.125004,-58.050003,32.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102173,2094112091,0.5465625,1.1407,-0.383625,3.4639502,7.7719502,-5.1400504,49.0125,-57.862503,33.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102183,2094112101,0.5517875,1.1364375,-0.39325,3.38295,7.8460503,-5.208,49.0125,-57.862503,33.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102193,2094112111,0.55605,1.1301125,-0.39435,3.35595,7.9849505,-5.3100004,48.9,-57.656254,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102203,2094112121,0.550825,1.1279125,-0.3911875,3.282,8.188951,-5.4799504,48.9,-57.656254,33.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102213,2094112131,0.5443625,1.1290125,-0.386925,3.3270001,8.212951,-5.4799504,48.768753,-57.45,34.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102223,2094112141,0.5443625,1.1301125,-0.385825,3.3660002,8.224951,-5.3419504,48.768753,-57.45,34.331253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102234,2094112152,0.549725,1.12475,-0.385825,3.3420002,8.136001,-5.124,48.61875,-57.24375,34.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102244,2094112162,0.5625125,1.1193875,-0.3889875,3.3940501,7.9950004,-4.9180503,48.61875,-57.24375,34.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102254,2094112172,0.5773625,1.1182874,-0.39214998,3.4420502,7.9879503,-4.9900503,48.468754,-57.037502,35.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102264,2094112182,0.584925,1.1130625,-0.3975125,3.38295,8.13405,-5.097,48.468754,-57.037502,35.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102274,2094112192,0.5764,1.1066,-0.400675,3.28395,7.8970504,-5.23605,48.318752,-56.831253,35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102284,2094112202,0.56787497,1.1130625,-0.400675,3.32505,7.9950004,-5.3200502,48.318752,-56.831253,35.662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102294,2094112212,0.565675,1.117325,-0.401775,3.3610501,8.068951,-5.23605,48.16875,-56.625004,36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102304,2094112222,0.55825,1.12365,-0.40713748,3.387,8.07405,-5.29395,48.16875,-56.625004,36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102314,2094112232,0.548625,1.1279125,-0.4125,3.4140003,7.971,-5.3179502,48.018753,-56.4,36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102324,2094112242,0.5423,1.134375,-0.4219875,3.4999502,8.028001,-5.25495,48.018753,-56.4,36.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102334,2094112252,0.5432625,1.1396,-0.4338125,3.49005,8.007,-5.2050004,47.86875,-56.175003,37.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102344,2094112262,0.5412,1.1418,-0.4390375,3.38505,8.016001,-5.2270503,47.86875,-56.175003,37.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102354,2094112272,0.5369375,1.149225,-0.4455,3.3660002,8.127001,-5.373,47.831253,-55.95,37.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102364,2094112282,0.5295125,1.1545875,-0.4455,3.2220001,8.34405,-5.42805,47.831253,-55.95,37.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102375,2094112293,0.5176875,1.1609125,-0.435875,3.117,8.410951,-5.44005,47.775,-55.725002,37.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102385,2094112303,0.5091625,1.166275,-0.42625,3.2029502,8.541,-5.3370004,47.775,-55.725002,37.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102395,2094112313,0.5102625,1.165175,-0.417725,3.2269502,8.27295,-5.1930003,47.79375,-55.48125,38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102405,2094112323,0.5102625,1.15995,-0.4167625,3.25305,8.158051,-5.10195,47.79375,-55.48125,38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102415,2094112333,0.52305,1.151425,-0.4156625,3.3679502,8.347051,-4.8960004,47.8875,-55.237503,38.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102425,2094112343,0.5295125,1.1386375,-0.4134625,3.282,8.208,-5.02605,47.8875,-55.237503,38.568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102435,2094112353,0.530475,1.134375,-0.4103,3.1740003,8.28195,-5.3149505,48.0,-54.975002,38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102445,2094112363,0.52305,1.1375375,-0.400675,3.14805,8.373,-5.51205,48.0,-54.975002,38.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102455,2094112373,0.5071,1.1407,-0.3911875,3.1290002,8.244,-5.6070004,48.05625,-54.73125,39.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102465,2094112383,0.4921125,1.1429,-0.385825,3.2269502,8.316,-5.418,48.05625,-54.73125,39.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102475,2094112393,0.4932125,1.1386375,-0.3804625,3.2700002,8.127001,-5.19105,48.093754,-54.468754,39.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102485,2094112403,0.497475,1.1353375,-0.384725,3.2650502,7.8850503,-5.097,48.093754,-54.468754,39.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102495,2094112413,0.506,1.1364375,-0.3889875,3.2749503,7.9210505,-5.0779505,48.131252,-54.206253,39.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102506,2094112424,0.5091625,1.133275,-0.3911875,3.2029502,7.9129505,-5.0209503,48.16875,-53.943752,40.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102516,2094112434,0.514525,1.12475,-0.39214998,3.153,7.9159503,-5.0209503,48.16875,-53.943752,40.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102526,2094112444,0.5176875,1.12365,-0.39214998,3.07095,7.8919506,-5.0329504,48.187504,-53.68125,40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102536,2094112454,0.5176875,1.12365,-0.385825,3.0330002,7.839,-5.0950503,48.187504,-53.68125,40.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102546,2094112464,0.516725,1.12365,-0.383625,3.11205,7.8799505,-5.1450005,48.206253,-53.437504,40.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102556,2094112474,0.5187875,1.12585,-0.383625,3.2050502,7.8750005,-5.1210003,48.206253,-53.437504,40.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102566,2094112484,0.5209875,1.12475,-0.3878875,3.2320502,7.9609504,-5.0160003,48.16875,-53.175003,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102576,2094112494,0.52525,1.1215875,-0.3889875,3.21,8.062051,-4.92705,48.16875,-53.175003,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102586,2094112504,0.5358375,1.1108625,-0.3878875,3.1189501,8.055,-4.79295,48.131252,-52.93125,41.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102596,2094112514,0.5432625,1.1066,-0.3826625,3.0349503,8.112,-4.92,48.131252,-52.93125,41.550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102606,2094112524,0.548625,1.1077,-0.3773,3.1690502,8.088,-5.0059505,48.05625,-52.687504,41.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102616,2094112534,0.5528875,1.1087999,-0.3773,3.24795,8.1,-5.064,48.05625,-52.687504,41.850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102626,2094112544,0.5454625,1.1077,-0.3773,3.2440503,8.059051,-5.10195,47.9625,-52.425003,42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102636,2094112554,0.5454625,1.1055,-0.3773,3.25605,8.11905,-5.01795,47.9625,-52.425003,42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102647,2094112565,0.5465625,1.1066,-0.3751,3.34695,8.215051,-4.9230003,47.756252,-52.18125,42.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102657,2094112575,0.5517875,1.1045375,-0.3815625,3.459,8.16195,-4.9110003,47.756252,-52.18125,42.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102667,2094112585,0.5550875,1.1023375,-0.386925,3.52095,8.265,-4.9080005,47.4375,-51.937504,42.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102677,2094112595,0.5550875,1.1012375,-0.3889875,3.56205,8.244,-5.0539503,47.4375,-51.937504,42.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102687,2094112605,0.5517875,1.1034375,-0.39325,3.555,8.29905,-5.05695,47.100002,-51.693752,43.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102697,2094112615,0.5465625,1.100275,-0.3900875,3.49305,8.352,-5.04495,47.100002,-51.693752,43.162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102707,2094112625,0.5401,1.098075,-0.3826625,3.423,8.31105,-5.01105,46.7625,-51.43125,43.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102717,2094112635,0.539,1.096975,-0.37193748,3.37995,8.41905,-4.93695,46.7625,-51.43125,43.518753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102727,2094112645,0.5358375,1.0949125,-0.3581875,3.45,8.27295,-4.92,46.443752,-51.187504,43.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102737,2094112655,0.53473747,1.0938125,-0.3570875,3.5310001,8.232,-4.932,46.443752,-51.187504,43.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102747,2094112665,0.53267497,1.09175,-0.353925,3.5790002,8.224951,-5.0020504,46.10625,-50.943752,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102757,2094112675,0.5295125,1.09175,-0.3581875,3.591,8.229,-5.0659504,46.10625,-50.943752,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102767,2094112685,0.5284125,1.09065,-0.35915,3.59805,8.28195,-5.06895,45.7125,-50.68125,44.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102778,2094112696,0.5295125,1.0927125,-0.368775,3.55695,8.233951,-5.04195,45.7125,-50.68125,44.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102788,2094112706,0.530475,1.0960125,-0.3784,3.4690502,8.233951,-5.05695,45.300003,-50.437504,44.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102798,2094112716,0.5295125,1.098075,-0.385825,3.3940501,8.27505,-5.10195,45.300003,-50.437504,44.925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102808,2094112726,0.52525,1.099175,-0.383625,3.4039502,8.29905,-5.1790504,44.925003,-50.193752,45.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102818,2094112736,0.52195,1.100275,-0.3815625,3.3589501,8.20995,-5.24805,44.925003,-50.193752,45.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102828,2094112746,0.516725,1.1023375,-0.3762,3.3660002,8.19795,-5.2050004,44.550003,-49.93125,45.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102838,2094112756,0.516725,1.1034375,-0.3784,3.4060502,8.148001,-5.1070504,44.550003,-49.93125,45.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102848,2094112766,0.516725,1.1034375,-0.384725,3.2700002,8.10495,-5.07105,44.15625,-49.65,45.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102858,2094112776,0.515625,1.1066,-0.3793625,3.177,8.14995,-5.14995,44.15625,-49.65,45.787502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102868,2094112786,0.5124625,1.1097625,-0.3762,3.2340002,8.12895,-5.1930003,43.7625,-49.406254,46.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102878,2094112796,0.5102625,1.1097625,-0.37193748,3.2599502,8.10495,-5.1859503,43.7625,-49.406254,46.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102888,2094112806,0.506,1.1045375,-0.36987498,3.2629502,8.028001,-5.1049504,43.36875,-49.125004,46.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102898,2094112816,0.5049,1.1045375,-0.3656125,3.25095,7.9519506,-5.05905,43.36875,-49.125004,46.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102908,2094112826,0.5071,1.1066,-0.367675,3.32505,7.8250504,-5.05905,43.0125,-48.843754,46.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102919,2094112837,0.5113625,1.1012375,-0.3762,3.28695,7.8420005,-4.93695,43.0125,-48.843754,46.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102929,2094112847,0.5176875,1.0938125,-0.3784,3.1930501,7.8630004,-4.872,42.6375,-48.581253,46.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102939,2094112857,0.52305,1.08955,-0.3773,3.1189501,7.9110003,-4.9180503,42.6375,-48.581253,46.818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102949,2094112867,0.5262125,1.0863875,-0.36987498,3.1890001,7.9519506,-5.0020504,42.318752,-48.318752,47.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102959,2094112877,0.530475,1.0852875,-0.3645125,3.177,7.9849505,-5.052,42.318752,-48.318752,47.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102969,2094112887,0.5284125,1.082125,-0.36245,3.2029502,8.03295,-5.0809503,42.037502,-48.05625,47.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102979,2094112897,0.5262125,1.081025,-0.35915,3.2700002,8.07405,-5.1070504,42.037502,-48.05625,47.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102989,2094112907,0.5284125,1.082125,-0.36025,3.28905,8.04,-5.1790504,41.7,-47.79375,47.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102999,2094112917,0.5262125,1.082125,-0.36025,3.3060002,8.124001,-5.16405,41.7,-47.79375,47.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103009,2094112927,0.5262125,1.0789624,-0.36025,3.35595,8.16195,-5.14305,41.362503,-47.550003,47.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103019,2094112937,0.52525,1.0789624,-0.3559875,3.31995,8.079,-5.08995,41.362503,-47.550003,47.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103029,2094112947,0.52525,1.0758,-0.3581875,3.31095,8.043,-5.03805,41.025,-47.287502,47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103039,2094112957,0.5262125,1.0747,-0.36135,3.34695,8.067,-5.0350504,41.025,-47.287502,47.643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103050,2094112968,0.5295125,1.0736,-0.367675,3.34695,8.11005,-5.097,40.706253,-47.04375,47.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103060,2094112978,0.5273125,1.0736,-0.36987498,3.3319502,8.1,-5.04195,40.706253,-47.04375,47.756252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103070,2094112988,0.531575,1.0725,-0.3751,3.3300002,8.10705,-4.98,40.40625,-46.818752,47.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103080,2094112998,0.53473747,1.0704376,-0.3793625,3.351,8.22,-4.91295,40.40625,-46.818752,47.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103090,2094113008,0.539,1.0715375,-0.384725,3.3660002,8.32995,-4.93695,40.162502,-46.575,47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103100,2094113018,0.5369375,1.0704376,-0.383625,3.28905,8.365951,-4.9900503,40.162502,-46.575,47.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103110,2094113028,0.530475,1.0747,-0.3784,3.2719502,8.466001,-5.06895,39.9375,-46.350002,48.093754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103120,2094113038,0.5198875,1.0778625,-0.3762,3.3229501,8.542951,-5.03805,39.9375,-46.350002,48.093754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103130,2094113048,0.5124625,1.0800625,-0.37193748,3.3709502,8.577001,-4.7959504,39.675003,-46.143753,48.187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103140,2094113058,0.5113625,1.0800625,-0.368775,3.4810503,8.47605,-4.683,39.675003,-46.143753,48.187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103150,2094113068,0.5198875,1.0778625,-0.3667125,3.6340501,8.16495,-4.78095,39.43125,-45.9375,48.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103160,2094113078,0.5187875,1.0778625,-0.367675,3.6670501,7.9830003,-5.004,39.43125,-45.9375,48.281254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103170,2094113088,0.513425,1.0725,-0.37193748,3.6360002,7.9879503,-5.04195,39.15,-45.73125,48.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103180,2094113098,0.5082,1.0758,-0.3741375,3.6000001,8.031,-4.9489503,39.15,-45.73125,48.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103191,2094113109,0.5049,1.081025,-0.3793625,3.5359502,8.124001,-4.827,38.90625,-45.525,48.375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103201,2094113119,0.5006375,1.0800625,-0.383625,3.41595,8.265,-4.6810503,38.90625,-45.525,48.375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103211,2094113129,0.5017375,1.0747,-0.3730375,3.3750002,8.376,-4.71705,38.568752,-45.3375,48.468754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103221,2094113139,0.5071,1.0725,-0.3645125,3.3630002,8.212951,-4.7449503,38.568752,-45.3375,48.468754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103231,2094113149,0.5113625,1.0682375,-0.3581875,3.4330502,8.12895,-4.78095,38.268753,-45.15,48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103241,2094113159,0.5124625,1.063975,-0.3559875,3.4740002,8.062051,-4.8289504,38.268753,-45.15,48.562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103251,2094113169,0.5091625,1.066175,-0.36025,3.5050502,8.00895,-4.9180503,37.85625,-44.9625,48.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103261,2094113179,0.506,1.0693375,-0.368775,3.4759502,8.08605,-4.9300504,37.85625,-44.9625,48.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103271,2094113189,0.506,1.0693375,-0.3793625,3.3750002,8.160001,-4.8679504,37.59375,-44.79375,48.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103281,2094113199,0.506,1.0704376,-0.3826625,3.28395,8.184,-4.8460503,37.59375,-44.79375,48.768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103291,2094113209,0.5071,1.0682375,-0.3804625,3.2580001,8.208,-4.8510003,37.3125,-44.60625,48.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
