icm4n607_acc,iven_sense,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2094098662,3,3.5959501,7.8460503,-4.9110003,1781203570238
2094098672,3,3.732,7.97805,-5.0779505,1781203570248
2094098683,3,3.5740502,8.02095,-5.3179502,1781203570258
2094098693,3,3.31095,8.026051,-5.24805,1781203570268
2094098703,3,3.25605,7.9729505,-4.872,1781203570279
2094098713,3,3.38295,8.067,-4.61595,1781203570288
2094098723,3,3.696,8.34195,-4.76205,1781203570298
2094098733,3,3.79395,8.365951,-5.0539503,1781203570308
2094098743,3,3.5839503,8.1,-5.23395,1781203570319
2094098753,3,3.4300501,8.00895,-5.1139503,1781203570329
2094098763,3,3.4810503,8.31795,-5.0830503,1781203570339
2094098773,3,3.6430502,8.466001,-5.0809503,1781203570349
2094098783,3,3.65805,8.265,-5.184,1781203570359
2094098793,3,3.6319501,8.043,-5.2309504,1781203570369
2094098803,3,3.663,8.0449505,-5.2840505,1781203570379
2094098814,3,3.8470502,8.19795,-5.4640503,1781203570389
2094098824,3,4.01205,8.25105,-5.6070004,1781203570399
2094098834,3,3.9160502,8.04,-5.6239505,1781203570409
2094098844,3,3.732,7.9420505,-5.50395,1781203570419
2094098854,3,3.4830003,7.8889503,-5.41305,1781203570429
2094098864,3,3.2770503,8.016001,-5.4760504,1781203570439
2094098874,3,3.28905,8.00205,-5.56395,1781203570450
2094098884,3,3.45,7.8100505,-5.4420004,1781203570459
2094098894,3,3.5790002,7.8130503,-5.1859503,1781203570470
2094098904,3,3.7129502,7.7149506,-5.00895,1781203570480
2094098914,3,3.8569503,7.662,-5.0659504,1781203570490
2094098924,3,4.005,7.56405,-5.3440504,1781203570500
2094098934,3,3.7369502,7.5379505,-5.38005,1781203570510
2094098944,3,3.3349502,7.4110503,-5.2309504,1781203570520
2094098955,3,3.1240501,7.2910504,-5.241,1781203570530
2094098965,3,3.10695,7.42995,-5.17395,1781203570540
2094098975,3,3.0499501,7.5850506,-5.1120005,1781203570551
2094098985,3,3.0349503,7.63605,-5.1550503,1781203570560
2094098995,3,3.2029502,7.8700504,-5.466,1781203570570
2094099005,3,3.4399502,8.20605,-5.51595,1781203570580
2094099015,3,3.4330502,8.136001,-5.39895,1781203570590
2094099025,3,3.3349502,7.9999504,-5.2170005,1781203570601
2094099035,3,3.24795,7.83195,-5.124,1781203570611
2094099045,3,3.1290002,8.09805,-5.29605,1781203570621
2094099055,3,3.0619502,8.445001,-5.53305,1781203570631
2094099065,3,3.2629502,8.335051,-5.6740503,1781203570641
2094099075,3,3.5119503,8.227051,-5.6980505,1781203570651
2094099086,3,3.6550503,8.14995,-5.5860004,1781203570661
2094099096,3,3.6030002,7.99695,-5.3920503,1781203570671
2094099106,3,3.4759502,8.019,-5.22195,1781203570681
2094099116,3,3.354,7.8970504,-4.9750504,1781203570691
2094099126,3,3.22005,7.9470005,-4.92705,1781203570703
2094099136,3,3.2290502,8.16195,-5.11905,1781203570713
2094099146,3,3.2989502,8.227051,-5.35395,1781203570722
2094099156,3,3.2989502,8.17905,-5.4420004,1781203570732
2094099166,3,3.078,8.035951,-5.4540005,1781203570742
2094099176,3,3.1000502,8.071051,-5.2510505,1781203570753
2094099186,3,3.14295,8.188951,-5.14995,1781203570762
2094099196,3,3.1740003,8.3560505,-5.11695,1781203570773
2094099206,3,3.0210001,8.304001,-4.9420505,1781203570783
2094099216,3,3.0190501,8.28495,-4.932,1781203570793
2094099227,3,3.045,8.203051,-5.05695,1781203570803
2094099237,3,3.2340002,8.20605,-5.19105,1781203570813
2094099247,3,3.4780502,8.17695,-5.30805,1781203570823
2094099257,3,3.624,8.13795,-5.322,1781203570833
2094099267,3,3.6390002,8.25105,-5.3320503,1781203570847
2094099277,3,3.3679502,8.349,-5.4210005,1781203570853
2094099287,3,3.1000502,8.224951,-5.39895,1781203570864
2094099297,3,3.04005,8.158051,-5.1480002,1781203570873
2094099307,3,3.1600502,8.212951,-4.9420505,1781203570884
2094099317,3,3.2389503,8.17695,-4.96995,1781203570894
2094099327,3,3.318,8.11695,-5.0929503,1781203570904
2094099337,3,3.4279501,8.019,-5.1480002,1781203570914
2094099347,3,3.4759502,7.8970504,-5.2189503,1781203570924
2094099358,3,3.48495,7.8559504,-5.1790504,1781203570934
2094099368,3,3.5310001,8.047951,-5.2909503,1781203570944
2094099378,3,3.4740002,8.224951,-5.406,1781203570954
2094099388,3,3.2989502,8.2560005,-5.4040504,1781203570965
2094099398,3,3.2440503,8.136001,-5.2990503,1781203570974
2094099408,3,3.4759502,8.15505,-5.2819505,1781203570984
2094099418,3,3.7510502,7.8540006,-5.2510505,1781203570994
2094099428,3,3.5790002,7.7820005,-5.16405,1781203571004
2094099438,3,3.3730502,8.1,-5.1670504,1781203571015
2094099448,3,3.3589501,8.277,-5.17605,1781203571025
2094099458,3,3.3709502,8.62695,-5.01105,1781203571034
2094099468,3,3.459,8.42805,-5.2189503,1781203571044
2094099478,3,3.2250001,7.6429505,-5.8609505,1781203571055
2094099488,3,3.2989502,7.6380005,-5.394,1781203571065
2094099499,3,3.6529503,8.023951,-4.638,1781203571075
2094099509,3,3.8730001,8.092951,-4.4050503,1781203571085
2094099519,3,3.6120002,8.212951,-4.37895,1781203571095
2094099529,3,3.0190501,7.7959504,-5.418,1781203571105
2094099539,3,2.6119502,8.20605,-6.0070505,1781203571115
2094099549,3,2.154,8.60295,-5.16405,1781203571125
2094099559,3,2.26395,8.59095,-5.53095,1781203571136
2094099569,3,3.0210001,7.93305,-5.7630005,1781203571146
2094099579,3,4.23495,7.48995,-5.20305,1781203571156
2094099589,3,4.8910503,7.4800506,-4.635,1781203571167
2094099599,3,4.79505,7.24095,-4.9819503,1781203571176
2094099609,3,4.42605,7.6840506,-5.8039503,1781203571185
2094099619,3,3.6390002,8.127001,-5.99805,1781203571196
2094099630,3,2.976,8.1,-5.8279505,1781203571205
2094099640,3,3.114,7.9279504,-5.0880003,1781203571216
2094099650,3,3.41595,8.304001,-4.80495,1781203571229
2094099660,3,3.52905,8.055,-4.9680004,1781203571237
2094099670,3,3.4279501,7.7310004,-5.3820004,1781203571246
2094099680,3,3.59805,7.9999504,-5.61,1781203571257
2094099690,3,3.8710501,8.076,-5.54505,1781203571266
2094099700,3,4.06005,7.9279504,-5.52405,1781203571276
2094099710,3,4.08195,7.7580004,-5.6290503,1781203571286
2094099720,3,3.8920503,7.7310004,-5.76105,1781203571297
2094099730,3,3.73005,7.7359505,-5.7769504,1781203571306
2094099740,3,3.76095,7.96605,-5.68905,1781203571321
2094099750,3,3.7009501,7.9180503,-5.4570003,1781203571326
2094099760,3,3.59295,7.7460003,-5.301,1781203571336
2094099771,3,3.6720002,7.83405,-5.19105,1781203571348
2094099781,3,3.76605,7.83195,-5.1600003,1781203571358
2094099791,3,3.7680001,7.7460003,-5.30595,1781203571368
2094099801,3,3.6649501,7.6930504,-5.39895,1781203571376
2094099811,3,3.4810503,7.5829506,-5.51205,1781203571387
2094099821,3,3.25305,7.5780005,-5.598,1781203571397
2094099831,3,3.213,7.6480503,-5.5519505,1781203571407
2094099841,3,3.3060002,7.5660005,-5.313,1781203571418
2094099851,3,3.4450502,7.5160503,-5.16405,1781203571427
2094099861,3,3.52395,7.4730005,-4.9440002,1781203571438
2094099871,3,3.45195,7.6000504,-4.81995,1781203571448
2094099881,3,3.1980002,7.5400505,-5.0209503,1781203571458
2094099891,3,2.8870502,7.9879503,-5.361,1781203571468
2094099902,3,2.6449502,8.17395,-5.63595,1781203571478
2094099912,3,2.8819501,8.064,-5.77995,1781203571488
2094099922,3,3.2770503,7.9800005,-5.6670003,1781203571498
2094099932,3,3.25605,7.8889503,-5.38005,1781203571508
2094099942,3,3.2269502,7.9950004,-5.4469504,1781203571518
2094099952,3,3.246,8.043,-5.5909505,1781203571528
2094099962,3,3.24795,7.9900503,-5.6860504,1781203571538
2094099972,3,3.2389503,8.043,-5.622,1781203571549
2094099982,3,3.0640502,7.9830003,-5.47305,1781203571558
2094099992,3,2.8849502,8.148001,-5.433,1781203571568
2094100002,3,2.7859502,8.268001,-5.41305,1781203571579
2094100012,3,2.8650002,8.232,-5.5590005,1781203571589
2094100022,3,3.045,8.27505,-5.6790004,1781203571599
2094100032,3,3.21,8.493,-5.6460004,1781203571609
2094100043,3,3.1650002,8.802,-5.53095,1781203571619
2094100053,3,2.9869502,8.81595,-5.16405,1781203571629
2094100063,3,2.7600002,8.96895,-4.89405,1781203571640
2094100073,3,2.94,9.08895,-5.07105,1781203571649
2094100083,3,3.17895,9.084001,-5.08995,1781203571659
2094100093,3,3.52605,8.967,-4.77705,1781203571671
2094100103,3,3.6550503,8.718,-4.4490004,1781203571680
2094100113,3,3.3750002,7.8030005,-4.80795,1781203571689
2094100123,3,3.14805,7.6120505,-5.406,1781203571699
2094100133,3,3.2029502,7.5610504,-5.5909505,1781203571709
2094100143,3,3.1309502,7.5469503,-5.48505,1781203571721
2094100153,3,3.282,8.32995,-4.85295,1781203571730
2094100163,3,3.6390002,9.0,-4.4610004,1781203571740
2094100173,3,3.9910502,8.821051,-4.51095,1781203571750
2094100184,3,4.00005,8.103001,-4.82205,1781203571760
2094100194,3,3.5760002,7.28595,-5.052,1781203571770
2094100204,3,3.3349502,7.0420504,-4.80495,1781203571781
2094100214,3,3.7560003,7.45905,-5.3440504,1781203571790
2094100224,3,3.5430002,7.87305,-6.2179503,1781203571800
2094100234,3,3.01395,8.148001,-6.3810005,1781203571810
2094100244,3,2.676,8.2890005,-6.1249504,1781203571821
2094100254,3,3.4039502,8.14095,-5.55705,1781203571831
2094100264,3,4.1200504,7.9950004,-5.16195,1781203571841
2094100274,3,3.9829502,7.293,-5.0880003,1781203571851
2094100284,3,3.588,7.4230504,-4.98495,1781203571861
2094100294,3,3.4780502,7.8889503,-5.2870502,1781203571870
2094100304,3,3.4620001,7.734,-5.5999503,1781203571880
2094100315,3,2.8890002,8.11905,-5.7730503,1781203571890
2094100325,3,2.29305,8.292001,-5.478,1781203571900
2094100335,3,2.14695,8.127001,-4.9560003,1781203571910
2094100345,3,2.67405,7.9729505,-4.8510003,1781203571920
2094100355,3,3.2770503,7.9470005,-4.98,1781203571930
2094100365,3,3.5670002,8.253,-5.1670504,1781203571940
2094100375,3,3.7459502,7.7050505,-5.3320503,1781203571951
2094100385,3,3.6319501,7.3939505,-5.3250003,1781203571961
2094100395,3,3.5500503,7.6380005,-5.4160504,1781203571971
2094100405,3,3.3730502,7.8610506,-5.406,1781203571982
2094100415,3,3.3750002,8.233951,-5.4949503,1781203571991
2094100425,3,3.31995,8.217,-5.6190004,1781203572002
2094100435,3,3.1890001,8.088,-5.53305,1781203572012
2094100445,3,3.2700002,8.212951,-5.3440504,1781203572022
2094100456,3,3.4450502,8.39505,-5.11905,1781203572032
2094100466,3,3.5790002,8.184,-5.1480002,1781203572042
2094100476,3,3.7699502,8.00205,-5.32695,1781203572053
2094100486,3,3.9880502,7.9540505,-5.60505,1781203572062
2094100496,3,4.08405,7.8919506,-5.8489504,1781203572072
2094100506,3,4.1509504,7.899,-5.9020505,1781203572083
2094100516,3,3.99795,7.9540505,-5.7960005,1781203572093
2094100526,3,3.4810503,8.004001,-5.5860004,1781203572103
2094100536,3,3.45195,7.9540505,-5.44005,1781203572112
2094100546,3,3.80205,7.8100505,-5.30805,1781203572122
2094100556,3,3.9910502,7.6789503,-5.2770004,1781203572132
2094100566,3,3.79905,7.59495,-5.334,1781203572143
2094100576,3,3.69405,7.6720505,-5.63805,1781203572152
2094100587,3,3.9139502,8.826,-5.13105,1781203572163
2094100597,3,3.65805,9.597,-4.2330003,1781203572173
2094100607,3,3.4999502,9.417001,-3.5839503,1781203572182
2094100617,3,3.4039502,8.11005,-4.31895,1781203572193
2094100627,3,3.6360002,6.321,-5.064,1781203572202
2094100637,3,3.6150002,7.827,-5.0929503,1781203572214
2094100647,3,3.4780502,7.4110503,-5.0209503,1781203572223
2094100657,3,3.38295,7.044,-6.33795,1781203572233
2094100667,3,3.7849503,7.6000504,-6.6990004,1781203572243
2094100677,3,3.5740502,8.079,-6.3469505,1781203572253
2094100687,3,3.2410502,7.6860003,-5.643,1781203572263
2094100697,3,3.2269502,7.4539504,-4.8630004,1781203572274
2094100707,3,3.28005,8.02095,-4.6090503,1781203572284
2094100717,3,2.7889502,7.62405,-4.8580503,1781203572294
2094100728,3,3.10995,7.93305,-5.5930505,1781203572303
2094100738,3,3.2650502,8.2560005,-6.28695,1781203572313
2094100748,3,2.841,7.69995,-6.144,1781203572323
2094100758,3,3.10995,8.25105,-5.89905,1781203572334
2094100768,3,3.5359502,7.7770505,-5.655,1781203572344
2094100778,3,3.3349502,7.4800506,-5.74095,1781203572354
2094100788,3,3.0859501,7.43205,-5.583,1781203572364
2094100798,3,3.7180502,7.8919506,-5.58795,1781203572374
2094100808,3,3.9480002,7.7389503,-5.8489504,1781203572384
2094100818,3,3.3589501,7.2670503,-5.7769504,1781203572395
2094100828,3,2.664,7.5259504,-5.6670003,1781203572405
2094100838,3,2.67405,7.7790003,-5.56395,1781203572415
2094100848,3,2.5780501,8.217,-5.5480504,1781203572425
2094100859,3,1.8190501,8.634001,-5.346,1781203572435
2094100869,3,1.9800001,9.451051,-5.2170005,1781203572445
2094100879,3,2.8819501,9.0390005,-5.30805,1781203572455
2094100889,3,3.0859501,7.56405,-5.45895,1781203572465
2094100899,3,2.9320502,7.4440503,-5.703,1781203572475
2094100909,3,3.05205,8.29395,-5.1979504,1781203572486
2094100919,3,3.9570003,9.3810005,-4.7190003,1781203572495
2094100929,3,4.7179503,10.405951,-4.5469503,1781203572505
2094100939,3,4.386,9.12495,-4.55205,1781203572516
2094100949,3,3.2359502,7.2310505,-5.229,1781203572525
2094100959,3,2.83905,6.2470503,-4.8240004,1781203572536
2094100969,3,2.9320502,7.3680005,-4.506,1781203572546
2094100979,3,3.0229502,8.043,-4.90605,1781203572555
2094100989,3,3.0930002,8.27505,-6.0379505,1781203572568
2094101000,3,3.3040502,8.469001,-7.42005,1781203572577
2094101010,3,3.7390501,7.899,-6.67005,1781203572586
2094101020,3,4.776,8.46405,-4.695,1781203572598
2094101030,3,4.4500504,8.392051,-3.7450502,1781203572607
2094101040,3,3.4300501,7.083,-3.7729502,1781203572616
2094101050,3,3.078,7.45095,-5.3490005,1781203572626
2094101060,3,3.10695,7.9210505,-5.9020505,1781203572636
2094101070,3,3.4330502,8.613001,-6.1600504,1781203572646
2094101080,3,3.1720502,7.9450502,-6.8430004,1781203572661
2094101090,3,2.7220502,8.3869505,-6.3420005,1781203572669
2094101100,3,2.6430001,9.460051,-5.8300505,1781203572678
2094101110,3,2.3479502,8.76105,-5.1450005,1781203572688
2094101120,3,2.8170002,7.8940506,-5.5399504,1781203572698
2094101131,3,3.7900503,7.4800506,-4.7410502,1781203572708
2094101141,3,3.76605,7.839,-4.635,1781203572717
2094101151,3,2.9520001,7.1310005,-5.21505,1781203572727
2094101161,3,3.1290002,6.7240505,-6.2130003,1781203572737
2094101171,3,3.9379501,7.80105,-6.6270003,1781203572747
2094101181,3,3.3750002,8.814,-5.9809504,1781203572757
2094101191,3,2.4060001,9.028951,-5.5090504,1781203572767
2094101201,3,2.5470002,8.77995,-4.42695,1781203572777
2094101211,3,2.7820501,8.43105,-4.3050003,1781203572788
2094101221,3,3.0660002,7.8540006,-4.6590004,1781203572797
2094101231,3,3.07605,7.7479506,-5.0280004,1781203572808
2094101241,3,3.3319502,7.6189504,-5.8780503,1781203572818
2094101251,3,3.59295,8.17905,-6.3850503,1781203572828
2094101261,3,3.5500503,8.565001,-5.8900504,1781203572838
2094101272,3,3.0690002,8.434951,-5.51595,1781203572848
2094101282,3,2.77395,7.557,-5.15205,1781203572858
2094101292,3,3.177,7.6930504,-4.8510003,1781203572868
2094101302,3,3.41595,8.203051,-4.48005,1781203572878
2094101312,3,3.4140003,8.22,-4.7980504,1781203572888
2094101322,3,3.4060502,8.055,-4.9560003,1781203572898
2094101332,3,3.6769502,8.0119505,-5.32695,1781203572908
2094101342,3,3.8520002,7.6759505,-5.5140004,1781203572918
2094101352,3,3.9,7.35795,-5.9740505,1781203572929
2094101362,3,3.9259503,7.63605,-6.0600004,1781203572941
2094101372,3,3.588,8.15505,-5.71005,1781203572950
2094101382,3,3.28695,8.63595,-5.2579503,1781203572959
2094101392,3,3.3730502,8.811001,-4.9510503,1781203572969
2094101403,3,3.6340501,8.335051,-4.99695,1781203572979
2094101413,3,3.6000001,7.9879503,-5.23395,1781203572989
2094101423,3,3.5839503,7.8199506,-5.4490504,1781203572999
2094101433,3,3.7699502,7.4779506,-5.7889504,1781203573009
2094101443,3,4.1269503,7.5589504,-6.057,1781203573020
2094101453,3,4.0150504,7.99695,-5.94,1781203573029
2094101463,3,3.3589501,8.12895,-5.5260005,1781203573040
2094101473,3,3.07605,8.172,-5.2170005,1781203573049
2094101483,3,3.01395,7.8199506,-5.24595,1781203573059
2094101493,3,3.2700002,7.6120505,-5.4679503,1781203573070
2094101503,3,3.7800002,7.5109506,-5.53095,1781203573080
2094101513,3,4.09095,7.45905,-5.57595,1781203573090
2094101523,3,3.9019501,7.3939505,-5.7340503,1781203573100
2094101533,3,3.5760002,7.36005,-5.7169504,1781203573110
2094101544,3,3.4710002,7.48995,-5.418,1781203573120
2094101554,3,3.213,7.69995,-5.1049504,1781203573130
2094101564,3,2.9200501,7.99695,-5.0350504,1781203573140
2094101574,3,2.7460501,7.8700504,-5.1859503,1781203573150
2094101584,3,2.8579502,7.9590006,-5.571,1781203573162
2094101594,3,3.14505,7.79895,-5.8039503,1781203573172
2094101604,3,3.4110003,7.8370504,-5.9430003,1781203573182
2094101614,3,3.6150002,8.080951,-5.7130504,1781203573191
2094101624,3,3.6409502,7.9180503,-5.538,1781203573202
2094101634,3,3.5089502,7.9759502,-5.5140004,1781203573211
2094101644,3,3.28905,8.316,-5.45205,1781203573222
2094101654,3,3.387,8.316,-5.56395,1781203573231
2094101664,3,3.3919501,8.050051,-5.76105,1781203573241
2094101675,3,3.3750002,7.90605,-5.98995,1781203573252
2094101685,3,3.3010502,7.8919506,-6.04995,1781203573260
2094101695,3,3.4380002,7.87305,-5.9830503,1781203573270
2094101705,3,3.6220503,8.184,-5.8440003,1781203573280
2094101715,3,3.4639502,8.13795,-5.6620502,1781203573291
2094101725,3,3.10695,7.9800005,-5.53095,1781203573301
2094101735,3,2.9250002,7.97805,-5.3890505,1781203573311
2094101745,3,2.87505,8.031,-5.2099504,1781203573321
2094101755,3,2.8270502,8.064,-5.2870502,1781203573332
2094101765,3,2.868,8.10705,-5.433,1781203573342
2094101775,3,2.7910502,7.9690504,-5.7250504,1781203573352
2094101785,3,2.832,7.7700005,-5.79405,1781203573362
2094101795,3,2.9899502,7.9159503,-5.6940002,1781203573372
2094101805,3,3.03795,7.7719502,-5.6719503,1781203573382
2094101816,3,3.117,7.90395,-5.4090004,1781203573393
2094101826,3,2.9280002,7.7749505,-5.0400004,1781203573402
2094101836,3,2.8870502,8.047951,-4.9489503,1781203573412
2094101846,3,3.1380002,8.194051,-5.157,1781203573423
2094101856,3,3.354,8.124001,-5.4949503,1781203573432
2094101866,3,3.18105,7.87305,-5.6620502,1781203573442
2094101876,3,3.2580001,7.7080503,-5.7130504,1781203573453
2094101886,3,3.6030002,8.031,-5.52405,1781203573463
2094101896,3,3.6529503,8.26305,-5.4880505,1781203573472
2094101906,3,3.4350002,8.15505,-5.538,1781203573483
2094101916,3,3.28695,8.20605,-5.5999503,1781203573492
2094101926,3,3.1930501,8.026051,-5.5260005,1781203573503
2094101936,3,3.2719502,8.191051,-5.55,1781203573513
2094101947,3,3.3130503,8.328,-5.63595,1781203573523
2094101957,3,3.31095,8.265,-5.5690503,1781203573533
2094101967,3,3.3349502,8.092951,-5.5999503,1781203573543
2094101977,3,3.4300501,8.11905,-5.7460504,1781203573553
2094101987,3,3.4399502,7.9540505,-5.7580504,1781203573563
2094101997,3,3.45405,7.7790003,-5.7559505,1781203573574
2094102007,3,3.5410502,7.75995,-5.51595,1781203573583
2094102017,3,3.68895,7.7080503,-5.71005,1781203573595
2094102027,3,3.9210002,7.8300004,-5.98605,1781203573604
2094102037,3,3.8730001,7.9210505,-6.0480003,1781203573614
2094102047,3,3.5380502,7.8700504,-5.8900504,1781203573624
2094102057,3,3.2749503,7.9180503,-5.6860504,1781203573634
2094102067,3,3.08295,8.241,-5.55705,1781203573644
2094102077,3,2.9160001,8.30595,-5.4540005,1781203573658
2094102088,3,2.736,8.265,-5.2429504,1781203573665
2094102098,3,2.6910002,8.368051,-5.2510505,1781203573674
2094102108,3,2.8200002,8.49495,-5.50395,1781203573684
2094102118,3,2.937,8.29395,-5.7289505,1781203573694
2094102128,3,2.9920502,8.055,-5.727,1781203573704
2094102138,3,3.141,7.8889503,-5.5930505,1781203573714
2094102148,3,3.2290502,7.8630004,-5.478,1781203573725
2094102158,3,3.3270001,7.9470005,-5.51595,1781203573734
2094102168,3,3.28005,7.9470005,-5.8560004,1781203573745
2094102178,3,3.0190501,7.794,-5.9830503,1781203573754
2094102188,3,2.9490001,7.8580503,-5.77995,1781203573765
2094102198,3,2.83905,7.9249506,-5.4900002,1781203573775
2094102208,3,2.76705,7.93695,-5.37795,1781203573785
2094102219,3,2.772,7.8199506,-5.2429504,1781203573795
2094102229,3,2.7859502,7.8679504,-5.22405,1781203573805
2094102239,3,2.8630502,7.9450502,-5.3179502,1781203573815
2094102249,3,2.901,7.9350004,-5.38005,1781203573825
2094102259,3,3.01395,7.9279504,-5.418,1781203573835
2094102269,3,3.1260002,8.112,-5.4949503,1781203573845
2094102279,3,3.1909502,8.3230505,-5.4370503,1781203573855
2094102289,3,3.2269502,8.574,-5.2909503,1781203573865
2094102299,3,3.2440503,8.707951,-5.181,1781203573876
2094102309,3,3.0570002,8.337001,-5.30805,1781203573885
2094102319,3,3.0619502,8.112,-5.4880505,1781203573895
2094102329,3,3.3079503,8.088,-5.49195,1781203573905
2094102339,3,3.4950001,7.9129505,-5.49195,1781203573916
2094102349,3,3.6820502,7.8889503,-5.4349504,1781203573926
2094102360,3,3.7390501,8.196,-5.2840505,1781203573936
2094102370,3,3.6120002,8.325001,-5.08995,1781203573948
2094102380,3,3.3630002,7.8610506,-5.2050004,1781203573956
2094102390,3,3.1600502,7.6210504,-5.3200502,1781203573966
2094102400,3,3.3610501,7.7080503,-5.3250003,1781203573976
2094102410,3,3.591,7.7719502,-5.289,1781203573986
2094102420,3,3.5479503,7.99695,-5.1600003,1781203573997
2094102430,3,3.4810503,8.194051,-5.004,1781203574007
2094102440,3,3.354,8.17905,-4.9680004,1781203574016
2094102450,3,3.14295,7.9999504,-5.097,1781203574026
2094102460,3,3.141,7.93695,-5.2870502,1781203574037
2094102470,3,3.25305,7.9210505,-5.3490005,1781203574047
2094102480,3,3.3709502,8.18595,-5.3320503,1781203574057
2094102491,3,3.3420002,8.34,-5.3490005,1781203574067
2094102501,3,3.1980002,8.359051,-5.361,1781203574077
2094102511,3,2.9520001,8.433001,-5.40105,1781203574087
2094102521,3,2.7580502,8.245951,-5.3970003,1781203574097
2094102531,3,2.8819501,7.99695,-5.301,1781203574108
2094102541,3,3.1930501,7.827,-5.25495,1781203574117
2094102551,3,3.459,7.9540505,-5.42805,1781203574127
2094102561,3,3.588,7.8370504,-5.6790004,1781203574137
2094102571,3,3.6079502,7.7869506,-5.8060503,1781203574148
2094102581,3,3.52095,7.68795,-5.7960005,1781203574162
2094102591,3,3.38505,7.7719502,-5.6290503,1781203574168
2094102601,3,3.3420002,7.90395,-5.4799504,1781203574180
2094102611,3,3.3730502,8.050051,-5.5590005,1781203574188
2094102621,3,3.28695,8.13795,-5.8279505,1781203574198
2094102632,3,3.246,8.17695,-6.0670505,1781203574208
2094102642,3,3.25095,8.00895,-5.9689503,1781203574218
2094102652,3,3.2770503,7.8750005,-5.6269503,1781203574228
2094102662,3,3.25605,7.8250504,-5.385,1781203574238
2094102672,3,3.2700002,7.8420005,-5.3029504,1781203574248
2094102682,3,3.3130503,8.055,-5.3749504,1781203574258
2094102692,3,3.2580001,8.17395,-5.48505,1781203574267
2094102702,3,3.2440503,8.212951,-5.4370503,1781203574278
2094102712,3,3.0229502,8.035951,-5.3869505,1781203574288
2094102722,3,3.03795,7.8510003,-5.1720004,1781203574299
2094102732,3,3.32505,8.16495,-5.0400004,1781203574310
2094102742,3,3.4810503,8.1,-5.109,1781203574320
2094102752,3,3.4110003,7.9230003,-5.26695,1781203574329
2094102763,3,3.39,8.03295,-5.334,1781203574338
2094102773,3,3.4639502,8.15295,-5.2390504,1781203574348
2094102783,3,3.4830003,8.15295,-5.1930003,1781203574360
2094102793,3,3.3270001,8.03295,-5.208,1781203574369
2094102803,3,3.4420502,7.9180503,-5.24805,1781203574379
2094102813,3,3.7849503,8.55,-5.33895,1781203574389
2094102823,3,3.6409502,7.839,-5.3580003,1781203574399
2094102833,3,3.5790002,7.90395,-5.2579503,1781203574409
2094102843,3,3.555,7.9999504,-5.184,1781203574420
2094102853,3,3.555,7.9470005,-5.2909503,1781203574430
2094102863,3,3.4450502,7.971,-5.2909503,1781203574440
2094102873,3,3.3940501,7.9999504,-5.3250003,1781203574450
2094102883,3,3.3010502,8.13405,-5.24595,1781203574460
2094102893,3,3.2250001,8.127001,-5.15205,1781203574469
2094102904,3,3.0979502,8.050051,-5.27895,1781203574480
2094102914,3,3.2389503,8.056951,-5.29395,1781203574490
2094102924,3,3.41805,7.9900503,-5.39895,1781203574501
2094102934,3,3.4279501,7.9450502,-5.47095,1781203574510
2094102944,3,3.4090502,7.9399505,-5.5399504,1781203574521
2094102954,3,3.4140003,8.09805,-5.5620003,1781203574530
2094102964,3,3.3420002,7.9879503,-5.5950003,1781203574540
2094102974,3,3.318,7.9489503,-5.5360503,1781203574550
2094102984,3,3.3349502,7.9540505,-5.5690503,1781203574561
2094102994,3,3.3589501,7.9900503,-5.6269503,1781203574571
2094103004,3,3.354,7.9759502,-5.64795,1781203574583
2094103014,3,3.31995,7.8889503,-5.63805,1781203574591
2094103024,3,3.2010002,7.9590006,-5.5999503,1781203574601
2094103035,3,3.28395,8.004001,-5.5279503,1781203574611
2094103045,3,3.2920501,7.9009504,-5.48295,1781203574621
2094103055,3,3.1669502,7.9180503,-5.466,1781203574632
2094103065,3,3.2250001,7.99695,-5.4540005,1781203574643
2094103075,3,3.1909502,7.866,-5.4679503,1781203574652
2094103085,3,3.1050003,7.8490505,-5.4420004,1781203574662
2094103095,3,3.1980002,7.8420005,-5.3700004,1781203574672
2094103105,3,3.21705,7.9110003,-5.27505,1781203574683
2094103115,3,3.1690502,7.9920006,-5.2510505,1781203574692
2094103125,3,3.2320502,8.076,-5.2699504,1781203574701
2094103135,3,3.25605,8.1,-5.36595,1781203574712
2094103145,3,3.28905,8.172,-5.46105,1781203574722
2094103155,3,3.3319502,8.184,-5.48505,1781203574732
2094103165,3,3.31095,8.1,-5.47305,1781203574743
2094103176,3,3.3660002,8.160001,-5.445,1781203574753
2094103186,3,3.3709502,8.257951,-5.433,1781203574762
2094103196,3,3.3610501,8.215051,-5.445,1781203574773
2094103206,3,3.4060502,8.18595,-5.394,1781203574782
2094103216,3,3.3750002,8.17395,-5.3250003,1781203574791
2094103226,3,3.28395,8.217,-5.1880503,1781203574801
2094103236,3,3.2440503,8.127001,-5.0610003,1781203574812
2094103246,3,3.3040502,8.055,-5.052,1781203574822
2094103256,3,3.4020002,8.0449505,-5.157,1781203574832
2094103266,3,3.45195,8.07405,-5.2770004,1781203574842
2094103276,3,3.4759502,8.023951,-5.38005,1781203574852
2094103286,3,3.4470003,8.023951,-5.3509502,1781203574862
