gravity,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2094168637,3,4.249937,7.795903,-4.163168
2094168647,3,4.249225,7.79752,-4.160866
2094168657,3,4.248351,7.799199,-4.158611
2094168667,3,4.247332,7.800935,-4.156394
2094168677,3,4.246194,7.802729,-4.154187
2094168687,3,4.245002,7.804551,-4.151985
2094168697,3,4.2438,7.80638,-4.149775
2094168707,3,4.242589,7.808199,-4.147593
2094168717,3,4.241376,7.809983,-4.145475
2094168727,3,4.240141,7.811743,-4.143426
2094168737,3,4.23891,7.813437,-4.141493
2094168747,3,4.237662,7.815058,-4.139712
2094168758,3,4.236496,7.816571,-4.13805
2094168768,3,4.235458,7.817988,-4.136439
2094168778,3,4.234549,7.819328,-4.134839
2094168788,3,4.233773,7.820589,-4.133249
2094168798,3,4.23314,7.821774,-4.131656
2094168808,3,4.232613,7.822886,-4.130094
2094168818,3,4.23214,7.823921,-4.128619
2094168828,3,4.231771,7.824877,-4.127188
2094168838,3,4.231524,7.825758,-4.125775
2094168848,3,4.231383,7.826546,-4.124425
2094168858,3,4.23142,7.827206,-4.123134
2094168868,3,4.231659,7.827724,-4.121907
2094168878,3,4.232115,7.828109,-4.120706
2094168889,3,4.23277,7.828377,-4.119526
2094168899,3,4.233535,7.82857,-4.118375
2094168909,3,4.23437,7.828714,-4.117241
2094168919,3,4.23525,7.828824,-4.116126
2094168929,3,4.236138,7.828899,-4.115068
2094168939,3,4.236985,7.828982,-4.114038
2094168949,3,4.237778,7.829093,-4.113009
2094168959,3,4.238486,7.829299,-4.111889
2094168969,3,4.239047,7.829667,-4.11061
2094168979,3,4.239476,7.830131,-4.10928
2094168989,3,4.23976,7.830723,-4.107859
2094168999,3,4.239891,7.831414,-4.106404
2094169009,3,4.239872,7.832152,-4.105013
2094169019,3,4.239736,7.832946,-4.103635
2094169030,3,4.239485,7.833897,-4.102075
2094169040,3,4.239039,7.835058,-4.100314
2094169050,3,4.23844,7.836417,-4.09833
2094169060,3,4.237718,7.837996,-4.096048
2094169070,3,4.236851,7.839769,-4.093543
2094169080,3,4.235844,7.841685,-4.090903
2094169090,3,4.234709,7.843711,-4.088186
2094169100,3,4.233487,7.845795,-4.085445
2094169110,3,4.232199,7.847944,-4.082648
2094169120,3,4.23082,7.850184,-4.079767
2094169130,3,4.229392,7.852526,-4.076739
2094169140,3,4.227911,7.854946,-4.073611
2094169150,3,4.226408,7.857384,-4.070469
2094169161,3,4.224934,7.85974,-4.067452
2094169171,3,4.223451,7.861923,-4.064777
2094169181,3,4.221914,7.86399,-4.062377
2094169191,3,4.220367,7.865978,-4.060141
2094169201,3,4.218865,7.867923,-4.057939
2094169211,3,4.217397,7.869884,-4.055668
2094169221,3,4.215949,7.871827,-4.053414
2094169231,3,4.214545,7.873633,-4.051371
2094169241,3,4.213274,7.875273,-4.049511
2094169251,3,4.212165,7.876745,-4.047806
2094169261,3,4.211159,7.878016,-4.046383
2094169271,3,4.210209,7.879119,-4.045228
2094169281,3,4.209277,7.880115,-4.044258
2094169291,3,4.208398,7.881087,-4.043284
2094169302,3,4.207593,7.88209,-4.042166
2094169312,3,4.206834,7.883096,-4.040995
2094169322,3,4.206111,7.884024,-4.039935
2094169332,3,4.20546,7.884799,-4.039104
2094169342,3,4.204959,7.885412,-4.03843
2094169352,3,4.204587,7.885946,-4.037776
2094169362,3,4.204284,7.886477,-4.037051
2094169372,3,4.204095,7.887072,-4.036087
2094169382,3,4.204013,7.887743,-4.034858
2094169392,3,4.20403,7.888424,-4.033508
2094169402,3,4.204138,7.889057,-4.032156
2094169412,3,4.204356,7.889634,-4.030797
2094169422,3,4.20465,7.890236,-4.029313
2094169433,3,4.204993,7.890867,-4.027721
2094169443,3,4.205346,7.891535,-4.026042
2094169453,3,4.205639,7.892271,-4.024292
2094169463,3,4.205861,7.893072,-4.022487
2094169473,3,4.206039,7.893964,-4.020549
2094169483,3,4.206134,7.894961,-4.01849
2094169493,3,4.206094,7.89604,-4.016409
2094169503,3,4.205857,7.897189,-4.014395
2094169513,3,4.205436,7.898368,-4.012514
2094169523,3,4.204872,7.899608,-4.010657
2094169533,3,4.20419,7.900931,-4.008762
2094169543,3,4.203391,7.902337,-4.006829
2094169553,3,4.202466,7.903809,-4.004895
2094169563,3,4.201417,7.905324,-4.003007
2094169574,3,4.200252,7.906873,-4.001167
2094169584,3,4.198978,7.908437,-3.999409
2094169594,3,4.197621,7.910002,-3.997736
2094169604,3,4.196172,7.911578,-3.99614
2094169614,3,4.194653,7.913161,-3.994601
2094169624,3,4.193073,7.914721,-3.99317
2094169634,3,4.191387,7.916304,-3.991803
2094169644,3,4.18958,7.917897,-3.990543
2094169654,3,4.187674,7.919516,-3.989331
2094169664,3,4.185747,7.921164,-3.988083
2094169674,3,4.183836,7.922769,-3.986903
2094169684,3,4.181949,7.924287,-3.985869
2094169694,3,4.180104,7.925699,-3.984995
2094169705,3,4.17837,7.927031,-3.984171
2094169715,3,4.176755,7.928363,-3.983213
2094169725,3,4.175269,7.929692,-3.982123
2094169735,3,4.173874,7.931023,-3.980937
2094169745,3,4.172555,7.932336,-3.979706
2094169755,3,4.171323,7.933588,-3.978499
2094169765,3,4.170212,7.934786,-3.977275
2094169775,3,4.169277,7.935891,-3.97605
2094169785,3,4.168576,7.936894,-3.974783
2094169795,3,4.168067,7.937825,-3.973457
2094169805,3,4.167707,7.938706,-3.972077
2094169815,3,4.167469,7.939547,-3.970647
2094169825,3,4.167335,7.940383,-3.969117
2094169835,3,4.167267,7.941238,-3.967477
2094169846,3,4.167209,7.942148,-3.965716
2094169856,3,4.167147,7.943064,-3.963945
2094169866,3,4.167031,7.943999,-3.962193
2094169876,3,4.166809,7.944983,-3.960452
2094169886,3,4.166498,7.94604,-3.958657
2094169896,3,4.166064,7.947188,-3.95681
2094169906,3,4.16547,7.948392,-3.955016
2094169916,3,4.164714,7.949609,-3.953364
2094169926,3,4.163795,7.950884,-3.951762
2094169936,3,4.162757,7.952211,-3.950181
2094169946,3,4.161605,7.953594,-3.948607
2094169956,3,4.160378,7.955008,-3.947044
2094169966,3,4.159063,7.956441,-3.94554
2094169977,3,4.157605,7.95794,-3.944048
2094169987,3,4.156006,7.95951,-3.942561
2094169997,3,4.154279,7.961142,-3.941083
2094170007,3,4.152472,7.96281,-3.939619
2094170017,3,4.150607,7.96448,-3.93821
2094170027,3,4.148711,7.966119,-3.936901
2094170037,3,4.14688,7.967668,-3.935702
2094170047,3,4.145174,7.969095,-3.934613
2094170057,3,4.143602,7.970414,-3.933606
2094170067,3,4.142148,7.971626,-3.932685
2094170077,3,4.140844,7.972749,-3.931785
2094170087,3,4.139705,7.973787,-3.930884
2094170097,3,4.138758,7.974722,-3.929985
2094170107,3,4.137986,7.975569,-3.929083
2094170118,3,4.137375,7.976357,-3.928128
2094170128,3,4.136897,7.977072,-3.92718
2094170138,3,4.13651,7.977735,-3.926242
2094170148,3,4.136158,7.97837,-3.92532
2094170158,3,4.135789,7.979014,-3.9244
2094170168,3,4.135381,7.979693,-3.923451
2094170178,3,4.134896,7.980405,-3.922512
2094170188,3,4.134274,7.981166,-3.92162
2094170198,3,4.133494,7.981978,-3.920784
2094170208,3,4.132574,7.982846,-3.919984
2094170218,3,4.131541,7.983783,-3.919162
2094170228,3,4.130433,7.984788,-3.918279
2094170238,3,4.129238,7.985863,-3.917344
2094170249,3,4.12795,7.986994,-3.916393
2094170259,3,4.126587,7.988175,-3.915421
2094170269,3,4.125202,7.98936,-3.91446
2094170279,3,4.123821,7.990526,-3.913533
2094170289,3,4.12246,7.991669,-3.912634
2094170299,3,4.12112,7.992802,-3.911734
2094170309,3,4.119813,7.993938,-3.910792
2094170319,3,4.118524,7.995058,-3.909864
2094170329,3,4.117261,7.996137,-3.90899
2094170339,3,4.116056,7.99719,-3.908106
2094170349,3,4.114952,7.998192,-3.90722
2094170359,3,4.113939,7.999132,-3.906363
2094170369,3,4.113009,8.000017,-3.905533
2094170379,3,4.11214,8.000836,-3.904772
2094170390,3,4.111344,8.001608,-3.904029
2094170400,3,4.110636,8.002362,-3.903231
2094170410,3,4.109902,8.003145,-3.902397
2094170420,3,4.109126,8.003953,-3.901559
2094170430,3,4.108257,8.00477,-3.900793
2094170440,3,4.107299,8.005594,-3.900114
2094170450,3,4.106301,8.006407,-3.899491
2094170460,3,4.105263,8.007223,-3.898907
2094170470,3,4.104144,8.008092,-3.898298
2094170480,3,4.102929,8.009037,-3.897635
2094170490,3,4.101597,8.010045,-3.896963
2094170500,3,4.100184,8.011086,-3.896309
2094170510,3,4.098709,8.012133,-3.895704
2094170521,3,4.097169,8.013183,-3.895165
2094170531,3,4.095534,8.014272,-3.894641
2094170541,3,4.093839,8.015362,-3.894181
2094170551,3,4.09199,8.016527,-3.893728
2094170561,3,4.089925,8.01778,-3.893317
2094170571,3,4.087915,8.018972,-3.892972
2094170581,3,4.086205,8.020078,-3.892491
2094170591,3,4.084519,8.021227,-3.891895
2094170601,3,4.082715,8.022402,-3.891369
2094170611,3,4.081174,8.023439,-3.890846
2094170621,3,4.079947,8.024378,-3.890203
2094170631,3,4.078749,8.025342,-3.88947
2094170641,3,4.077687,8.026228,-3.888757
2094170651,3,4.076694,8.027067,-3.888066
2094170662,3,4.075638,8.02796,-3.887331
2094170672,3,4.074566,8.028867,-3.886582
2094170682,3,4.073472,8.029781,-3.88584
2094170692,3,4.072405,8.030702,-3.885054
2094170702,3,4.071309,8.031641,-3.884263
2094170712,3,4.070233,8.032549,-3.883512
2094170722,3,4.069212,8.033467,-3.882683
2094170732,3,4.06828,8.034395,-3.881738
2094170742,3,4.06742,8.035322,-3.880717
2094170752,3,4.06661,8.036178,-3.879793
2094170762,3,4.065911,8.036975,-3.878875
2094170772,3,4.065026,8.037935,-3.877814
2094170782,3,4.063799,8.039059,-3.876769
2094170793,3,4.062554,8.04012,-3.875872
2094170803,3,4.06146,8.041096,-3.874993
2094170813,3,4.060203,8.042151,-3.874119
2094170823,3,4.058693,8.043296,-3.873325
2094170833,3,4.057262,8.044397,-3.872536
2094170843,3,4.05575,8.045572,-3.87168
2094170853,3,4.054216,8.046748,-3.870842
2094170863,3,4.052827,8.047807,-3.870097
2094170873,3,4.051361,8.048895,-3.869369
2094170883,3,4.049825,8.050043,-3.868587
2094170893,3,4.048534,8.051029,-3.867888
2094170903,3,4.047371,8.051959,-3.867168
2094170913,3,4.046211,8.052883,-3.86646
2094170923,3,4.044986,8.05375,-3.865938
2094170934,3,4.043468,8.054649,-3.865652
2094170944,3,4.041823,8.055597,-3.8654
2094170954,3,4.040086,8.056768,-3.864772
2094170964,3,4.038543,8.057971,-3.863877
2094170974,3,4.037093,8.059202,-3.862824
2094170984,3,4.035699,8.060424,-3.861728
2094170994,3,4.034339,8.061659,-3.860569
2094171004,3,4.032976,8.062934,-3.859327
2094171014,3,4.031606,8.064255,-3.857997
2094171024,3,4.030171,8.065606,-3.856668
2094171034,3,4.02863,8.066992,-3.855374
2094171044,3,4.027055,8.068375,-3.854122
2094171054,3,4.025473,8.069761,-3.852871
2094171065,3,4.023696,8.071279,-3.851547
2094171075,3,4.021955,8.072823,-3.850126
2094171085,3,4.020243,8.074396,-3.848608
2094171095,3,4.018196,8.076189,-3.846979
2094171105,3,4.015969,8.078062,-3.84537
2094171115,3,4.013622,8.079991,-3.843766
2094171125,3,4.011204,8.082012,-3.842041
2094171135,3,4.009029,8.083965,-3.840206
2094171145,3,4.006848,8.085893,-3.838426
2094171155,3,4.004721,8.087648,-3.836948
2094171165,3,4.002459,8.089391,-3.835633
2094171175,3,4.000148,8.091051,-3.834546
2094171185,3,3.997882,8.092634,-3.833569
2094171195,3,3.995669,8.094174,-3.832628
2094171206,3,3.993562,8.095624,-3.831766
2094171216,3,3.991563,8.096981,-3.830986
2094171226,3,3.989762,8.098214,-3.83026
2094171236,3,3.988168,8.099332,-3.829559
2094171246,3,3.986704,8.100389,-3.828851
2094171256,3,3.985333,8.101447,-3.828047
2094171266,3,3.984165,8.102374,-3.827305
2094171276,3,3.983147,8.103125,-3.826776
2094171286,3,3.982343,8.10362,-3.826568
2094171296,3,3.981789,8.103892,-3.826568
2094171306,3,3.981453,8.103983,-3.826727
2094171316,3,3.981326,8.103952,-3.826922
2094171326,3,3.981412,8.103795,-3.827166
2094171337,3,3.981608,8.10359,-3.827396
2094171347,3,3.981913,8.103367,-3.827551
2094171357,3,3.98231,8.103123,-3.827651
2094171367,3,3.982745,8.102857,-3.82776
2094171377,3,3.983294,8.102492,-3.827963
2094171387,3,3.983898,8.102065,-3.82824
2094171397,3,3.984516,8.1016,-3.82858
2094171407,3,3.985081,8.101195,-3.828849
2094171417,3,3.98559,8.100851,-3.829049
2094171427,3,3.98602,8.100572,-3.82919
2094171437,3,3.986348,8.100315,-3.829394
2094171447,3,3.986588,8.100084,-3.829635
2094171457,3,3.986676,8.099891,-3.829947
2094171467,3,3.986601,8.099802,-3.830217
2094171478,3,3.986344,8.099873,-3.830335
2094171488,3,3.985847,8.10016,-3.830242
2094171498,3,3.985066,8.100675,-3.829963
2094171508,3,3.984015,8.101404,-3.829512
2094171518,3,3.982712,8.102287,-3.828996
2094171528,3,3.981216,8.103322,-3.828357
2094171538,3,3.979574,8.10447,-3.827628
2094171548,3,3.9778,8.105737,-3.826782
2094171558,3,3.975911,8.107099,-3.825857
2094171568,3,3.973908,8.108572,-3.824808
2094171578,3,3.971801,8.110204,-3.823527
2094171588,3,3.969578,8.11197,-3.822083
2094171598,3,3.967265,8.113863,-3.820459
2094171609,3,3.964923,8.115816,-3.818739
2094171619,3,3.962509,8.117807,-3.817006
2094171629,3,3.960059,8.119819,-3.815266
2094171639,3,3.957612,8.121898,-3.813379
2094171649,3,3.95518,8.124014,-3.811398
2094171659,3,3.952827,8.126116,-3.809363
2094171669,3,3.950571,8.128162,-3.807339
2094171679,3,3.94844,8.130126,-3.805362
2094171689,3,3.946431,8.13199,-3.80347
2094171699,3,3.944579,8.133745,-3.801642
2094171709,3,3.942844,8.135429,-3.799844
2094171719,3,3.941232,8.137051,-3.798049
2094171729,3,3.939695,8.138597,-3.796336
2094171739,3,3.938186,8.140104,-3.794675
2094171750,3,3.936704,8.141556,-3.793105
2094171760,3,3.935234,8.142957,-3.791621
2094171770,3,3.933784,8.144292,-3.790264
2094171780,3,3.932361,8.14554,-3.789058
2094171790,3,3.930969,8.146729,-3.787947
2094171800,3,3.92962,8.147863,-3.786909
2094171810,3,3.928268,8.148957,-3.785958
2094171820,3,3.926987,8.149966,-3.785114
2094171830,3,3.925764,8.150909,-3.784351
2094171840,3,3.92455,8.151802,-3.78369
2094171850,3,3.92339,8.152648,-3.783069
2094171860,3,3.922274,8.153476,-3.782442
2094171870,3,3.921206,8.154306,-3.781763
2094171881,3,3.920185,8.155123,-3.781062
2094171891,3,3.919208,8.155933,-3.780325
2094171901,3,3.91825,8.156756,-3.779544
2094171911,3,3.917408,8.157539,-3.778726
2094171921,3,3.916688,8.158293,-3.777848
2094171931,3,3.916076,8.159021,-3.776908
2094171941,3,3.915591,8.159704,-3.775936
2094171951,3,3.915263,8.160295,-3.775
2094171961,3,3.915094,8.160818,-3.774049
2094171971,3,3.91508,8.161268,-3.773087
2094171981,3,3.915224,8.161661,-3.772087
2094171991,3,3.915488,8.161999,-3.771079
2094172001,3,3.915852,8.16229,-3.770072
2094172011,3,3.916298,8.162548,-3.769051
2094172022,3,3.916761,8.162818,-3.767984
2094172032,3,3.917218,8.163105,-3.766885
2094172042,3,3.917689,8.1634,-3.765756
2094172052,3,3.918183,8.163707,-3.764576
2094172062,3,3.918708,8.16399,-3.763418
2094172072,3,3.919196,8.16426,-3.762324
2094172082,3,3.919635,8.164507,-3.761333
2094172092,3,3.920012,8.164756,-3.760399
2094172102,3,3.920316,8.165005,-3.759542
2094172112,3,3.920502,8.165289,-3.758733
2094172122,3,3.920584,8.165582,-3.75801
2094172132,3,3.920559,8.165884,-3.757382
2094172142,3,3.920422,8.166174,-3.756895
2094172153,3,3.920167,8.166479,-3.756497
2094172163,3,3.919807,8.166805,-3.756163
2094172173,3,3.91937,8.167156,-3.755857
2094172183,3,3.918787,8.167565,-3.755576
2094172193,3,3.918093,8.168019,-3.755311
2094172203,3,3.91729,8.168516,-3.755066
2094172213,3,3.916425,8.169024,-3.754861
2094172223,3,3.915562,8.169535,-3.754649
2094172233,3,3.914724,8.170049,-3.754404
2094172243,3,3.913924,8.170549,-3.75415
2094172253,3,3.913116,8.171037,-3.753931
2094172263,3,3.912276,8.171544,-3.753706
2094172273,3,3.91147,8.172052,-3.75344
2094172283,3,3.910707,8.17258,-3.753085
2094172294,3,3.910005,8.173103,-3.752678
2094172304,3,3.90939,8.173611,-3.752214
2094172314,3,3.908828,8.174105,-3.751721
2094172324,3,3.908287,8.174608,-3.751191
2094172334,3,3.907754,8.175118,-3.750633
2094172344,3,3.907241,8.175647,-3.750015
2094172354,3,3.906735,8.176182,-3.749375
2094172364,3,3.906227,8.176718,-3.748736
2094172374,3,3.905689,8.177267,-3.7481
2094172384,3,3.90517,8.177796,-3.747487
2094172394,3,3.90466,8.178313,-3.746889
2094172404,3,3.904167,8.178817,-3.746305
2094172414,3,3.903661,8.179326,-3.745721
2094172424,3,3.903113,8.17985,-3.745144
2094172435,3,3.902519,8.180403,-3.744557
2094172445,3,3.901903,8.180967,-3.743967
2094172455,3,3.901276,8.181561,-3.743321
2094172465,3,3.900664,8.182181,-3.742604
2094172475,3,3.900089,8.182786,-3.741881
2094172485,3,3.899519,8.183379,-3.741174
2094172495,3,3.898966,8.183958,-3.740486
2094172505,3,3.898419,8.184544,-3.739771
2094172515,3,3.897892,8.185129,-3.739039
2094172525,3,3.897368,8.185739,-3.738252
2094172535,3,3.896897,8.18634,-3.737427
2094172545,3,3.896469,8.186949,-3.736541
2094172555,3,3.896094,8.187563,-3.735587
2094172566,3,3.895801,8.188146,-3.734614
2094172576,3,3.895523,8.188719,-3.733648
2094172586,3,3.895274,8.189267,-3.732703
2094172596,3,3.895048,8.189802,-3.731765
2094172606,3,3.894843,8.190316,-3.730849
2094172616,3,3.894657,8.190818,-3.729942
2094172626,3,3.894489,8.191295,-3.72907
2094172636,3,3.894326,8.191751,-3.728239
2094172646,3,3.89414,8.192205,-3.727436
2094172656,3,3.893939,8.192632,-3.726708
2094172666,3,3.893692,8.193025,-3.726101
2094172676,3,3.893363,8.193434,-3.725547
2094172686,3,3.893004,8.193858,-3.724994
2094172696,3,3.89258,8.194315,-3.724429
2094172707,3,3.892091,8.194792,-3.723892
2094172717,3,3.891568,8.195273,-3.72338
2094172727,3,3.891049,8.195726,-3.722924
2094172737,3,3.890516,8.196184,-3.722473
2094172747,3,3.889999,8.196626,-3.722039
2094172757,3,3.889474,8.197055,-3.721643
2094172767,3,3.888899,8.197502,-3.72126
2094172777,3,3.888325,8.197953,-3.720865
2094172787,3,3.887726,8.198435,-3.72043
2094172797,3,3.887121,8.198943,-3.719939
2094172807,3,3.886504,8.199484,-3.719392
2094172817,3,3.885873,8.200042,-3.718819
2094172827,3,3.885262,8.200594,-3.718243
2094172838,3,3.884669,8.201139,-3.717662
2094172848,3,3.884084,8.201687,-3.717065
2094172858,3,3.883516,8.20224,-3.716439
2094172868,3,3.882977,8.2028,-3.715766
2094172878,3,3.882502,8.203333,-3.715089
2094172888,3,3.882074,8.203837,-3.714417
2094172898,3,3.88171,8.204321,-3.713731
2094172908,3,3.8814,8.204767,-3.713068
2094172918,3,3.881109,8.205209,-3.712399
2094172928,3,3.880839,8.205629,-3.71175
2094172938,3,3.880582,8.206026,-3.711142
2094172948,3,3.880307,8.206415,-3.710571
2094172958,3,3.880025,8.206797,-3.710018
2094172968,3,3.879764,8.207166,-3.709476
2094172979,3,3.879514,8.207516,-3.708963
2094172989,3,3.8793,8.20785,-3.70845
2094172999,3,3.879082,8.208162,-3.707992
2094173009,3,3.878855,8.208459,-3.707571
2094173019,3,3.878636,8.208742,-3.707174
2094173029,3,3.878394,8.209028,-3.706796
2094173039,3,3.878135,8.209329,-3.706396
2094173049,3,3.877862,8.209639,-3.705994
2094173059,3,3.877576,8.209953,-3.705598
2094173069,3,3.877291,8.21024,-3.70526
2094173079,3,3.876959,8.210538,-3.704948
2094173089,3,3.876637,8.210857,-3.704577
2094173099,3,3.876324,8.211173,-3.704204
2094173110,3,3.875941,8.211536,-3.703796
2094173120,3,3.875568,8.211896,-3.70339
2094173130,3,3.875204,8.212272,-3.702934
2094173140,3,3.8748,8.212709,-3.702388
2094173150,3,3.874395,8.213174,-3.701783
2094173160,3,3.873981,8.213663,-3.701129
2094173170,3,3.873553,8.214173,-3.700444
2094173180,3,3.873142,8.214697,-3.699714
2094173190,3,3.872742,8.21521,-3.698993
2094173200,3,3.872365,8.215733,-3.698225
2094173210,3,3.872015,8.216262,-3.697415
2094173220,3,3.871708,8.216795,-3.69655
2094173230,3,3.87143,8.217346,-3.695616
2094173240,3,3.871182,8.217886,-3.694676
2094173251,3,3.870973,8.218412,-3.693723
2094173261,3,3.870783,8.218936,-3.692757
2094173271,3,3.870597,8.219486,-3.691729
2094173281,3,3.870444,8.220033,-3.690668
2094173291,3,3.870283,8.220568,-3.689648
2094173301,3,3.870092,8.221103,-3.688657
2094173311,3,3.869962,8.221605,-3.687675
2094173321,3,3.869806,8.222118,-3.686694
2094173331,3,3.869631,8.222625,-3.685746
2094173341,3,3.869497,8.223096,-3.684839
2094173351,3,3.869356,8.223544,-3.683986
2094173361,3,3.869218,8.223974,-3.683173
2094173371,3,3.869089,8.224389,-3.682381
2094173382,3,3.868955,8.224802,-3.681599
2094173392,3,3.868794,8.225229,-3.680816
2094173402,3,3.8686,8.225654,-3.680069
2094173412,3,3.868392,8.226065,-3.679371
2094173422,3,3.868148,8.226484,-3.678691
2094173432,3,3.867899,8.226897,-3.678027
2094173442,3,3.867661,8.22729,-3.677397
2094173452,3,3.867417,8.227681,-3.676779
2094173462,3,3.86716,8.228067,-3.676184
2094173472,3,3.866883,8.228451,-3.675619
2094173482,3,3.866581,8.228845,-3.675053
2094173492,3,3.866245,8.229268,-3.674462
2094173502,3,3.865897,8.229711,-3.673833
2094173512,3,3.865544,8.23016,-3.673201
2094173523,3,3.865205,8.230599,-3.672572
2094173533,3,3.864872,8.231035,-3.671948
2094173543,3,3.864517,8.231481,-3.67132
2094173553,3,3.864167,8.231936,-3.670667
2094173563,3,3.863832,8.232397,-3.669986
2094173573,3,3.863511,8.232862,-3.669283
2094173583,3,3.863237,8.233298,-3.668591
2094173593,3,3.863009,8.233717,-3.66789
2094173603,3,3.862819,8.234121,-3.667182
2094173613,3,3.862641,8.234527,-3.666457
2094173623,3,3.862491,8.234916,-3.665741
2094173633,3,3.862356,8.235299,-3.665025
2094173643,3,3.862207,8.235692,-3.664298
2094173654,3,3.862066,8.236078,-3.663577
2094173664,3,3.861932,8.236463,-3.662853
2094173674,3,3.861813,8.236847,-3.662115
2094173684,3,3.86171,8.237226,-3.66137
2094173694,3,3.861637,8.237581,-3.660648
2094173704,3,3.861602,8.237913,-3.659938
2094173714,3,3.861598,8.23823,-3.659232
2094173724,3,3.861605,8.238543,-3.658519
2094173734,3,3.861626,8.238863,-3.657777
2094173744,3,3.861655,8.239167,-3.65706
2094173754,3,3.861666,8.239473,-3.656358
2094173764,3,3.861662,8.239789,-3.655653
2094173774,3,3.86166,8.240097,-3.654961
2094173784,3,3.861645,8.240391,-3.654312
2094173795,3,3.861608,8.240676,-3.65371
2094173805,3,3.861561,8.240973,-3.653089
2094173815,3,3.861555,8.241254,-3.652463
2094173825,3,3.861423,8.2416,-3.65182
2094173835,3,3.861242,8.24195,-3.651223
2094173845,3,3.861099,8.242301,-3.650581
2094173855,3,3.860881,8.242697,-3.649916
2094173865,3,3.860614,8.24312,-3.649244
2094173875,3,3.860335,8.243555,-3.648557
2094173885,3,3.860029,8.244006,-3.647862
2094173895,3,3.859661,8.244509,-3.647114
2094173905,3,3.859288,8.245022,-3.64635
2094173915,3,3.858887,8.245552,-3.645576
2094173926,3,3.858492,8.24608,-3.644796
2094173936,3,3.858113,8.246603,-3.644015
2094173946,3,3.857785,8.247125,-3.643181
2094173956,3,3.857499,8.247644,-3.642306
2094173966,3,3.857245,8.248153,-3.641423
2094173976,3,3.857005,8.248666,-3.640516
2094173986,3,3.856762,8.249205,-3.63955
2094173996,3,3.856545,8.249763,-3.638515
2094174006,3,3.856365,8.250314,-3.637455
2094174016,3,3.856173,8.250882,-3.636373
2094174026,3,3.856109,8.251372,-3.635327
2094174036,3,3.856109,8.251869,-3.634202
2094174046,3,3.856119,8.252361,-3.633073
2094174056,3,3.856228,8.252808,-3.631942
2094174067,3,3.856398,8.253219,-3.630828
2094174077,3,3.856608,8.253621,-3.629689
2094174087,3,3.856885,8.253999,-3.628534
2094174097,3,3.857201,8.254348,-3.627405
2094174107,3,3.8575,8.254704,-3.626276
2094174117,3,3.857813,8.255053,-3.625144
2094174127,3,3.858133,8.255406,-3.624005
2094174137,3,3.858447,8.255764,-3.622855
2094174147,3,3.858719,8.256132,-3.621727
2094174157,3,3.858956,8.256501,-3.620633
2094174167,3,3.859164,8.256869,-3.619572
2094174177,3,3.859305,8.257256,-3.618537
2094174187,3,3.859408,8.257677,-3.617467
2094174198,3,3.859509,8.258099,-3.616394
2094174208,3,3.85948,8.258577,-3.615334
2094174218,3,3.859385,8.259047,-3.614359
2094174228,3,3.859287,8.259538,-3.613343
2094174238,3,3.859106,8.260065,-3.612331
2094174248,3,3.858831,8.260631,-3.611332
2094174258,3,3.858524,8.261208,-3.61034
2094174268,3,3.858201,8.261801,-3.609325
2094174278,3,3.857826,8.262411,-3.608329
2094174288,3,3.857423,8.263023,-3.607357
2094174298,3,3.857027,8.263633,-3.606385
2094174308,3,3.856651,8.26423,-3.605424
2094174318,3,3.856277,8.264814,-3.604483
2094174328,3,3.85594,8.265383,-3.603537
2094174339,3,3.855621,8.26594,-3.6026
2094174349,3,3.85534,8.266478,-3.601667
2094174359,3,3.855107,8.267,-3.60072
2094174369,3,3.854888,8.267517,-3.599766
2094174379,3,3.854748,8.268015,-3.598772
2094174389,3,3.85464,8.268492,-3.597789
2094174399,3,3.85453,8.268959,-3.596836
2094174409,3,3.854539,8.269345,-3.595943
2094174419,3,3.854608,8.269731,-3.594982
2094174429,3,3.854676,8.270109,-3.594042
2094174439,3,3.854822,8.270453,-3.593092
2094174449,3,3.855013,8.270773,-3.592152
2094174459,3,3.855175,8.271108,-3.591203
2094174470,3,3.855349,8.271436,-3.590261
2094174480,3,3.855545,8.271753,-3.58932
2094174490,3,3.855732,8.272093,-3.588337
2094174500,3,3.855948,8.272424,-3.587341
2094174510,3,3.856097,8.2728,-3.586314
2094174520,3,3.856169,8.273202,-3.585311
2094174530,3,3.856172,8.273654,-3.584264
2094174540,3,3.856118,8.274138,-3.583201
2094174550,3,3.855987,8.274663,-3.582133
2094174560,3,3.855774,8.275222,-3.581067
2094174570,3,3.855523,8.275809,-3.57998
2094174580,3,3.855229,8.276418,-3.578887
2094174590,3,3.85495,8.277024,-3.577786
2094174600,3,3.854674,8.277642,-3.576655
2094174611,3,3.854408,8.278272,-3.575481
2094174621,3,3.854157,8.278895,-3.574308
2094174631,3,3.853884,8.279531,-3.573129
2094174641,3,3.853605,8.280164,-3.571965
2094174651,3,3.853318,8.280798,-3.570804
2094174661,3,3.853059,8.281423,-3.569634
2094174671,3,3.85281,8.28204,-3.568472
2094174681,3,3.852586,8.282627,-3.567348
2094174691,3,3.852379,8.28317,-3.566309
2094174701,3,3.852168,8.283707,-3.56529
2094174711,3,3.852048,8.284186,-3.564309
2094174721,3,3.851986,8.284651,-3.5633
