qmc6308,qst,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2094110484,0,26.681252,-54.61875,20.118752
2094110504,0,27.000002,-54.9,19.875
2094110524,0,27.337502,-55.18125,19.650002
2094110544,0,27.656252,-55.443752,19.462502
2094110564,0,27.993752,-55.706253,19.275002
2094110584,0,28.331251,-55.968754,19.143751
2094110604,0,28.66875,-56.23125,18.975
2094110624,0,29.062502,-56.475002,18.7875
2094110644,0,29.437502,-56.7,18.618752
2094110664,0,29.85,-56.925003,18.431252
2094110684,0,30.206251,-57.15,18.243752
2094110704,0,30.581251,-57.35625,18.112501
2094110724,0,30.993752,-57.581253,17.98125
2094110744,0,31.425001,-57.80625,17.90625
2094110764,0,31.800001,-58.0125,17.831251
2094110784,0,32.175003,-58.237503,17.75625
2094110804,0,32.53125,-58.443752,17.681252
2094110824,0,32.850002,-58.65,17.643751
2094110844,0,33.2625,-58.875004,17.587502
2094110864,0,33.675003,-59.062504,17.56875
2094110884,0,34.068752,-59.250004,17.493752
2094110904,0,34.4625,-59.41875,17.475
2094110924,0,34.818752,-59.60625,17.493752
2094110944,0,35.193752,-59.775,17.5125
2094110964,0,35.5125,-59.943752,17.56875
2094110984,0,35.8875,-60.131252,17.643751
2094111004,0,36.24375,-60.2625,17.737501
2094111024,0,36.600002,-60.412502,17.79375
2094111044,0,36.91875,-60.54375,17.85
2094111064,0,37.29375,-60.675003,17.8875
2094111084,0,37.66875,-60.787502,17.962502
2094111104,0,38.0625,-60.881252,18.056252
2094111124,0,38.49375,-60.956253,18.13125
2094111144,0,38.86875,-61.050003,18.243752
2094111164,0,39.206253,-61.125004,18.375
2094111184,0,39.5625,-61.2,18.5625
2094111204,0,39.91875,-61.29375,18.73125
2094111224,0,40.275,-61.350002,18.862501
2094111244,0,40.631252,-61.406254,19.06875
2094111264,0,40.987503,-61.4625,19.25625
2094111284,0,41.30625,-61.518753,19.44375
2094111304,0,41.568752,-61.575,19.63125
2094111324,0,41.775,-61.612503,19.875
2094111344,0,42.0,-61.65,20.118752
2094111364,0,42.318752,-61.687504,20.34375
2094111384,0,42.65625,-61.706253,20.53125
2094111404,0,42.975002,-61.74375,20.8125
2094111424,0,43.275,-61.74375,21.075
2094111444,0,43.55625,-61.725002,21.35625
2094111464,0,43.8375,-61.706253,21.6
2094111484,0,44.15625,-61.687504,21.84375
2094111504,0,44.456253,-61.66875,22.125
2094111524,0,44.737503,-61.631252,22.44375
2094111544,0,45.0,-61.593754,22.7625
2094111564,0,45.28125,-61.518753,23.0625
2094111584,0,45.61875,-61.443752,23.38125
2094111604,0,46.10625,-61.331253,23.7
2094111624,0,46.55625,-61.237503,24.018751
2094111644,0,46.93125,-61.143753,24.35625
2094111664,0,47.25,-61.031254,24.73125
2094111684,0,47.5125,-60.91875,25.125002
2094111704,0,47.775,-60.825,25.462502
2094111724,0,48.075,-60.7125,25.800001
2094111744,0,48.300003,-60.581253,26.175001
2094111764,0,48.525,-60.45,26.550001
2094111784,0,48.7125,-60.318752,26.925001
2094111804,0,48.881252,-60.16875,27.31875
2094111824,0,49.050003,-60.037502,27.712502
2094111844,0,49.2,-59.8875,28.10625
2094111864,0,49.350002,-59.737503,28.500002
2094111884,0,49.425003,-59.5875,28.931252
2094111904,0,49.406254,-59.437504,29.362501
2094111924,0,49.4625,-59.287502,29.775002
2094111944,0,49.537502,-59.11875,30.150002
2094111964,0,49.55625,-58.95,30.581251
2094111984,0,49.612503,-58.781254,31.0125
2094112004,0,49.575,-58.575,31.48125
2094112024,0,49.36875,-58.406254,31.968752
2094112044,0,49.218754,-58.237503,32.4375
2094112064,0,49.125004,-58.050003,32.8875
2094112084,0,49.0125,-57.862503,33.375
2094112104,0,48.9,-57.656254,33.862503
2094112124,0,48.768753,-57.45,34.331253
2094112144,0,48.61875,-57.24375,34.78125
2094112164,0,48.468754,-57.037502,35.23125
2094112184,0,48.318752,-56.831253,35.662502
2094112204,0,48.16875,-56.625004,36.112503
2094112224,0,48.018753,-56.4,36.5625
2094112244,0,47.86875,-56.175003,37.03125
2094112264,0,47.831253,-55.95,37.4625
2094112284,0,47.775,-55.725002,37.875
2094112304,0,47.79375,-55.48125,38.2125
2094112324,0,47.8875,-55.237503,38.568752
2094112344,0,48.0,-54.975002,38.925003
2094112364,0,48.05625,-54.73125,39.28125
2094112384,0,48.093754,-54.468754,39.61875
2094112404,0,48.131252,-54.206253,39.956253
2094112424,0,48.16875,-53.943752,40.29375
2094112444,0,48.187504,-53.68125,40.612503
2094112464,0,48.206253,-53.437504,40.93125
2094112484,0,48.16875,-53.175003,41.25
2094112504,0,48.131252,-52.93125,41.550003
2094112524,0,48.05625,-52.687504,41.850002
2094112544,0,47.9625,-52.425003,42.15
2094112564,0,47.756252,-52.18125,42.46875
2094112584,0,47.4375,-51.937504,42.787502
2094112604,0,47.100002,-51.693752,43.162502
2094112624,0,46.7625,-51.43125,43.518753
2094112644,0,46.443752,-51.187504,43.875
2094112664,0,46.10625,-50.943752,44.25
2094112684,0,45.7125,-50.68125,44.60625
2094112704,0,45.300003,-50.437504,44.925003
2094112724,0,44.925003,-50.193752,45.225002
2094112744,0,44.550003,-49.93125,45.506252
2094112764,0,44.15625,-49.65,45.787502
2094112784,0,43.7625,-49.406254,46.0875
2094112804,0,43.36875,-49.125004,46.350002
2094112824,0,43.0125,-48.843754,46.612503
2094112844,0,42.6375,-48.581253,46.818752
2094112864,0,42.318752,-48.318752,47.006252
2094112884,0,42.037502,-48.05625,47.175003
2094112904,0,41.7,-47.79375,47.325
2094112924,0,41.362503,-47.550003,47.49375
2094112944,0,41.025,-47.287502,47.643753
2094112964,0,40.706253,-47.04375,47.756252
2094112984,0,40.40625,-46.818752,47.86875
2094113004,0,40.162502,-46.575,47.98125
2094113024,0,39.9375,-46.350002,48.093754
2094113044,0,39.675003,-46.143753,48.187504
2094113064,0,39.43125,-45.9375,48.281254
2094113084,0,39.15,-45.73125,48.318752
2094113104,0,38.90625,-45.525,48.375004
2094113124,0,38.568752,-45.3375,48.468754
2094113144,0,38.268753,-45.15,48.562504
2094113164,0,37.85625,-44.9625,48.675003
2094113184,0,37.59375,-44.79375,48.768753
2094113204,0,37.3125,-44.60625,48.881252
2094113224,0,37.050003,-44.456253,48.881252
2094113244,0,36.75,-44.287502,48.881252
2094113264,0,36.487503,-44.15625,48.862503
2094113284,0,36.15,-44.006252,48.843754
2094113304,0,35.831253,-43.85625,48.80625
2094113324,0,35.456253,-43.706253,48.825
2094113344,0,35.1375,-43.55625,48.80625
2094113364,0,34.74375,-43.40625,48.80625
2094113384,0,34.3875,-43.256252,48.80625
2094113404,0,33.99375,-43.125,48.80625
2094113424,0,33.675003,-43.0125,48.768753
2094113444,0,33.318752,-42.881252,48.73125
2094113464,0,33.018753,-42.768753,48.6375
2094113484,0,32.625,-42.675003,48.562504
2094113504,0,32.34375,-42.5625,48.487503
2094113524,0,31.987501,-42.46875,48.412502
2094113544,0,31.706251,-42.35625,48.300003
2094113564,0,31.29375,-42.2625,48.206253
2094113584,0,30.937502,-42.15,48.131252
2094113604,0,30.54375,-42.075,48.05625
2094113624,0,30.187502,-42.0,47.9625
2094113644,0,29.812502,-41.943752,47.86875
2094113664,0,29.5125,-41.8875,47.756252
2094113684,0,29.19375,-41.831253,47.60625
2094113704,0,28.968752,-41.79375,47.381252
2094113724,0,28.687502,-41.71875,47.175003
2094113744,0,28.425001,-41.68125,46.987503
2094113764,0,28.10625,-41.662502,46.818752
2094113784,0,27.88125,-41.625,46.59375
2094113804,0,27.525002,-41.60625,46.36875
2094113824,0,27.206251,-41.60625,46.143753
2094113844,0,26.831251,-41.5875,45.9375
2094113864,0,26.531252,-41.60625,45.73125
2094113884,0,26.268751,-41.625,45.506252
2094113904,0,26.062502,-41.625,45.206253
2094113924,0,25.800001,-41.643753,44.925003
2094113944,0,25.556252,-41.7,44.625
2094113964,0,25.275002,-41.71875,44.362503
2094113984,0,25.031252,-41.756252,44.081253
2094114004,0,24.69375,-41.79375,43.85625
2094114024,0,24.393751,-41.86875,43.612503
2094114044,0,24.093752,-41.925003,43.350002
2094114064,0,23.90625,-41.98125,43.050003
2094114084,0,23.643751,-42.05625,42.768753
2094114104,0,23.493752,-42.131252,42.45
2094114124,0,23.306252,-42.1875,42.131252
2094114144,0,23.175001,-42.2625,41.8125
2094114164,0,23.025002,-42.3375,41.5125
2094114184,0,22.9125,-42.412502,41.1375
2094114204,0,22.706251,-42.525,40.818752
2094114224,0,22.556252,-42.61875,40.48125
2094114244,0,22.368752,-42.7125,40.162502
2094114264,0,22.25625,-42.825,39.825
2094114284,0,22.10625,-42.975002,39.487503
2094114304,0,22.0125,-43.10625,39.09375
2094114324,0,21.84375,-43.237503,38.71875
2094114344,0,21.712502,-43.350002,38.325
2094114364,0,21.54375,-43.48125,37.93125
2094114384,0,21.46875,-43.631252,37.55625
2094114404,0,21.300001,-43.78125,37.18125
2094114424,0,21.225,-43.912502,36.825
2094114444,0,21.09375,-44.081253,36.487503
2094114464,0,21.056252,-44.25,36.09375
2094114484,0,20.94375,-44.41875,35.775
2094114504,0,20.8875,-44.568752,35.41875
2094114524,0,20.75625,-44.737503,35.100002
2094114544,0,20.7,-44.925003,34.725002
2094114564,0,20.587502,-45.112503,34.350002
2094114584,0,20.550001,-45.28125,34.0125
2094114604,0,20.456251,-45.45,33.693752
2094114624,0,20.456251,-45.6375,33.375
2094114644,0,20.456251,-45.84375,33.05625
2094114664,0,20.475,-46.050003,32.68125
2094114684,0,20.41875,-46.237503,32.34375
2094114704,0,20.456251,-46.443752,31.95
2094114724,0,20.4375,-46.65,31.612501
2094114744,0,20.53125,-46.8375,31.218752
2094114764,0,20.5125,-47.081253,30.88125
2094114784,0,20.587502,-47.30625,30.525002
2094114804,0,20.56875,-47.5125,30.16875
2094114824,0,20.643751,-47.737503,29.775002
2094114844,0,20.71875,-47.9625,29.437502
2094114864,0,20.831251,-48.16875,29.062502
2094114884,0,20.90625,-48.412502,28.66875
2094114904,0,21.018751,-48.6375,28.29375
2094114924,0,21.112501,-48.881252,27.956251
2094114944,0,21.28125,-49.0875,27.6
2094114964,0,21.393751,-49.312504,27.281252
2094114984,0,21.487501,-49.55625,26.94375
2094115004,0,21.5625,-49.800003,26.681252
2094115024,0,21.73125,-50.04375,26.343752
2094115044,0,21.806252,-50.287502,26.04375
2094115064,0,21.91875,-50.5125,25.706251
2094115084,0,22.0125,-50.756252,25.368752
2094115104,0,22.2,-51.000004,25.031252
2094115124,0,22.3875,-51.225002,24.73125
2094115144,0,22.5375,-51.468754,24.4125
2094115164,0,22.650002,-51.7125,24.150002
2094115184,0,22.893751,-51.937504,23.85
2094115204,0,23.04375,-52.18125,23.587502
2094115224,0,23.25,-52.406254,23.268751
2094115244,0,23.362501,-52.65,23.025002
2094115264,0,23.587502,-52.893753,22.7625
2094115284,0,23.775002,-53.11875,22.5375
2094115304,0,24.018751,-53.343754,22.25625
2094115324,0,24.187502,-53.568752,22.03125
2094115344,0,24.45,-53.79375,21.768751
2094115364,0,24.656252,-54.018753,21.525002
2094115384,0,24.937502,-54.225002,21.300001
2094115404,0,25.125002,-54.43125,21.112501
2094115424,0,25.3875,-54.656254,20.90625
2094115444,0,25.612501,-54.862503,20.7
2094115464,0,25.85625,-55.068752,20.456251
2094115484,0,26.025002,-55.29375,20.268751
2094115504,0,26.250002,-55.500004,20.081251
2094115524,0,26.41875,-55.706253,19.9125
2094115544,0,26.6625,-55.912502,19.7625
2094115564,0,26.85,-56.100002,19.612501
2094115584,0,27.150002,-56.30625,19.462502
2094115604,0,27.4125,-56.5125,19.35
2094115624,0,27.750002,-56.7,19.2
2094115644,0,28.031252,-56.8875,19.06875
2094115664,0,28.44375,-57.075,18.91875
2094115684,0,28.725,-57.281254,18.806252
2094115704,0,29.081251,-57.45,18.65625
2094115724,0,29.400002,-57.61875,18.54375
2094115744,0,29.79375,-57.80625,18.4125
2094115764,0,30.093752,-57.99375,18.337502
2094115784,0,30.45,-58.143753,18.206251
2094115804,0,30.806252,-58.331253,18.13125
2094115824,0,31.1625,-58.500004,18.0
2094115844,0,31.462502,-58.66875,17.90625
2094115864,0,31.837502,-58.8375,17.831251
2094115884,0,32.15625,-58.987503,17.737501
2094115904,0,32.49375,-59.156254,17.625
2094115924,0,32.71875,-59.30625,17.56875
2094115944,0,33.0,-59.437504,17.550001
2094115964,0,33.1875,-59.5875,17.56875
2094115984,0,33.525,-59.718754,17.53125
2094116004,0,33.768753,-59.850002,17.550001
2094116024,0,34.068752,-60.000004,17.5125
2094116044,0,34.3125,-60.131252,17.550001
2094116064,0,34.631252,-60.225002,17.56875
2094116084,0,34.912502,-60.3375,17.6625
2094116104,0,35.268753,-60.43125,17.7
2094116124,0,35.5875,-60.525,17.737501
2094116144,0,35.9625,-60.61875,17.79375
2094116164,0,36.225002,-60.693752,17.868752
2094116184,0,36.581253,-60.768753,17.90625
2094116204,0,36.84375,-60.843754,18.0375
2094116224,0,37.18125,-60.9,18.150002
2094116244,0,37.5,-60.956253,18.2625
2094116264,0,37.8375,-60.99375,18.375
2094116284,0,38.100002,-61.068752,18.5625
2094116304,0,38.4375,-61.10625,18.712502
2094116324,0,38.662502,-61.125004,18.900002
2094116344,0,39.0,-61.143753,19.050001
2094116364,0,39.300003,-61.162502,19.237501
2094116384,0,39.581253,-61.18125,19.3875
2094116404,0,39.80625,-61.2,19.5375
2094116424,0,40.050003,-61.237503,19.725
2094116444,0,40.256252,-61.256252,19.9125
2094116464,0,40.575,-61.256252,20.118752
2094116484,0,40.7625,-61.256252,20.325
2094116504,0,41.081253,-61.29375,20.475
2094116524,0,41.287502,-61.312504,20.6625
2094116544,0,41.53125,-61.331253,20.831251
2094116564,0,41.71875,-61.36875,21.018751
2094116584,0,42.018753,-61.36875,21.150002
2094116604,0,42.24375,-61.350002,21.28125
2094116624,0,42.54375,-61.36875,21.431252
2094116644,0,42.768753,-61.36875,21.6375
2094116664,0,43.10625,-61.350002,21.806252
2094116684,0,43.350002,-61.331253,22.03125
2094116704,0,43.6875,-61.29375,22.25625
2094116724,0,44.006252,-61.256252,22.48125
2094116744,0,44.268753,-61.237503,22.706251
2094116764,0,44.4375,-61.2,22.931252
2094116784,0,44.68125,-61.18125,23.19375
2094116804,0,44.831253,-61.143753,23.456251
2094116824,0,45.037502,-61.0875,23.737501
2094116844,0,45.225002,-61.031254,24.0375
2094116864,0,45.506252,-60.956253,24.281252
2094116884,0,45.6375,-60.9,24.6
2094116904,0,45.84375,-60.843754,24.900002
2094116924,0,45.99375,-60.768753,25.25625
2094116944,0,46.125,-60.7125,25.575
2094116964,0,46.162502,-60.656254,25.9125
2094116984,0,46.350002,-60.562504,26.212502
2094117004,0,46.443752,-60.487503,26.550001
2094117024,0,46.55625,-60.393753,26.8875
2094117044,0,46.65,-60.300003,27.225
2094117064,0,46.7625,-60.206253,27.6
2094117084,0,46.85625,-60.093754,27.937502
2094117104,0,46.96875,-59.98125,28.29375
2094117124,0,47.081253,-59.86875,28.66875
2094117144,0,47.2125,-59.756252,29.04375
2094117164,0,47.268753,-59.625004,29.437502
2094117184,0,47.4,-59.49375,29.79375
2094117204,0,47.456253,-59.343754,30.206251
2094117224,0,47.53125,-59.193752,30.525002
2094117244,0,47.643753,-59.04375,30.825
2094117264,0,47.775,-58.875004,31.10625
2094117284,0,47.756252,-58.725002,31.462502
2094117304,0,47.831253,-58.593754,31.781252
2094117324,0,47.8875,-58.425003,32.1375
2094117344,0,47.98125,-58.256252,32.456253
2094117364,0,48.075,-58.0875,32.737503
2094117384,0,48.187504,-57.9,33.075
2094117404,0,48.24375,-57.7125,33.393753
2094117424,0,48.318752,-57.54375,33.693752
2094117444,0,48.318752,-57.35625,33.975002
2094117464,0,48.3375,-57.16875,34.275
2094117484,0,48.318752,-57.000004,34.612503
2094117504,0,48.318752,-56.850002,34.912502
2094117524,0,48.318752,-56.662502,35.287502
2094117544,0,48.300003,-56.49375,35.7
2094117564,0,48.225002,-56.30625,36.09375
2094117584,0,48.2625,-56.11875,36.46875
2094117604,0,48.225002,-55.912502,36.862503
2094117624,0,48.206253,-55.725002,37.2
2094117644,0,48.187504,-55.518753,37.575
2094117664,0,48.206253,-55.312504,37.93125
2094117684,0,48.131252,-55.0875,38.287502
2094117704,0,48.075,-54.881252,38.643753
2094117724,0,48.037502,-54.656254,39.0
2094117744,0,47.98125,-54.43125,39.393753
2094117764,0,47.86875,-54.206253,39.768753
2094117784,0,47.756252,-53.98125,40.143753
2094117804,0,47.625,-53.737503,40.55625
2094117824,0,47.5125,-53.49375,40.912502
2094117844,0,47.362503,-53.250004,41.287502
2094117864,0,47.30625,-53.006252,41.5875
2094117884,0,47.175003,-52.7625,41.90625
2094117904,0,47.100002,-52.518753,42.206253
2094117924,0,46.912502,-52.29375,42.525
2094117944,0,46.7625,-52.050003,42.825
2094117964,0,46.55625,-51.825,43.143753
2094117984,0,46.425003,-51.61875,43.40625
2094118004,0,46.237503,-51.393753,43.706253
2094118024,0,45.99375,-51.206253,44.006252
2094118044,0,45.787502,-50.9625,44.287502
2094118064,0,45.600002,-50.756252,44.568752
2094118084,0,45.375,-50.550003,44.831253
2094118104,0,45.1875,-50.325,45.09375
2094118124,0,44.98125,-50.100002,45.3375
2094118144,0,44.831253,-49.875004,45.5625
2094118164,0,44.550003,-49.66875,45.825
2094118184,0,44.30625,-49.443752,46.068752
2094118204,0,44.025,-49.2,46.3125
2094118224,0,43.8375,-48.956253,46.518753
2094118244,0,43.55625,-48.750004,46.74375
2094118264,0,43.350002,-48.487503,46.93125
2094118284,0,43.068752,-48.225002,47.15625
2094118304,0,42.825,-47.9625,47.325
2094118324,0,42.581253,-47.7,47.475002
2094118344,0,42.3375,-47.4375,47.643753
2094118364,0,42.075,-47.193752,47.775
2094118384,0,41.943752,-46.93125,47.86875
2094118404,0,41.71875,-46.6875,47.943752
2094118424,0,41.49375,-46.443752,48.0
2094118444,0,41.193752,-46.21875,48.093754
2094118464,0,40.912502,-46.0125,48.206253
2094118484,0,40.631252,-45.80625,48.318752
2094118504,0,40.36875,-45.600002,48.43125
2094118524,0,40.0125,-45.412502,48.54375
2094118544,0,39.768753,-45.225002,48.61875
2094118564,0,39.45,-45.05625,48.73125
2094118584,0,39.206253,-44.8875,48.80625
2094118604,0,38.925003,-44.71875,48.91875
2094118624,0,38.68125,-44.550003,49.0125
2094118644,0,38.381252,-44.362503,49.068752
2094118664,0,38.1375,-44.193752,49.125004
2094118684,0,37.78125,-44.025,49.218754
2094118704,0,37.5,-43.85625,49.29375
2094118724,0,37.162502,-43.706253,49.331253
2094118744,0,36.9,-43.537502,49.312504
2094118764,0,36.600002,-43.36875,49.312504
2094118784,0,36.28125,-43.2,49.312504
2094118804,0,35.943752,-43.050003,49.312504
2094118824,0,35.60625,-42.9,49.312504
2094118844,0,35.193752,-42.787502,49.350002
2094118864,0,34.8375,-42.6375,49.29375
2094118884,0,34.40625,-42.506252,49.275
2094118904,0,34.03125,-42.393753,49.237503
2094118924,0,33.65625,-42.300003,49.2
2094118944,0,33.300003,-42.206253,49.143753
2094118964,0,32.90625,-42.09375,49.125004
2094118984,0,32.550003,-42.0,49.050003
2094119004,0,32.15625,-41.90625,48.99375
2094119024,0,31.781252,-41.8125,48.956253
2094119044,0,31.35,-41.756252,48.91875
2094119064,0,31.031252,-41.68125,48.825
2094119084,0,30.656252,-41.60625,48.73125
2094119104,0,30.375002,-41.53125,48.600002
2094119124,0,30.075,-41.475002,48.468754
2094119144,0,29.775002,-41.4,48.318752
2094119164,0,29.456251,-41.34375,48.187504
2094119184,0,29.250002,-41.30625,48.0
2094119204,0,28.931252,-41.25,47.850002
2094119224,0,28.706251,-41.193752,47.643753
2094119244,0,28.425001,-41.15625,47.4375
2094119264,0,28.125002,-41.15625,47.23125
2094119284,0,27.768751,-41.15625,47.025
2094119304,0,27.468752,-41.15625,46.800003
2094119324,0,27.16875,-41.175003,46.59375
2094119344,0,26.906252,-41.15625,46.3875
2094119364,0,26.625002,-41.15625,46.18125
2094119384,0,26.400002,-41.1375,45.9375
2094119404,0,26.081251,-41.1375,45.73125
2094119424,0,25.800001,-41.15625,45.46875
2094119444,0,25.518751,-41.15625,45.225002
2094119464,0,25.29375,-41.175003,44.943752
2094119484,0,24.937502,-41.2125,44.7
2094119504,0,24.73125,-41.25,44.381252
2094119524,0,24.468752,-41.287502,44.11875
2094119544,0,24.2625,-41.325,43.8375
2094119564,0,24.056252,-41.362503,43.55625
2094119584,0,23.90625,-41.41875,43.21875
2094119604,0,23.681252,-41.456253,42.956253
2094119624,0,23.53125,-41.5125,42.61875
2094119644,0,23.325,-41.5875,42.28125
2094119664,0,23.25,-41.662502,41.925003
2094119684,0,23.081251,-41.756252,41.60625
2094119704,0,22.987501,-41.850002,41.23125
2094119724,0,22.875,-41.9625,40.875
2094119744,0,22.837502,-42.05625,40.5
2094119764,0,22.66875,-42.1875,40.18125
2094119784,0,22.5375,-42.318752,39.825
2094119804,0,22.331251,-42.45,39.46875
2094119824,0,22.143751,-42.581253,39.09375
2094119844,0,21.91875,-42.7125,38.71875
2094119864,0,21.768751,-42.862503,38.325
2094119884,0,21.6,-42.99375,37.96875
2094119904,0,21.50625,-43.18125,37.55625
2094119924,0,21.337502,-43.331253,37.2
2094119944,0,21.243752,-43.5,36.84375
2094119964,0,20.962502,-43.66875,36.487503
2094119984,0,20.85,-43.818752,36.09375
2094120004,0,20.6625,-44.006252,35.775
2094120024,0,20.56875,-44.193752,35.41875
2094120044,0,20.41875,-44.4,35.081253
2094120064,0,20.400002,-44.5875,34.65
2094120084,0,20.34375,-44.775,34.237503
2094120104,0,20.268751,-44.9625,33.862503
2094120124,0,20.19375,-45.1875,33.525
2094120144,0,20.1375,-45.393753,33.1875
2094120164,0,20.0625,-45.61875,32.8125
2094120184,0,20.04375,-45.825,32.456253
2094120204,0,20.04375,-46.050003,32.100002
2094120224,0,20.0625,-46.275,31.66875
2094120244,0,20.04375,-46.537502,31.237501
2094120264,0,20.081251,-46.78125,30.843752
2094120284,0,20.118752,-47.04375,30.45
2094120304,0,20.23125,-47.287502,30.056252
2094120324,0,20.25,-47.53125,29.7
2094120344,0,20.325,-47.756252,29.2875
2094120364,0,20.400002,-47.98125,28.95
2094120384,0,20.56875,-48.206253,28.593752
2094120404,0,20.75625,-48.468754,28.237501
2094120424,0,20.925001,-48.693752,27.862501
2094120444,0,21.075,-48.937504,27.50625
2094120464,0,21.31875,-49.162502,27.13125
2094120484,0,21.525002,-49.425003,26.775002
2094120504,0,21.712502,-49.65,26.41875
2094120524,0,21.900002,-49.893753,26.118752
2094120544,0,22.143751,-50.11875,25.781252
2094120564,0,22.331251,-50.362503,25.462502
2094120584,0,22.518751,-50.60625,25.143751
2094120604,0,22.66875,-50.86875,24.843752
2094120624,0,22.837502,-51.131252,24.525002
2094120644,0,23.00625,-51.393753,24.243752
2094120664,0,23.25,-51.6375,23.90625
2094120684,0,23.400002,-51.9,23.60625
2094120704,0,23.60625,-52.162502,23.325
2094120724,0,23.831251,-52.406254,23.025002
2094120744,0,24.16875,-52.65,22.725
2094120764,0,24.337502,-52.912502,22.462502
2094120784,0,24.562502,-53.156254,22.21875
2094120804,0,24.712502,-53.41875,22.0125
2094120824,0,24.993752,-53.662502,21.768751
2094120844,0,25.2,-53.906254,21.581251
2094120864,0,25.500002,-54.15,21.337502
2094120884,0,25.743752,-54.393753,21.112501
2094120904,0,26.04375,-54.61875,20.868752
2094120924,0,26.2875,-54.843754,20.6625
2094120944,0,26.550001,-55.068752,20.400002
2094120964,0,26.718752,-55.312504,20.25
2094120984,0,27.000002,-55.537502,20.081251
2094121004,0,27.225,-55.74375,19.893751
2094121024,0,27.487501,-55.968754,19.6875
2094121044,0,27.656252,-56.2125,19.556252
2094121064,0,27.956251,-56.437504,19.3875
2094121084,0,28.218752,-56.643753,19.21875
2094121104,0,28.612501,-56.850002,19.0125
2094121124,0,28.893751,-57.037502,18.900002
2094121144,0,29.212502,-57.24375,18.768751
2094121164,0,29.493752,-57.43125,18.675001
2094121184,0,29.775002,-57.61875,18.618752
2094121204,0,30.0375,-57.80625,18.54375
2094121224,0,30.31875,-57.99375,18.50625
2094121244,0,30.6375,-58.162502,18.487501
2094121264,0,30.975,-58.331253,18.45
2094121284,0,31.275002,-58.500004,18.431252
2094121304,0,31.612501,-58.66875,18.431252
2094121324,0,31.931252,-58.85625,18.45
2094121344,0,32.287502,-59.006252,18.46875
2094121364,0,32.68125,-59.1375,18.487501
2094121384,0,33.112503,-59.268753,18.50625
2094121404,0,33.375,-59.41875,18.581251
2094121424,0,33.693752,-59.550003,18.6
2094121444,0,34.03125,-59.68125,18.675001
2094121464,0,34.331253,-59.812504,18.75
2094121484,0,34.725002,-59.9625,18.825
2094121504,0,35.1375,-60.075,18.862501
2094121524,0,35.53125,-60.206253,18.956251
2094121544,0,35.943752,-60.318752,19.050001
2094121564,0,36.300003,-60.43125,19.143751
2094121584,0,36.675003,-60.525,19.25625
2094121604,0,37.068752,-60.61875,19.35
2094121624,0,37.425003,-60.693752,19.462502
2094121644,0,37.78125,-60.787502,19.556252
2094121664,0,38.0625,-60.843754,19.706251
2094121684,0,38.30625,-60.937504,19.85625
2094121704,0,38.643753,-60.99375,20.00625
2094121724,0,39.018753,-61.031254,20.175001
2094121744,0,39.375,-61.0875,20.306252
2094121764,0,39.73125,-61.125004,20.41875
2094121784,0,40.050003,-61.162502,20.56875
2094121804,0,40.36875,-61.2,20.775002
2094121824,0,40.706253,-61.2,21.0
2094121844,0,41.006252,-61.2,21.1875
2094121864,0,41.325,-61.2,21.393751
2094121884,0,41.625,-61.218754,21.5625
2094121904,0,41.98125,-61.218754,21.75
2094121924,0,42.318752,-61.2,21.975
2094121944,0,42.65625,-61.2,22.2
2094121964,0,42.956253,-61.2,22.425001
2094121984,0,43.29375,-61.18125,22.66875
2094122004,0,43.612503,-61.162502,22.893751
2094122024,0,43.912502,-61.143753,23.1
2094122044,0,44.175003,-61.125004,23.34375
2094122064,0,44.4375,-61.068752,23.60625
2094122084,0,44.643753,-61.031254,23.90625
2094122104,0,44.90625,-60.975002,24.206251
2094122124,0,45.09375,-60.9,24.468752
2094122144,0,45.412502,-60.825,24.768751
2094122164,0,45.6375,-60.750004,25.087502
2094122184,0,45.881252,-60.656254,25.44375
2094122204,0,46.0125,-60.562504,25.837502
2094122224,0,46.256252,-60.45,26.175001
2094122244,0,46.425003,-60.3375,26.531252
2094122264,0,46.612503,-60.225002,26.8875
2094122284,0,46.78125,-60.112503,27.281252
2094122304,0,46.95,-59.98125,27.675001
2094122324,0,47.025,-59.850002,28.10625
2094122344,0,47.15625,-59.7,28.518751
2094122364,0,47.287502,-59.568752,28.9125
2094122384,0,47.49375,-59.4,29.268751
2094122404,0,47.60625,-59.23125,29.643751
2094122424,0,47.737503,-59.081253,30.000002
2094122444,0,47.775,-58.93125,30.375002
2094122464,0,47.8875,-58.781254,30.7875
2094122484,0,47.943752,-58.612503,31.181252
2094122504,0,48.112503,-58.425003,31.5375
2094122524,0,48.15,-58.256252,31.9125
2094122544,0,48.206253,-58.0875,32.325
2094122564,0,48.24375,-57.9,32.71875
2094122584,0,48.318752,-57.693752,33.09375
2094122604,0,48.35625,-57.487503,33.46875
2094122624,0,48.468754,-57.2625,33.84375
2094122644,0,48.487503,-57.05625,34.237503
2094122664,0,48.581253,-56.850002,34.65
2094122684,0,48.600002,-56.643753,35.081253
2094122704,0,48.675003,-56.437504,35.456253
2094122724,0,48.656254,-56.2125,35.86875
2094122744,0,48.656254,-55.987503,36.28125
2094122764,0,48.581253,-55.7625,36.6375
