stk3a5x_als,sensortek,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2094104314,3,0.0
2094104324,3,0.0
2094104334,3,0.0
2094104344,3,0.0
2094104354,3,0.0
2094104364,3,0.0
2094104374,3,0.0
2094104384,3,0.0
2094104394,3,0.0
2094104404,3,0.0
2094104414,3,0.0
2094104424,3,0.0
2094104434,3,0.0
2094104444,3,0.0
2094104454,3,0.0
2094104464,3,0.0
2094104474,3,0.0
2094104484,3,0.0
2094104494,3,0.0
2094104504,3,0.0
2094104514,3,0.0
2094104524,3,0.0
2094104534,3,0.0
2094104544,3,0.0
2094104554,3,0.0
2094104564,3,0.0
2094104574,3,0.0
2094104584,3,0.0
2094104594,3,0.0
2094104604,3,0.0
2094104614,3,0.0
2094104624,3,0.0
2094104634,3,0.0
2094104644,3,0.0
2094104654,3,0.0
2094104664,3,0.0
2094104674,3,0.0
2094104684,3,0.0
2094104694,3,0.0
2094104704,3,0.0
2094104714,3,0.0
2094104724,3,0.0
2094104734,3,0.0
2094104744,3,0.0
2094104754,3,0.0
2094104764,3,0.0
2094104774,3,0.0
2094104784,3,0.0
2094104794,3,0.0
2094104804,3,0.0
2094104814,3,0.0
2094104824,3,0.0
2094104834,3,0.0
2094104844,3,0.0
2094104854,3,0.0
2094104864,3,0.0
2094104874,3,0.0
2094104884,3,0.0
2094104894,3,0.0
2094104904,3,0.0
2094104914,3,0.0
2094104924,3,0.0
2094104934,3,0.0
2094104944,3,0.0
2094104954,3,0.0
2094104964,3,0.0
2094104974,3,0.0
2094104984,3,0.0
2094104994,3,0.0
2094105004,3,0.0
2094105014,3,0.0
2094105024,3,0.0
2094105034,3,0.0
2094105044,3,0.0
2094105054,3,0.0
2094105064,3,0.0
2094105074,3,0.0
2094105084,3,0.0
2094105094,3,0.0
2094105104,3,0.0
2094105114,3,0.0
2094105124,3,0.0
2094105134,3,0.0
2094105144,3,0.0
2094105154,3,0.0
2094105164,3,0.0
2094105174,3,0.0
2094105184,3,0.0
2094105194,3,0.0
2094105204,3,0.0
2094105214,3,0.0
2094105224,3,0.0
2094105234,3,0.0
2094105244,3,0.0
2094105254,3,0.0
2094105264,3,0.0
2094105274,3,0.0
2094105284,3,0.0
2094105294,3,0.0
2094105304,3,0.0
2094105314,3,0.0
2094105324,3,0.0
2094105334,3,0.0
2094105344,3,0.0
2094105354,3,0.0
2094105364,3,0.0
2094105374,3,0.0
2094105384,3,0.0
2094105394,3,0.0
2094105404,3,0.0
2094105414,3,0.0
2094105424,3,0.0
2094105434,3,0.0
2094105444,3,0.0
2094105454,3,0.0
2094105464,3,0.0
2094105474,3,0.0
2094105484,3,0.0
2094105494,3,0.0
2094105504,3,0.0
2094105514,3,0.0
2094105524,3,0.0
2094105534,3,0.0
2094105544,3,0.0
2094105554,3,0.0
2094105564,3,0.0
2094105574,3,0.0
2094105584,3,0.0
2094105594,3,0.0
2094105604,3,0.0
2094105614,3,0.0
2094105624,3,0.0
2094105634,3,0.0
2094105644,3,0.0
2094105654,3,0.0
2094105664,3,0.0
2094105674,3,0.0
2094105684,3,0.0
2094105694,3,0.0
2094105704,3,0.0
2094105714,3,0.0
2094105724,3,0.0
2094105734,3,0.0
2094105744,3,0.0
2094105754,3,0.0
2094105764,3,0.0
2094105774,3,0.0
2094105784,3,0.0
2094105794,3,0.0
2094105804,3,0.0
2094105814,3,0.0
2094105824,3,0.0
2094105834,3,0.0
2094105844,3,0.0
2094105854,3,0.0
2094105864,3,0.0
2094105874,3,0.0
2094105884,3,0.0
2094105894,3,0.0
2094105904,3,0.0
2094105914,3,0.0
2094105924,3,0.0
2094105934,3,0.0
2094105944,3,0.0
2094105954,3,0.0
2094105964,3,0.0
2094105974,3,0.0
2094105984,3,0.0
2094105994,3,0.0
2094106004,3,0.0
2094106014,3,0.0
2094106024,3,0.0
2094106034,3,0.0
2094106044,3,0.0
2094106054,3,0.0
2094106064,3,0.0
2094106074,3,0.0
2094106084,3,0.0
2094106094,3,0.0
2094106104,3,0.0
2094106114,3,0.0
2094106124,3,0.0
2094106134,3,0.0
2094106144,3,0.0
2094106154,3,0.0
2094106164,3,0.0
2094106174,3,0.0
2094106184,3,0.0
2094106194,3,0.0
2094106204,3,0.0
2094106214,3,0.0
2094106224,3,0.0
2094106234,3,0.0
2094106244,3,0.0
2094106254,3,0.0
2094106264,3,0.0
2094106274,3,0.0
2094106284,3,0.0
2094106294,3,0.0
2094106304,3,0.0
2094106314,3,0.0
2094106324,3,0.0
2094106334,3,0.0
2094106344,3,0.0
2094106354,3,0.0
2094106364,3,0.0
2094106374,3,0.0
2094106384,3,0.0
2094106394,3,0.0
2094106404,3,0.0
2094106414,3,0.0
2094106424,3,0.0
2094106434,3,0.0
2094106444,3,0.0
2094106454,3,0.0
2094106464,3,0.0
2094106474,3,0.0
2094106484,3,0.0
2094106494,3,0.0
2094106504,3,0.0
2094106514,3,0.0
2094106524,3,0.0
2094106534,3,0.0
2094106544,3,0.0
2094106554,3,0.0
2094106564,3,0.0
2094106574,3,0.0
2094106584,3,0.0
2094106594,3,0.0
2094106604,3,0.0
2094106614,3,0.0
2094106624,3,0.0
2094106634,3,0.0
2094106644,3,0.0
2094106654,3,0.0
2094106664,3,0.0
2094106674,3,0.0
2094106684,3,0.0
2094106694,3,0.0
2094106704,3,0.0
2094106714,3,0.0
2094106724,3,0.0
2094106734,3,0.0
2094106744,3,0.0
2094106754,3,0.0
2094106764,3,0.0
2094106774,3,0.0
2094106784,3,0.0
2094106794,3,0.0
2094106804,3,0.0
2094106814,3,0.0
2094106824,3,0.0
2094106834,3,0.0
2094106844,3,0.0
2094106854,3,0.0
2094106864,3,0.0
2094106874,3,0.0
2094106884,3,0.0
2094106894,3,0.0
2094106904,3,0.0
2094106914,3,0.0
2094106924,3,0.0
2094106934,3,0.0
2094106944,3,0.0
2094106954,3,0.0
2094106964,3,0.0
2094106974,3,0.0
2094106984,3,0.0
2094106994,3,0.0
2094107004,3,0.0
2094107014,3,0.0
2094107024,3,0.0
2094107034,3,0.0
2094107044,3,0.0
2094107054,3,0.0
2094107064,3,0.0
2094107074,3,0.0
2094107084,3,0.0
2094107094,3,0.0
2094107104,3,0.0
2094107114,3,0.0
2094107124,3,0.0
2094107134,3,0.0
2094107144,3,0.0
2094107154,3,0.0
2094107164,3,0.0
2094107174,3,0.0
2094107184,3,0.0
2094107194,3,0.0
2094107204,3,0.0
2094107214,3,0.0
2094107224,3,0.0
2094107234,3,0.0
2094107244,3,0.0
2094107254,3,0.0
2094107264,3,0.0
2094107274,3,0.0
2094107284,3,0.0
2094107294,3,0.0
2094107304,3,0.0
2094107314,3,0.0
2094107324,3,0.0
2094107334,3,0.0
2094107344,3,0.0
2094107354,3,0.0
2094107364,3,0.0
2094107374,3,0.0
2094107384,3,0.0
2094107394,3,0.0
2094107404,3,0.0
2094107414,3,0.0
2094107424,3,0.0
2094107434,3,0.0
2094107444,3,0.0
2094107454,3,0.0
2094107464,3,0.0
2094107474,3,0.0
2094107484,3,0.0
2094107494,3,0.0
2094107504,3,0.0
2094107514,3,0.0
2094107524,3,0.0
2094107534,3,0.0
2094107544,3,0.0
2094107554,3,0.0
2094107564,3,0.0
2094107574,3,0.0
2094107584,3,0.0
2094107594,3,0.0
2094107604,3,0.0
2094107614,3,0.0
2094107624,3,0.0
2094107634,3,0.0
2094107644,3,0.0
2094107654,3,0.0
2094107664,3,0.0
2094107674,3,0.0
2094107684,3,0.0
2094107694,3,0.0
2094107704,3,0.0
2094107714,3,0.0
2094107724,3,0.0
2094107734,3,0.0
2094107744,3,0.0
2094107754,3,0.0
2094107764,3,0.0
2094107774,3,0.0
2094107784,3,0.0
2094107794,3,0.0
2094107804,3,0.0
2094107814,3,0.0
2094107824,3,0.0
2094107834,3,0.0
2094107844,3,0.0
2094107854,3,0.0
2094107864,3,0.0
2094107874,3,0.0
2094107884,3,0.0
2094107894,3,0.0
2094107904,3,0.0
2094107914,3,0.0
2094107924,3,0.0
2094107934,3,0.0
2094107944,3,0.0
2094107954,3,0.0
2094107964,3,0.0
2094107974,3,0.0
2094107984,3,0.0
2094107994,3,0.0
2094108004,3,0.0
2094108014,3,0.0
2094108024,3,0.0
2094108034,3,0.0
2094108044,3,0.0
2094108054,3,0.0
2094108064,3,0.0
2094108074,3,0.0
2094108084,3,0.0
2094108094,3,0.0
2094108104,3,0.0
2094108114,3,0.0
2094108124,3,0.0
2094108134,3,0.0
2094108144,3,0.0
2094108154,3,0.0
2094108164,3,0.0
2094108174,3,0.0
2094108184,3,0.0
2094108194,3,0.0
2094108204,3,0.0
2094108214,3,0.0
2094108224,3,0.0
2094108234,3,0.0
2094108244,3,0.0
2094108254,3,0.0
2094108264,3,0.0
2094108274,3,0.0
2094108284,3,0.0
2094108294,3,0.0
2094108304,3,0.0
2094108314,3,0.0
2094108324,3,0.0
2094108334,3,0.0
2094108344,3,0.0
2094108354,3,0.0
2094108364,3,0.0
2094108374,3,0.0
2094108384,3,0.0
2094108394,3,0.0
2094108404,3,0.0
2094108414,3,0.0
2094108424,3,0.0
2094108434,3,0.0
2094108444,3,0.0
2094108454,3,0.0
2094108464,3,0.0
2094108474,3,0.0
2094108484,3,0.0
2094108494,3,0.0
2094108504,3,0.0
2094108514,3,0.0
2094108524,3,0.0
2094108534,3,0.0
2094108544,3,0.0
2094108554,3,0.0
2094108564,3,0.0
2094108574,3,0.0
2094108584,3,0.0
2094108594,3,0.0
2094108604,3,0.0
2094108614,3,0.0
2094108624,3,0.0
2094108634,3,0.0
2094108644,3,0.0
2094108654,3,0.0
2094108664,3,0.0
2094108674,3,0.0
2094108684,3,0.0
2094108694,3,0.0
2094108704,3,0.0
2094108714,3,0.0
2094108724,3,0.0
2094108734,3,0.0
2094108744,3,0.0
2094108754,3,0.0
2094108764,3,0.0
2094108774,3,0.0
2094108784,3,0.0
2094108794,3,0.0
2094108804,3,0.0
2094108814,3,0.0
2094108824,3,0.0
2094108834,3,0.0
2094108844,3,0.0
2094108854,3,0.0
2094108864,3,0.0
2094108874,3,0.0
2094108884,3,0.0
2094108894,3,0.0
2094108904,3,0.0
2094108914,3,0.0
2094108924,3,0.0
2094108934,3,0.0
2094108944,3,0.0
2094108954,3,0.0
2094108964,3,0.0
2094108974,3,0.0
2094108984,3,0.0
2094108994,3,0.0
2094109004,3,0.0
2094109014,3,0.0
2094109024,3,0.0
2094109034,3,0.0
2094109044,3,0.0
2094109054,3,0.0
2094109064,3,0.0
2094109074,3,0.0
2094109084,3,0.0
2094109094,3,0.0
2094109104,3,0.0
2094109114,3,0.0
2094109124,3,0.0
2094109134,3,0.0
2094109144,3,0.0
2094109154,3,0.0
2094109164,3,0.0
2094109174,3,0.0
2094109184,3,0.0
2094109194,3,0.0
2094109204,3,0.0
2094109214,3,0.0
2094109224,3,0.0
2094109234,3,0.0
2094109244,3,0.0
2094109254,3,0.0
2094109264,3,0.0
2094109274,3,0.0
2094109284,3,0.0
2094109294,3,0.0
2094109304,3,0.0
2094109314,3,0.0
2094109324,3,0.0
2094109334,3,0.0
2094109344,3,0.0
2094109354,3,0.0
2094109364,3,0.0
2094109374,3,0.0
2094109384,3,0.0
2094109394,3,0.0
2094109404,3,0.0
2094109414,3,0.0
2094109424,3,0.0
2094109434,3,0.0
2094109444,3,0.0
2094109454,3,0.0
2094109464,3,0.0
2094109474,3,0.0
2094109484,3,0.0
2094109494,3,0.0
2094109504,3,0.0
2094109514,3,0.0
2094109524,3,0.0
2094109534,3,0.0
2094109544,3,0.0
2094109554,3,0.0
2094109564,3,0.0
2094109574,3,0.0
2094109584,3,0.0
2094109594,3,0.0
2094109604,3,0.0
2094109614,3,0.0
2094109624,3,0.0
2094109634,3,0.0
2094109644,3,0.0
2094109654,3,0.0
2094109664,3,0.0
2094109674,3,0.0
2094109684,3,0.0
2094109694,3,0.0
2094109704,3,0.0
2094109714,3,0.0
2094109724,3,0.0
2094109734,3,0.0
2094109744,3,0.0
2094109754,3,0.0
2094109764,3,0.0
2094109774,3,0.0
2094109784,3,0.0
2094109794,3,0.0
2094109804,3,0.0
2094109814,3,0.0
2094109824,3,0.0
2094109834,3,0.0
2094109844,3,0.0
2094109854,3,0.0
2094109864,3,0.0
2094109874,3,0.0
2094109884,3,0.0
2094109894,3,0.0
2094109904,3,0.0
2094109914,3,0.0
2094109924,3,0.0
2094109934,3,0.0
2094109944,3,0.0
2094109954,3,0.0
2094109964,3,0.0
2094109974,3,0.0
2094109984,3,0.0
2094109994,3,0.0
2094110004,3,0.0
2094110014,3,0.0
2094110024,3,0.0
2094110034,3,0.0
2094110044,3,0.0
2094110054,3,0.0
2094110064,3,0.0
2094110074,3,0.0
2094110084,3,0.0
2094110094,3,0.0
2094110104,3,0.0
2094110114,3,0.0
2094110124,3,0.0
2094110134,3,0.0
2094110144,3,0.0
2094110154,3,0.0
2094110164,3,0.0
2094110174,3,0.0
2094110184,3,0.0
2094110194,3,0.0
2094110204,3,0.0
2094110214,3,0.0
2094110224,3,0.0
2094110234,3,0.0
2094110244,3,0.0
2094110254,3,0.0
2094110264,3,0.0
2094110274,3,0.0
2094110284,3,0.0
2094110294,3,0.0
2094110304,3,0.0
2094110314,3,0.0
2094110324,3,0.0
2094110334,3,0.0
2094110344,3,0.0
2094110354,3,0.0
2094110364,3,0.0
2094110374,3,0.0
2094110384,3,0.0
2094110394,3,0.0
2094110404,3,0.0
2094110414,3,0.0
2094110424,3,0.0
2094110434,3,0.0
2094110444,3,0.0
2094110454,3,0.0
2094110464,3,0.0
2094110474,3,0.0
2094110484,3,0.0
2094110494,3,0.0
2094110504,3,0.0
2094110514,3,0.0
2094110524,3,0.0
2094110534,3,0.0
2094110544,3,0.0
2094110554,3,0.0
2094110564,3,0.0
2094110574,3,0.0
2094110584,3,0.0
2094110594,3,0.0
2094110604,3,0.0
2094110614,3,0.0
2094110624,3,0.0
2094110634,3,0.0
2094110644,3,0.0
2094110654,3,0.0
2094110664,3,0.0
2094110674,3,0.0
2094110684,3,0.0
2094110694,3,0.0
2094110704,3,0.0
2094110714,3,0.0
2094110724,3,0.0
2094110734,3,0.0
2094110744,3,0.0
2094110754,3,0.0
2094110764,3,0.0
2094110774,3,0.0
2094110784,3,0.0
2094110794,3,0.0
2094110804,3,0.0
2094110814,3,0.0
2094110824,3,0.0
2094110834,3,0.0
2094110844,3,0.0
2094110854,3,0.0
2094110864,3,0.0
2094110874,3,0.0
2094110884,3,0.0
2094110894,3,0.0
2094110904,3,0.0
2094110914,3,0.0
2094110924,3,0.0
2094110934,3,0.0
2094110944,3,0.0
2094110954,3,0.0
2094110964,3,0.0
2094110974,3,0.0
2094110984,3,0.0
2094110994,3,0.0
2094111004,3,0.0
2094111014,3,0.0
2094111024,3,0.0
2094111034,3,0.0
2094111044,3,0.0
2094111054,3,0.0
2094111064,3,0.0
2094111074,3,0.0
2094111084,3,0.0
2094111094,3,0.0
2094111104,3,0.0
2094111114,3,0.0
2094111124,3,0.0
2094111134,3,0.0
2094111144,3,0.0
2094111154,3,0.0
2094111164,3,0.0
2094111174,3,0.0
2094111184,3,0.0
2094111194,3,0.0
2094111204,3,0.0
2094111214,3,0.0
2094111224,3,0.0
2094111234,3,0.0
2094111244,3,0.0
2094111254,3,0.0
2094111264,3,0.0
2094111274,3,0.0
2094111284,3,0.0
2094111294,3,0.0
2094111304,3,0.0
2094111314,3,0.0
2094111324,3,0.0
2094111334,3,0.0
2094111344,3,0.0
2094111354,3,0.0
2094111364,3,0.0
2094111374,3,0.0
2094111384,3,0.0
2094111394,3,0.0
2094111404,3,0.0
2094111414,3,0.0
2094111424,3,0.0
2094111434,3,0.0
2094111444,3,0.0
2094111454,3,0.0
2094111464,3,0.0
2094111474,3,0.0
2094111484,3,0.0
2094111494,3,0.0
2094111504,3,0.0
2094111514,3,0.0
2094111524,3,0.0
2094111534,3,0.0
2094111544,3,0.0
2094111554,3,0.0
2094111564,3,0.0
2094111574,3,0.0
2094111584,3,0.0
2094111594,3,0.0
2094111604,3,0.0
2094111614,3,0.0
2094111624,3,0.0
2094111634,3,0.0
2094111644,3,0.0
2094111654,3,0.0
2094111664,3,0.0
2094111674,3,0.0
2094111684,3,0.0
2094111694,3,0.0
2094111704,3,0.0
2094111714,3,0.0
2094111724,3,0.0
2094111734,3,0.0
2094111744,3,0.0
2094111754,3,0.0
2094111764,3,0.0
2094111774,3,0.0
2094111784,3,0.0
2094111794,3,0.0
2094111804,3,0.0
2094111814,3,0.0
2094111824,3,0.0
2094111834,3,0.0
2094111844,3,0.0
2094111854,3,0.0
2094111864,3,0.0
2094111874,3,0.0
2094111884,3,0.0
2094111894,3,0.0
2094111904,3,0.0
2094111914,3,0.0
2094111924,3,0.0
2094111934,3,0.0
2094111944,3,0.0
2094111954,3,0.0
2094111964,3,0.0
2094111974,3,0.0
2094111984,3,0.0
2094111994,3,0.0
2094112004,3,0.0
2094112014,3,0.0
2094112024,3,0.0
2094112034,3,0.0
2094112044,3,0.0
2094112054,3,0.0
2094112064,3,0.0
2094112074,3,0.0
2094112084,3,0.0
2094112094,3,0.0
2094112104,3,0.0
2094112114,3,0.0
2094112124,3,0.0
2094112134,3,0.0
2094112144,3,0.0
2094112154,3,0.0
2094112164,3,0.0
2094112174,3,0.0
2094112184,3,0.0
2094112194,3,0.0
2094112204,3,0.0
2094112214,3,0.0
2094112224,3,0.0
2094112234,3,0.0
2094112244,3,0.0
2094112254,3,0.0
2094112264,3,0.0
2094112274,3,0.0
2094112284,3,0.0
2094112294,3,0.0
2094112304,3,0.0
2094112314,3,0.0
2094112324,3,0.0
2094112334,3,0.0
2094112344,3,0.0
2094112354,3,0.0
2094112364,3,0.0
2094112374,3,0.0
2094112384,3,0.0
2094112394,3,0.0
2094112404,3,0.0
2094112414,3,0.0
2094112424,3,0.0
2094112434,3,0.0
2094112444,3,0.0
2094112454,3,0.0
2094112464,3,0.0
2094112474,3,0.0
2094112484,3,0.0
2094112494,3,0.0
2094112504,3,0.0
2094112514,3,0.0
2094112524,3,0.0
2094112534,3,0.0
2094112544,3,0.0
2094112554,3,0.0
2094112564,3,0.0
2094112574,3,0.0
2094112584,3,0.0
2094112594,3,0.0
2094112604,3,0.0
2094112614,3,0.0
2094112624,3,0.0
2094112634,3,0.0
2094112644,3,0.0
2094112654,3,0.0
2094112664,3,0.0
2094112674,3,0.0
2094112684,3,0.0
2094112694,3,0.0
2094112704,3,0.0
2094112714,3,0.0
2094112724,3,0.0
2094112734,3,0.0
2094112744,3,0.0
2094112754,3,0.0
2094112764,3,0.0
2094112774,3,0.0
2094112784,3,0.0
2094112794,3,0.0
2094112804,3,0.0
2094112814,3,0.0
2094112824,3,0.0
2094112834,3,0.0
2094112844,3,0.0
2094112854,3,0.0
2094112864,3,0.0
2094112874,3,0.0
2094112884,3,0.0
2094112894,3,0.0
2094112904,3,0.0
2094112914,3,0.0
2094112924,3,0.0
2094112934,3,0.0
2094112944,3,0.0
2094112954,3,0.0
2094112964,3,0.0
2094112974,3,0.0
2094112984,3,0.0
2094112994,3,0.0
2094113004,3,0.0
2094113014,3,0.0
2094113024,3,0.0
2094113034,3,0.0
2094113044,3,0.0
2094113054,3,0.0
2094113064,3,0.0
2094113074,3,0.0
2094113084,3,0.0
2094113094,3,0.0
2094113104,3,0.0
2094113114,3,0.0
2094113124,3,0.0
2094113134,3,0.0
2094113144,3,0.0
2094113154,3,0.0
2094113164,3,0.0
2094113174,3,0.0
2094113184,3,0.0
2094113194,3,0.0
2094113204,3,0.0
2094113214,3,0.0
2094113224,3,0.0
2094113234,3,0.0
2094113244,3,0.0
2094113254,3,0.0
2094113264,3,0.0
2094113274,3,0.0
2094113284,3,0.0
2094113294,3,0.0
2094113304,3,0.0
2094113314,3,0.0
2094113324,3,0.0
2094113334,3,0.0
2094113344,3,0.0
2094113354,3,0.0
2094113364,3,0.0
2094113374,3,0.0
2094113384,3,0.0
2094113394,3,0.0
2094113404,3,0.0
2094113414,3,0.0
2094113424,3,0.0
2094113434,3,0.0
2094113444,3,0.0
2094113454,3,0.0
2094113464,3,0.0
2094113474,3,0.0
2094113484,3,0.0
2094113494,3,0.0
2094113504,3,0.0
2094113514,3,0.0
2094113524,3,0.0
2094113534,3,0.0
2094113544,3,0.0
2094113554,3,0.0
2094113564,3,0.0
2094113574,3,0.0
2094113584,3,0.0
2094113594,3,0.0
2094113604,3,0.0
2094113614,3,0.0
2094113624,3,0.0
2094113634,3,0.0
2094113644,3,0.0
2094113654,3,0.0
2094113664,3,0.0
2094113674,3,0.0
2094113684,3,0.0
2094113694,3,0.0
2094113704,3,0.0
2094113714,3,0.0
2094113724,3,0.0
2094113734,3,0.0
2094113744,3,0.0
2094113754,3,0.0
2094113764,3,0.0
2094113774,3,0.0
2094113784,3,0.0
2094113794,3,0.0
2094113804,3,0.0
2094113814,3,0.0
2094113824,3,0.0
2094113834,3,0.0
2094113844,3,0.0
2094113854,3,0.0
2094113864,3,0.0
2094113874,3,0.0
2094113884,3,0.0
2094113894,3,0.0
2094113904,3,0.0
2094113914,3,0.0
2094113924,3,0.0
2094113934,3,0.0
2094113944,3,0.0
2094113954,3,0.0
2094113964,3,0.0
2094113974,3,0.0
2094113984,3,0.0
2094113994,3,0.0
2094114004,3,0.0
2094114014,3,0.0
2094114024,3,0.0
2094114034,3,0.0
2094114044,3,0.0
2094114054,3,0.0
2094114064,3,0.0
2094114074,3,0.0
2094114084,3,0.0
2094114094,3,0.0
2094114104,3,0.0
2094114114,3,0.0
2094114124,3,0.0
2094114134,3,0.0
2094114144,3,0.0
2094114154,3,0.0
2094114164,3,0.0
2094114174,3,0.0
2094114184,3,0.0
2094114194,3,0.0
2094114204,3,0.0
2094114214,3,0.0
2094114224,3,0.0
2094114234,3,0.0
2094114244,3,0.0
2094114254,3,0.0
2094114264,3,0.0
2094114274,3,0.0
2094114284,3,0.0
2094114294,3,0.0
2094114304,3,0.0
2094114314,3,0.0
2094114324,3,0.0
2094114334,3,0.0
2094114344,3,0.0
2094114354,3,0.0
2094114364,3,0.0
2094114374,3,0.0
2094114384,3,0.0
2094114394,3,0.0
2094114404,3,0.0
2094114414,3,0.0
2094114424,3,0.0
2094114434,3,0.0
2094114444,3,0.0
2094114454,3,0.0
2094114464,3,0.0
2094114474,3,0.0
2094114484,3,0.0
2094114494,3,0.0
2094114504,3,0.0
2094114514,3,0.0
2094114524,3,0.0
2094114534,3,0.0
2094114544,3,0.0
2094114554,3,0.0
2094114564,3,0.0
2094114574,3,0.0
2094114584,3,0.0
2094114594,3,0.0
2094114604,3,0.0
2094114614,3,0.0
2094114624,3,0.0
2094114634,3,0.0
2094114644,3,0.0
2094114654,3,0.0
2094114664,3,0.0
2094114674,3,0.0
2094114684,3,0.0
2094114694,3,0.0
2094114704,3,0.0
2094114714,3,0.0
2094114724,3,0.0
2094114734,3,0.0
2094114744,3,0.0
2094114754,3,0.0
2094114764,3,0.0
2094114774,3,0.0
2094114784,3,0.0
2094114794,3,0.0
2094114804,3,0.0
2094114814,3,0.0
2094114824,3,0.0
2094114834,3,0.0
2094114844,3,0.0
2094114854,3,0.0
2094114864,3,0.0
2094114874,3,0.0
2094114884,3,0.0
2094114894,3,0.0
2094114904,3,0.0
2094114914,3,0.0
2094114924,3,0.0
2094114934,3,0.0
2094114944,3,0.0
2094114954,3,0.0
2094114964,3,0.0
2094114974,3,0.0
2094114984,3,0.0
2094114994,3,0.0
2094115004,3,0.0
2094115014,3,0.0
2094115024,3,0.0
2094115034,3,0.0
2094115044,3,0.0
2094115054,3,0.0
2094115064,3,0.0
2094115074,3,0.0
2094115084,3,0.0
2094115094,3,0.0
2094115104,3,0.0
2094115114,3,0.0
2094115124,3,0.0
2094115134,3,0.0
2094115144,3,0.0
2094115154,3,0.0
2094115164,3,0.0
2094115174,3,0.0
2094115184,3,0.0
2094115194,3,0.0
2094115204,3,0.0
2094115214,3,0.0
2094115224,3,0.0
2094115234,3,0.0
2094115244,3,0.0
2094115254,3,0.0
2094115264,3,0.0
2094115274,3,0.0
2094115284,3,0.0
2094115294,3,0.0
2094115304,3,0.0
2094115314,3,0.0
2094115324,3,0.0
2094115334,3,0.0
2094115344,3,0.0
2094115354,3,0.0
2094115364,3,0.0
2094115374,3,0.0
2094115384,3,0.0
2094115394,3,0.0
2094115404,3,0.0
2094115414,3,0.0
2094115424,3,0.0
2094115434,3,0.0
2094115444,3,0.0
2094115454,3,0.0
2094115464,3,0.0
2094115474,3,0.0
2094115484,3,0.0
2094115494,3,0.0
2094115504,3,0.0
2094115514,3,0.0
2094115524,3,0.0
2094115534,3,0.0
2094115544,3,0.0
2094115554,3,0.0
2094115564,3,0.0
2094115574,3,0.0
2094115584,3,0.0
2094115594,3,0.0
2094115604,3,0.0
2094115614,3,0.0
2094115624,3,0.0
2094115634,3,0.0
2094115644,3,0.0
2094115654,3,0.0
2094115664,3,0.0
2094115674,3,0.0
2094115684,3,0.0
2094115694,3,0.0
2094115704,3,0.0
2094115714,3,0.0
2094115724,3,0.0
2094115734,3,0.0
2094115744,3,0.0
2094115754,3,0.0
2094115764,3,0.0
2094115774,3,0.0
2094115784,3,0.0
2094115794,3,0.0
2094115804,3,0.0
2094115814,3,0.0
2094115824,3,0.0
2094115834,3,0.0
2094115844,3,0.0
2094115854,3,0.0
2094115864,3,0.0
2094115874,3,0.0
2094115884,3,0.0
2094115894,3,0.0
2094115904,3,0.0
2094115914,3,0.0
2094115924,3,0.0
2094115934,3,0.0
2094115944,3,0.0
2094115954,3,0.0
2094115964,3,0.0
2094115974,3,0.0
2094115984,3,0.0
2094115994,3,0.0
2094116004,3,0.0
2094116014,3,0.0
2094116024,3,0.0
2094116034,3,0.0
2094116044,3,0.0
2094116054,3,0.0
2094116064,3,0.0
2094116074,3,0.0
2094116084,3,0.0
2094116094,3,0.0
2094116104,3,0.0
2094116114,3,0.0
2094116124,3,0.0
2094116134,3,0.0
2094116144,3,0.0
2094116154,3,0.0
2094116164,3,0.0
2094116174,3,0.0
2094116184,3,0.0
2094116194,3,0.0
2094116204,3,0.0
2094116214,3,0.0
2094116224,3,0.0
2094116234,3,0.0
2094116244,3,0.0
2094116254,3,0.0
2094116264,3,0.0
2094116274,3,0.0
2094116284,3,0.0
2094116294,3,0.0
2094116304,3,0.0
2094116314,3,0.0
2094116324,3,0.0
2094116334,3,0.0
2094116344,3,0.0
2094116354,3,0.0
2094116364,3,0.0
2094116374,3,0.0
2094116384,3,0.0
2094116394,3,0.0
2094116404,3,0.0
2094116414,3,0.0
2094116424,3,0.0
2094116434,3,0.0
2094116444,3,0.0
2094116454,3,0.0
2094116464,3,0.0
2094116474,3,0.0
2094116484,3,0.0
2094116494,3,0.0
2094116504,3,0.0
2094116514,3,0.0
2094116524,3,0.0
2094116534,3,0.0
2094116544,3,0.0
2094116554,3,0.0
2094116564,3,0.0
2094116574,3,0.0
2094116584,3,0.0
2094116594,3,0.0
2094116604,3,0.0
2094116614,3,0.0
2094116624,3,0.0
2094116634,3,0.0
2094116644,3,0.0
2094116654,3,0.0
2094116664,3,0.0
2094116674,3,0.0
2094116684,3,0.0
2094116694,3,0.0
2094116704,3,0.0
2094116714,3,0.0
2094116724,3,0.0
2094116734,3,0.0
2094116744,3,0.0
2094116754,3,0.0
2094116764,3,0.0
2094116774,3,0.0
2094116784,3,0.0
2094116794,3,0.0
2094116804,3,0.0
2094116814,3,0.0
2094116824,3,0.0
2094116834,3,0.0
2094116844,3,0.0
2094116854,3,0.0
2094116864,3,0.0
2094116874,3,0.0
2094116884,3,0.0
2094116894,3,0.0
2094116904,3,0.0
2094116914,3,0.0
2094116924,3,0.0
2094116934,3,0.0
2094116944,3,0.0
2094116954,3,0.0
2094116964,3,0.0
