linear_acc,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2094096638,3,-0.01125,0.122856,0.021082
2094096648,3,0.006373,0.123447,0.060048
2094096658,3,0.025518,0.104505,0.082624
2094096668,3,0.05077,0.070765,0.086232
2094096678,3,0.056358,0.031933,0.059108
2094096688,3,0.05332,0.013681,0.031062
2094096698,3,0.057543,0.01029,0.023403
2094096708,3,0.063795,0.016239,0.031565
2094096718,3,0.063239,0.017301,0.0557
2094096728,3,0.055783,0.004076,0.074275
2094096738,3,0.035701,-0.027385,0.084897
2094096748,3,0.021329,-0.054391,0.070832
2094096758,3,0.012859,-0.074075,0.039957
2094096768,3,0.004348,-0.084247,0.013735
2094096779,3,-0.002005,-0.082112,0.006186
2094096789,3,-0.008012,-0.078829,0.00867
2094096799,3,-0.009188,-0.074968,-0.001064
2094096809,3,0.001499,-0.069507,-0.021929
2094096819,3,0.008889,-0.060498,-0.03827
2094096829,3,0.017462,-0.046545,-0.022449
2094096839,3,0.015734,-0.035904,0.00458
2094096849,3,0.006098,-0.01141,0.01842
2094096859,3,-0.002941,0.012565,0.02028
2094096869,3,-0.012135,0.018972,0.018151
2094096879,3,-0.018147,0.011478,0.03188
2094096889,3,-0.002676,0.02337,0.054216
2094096899,3,0.009907,0.024777,0.072354
2094096910,3,0.007859,0.019445,0.074257
2094096920,3,0.014147,0.027474,0.068351
2094096930,3,0.031004,0.028142,0.047588
2094096940,3,0.038153,0.013452,0.027187
2094096950,3,0.024264,0.003693,0.018127
2094096960,3,-0.010314,0.001073,0.019097
2094096970,3,-0.033901,0.014925,0.015861
2094096980,3,-0.030086,0.031425,0.008925
2094096990,3,-0.004647,0.035269,-0.004452
2094097000,3,0.011965,0.004312,-0.020802
2094097010,3,0.022214,-0.022317,-0.040665
2094097020,3,0.03632,-0.031011,-0.062787
2094097030,3,0.041888,-0.034659,-0.086024
2094097040,3,0.036806,-0.042662,-0.110946
2094097051,3,0.037244,-0.034723,-0.126193
2094097061,3,0.045377,-0.021763,-0.133716
2094097071,3,0.045207,-0.032469,-0.133986
2094097081,3,0.036185,-0.048005,-0.124761
2094097091,3,0.028522,-0.048868,-0.108284
2094097101,3,0.025928,-0.04135,-0.090728
2094097111,3,0.039757,-0.018827,-0.077117
2094097121,3,0.059039,-0.00795,-0.064525
2094097131,3,0.07276,-0.005624,-0.049429
2094097141,3,0.079102,-0.006792,-0.028111
2094097151,3,0.077887,-0.014371,0.005299
2094097161,3,0.069908,-0.026205,0.026478
2094097171,3,0.05267,-0.030804,0.030902
2094097182,3,0.035624,-0.023379,0.017798
2094097192,3,0.021688,-0.016342,0.006334
2094097202,3,0.011122,-0.015349,0.005062
2094097212,3,0.006275,-0.018213,0.015089
2094097222,3,-5.41E-4,-0.015958,0.033689
2094097232,3,-0.013103,-0.018629,0.06232
2094097242,3,-0.013812,-0.01362,0.089927
2094097252,3,-0.00741,-0.019967,0.10296
2094097262,3,-0.010501,-0.044804,0.101047
2094097272,3,-0.021813,-0.056076,0.095443
2094097282,3,-0.03674,-0.049513,0.072882
2094097292,3,-0.059267,-0.039184,0.039889
2094097302,3,-0.079328,-0.020213,0.001549
2094097312,3,-0.084697,-0.007509,-0.008649
2094097323,3,-0.077676,-0.00607,0.003862
2094097333,3,-0.06446,-0.001357,0.019161
2094097343,3,-0.048967,0.009015,0.02069
2094097353,3,-0.0372,0.02256,0.01531
2094097363,3,-0.030218,0.026403,0.010462
2094097373,3,-0.024996,0.014969,0.001486
2094097383,3,-0.012639,0.019578,-0.023897
2094097393,3,-0.006263,0.020907,-0.061951
2094097403,3,-0.009281,0.02772,-0.102601
2094097413,3,-0.02056,0.036485,-0.124927
2094097423,3,-0.035403,0.04553,-0.126994
2094097433,3,-0.048515,0.0386,-0.098258
2094097443,3,-0.050343,0.033183,-0.057521
2094097454,3,-0.039958,0.033061,-0.025845
2094097464,3,-0.034435,0.031451,-0.020856
2094097474,3,-0.031794,0.035782,-0.035975
2094097484,3,-0.027052,0.038927,-0.045178
2094097494,3,-0.026149,0.029293,-0.038197
2094097504,3,-0.027729,0.021097,-0.025263
2094097514,3,-0.027796,0.022249,-0.023064
2094097524,3,-0.027238,0.029805,-0.035766
2094097534,3,-0.026358,0.036773,-0.044112
2094097544,3,-0.021325,0.05095,-0.03256
2094097554,3,-0.011196,0.064683,0.001239
2094097564,3,7.63E-4,0.071558,0.037426
2094097574,3,0.004983,0.057059,0.052785
2094097584,3,0.007594,0.045098,0.041547
2094097595,3,0.01579,0.038732,0.025287
2094097605,3,0.023909,0.038451,0.012799
2094097615,3,0.032642,0.039625,0.007068
2094097625,3,0.037976,0.033582,0.006043
2094097635,3,0.035401,0.015785,0.008694
2094097645,3,0.026921,-0.001338,0.016112
2094097655,3,0.018749,-0.014481,0.026106
2094097665,3,0.010058,-0.020428,0.0407
2094097675,3,-0.001275,-0.028755,0.058775
2094097685,3,-0.016088,-0.044157,0.076395
2094097695,3,-0.026959,-0.058996,0.08019
2094097705,3,-0.033471,-0.073779,0.063975
2094097715,3,-0.030883,-0.084592,0.036462
2094097726,3,-0.018654,-0.076536,0.020692
2094097736,3,-0.008325,-0.061777,0.021658
2094097746,3,-0.006477,-0.050634,0.023923
2094097756,3,-0.003468,-0.055147,0.020329
2094097766,3,-0.002692,-0.065863,0.012449
2094097776,3,-0.008822,-0.069454,0.009384
2094097786,3,-0.01166,-0.058802,0.003183
2094097796,3,-0.00699,-0.026792,-0.011101
2094097806,3,4.8E-4,0.006029,-0.036818
2094097816,3,-0.003204,0.020087,-0.056023
2094097826,3,-0.009175,0.02855,-0.047831
2094097836,3,-0.002041,0.039532,-0.02862
2094097846,3,0.013722,0.031238,-0.014051
2094097856,3,0.040896,0.020158,-0.006082
2094097867,3,0.067341,0.012147,-0.008847
2094097877,3,0.081558,-0.00253,-0.030102
2094097887,3,0.088959,-0.008016,-0.055159
2094097897,3,0.092649,-0.001887,-0.065845
2094097907,3,0.081385,0.011573,-0.058012
2094097917,3,0.060961,0.021938,-0.034242
2094097927,3,0.049511,0.029989,-0.013258
2094097937,3,0.0501,0.0344,-0.003939
2094097947,3,0.056619,0.02143,-0.007182
2094097957,3,0.064073,-6.77E-4,-0.008542
2094097967,3,0.073631,-0.018999,-0.007982
2094097977,3,0.076927,-0.027188,-0.019039
2094097987,3,0.069855,-0.030425,-0.034543
2094097998,3,0.05173,-0.022242,-0.048897
2094098008,3,0.018461,-0.016099,-0.065745
2094098018,3,-0.017847,-0.008094,-0.072607
2094098028,3,-0.038211,0.00354,-0.066184
2094098038,3,-0.039203,0.009455,-0.042358
2094098048,3,-0.03565,-0.003065,-0.023508
2094098058,3,-0.030682,-0.023298,-0.009171
2094098068,3,-0.024705,-0.030157,-0.004809
2094098078,3,-0.020267,-0.03138,-0.007088
2094098088,3,-0.016942,-0.040284,-0.008584
2094098098,3,-0.011571,-0.055917,-0.005225
2094098108,3,-0.020889,-0.067338,0.001278
2094098118,3,-0.030926,-0.065991,-0.002195
2094098128,3,-0.031847,-0.059741,-0.014186
2094098139,3,-0.033113,-0.0562,-0.02038
2094098149,3,-0.038098,-0.045966,-0.014115
2094098159,3,-0.040012,-0.033147,0.015265
2094098169,3,-0.038836,-0.024802,0.053478
2094098179,3,-0.039131,-0.021721,0.094074
2094098189,3,-0.050148,-0.032659,0.105257
2094098199,3,-0.069584,-0.033429,0.093132
2094098209,3,-0.082893,-0.019964,0.057255
2094098219,3,-0.069638,-0.003404,0.010313
2094098229,3,-0.036574,0.00252,-0.021044
2094098239,3,-0.013971,0.005035,-0.027949
2094098249,3,-0.02171,0.011292,-0.011043
2094098259,3,-0.035474,0.023545,0.008574
2094098270,3,-0.038817,0.042242,0.023236
2094098280,3,-0.034599,0.06243,0.025941
2094098290,3,-0.022117,0.073819,0.012209
2094098300,3,-0.009111,0.068467,-0.002949
2094098310,3,0.0016,0.061427,-0.015946
2094098320,3,0.011469,0.066014,-0.023459
2094098330,3,0.01117,0.070341,-0.039454
2094098340,3,6.49E-4,0.076672,-0.058182
2094098350,3,0.005485,0.086216,-0.069823
2094098360,3,0.026622,0.095464,-0.054863
2094098370,3,0.03245,0.092394,-0.025497
2094098380,3,0.02041,0.080354,6.77E-4
2094098390,3,0.007597,0.064693,0.007163
2094098400,3,0.00965,0.059843,-5.61E-4
2094098411,3,0.022265,0.050979,-0.011736
2094098421,3,0.026891,0.032919,-0.023026
2094098431,3,0.025867,0.011887,-0.016282
2094098441,3,0.013529,-0.010293,-0.001265
2094098451,3,0.004521,-0.017289,0.003952
2094098461,3,0.001642,-0.016721,-0.004174
2094098471,3,-0.010325,-0.035971,-0.019641
2094098481,3,-0.012929,-0.041689,-0.028774
2094098491,3,-7.02E-4,-0.024357,-0.021876
2094098501,3,-8.84E-4,-0.025918,-0.009684
2094098511,3,-0.015531,-0.042075,-0.006989
2094098521,3,-0.030829,-0.055314,-0.001804
2094098531,3,-0.040851,-0.050379,-0.001333
2094098542,3,-0.042029,-0.030787,-0.003355
2094098552,3,-0.038365,-0.02181,-0.00963
2094098562,3,-0.039047,-0.029243,-0.008028
2094098572,3,-0.032,-0.041303,0.014436
2094098582,3,-0.011657,-0.043851,0.035761
2094098592,3,0.013493,-0.037271,0.038887
2094098602,3,0.009849,-0.032498,0.033238
2094098612,3,-0.013565,-0.025969,0.032355
2094098622,3,-0.02154,-9.9E-4,0.031318
2094098632,3,-0.009137,0.013374,0.030833
2094098642,3,0.002515,-0.003763,0.029438
2094098652,3,0.013906,-0.025048,0.033256
2094098662,3,0.031105,-0.031991,0.040987
2094098672,3,0.04888,-0.027562,0.035782
2094098683,3,0.050973,-0.026183,0.017909
2094098693,3,0.036326,-0.027177,0.009878
2094098703,3,0.021626,-0.023253,0.023994
2094098713,3,0.023341,-0.005064,0.04295
2094098723,3,0.034168,0.022987,0.038495
2094098733,3,0.033717,0.038947,0.011012
2094098743,3,0.020711,0.037107,-0.010521
2094098753,3,0.024619,0.026571,-0.012263
2094098763,3,0.047066,0.0227,-0.015011
2094098773,3,0.069298,0.021295,-0.018353
2094098783,3,0.068727,0.010385,-0.024196
2094098793,3,0.058822,0.004004,-0.028573
2094098803,3,0.052075,0.012189,-0.032281
2094098814,3,0.046109,0.023264,-0.044806
2094098824,3,0.042496,0.027735,-0.055401
2094098834,3,0.043682,0.020662,-0.05318
2094098844,3,0.047161,0.010222,-0.046332
2094098854,3,0.043757,0.001907,-0.05164
2094098864,3,0.02683,-0.001652,-0.070885
2094098874,3,1.37E-4,-0.01278,-0.086828
2094098884,3,-0.017584,-0.034891,-0.078988
2094098894,3,-0.014803,-0.040206,-0.052289
2094098904,3,0.001736,-0.037775,-0.028714
2094098914,3,0.017417,-0.051782,-0.01364
2094098924,3,0.029164,-0.075394,-0.019328
2094098934,3,0.026594,-0.084567,-0.024142
2094098944,3,0.006907,-0.085075,-0.017238
2094098955,3,-0.019036,-0.089678,-0.009833
2094098965,3,-0.04565,-0.094336,0.004497
2094098975,3,-0.073678,-0.093088,0.02493
2094098985,3,-0.090824,-0.081501,0.040165
2094098995,3,-0.087611,-0.058826,0.032907
2094099005,3,-0.063298,-0.024369,0.016221
2094099015,3,-0.033552,-0.007296,0.010534
2094099025,3,-0.016889,-0.005244,0.022894
2094099035,3,-0.018011,-0.001708,0.031009
2094099045,3,-0.030731,0.009312,0.019258
2094099055,3,-0.05016,0.03575,-0.009163
2094099065,3,-0.061318,0.056961,-0.036178
2094099075,3,-0.064654,0.069155,-0.042665
2094099086,3,-0.050495,0.07465,-0.037036
2094099096,3,-0.023276,0.076749,-0.031811
2094099106,3,0.002149,0.082318,-0.022147
2094099116,3,0.01454,0.079077,-0.00581
2094099126,3,0.017567,0.067145,0.0061
2094099136,3,0.019428,0.067746,0.006853
2094099146,3,0.019176,0.062983,0.008358
2094099156,3,0.00917,0.042108,0.009677
2094099166,3,-0.010475,0.023196,0.005389
2094099176,3,-0.019396,0.016454,-5.6E-4
2094099186,3,-0.018594,0.024947,-6.51E-4
2094099196,3,-0.011198,0.03047,0.006056
2094099206,3,-0.006872,0.016858,0.027971
2094099216,3,-0.013822,0.006485,0.052812
2094099227,3,-0.029314,0.001775,0.065927
2094099237,3,-0.040468,0.002195,0.063351
2094099247,3,-0.034685,0.007418,0.046916
2094099257,3,-0.018086,0.011719,0.026885
2094099267,3,0.001282,0.02073,0.003199
2094099277,3,0.011266,0.0338,-0.021013
2094099287,3,0.003302,0.027837,-0.029958
2094099297,3,-0.009531,0.015504,-0.013988
2094099307,3,-0.015676,0.009693,0.013227
2094099317,3,-0.005398,0.012422,0.033109
2094099327,3,0.006134,0.011922,0.033013
2094099337,3,0.016836,0.00233,0.021499
2094099347,3,0.024999,-0.016844,0.010656
2094099358,3,0.036353,-0.033445,-0.003024
2094099368,3,0.048012,-0.035845,-0.018204
2094099378,3,0.052882,-0.02308,-0.028633
2094099388,3,0.040931,-0.011899,-0.030391
2094099398,3,0.017743,-0.009057,-0.020575
2094099408,3,0.002187,-0.0053,-0.010703
2094099418,3,0.004043,-0.01782,-0.003606
2094099428,3,0.011372,-0.038488,0.007843
2094099438,3,0.019817,-0.036584,0.016472
2094099448,3,0.027508,-0.019711,0.011716
2094099458,3,0.029352,0.004098,0.002634
2094099468,3,0.030175,0.018468,-0.008018
2094099478,3,0.01815,-0.003731,-0.034564
2094099488,3,0.004797,-0.024594,-0.041874
2094099499,3,0.007233,-0.015472,-0.006842
2094099509,3,0.021612,5.55E-4,0.030187
2094099519,3,0.021978,0.009664,0.057129
2094099529,3,5.05E-4,-0.004783,0.05177
2094099539,3,-0.031994,-0.011808,0.015255
2094099549,3,-0.069088,0.012808,0.007056
2094099559,3,-0.101396,0.029419,-1.31E-4
2094099569,3,-0.109189,0.02589,-0.025954
2094099579,3,-0.050957,0.006226,-0.023403
2094099589,3,0.034067,-0.022254,0.004712
2094099599,3,0.094433,-0.059457,0.019781
2094099609,3,0.115817,-0.08701,-0.015828
2094099619,3,0.091475,-0.076756,-0.051054
2094099630,3,0.049146,-0.035193,-0.042149
2094099640,3,0.021072,-0.005195,-0.015075
2094099650,3,0.003641,0.011243,-0.01141
2094099660,3,-0.013758,0.010566,-0.028077
2094099670,3,-0.019697,-0.011689,-0.057898
2094099680,3,0.004121,-0.011094,-0.061519
2094099690,3,0.058234,-0.007126,-0.029502
2094099700,3,0.123537,-0.033597,-0.025854
2094099710,3,0.168843,-0.059963,-0.026673
2094099720,3,0.163273,-0.055026,-0.014759
2094099730,3,0.09138,-0.027108,-0.031867
2094099740,3,0.008428,0.004038,-0.065853
2094099750,3,-0.050137,0.034699,-0.074043
2094099760,3,-0.075605,0.035053,-0.031477
2094099771,3,-0.056636,0.00969,0.017611
2094099781,3,-0.003839,-0.006412,0.046399
2094099791,3,0.032389,-0.013144,0.030423
2094099801,3,0.037073,-0.033835,-0.008467
2094099811,3,0.024493,-0.047205,-0.033141
2094099821,3,0.008257,-0.040988,-0.034668
2094099831,3,-0.012451,-0.041644,-0.020757
2094099841,3,-0.034835,-0.050927,-0.006019
2094099851,3,-0.050756,-0.050469,0.011904
2094099861,3,-0.060129,-0.048069,0.0364
2094099871,3,-0.060547,-0.037749,0.066877
2094099881,3,-0.061862,-0.032715,0.082079
2094099891,3,-0.077401,-0.02118,0.073025
2094099902,3,-0.099859,-0.006621,0.043122
2094099912,3,-0.102638,0.010434,0.006095
2094099922,3,-0.087409,0.012717,-0.020194
2094099932,3,-0.079347,0.01248,-0.026868
2094099942,3,-0.077009,0.017436,-0.023873
2094099952,3,-0.070572,0.027784,-0.023196
2094099962,3,-0.058254,0.036297,-0.024256
2094099972,3,-0.040424,0.044707,-0.018358
2094099982,3,-0.029574,0.048584,-0.009182
2094099992,3,-0.034812,0.056721,-0.006259
2094100002,3,-0.053168,0.06733,-0.014629
2094100012,3,-0.065682,0.080697,-0.035271
2094100022,3,-0.064382,0.083899,-0.062247
2094100032,3,-0.045635,0.096982,-0.072438
2094100043,3,-0.018634,0.101449,-0.06024
2094100053,3,0.006142,0.099351,-0.023219
2094100063,3,0.003739,0.102939,0.024545
2094100073,3,-0.012278,0.119447,0.049432
2094100083,3,-0.015264,0.132617,0.046818
2094100093,3,0.001122,0.134189,0.057494
2094100103,3,0.018888,0.121557,0.088038
2094100113,3,0.022418,0.080682,0.103322
2094100123,3,0.011258,0.031972,0.083313
2094100133,3,0.010755,0.001002,0.048506
2094100143,3,0.018107,-0.027284,0.027238
2094100153,3,0.032006,-0.0252,0.034926
2094100163,3,0.054896,0.01453,0.070147
2094100173,3,0.078893,0.041578,0.100209
2094100184,3,0.091838,0.019932,0.107958
2094100194,3,0.082424,-0.049926,0.096266
2094100204,3,0.066095,-0.11711,0.085385
2094100214,3,0.083315,-0.151603,0.044993
2094100224,3,0.088717,-0.157296,-0.021603
2094100234,3,0.057073,-0.149995,-0.074032
2094100244,3,9.39E-4,-0.129899,-0.112286
2094100254,3,-0.020148,-0.111036,-0.130025
2094100264,3,0.01309,-0.071828,-0.107987
2094100274,3,0.05063,-0.053491,-0.060774
2094100284,3,0.054532,-0.048459,-0.010025
2094100294,3,0.051666,-0.014273,0.007719
2094100304,3,0.045056,-0.024879,-0.018657
2094100315,3,0.004511,-0.057754,-0.070321
2094100325,3,-0.070828,-0.066855,-0.097001
2094100335,3,-0.136118,-0.049299,-0.078017
2094100345,3,-0.142495,-0.002655,-0.042115
2094100355,3,-0.099165,0.03934,-0.035036
2094100365,3,-0.070654,0.067264,-0.020099
2094100375,3,-0.040609,0.046292,0.023221
2094100385,3,-2.73E-4,-0.002743,0.06498
2094100395,3,0.040954,-0.036129,0.080149
2094100405,3,0.037281,-0.042953,0.065941
2094100415,3,-0.007232,-0.022688,0.030314
2094100425,3,-0.038811,0.023352,-0.004017
2094100435,3,-0.046125,0.054096,-0.030165
2094100445,3,-0.042123,0.049574,-0.027579
2094100456,3,-0.030163,0.06079,0.001055
2094100466,3,0.003985,0.050129,0.030874
2094100476,3,0.067124,0.019454,0.033588
2094100486,3,0.129342,0.003103,-0.001372
2094100496,3,0.156801,-0.003912,-0.047012
2094100506,3,0.146947,-0.003679,-0.07658
2094100516,3,0.119584,-0.01437,-0.083322
2094100526,3,0.070366,-0.00423,-0.069082
2094100536,3,0.034678,0.02541,-0.050546
2094100546,3,0.029204,0.029389,-0.028761
2094100556,3,0.044765,0.014672,-0.013171
2094100566,3,0.052668,-0.016952,-0.001292
2094100576,3,0.050205,-0.039758,0.001267
2094100587,3,0.062509,-0.007466,0.010515
2094100597,3,0.064752,0.055721,0.057652
2094100607,3,0.046229,0.094795,0.103718
2094100617,3,0.023087,0.069314,0.121261
2094100627,3,0.009106,-0.030695,0.093363
2094100637,3,-0.012099,-0.047137,0.083682
2094100647,3,-0.032783,-0.046627,0.09572
2094100657,3,-0.055266,-0.062696,0.049283
2094100667,3,-0.05469,-0.070158,-0.005654
2094100677,3,-0.031388,-0.041031,-0.047314
2094100687,3,-0.026422,-0.035607,-0.045719
2094100697,3,-0.041018,-0.039656,-0.014525
2094100707,3,-0.058084,-0.014053,0.021797
2094100717,3,-0.084751,-0.00496,0.040854
2094100728,3,-0.08647,0.010015,0.031701
2094100738,3,-0.083981,-0.005874,-0.01443
2094100748,3,-0.094059,-0.081549,-0.102423
2094100758,3,-0.083476,-0.122255,-0.169222
2094100768,3,-0.051496,-0.102952,-0.191735
2094100778,3,-0.04044,-0.015118,-0.159932
2094100788,3,-0.049185,-0.007748,-0.129695
2094100798,3,-0.030304,0.005167,-0.113408
2094100808,3,0.005275,0.03357,-0.055368
2094100818,3,-9.91E-4,0.022825,0.002884
2094100828,3,-0.04318,-0.015002,0.043881
2094100838,3,-0.059775,-0.012576,0.037852
2094100848,3,-0.065722,0.022379,-0.00241
2094100859,3,-0.105933,0.041291,-0.03796
2094100869,3,-0.115885,0.10262,-0.047406
2094100879,3,-0.091213,0.129138,-0.022334
2094100889,3,-0.065718,0.066189,0.01745
2094100899,3,-0.038765,0.022403,0.039055
2094100909,3,-0.028282,0.008642,0.054071
2094100919,3,-0.003289,0.06271,0.077548
2094100929,3,0.05155,0.17112,0.103963
2094100939,3,0.102289,0.207315,0.122554
2094100949,3,0.063256,0.131455,0.098737
2094100959,3,-0.012469,0.006355,0.109824
2094100969,3,-0.039315,-0.00464,0.128706
2094100979,3,-0.013644,0.01363,0.127038
2094100989,3,0.012247,0.037467,0.068049
2094101000,3,0.037603,0.043554,-0.031505
2094101010,3,0.100399,-0.003881,-0.089946
2094101020,3,0.193887,-0.045797,-0.051819
2094101030,3,0.216472,-0.06463,0.03478
2094101040,3,0.165255,-0.065433,0.104594
2094101050,3,0.111956,-0.047048,0.104838
2094101060,3,0.077512,-0.040633,0.044904
2094101070,3,0.031386,-0.056612,-0.03365
2094101080,3,-0.043068,-0.137414,-0.122858
2094101090,3,-0.111316,-0.153527,-0.18022
2094101100,3,-0.11384,-0.025844,-0.151286
2094101110,3,-0.091768,0.118735,-0.118863
2094101120,3,-0.070019,0.119864,-0.116626
2094101131,3,-0.018968,0.061045,-0.084178
2094101141,3,0.026741,0.020349,0.003867
2094101151,3,0.011203,-0.051319,0.106632
2094101161,3,-0.019581,-0.081506,0.109093
2094101171,3,-0.050302,-0.092936,-8.06E-4
2094101181,3,-0.078634,-0.052175,-0.112041
2094101191,3,-0.103803,0.042213,-0.161
2094101201,3,-0.098892,0.099123,-0.093323
2094101211,3,-0.07892,0.103086,0.01289
2094101221,3,-0.065896,0.034499,0.084341
2094101231,3,-0.052236,0.004126,0.139352
2094101241,3,-0.008365,-0.022399,0.133187
2094101251,3,0.037563,-0.072498,0.06532
2094101261,3,0.079943,-0.069971,0.006013
2094101272,3,0.076612,-0.024989,-0.002254
2094101282,3,0.012716,-0.003122,-0.017174
2094101292,3,-0.031215,-0.018202,-0.023684
2094101302,3,-0.007285,0.033246,0.004953
2094101312,3,0.014682,0.091162,0.064397
2094101322,3,-0.009679,0.083856,0.124085
2094101332,3,-0.005863,0.024618,0.123301
2094101342,3,0.058713,-0.041411,0.084813
2094101352,3,0.106849,-0.094154,-0.002848
2094101362,3,0.124746,-0.112866,-0.08984
2094101372,3,0.109742,-0.061483,-0.119389
2094101382,3,0.083514,-0.003711,-0.094592
2094101392,3,0.055454,0.056439,-0.030519
2094101403,3,0.036933,0.056155,0.045335
2094101413,3,0.025488,0.012583,0.068521
2094101423,3,0.0353,-0.021736,0.051617
2094101433,3,0.065905,-0.023474,0.011404
2094101443,3,0.089335,-0.019926,-0.046433
2094101453,3,0.09091,-0.023146,-0.100278
2094101463,3,0.062485,-0.021888,-0.106725
2094101473,3,0.02694,-0.008479,-0.087828
2094101483,3,-0.011424,-0.011862,-0.05501
2094101493,3,-0.037433,-0.01381,-0.034299
2094101503,3,-0.035271,-0.001483,-0.005083
2094101513,3,-0.016329,-0.004142,0.023076
2094101523,3,0.003378,-0.032198,0.020617
2094101533,3,0.017242,-0.07568,-0.00606
2094101544,3,0.018147,-0.11371,-0.026391
2094101554,3,-0.00141,-0.11135,-0.027016
2094101564,3,-0.032416,-0.076729,-0.010101
2094101574,3,-0.05913,-0.04894,0.005767
2094101584,3,-0.081271,-0.011031,0.014199
2094101594,3,-0.097956,0.009079,0.021116
2094101604,3,-0.098751,8.18E-4,0.018098
2094101614,3,-0.060047,-0.006933,0.005224
2094101624,3,-0.012381,-0.013094,-0.011238
2094101634,3,0.016988,-0.007397,-0.020114
2094101644,3,0.016133,0.024302,-0.014674
2094101654,3,-0.00372,0.05427,-0.009621
2094101664,3,-0.033435,0.06608,-0.014648
2094101675,3,-0.048979,0.066679,-0.022233
2094101685,3,-0.046707,0.066604,-0.028824
2094101695,3,-0.035128,0.062853,-0.043833
2094101705,3,-0.00758,0.063236,-0.062593
2094101715,3,0.021644,0.050162,-0.071394
2094101725,3,0.03335,0.039637,-0.066071
2094101735,3,0.027677,0.024755,-0.03728
2094101745,3,0.007485,0.02607,0.001576
2094101755,3,-0.020185,0.02791,0.033569
2094101765,3,-0.046833,0.023571,0.038659
2094101775,3,-0.070464,0.017191,0.020323
2094101785,3,-0.080071,0.003571,-5.92E-4
2094101795,3,-0.068113,-0.013535,-0.013007
2094101805,3,-0.059554,-0.03521,-0.014109
2094101816,3,-0.051483,-0.033068,0.003112
2094101826,3,-0.053214,-0.027535,0.044142
2094101836,3,-0.055215,-0.012553,0.079327
2094101846,3,-0.051337,0.007672,0.095525
2094101856,3,-0.045522,0.004028,0.08246
2094101866,3,-0.043665,-0.007266,0.056554
2094101876,3,-0.026273,-0.020918,0.0293
2094101886,3,0.011826,-0.012545,0.010682
2094101896,3,0.045377,9.21E-4,-0.003889
2094101906,3,0.060683,0.007765,-0.016191
2094101916,3,0.061145,0.008864,-0.019581
2094101926,3,0.057418,0.006541,-0.005905
2094101936,3,0.057944,0.021807,0.007788
2094101947,3,0.053773,0.032906,0.00999
2094101957,3,0.048128,0.044427,0.00919
2094101967,3,0.040749,0.040271,5.19E-4
2094101977,3,0.046485,0.040637,-0.028768
2094101987,3,0.056195,0.027348,-0.056387
2094101997,3,0.054607,-5.9E-4,-0.067934
2094102007,3,0.044883,-0.013147,-0.053451
2094102017,3,0.049921,-0.020225,-0.038958
2094102027,3,0.063068,-0.008359,-0.034408
2094102037,3,0.058661,-0.007266,-0.045757
2094102047,3,0.035296,-0.021148,-0.050072
2094102057,3,0.014379,-0.027261,-0.041215
2094102067,3,-2.07E-4,-0.018737,-0.025943
2094102077,3,-0.011012,3.29E-4,-0.014126
2094102088,3,-0.030951,0.005918,0.00337
2094102098,3,-0.049892,0.004975,0.020352
2094102108,3,-0.056409,0.012582,0.02001
2094102118,3,-0.056813,0.018115,0.008081
2094102128,3,-0.056523,0.011146,0.002465
2094102138,3,-0.050948,0.003417,0.008179
2094102148,3,-0.043563,0.004064,0.018616
2094102158,3,-0.038874,0.007274,0.019065
2094102168,3,-0.042641,0.016657,0.009635
2094102178,3,-0.06464,0.01287,0.00337
2094102188,3,-0.087006,0.004074,0.012627
2094102198,3,-0.092203,0.004331,0.025332
2094102208,3,-0.084854,0.00456,0.033081
2094102219,3,-0.0718,-0.01271,0.035766
2094102229,3,-0.054558,-0.030136,0.035149
2094102239,3,-0.031329,-0.035861,0.022355
2094102249,3,-0.010193,-0.041452,0.008152
2094102259,3,0.001967,-0.053511,0.008384
2094102269,3,0.010082,-0.048191,0.016015
2094102279,3,0.015991,-0.022619,0.024768
2094102289,3,0.015648,0.014662,0.029412
2094102299,3,0.012185,0.049593,0.032359
2094102309,3,-0.002582,0.054456,0.031882
2094102319,3,-0.013693,0.044315,0.034731
2094102329,3,-6.3E-4,0.041883,0.044101
2094102339,3,0.023143,0.032258,0.044978
2094102349,3,0.052608,0.018717,0.0348
2094102360,3,0.078386,0.019792,0.024149
2094102370,3,0.092599,0.036506,0.02184
2094102380,3,0.089921,0.030324,0.016531
2094102390,3,0.074456,0.00568,0.010771
2094102400,3,0.067469,-0.008456,0.008618
2094102410,3,0.070314,-0.013238,0.009933
2094102420,3,0.068241,-0.014398,0.019228
2094102430,3,0.059214,-0.014961,0.03234
2094102440,3,0.04552,-0.026035,0.038306
2094102450,3,0.025276,-0.047666,0.031143
2094102460,3,0.017849,-0.053629,0.020455
2094102470,3,0.020157,-0.045457,0.019348
2094102480,3,0.01691,-0.027956,0.02049
2094102491,3,0.006328,-9.2E-5,0.020979
2094102501,3,-0.015793,0.022363,0.0175
2094102511,3,-0.043779,0.030134,0.008122
2094102521,3,-0.068535,0.017127,-0.007314
2094102531,3,-0.072784,0.014498,-0.011525
2094102541,3,-0.050386,0.018446,-0.005958
2094102551,3,-0.026361,0.024051,-0.006558
2094102561,3,-0.016475,0.019875,-0.02007
