icm4n607_gyro,iven_sense,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2094101735,3,0.5432625,1.250425,-0.4486625
2094101745,3,0.55715,1.252625,-0.436975
2094101755,3,0.5636125,1.2419,-0.4230875
2094101765,3,0.566775,1.232275,-0.4103
2094101775,3,0.55825,1.2302125,-0.3986125
2094101785,3,0.5432625,1.2365375,-0.3986125
2094101795,3,0.5369375,1.2441,-0.400675
2094101805,3,0.5273125,1.250425,-0.40713748
2094101816,3,0.5401,1.2535875,-0.4145625
2094101826,3,0.5528875,1.2376375,-0.4167625
2094101836,3,0.5784625,1.2313125,-0.4103
2094101846,3,0.597575,1.2248499,-0.4060375
2094101856,3,0.60513747,1.2216874,-0.40713748
2094101866,3,0.60513747,1.2078,-0.40713748
2094101876,3,0.598675,1.2109625,-0.4082375
2094101886,3,0.6094,1.215225,-0.417725
2094101896,3,0.617925,1.217425,-0.42955
2094101906,3,0.6210875,1.2046375,-0.436975
2094101916,3,0.6188875,1.2035375,-0.435875
2094101926,3,0.614625,1.2024375,-0.4219875
2094101936,3,0.615725,1.2046375,-0.4145625
2094101947,3,0.6072,1.199275,-0.403975
2094101957,3,0.597575,1.19185,-0.3911875
2094101967,3,0.5933125,1.19075,-0.383625
2094101977,3,0.59125,1.2057375,-0.3751
2094101987,3,0.584925,1.2120625,-0.3708375
2094101997,3,0.56787497,1.21,-0.37193748
2094102007,3,0.5603125,1.21,-0.3773
2094102017,3,0.548625,1.217425,-0.39435
2094102027,3,0.5465625,1.234475,-0.417725
2094102037,3,0.5423,1.2546875,-0.4433
2094102047,3,0.5295125,1.2600499,-0.46035
2094102057,3,0.5187875,1.2600499,-0.4679125
2094102067,3,0.5198875,1.2600499,-0.46365
2094102077,3,0.5295125,1.26115,-0.452925
2094102088,3,0.5401,1.2557875,-0.4338125
2094102098,3,0.5465625,1.243,-0.4114
2094102108,3,0.5528875,1.234475,-0.3911875
2094102118,3,0.5517875,1.2291125,-0.3751
2094102128,3,0.5465625,1.22595,-0.3656125
2094102138,3,0.548625,1.22595,-0.3667125
2094102148,3,0.5528875,1.22375,-0.3741375
2094102158,3,0.5539875,1.2131625,-0.3900875
2094102168,3,0.5539875,1.2109625,-0.4049375
2094102178,3,0.5517875,1.22595,-0.4125
2094102188,3,0.5443625,1.234475,-0.4125
2094102198,3,0.5443625,1.235575,-0.4103
2094102208,3,0.548625,1.22705,-0.403975
2094102219,3,0.5550875,1.2194875,-0.3986125
2094102229,3,0.5625125,1.21,-0.39325
2094102239,3,0.5721375,1.2024375,-0.3900875
2094102249,3,0.5795625,1.1950125,-0.3826625
2094102259,3,0.581625,1.1896499,-0.3826625
2094102269,3,0.583825,1.19075,-0.3889875
2094102279,3,0.5795625,1.1950125,-0.3997125
2094102289,3,0.56993747,1.2024375,-0.4082375
2094102299,3,0.5742,1.201475,-0.4092
2094102309,3,0.5784625,1.1950125,-0.3964125
2094102319,3,0.5795625,1.1875875,-0.3793625
2094102329,3,0.5731,1.1812625,-0.368775
2094102339,3,0.5636125,1.1801625,-0.3730375
2094102349,3,0.55715,1.1875875,-0.39325
2094102360,3,0.5517875,1.2024375,-0.4103
2094102370,3,0.55825,1.1961125,-0.4167625
2094102380,3,0.5636125,1.185525,-0.4125
2094102390,3,0.5710375,1.183325,-0.4060375
2094102400,3,0.5753,1.183325,-0.3964125
2094102410,3,0.5742,1.183325,-0.401775
2094102420,3,0.56993747,1.185525,-0.4167625
2094102430,3,0.5688375,1.1864874,-0.4316125
2094102440,3,0.5753,1.183325,-0.4390375
2094102450,3,0.5806625,1.1759,-0.42955
2094102460,3,0.584925,1.1727375,-0.417725
2094102470,3,0.5869875,1.1737,-0.40713748
2094102480,3,0.5806625,1.1779625,-0.4060375
2094102491,3,0.5742,1.1801625,-0.4167625
2094102501,3,0.5688375,1.1801625,-0.42845
2094102511,3,0.5721375,1.1759,-0.436975
2094102521,3,0.5773625,1.1727375,-0.42845
2094102531,3,0.5858875,1.1705375,-0.4049375
2094102541,3,0.598675,1.167375,-0.3900875
2094102551,3,0.6061,1.1642125,-0.384725
2094102561,3,0.6029375,1.15885,-0.3997125
2094102571,3,0.6029375,1.1609125,-0.421025
2094102581,3,0.599775,1.1620125,-0.4390375
2094102591,3,0.5955125,1.1620125,-0.4497625
2094102601,3,0.5966125,1.15995,-0.4433
2094102611,3,0.598675,1.15995,-0.435875
2094102621,3,0.59125,1.1642125,-0.4305125
2094102632,3,0.5795625,1.168475,-0.4252875
2094102642,3,0.5614125,1.177,-0.4241875
2094102652,3,0.5539875,1.1801625,-0.4241875
2094102662,3,0.5539875,1.185525,-0.4252875
2094102672,3,0.5550875,1.184425,-0.4241875
2094102682,3,0.55715,1.183325,-0.4252875
2094102692,3,0.5528875,1.184425,-0.42734998
2094102702,3,0.548625,1.1896499,-0.42955
2094102712,3,0.5465625,1.1875875,-0.42734998
2094102722,3,0.548625,1.183325,-0.419925
2094102732,3,0.5603125,1.1801625,-0.417725
2094102742,3,0.5742,1.1748,-0.418825
2094102752,3,0.5731,1.1737,-0.42625
2094102763,3,0.56787497,1.1727375,-0.4305125
2094102773,3,0.566775,1.1759,-0.4305125
2094102783,3,0.5688375,1.1748,-0.42625
2094102793,3,0.5710375,1.1737,-0.421025
2094102803,3,0.565675,1.177,-0.4134625
2094102813,3,0.566775,1.177,-0.4092
2094102823,3,0.564575,1.1790625,-0.4156625
2094102833,3,0.5636125,1.1801625,-0.4219875
2094102843,3,0.5614125,1.1801625,-0.4230875
2094102853,3,0.5636125,1.182225,-0.4252875
2094102863,3,0.5625125,1.183325,-0.42734998
2094102873,3,0.55605,1.183325,-0.4241875
2094102883,3,0.5550875,1.182225,-0.421025
2094102893,3,0.55825,1.1812625,-0.419925
2094102904,3,0.5625125,1.184425,-0.4103
2094102914,3,0.5636125,1.1812625,-0.401775
2094102924,3,0.565675,1.1812625,-0.3964125
2094102934,3,0.5636125,1.1790625,-0.3975125
2094102944,3,0.5625125,1.1790625,-0.402875
2094102954,3,0.5636125,1.1801625,-0.4082375
2094102964,3,0.5625125,1.1790625,-0.4134625
2094102974,3,0.5636125,1.177,-0.419925
2094102984,3,0.5636125,1.1779625,-0.417725
2094102994,3,0.5625125,1.177,-0.418825
2094103004,3,0.5614125,1.1759,-0.418825
2094103014,3,0.5603125,1.177,-0.419925
2094103024,3,0.55605,1.177,-0.421025
2094103035,3,0.55825,1.1779625,-0.419925
2094103045,3,0.55935,1.1759,-0.419925
2094103055,3,0.55825,1.1737,-0.418825
2094103065,3,0.55935,1.1716375,-0.4167625
2094103075,3,0.5625125,1.1737,-0.417725
2094103085,3,0.55935,1.1737,-0.4167625
2094103095,3,0.5603125,1.1737,-0.421025
2094103105,3,0.5625125,1.1748,-0.4241875
2094103115,3,0.565675,1.1727375,-0.4241875
2094103125,3,0.5688375,1.1694375,-0.42625
2094103135,3,0.5721375,1.1727375,-0.4241875
2094103145,3,0.56993747,1.1737,-0.4241875
2094103155,3,0.566775,1.1748,-0.4230875
2094103165,3,0.55825,1.1779625,-0.419925
2094103176,3,0.5550875,1.1790625,-0.419925
2094103186,3,0.5528875,1.185525,-0.4167625
2094103196,3,0.5465625,1.183325,-0.4125
2094103206,3,0.5412,1.184425,-0.4103
2094103216,3,0.5412,1.183325,-0.4092
2094103226,3,0.5401,1.1801625,-0.401775
2094103236,3,0.5423,1.1727375,-0.39325
2094103246,3,0.549725,1.1694375,-0.386925
2094103256,3,0.55605,1.166275,-0.383625
2094103266,3,0.55825,1.1642125,-0.384725
2094103276,3,0.55605,1.1631125,-0.3900875
