orientation,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2094055556,0,291.00394,-115.04208,18.537495
2094055566,0,291.39243,-115.11844,18.394806
2094055576,0,291.70288,-115.12832,18.272768
2094055586,0,291.9169,-114.94966,18.180729
2094055596,0,292.03534,-114.75925,18.172632
2094055606,0,292.09152,-114.65803,18.30952
2094055616,0,292.1046,-114.612434,18.537893
2094055626,0,292.1013,-114.61184,18.652994
2094055636,0,292.00644,-114.325554,18.671202
2094055647,0,291.80276,-114.049774,18.597948
2094055657,0,291.54346,-113.92701,18.441624
2094055667,0,291.2793,-113.782455,18.331722
2094055677,0,291.02573,-113.66002,18.32637
2094055687,0,290.739,-113.48682,18.384138
2094055697,0,290.3938,-113.30621,18.462145
2094055707,0,290.0576,-113.35442,18.52461
2094055717,0,289.8781,-113.56872,18.480234
2094055727,0,289.85962,-113.781586,18.402063
2094055737,0,289.96967,-114.02005,18.318602
2094055747,0,290.16428,-114.13926,18.160519
2094055757,0,290.34534,-114.056885,17.87194
2094055767,0,290.4782,-113.83596,17.6315
2094055778,0,290.59225,-113.67036,17.480635
2094055788,0,290.70337,-113.7655,17.328169
2094055798,0,290.7734,-113.87617,17.16523
2094055808,0,290.7761,-113.88516,17.09401
2094055818,0,290.71536,-113.908424,17.05826
2094055828,0,290.64655,-113.980865,16.956406
2094055838,0,290.66534,-114.14536,16.785343
2094055848,0,290.82242,-114.304634,16.667318
2094055858,0,291.04697,-114.33197,16.577005
2094055868,0,291.24292,-114.308754,16.523836
2094055878,0,291.4302,-114.361664,16.494667
2094055888,0,291.64288,-114.466866,16.425928
2094055898,0,291.87082,-114.564354,16.36111
2094055908,0,292.11234,-114.65508,16.376545
2094055919,0,292.34705,-114.745865,16.32685
2094055929,0,292.52335,-114.73265,16.189402
2094055939,0,292.6174,-114.52443,16.056835
2094055949,0,292.65015,-114.33947,15.958555
2094055959,0,292.63287,-114.27018,15.855971
2094055969,0,292.58328,-114.2715,15.764218
2094055979,0,292.4926,-114.23816,15.678996
2094055989,0,292.33777,-114.15671,15.652696
2094055999,0,292.14154,-114.131615,15.627472
2094056009,0,291.97943,-114.20157,15.608076
2094056019,0,291.93634,-114.31506,15.620626
2094056029,0,292.01083,-114.44133,15.657264
2094056039,0,292.16064,-114.5194,15.795832
2094056050,0,292.36362,-114.57532,16.052092
2094056060,0,292.66748,-114.71774,16.358215
2094056070,0,293.11975,-114.947685,16.66716
2094056080,0,293.69794,-115.16797,16.980406
2094056090,0,294.37076,-115.37776,17.316996
2094056100,0,295.09845,-115.52307,17.652777
2094056110,0,295.85022,-115.59737,17.992199
2094056120,0,296.62714,-115.68463,18.290588
2094056130,0,297.4542,-115.83709,18.552975
2094056140,0,298.30768,-116.03105,18.763565
2094056150,0,299.114,-116.13201,18.972794
2094056160,0,299.836,-116.09388,19.209295
2094056170,0,300.43546,-115.96173,19.45172
2094056180,0,300.92896,-115.8441,19.681429
2094056191,0,301.3676,-115.81692,19.868973
2094056201,0,301.8104,-115.97,19.988764
2094056211,0,302.2534,-116.21184,20.054161
2094056221,0,302.62753,-116.3504,20.079655
2094056231,0,302.9436,-116.42969,20.078028
2094056241,0,303.2357,-116.46804,20.096518
2094056251,0,303.55084,-116.5459,20.134245
2094056261,0,303.88806,-116.664406,20.109629
2094056271,0,304.19342,-116.77544,19.97983
2094056281,0,304.38693,-116.85287,19.803732
2094056291,0,304.4245,-116.84795,19.65457
2094056301,0,304.37607,-116.857544,19.528702
2094056311,0,304.31104,-116.93508,19.433481
2094056321,0,304.2534,-117.0725,19.2987
2094056332,0,304.158,-117.15436,19.150993
2094056342,0,303.96207,-117.07,19.00894
2094056352,0,303.59006,-116.70401,18.913265
2094056362,0,302.97458,-116.13368,18.852522
2094056372,0,302.15918,-115.64917,18.812855
2094056382,0,301.2468,-115.43044,18.793877
2094056392,0,300.2765,-115.38455,18.762592
2094056402,0,299.22015,-115.372314,18.63363
2094056412,0,298.0933,-115.353004,18.422672
2094056422,0,296.98495,-115.35467,18.237024
2094056432,0,295.96323,-115.30875,18.025673
2094056442,0,295.1148,-115.231384,17.903568
2094056452,0,294.35995,-115.00731,17.856413
2094056463,0,293.6539,-114.90755,17.889412
2094056473,0,292.82736,-114.66029,17.894758
2094056483,0,291.89874,-114.45161,17.844593
2094056493,0,290.99478,-114.440735,17.797325
2094056503,0,290.15512,-114.57144,17.632515
2094056513,0,289.49,-114.84822,17.466265
2094056523,0,289.11966,-115.39027,17.139505
2094056533,0,289.0248,-115.79614,16.832558
2094056543,0,289.02148,-115.98866,16.507608
2094056553,0,289.19226,-116.132515,16.309053
2094056563,0,289.5204,-116.18703,16.32575
2094056573,0,289.85745,-116.190475,16.291967
2094056583,0,290.21024,-116.287766,16.43158
2094056593,0,290.6698,-116.677315,16.823862
2094056604,0,291.0078,-116.86848,17.129946
2094056614,0,290.91208,-116.39273,17.02438
2094056624,0,290.5596,-116.06688,16.876652
2094056634,0,290.26974,-116.3843,16.658121
2094056644,0,290.24692,-117.12874,16.328941
2094056654,0,290.7138,-118.18667,16.285719
2094056664,0,291.4663,-118.8934,16.466333
2094056674,0,291.9448,-118.69125,16.841934
2094056684,0,292.0459,-118.06341,17.200903
2094056694,0,292.14343,-117.51131,17.391315
2094056704,0,292.1713,-117.043205,17.388153
2094056714,0,292.00195,-117.08085,17.407795
2094056724,0,291.78958,-117.38272,17.737778
2094056735,0,290.99213,-117.46616,17.5903
2094056745,0,289.57428,-117.202255,16.829998
2094056755,0,288.08447,-117.18492,16.235373
2094056765,0,286.87177,-117.32586,16.058853
2094056775,0,286.11066,-117.58634,15.981771
2094056785,0,285.45068,-117.431984,16.045647
2094056795,0,284.47562,-116.72988,16.315456
2094056805,0,282.65564,-115.78169,16.36806
2094056815,0,280.5075,-115.12098,16.14628
2094056825,0,278.67026,-115.10782,15.838037
2094056835,0,277.0757,-115.6006,15.553329
2094056845,0,275.79367,-116.29311,15.482475
2094056855,0,274.73218,-117.0636,15.890561
2094056865,0,273.94815,-117.28275,16.41768
2094056876,0,273.57983,-117.20923,16.615643
2094056886,0,273.64868,-117.21569,17.000248
2094056896,0,274.1892,-117.34387,17.508863
2094056906,0,274.73416,-117.513374,17.793991
2094056916,0,275.33044,-117.89865,18.167393
2094056926,0,275.68115,-118.10078,18.680683
2094056936,0,275.52707,-118.02085,19.187346
2094056946,0,275.21646,-118.06435,19.416233
2094056956,0,274.8268,-118.1177,19.490913
2094056966,0,274.518,-118.16818,19.523647
2094056976,0,274.18475,-118.32254,19.622406
2094056986,0,273.8743,-118.547386,19.780022
2094056996,0,273.47357,-118.811485,19.936283
2094057007,0,273.08606,-119.09761,19.786734
2094057017,0,272.9266,-119.40858,19.466429
2094057027,0,272.7689,-119.51483,19.258722
2094057037,0,272.52905,-119.49934,19.232584
2094057047,0,272.1223,-119.3619,19.332645
2094057057,0,271.53845,-119.29909,19.438593
2094057067,0,270.92612,-119.50152,19.339697
2094057077,0,270.3161,-119.79853,19.049755
2094057087,0,269.6773,-120.0591,18.76371
2094057097,0,268.86322,-120.132095,18.710115
2094057107,0,267.9738,-120.108406,18.775612
2094057117,0,267.12695,-120.117485,18.80812
2094057127,0,266.31955,-119.98072,18.82767
2094057137,0,265.37823,-119.66925,18.8378
2094057148,0,263.97635,-119.14727,18.814459
2094057158,0,261.99533,-118.50906,18.750706
2094057168,0,259.58105,-118.01772,18.623375
2094057178,0,256.9843,-117.69564,18.52976
2094057188,0,254.37552,-117.57303,18.57998
2094057198,0,251.79166,-117.60389,18.706951
2094057208,0,249.36678,-117.69146,18.813944
2094057218,0,247.2109,-117.71991,18.813425
2094057228,0,245.37808,-117.60279,18.7386
2094057238,0,243.89581,-117.43385,18.678427
2094057248,0,242.67763,-117.291115,18.604729
2094057258,0,241.65842,-117.23496,18.513403
2094057268,0,240.78276,-117.30753,18.451925
2094057279,0,239.999,-117.42685,18.383236
2094057289,0,239.27191,-117.56848,18.373238
2094057299,0,238.6318,-117.78124,18.36088
2094057309,0,238.18448,-118.07475,18.295742
2094057319,0,237.92838,-118.30453,18.251871
2094057329,0,237.83855,-118.54081,18.248247
2094057339,0,237.87178,-118.76569,18.16497
2094057349,0,238.04028,-119.08094,17.92168
2094057359,0,238.34268,-119.38468,17.523394
2094057369,0,238.70944,-119.548645,17.170029
2094057379,0,239.062,-119.70718,17.078245
2094057389,0,239.38522,-119.92632,17.004774
2094057399,0,239.7272,-120.152504,16.81033
2094057409,0,240.02856,-120.26001,16.708946
2094057420,0,240.21025,-120.24479,16.784563
2094057430,0,240.20703,-120.2738,16.93145
2094057440,0,240.03873,-120.32718,16.896923
2094057450,0,239.79857,-120.395905,16.751259
2094057460,0,239.4532,-120.260185,16.724117
2094057470,0,238.92001,-119.991646,16.88996
2094057480,0,238.18243,-119.72778,17.074944
2094057490,0,237.35011,-119.55089,17.10202
2094057500,0,236.51012,-119.373726,17.046103
2094057510,0,235.65071,-119.265755,17.265135
2094057520,0,234.777,-119.3364,17.62182
2094057530,0,233.92656,-119.48821,17.66014
2094057540,0,233.22232,-119.64831,17.397327
2094057551,0,232.68681,-119.743835,17.24439
2094057561,0,232.22704,-119.67394,17.409346
2094057571,0,231.77025,-119.56965,17.66584
2094057581,0,231.38535,-119.702065,17.817833
2094057591,0,231.15643,-119.99822,17.855627
2094057601,0,231.01999,-120.17958,17.868938
2094057611,0,230.8649,-120.17805,17.791538
2094057621,0,230.62589,-120.032814,17.62672
2094057631,0,230.31253,-119.8285,17.57056
2094057641,0,229.9962,-119.66672,17.759546
2094057651,0,229.70383,-119.655594,18.184753
2094057661,0,229.39774,-119.81364,18.571587
2094057671,0,229.00975,-119.95231,18.934134
2094057681,0,228.53671,-120.00506,19.351624
2094057692,0,228.02437,-120.065384,19.808378
2094057702,0,227.51553,-120.058495,20.05241
2094057712,0,227.06119,-120.048706,20.083096
2094057722,0,226.64243,-119.895035,20.143253
2094057732,0,226.1946,-119.42818,20.163633
2094057742,0,225.63371,-118.73062,20.16622
2094057752,0,225.0018,-118.178635,20.12267
2094057762,0,224.42743,-118.182625,20.061775
2094057772,0,223.9859,-118.62158,19.975616
2094057782,0,223.67003,-119.07892,19.84592
2094057792,0,223.43706,-119.414024,19.758013
2094057802,0,223.30547,-119.57947,19.655252
2094057812,0,223.29692,-119.52285,19.45024
2094057823,0,223.42178,-119.27717,19.094002
2094057833,0,223.63913,-119.017525,18.713087
2094057843,0,223.87032,-118.89687,18.385082
2094057853,0,224.06825,-119.0127,18.205025
2094057863,0,224.26073,-119.381744,18.037798
2094057873,0,224.48454,-119.835434,17.86441
2094057883,0,224.77832,-120.38649,17.699894
2094057893,0,225.2119,-121.18792,17.591568
2094057903,0,225.72755,-121.760254,17.913198
2094057913,0,226.22781,-121.88292,18.368547
2094057923,0,226.69145,-121.871155,18.607874
2094057933,0,227.12714,-121.85932,18.517767
2094057943,0,227.47914,-121.78462,18.393509
2094057953,0,227.71138,-121.61953,18.32773
2094057964,0,227.82372,-121.56375,18.27466
2094057974,0,227.79477,-121.74528,18.46556
2094057984,0,227.69724,-121.95223,18.838154
2094057994,0,227.58888,-122.03242,19.33568
2094058004,0,227.45001,-121.956024,19.7231
2094058014,0,227.23448,-121.64176,19.832851
2094058024,0,226.9737,-121.29253,19.743773
2094058034,0,226.7,-121.02218,19.700104
2094058044,0,226.36696,-120.71489,19.885933
2094058054,0,225.98676,-120.54124,20.01796
2094058064,0,225.5734,-120.38026,20.16751
2094058074,0,225.1357,-120.04953,20.377165
2094058084,0,224.73077,-119.86104,20.62757
2094058095,0,224.41243,-119.93654,20.680374
2094058105,0,224.23877,-120.42216,20.42658
2094058115,0,224.19293,-120.7597,20.07421
2094058125,0,224.24359,-120.73159,19.794052
2094058135,0,224.36348,-120.68576,19.8475
2094058145,0,224.48671,-120.54275,20.034765
2094058155,0,224.62419,-120.35104,20.304476
2094058165,0,224.76138,-120.18147,20.575615
2094058175,0,224.87366,-120.202446,20.717566
2094058185,0,224.95764,-120.463776,20.735426
2094058195,0,225.03683,-120.84458,20.509617
2094058205,0,225.20558,-121.24955,20.042755
2094058215,0,225.4567,-121.56808,19.488808
2094058225,0,225.76567,-121.54156,19.146538
2094058236,0,226.06184,-121.07993,19.108696
2094058246,0,226.28146,-120.26969,19.229815
2094058256,0,226.37697,-119.29167,19.50051
2094058266,0,226.32973,-118.80338,19.8101
2094058276,0,226.21935,-118.87858,19.799309
2094058286,0,226.07567,-119.07159,19.223448
2094058296,0,225.89731,-119.10757,18.473845
2094058306,0,225.71516,-118.91022,17.878128
2094058316,0,225.59163,-118.595375,17.46567
2094058326,0,225.56018,-118.1363,17.144732
2094058336,0,225.64386,-117.7582,17.010342
2094058346,0,225.77724,-117.51083,17.149752
2094058356,0,225.89468,-117.424515,17.17225
2094058367,0,225.99242,-117.610695,16.945015
2094058377,0,226.13258,-118.1683,16.50893
2094058387,0,226.38165,-118.871895,16.02162
2094058397,0,226.75154,-119.495544,15.662694
2094058407,0,227.2233,-119.86037,15.494117
2094058417,0,227.7248,-119.77699,15.48479
2094058427,0,228.20766,-119.5338,15.772504
2094058437,0,228.65283,-119.46147,16.263601
2094058447,0,229.07327,-119.755135,16.599102
2094058457,0,229.47937,-120.30102,16.572203
2094058467,0,229.86418,-120.88351,16.377077
2094058477,0,230.19551,-121.14772,16.20133
2094058487,0,230.42354,-120.80337,16.04039
2094058497,0,230.60168,-120.357506,16.00818
2094058508,0,230.8182,-120.28057,16.235659
2094058518,0,231.05618,-120.25848,16.654964
2094058528,0,231.26659,-120.30359,17.069307
2094058538,0,231.43678,-120.64748,17.323288
2094058548,0,231.59082,-121.191666,17.350582
2094058558,0,231.73486,-121.44426,17.323208
2094058568,0,231.89247,-121.293655,17.327492
2094058578,0,232.03606,-120.7858,17.24943
2094058588,0,232.10243,-120.10375,17.262598
2094058598,0,232.1175,-119.60912,17.455633
2094058608,0,232.09991,-119.38475,17.762232
2094058618,0,232.06133,-119.62506,17.978851
2094058628,0,232.04004,-120.287094,17.928476
2094058639,0,232.09656,-120.96676,17.749994
2094058649,0,232.25731,-121.36516,17.560062
2094058659,0,232.46071,-121.117966,17.483414
2094058669,0,232.69339,-120.69251,17.6327
2094058679,0,232.94463,-120.375145,17.951015
2094058689,0,233.19803,-120.167,18.312822
2094058699,0,233.4187,-120.147934,18.612837
2094058709,0,233.58633,-120.43619,18.688131
2094058719,0,233.72359,-120.925156,18.608332
2094058729,0,233.8805,-121.447426,18.468592
2094058739,0,234.16367,-121.88524,18.22626
2094058749,0,234.57008,-122.11137,18.068419
2094058759,0,235.0618,-122.30846,18.259354
2094058769,0,235.58453,-122.38168,18.766375
2094058780,0,236.09715,-122.42761,19.369106
2094058790,0,236.55893,-122.53038,19.851784
2094058800,0,236.93549,-122.56859,20.049858
2094058810,0,237.25627,-122.742226,20.008331
2094058820,0,237.55194,-122.99938,19.779875
2094058830,0,237.84236,-123.140076,19.49607
2094058840,0,238.11552,-123.0626,19.27426
2094058850,0,238.37463,-122.826515,19.206686
2094058860,0,238.61192,-122.55486,19.365746
2094058870,0,238.83795,-122.44489,19.5613
2094058880,0,239.0929,-122.58076,19.684355
2094058890,0,239.36908,-122.86637,19.75919
2094058900,0,239.62927,-123.08544,19.764135
2094058911,0,239.86417,-123.05651,19.494131
2094058921,0,240.0883,-122.774376,18.93447
2094058931,0,240.32047,-122.445946,18.483639
2094058941,0,240.58392,-122.22947,18.259998
2094058951,0,240.85037,-122.06533,18.254686
2094058961,0,241.06726,-121.9238,18.421247
2094058971,0,241.2143,-121.84751,18.52454
2094058981,0,241.31293,-121.80532,18.53103
2094058991,0,241.38724,-121.723495,18.519695
2094059001,0,241.43898,-121.475174,18.417568
2094059011,0,241.47415,-121.14776,18.19336
2094059021,0,241.47945,-120.771904,18.02731
2094059031,0,241.4586,-120.42532,17.933012
2094059041,0,241.41406,-120.09005,17.942331
2094059052,0,241.3387,-119.81784,18.105415
2094059062,0,241.24065,-119.741066,18.445526
2094059072,0,241.15762,-119.897575,18.887306
2094059082,0,241.14001,-120.19409,19.280502
2094059092,0,241.19061,-120.44298,19.6312
2094059102,0,241.28412,-120.43732,19.813147
2094059112,0,241.38498,-120.175125,19.789013
2094059122,0,241.47954,-119.781296,19.72921
2094059132,0,241.59944,-119.608696,19.746893
2094059142,0,241.7598,-119.691376,19.842943
2094059152,0,241.95639,-119.95757,20.007343
2094059162,0,242.18416,-120.356834,20.256044
2094059172,0,242.47565,-120.84305,20.433798
2094059183,0,242.85812,-121.20964,20.372782
2094059193,0,243.32535,-121.318504,20.122526
2094059203,0,243.8362,-121.09792,19.817005
2094059213,0,244.33942,-120.783,19.449608
2094059223,0,244.81804,-120.589554,19.208782
2094059233,0,245.23703,-120.39668,19.083029
2094059243,0,245.58276,-120.244675,18.94593
2094059253,0,245.88124,-120.37629,18.800938
2094059263,0,246.18115,-120.75441,18.714495
2094059273,0,246.52802,-121.18553,18.726578
2094059283,0,246.93372,-121.35796,18.666624
2094059293,0,247.37265,-121.29772,18.482609
2094059303,0,247.8201,-121.21911,18.36279
2094059313,0,248.28867,-121.18411,18.30139
2094059324,0,248.78337,-121.218346,18.275946
2094059334,0,249.25998,-121.29356,18.398764
2094059344,0,249.67204,-121.355,18.543465
2094059354,0,250.04422,-121.53488,18.518112
2094059364,0,250.41875,-121.67151,18.370705
2094059374,0,250.79623,-121.591446,18.162918
2094059384,0,251.16856,-121.448166,18.013063
2094059394,0,251.53232,-121.34339,17.924885
2094059404,0,251.88112,-121.27514,17.908953
2094059414,0,252.21127,-121.24619,17.93745
2094059424,0,252.53123,-121.248245,17.987282
2094059434,0,252.84836,-121.27954,18.086079
2094059444,0,253.1447,-121.33656,18.162819
2094059454,0,253.46034,-121.38684,18.124643
2094059465,0,253.7779,-121.315025,18.022915
2094059475,0,254.04172,-121.14396,17.93741
2094059485,0,254.31377,-120.96363,17.945103
2094059495,0,254.58308,-120.934364,18.0835
2094059505,0,254.86488,-121.042984,18.330008
2094059515,0,255.13089,-121.20062,18.621088
2094059525,0,255.36508,-121.319496,18.865984
2094059535,0,255.6354,-121.35893,19.004349
2094059545,0,255.91833,-121.35392,19.066874
2094059555,0,256.26126,-121.29895,19.06829
2094059565,0,256.60675,-121.25756,19.075066
2094059575,0,256.96634,-121.25722,19.139235
2094059585,0,257.31442,-121.25978,19.223598
2094059596,0,257.6397,-121.26223,19.309189
2094059606,0,257.98233,-121.24773,19.44511
2094059616,0,258.27704,-121.255974,19.605228
2094059626,0,258.5657,-121.24244,19.743887
2094059636,0,258.85623,-121.21986,19.834505
2094059646,0,259.13916,-121.15811,19.873646
2094059656,0,259.4063,-121.07264,19.877792
2094059666,0,259.64722,-120.95347,19.866587
2094059676,0,259.8584,-120.82061,19.839699
2094059686,0,260.05386,-120.70783,19.798767
2094059696,0,260.24283,-120.65239,19.755375
2094059706,0,260.44946,-120.66809,19.708492
2094059716,0,260.6676,-120.66029,19.628649
2094059726,0,260.8853,-120.55849,19.494722
2094059737,0,261.08893,-120.39896,19.347094
2094059747,0,261.28754,-120.23795,19.245346
2094059757,0,261.50125,-120.14205,19.162712
2094059767,0,261.73035,-120.1009,19.095217
2094059777,0,261.96606,-120.075134,19.02357
2094059787,0,262.19562,-120.050186,18.901163
2094059797,0,262.4346,-120.07702,18.745342
2094059807,0,262.7016,-120.10472,18.562248
2094059817,0,263.01093,-120.133995,18.369438
2094059827,0,263.3792,-120.237076,18.195835
2094059837,0,263.80914,-120.41177,18.089518
2094059847,0,264.29504,-120.60212,18.036694
2094059857,0,264.82758,-120.788,18.02048
2094059868,0,265.39084,-120.92724,18.032896
2094059878,0,265.9681,-121.02651,18.048367
2094059888,0,266.55847,-121.13496,18.06476
2094059898,0,267.1687,-121.26386,18.06812
2094059908,0,267.78046,-121.369194,18.06042
2094059918,0,268.37427,-121.46347,18.074303
2094059928,0,268.94614,-121.56732,18.12164
2094059938,0,269.49088,-121.64327,18.199087
2094059948,0,270.0071,-121.6621,18.290495
2094059958,0,270.49448,-121.6422,18.391247
2094059968,0,270.94238,-121.58462,18.501986
2094059978,0,271.32855,-121.45417,18.618563
2094059988,0,271.63986,-121.25792,18.709887
2094059998,0,271.86703,-121.0149,18.82175
2094060009,0,272.0133,-120.77754,18.924822
2094060019,0,272.11044,-120.63364,19.011759
2094060029,0,272.18942,-120.55709,19.11848
2094060039,0,272.26065,-120.48096,19.258606
2094060049,0,272.32678,-120.38854,19.41515
2094060059,0,272.39667,-120.26896,19.574633
2094060069,0,272.48242,-120.125755,19.655712
2094060079,0,272.59888,-119.99576,19.663996
2094060089,0,272.7539,-119.913345,19.672924
2094060099,0,272.934,-119.86847,19.693838
2094060109,0,273.12283,-119.83664,19.703415
2094060119,0,273.32288,-119.82826,19.67935
2094060129,0,273.55283,-119.86048,19.598528
2094060140,0,273.82404,-119.911354,19.4826
2094060150,0,274.1469,-119.989456,19.307384
2094060160,0,274.52188,-120.063675,19.17049
2094060170,0,274.93057,-120.11388,19.072336
2094060180,0,275.35294,-120.131676,18.984945
2094060190,0,275.77966,-120.1202,18.869272
2094060200,0,276.2174,-120.14942,18.725338
2094060210,0,276.6645,-120.22884,18.554018
2094060220,0,277.11472,-120.30863,18.414564
2094060230,0,277.5619,-120.37262,18.30444
2094060240,0,278.0081,-120.443306,18.211716
2094060250,0,278.45047,-120.48418,18.122871
2094060260,0,278.90182,-120.53799,18.056698
2094060270,0,279.3797,-120.61308,18.045069
2094060281,0,279.86926,-120.67221,18.106813
2094060291,0,280.35904,-120.72378,18.199293
2094060301,0,280.84705,-120.753334,18.308704
2094060311,0,281.32233,-120.75192,18.381277
2094060321,0,281.77258,-120.71628,18.422495
2094060331,0,282.2076,-120.68786,18.440145
2094060341,0,282.63043,-120.68339,18.464062
2094060351,0,283.02676,-120.64751,18.510998
2094060361,0,283.3927,-120.580055,18.571285
2094060371,0,283.72968,-120.514,18.64643
2094060381,0,284.04376,-120.45834,18.743265
2094060391,0,284.3439,-120.3956,18.847845
2094060401,0,284.64398,-120.34391,18.965925
2094060412,0,284.9463,-120.289604,19.099
2094060422,0,285.24036,-120.21613,19.22476
2094060432,0,285.5328,-120.16144,19.337555
2094060442,0,285.83734,-120.13311,19.442738
2094060452,0,286.15814,-120.12121,19.535143
2094060462,0,286.4859,-120.09853,19.610687
2094060472,0,286.8189,-120.059166,19.700775
2094060482,0,287.15137,-120.01392,19.776548
2094060492,0,287.48492,-119.98135,19.839243
2094060502,0,287.82538,-119.95194,19.90379
2094060512,0,288.17194,-119.93072,19.945799
2094060522,0,288.51752,-119.9049,19.963837
2094060532,0,288.84955,-119.86222,19.94734
2094060542,0,289.16397,-119.798744,19.910452
2094060553,0,289.46332,-119.73865,19.835657
2094060563,0,289.7492,-119.68726,19.744247
2094060573,0,290.0196,-119.65286,19.664886
2094060583,0,290.2745,-119.62516,19.606478
2094060593,0,290.50854,-119.58149,19.557892
2094060603,0,290.72287,-119.529915,19.53479
2094060613,0,290.935,-119.50578,19.51718
2094060623,0,291.1554,-119.49844,19.459467
2094060633,0,291.38568,-119.4967,19.389683
2094060643,0,291.62073,-119.49355,19.303143
2094060653,0,291.85254,-119.49046,19.193192
2094060663,0,292.08243,-119.47624,19.09823
2094060673,0,292.32437,-119.49459,19.021341
2094060684,0,292.58545,-119.53885,18.968712
2094060694,0,292.86514,-119.60681,18.929794
2094060704,0,293.17303,-119.69675,18.910908
2094060714,0,293.50616,-119.7841,18.906445
2094060724,0,293.864,-119.86094,18.892197
2094060734,0,294.24762,-119.92706,18.865444
2094060744,0,294.6541,-119.99996,18.844748
2094060754,0,295.06766,-120.066025,18.8097
2094060764,0,295.48132,-120.1239,18.780693
2094060774,0,295.88934,-120.16988,18.769588
2094060784,0,296.28415,-120.20579,18.776215
2094060794,0,296.67102,-120.23617,18.807724
2094060804,0,297.08768,-120.24845,18.859753
2094060814,0,297.4984,-120.23937,18.932482
2094060825,0,297.8551,-120.18345,19.014837
2094060835,0,298.22757,-120.09742,19.08406
2094060845,0,298.58142,-120.006516,19.149132
2094060855,0,298.9123,-119.91284,19.224579
2094060865,0,299.21606,-119.81418,19.309402
2094060875,0,299.45642,-119.71151,19.408842
2094060885,0,299.6857,-119.60986,19.519764
2094060895,0,299.8965,-119.4838,19.615356
2094060905,0,300.13034,-119.358986,19.692883
2094060915,0,300.3189,-119.23601,19.75817
2094060925,0,300.4887,-119.091965,19.821854
2094060935,0,300.6511,-118.947075,19.90115
2094060945,0,300.81686,-118.84721,19.943657
2094060956,0,301.0286,-118.79509,19.974018
2094060966,0,301.20093,-118.71522,20.065031
2094060976,0,301.37274,-118.639824,20.11151
2094060986,0,301.55426,-118.618546,20.084217
2094060996,0,301.75714,-118.62235,20.087103
2094061006,0,301.98492,-118.60383,20.081898
2094061016,0,302.20526,-118.563095,19.984674
2094061026,0,302.4096,-118.547195,19.862452
2094061036,0,302.60315,-118.57286,19.72709
2094061046,0,302.79968,-118.65298,19.573065
2094061056,0,303.02728,-118.77559,19.477827
2094061066,0,303.28226,-118.89543,19.420519
2094061076,0,303.5587,-119.03625,19.365164
2094061086,0,303.85675,-119.169075,19.30657
2094061097,0,304.18314,-119.243614,19.257452
2094061107,0,304.51898,-119.283936,19.16082
2094061117,0,304.846,-119.3431,18.998043
2094061127,0,305.1577,-119.3986,18.854027
2094061137,0,305.4423,-119.43158,18.81922
2094061147,0,305.68405,-119.40499,18.805323
2094061157,0,305.87946,-119.35437,18.797247
2094061167,0,306.05002,-119.339455,18.840973
2094061177,0,306.2121,-119.31937,18.902937
2094061187,0,306.38333,-119.26967,18.999317
2094061197,0,306.5552,-119.17351,19.123285
2094061207,0,306.69595,-119.04015,19.180828
2094061217,0,306.81332,-118.94872,19.23577
2094061228,0,306.9217,-118.84985,19.278938
2094061238,0,307.00226,-118.73507,19.273312
2094061248,0,307.0443,-118.64152,19.298021
2094061258,0,307.06,-118.58962,19.354166
2094061268,0,307.06693,-118.60059,19.376417
2094061278,0,307.09708,-118.65464,19.3825
2094061288,0,307.17258,-118.70188,19.392101
2094061298,0,307.27325,-118.7627,19.350876
2094061308,0,307.3971,-118.861664,19.246552
2094061318,0,307.53983,-118.89536,19.105507
2094061328,0,307.67474,-118.88022,18.947487
2094061338,0,307.7831,-118.89574,18.751764
2094061348,0,307.85303,-118.94138,18.553484
2094061358,0,307.86563,-118.93834,18.420961
2094061369,0,307.79184,-118.83906,18.277046
2094061379,0,307.64255,-118.7491,18.134855
2094061389,0,307.42987,-118.646286,18.037313
2094061399,0,307.1643,-118.475075,17.965836
2094061409,0,306.8672,-118.31163,17.914507
2094061419,0,306.57095,-118.25163,17.855532
2094061429,0,306.29346,-118.27873,17.81483
2094061439,0,306.0397,-118.3207,17.762691
2094061449,0,305.83926,-118.34853,17.706661
2094061459,0,305.6612,-118.2969,17.672722
2094061469,0,305.48877,-118.22897,17.635681
2094061479,0,305.33136,-118.178795,17.550634
2094061489,0,305.17722,-118.103096,17.444706
2094061500,0,305.02542,-118.08869,17.338207
2094061510,0,304.87988,-118.19017,17.176224
2094061520,0,304.74152,-118.36148,16.96029
2094061530,0,304.6083,-118.52144,16.731337
2094061540,0,304.50803,-118.69309,16.494625
2094061550,0,304.44568,-118.88755,16.212679
2094061560,0,304.4077,-119.00384,15.95026
2094061570,0,304.37228,-118.94483,15.813774
2094061580,0,304.28088,-118.776085,15.751499
2094061590,0,304.11374,-118.64359,15.696685
2094061600,0,303.91104,-118.65851,15.63494
2094061610,0,303.74835,-118.88671,15.603826
2094061620,0,303.6664,-119.22001,15.64426
2094061630,0,303.6534,-119.50311,15.692517
2094061641,0,303.68854,-119.67009,15.692801
2094061651,0,303.75128,-119.64493,15.700044
