icm4n607_gyro,iven_sense,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2080069650,3,-0.0947375,-0.93334997,0.439725
2080069660,3,-0.0191125,-0.7533625,0.4536125
2080069671,3,0.0543125,-0.5732375,0.4610375
2080069681,3,0.1214125,-0.3964125,0.4642
2080069691,3,0.18755,-0.22715,0.458975
2080069701,3,0.2492875,-0.0598125,0.4450875
2080069711,3,0.3078625,0.095699996,0.4291375
2080069721,3,0.3612125,0.2288,0.4195125
2080069731,3,0.407,0.3290375,0.4131875
2080069741,3,0.448525,0.3928375,0.4131875
2080069751,3,0.4761625,0.4195125,0.4291375
2080069761,3,0.5006375,0.41745,0.4610375
2080069771,3,0.5176875,0.38225,0.5016
2080069781,3,0.5295125,0.304425,0.557975
2080069791,3,0.5369375,0.188375,0.61765
2080069801,3,0.5401,0.0286,0.6826875
2080069812,3,0.5412,-0.1695375,0.75295
2080069822,3,0.5423,-0.3975125,0.812625
2080069832,3,0.5454625,-0.6488625,0.863775
2080069842,3,0.550825,-0.9227625,0.9021375
2080069852,3,0.5539875,-1.20505,0.9255125
2080069862,3,0.55715,-1.4840375,0.9351375
2080069872,3,0.5603125,-1.7386875,0.9244125
2080069882,3,0.55935,-1.9496125,0.8850875
2080069892,3,0.5517875,-2.088075,0.81895
2080069902,3,0.5401,-2.1329,0.7220125
2080069912,3,0.52415,-2.071025,0.590975
2080069922,3,0.5071,-1.9069875,0.4302375
2080069932,3,0.49115,-1.6704875,0.2608375
2080069943,3,0.4761625,-1.4223,0.0977625
2080069953,3,0.4676375,-1.193225,-0.0257125
2080069963,3,0.4676375,-1.00045,-0.1131625
2080069973,3,0.4719,-0.840675,-0.1695375
2080069983,3,0.4846875,-0.7096375,-0.199375
2080069993,3,0.5039375,-0.5988125,-0.218625
2080070003,3,0.52195,-0.5083375,-0.215325
2080070013,3,0.5412,-0.42734998,-0.199375
2080070023,3,0.5625125,-0.3421,-0.1706375
2080070033,3,0.582725,-0.2409,-0.1302125
2080070043,3,0.6018375,-0.12595,-0.0842875
2080070053,3,0.615725,-0.0066,-0.0353375
2080070063,3,0.62535,0.11385,0.014712499
2080070074,3,0.6296125,0.2160125,0.0605
2080070084,3,0.6274125,0.2992,0.0935
2080070094,3,0.6370375,0.324775,0.119075
2080070104,3,0.65835,0.2938375,0.137225
2080070114,3,0.685025,0.2193125,0.1414875
2080070124,3,0.7106,0.11275,0.1414875
2080070134,3,0.736175,-0.016224999,0.1425875
2080070144,3,0.76175,-0.1461625,0.1574375
2080070154,3,0.7755,-0.2611125,0.1755875
2080070164,3,0.786225,-0.3537875,0.1989625
2080070174,3,0.787325,-0.4156625,0.2182125
2080070184,3,0.7808625,-0.4549875,0.238425
2080070194,3,0.7723375,-0.46035,0.2490125
2080070204,3,0.766975,-0.4422,0.272525
2080070215,3,0.7660125,-0.4060375,0.305525
2080070225,3,0.768075,-0.35915,0.34705
2080070235,3,0.7723375,-0.317625,0.388575
2080070245,3,0.7755,-0.2633125,0.4291375
2080070255,3,0.7723375,-0.176,0.4610375
2080070265,3,0.75955,-0.0501875,0.4802875
2080070275,3,0.7404375,0.11385,0.4855125
2080070285,3,0.7084,0.305525,0.473825
2080070295,3,0.6648125,0.5281375,0.439725
2080070305,3,0.615725,0.7646375,0.38115
2080070315,3,0.5625125,0.98835,0.306625
2080070325,3,0.5113625,1.1748,0.2321
2080070335,3,0.463375,1.2984124,0.1596375
2080070346,3,0.415525,1.3547875,0.0903375
2080070356,3,0.3729,1.3580875,0.0275
2080070366,3,0.3345375,1.3217875,-0.02255
2080070376,3,0.2982375,1.2546875,-0.064075
2080070386,3,0.262075,1.168475,-0.099275
2080070396,3,0.2248125,1.066175,-0.1291125
2080070406,3,0.193875,0.9255125,-0.1610125
2080070416,3,0.1651375,0.72627497,-0.2079
2080070426,3,0.1364,0.506825,-0.2792625
2080070436,3,0.0991375,0.305525,-0.3751
2080070446,3,0.0479875,0.1351625,-0.4805625
2080070456,3,-0.0105875,0.0072875,-0.589325
2080070466,3,-0.075625,-0.0694375,-0.687225
2080070477,3,-0.1362625,-0.0950125,-0.76615
2080070487,3,-0.18535,-0.0609125,-0.8204625
2080070497,3,-0.2237125,0.0286,-0.859925
2080070507,3,-0.25355,0.172425,-0.9057125
2080070517,3,-0.278025,0.3598375,-0.9620875
2080070527,3,-0.3036,0.57722497,-1.043075
2080070537,3,-0.3323375,0.8168875,-1.1422125
2080070547,3,-0.35901248,1.048025,-1.2454749
2080070557,3,-0.379225,1.2535875,-1.3413125
2080070567,3,-0.395175,1.4166625,-1.4234
2080070577,3,-0.4059,1.538075,-1.4947625
2080070587,3,-0.4153875,1.6179625,-1.5544375
2080070597,3,-0.429275,1.6637499,-1.601325
2080070608,3,-0.4420625,1.6787375,-1.634325
2080070618,3,-0.4591125,1.66595,-1.6449125
2080070628,3,-0.4772625,1.6242875,-1.632125
2080070638,3,-0.5006375,1.555125,-1.601325
2080070648,3,-0.5262125,1.4570875,-1.551275
2080070658,3,-0.55385,1.3239875,-1.4894
2080070668,3,-0.58905,1.15775,-1.413775
2080070678,3,-0.629475,0.95645,-1.3360875
2080070688,3,-0.6626125,0.727375,-1.2486374
2080070698,3,-0.697675,0.4802875,-1.162425
2080070708,3,-0.733975,0.231,-1.0751125
2080070718,3,-0.766975,-0.014025,-0.9845
2080070728,3,-0.7979125,-0.233475,-0.891825
2080070738,3,-0.8212875,-0.4230875,-0.7959875
2080070749,3,-0.8394375,-0.5817625,-0.7011125
2080070759,3,-0.850025,-0.7181625,-0.604175
2080070769,3,-0.851125,-0.8278875,-0.5061375
2080070779,3,-0.8426,-0.9163,-0.40713748
2080070789,3,-0.82445,-0.9845,-0.3070375
2080070799,3,-0.7979125,-1.0302875,-0.201575
2080070809,3,-0.7616125,-1.0612249,-0.100375
