gravity,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2080025008,3,9.618591,-0.380755,-1.861106
2080025018,3,9.623707,-0.395741,-1.828339
2080025028,3,9.629489,-0.410074,-1.790902
2080025038,3,9.635956,-0.423676,-1.748382
2080025048,3,9.643061,-0.436601,-1.700673
2080025058,3,9.650705,-0.449069,-1.64796
2080025068,3,9.658761,-0.461344,-1.590643
2080025078,3,9.667078,-0.473738,-1.529311
2080025088,3,9.675517,-0.486479,-1.464594
2080025098,3,9.683969,-0.499678,-1.396968
2080025108,3,9.692341,-0.513345,-1.326827
2080025118,3,9.700567,-0.527409,-1.254443
2080025129,3,9.708633,-0.541145,-1.180034
2080025139,3,9.716473,-0.554546,-1.103983
2080025149,3,9.723963,-0.568271,-1.026731
2080025159,3,9.731022,-0.582337,-0.94877
2080025169,3,9.73757,-0.596811,-0.870541
2080025179,3,9.743529,-0.611793,-0.792444
2080025189,3,9.748852,-0.627376,-0.714719
2080025199,3,9.753552,-0.643828,-0.637136
2080025209,3,9.757576,-0.661211,-0.55987
2080025219,3,9.760868,-0.679577,-0.483086
2080025229,3,9.763383,-0.698867,-0.406917
2080025239,3,9.765158,-0.718871,-0.333114
2080025249,3,9.766227,-0.739283,-0.261572
2080025260,3,9.766657,-0.759566,-0.191937
2080025270,3,9.76654,-0.77899,-0.123674
2080025280,3,9.765966,-0.796719,-0.056008
2080025290,3,9.764997,-0.811962,0.011892
2080025300,3,9.763654,-0.824129,0.080701
2080025310,3,9.761923,-0.832742,0.150974
2080025320,3,9.759766,-0.837529,0.223108
2080025330,3,9.757093,-0.838963,0.297302
2080025340,3,9.753877,-0.836877,0.373668
2080025350,3,9.750142,-0.830491,0.45224
2080025360,3,9.745896,-0.819772,0.532787
2080025370,3,9.741165,-0.804773,0.614924
2080025380,3,9.735987,-0.785588,0.698163
2080025390,3,9.730416,-0.762376,0.781922
2080025401,3,9.724527,-0.735354,0.865589
2080025411,3,9.718396,-0.704878,0.948429
2080025421,3,9.712119,-0.671285,1.029648
2080025431,3,9.705804,-0.635007,1.108362
2080025441,3,9.699507,-0.596525,1.185354
2080025451,3,9.693326,-0.556251,1.259751
2080025461,3,9.687365,-0.514679,1.330607
2080025471,3,9.681708,-0.472419,1.396996
2080025481,3,9.676443,-0.430129,1.457989
2080025491,3,9.6714,-0.388336,1.514058
2080025501,3,9.66673,-0.347426,1.564217
2080025511,3,9.662838,-0.30789,1.606117
2080025521,3,9.659879,-0.269956,1.638916
2080025532,3,9.657995,-0.233686,1.661934
2080025542,3,9.657283,-0.199081,1.674789
2080025552,3,9.657801,-0.166041,1.677294
2080025562,3,9.659552,-0.134434,1.669532
2080025572,3,9.662493,-0.104089,1.65182
2080025582,3,9.666541,-0.074791,1.624612
2080025592,3,9.671591,-0.04631,1.588489
2080025602,3,9.67736,-0.017804,1.54575
2080025612,3,9.683725,0.011044,1.497134
2080025622,3,9.690555,0.040465,1.443475
2080025632,3,9.697699,0.070656,1.385674
2080025642,3,9.705011,0.101694,1.324647
2080025652,3,9.712348,0.133507,1.261332
2080025663,3,9.719576,0.165941,1.196742
2080025673,3,9.726576,0.198742,1.131872
2080025683,3,9.733259,0.231598,1.067615
2080025693,3,9.739824,0.264064,1.0033
2080025703,3,9.746195,0.295676,0.939617
2080025713,3,9.752093,0.32617,0.877683
2080025723,3,9.757468,0.355214,0.818128
2080025733,3,9.7623,0.382086,0.761441
2080025743,3,9.766603,0.406259,0.707456
2080025753,3,9.770411,0.427172,0.655822
2080025763,3,9.773753,0.4443,0.606058
2080025773,3,9.776668,0.457239,0.55751
2080025783,3,9.779177,0.465663,0.509456
2080025793,3,9.781286,0.469375,0.461189
2080025804,3,9.783136,0.467748,0.410449
2080025814,3,9.784683,0.460819,0.356709
2080025824,3,9.785871,0.448752,0.299512
2080025834,3,9.786647,0.431788,0.23849
2080025844,3,9.786963,0.410271,0.173411
2080025854,3,9.786767,0.384608,0.104053
2080025864,3,9.786001,0.354812,0.030074
2080025874,3,9.784623,0.321476,-0.048713
2080025884,3,9.782588,0.285267,-0.132434
2080025894,3,9.77986,0.246893,-0.221061
2080025904,3,9.776409,0.20714,-0.314347
2080025914,3,9.772179,0.166716,-0.411048
2080025924,3,9.767172,0.126307,-0.510846
2080025935,3,9.761397,0.086849,-0.613222
2080025945,3,9.754869,0.049051,-0.717097
2080025955,3,9.747623,0.013508,-0.821312
2080025965,3,9.739719,-0.019282,-0.924634
2080025975,3,9.731243,-0.048986,-1.025821
2080025985,3,9.722242,-0.075486,-1.124006
2080025995,3,9.712864,-0.098719,-1.218087
2080026005,3,9.703279,-0.118732,-1.307134
2080026015,3,9.693677,-0.13562,-1.39036
2080026025,3,9.684264,-0.149524,-1.467105
2080026035,3,9.675252,-0.160603,-1.536804
2080026045,3,9.666842,-0.169026,-1.599005
2080026055,3,9.659216,-0.17492,-1.653365
2080026066,3,9.652533,-0.17795,-1.69954
2080026076,3,9.646909,-0.178281,-1.737473
2080026086,3,9.642407,-0.176124,-1.767287
2080026096,3,9.639055,-0.171688,-1.789251
2080026106,3,9.636836,-0.165278,-1.803795
2080026116,3,9.635707,-0.157172,-1.811453
2080026126,3,9.635595,-0.147722,-1.812836
2080026136,3,9.636412,-0.137266,-1.80863
2080026146,3,9.638248,-0.126182,-1.798298
2080026156,3,9.64097,-0.114758,-1.782646
2080026166,3,9.644447,-0.103218,-1.762465
2080026176,3,9.648554,-0.091686,-1.738478
2080026186,3,9.653246,-0.080207,-1.710978
2080026196,3,9.658422,-0.068892,-1.680533
2080026207,3,9.663981,-0.057845,-1.647669
2080026217,3,9.669718,-0.047218,-1.613719
2080026227,3,9.675522,-0.037121,-1.57925
2080026237,3,9.681278,-0.027637,-1.544849
2080026247,3,9.686877,-0.018825,-1.511073
2080026257,3,9.692225,-0.010765,-1.478389
2080026267,3,9.697259,-0.003515,-1.447125
2080026277,3,9.701943,0.002839,-1.417443
2080026287,3,9.706283,0.008228,-1.389323
2080026297,3,9.710304,0.01265,-1.362607
2080026307,3,9.714067,0.016195,-1.336919
2080026317,3,9.717653,0.019051,-1.311709
2080026327,3,9.721155,0.021487,-1.286281
2080026338,3,9.724656,0.02378,-1.259944
2080026348,3,9.72803,0.026222,-1.233314
2080026358,3,9.731353,0.02902,-1.205745
2080026368,3,9.734674,0.032269,-1.176724
2080026378,3,9.73802,0.035935,-1.145873
2080026388,3,9.741409,0.04012,-1.112863
2080026398,3,9.744831,0.04483,-1.077584
2080026408,3,9.748276,0.049997,-1.039958
2080026418,3,9.751831,0.055567,-0.999193
2080026428,3,9.755477,0.061386,-0.955376
2080026438,3,9.759192,0.067327,-0.908709
2080026448,3,9.762957,0.07344,-0.859334
2080026458,3,9.766742,0.079891,-0.807389
2080026469,3,9.770516,0.086885,-0.75303
2080026479,3,9.77424,0.094701,-0.696408
2080026489,3,9.777866,0.103658,-0.637672
2080026499,3,9.781345,0.11409,-0.576954
2080026509,3,9.784604,0.126368,-0.514431
2080026519,3,9.787552,0.140814,-0.450339
2080026529,3,9.790164,0.156228,-0.386106
2080026539,3,9.792361,0.172946,-0.321966
2080026549,3,9.794078,0.191316,-0.258234
2080026559,3,9.795252,0.21173,-0.195159
2080026569,3,9.795835,0.234667,-0.133003
2080026579,3,9.795793,0.260661,-0.07206
2080026589,3,9.795083,0.290077,-0.012674
2080026600,3,9.793683,0.323242,0.045001
2080026610,3,9.791574,0.360382,0.100888
2080026620,3,9.788756,0.401563,0.154992
2080026630,3,9.785135,0.447168,0.20836
2080026640,3,9.780745,0.496914,0.261129
2080026650,3,9.775632,0.550277,0.313265
2080026660,3,9.76986,0.606642,0.364621
2080026670,3,9.763513,0.665363,0.414867
2080026680,3,9.756686,0.725793,0.463542
2080026690,3,9.74949,0.7873,0.510055
2080026700,3,9.742033,0.849249,0.553742
2080026710,3,9.734434,0.91096,0.593914
2080026720,3,9.726807,0.971757,0.629856
2080026730,3,9.719195,1.032467,0.66199
2080026741,3,9.711698,1.092402,0.68963
2080026751,3,9.704404,1.15092,0.712276
2080026761,3,9.697401,1.207394,0.729509
2080026771,3,9.690772,1.261212,0.7411
2080026781,3,9.684584,1.311824,0.747018
2080026791,3,9.678895,1.358769,0.747311
2080026801,3,9.674058,1.4002,0.741146
2080026811,3,9.670092,1.435985,0.7286
2080026821,3,9.667005,1.466114,0.709747
2080026831,3,9.664912,1.490193,0.6837
2080026841,3,9.663794,1.508473,0.650633
2080026851,3,9.663604,1.521226,0.610881
2080026861,3,9.664075,1.530187,0.565729
2080026872,3,9.665148,1.535622,0.515825
2080026882,3,9.666756,1.537767,0.461946
2080026892,3,9.668833,1.536783,0.404978
2080026902,3,9.671316,1.532747,0.345852
2080026912,3,9.674155,1.525679,0.285483
2080026922,3,9.677316,1.515545,0.224779
2080026932,3,9.680762,1.502296,0.16466
2080026942,3,9.684476,1.485874,0.105984
2080026952,3,9.68844,1.46619,0.049527
2080026962,3,9.692652,1.44313,-0.004062
2080026972,3,9.697106,1.416554,-0.054325
2080026982,3,9.701807,1.386299,-0.100999
2080026992,3,9.706757,1.352161,-0.143978
2080027003,3,9.711727,1.314758,-0.182297
2080027013,3,9.716715,1.274033,-0.21598
2080027023,3,9.721708,1.229954,-0.245095
2080027033,3,9.726634,1.182782,-0.270662
2080027043,3,9.731462,1.132334,-0.293355
2080027053,3,9.736134,1.078483,-0.314064
2080027063,3,9.740782,1.019623,-0.33465
2080027073,3,9.745271,0.955688,-0.356288
2080027083,3,9.749428,0.886655,-0.380221
2080027093,3,9.75304,0.812571,-0.407666
2080027103,3,9.755862,0.733582,-0.439746
2080027113,3,9.757636,0.649907,-0.477403
2080027123,3,9.758108,0.561875,-0.521322
2080027133,3,9.757055,0.469929,-0.57194
2080027144,3,9.754315,0.37462,-0.629429
2080027154,3,9.749746,0.276019,-0.693656
2080027164,3,9.743311,0.174936,-0.764341
2080027174,3,9.73508,0.072296,-0.840792
2080027184,3,9.725179,-0.030951,-0.922229
2080027194,3,9.713775,-0.133867,-1.007794
2080027204,3,9.700977,-0.234846,-1.096766
2080027214,3,9.686958,-0.333185,-1.18862
2080027224,3,9.671606,-0.42856,-1.283886
2080027234,3,9.655073,-0.520764,-1.381256
2080027244,3,9.637486,-0.609241,-1.479805
2080027254,3,9.619003,-0.693534,-1.578447
2080027264,3,9.599819,-0.773215,-1.67599
2080027275,3,9.580185,-0.847948,-1.771078
2080027285,3,9.560411,-0.917458,-1.862266
2080027295,3,9.540855,-0.981492,-1.94811
2080027305,3,9.521914,-1.039859,-2.027255
2080027315,3,9.503982,-1.092426,-2.098584
2080027325,3,9.487419,-1.139138,-2.161349
2080027335,3,9.472528,-1.180064,-2.21516
2080027345,3,9.459505,-1.215418,-2.260031
2080027355,3,9.44848,-1.244977,-2.296385
2080027365,3,9.439433,-1.269301,-2.324872
2080027375,3,9.432198,-1.28913,-2.346583
2080027385,3,9.426527,-1.30527,-2.362681
2080027395,3,9.422132,-1.318524,-2.374343
2080027406,3,9.418725,-1.329648,-2.382644
2080027416,3,9.416743,-1.337905,-2.3864
2080027426,3,9.416196,-1.343669,-2.385425
2080027436,3,9.416903,-1.347326,-2.38036
2080027446,3,9.418707,-1.349192,-2.371766
2080027456,3,9.42147,-1.349512,-2.360157
2080027466,3,9.42507,-1.348439,-2.345979
2080027476,3,9.42882,-1.347473,-2.331335
2080027486,3,9.432546,-1.346824,-2.316758
2080027496,3,9.436092,-1.346683,-2.302721
2080027506,3,9.439333,-1.347211,-2.289565
2080027516,3,9.442192,-1.34856,-2.277442
2080027526,3,9.444652,-1.350868,-2.266276
2080027536,3,9.446768,-1.354214,-2.255754
2080027547,3,9.448669,-1.358602,-2.245312
2080027557,3,9.450547,-1.363914,-2.234196
2080027567,3,9.452598,-1.369918,-2.22165
2080027577,3,9.455012,-1.376322,-2.206977
2080027587,3,9.457945,-1.38284,-2.189577
2080027597,3,9.461527,-1.389186,-2.16896
2080027607,3,9.465864,-1.395088,-2.144707
2080027617,3,9.470354,-1.401701,-2.118526
2080027627,3,9.475487,-1.407558,-2.08889
2080027637,3,9.481309,-1.412398,-2.055585
2080027647,3,9.487841,-1.415946,-2.018529
2080027657,3,9.495083,-1.417926,-1.977773
2080027667,3,9.503012,-1.418081,-1.933467
2080027678,3,9.512146,-1.414807,-1.884207
2080027688,3,9.522465,-1.407828,-1.830198
2080027698,3,9.533913,-1.39688,-1.771774
2080027708,3,9.546405,-1.38175,-1.709357
2080027718,3,9.559855,-1.362342,-1.642998
2080027728,3,9.574155,-1.338279,-1.572911
2080027738,3,9.589149,-1.309221,-1.499381
2080027748,3,9.604631,-1.274884,-1.422757
2080027758,3,9.620362,-1.235053,-1.34343
2080027768,3,9.636041,-1.18996,-1.262632
2080027778,3,9.651498,-1.139533,-1.180427
2080027788,3,9.666596,-1.083709,-1.096773
2080027798,3,9.681222,-1.022356,-1.011566
2080027809,3,9.695266,-0.955378,-0.924775
2080027819,3,9.70862,-0.882634,-0.836309
2080027829,3,9.720793,-0.805073,-0.74721
2080027839,3,9.731699,-0.722549,-0.657279
2080027849,3,9.741234,-0.635101,-0.566261
2080027859,3,9.749211,-0.542153,-0.472953
2080027869,3,9.755497,-0.444119,-0.377307
2080027879,3,9.759995,-0.34147,-0.279403
2080027889,3,9.762644,-0.23468,-0.179499
2080027899,3,9.763428,-0.124255,-0.077977
2080027909,3,9.762364,-0.01073,0.024613
2080027919,3,9.75948,0.105429,0.127138
2080027929,3,9.754809,0.223478,0.22847
2080027939,3,9.748423,0.342643,0.327431
2080027950,3,9.740421,0.462167,0.422826
2080027960,3,9.730941,0.581303,0.513497
2080027970,3,9.720221,0.699698,0.599352
2080027980,3,9.708792,0.8154,0.678518
2080027990,3,9.696874,0.927807,0.750058
2080028000,3,9.68467,1.036288,0.813282
2080028010,3,9.672391,1.140267,0.867788
2080028020,3,9.660233,1.239074,0.913339
2080028030,3,9.648409,1.331997,0.949704
2080028040,3,9.637141,1.418345,0.97668
2080028050,3,9.626662,1.497558,0.994034
2080028060,3,9.617018,1.569544,1.001254
2080028070,3,9.608755,1.632855,0.997527
2080028081,3,9.602085,1.68725,0.982891
2080028091,3,9.597174,1.732502,0.957553
2080028101,3,9.594118,1.768413,0.921956
2080028111,3,9.592932,1.79493,0.876809
2080028121,3,9.593283,1.813667,0.824387
2080028131,3,9.595115,1.824737,0.765977
2080028141,3,9.598349,1.8283,0.702876
2080028151,3,9.602898,1.824504,0.636311
2080028161,3,9.608664,1.8135,0.567371
2080028171,3,9.615551,1.795435,0.497007
2080028181,3,9.623086,1.771795,0.426935
2080028191,3,9.63114,1.742785,0.358
2080028201,3,9.6396,1.708642,0.29086
2080028212,3,9.648371,1.669583,0.226022
2080028222,3,9.65737,1.625862,0.163791
2080028232,3,9.666511,1.577709,0.104403
2080028242,3,9.675791,1.524427,0.047858
2080028252,3,9.685083,1.46645,-0.005564
2080028262,3,9.694544,1.403071,-0.056271
2080028272,3,9.703713,1.336102,-0.103878
2080028282,3,9.712473,1.265714,-0.148564
2080028292,3,9.720682,1.19213,-0.19066
2080028302,3,9.728206,1.115605,-0.230655
2080028312,3,9.734918,1.036381,-0.26922
2080028322,3,9.740973,0.953121,-0.308461
2080028332,3,9.746214,0.866051,-0.349394
2080028342,3,9.750471,0.775429,-0.392983
2080028353,3,9.753565,0.681631,-0.440049
2080028363,3,9.755331,0.585108,-0.491157
2080028373,3,9.755636,0.486432,-0.546633
2080028383,3,9.754405,0.385596,-0.606173
2080028393,3,9.751574,0.283292,-0.669838
2080028403,3,9.747145,0.18026,-0.737462
2080028413,3,9.741175,0.07729,-0.808768
2080028423,3,9.733757,-0.024822,-0.883367
2080028433,3,9.725008,-0.125326,-0.960831
2080028443,3,9.714961,-0.22257,-1.040599
2080028453,3,9.703477,-0.316441,-1.123603
2080028463,3,9.690595,-0.406756,-1.209827
2080028473,3,9.676389,-0.4936,-1.29858
2080028484,3,9.660907,-0.576623,-1.389267
2080028494,3,9.64424,-0.655536,-1.481082
2080028504,3,9.626523,-0.730121,-1.573072
2080028514,3,9.607935,-0.800286,-1.664204
2080028524,3,9.58869,-0.866009,-1.753455
2080028534,3,9.569052,-0.927365,-1.8398
2080028544,3,9.549299,-0.984476,-1.922267
2080028554,3,9.529723,-1.037557,-1.999983
2080028564,3,9.51061,-1.086874,-2.072247
2080028574,3,9.492197,-1.132788,-2.138589
2080028584,3,9.474663,-1.175097,-2.199149
2080028594,3,9.458156,-1.214295,-2.253756
2080028604,3,9.442743,-1.250983,-2.302511
2080028615,3,9.428411,-1.285813,-2.345696
2080028625,3,9.415833,-1.317951,-2.381947
2080028635,3,9.404881,-1.348039,-2.411733
2080028645,3,9.395424,-1.37664,-2.435509
2080028655,3,9.38759,-1.403905,-2.452597
2080028665,3,9.38134,-1.429965,-2.463221
2080028675,3,9.376649,-1.454872,-2.467589
2080028685,3,9.373503,-1.478582,-2.465924
2080028695,3,9.371885,-1.501015,-2.458468
2080028705,3,9.371211,-1.523513,-2.446813
2080028715,3,9.371454,-1.545952,-2.431233
2080028725,3,9.372572,-1.568201,-2.412028
2080028735,3,9.374495,-1.590136,-2.389567
2080028745,3,9.377131,-1.611635,-2.364271
2080028756,3,9.380391,-1.632563,-2.336564
2080028766,3,9.3842,-1.652737,-2.306818
2080028776,3,9.388536,-1.671893,-2.275251
2080028786,3,9.393419,-1.689703,-2.241935
2080028796,3,9.39892,-1.705761,-2.20679
2080028806,3,9.405116,-1.719669,-2.169679
2080028816,3,9.412095,-1.731059,-2.130407
2080028826,3,9.419182,-1.741136,-2.090555
2080028836,3,9.426462,-1.749605,-2.049892
2080028846,3,9.434011,-1.756248,-2.008146
2080028856,3,9.442259,-1.759409,-1.964405
2080028866,3,9.451221,-1.759018,-1.918402
2080028876,3,9.460895,-1.75504,-1.869888
2080028887,3,9.471245,-1.747492,-1.818703
2080028897,3,9.482211,-1.736401,-1.764817
2080028907,3,9.494267,-1.720308,-1.707073
2080028917,3,9.507298,-1.699222,-1.645795
2080028927,3,9.521052,-1.673855,-1.582001
2080028937,3,9.535477,-1.643968,-1.516025
2080028947,3,9.550528,-1.60931,-1.448128
2080028957,3,9.566156,-1.569648,-1.378481
2080028967,3,9.582294,-1.524805,-1.307172
2080028977,3,9.598834,-1.474706,-1.234233
2080028987,3,9.615587,-1.419266,-1.160636
2080028997,3,9.632357,-1.358684,-1.086523
2080029007,3,9.648953,-1.293188,-1.011873
2080029018,3,9.665195,-1.222985,-0.936654
2080029028,3,9.680918,-1.148254,-0.860822
2080029038,3,9.695971,-1.06913,-0.78442
2080029048,3,9.710218,-0.985708,-0.707513
2080029058,3,9.723175,-0.899485,-0.630804
2080029068,3,9.734767,-0.810465,-0.554402
2080029078,3,9.744932,-0.718733,-0.478516
2080029088,3,9.753565,-0.623764,-0.402466
2080029098,3,9.760607,-0.525673,-0.326406
2080029108,3,9.766026,-0.424672,-0.250419
2080029118,3,9.769816,-0.320989,-0.174549
2080029128,3,9.772131,-0.214153,-0.098241
2080029138,3,9.772947,-0.104699,-0.021689
2080029149,3,9.772264,0.006798,0.054768
2080029159,3,9.770102,0.119754,0.130661
2080029169,3,9.766493,0.233556,0.205347
2080029179,3,9.76149,0.347602,0.278036
2080029189,3,9.755202,0.461207,0.348777
2080029199,3,9.747729,0.573853,0.416764
2080029209,3,9.73918,0.68507,0.481068
2080029219,3,9.729691,0.794364,0.540845
2080029229,3,9.719419,0.901255,0.595367
2080029239,3,9.708542,1.005236,0.644098
2080029249,3,9.697252,1.105773,0.686579
2080029259,3,9.685754,1.202288,0.72247
2080029269,3,9.674268,1.294184,0.751496
2080029279,3,9.663012,1.380968,0.773502
2080029290,3,9.652247,1.461555,0.787521
2080029300,3,9.642198,1.535549,0.793536
2080029310,3,9.633392,1.601243,0.790668
2080029320,3,9.625986,1.658299,0.779095
2080029330,3,9.620089,1.706476,0.759172
2080029340,3,9.615737,1.745743,0.731366
2080029350,3,9.612549,1.778142,0.697603
2080029360,3,9.61051,1.803862,0.658808
2080029370,3,9.609589,1.823115,0.616018
2080029380,3,9.609746,1.836081,0.570278
2080029390,3,9.610939,1.842933,0.522613
2080029400,3,9.613115,1.843868,0.473996
2080029410,3,9.616225,1.839064,0.425362
2080029421,3,9.620207,1.828738,0.377612
2080029431,3,9.624995,1.813113,0.331571
2080029441,3,9.630529,1.792388,0.287968
2080029451,3,9.636744,1.766722,0.24735
2080029461,3,9.64358,1.736178,0.21002
2080029471,3,9.651064,1.700092,0.175877
2080029481,3,9.659085,1.658688,0.145097
2080029491,3,9.667539,1.612121,0.117673
2080029501,3,9.676309,1.560728,0.092866
2080029511,3,9.684969,1.505882,0.071063
2080029521,3,9.69343,1.447716,0.051594
2080029531,3,9.701596,1.386352,0.033714
2080029541,3,9.70939,1.321834,0.016657
2080029552,3,9.7171,1.252246,-0.001649
2080029562,3,9.724604,1.177609,-0.022175
2080029572,3,9.731756,1.098017,-0.045882
2080029582,3,9.738391,1.013674,-0.073632
2080029592,3,9.744337,0.924885,-0.106197
2080029602,3,9.749424,0.832039,-0.144217
2080029612,3,9.753495,0.735608,-0.188195
2080029622,3,9.756392,0.635361,-0.238411
2080029632,3,9.757993,0.531966,-0.295163
2080029642,3,9.758224,0.42624,-0.358551
2080029652,3,9.757048,0.319115,-0.428413
2080029662,3,9.754456,0.211609,-0.504319
2080029672,3,9.750353,0.105517,-0.585508
2080029682,3,9.744746,0.001838,-0.671901
2080029693,3,9.737676,-0.09873,-0.762948
2080029703,3,9.729211,-0.195779,-0.85739
2080029713,3,9.719419,-0.28864,-0.954105
2080029723,3,9.708401,-0.37681,-1.051879
2080029733,3,9.696299,-0.459936,-1.149481
2080029743,3,9.683291,-0.537796,-1.245681
2080029753,3,9.669587,-0.610314,-1.339316
2080029763,3,9.655414,-0.677564,-1.429272
2080029773,3,9.641018,-0.739738,-1.514523
2080029783,3,9.626645,-0.797151,-1.594161
2080029793,3,9.612543,-0.85021,-1.667371
2080029803,3,9.598934,-0.89941,-1.733523
2080029813,3,9.585996,-0.945301,-1.792238
2080029824,3,9.574335,-0.986217,-1.842283
2080029834,3,9.564054,-1.022874,-1.883632
2080029844,3,9.555188,-1.056004,-1.916487
2080029854,3,9.547688,-1.086396,-1.941363
2080029864,3,9.541425,-1.11485,-1.959031
2080029874,3,9.536231,-1.142106,-1.970365
2080029884,3,9.531957,-1.168991,-1.976002
2080029894,3,9.528422,-1.195898,-1.976929
2080029904,3,9.525476,-1.223015,-1.974125
2080029914,3,9.52297,-1.250406,-1.968498
2080029924,3,9.520399,-1.279022,-1.96204
2080029934,3,9.517691,-1.308695,-1.955231
2080029944,3,9.514788,-1.339201,-1.948492
2080029955,3,9.51166,-1.370262,-1.942138
2080029965,3,9.508303,-1.401526,-1.93638
2080029975,3,9.50475,-1.432606,-1.93131
2080029985,3,9.501057,-1.463095,-1.926927
2080029995,3,9.497313,-1.492572,-1.923121
2080030005,3,9.493662,-1.52058,-1.91959
2080030015,3,9.490294,-1.546623,-1.91586
2080030025,3,9.486954,-1.571708,-1.912577
2080030035,3,9.48382,-1.595358,-1.90927
2080030045,3,9.481038,-1.617225,-1.905506
2080030055,3,9.478757,-1.636985,-1.900757
2080030065,3,9.477145,-1.654315,-1.894328
2080030075,3,9.476388,-1.668966,-1.885299
2080030085,3,9.476686,-1.680695,-1.872556
2080030096,3,9.478224,-1.68932,-1.854915
2080030106,3,9.481368,-1.693476,-1.831148
2080030116,3,9.48617,-1.69323,-1.800314
2080030126,3,9.493013,-1.687674,-1.760516
2080030136,3,9.501787,-1.676945,-1.711692
2080030146,3,9.512335,-1.661141,-1.654247
2080030156,3,9.52447,-1.640326,-1.588922
2080030166,3,9.537996,-1.61449,-1.516753
2080030176,3,9.5527,-1.583649,-1.438886
2080030186,3,9.568373,-1.547745,-1.356519
2080030196,3,9.584827,-1.506457,-1.270459
2080030206,3,9.601833,-1.459565,-1.181461
2080030216,3,9.619123,-1.406961,-1.090148
2080030227,3,9.636427,-1.348551,-0.997002
2080030237,3,9.653457,-1.284695,-0.903715
2080030247,3,9.67001,-1.215365,-0.810464
2080030257,3,9.685901,-1.140538,-0.717335
2080030267,3,9.700953,-1.060193,-0.624383
2080030277,3,9.714987,-0.97433,-0.531705
2080030287,3,9.727808,-0.882943,-0.439497
2080030297,3,9.739229,-0.786086,-0.348097
2080030307,3,9.748852,-0.685156,-0.25803
2080030317,3,9.756563,-0.580231,-0.16968
2080030327,3,9.762144,-0.470724,-0.082268
2080030337,3,9.765543,-0.356923,0.003963
2080030347,3,9.766758,-0.239223,0.089067
2080030358,3,9.765828,-0.118109,0.173243
2080030368,3,9.762812,0.005803,0.256784
2080030378,3,9.757795,0.131889,0.339894
2080030388,3,9.750883,0.259459,0.422674
2080030398,3,9.74216,0.387538,0.504704
2080030408,3,9.731756,0.515219,0.585342
2080030418,3,9.719835,0.641645,0.663769
2080030428,3,9.706599,0.766004,0.739073
2080030438,3,9.692301,0.88794,0.811689
2080030448,3,9.677165,1.006769,0.880719
2080030458,3,9.661431,1.121842,0.945336
2080030468,3,9.645354,1.232538,1.004786
2080030478,3,9.629194,1.338269,1.058389
2080030488,3,9.613227,1.438412,1.105564
2080030499,3,9.597727,1.532409,1.145863
2080030509,3,9.58345,1.618336,1.177591
2080030519,3,9.570635,1.695742,1.200496
2080030529,3,9.559624,1.763511,1.213301
2080030539,3,9.550619,1.821459,1.216052
2080030549,3,9.543773,1.869472,1.208932
2080030559,3,9.539171,1.907593,1.192302
2080030569,3,9.53636,1.937886,1.168244
2080030579,3,9.535328,1.960649,1.137546
2080030589,3,9.536024,1.976188,1.101125
2080030599,3,9.538366,1.984818,1.059965
2080030609,3,9.542246,1.986847,1.015103
2080030619,3,9.547529,1.982592,0.96755
2080030630,3,9.554082,1.972355,0.918257
2080030640,3,9.561757,1.956439,0.868118
2080030650,3,9.570405,1.935135,0.817961
2080030660,3,9.579883,1.908717,0.76855
2080030670,3,9.590059,1.877424,0.720506
2080030680,3,9.600821,1.841426,0.674243
2080030690,3,9.612064,1.800824,0.629962
2080030700,3,9.623822,1.754876,0.587226
2080030710,3,9.635458,1.705275,0.547559
2080030720,3,9.646838,1.652589,0.510636
2080030730,3,9.65791,1.59682,0.475899
2080030740,3,9.668614,1.537958,0.442706
2080030750,3,9.678875,1.476079,0.410332
2080030761,3,9.688618,1.411252,0.37801
2080030771,3,9.698233,1.341638,0.343456
2080030781,3,9.707591,1.267296,0.305927
2080030791,3,9.716561,1.188339,0.264802
2080030801,3,9.724998,1.10494,0.219603
2080030811,3,9.732755,1.017329,0.169954
2080030821,3,9.739697,0.925773,0.115601
2080030831,3,9.745695,0.830592,0.056395
2080030841,3,9.750619,0.73162,-0.00779
2080030851,3,9.754369,0.629376,-0.076974
2080030861,3,9.756868,0.524419,-0.151132
2080030871,3,9.75807,0.417423,-0.230122
2080030881,3,9.757924,0.309184,-0.313743
2080030891,3,9.756396,0.2006,-0.401595
2080030902,3,9.753344,0.09339,-0.4927
2080030912,3,9.74869,-0.011951,-0.587383
2080030922,3,9.742462,-0.115297,-0.684962
2080030932,3,9.734636,-0.21601,-0.784573
2080030942,3,9.725221,-0.313548,-0.885249
2080030952,3,9.71427,-0.407498,-0.985945
2080030962,3,9.701892,-0.497572,-1.085603
2080030972,3,9.688247,-0.583563,-1.183214
2080030982,3,9.673544,-0.665358,-1.27786
2080030992,3,9.65803,-0.742886,-1.368753
2080031002,3,9.641979,-0.816103,-1.455232
2080031012,3,9.625664,-0.885026,-1.536752
2080031022,3,9.609347,-0.949721,-1.612901
2080031033,3,9.593261,-1.010302,-1.683416
2080031043,3,9.577618,-1.066418,-1.748122
