timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
87512,2080040382,-0.92675,0.846725,-0.7118375,8.51595,0.156,-0.36900002,-45.91875,-0.61875004,-6.5625005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87522,2080040392,-0.90337497,0.8094625,-0.671275,8.331,0.15900001,-0.18,-45.91875,-0.6,-7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87532,2080040402,-0.8820625,0.7497875,-0.63195,8.24295,0.135,-0.010050001,-45.91875,-0.6,-7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87542,2080040412,-0.8628125,0.6677,-0.5999125,8.260051,0.087000005,0.13305001,-45.91875,-0.61875004,-7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87553,2080040423,-0.8426,0.575025,-0.5775,8.37405,-0.018000001,0.16905001,-45.91875,-0.61875004,-7.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87563,2080040433,-0.8212875,0.4866125,-0.5680125,8.580001,-0.14400001,0.09705,-45.91875,-0.69375,-8.512501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87573,2080040443,-0.801075,0.4109875,-0.571175,8.844001,-0.25695002,-0.04605,-45.91875,-0.69375,-8.512501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87583,2080040453,-0.7797625,0.3513125,-0.586025,9.052051,-0.35505003,-0.192,-45.91875,-0.7875,-9.056251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87593,2080040463,-0.75955,0.3097875,-0.6073375,9.16695,-0.43905002,-0.321,-45.91875,-0.7875,-9.056251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87603,2080040473,-0.7425,0.28105,-0.6351125,9.21,-0.453,-0.40005,-45.9,-0.91875005,-9.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87613,2080040483,-0.72008747,0.25547498,-0.6595875,9.214951,-0.46305,-0.37605003,-45.9,-0.91875005,-9.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87623,2080040493,-0.698775,0.22453749,-0.6862625,9.16005,-0.40800002,-0.28995,-45.91875,-1.0875001,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87633,2080040503,-0.6785625,0.17985,-0.704275,9.02595,-0.34605002,-0.14895001,-45.91875,-1.0875001,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87643,2080040513,-0.65615,0.1148125,-0.7128,8.809951,-0.27600002,0.01305,-45.956253,-1.2750001,-10.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87653,2080040523,-0.6359375,0.038225,-0.7170625,8.578051,-0.20700002,0.123,-45.956253,-1.2750001,-10.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87663,2080040533,-0.616825,-0.0512875,-0.71389997,8.394,-0.18795002,0.20205002,-45.91875,-1.5187501,-11.231251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87673,2080040543,-0.5944125,-0.147125,-0.7085375,8.32905,-0.17595,0.22905001,-45.91875,-1.5187501,-11.231251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87683,2080040553,-0.5677375,-0.2366375,-0.7000125,8.335951,-0.15900001,0.20700002,-45.84375,-1.8000001,-11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87694,2080040564,-0.5421625,-0.316525,-0.690525,8.44095,-0.16395001,0.09900001,-45.84375,-1.8000001,-11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87704,2080040574,-0.5176875,-0.383625,-0.67347497,8.676001,-0.14400001,-0.034050003,-45.787502,-2.0812502,-12.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87714,2080040584,-0.48894998,-0.42734998,-0.6595875,8.944051,-0.14400001,-0.22005,-45.787502,-2.0812502,-12.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87724,2080040594,-0.4580125,-0.4486625,-0.639375,9.198001,-0.11595,-0.393,-45.768753,-2.41875,-12.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87734,2080040604,-0.42185,-0.4497625,-0.6106375,9.471001,-0.052950002,-0.53400004,-45.768753,-2.41875,-12.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87744,2080040614,-0.3845875,-0.4412375,-0.5743375,9.691051,0.01695,-0.60300004,-45.80625,-2.7562501,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87754,2080040624,-0.3471875,-0.4252875,-0.52854997,9.92595,0.087000005,-0.65895003,-45.80625,-2.7562501,-13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87764,2080040634,-0.3067625,-0.4060375,-0.471075,10.156051,0.17505,-0.65595,-45.862503,-3.1125002,-13.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87774,2080040644,-0.2641375,-0.3878875,-0.4082375,10.41705,0.17805001,-0.702,-45.862503,-3.1125002,-13.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87784,2080040654,-0.224675,-0.367675,-0.3400375,10.72605,0.22305001,-0.73005,-45.91875,-3.45,-13.650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87794,2080040664,-0.18315,-0.3443,-0.2707375,11.094001,0.24000001,-0.79005,-45.91875,-3.45,-13.650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87804,2080040674,-0.143825,-0.317625,-0.1973125,11.488951,0.22800002,-0.864,-45.99375,-3.7687502,-13.875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87814,2080040684,-0.1054625,-0.2814625,-0.1205875,11.938951,0.19695,-0.95505005,-45.99375,-3.7687502,-13.875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87825,2080040695,-0.0691625,-0.2440625,-0.0512875,12.327001,0.16605,-0.975,-46.0875,-4.0687504,-14.043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87835,2080040705,-0.0341,-0.20899999,0.0232375,12.47595,0.171,-0.92700005,-46.0875,-4.0687504,-14.043751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87845,2080040715,-0.0031625,-0.1854875,0.095699996,12.37005,0.18705001,-0.82095003,-46.18125,-4.33125,-14.156251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87855,2080040725,0.024475,-0.181225,0.1670625,11.938951,0.22800002,-0.64905006,-46.18125,-4.33125,-14.156251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87865,2080040735,0.0479875,-0.201575,0.238425,11.38395,0.28605002,-0.402,-46.29375,-4.59375,-14.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87875,2080040745,0.0713625,-0.248325,0.3108875,10.876051,0.31695002,-0.201,-46.29375,-4.59375,-14.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87885,2080040755,0.0884125,-0.316525,0.38225,10.31595,0.312,0.0,-46.36875,-4.8187504,-14.212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87895,2080040765,0.1023,-0.4060375,0.45045,9.694051,0.31695002,0.19305001,-46.36875,-4.8187504,-14.212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87905,2080040775,0.1139875,-0.5168625,0.506825,9.061951,0.28800002,0.38205,-46.518753,-5.0437503,-14.212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87915,2080040785,0.12045,-0.6425375,0.557975,8.556001,0.24495001,0.51105005,-46.518753,-5.0437503,-14.212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87925,2080040795,0.1247125,-0.781,0.6028,8.22795,0.17505,0.56595004,-46.706253,-5.2312503,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87935,2080040805,0.127875,-0.9194625,0.6336,8.0779505,0.108,0.51600003,-46.706253,-5.2312503,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87945,2080040815,0.1247125,-1.0462375,0.65285,7.9870505,0.03195,0.44205,-46.95,-5.3625,-13.968751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87956,2080040826,0.11825,-1.162425,0.6645375,8.01105,-0.043950003,0.291,-46.95,-5.3625,-13.968751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87966,2080040836,0.1043625,-1.2582625,0.6666,8.037001,-0.135,0.123,-47.25,-5.4375,-13.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87976,2080040846,0.092675,-1.3338875,0.661375,8.08005,-0.20205002,-0.043050002,-47.25,-5.4375,-13.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87986,2080040856,0.0735625,-1.3903999,0.65065,8.106,-0.22605,-0.18705001,-47.60625,-5.4375,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87996,2080040866,0.0543125,-1.4254625,0.6358,8.19495,-0.26700002,-0.39000002,-47.60625,-5.4375,-13.406251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88006,2080040876,0.0309375,-1.433025,0.61985,8.299951,-0.29805002,-0.59595,-48.0,-5.3812504,-13.031251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88016,2080040886,0.009625,-1.414875,0.6037625,8.44095,-0.252,-0.77805007,-48.0,-5.3812504,-13.031251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88026,2080040896,-0.0105875,-1.380775,0.5963375,8.6980505,-0.22305001,-0.89805007,-48.393753,-5.25,-12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88036,2080040906,-0.0308,-1.3349875,0.592075,8.97105,-0.21405001,-1.0030501,-48.393753,-5.25,-12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88046,2080040916,-0.047849998,-1.2764125,0.58245,9.21195,-0.28995,-1.09695,-48.768753,-5.0437503,-12.056251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88056,2080040926,-0.0691625,-1.2082125,0.5696625,9.36795,-0.40095,-1.2090001,-48.768753,-5.0437503,-12.056251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88066,2080040936,-0.0884125,-1.1336875,0.5473875,9.5119505,-0.46995002,-1.2360001,-49.125004,-4.7625003,-11.512501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88076,2080040946,-0.1128875,-1.0536625,0.5207125,9.528001,-0.52305,-1.3270501,-49.125004,-4.7625003,-11.512501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88086,2080040956,-0.1342,-0.96525,0.4888125,9.47295,-0.56595004,-1.365,-49.518753,-4.4437504,-10.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88097,2080040967,-0.159775,-0.86735,0.455675,9.387,-0.60195005,-1.41795,-49.518753,-4.4437504,-10.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88107,2080040977,-0.18315,-0.7671125,0.42061248,9.29895,-0.58305,-1.401,-49.93125,-4.0875,-10.200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88117,2080040987,-0.209825,-0.6744375,0.3876125,9.186001,-0.54705,-1.34595,-49.93125,-4.0875,-10.200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88127,2080040997,-0.2385625,-0.587125,0.356675,9.102,-0.53895,-1.3050001,-50.343754,-3.6750002,-9.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88137,2080041007,-0.2695,-0.5061375,0.324775,9.018001,-0.56295,-1.281,-50.343754,-3.6750002,-9.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88147,2080041017,-0.3004375,-0.4230875,0.289575,8.961,-0.56595004,-1.2930001,-50.756252,-3.2625,-8.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88157,2080041027,-0.3366,-0.33467498,0.2512125,8.925,-0.58005005,-1.35,-50.756252,-3.2625,-8.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88167,2080041037,-0.3718,-0.2431,0.2160125,8.83395,-0.609,-1.401,-51.187504,-2.8312502,-7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88177,2080041047,-0.4037,-0.1439625,0.17765,8.7289505,-0.62805,-1.4250001,-51.187504,-2.8312502,-7.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88187,2080041057,-0.4409625,-0.0449625,0.1403875,8.590051,-0.59205,-1.3770001,-51.693752,-2.4,-7.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88197,2080041067,-0.4739625,0.045649998,0.1084875,8.51595,-0.55395,-1.28805,-51.693752,-2.4,-7.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88207,2080041077,-0.5080625,0.1233375,0.0829125,8.475,-0.492,-1.1710501,-52.2,-1.9687501,-6.2812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88217,2080041087,-0.539,0.1819125,0.0658625,8.499001,-0.43905002,-1.00995,-52.2,-1.9687501,-6.2812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88228,2080041098,-0.5731,0.21505,0.0573375,8.547,-0.35805002,-0.82605004,-52.575,-1.575,-5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88238,2080041108,-0.6061,0.2278375,0.0594,8.544001,-0.27600002,-0.66105,-52.575,-1.575,-5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88248,2080041118,-0.6359375,0.221375,0.0743875,8.464951,-0.17805001,-0.53205,-52.93125,-1.2,-4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88258,2080041128,-0.6626125,0.2000625,0.095699996,8.41005,-0.051000003,-0.36600003,-52.93125,-1.2,-4.9125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88268,2080041138,-0.68488747,0.1628,0.1340625,8.343,0.09900001,-0.27495003,-53.250004,-0.8625,-4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88278,2080041148,-0.7062,0.11385,0.1830125,8.27595,0.18705001,-0.20595,-53.250004,-0.8625,-4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88288,2080041158,-0.72435,0.0616,0.239525,8.20395,0.29295,-0.15795001,-53.550003,-0.5625,-3.7875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88298,2080041168,-0.7392,-1.375E-4,0.305525,8.18805,0.35700002,-0.10095,-53.550003,-0.5625,-3.7875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88308,2080041178,-0.749925,-0.0609125,0.3768875,8.293051,0.43605003,-0.16095,-53.812504,-0.3,-3.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88318,2080041188,-0.75845,-0.1098625,0.4547125,8.51595,0.45105,-0.27795002,-53.812504,-0.3,-3.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88328,2080041198,-0.764775,-0.1461625,0.5346,8.7960005,0.46305,-0.40500003,-54.037502,-0.056250002,-3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88338,2080041208,-0.7690375,-0.166375,0.609125,9.078,0.43605003,-0.57495004,-54.037502,-0.056250002,-3.0187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88348,2080041218,-0.7701375,-0.1632125,0.6793875,9.315001,0.36705002,-0.79305005,-54.24375,0.16875,-2.7562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88359,2080041229,-0.7712375,-0.13653749,0.745525,9.4810505,0.31905,-0.975,-54.45,0.39375,-2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88369,2080041239,-0.7690375,-0.08965,0.80189997,9.567,0.28095,-1.1209501,-54.45,0.39375,-2.5500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88379,2080041249,-0.766975,-0.0257125,0.8498875,9.61695,0.20400001,-1.2400501,-54.6375,0.63750005,-2.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88389,2080041259,-0.765875,0.0510125,0.88605,9.67905,0.13695,-1.3410001,-54.6375,0.63750005,-2.41875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88399,2080041269,-0.765875,0.1329625,0.913825,9.8230505,0.043950003,-1.4080501,-54.825,0.90000004,-2.3812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88409,2080041279,-0.7701375,0.221375,0.9266125,9.945001,-0.08505,-1.422,-54.825,0.90000004,-2.3812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88419,2080041289,-0.7733,0.304425,0.9244125,10.078951,-0.20700002,-1.42005,-54.956253,1.2,-2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88429,2080041299,-0.7797625,0.3843125,0.9042,10.174951,-0.381,-1.40295,-54.956253,1.2,-2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88439,2080041309,-0.7860875,0.4610375,0.8658375,10.28505,-0.55605,-1.40295,-55.0875,1.5375,-2.3812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88449,2080041319,-0.79254997,0.5366625,0.8072625,10.551001,-0.753,-1.45095,-55.0875,1.5375,-2.3812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88459,2080041329,-0.802175,0.626175,0.727375,10.929001,-0.95400006,-1.5949501,-55.218754,1.9125,-2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88469,2080041339,-0.8085,0.7359,0.628375,11.358001,-1.15995,-1.7740501,-55.218754,1.9125,-2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88479,2080041349,-0.815925,0.8573125,0.5121875,11.67405,-1.30095,-1.8529501,-55.29375,2.325,-2.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88489,2080041359,-0.8212875,0.9777625,0.3843125,11.853001,-1.4059501,-1.79805,-55.29375,2.325,-2.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88500,2080041370,-0.8223875,1.082125,0.2586375,11.94705,-1.3630501,-1.64505,-55.312504,2.775,-2.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88510,2080041380,-0.815925,1.167375,0.1478125,11.935051,-1.19295,-1.45305,-55.312504,2.775,-2.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88520,2080041390,-0.8064375,1.2291125,0.0466125,11.877001,-1.06095,-1.2859501,-55.312504,3.24375,-3.2812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88530,2080041400,-0.79461247,1.2717375,-0.0385,11.769001,-0.94695,-1.149,-55.312504,3.24375,-3.2812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88540,2080041410,-0.7744,1.3036375,-0.1109625,11.623051,-0.85095006,-1.0510501,-55.350002,3.6937501,-3.6562502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88550,2080041420,-0.7541875,1.3228875,-0.1727,11.494051,-0.76695,-0.93405,-55.350002,3.6937501,-3.6562502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88560,2080041430,-0.731775,1.3325125,-0.22715,11.479951,-0.74295,-0.87405,-55.36875,4.14375,-4.1062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88570,2080041440,-0.715825,1.3303125,-0.2761,11.596951,-0.71400005,-0.81405,-55.36875,4.14375,-4.1062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88580,2080041450,-0.7041375,1.3132625,-0.3240875,11.676001,-0.70005006,-0.69900006,-55.36875,4.55625,-4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88590,2080041460,-0.6967125,1.2782,-0.367675,11.58705,-0.642,-0.54405004,-55.36875,4.55625,-4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88600,2080041470,-0.69135,1.2248499,-0.400675,11.146951,-0.51600003,-0.39795002,-55.331253,4.9125004,-5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88610,2080041480,-0.683925,1.15665,-0.421025,10.41405,-0.32595003,-0.24405001,-55.331253,4.9125004,-5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88620,2080041490,-0.6774625,1.0778625,-0.42625,9.670051,-0.18795002,-0.08400001,-55.256252,5.2312503,-6.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88631,2080041501,-0.666875,0.98945,-0.4241875,9.02295,-0.135,0.01995,-55.256252,5.2312503,-6.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88641,2080041511,-0.6604125,0.8936125,-0.421025,8.48505,-0.094050005,0.09195001,-55.125004,5.49375,-6.8437505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88651,2080041521,-0.65505,0.793375,-0.4219875,8.02005,-0.10605001,0.11895001,-55.125004,5.49375,-6.8437505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88661,2080041531,-0.6540875,0.6997375,-0.42625,7.6470003,-0.12105001,0.07305,-54.956253,5.68125,-7.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88671,2080041541,-0.65725,0.61654997,-0.4327125,7.4100003,-0.16395001,-0.00705,-54.956253,5.68125,-7.7250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88681,2080041551,-0.6593125,0.5548125,-0.4486625,7.3639503,-0.21900001,-0.19905001,-54.7125,5.7937503,-8.700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88691,2080041561,-0.6732,0.51645,-0.471075,7.5769506,-0.33405003,-0.45495003,-54.7125,5.7937503,-8.700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88701,2080041571,-0.69025,0.5036625,-0.5061375,7.9339504,-0.492,-0.63900006,-54.412502,5.83125,-9.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88711,2080041581,-0.714725,0.507925,-0.5572875,8.23995,-0.64995,-0.76095,-54.412502,5.83125,-9.731251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88721,2080041591,-0.7434625,0.5196125,-0.621225,8.571,-0.77895004,-0.84495,-54.075,5.7562504,-10.837501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88731,2080041601,-0.7733,0.540925,-0.6947875,8.96595,-0.89100003,-0.94305,-54.075,5.7562504,-10.837501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88741,2080041611,-0.8074,0.5655375,-0.7715125,9.435,-0.9799501,-0.99405,-53.775,5.5875,-11.962501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88751,2080041621,-0.8437,0.5995,-0.8492,9.8209505,-0.9990001,-1.1209501,-53.775,5.5875,-11.962501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88762,2080041632,-0.8735375,0.6485875,-0.923725,10.09095,-0.98700005,-1.26405,-53.41875,5.30625,-13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88772,2080041642,-0.901175,0.710325,-0.9856,10.1959505,-0.85095006,-1.3099501,-53.41875,5.30625,-13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88782,2080041652,-0.9224875,0.7731625,-1.0239625,10.036051,-0.61605,-1.2739501,-53.025,4.93125,-14.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88792,2080041662,-0.93953747,0.83393747,-1.041975,9.780001,-0.381,-1.18005,-53.025,4.93125,-14.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88802,2080041672,-0.950125,0.879725,-1.03565,9.550051,-0.21405001,-1.0180501,-52.575,4.4812503,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88812,2080041682,-0.95865,0.9073625,-1.0164,9.397051,-0.10395,-0.864,-52.575,4.4812503,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88822,2080041692,-0.9640125,0.9158875,-0.9845,9.250951,0.01995,-0.68700004,-52.162502,3.9562502,-16.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88832,2080041702,-0.967175,0.9042,-0.944075,9.141001,0.10605001,-0.55605,-52.162502,3.9562502,-16.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88842,2080041712,-0.970475,0.879725,-0.89925,9.076051,0.16305001,-0.44505003,-51.656254,3.43125,-17.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88852,2080041722,-0.97679996,0.8402625,-0.8503,9.088051,0.19695,-0.36600003,-51.656254,3.43125,-17.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88862,2080041732,-0.9810625,0.79667497,-0.79695,9.12405,0.25695002,-0.33105,-51.075,2.86875,-18.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88872,2080041742,-0.9895875,0.743325,-0.738375,9.082951,0.33105,-0.261,-51.075,2.86875,-18.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88882,2080041752,-0.99605,0.68475,-0.6766375,9.00405,0.37905002,-0.18900001,-50.456253,2.34375,-19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88892,2080041762,-1.0003124,0.6155875,-0.6095375,8.97795,0.42405003,-0.108,-50.456253,2.34375,-19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88903,2080041773,-1.004575,0.5366625,-0.5413375,8.96595,0.42405003,-0.058050003,-49.875004,1.81875,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88913,2080041783,-1.0055375,0.45787498,-0.4774,8.92695,0.39795002,-0.04605,-49.875004,1.81875,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
