icm4n607_acc,iven_sense,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2080026458,3,8.23995,-0.30705002,-0.441,1781189498035
2080026469,3,8.026951,-0.36195,-0.51195,1781189498044
2080026479,3,7.9410005,-0.40995002,-0.59595,1781189498055
2080026489,3,7.9909506,-0.537,-0.66300005,1781189498065
2080026499,3,8.085,-0.68805003,-0.75000006,1781189498077
2080026509,3,8.24295,-0.87900007,-0.81405,1781189498085
2080026519,3,8.437051,-1.0180501,-0.89595,1781189498094
2080026529,3,8.797951,-1.0999501,-0.87405,1781189498106
2080026539,3,9.15705,-1.12605,-0.76095,1781189498116
2080026549,3,9.47295,-1.14495,-0.702,1781189498125
2080026559,3,9.901951,-1.15005,-0.57495004,1781189498135
2080026569,3,10.26795,-1.0710001,-0.48405004,1781189498146
2080026579,3,10.39995,-0.87705004,-0.46905002,1781189498156
2080026589,3,10.2949505,-0.58005005,-0.49605003,1781189498166
2080026600,3,10.017,-0.26205,-0.49800003,1781189498176
2080026610,3,9.562051,0.034050003,-0.44805002,1781189498186
2080026620,3,9.01395,0.28995,-0.36900002,1781189498196
2080026630,3,8.44095,0.46305,-0.321,1781189498206
2080026640,3,8.01105,0.51495004,-0.201,1781189498216
2080026650,3,7.69395,0.57000005,-0.09105001,1781189498226
2080026660,3,7.5030003,0.61095005,0.040050004,1781189498236
2080026670,3,7.3660502,0.61605,0.21900001,1781189498246
2080026680,3,7.3069506,0.55605,0.37695003,1781189498256
2080026690,3,7.4479504,0.46995002,0.46095002,1781189498267
2080026700,3,7.6200004,0.372,0.432,1781189498276
2080026710,3,7.7419505,0.28305,0.41505003,1781189498288
2080026720,3,7.80495,0.24195,0.35295,1781189498297
2080026730,3,7.9120502,0.24000001,0.31005,1781189498306
2080026741,3,8.049001,0.22800002,0.23805001,1781189498318
2080026751,3,8.214001,0.19695,0.15,1781189498327
2080026761,3,8.38395,0.17505,0.05595,1781189498337
2080026771,3,8.559,0.108,-0.076950006,1781189498347
2080026781,3,8.688001,0.08895,-0.18195,1781189498357
2080026791,3,8.808001,0.06795,-0.252,1781189498367
2080026801,3,8.96805,0.10395,-0.34005,1781189498377
2080026811,3,9.14805,0.123,-0.381,1781189498387
2080026821,3,9.45195,0.147,-0.43605003,1781189498397
2080026831,3,9.883051,0.096,-0.558,1781189498407
2080026841,3,10.338,0.06795,-0.702,1781189498417
2080026851,3,10.68,0.028950002,-0.81705004,1781189498427
2080026861,3,10.95495,-0.01305,-0.94095004,1781189498437
2080026872,3,11.08695,-0.034050003,-1.056,1781189498447
2080026882,3,11.145,-0.02205,-1.09395,1781189498458
2080026892,3,11.215951,-0.010050001,-1.149,1781189498468
2080026902,3,11.431951,0.003,-1.1539501,1781189498479
2080026912,3,11.800951,0.02205,-1.2210001,1781189498488
2080026922,3,12.078001,0.010050001,-1.2550501,1781189498499
2080026932,3,12.253051,-0.0010500001,-1.2739501,1781189498509
2080026942,3,12.33405,0.010050001,-1.2589501,1781189498518
2080026952,3,12.32505,0.06795,-1.1689501,1781189498529
2080026962,3,12.078001,0.123,-0.99405,1781189498538
2080026972,3,11.70705,0.14895001,-0.79005,1781189498549
2080026982,3,11.326051,0.20895001,-0.606,1781189498559
2080026992,3,10.972051,0.264,-0.42600003,1781189498569
2080027003,3,10.503,0.28800002,-0.261,1781189498578
2080027013,3,9.904051,0.34800002,-0.058050003,1781189498590
2080027023,3,9.315001,0.393,0.19305001,1781189498599
2080027033,3,8.772,0.46005002,0.45405003,1781189498609
2080027043,3,8.343,0.46305,0.717,1781189498620
2080027053,3,8.037001,0.42000002,0.882,1781189498629
2080027063,3,7.7899504,0.35295,1.04295,1781189498639
2080027073,3,7.66095,0.22995001,1.1050501,1781189498649
2080027083,3,7.6009502,0.132,1.0860001,1781189498659
2080027093,3,7.5600004,0.010050001,0.97095007,1781189498669
2080027103,3,7.6180506,-0.112950005,0.74100006,1781189498679
2080027113,3,7.7059503,-0.28305,0.35805002,1781189498689
2080027123,3,7.8930006,-0.53205,-0.061950002,1781189498699
2080027133,3,8.18805,-0.74505,-0.522,1781189498710
2080027144,3,8.595,-0.9799501,-1.0129501,1781189498720
2080027154,3,8.96805,-1.1740501,-1.3960501,1781189498730
2080027164,3,9.262951,-1.2889501,-1.6710001,1781189498740
2080027174,3,9.418051,-1.29795,-1.6660501,1781189498750
2080027184,3,9.37005,-1.2430501,-1.59195,1781189498760
2080027194,3,9.19095,-1.14495,-1.3960501,1781189498770
2080027204,3,8.962951,-1.03005,-1.197,1781189498780
2080027214,3,8.746051,-0.89895004,-1.092,1781189498790
2080027224,3,8.55405,-0.76500005,-0.99600005,1781189498800
2080027234,3,8.34795,-0.666,-0.9670501,1781189498810
2080027244,3,8.104051,-0.58305,-1.0180501,1781189498820
2080027254,3,7.8760505,-0.48900002,-1.04205,1781189498830
2080027264,3,7.7899504,-0.42000002,-1.1590501,1781189498840
2080027275,3,7.7640004,-0.38595003,-1.26405,1781189498852
2080027285,3,7.82595,-0.384,-1.389,1781189498861
2080027295,3,7.9630504,-0.40800002,-1.5010501,1781189498871
2080027305,3,8.121,-0.43695003,-1.5079501,1781189498881
2080027315,3,8.295,-0.49395,-1.40295,1781189498891
2080027325,3,8.44095,-0.50805,-1.2910501,1781189498901
2080027335,3,8.54205,-0.46995002,-1.125,1781189498912
2080027345,3,8.54895,-0.39105,-0.87195003,1781189498922
2080027355,3,8.487,-0.24000001,-0.63495004,1781189498931
2080027365,3,8.39805,-0.075,-0.37605003,1781189498940
2080027375,3,8.331,0.051000003,-0.16800001,1781189498951
2080027385,3,8.35005,0.147,-0.048,1781189498961
2080027395,3,8.439,0.16095,-0.02205,1781189498971
2080027406,3,8.736,0.147,-0.049950004,1781189498982
2080027416,3,9.102,0.087000005,-0.18900001,1781189498992
2080027426,3,9.49995,0.00795,-0.30405003,1781189499002
2080027436,3,9.876,-0.02205,-0.42900002,1781189499012
2080027446,3,10.17,-0.063,-0.54105,1781189499022
2080027456,3,10.407001,-0.063,-0.61095005,1781189499032
2080027466,3,10.644,0.0049500004,-0.61800003,1781189499042
2080027476,3,10.917001,0.060000002,-0.65895003,1781189499052
2080027486,3,11.238001,0.0010500001,-0.82095003,1781189499062
2080027496,3,11.563951,-0.11100001,-1.09905,1781189499074
2080027506,3,11.829,-0.171,-1.33605,1781189499082
2080027516,3,12.02805,-0.22800002,-1.56105,1781189499092
2080027526,3,12.243001,-0.28995,-1.743,1781189499103
2080027536,3,12.604951,-0.39105,-1.9990501,1781189499112
2080027547,3,13.00695,-0.528,-2.2050002,1781189499122
2080027557,3,13.14795,-0.60195005,-2.148,1781189499132
2080027567,3,12.997951,-0.62295,-1.81305,1781189499143
2080027577,3,12.6,-0.52995,-1.45095,1781189499153
2080027587,3,12.14805,-0.37905002,-1.1230501,1781189499163
2080027597,3,11.710051,-0.31005,-0.915,1781189499174
2080027607,3,11.271001,-0.32895002,-0.75195,1781189499183
2080027617,3,10.836,-0.37005,-0.64905006,1781189499193
2080027627,3,10.420951,-0.42195,-0.59595,1781189499203
2080027637,3,10.081051,-0.48195,-0.54105,1781189499214
2080027647,3,9.73005,-0.50595003,-0.51705,1781189499223
2080027657,3,9.44505,-0.53505003,-0.52005005,1781189499233
2080027667,3,9.196051,-0.52305,-0.54405004,1781189499244
2080027678,3,9.066,-0.528,-0.61095005,1781189499254
2080027688,3,8.961,-0.57795,-0.69405,1781189499264
2080027698,3,8.889001,-0.64995,-0.864,1781189499274
2080027708,3,8.784,-0.75705004,-1.06095,1781189499283
2080027718,3,8.616,-0.80805004,-1.19505,1781189499294
2080027728,3,8.50905,-0.846,-1.33395,1781189499304
2080027738,3,8.53005,-0.86505,-1.45095,1781189499314
2080027748,3,8.592,-0.88905007,-1.5079501,1781189499325
2080027758,3,8.65005,-0.91995007,-1.4770501,1781189499334
2080027768,3,8.69295,-0.97005004,-1.3740001,1781189499344
2080027778,3,8.7619505,-0.98700005,-1.2379501,1781189499354
2080027788,3,8.94705,-1.0519501,-1.1179501,1781189499364
2080027798,3,9.282001,-1.1050501,-1.00995,1781189499374
2080027809,3,9.564,-1.18095,-0.9990001,1781189499384
2080027819,3,9.78495,-1.167,-0.984,1781189499395
2080027829,3,9.753,-1.026,-0.94305,1781189499404
2080027839,3,9.47595,-0.78405005,-0.85200006,1781189499415
2080027849,3,9.02295,-0.55605,-0.69000006,1781189499425
2080027859,3,8.56095,-0.30495003,-0.441,1781189499435
2080027869,3,8.058001,-0.12105001,-0.17505,1781189499445
2080027879,3,7.6249504,0.04095,0.102000006,1781189499455
2080027889,3,7.3279505,0.15405001,0.35805002,1781189499466
2080027899,3,7.17705,0.24495001,0.56205004,1781189499475
2080027909,3,7.1370006,0.312,0.70995003,1781189499485
2080027919,3,7.1940002,0.35295,0.82005006,1781189499495
2080027929,3,7.3020005,0.36495003,0.80595005,1781189499507
2080027939,3,7.4790006,0.36900002,0.76305,1781189499516
2080027950,3,7.76205,0.39600003,0.70995003,1781189499526
2080027960,3,8.13,0.40305,0.60495,1781189499536
2080027970,3,8.50395,0.40005,0.43905002,1781189499546
2080027980,3,8.89395,0.40995002,0.28095,1781189499557
2080027990,3,9.222,0.42900002,0.102000006,1781189499571
2080028000,3,9.403951,0.46995002,-0.04095,1781189499576
2080028010,3,9.45405,0.52995,-0.132,1781189499588
2080028020,3,9.32505,0.58695,-0.12195001,1781189499598
2080028030,3,9.174001,0.64005005,-0.11505,1781189499606
2080028040,3,8.985001,0.68505,-0.04605,1781189499617
2080028050,3,8.868,0.70905006,0.01995,1781189499627
2080028060,3,8.79105,0.70695,0.025050001,1781189499636
2080028070,3,8.86995,0.70695,-0.03795,1781189499647
2080028081,3,9.118951,0.67800003,-0.16305001,1781189499656
2080028091,3,9.567,0.56805,-0.36600003,1781189499667
2080028101,3,10.10295,0.40995002,-0.64695,1781189499677
2080028111,3,10.632001,0.29295,-0.9670501,1781189499687
2080028121,3,11.097,0.18495001,-1.2360001,1781189499697
2080028131,3,11.3550005,0.075,-1.437,1781189499707
2080028141,3,11.35995,0.048,-1.4269501,1781189499717
2080028151,3,11.35305,0.075,-1.281,1781189499727
2080028161,3,11.443951,0.096,-1.14705,1781189499737
2080028171,3,11.57295,0.064950004,-1.06605,1781189499747
2080028181,3,11.68605,0.027,-1.00995,1781189499757
2080028191,3,11.68605,-0.03195,-0.95295006,1781189499767
2080028201,3,11.614051,-0.04095,-0.91695005,1781189499778
2080028212,3,11.508,-0.076950006,-0.83805007,1781189499787
2080028222,3,11.347951,-0.052950002,-0.74700004,1781189499798
2080028232,3,11.142,0.0010500001,-0.651,1781189499808
2080028242,3,10.668,0.06795,-0.49605003,1781189499818
2080028252,3,9.95205,0.19005,-0.28995,1781189499828
2080028262,3,9.27,0.30195,-0.055050004,1781189499838
2080028272,3,8.776951,0.37905002,0.21195,1781189499849
2080028282,3,8.49705,0.40305,0.45405003,1781189499858
2080028292,3,8.35005,0.372,0.624,1781189499869
2080028302,3,8.236051,0.25395,0.68100005,1781189499879
2080028312,3,8.17605,0.094050005,0.65205,1781189499888
2080028322,3,8.06295,-0.052950002,0.528,1781189499899
2080028332,3,8.00595,-0.19500001,0.45405003,1781189499908
2080028342,3,8.026951,-0.33795002,0.28905,1781189499919
2080028353,3,8.18805,-0.51105005,0.054,1781189499929
2080028363,3,8.425051,-0.74100006,-0.20400001,1781189499939
2080028373,3,8.69295,-0.93705004,-0.50505,1781189499949
2080028383,3,8.985001,-1.09695,-0.78105,1781189499959
2080028393,3,9.18105,-1.2390001,-1.0200001,1781189499969
2080028403,3,9.295951,-1.27005,-1.1370001,1781189499979
2080028413,3,9.25605,-1.22895,-1.176,1781189499989
2080028423,3,9.13095,-1.1190001,-1.10895,1781189499999
2080028433,3,9.00195,-0.98205006,-0.98205006,1781189500010
2080028443,3,8.785951,-0.80805004,-0.82905006,1781189500019
2080028453,3,8.55405,-0.62595004,-0.711,1781189500029
2080028463,3,8.346001,-0.50100005,-0.63000005,1781189500040
2080028473,3,8.18805,-0.37005,-0.64695,1781189500050
2080028484,3,8.03895,-0.252,-0.75705004,1781189500060
2080028494,3,7.9219503,-0.16095,-0.86895007,1781189500070
2080028504,3,7.8409505,-0.10395,-0.94095004,1781189500080
2080028514,3,7.8120003,-0.08505,-1.0390501,1781189500090
2080028524,3,7.8760505,-0.043950003,-1.1179501,1781189500100
2080028534,3,8.00805,-0.07005,-1.24995,1781189500111
2080028544,3,8.122951,-0.094050005,-1.2760501,1781189500120
2080028554,3,8.254951,-0.13005,-1.2859501,1781189500131
2080028564,3,8.401051,-0.17805001,-1.2570001,1781189500140
2080028574,3,8.53695,-0.20205002,-1.2,1781189500150
2080028584,3,8.64,-0.20400001,-1.1010001,1781189500160
2080028594,3,8.71905,-0.19005,-0.98205006,1781189500171
2080028604,3,8.755051,-0.132,-0.87600005,1781189500180
2080028615,3,8.779051,-0.08895,-0.74205005,1781189500191
2080028625,3,8.844001,-0.043950003,-0.615,1781189500201
2080028635,3,9.030001,-0.076950006,-0.55995005,1781189500211
2080028645,3,9.253051,-0.10095,-0.51705,1781189500221
2080028655,3,9.52095,-0.16800001,-0.54405004,1781189500231
2080028665,3,9.79695,-0.19500001,-0.615,1781189500240
2080028675,3,10.033951,-0.20205002,-0.702,1781189500251
2080028685,3,10.278001,-0.20400001,-0.79695004,1781189500261
2080028695,3,10.60305,-0.20205002,-0.87195003,1781189500272
2080028705,3,10.89105,-0.19005,-0.9289501,1781189500281
2080028715,3,11.166,-0.16095,-0.99405,1781189500292
2080028725,3,11.35995,-0.13695,-1.0699501,1781189500302
2080028735,3,11.434051,-0.123,-1.0870501,1781189500312
2080028745,3,11.491951,-0.132,-1.06305,1781189500322
2080028756,3,11.733001,-0.20205002,-1.08,1781189500333
2080028766,3,12.16695,-0.41295,-1.2070501,1781189500342
2080028776,3,12.591001,-0.62295,-1.41495,1781189500352
2080028786,3,12.909,-0.79305005,-1.6020001,1781189500362
2080028796,3,13.024051,-0.85605,-1.6710001,1781189500372
2080028806,3,12.907051,-0.80505,-1.5970501,1781189500382
2080028816,3,12.574051,-0.69000006,-1.437,1781189500392
2080028826,3,12.114,-0.56805,-1.3099501,1781189500402
2080028836,3,11.623051,-0.441,-1.21395,1781189500412
2080028846,3,11.11305,-0.36,-1.1400001,1781189500422
2080028856,3,10.668,-0.30195,-1.0540501,1781189500432
2080028866,3,10.2630005,-0.28095,-0.97200006,1781189500442
2080028876,3,9.883051,-0.26205,-0.85200006,1781189500452
2080028887,3,9.61005,-0.26700002,-0.702,1781189500463
2080028897,3,9.3490505,-0.30495003,-0.53205,1781189500473
2080028907,3,9.126,-0.32895002,-0.402,1781189500483
2080028917,3,8.94705,-0.41295,-0.31095,1781189500493
2080028927,3,8.7960005,-0.49605003,-0.35700002,1781189500503
2080028937,3,8.616,-0.573,-0.42600003,1781189500514
2080028947,3,8.48505,-0.61800003,-0.53895,1781189500523
2080028957,3,8.4529505,-0.65205,-0.726,1781189500533
2080028967,3,8.571,-0.693,-0.93600005,1781189500544
2080028977,3,8.70195,-0.717,-1.17795,1781189500554
2080028987,3,8.808001,-0.68100005,-1.3290001,1781189500565
2080028997,3,8.916,-0.67605,-1.40295,1781189500574
2080029007,3,9.057,-0.67395,-1.3579501,1781189500584
2080029018,3,9.222,-0.669,-1.2550501,1781189500594
2080029028,3,9.43995,-0.68805003,-1.1230501,1781189500604
2080029038,3,9.592951,-0.702,-1.0510501,1781189500614
2080029048,3,9.64605,-0.70005006,-0.9289501,1781189500624
2080029058,3,9.564,-0.61605,-0.81705004,1781189500634
2080029068,3,9.363001,-0.513,-0.70905006,1781189500644
2080029078,3,9.088051,-0.42000002,-0.63495004,1781189500654
2080029088,3,8.776951,-0.312,-0.51495004,1781189500664
2080029098,3,8.49405,-0.21405001,-0.38295,1781189500674
2080029108,3,8.21205,-0.14895001,-0.24900001,1781189500684
2080029118,3,7.97205,-0.06795,-0.117000006,1781189500694
2080029128,3,7.8360004,0.00795,-0.012,1781189500704
2080029138,3,7.80495,0.076950006,0.171,1781189500714
2080029149,3,7.8169503,0.13005,0.28605002,1781189500725
2080029159,3,7.8019505,0.135,0.36795002,1781189500735
2080029169,3,7.8289504,0.13695,0.41505003,1781189500745
2080029179,3,7.9150505,0.14205001,0.41505003,1781189500755
2080029189,3,8.04195,0.16605,0.37005,1781189500765
2080029199,3,8.21895,0.20700002,0.32700002,1781189500775
2080029209,3,8.382,0.28800002,0.26895002,1781189500785
2080029219,3,8.49705,0.35505003,0.17400001,1781189500795
2080029229,3,8.57295,0.43905002,0.07305,1781189500806
2080029239,3,8.602051,0.513,-0.012,1781189500816
2080029249,3,8.55405,0.57795,-0.058050003,1781189500826
2080029259,3,8.487,0.70005006,-0.04605,1781189500835
2080029269,3,8.37195,0.75000006,-0.049950004,1781189500846
2080029279,3,8.379001,0.77205,-0.094050005,1781189500859
2080029290,3,8.535001,0.75195,-0.19395001,1781189500865
2080029300,3,8.776951,0.69000006,-0.30195,1781189500876
2080029310,3,9.045,0.53505003,-0.393,1781189500886
2080029320,3,9.448951,0.34800002,-0.54795,1781189500896
2080029330,3,9.95895,0.120000005,-0.702,1781189500906
2080029340,3,10.43295,-0.051000003,-0.92205006,1781189500916
2080029350,3,10.807051,-0.17595,-1.14495,1781189500926
2080029360,3,11.038951,-0.21405001,-1.30005,1781189500936
2080029370,3,11.182951,-0.22305001,-1.3789501,1781189500946
2080029380,3,11.451,-0.20400001,-1.3789501,1781189500956
2080029390,3,11.791051,-0.18300001,-1.389,1781189500966
2080029400,3,12.130951,-0.18495001,-1.3909501,1781189500976
2080029410,3,12.307951,-0.18795002,-1.401,1781189500987
2080029421,3,12.52095,-0.15900001,-1.4460001,1781189500996
2080029431,3,12.607051,-0.094050005,-1.4130001,1781189501007
2080029441,3,12.3820505,0.060000002,-1.2760501,1781189501017
2080029451,3,11.712001,0.28605002,-0.91695005,1781189501027
2080029461,3,10.93095,0.49395,-0.54405004,1781189501037
2080029471,3,10.27995,0.65400004,-0.19395001,1781189501047
2080029481,3,9.604951,0.75195,0.08295,1781189501057
2080029491,3,9.033,0.76695,0.33405003,1781189501067
2080029501,3,8.623051,0.77595,0.56595004,1781189501078
2080029511,3,8.41005,0.70005006,0.70995003,1781189501086
2080029521,3,8.3220005,0.573,0.73395,1781189501098
2080029531,3,8.281051,0.39795002,0.684,1781189501107
2080029541,3,8.26395,0.27405003,0.59505004,1781189501117
2080029552,3,8.248051,0.11100001,0.51600003,1781189501127
2080029562,3,8.166,-0.052950002,0.41295,1781189501138
2080029572,3,8.08695,-0.20400001,0.25695002,1781189501147
2080029582,3,8.058001,-0.36705002,0.10695001,1781189501158
2080029592,3,8.13,-0.53205,-0.060000002,1781189501168
2080029602,3,8.298,-0.71400005,-0.252,1781189501179
2080029612,3,8.54895,-0.86700004,-0.52005005,1781189501188
2080029622,3,8.83905,-1.0350001,-0.75405,1781189501198
2080029632,3,9.052051,-1.14795,-0.95100003,1781189501208
2080029642,3,9.18795,-1.2030001,-1.07295,1781189501219
2080029652,3,9.16695,-1.176,-1.1040001,1781189501228
2080029662,3,9.064051,-1.11405,-1.0680001,1781189501238
2080029672,3,8.88195,-1.0180501,-1.06605,1781189501248
2080029682,3,8.710051,-0.93705004,-1.0540501,1781189501258
2080029693,3,8.54205,-0.80295,-1.06095,1781189501268
2080029703,3,8.41005,-0.64695,-1.11105,1781189501278
2080029713,3,8.31,-0.52005005,-1.1710501,1781189501289
2080029723,3,8.20695,-0.36705002,-1.2280501,1781189501300
2080029733,3,8.07495,-0.24495001,-1.2790501,1781189501309
2080029743,3,7.9579506,-0.12105001,-1.3219501,1781189501319
2080029753,3,7.8480005,-0.018000001,-1.3069501,1781189501330
2080029763,3,7.7689505,0.096,-1.2739501,1781189501340
2080029773,3,7.7809505,0.156,-1.28805,1781189501350
2080029783,3,7.9120502,0.20700002,-1.28805,1781189501359
2080029793,3,8.122951,0.21405001,-1.2550501,1781189501370
2080029803,3,8.3550005,0.19500001,-1.13505,1781189501380
2080029813,3,8.5990505,0.21795002,-0.924,1781189501390
2080029824,3,8.82495,0.22800002,-0.73305005,1781189501399
2080029834,3,9.01095,0.19695,-0.546,1781189501410
2080029844,3,9.093,0.20895001,-0.28695002,1781189501420
2080029854,3,9.073951,0.20700002,-0.049950004,1781189501430
2080029864,3,9.088051,0.12495001,0.13800001,1781189501440
2080029874,3,9.21,0.04095,0.23295002,1781189501450
2080029884,3,9.43305,-0.09195001,0.21195,1781189501460
2080029894,3,9.732,-0.25005,0.08295,1781189501470
2080029904,3,10.038,-0.35295,-0.117000006,1781189501480
2080029914,3,10.378051,-0.453,-0.36405003,1781189501491
2080029924,3,10.76895,-0.46500003,-0.59400004,1781189501501
2080029934,3,11.155951,-0.48000002,-0.80505,1781189501511
2080029944,3,11.488951,-0.49905002,-0.97005004,1781189501522
2080029955,3,11.779051,-0.52500004,-1.14495,1781189501530
2080029965,3,11.932051,-0.56100005,-1.3429501,1781189501543
2080029975,3,11.86005,-0.573,-1.4680501,1781189501552
2080029985,3,11.829,-0.57105005,-1.6020001,1781189501561
2080029995,3,11.974951,-0.633,-1.7809501,1781189501571
2080030005,3,12.220051,-0.72105,-1.95105,1781189501581
2080030015,3,12.34395,-0.78105,-1.983,1781189501591
2080030025,3,12.351001,-0.77205,-1.899,1781189501601
2080030035,3,12.295951,-0.71205,-1.6879501,1781189501611
2080030045,3,12.1050005,-0.58500004,-1.47,1781189501622
2080030055,3,11.85795,-0.48000002,-1.35,1781189501631
2080030065,3,11.590051,-0.42705002,-1.353,1781189501642
2080030075,3,11.298,-0.39600003,-1.4389501,1781189501652
2080030085,3,11.06805,-0.372,-1.52295,1781189501662
2080030096,3,10.864051,-0.38895002,-1.5439501,1781189501672
2080030106,3,10.587001,-0.37395,-1.4059501,1781189501682
2080030116,3,10.251,-0.41700003,-1.1040001,1781189501692
2080030126,3,9.913951,-0.47205,-0.67800003,1781189501702
2080030136,3,9.603001,-0.56595004,-0.28005,1781189501712
2080030146,3,9.402,-0.67395,-0.03795,1781189501723
2080030156,3,9.19995,-0.786,0.064050004,1781189501733
2080030166,3,9.0400505,-0.85995007,-0.0049500004,1781189501742
2080030176,3,8.916,-0.96795005,-0.14400001,1781189501752
2080030186,3,8.773951,-1.06605,-0.38595003,1781189501762
2080030196,3,8.6980505,-1.07595,-0.60795003,1781189501772
2080030206,3,8.563951,-1.06605,-0.85005003,1781189501783
2080030216,3,8.52,-1.011,-1.04595,1781189501793
2080030227,3,8.56095,-0.96105003,-1.25205,1781189501803
2080030237,3,8.676001,-0.92505,-1.338,1781189501813
2080030247,3,8.820001,-0.89400005,-1.3410001,1781189501823
2080030257,3,8.96805,-0.87195003,-1.31895,1781189501833
2080030267,3,9.0379505,-0.83400005,-1.2589501,1781189501843
2080030277,3,9.117001,-0.80295,-1.15695,1781189501853
2080030287,3,9.184051,-0.717,-1.03695,1781189501865
2080030297,3,9.250951,-0.61395,-0.915,1781189501873
2080030307,3,9.15705,-0.47205,-0.80700004,1781189501883
2080030317,3,8.917951,-0.31905,-0.66105,1781189501893
2080030327,3,8.63805,-0.16395001,-0.51000005,1781189501903
2080030337,3,8.34795,-0.03705,-0.34500003,1781189501913
2080030347,3,8.085,0.08205,-0.18900001,1781189501923
2080030358,3,7.8520503,0.19500001,-0.015000001,1781189501934
2080030368,3,7.6150503,0.28305,0.147,1781189501944
2080030378,3,7.419,0.36195,0.31500003,1781189501954
2080030388,3,7.3110003,0.38805002,0.43005002,1781189501964
2080030398,3,7.3690505,0.43605003,0.528,1781189501974
2080030408,3,7.4410505,0.46500003,0.58305,1781189501984
2080030418,3,7.5340505,0.47895002,0.55005,1781189501994
2080030428,3,7.7380505,0.48405004,0.51105005,1781189502004
2080030438,3,8.025001,0.47700003,0.43005002,1781189502014
2080030448,3,8.331,0.50595003,0.32205,1781189502025
2080030458,3,8.511001,0.549,0.22905001,1781189502034
2080030468,3,8.6310005,0.573,0.10395,1781189502044
2080030478,3,8.66205,0.63000005,0.034950003,1781189502054
2080030488,3,8.68305,0.69000006,-0.036000002,1781189502064
2080030499,3,8.72595,0.70005006,-0.076950006,1781189502075
2080030509,3,8.86005,0.66405004,-0.165,1781189502084
2080030519,3,9.057,0.59895,-0.24900001,1781189502094
2080030529,3,9.436951,0.52305,-0.33495003,1781189502105
2080030539,3,9.889951,0.42900002,-0.46005002,1781189502115
2080030549,3,10.333051,0.27105,-0.61995006,1781189502124
2080030559,3,10.623,0.11595,-0.77805007,1781189502136
2080030569,3,10.785001,0.01305,-0.9289501,1781189502144
2080030579,3,10.807051,-0.034050003,-1.08,1781189502155
2080030589,3,10.951051,-0.05595,-1.164,1781189502166
2080030599,3,11.21205,-0.039,-1.21605,1781189502175
2080030609,3,11.523001,-0.05595,-1.2280501,1781189502185
2080030619,3,11.86995,-0.07005,-1.2019501,1781189502195
2080030630,3,12.217051,-0.09195001,-1.1520001,1781189502206
2080030640,3,12.459001,-0.09705,-1.14705,1781189502216
2080030650,3,12.688951,-0.109050006,-1.1710501,1781189502227
2080030660,3,12.768001,-0.010050001,-1.161,1781189502236
2080030670,3,12.484951,0.108,-0.98700005,1781189502245
2080030680,3,11.803051,0.28305,-0.68205005,1781189502256
2080030690,3,10.9480505,0.42900002,-0.37605003,1781189502267
2080030700,3,10.078951,0.55395,-0.031050002,1781189502276
2080030710,3,9.294001,0.67305005,0.28095,1781189502286
2080030720,3,8.700001,0.71895003,0.52995,1781189502297
2080030730,3,8.191951,0.70005006,0.70305,1781189502307
2080030740,3,7.9290004,0.56805,0.78405005,1781189502316
2080030750,3,7.8859506,0.39795002,0.76695,1781189502327
2080030761,3,7.8409505,0.25905,0.65205,1781189502337
2080030771,3,7.8240004,0.08895,0.45405003,1781189502347
2080030781,3,7.905,-0.052950002,0.20205002,1781189502357
2080030791,3,8.0130005,-0.16395001,-0.08400001,1781189502367
2080030801,3,8.073,-0.25005,-0.29895002,1781189502377
2080030811,3,8.166,-0.34995002,-0.48600003,1781189502387
2080030821,3,8.331,-0.43695003,-0.58005005,1781189502397
2080030831,3,8.580001,-0.55395,-0.66795003,1781189502407
2080030841,3,8.7960005,-0.69795,-0.71805006,1781189502417
2080030851,3,8.985001,-0.777,-0.78495,1781189502427
2080030861,3,9.11205,-0.86700004,-0.80505,1781189502437
2080030871,3,9.162001,-0.915,-0.78495,1781189502447
2080030881,3,9.165,-0.91800004,-0.80505,1781189502458
2080030891,3,9.093,-0.86295,-0.78300005,1781189502467
2080030902,3,8.929951,-0.76905006,-0.73800004,1781189502478
2080030912,3,8.688001,-0.65400004,-0.69405,1781189502488
2080030922,3,8.463,-0.55095005,-0.69705003,1781189502498
2080030932,3,8.266951,-0.44400004,-0.71595,1781189502508
2080030942,3,8.109,-0.32895002,-0.78300005,1781189502518
2080030952,3,8.05395,-0.25905,-0.8880001,1781189502529
2080030962,3,8.154,-0.20400001,-0.97200006,1781189502539
2080030972,3,8.367001,-0.20700002,-1.10595,1781189502548
2080030982,3,8.50905,-0.23505001,-1.2090001,1781189502558
2080030992,3,8.56095,-0.28095,-1.3050001,1781189502569
2080031002,3,8.587951,-0.28995,-1.34595,1781189502579
2080031012,3,8.53005,-0.23295002,-1.31895,1781189502589
2080031022,3,8.467951,-0.22800002,-1.245,1781189502603
2080031033,3,8.44905,-0.18795002,-1.1209501,1781189502611
2080031043,3,8.406,-0.20205002,-0.97005004,1781189502619
2080031053,3,8.3220005,-0.12795001,-0.75405,1781189502630
2080031063,3,8.27595,-0.04605,-0.52695,1781189502640
2080031073,3,8.334001,0.003,-0.393,1781189502649
2080031083,3,8.470051,-0.006,-0.321,1781189502659
