stk3a5x_als,sensortek,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2080058969,3,149.0
2080058979,3,149.0
2080058989,3,149.0
2080058999,3,149.0
2080059009,3,149.0
2080059019,3,146.0
2080059029,3,146.0
2080059039,3,146.0
2080059049,3,146.0
2080059059,3,146.0
2080059069,3,141.0
2080059079,3,141.0
2080059089,3,141.0
2080059099,3,141.0
2080059109,3,141.0
2080059119,3,137.0
2080059129,3,137.0
2080059139,3,137.0
2080059149,3,137.0
2080059159,3,137.0
2080059169,3,134.0
2080059179,3,134.0
2080059189,3,134.0
2080059199,3,134.0
2080059209,3,134.0
2080059219,3,134.0
2080059229,3,135.0
2080059239,3,135.0
2080059249,3,135.0
2080059259,3,135.0
2080059269,3,135.0
2080059279,3,131.0
2080059289,3,131.0
2080059299,3,131.0
2080059309,3,131.0
2080059319,3,131.0
2080059329,3,127.0
2080059339,3,127.0
2080059349,3,127.0
2080059359,3,127.0
2080059369,3,127.0
2080059379,3,124.0
2080059389,3,124.0
2080059399,3,124.0
2080059409,3,124.0
2080059419,3,124.0
2080059429,3,127.0
2080059439,3,127.0
2080059449,3,127.0
2080059459,3,127.0
2080059469,3,127.0
2080059479,3,126.0
2080059489,3,126.0
2080059499,3,126.0
2080059509,3,126.0
2080059519,3,126.0
2080059529,3,126.0
2080059539,3,128.0
2080059549,3,128.0
2080059559,3,128.0
2080059569,3,128.0
2080059579,3,128.0
2080059589,3,129.0
2080059599,3,129.0
2080059609,3,129.0
2080059619,3,129.0
2080059629,3,129.0
2080059639,3,128.0
2080059649,3,128.0
2080059659,3,128.0
2080059669,3,128.0
2080059679,3,128.0
2080059689,3,129.0
2080059699,3,129.0
2080059709,3,129.0
2080059719,3,129.0
2080059729,3,129.0
2080059739,3,132.0
2080059749,3,132.0
2080059759,3,132.0
2080059769,3,132.0
2080059779,3,132.0
2080059789,3,142.0
2080059799,3,142.0
2080059809,3,142.0
2080059819,3,142.0
2080059829,3,142.0
2080059839,3,144.0
2080059849,3,144.0
2080059859,3,144.0
2080059869,3,144.0
2080059879,3,144.0
2080059889,3,144.0
2080059899,3,144.0
2080059909,3,144.0
2080059919,3,144.0
2080059929,3,144.0
2080059939,3,144.0
2080059949,3,147.0
2080059959,3,147.0
2080059969,3,147.0
2080059979,3,147.0
2080059989,3,147.0
2080059999,3,151.0
2080060009,3,151.0
2080060019,3,151.0
2080060029,3,151.0
2080060039,3,151.0
2080060049,3,155.0
2080060059,3,155.0
2080060069,3,155.0
2080060079,3,155.0
2080060089,3,155.0
2080060099,3,159.0
2080060109,3,159.0
2080060119,3,159.0
2080060129,3,159.0
2080060139,3,159.0
2080060149,3,164.0
2080060159,3,164.0
2080060169,3,164.0
2080060179,3,164.0
2080060189,3,164.0
2080060199,3,164.0
2080060209,3,169.0
2080060219,3,169.0
2080060229,3,169.0
2080060239,3,169.0
2080060249,3,169.0
2080060259,3,172.0
2080060269,3,172.0
2080060279,3,172.0
2080060289,3,172.0
2080060299,3,172.0
2080060309,3,173.0
2080060319,3,173.0
2080060329,3,173.0
2080060339,3,173.0
2080060349,3,173.0
2080060359,3,173.0
2080060369,3,173.0
2080060379,3,173.0
2080060389,3,173.0
2080060399,3,173.0
2080060409,3,173.0
2080060419,3,173.0
2080060429,3,173.0
2080060439,3,173.0
2080060449,3,173.0
2080060459,3,172.0
2080060469,3,172.0
2080060479,3,172.0
2080060489,3,172.0
2080060499,3,172.0
2080060509,3,172.0
2080060519,3,172.0
2080060529,3,172.0
2080060539,3,172.0
2080060549,3,172.0
2080060559,3,172.0
2080060569,3,172.0
2080060579,3,172.0
2080060589,3,172.0
2080060599,3,172.0
2080060609,3,172.0
2080060619,3,172.0
2080060629,3,172.0
2080060639,3,172.0
2080060649,3,172.0
2080060659,3,172.0
2080060669,3,171.0
2080060679,3,171.0
2080060689,3,171.0
2080060699,3,171.0
2080060709,3,171.0
2080060719,3,171.0
2080060729,3,171.0
2080060739,3,171.0
2080060749,3,171.0
2080060759,3,171.0
2080060769,3,170.0
2080060779,3,170.0
2080060789,3,170.0
2080060799,3,170.0
2080060809,3,170.0
2080060819,3,170.0
2080060829,3,170.0
2080060839,3,170.0
2080060849,3,170.0
2080060859,3,170.0
2080060869,3,170.0
2080060879,3,170.0
2080060889,3,170.0
2080060899,3,170.0
2080060909,3,170.0
2080060919,3,170.0
2080060929,3,169.0
2080060939,3,169.0
2080060949,3,169.0
2080060959,3,169.0
2080060969,3,169.0
2080060979,3,169.0
2080060989,3,169.0
2080060999,3,169.0
2080061009,3,169.0
2080061019,3,169.0
2080061029,3,169.0
2080061039,3,169.0
2080061049,3,169.0
2080061059,3,169.0
2080061069,3,169.0
2080061079,3,168.0
2080061089,3,168.0
2080061099,3,168.0
2080061109,3,168.0
2080061119,3,168.0
2080061129,3,168.0
2080061139,3,168.0
2080061149,3,168.0
2080061159,3,168.0
2080061169,3,168.0
2080061179,3,168.0
2080061189,3,167.0
2080061199,3,167.0
2080061209,3,167.0
2080061219,3,167.0
2080061229,3,167.0
2080061239,3,166.0
2080061249,3,166.0
2080061259,3,166.0
2080061269,3,166.0
2080061279,3,166.0
2080061289,3,166.0
2080061299,3,166.0
2080061309,3,166.0
2080061319,3,166.0
2080061329,3,166.0
2080061339,3,163.0
2080061349,3,163.0
2080061359,3,163.0
2080061369,3,163.0
2080061379,3,163.0
2080061389,3,162.0
2080061399,3,162.0
2080061409,3,162.0
2080061419,3,162.0
2080061429,3,162.0
2080061439,3,163.0
2080061449,3,163.0
2080061459,3,163.0
2080061469,3,163.0
2080061479,3,163.0
2080061489,3,162.0
2080061499,3,162.0
2080061509,3,162.0
2080061519,3,162.0
2080061529,3,162.0
2080061539,3,162.0
2080061549,3,162.0
2080061559,3,162.0
2080061569,3,162.0
2080061579,3,162.0
2080061589,3,162.0
2080061599,3,163.0
2080061609,3,163.0
2080061619,3,163.0
2080061629,3,163.0
2080061639,3,163.0
2080061649,3,163.0
2080061659,3,163.0
2080061669,3,163.0
2080061679,3,163.0
2080061689,3,163.0
2080061699,3,163.0
2080061709,3,163.0
2080061719,3,163.0
2080061729,3,163.0
2080061739,3,163.0
2080061749,3,162.0
2080061759,3,162.0
2080061769,3,162.0
2080061779,3,162.0
2080061789,3,162.0
2080061799,3,162.0
2080061809,3,161.0
2080061819,3,161.0
2080061829,3,161.0
2080061839,3,161.0
2080061849,3,161.0
2080061859,3,159.0
2080061869,3,159.0
2080061879,3,159.0
2080061889,3,159.0
2080061899,3,159.0
2080061909,3,159.0
2080061919,3,159.0
2080061929,3,159.0
2080061939,3,159.0
2080061949,3,159.0
2080061959,3,159.0
2080061969,3,159.0
2080061979,3,159.0
2080061989,3,159.0
2080061999,3,159.0
2080062009,3,159.0
2080062019,3,159.0
2080062029,3,159.0
2080062039,3,159.0
2080062049,3,159.0
2080062059,3,160.0
2080062069,3,160.0
2080062079,3,160.0
2080062089,3,160.0
2080062099,3,160.0
2080062109,3,162.0
2080062119,3,162.0
2080062129,3,162.0
2080062139,3,162.0
2080062149,3,162.0
2080062159,3,162.0
2080062169,3,162.0
2080062179,3,162.0
2080062189,3,162.0
2080062199,3,162.0
2080062209,3,162.0
2080062219,3,164.0
2080062229,3,164.0
2080062239,3,164.0
2080062249,3,164.0
2080062259,3,164.0
2080062269,3,166.0
2080062279,3,166.0
2080062289,3,166.0
2080062299,3,166.0
2080062309,3,166.0
2080062319,3,165.0
2080062329,3,165.0
2080062339,3,165.0
2080062349,3,165.0
2080062359,3,165.0
2080062369,3,162.0
2080062379,3,162.0
2080062389,3,162.0
2080062399,3,162.0
2080062409,3,162.0
2080062419,3,166.0
2080062429,3,166.0
2080062439,3,166.0
2080062449,3,166.0
2080062459,3,166.0
2080062469,3,166.0
2080062479,3,166.0
2080062489,3,166.0
2080062499,3,166.0
2080062509,3,166.0
2080062519,3,166.0
2080062529,3,169.0
2080062539,3,169.0
2080062549,3,169.0
2080062559,3,169.0
2080062569,3,169.0
2080062579,3,166.0
2080062589,3,166.0
2080062599,3,166.0
2080062609,3,166.0
2080062619,3,166.0
2080062629,3,163.0
2080062639,3,163.0
2080062649,3,163.0
2080062659,3,163.0
2080062669,3,163.0
2080062679,3,159.0
2080062689,3,159.0
2080062699,3,159.0
2080062709,3,159.0
2080062719,3,159.0
2080062729,3,155.0
2080062739,3,155.0
2080062749,3,155.0
2080062759,3,155.0
2080062769,3,155.0
2080062779,3,149.0
2080062789,3,149.0
2080062799,3,149.0
2080062809,3,149.0
2080062819,3,149.0
2080062829,3,149.0
2080062839,3,144.0
2080062849,3,144.0
2080062859,3,144.0
2080062869,3,144.0
2080062879,3,144.0
2080062889,3,142.0
2080062899,3,142.0
2080062909,3,142.0
2080062919,3,142.0
2080062929,3,142.0
2080062939,3,140.0
2080062949,3,140.0
2080062959,3,140.0
2080062969,3,140.0
2080062979,3,140.0
2080062989,3,140.0
2080062999,3,140.0
2080063009,3,140.0
2080063019,3,140.0
2080063029,3,140.0
2080063039,3,140.0
2080063049,3,140.0
2080063059,3,140.0
2080063069,3,140.0
2080063079,3,140.0
2080063089,3,139.0
2080063099,3,139.0
2080063109,3,139.0
2080063119,3,139.0
2080063129,3,139.0
2080063139,3,139.0
2080063149,3,136.0
2080063159,3,136.0
2080063169,3,136.0
2080063179,3,136.0
2080063189,3,136.0
2080063199,3,131.0
2080063209,3,131.0
2080063219,3,131.0
2080063229,3,131.0
2080063239,3,131.0
2080063249,3,126.0
2080063259,3,126.0
2080063269,3,126.0
2080063279,3,126.0
2080063289,3,126.0
2080063299,3,121.0
2080063309,3,121.0
2080063319,3,121.0
2080063329,3,121.0
2080063339,3,121.0
2080063349,3,117.0
2080063359,3,117.0
2080063369,3,117.0
2080063379,3,117.0
2080063389,3,117.0
2080063399,3,114.0
2080063409,3,114.0
2080063419,3,114.0
2080063429,3,114.0
2080063439,3,114.0
2080063449,3,114.0
2080063459,3,112.0
2080063469,3,112.0
2080063479,3,112.0
2080063489,3,112.0
2080063499,3,112.0
2080063509,3,111.0
2080063519,3,111.0
2080063529,3,111.0
2080063539,3,111.0
2080063549,3,111.0
2080063559,3,114.0
2080063569,3,114.0
2080063579,3,114.0
2080063589,3,114.0
2080063599,3,114.0
2080063609,3,122.0
2080063619,3,122.0
2080063629,3,122.0
2080063639,3,122.0
2080063649,3,122.0
2080063659,3,128.0
2080063669,3,128.0
2080063679,3,128.0
2080063689,3,128.0
2080063699,3,128.0
2080063709,3,130.0
2080063719,3,130.0
2080063729,3,130.0
2080063739,3,130.0
2080063749,3,130.0
2080063759,3,130.0
2080063769,3,132.0
2080063779,3,132.0
2080063789,3,132.0
2080063799,3,132.0
2080063809,3,132.0
2080063819,3,129.0
2080063829,3,129.0
2080063839,3,129.0
2080063849,3,129.0
2080063859,3,129.0
2080063869,3,122.0
2080063879,3,122.0
2080063889,3,122.0
2080063899,3,122.0
2080063909,3,122.0
2080063919,3,122.0
2080063929,3,122.0
2080063939,3,122.0
2080063949,3,122.0
2080063959,3,122.0
2080063969,3,130.0
2080063979,3,130.0
2080063989,3,130.0
2080063999,3,130.0
2080064009,3,130.0
2080064019,3,138.0
2080064029,3,138.0
2080064039,3,138.0
2080064049,3,138.0
2080064059,3,138.0
2080064069,3,147.0
2080064079,3,147.0
2080064089,3,147.0
2080064099,3,147.0
2080064109,3,147.0
2080064119,3,147.0
2080064129,3,150.0
2080064139,3,150.0
2080064149,3,150.0
2080064159,3,150.0
2080064169,3,150.0
2080064179,3,150.0
2080064189,3,150.0
2080064199,3,150.0
2080064209,3,150.0
2080064219,3,150.0
2080064229,3,150.0
2080064239,3,150.0
2080064249,3,150.0
2080064259,3,150.0
2080064269,3,150.0
2080064279,3,148.0
2080064289,3,148.0
2080064299,3,148.0
2080064309,3,148.0
2080064319,3,148.0
2080064329,3,147.0
2080064339,3,147.0
2080064349,3,147.0
2080064359,3,147.0
2080064369,3,147.0
2080064379,3,141.0
2080064389,3,141.0
2080064399,3,141.0
2080064409,3,141.0
2080064419,3,141.0
2080064429,3,141.0
2080064439,3,134.0
2080064449,3,134.0
2080064459,3,134.0
2080064469,3,134.0
2080064479,3,134.0
2080064489,3,135.0
2080064499,3,135.0
2080064509,3,135.0
2080064519,3,135.0
2080064529,3,135.0
2080064539,3,142.0
2080064549,3,142.0
2080064559,3,142.0
2080064569,3,142.0
2080064579,3,142.0
2080064589,3,147.0
2080064599,3,147.0
2080064609,3,147.0
2080064619,3,147.0
2080064629,3,147.0
2080064639,3,146.0
2080064649,3,146.0
2080064659,3,146.0
2080064669,3,146.0
2080064679,3,146.0
2080064689,3,146.0
2080064699,3,146.0
2080064709,3,146.0
2080064719,3,146.0
2080064729,3,146.0
2080064739,3,146.0
2080064749,3,148.0
2080064759,3,148.0
2080064769,3,148.0
2080064779,3,148.0
2080064789,3,148.0
2080064799,3,138.0
2080064809,3,138.0
2080064819,3,138.0
2080064829,3,138.0
2080064839,3,138.0
2080064849,3,130.0
2080064859,3,130.0
2080064869,3,130.0
2080064879,3,130.0
2080064889,3,130.0
2080064899,3,173.0
2080064909,3,173.0
2080064919,3,173.0
2080064929,3,173.0
2080064939,3,173.0
2080064949,3,212.0
2080064959,3,212.0
2080064969,3,212.0
2080064979,3,212.0
2080064989,3,212.0
2080064999,3,237.0
2080065009,3,237.0
2080065019,3,237.0
2080065029,3,237.0
2080065039,3,237.0
2080065049,3,237.0
2080065059,3,246.0
2080065069,3,246.0
2080065079,3,246.0
2080065089,3,246.0
2080065099,3,246.0
2080065109,3,254.0
2080065119,3,254.0
2080065129,3,254.0
2080065139,3,254.0
2080065149,3,254.0
2080065159,3,256.0
2080065169,3,256.0
2080065179,3,256.0
2080065189,3,256.0
2080065199,3,256.0
2080065209,3,276.0
2080065219,3,276.0
2080065229,3,276.0
2080065239,3,276.0
2080065249,3,276.0
2080065259,3,311.0
2080065269,3,311.0
2080065279,3,311.0
2080065289,3,311.0
2080065299,3,311.0
2080065309,3,332.0
2080065319,3,332.0
2080065329,3,332.0
2080065339,3,332.0
2080065349,3,332.0
2080065359,3,333.0
2080065369,3,333.0
2080065379,3,333.0
2080065389,3,333.0
2080065399,3,333.0
2080065409,3,333.0
2080065419,3,339.0
2080065429,3,339.0
2080065439,3,339.0
2080065449,3,339.0
2080065459,3,339.0
2080065469,3,374.0
2080065479,3,374.0
2080065489,3,374.0
2080065499,3,374.0
2080065509,3,374.0
2080065519,3,422.0
2080065529,3,422.0
2080065539,3,422.0
2080065549,3,422.0
2080065559,3,422.0
2080065569,3,466.0
2080065579,3,466.0
2080065589,3,466.0
2080065599,3,466.0
2080065609,3,466.0
2080065619,3,501.0
2080065629,3,501.0
2080065639,3,501.0
2080065649,3,501.0
2080065659,3,501.0
2080065669,3,516.0
2080065679,3,516.0
2080065689,3,516.0
2080065699,3,516.0
2080065709,3,516.0
2080065719,3,516.0
2080065729,3,534.0
2080065739,3,534.0
2080065749,3,534.0
2080065759,3,534.0
2080065769,3,534.0
2080065779,3,571.0
2080065789,3,571.0
2080065799,3,571.0
2080065809,3,571.0
2080065819,3,571.0
2080065829,3,591.0
2080065839,3,591.0
2080065849,3,591.0
2080065859,3,591.0
2080065869,3,591.0
2080065879,3,582.0
2080065889,3,582.0
2080065899,3,582.0
2080065909,3,582.0
2080065919,3,582.0
2080065929,3,573.0
2080065939,3,573.0
2080065949,3,573.0
2080065959,3,573.0
2080065969,3,573.0
2080065979,3,565.0
2080065989,3,565.0
2080065999,3,565.0
2080066009,3,565.0
2080066019,3,565.0
2080066029,3,565.0
2080066039,3,549.0
2080066049,3,549.0
2080066059,3,549.0
2080066069,3,549.0
2080066079,3,549.0
2080066089,3,516.0
2080066099,3,516.0
2080066109,3,516.0
2080066119,3,516.0
2080066129,3,516.0
2080066139,3,495.0
2080066149,3,495.0
2080066159,3,495.0
2080066169,3,495.0
2080066179,3,495.0
2080066189,3,492.0
2080066199,3,492.0
2080066209,3,492.0
2080066219,3,492.0
2080066229,3,492.0
2080066239,3,500.0
2080066249,3,500.0
2080066259,3,500.0
2080066269,3,500.0
2080066279,3,500.0
2080066289,3,496.0
2080066299,3,496.0
2080066309,3,496.0
2080066319,3,496.0
2080066329,3,496.0
2080066339,3,496.0
2080066349,3,476.0
2080066359,3,476.0
2080066369,3,476.0
2080066379,3,476.0
2080066389,3,476.0
2080066399,3,452.0
2080066409,3,452.0
2080066419,3,452.0
2080066429,3,452.0
2080066439,3,452.0
2080066449,3,437.0
2080066459,3,437.0
2080066469,3,437.0
2080066479,3,437.0
2080066489,3,437.0
2080066499,3,446.0
2080066509,3,446.0
2080066519,3,446.0
2080066529,3,446.0
2080066539,3,446.0
2080066549,3,483.0
2080066559,3,483.0
2080066569,3,483.0
2080066579,3,483.0
2080066589,3,483.0
2080066599,3,516.0
2080066609,3,516.0
2080066619,3,516.0
2080066629,3,516.0
2080066639,3,516.0
2080066649,3,540.0
2080066659,3,540.0
2080066669,3,540.0
2080066679,3,540.0
2080066689,3,540.0
2080066699,3,540.0
2080066709,3,549.0
2080066719,3,549.0
2080066729,3,549.0
2080066739,3,549.0
2080066749,3,549.0
2080066759,3,558.0
2080066769,3,558.0
2080066779,3,558.0
2080066789,3,558.0
2080066799,3,558.0
2080066809,3,566.0
2080066819,3,566.0
2080066829,3,566.0
2080066839,3,566.0
2080066849,3,566.0
2080066859,3,555.0
2080066869,3,555.0
2080066879,3,555.0
2080066889,3,555.0
2080066899,3,555.0
2080066909,3,530.0
2080066919,3,530.0
2080066929,3,530.0
2080066939,3,530.0
2080066949,3,530.0
2080066959,3,498.0
2080066969,3,498.0
2080066979,3,498.0
2080066989,3,498.0
2080066999,3,498.0
2080067009,3,498.0
2080067019,3,465.0
2080067029,3,465.0
2080067039,3,465.0
2080067049,3,465.0
2080067059,3,465.0
2080067069,3,438.0
2080067079,3,438.0
2080067089,3,438.0
2080067099,3,438.0
2080067109,3,438.0
2080067119,3,429.0
2080067129,3,429.0
2080067139,3,429.0
2080067149,3,429.0
2080067159,3,429.0
2080067169,3,439.0
2080067179,3,439.0
2080067189,3,439.0
2080067199,3,439.0
2080067209,3,439.0
2080067219,3,458.0
2080067229,3,458.0
2080067239,3,458.0
2080067249,3,458.0
2080067259,3,458.0
2080067269,3,473.0
2080067279,3,473.0
2080067289,3,473.0
2080067299,3,473.0
2080067309,3,473.0
2080067319,3,473.0
2080067329,3,476.0
2080067339,3,476.0
2080067349,3,476.0
2080067359,3,476.0
2080067369,3,476.0
2080067379,3,467.0
2080067389,3,467.0
2080067399,3,467.0
2080067409,3,467.0
2080067419,3,467.0
2080067429,3,436.0
2080067439,3,436.0
2080067449,3,436.0
2080067459,3,436.0
2080067469,3,436.0
2080067479,3,408.0
2080067489,3,408.0
2080067499,3,408.0
2080067509,3,408.0
2080067519,3,408.0
2080067529,3,401.0
2080067539,3,401.0
2080067549,3,401.0
2080067559,3,401.0
2080067569,3,401.0
2080067579,3,407.0
2080067589,3,407.0
2080067599,3,407.0
2080067609,3,407.0
2080067619,3,407.0
2080067629,3,400.0
2080067639,3,400.0
2080067649,3,400.0
2080067659,3,400.0
2080067669,3,400.0
2080067679,3,400.0
2080067689,3,364.0
2080067699,3,364.0
2080067709,3,364.0
2080067719,3,364.0
2080067729,3,364.0
2080067739,3,326.0
2080067749,3,326.0
2080067759,3,326.0
2080067769,3,326.0
2080067779,3,326.0
2080067789,3,313.0
2080067799,3,313.0
2080067809,3,313.0
2080067819,3,313.0
2080067829,3,313.0
2080067839,3,319.0
2080067849,3,319.0
2080067859,3,319.0
2080067869,3,319.0
2080067879,3,319.0
2080067889,3,310.0
2080067899,3,310.0
2080067909,3,310.0
2080067919,3,310.0
2080067929,3,310.0
2080067939,3,298.0
2080067949,3,298.0
2080067959,3,298.0
2080067969,3,298.0
2080067979,3,298.0
2080067989,3,298.0
2080067999,3,281.0
2080068009,3,281.0
2080068019,3,281.0
2080068029,3,281.0
2080068039,3,281.0
2080068049,3,282.0
2080068059,3,282.0
2080068069,3,282.0
2080068079,3,282.0
2080068089,3,282.0
2080068099,3,292.0
2080068109,3,292.0
2080068119,3,292.0
2080068129,3,292.0
2080068139,3,292.0
2080068149,3,296.0
2080068159,3,296.0
2080068169,3,296.0
2080068179,3,296.0
2080068189,3,296.0
2080068199,3,309.0
2080068209,3,309.0
2080068219,3,309.0
2080068229,3,309.0
2080068239,3,309.0
2080068249,3,339.0
2080068259,3,339.0
2080068269,3,339.0
2080068279,3,339.0
2080068289,3,339.0
2080068299,3,339.0
2080068309,3,362.0
2080068319,3,362.0
2080068329,3,362.0
2080068339,3,362.0
2080068349,3,362.0
2080068359,3,365.0
2080068369,3,365.0
2080068379,3,365.0
2080068389,3,365.0
2080068399,3,365.0
2080068409,3,366.0
2080068419,3,366.0
2080068429,3,366.0
2080068439,3,366.0
2080068449,3,366.0
2080068459,3,355.0
2080068469,3,355.0
2080068479,3,355.0
2080068489,3,355.0
2080068499,3,355.0
2080068509,3,364.0
2080068519,3,364.0
2080068529,3,364.0
2080068539,3,364.0
2080068549,3,364.0
2080068559,3,385.0
2080068569,3,385.0
2080068579,3,385.0
2080068589,3,385.0
2080068599,3,385.0
2080068609,3,396.0
2080068619,3,396.0
2080068629,3,396.0
2080068639,3,396.0
2080068649,3,396.0
2080068659,3,396.0
2080068669,3,399.0
2080068679,3,399.0
2080068689,3,399.0
2080068699,3,399.0
2080068709,3,399.0
2080068719,3,392.0
2080068729,3,392.0
2080068739,3,392.0
2080068749,3,392.0
2080068759,3,392.0
2080068769,3,364.0
2080068779,3,364.0
2080068789,3,364.0
2080068799,3,364.0
2080068809,3,364.0
2080068819,3,338.0
2080068829,3,338.0
2080068839,3,338.0
2080068849,3,338.0
2080068859,3,338.0
2080068869,3,332.0
2080068879,3,332.0
2080068889,3,332.0
2080068899,3,332.0
2080068909,3,332.0
2080068919,3,348.0
2080068929,3,348.0
2080068939,3,348.0
2080068949,3,348.0
2080068959,3,348.0
2080068969,3,348.0
2080068979,3,344.0
2080068989,3,344.0
2080068999,3,344.0
2080069009,3,344.0
2080069019,3,344.0
2080069029,3,325.0
2080069039,3,325.0
2080069049,3,325.0
2080069059,3,325.0
2080069069,3,325.0
2080069079,3,319.0
2080069089,3,319.0
2080069099,3,319.0
2080069109,3,319.0
2080069119,3,319.0
2080069129,3,355.0
2080069139,3,355.0
2080069149,3,355.0
2080069159,3,355.0
2080069169,3,355.0
2080069179,3,404.0
2080069189,3,404.0
2080069199,3,404.0
2080069209,3,404.0
2080069219,3,404.0
2080069229,3,415.0
2080069239,3,415.0
2080069249,3,415.0
2080069259,3,415.0
2080069269,3,415.0
2080069279,3,415.0
2080069289,3,413.0
2080069299,3,413.0
2080069309,3,413.0
2080069319,3,413.0
2080069329,3,413.0
2080069339,3,423.0
2080069349,3,423.0
2080069359,3,423.0
2080069369,3,423.0
2080069379,3,423.0
2080069389,3,446.0
2080069399,3,446.0
2080069409,3,446.0
2080069419,3,446.0
2080069429,3,446.0
2080069439,3,484.0
2080069449,3,484.0
2080069459,3,484.0
2080069469,3,484.0
2080069479,3,484.0
2080069489,3,519.0
2080069499,3,519.0
2080069509,3,519.0
2080069519,3,519.0
2080069529,3,519.0
2080069539,3,532.0
2080069549,3,532.0
2080069559,3,532.0
2080069569,3,532.0
2080069579,3,532.0
2080069589,3,530.0
2080069599,3,530.0
2080069609,3,530.0
2080069619,3,530.0
2080069629,3,530.0
2080069639,3,530.0
2080069649,3,509.0
2080069659,3,509.0
2080069669,3,509.0
2080069679,3,509.0
2080069689,3,509.0
2080069699,3,487.0
2080069709,3,487.0
2080069719,3,487.0
2080069729,3,487.0
2080069739,3,487.0
2080069749,3,499.0
2080069759,3,499.0
2080069769,3,499.0
2080069779,3,499.0
2080069789,3,499.0
2080069799,3,523.0
2080069809,3,523.0
2080069819,3,523.0
2080069829,3,523.0
2080069839,3,523.0
2080069849,3,524.0
2080069859,3,524.0
2080069869,3,524.0
2080069879,3,524.0
2080069889,3,524.0
2080069899,3,481.0
2080069909,3,481.0
2080069919,3,481.0
2080069929,3,481.0
2080069939,3,481.0
2080069949,3,481.0
2080069959,3,433.0
2080069969,3,433.0
2080069979,3,433.0
2080069989,3,433.0
2080069999,3,433.0
2080070009,3,394.0
2080070019,3,394.0
2080070029,3,394.0
2080070039,3,394.0
2080070049,3,394.0
2080070059,3,371.0
2080070069,3,371.0
2080070079,3,371.0
2080070089,3,371.0
2080070099,3,371.0
2080070109,3,363.0
2080070119,3,363.0
2080070129,3,363.0
2080070139,3,363.0
2080070149,3,363.0
2080070159,3,391.0
2080070169,3,391.0
2080070179,3,391.0
2080070189,3,391.0
2080070199,3,391.0
2080070209,3,416.0
2080070219,3,416.0
2080070229,3,416.0
2080070239,3,416.0
2080070249,3,416.0
2080070259,3,416.0
2080070269,3,409.0
2080070279,3,409.0
2080070289,3,409.0
2080070299,3,409.0
2080070309,3,409.0
2080070319,3,411.0
2080070329,3,411.0
2080070339,3,411.0
2080070349,3,411.0
2080070359,3,411.0
2080070369,3,427.0
2080070379,3,427.0
2080070389,3,427.0
2080070399,3,427.0
2080070409,3,427.0
2080070419,3,437.0
2080070429,3,437.0
2080070439,3,437.0
2080070449,3,437.0
2080070459,3,437.0
2080070469,3,476.0
2080070479,3,476.0
2080070489,3,476.0
2080070499,3,476.0
2080070509,3,476.0
2080070519,3,479.0
2080070529,3,479.0
2080070539,3,479.0
2080070549,3,479.0
2080070559,3,479.0
2080070569,3,479.0
2080070579,3,533.0
2080070589,3,533.0
2080070599,3,533.0
2080070609,3,533.0
2080070619,3,533.0
2080070629,3,509.0
2080070639,3,509.0
2080070649,3,509.0
2080070659,3,509.0
2080070669,3,509.0
2080070679,3,544.0
2080070689,3,544.0
2080070699,3,544.0
2080070709,3,544.0
2080070719,3,544.0
2080070729,3,522.0
2080070739,3,522.0
2080070749,3,522.0
2080070759,3,522.0
2080070769,3,522.0
2080070779,3,481.0
2080070789,3,481.0
2080070799,3,481.0
2080070809,3,481.0
2080070819,3,481.0
2080070829,3,428.0
2080070839,3,428.0
2080070849,3,428.0
2080070859,3,428.0
2080070869,3,428.0
2080070879,3,394.0
2080070889,3,394.0
2080070899,3,394.0
2080070909,3,394.0
2080070919,3,394.0
2080070929,3,394.0
2080070939,3,420.0
2080070949,3,420.0
2080070959,3,420.0
2080070969,3,420.0
2080070979,3,420.0
2080070989,3,446.0
2080070999,3,446.0
2080071009,3,446.0
2080071019,3,446.0
2080071029,3,446.0
2080071039,3,464.0
2080071049,3,464.0
2080071059,3,464.0
2080071069,3,464.0
2080071079,3,464.0
2080071089,3,476.0
2080071099,3,476.0
2080071109,3,476.0
2080071119,3,476.0
2080071129,3,476.0
2080071139,3,497.0
2080071149,3,497.0
2080071159,3,497.0
2080071169,3,497.0
2080071179,3,497.0
2080071189,3,527.0
2080071199,3,527.0
2080071209,3,527.0
2080071219,3,527.0
2080071229,3,527.0
2080071239,3,527.0
2080071249,3,564.0
2080071259,3,564.0
2080071269,3,564.0
2080071279,3,564.0
2080071289,3,564.0
2080071299,3,601.0
2080071309,3,601.0
2080071319,3,601.0
2080071329,3,601.0
2080071339,3,601.0
2080071349,3,635.0
2080071359,3,635.0
2080071369,3,635.0
2080071379,3,635.0
2080071389,3,635.0
2080071399,3,665.0
2080071409,3,665.0
2080071419,3,665.0
2080071429,3,665.0
2080071439,3,665.0
2080071449,3,694.0
2080071459,3,694.0
2080071469,3,694.0
2080071479,3,694.0
2080071489,3,694.0
2080071499,3,718.0
2080071509,3,718.0
2080071519,3,718.0
2080071529,3,718.0
2080071539,3,718.0
2080071549,3,704.0
2080071559,3,704.0
2080071569,3,704.0
2080071579,3,704.0
2080071589,3,704.0
2080071599,3,704.0
2080071609,3,653.0
2080071619,3,653.0
