qmc6308,qst,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2079985209,3,-48.6375,-8.775001,19.5375
2079985229,3,-48.956253,-9.50625,18.84375
2079985249,3,-49.162502,-10.293751,18.16875
2079985269,3,-49.3875,-11.137501,17.493752
2079985289,3,-49.55625,-12.01875,16.85625
2079985309,3,-49.66875,-12.918751,16.3125
2079985329,3,-49.66875,-13.837501,15.806251
2079985349,3,-49.687504,-14.718751,15.39375
2079985369,3,-49.631252,-15.562501,15.0375
2079985389,3,-49.500004,-16.35,14.83125
2079985409,3,-49.350002,-17.025002,14.700001
2079985429,3,-49.18125,-17.587502,14.700001
2079985449,3,-49.0125,-18.056252,14.775001
2079985469,3,-48.825,-18.375,14.906251
2079985489,3,-48.675003,-18.581251,15.075001
2079985509,3,-48.525,-18.69375,15.31875
2079985529,3,-48.300003,-18.675001,15.562501
2079985549,3,-48.2625,-18.525002,15.806251
2079985569,3,-48.225002,-18.2625,16.050001
2079985589,3,-48.24375,-17.90625,16.35
2079985609,3,-48.24375,-17.41875,16.66875
2079985629,3,-48.300003,-16.837502,17.025002
2079985649,3,-48.300003,-16.125,17.41875
2079985669,3,-48.318752,-15.356251,17.85
2079985689,3,-48.318752,-14.531251,18.35625
2079985709,3,-48.206253,-13.668751,18.862501
2079985729,3,-48.037502,-12.76875,19.368752
2079985749,3,-47.831253,-11.887501,19.931252
2079985769,3,-47.71875,-11.0625,20.493752
2079985789,3,-47.53125,-10.25625,21.112501
2079985809,3,-47.30625,-9.50625,21.73125
2079985829,3,-47.193752,-8.8125,22.35
2079985849,3,-46.987503,-8.19375,22.96875
2079985869,3,-46.725002,-7.6125,23.587502
2079985889,3,-46.36875,-7.1250005,24.150002
2079985909,3,-46.10625,-6.7500005,24.656252
2079985929,3,-45.80625,-6.4875,25.125002
2079985949,3,-45.581253,-6.3187504,25.5375
2079985969,3,-45.318752,-6.2250004,25.85625
2079985989,3,-45.075,-6.1687503,26.081251
2079986009,3,-44.90625,-6.1687503,26.23125
2079986029,3,-44.8125,-6.20625,26.362501
2079986049,3,-44.737503,-6.24375,26.38125
2079986069,3,-44.643753,-6.2812505,26.38125
2079986089,3,-44.625,-6.2812505,26.306252
2079986109,3,-44.662502,-6.2812505,26.1375
2079986129,3,-44.643753,-6.2812505,25.9125
2079986149,3,-44.71875,-6.2812505,25.593752
2079986169,3,-44.79375,-6.3187504,25.181252
2079986189,3,-44.9625,-6.3750005,24.69375
2079986209,3,-45.075,-6.4500003,24.150002
2079986229,3,-45.24375,-6.58125,23.5125
2079986249,3,-45.393753,-6.76875,22.81875
2079986269,3,-45.5625,-7.0312505,22.1625
2079986289,3,-45.693752,-7.3875003,21.431252
2079986309,3,-45.862503,-7.8375,20.6625
2079986329,3,-45.975002,-8.38125,19.837502
2079986349,3,-46.068752,-9.056251,18.975
2079986369,3,-46.125,-9.806251,18.056252
2079986389,3,-46.143753,-10.668751,17.118752
2079986409,3,-46.068752,-11.606251,16.2
2079986429,3,-45.9,-12.618751,15.3
2079986449,3,-45.73125,-13.63125,14.437501
2079986469,3,-45.487503,-14.681251,13.593751
2079986489,3,-45.1875,-15.712501,12.843751
2079986509,3,-44.831253,-16.706251,12.093751
2079986529,3,-44.4375,-17.643751,11.38125
2079986549,3,-44.04375,-18.525002,10.725
2079986569,3,-43.706253,-19.331251,10.06875
2079986589,3,-43.3875,-20.04375,9.50625
2079986609,3,-43.050003,-20.681252,9.01875
2079986629,3,-42.768753,-21.206251,8.587501
2079986649,3,-42.46875,-21.618752,8.2875
2079986669,3,-42.16875,-21.9375,8.08125
2079986689,3,-41.850002,-22.143751,7.9687505
2079986709,3,-41.5875,-22.237501,7.9687505
2079986729,3,-41.41875,-22.21875,8.0625
2079986749,3,-41.268753,-22.125,8.26875
2079986769,3,-41.1375,-21.900002,8.55
2079986789,3,-41.100002,-21.5625,8.887501
2079986809,3,-41.1375,-21.13125,9.337501
2079986829,3,-41.193752,-20.587502,9.88125
2079986849,3,-41.23125,-19.931252,10.5375
2079986869,3,-41.287502,-19.2,11.231251
2079986889,3,-41.30625,-18.35625,12.0
2079986909,3,-41.34375,-17.41875,12.806251
2079986929,3,-41.325,-16.44375,13.668751
2079986949,3,-41.325,-15.4125,14.587501
2079986969,3,-41.34375,-14.325001,15.4875
2079986989,3,-41.362503,-13.200001,16.368752
2079987009,3,-41.34375,-12.075001,17.25
2079987029,3,-41.30625,-10.950001,18.13125
2079987049,3,-41.23125,-9.84375,18.9375
2079987069,3,-41.1375,-8.75625,19.706251
2079987089,3,-41.04375,-7.7250004,20.4375
2079987109,3,-40.912502,-6.7312503,21.09375
2079987129,3,-40.78125,-5.8125,21.675001
2079987149,3,-40.66875,-4.9500003,22.125
2079987169,3,-40.537502,-4.14375,22.518751
2079987189,3,-40.443752,-3.3937502,22.81875
2079987209,3,-40.350002,-2.7,23.081251
2079987229,3,-40.29375,-2.0812502,23.268751
2079987249,3,-40.21875,-1.4625001,23.362501
2079987269,3,-40.18125,-0.90000004,23.493752
2079987289,3,-40.2,-0.39375,23.56875
2079987309,3,-40.256252,0.09375,23.587502
2079987329,3,-40.331253,0.52500004,23.550001
2079987349,3,-40.4625,0.91875005,23.4375
2079987369,3,-40.66875,1.2750001,23.325
2079987389,3,-40.893753,1.5562501,23.118752
2079987409,3,-41.15625,1.7625,22.875
2079987429,3,-41.475002,1.9125,22.5
2079987449,3,-41.850002,1.9687501,22.10625
2079987469,3,-42.2625,1.9687501,21.675001
2079987489,3,-42.675003,1.8750001,21.206251
2079987509,3,-43.0875,1.66875,20.6625
2079987529,3,-43.55625,1.3312501,20.0625
2079987549,3,-44.04375,0.8625,19.40625
2079987569,3,-44.5125,0.24375,18.675001
2079987589,3,-44.9625,-0.52500004,17.94375
2079987609,3,-45.412502,-1.40625,17.23125
2079987629,3,-45.862503,-2.4375,16.518751
2079987649,3,-46.2,-3.54375,15.806251
2079987669,3,-46.48125,-4.74375,15.150001
2079987689,3,-46.65,-6.0,14.55
2079987709,3,-46.74375,-7.3125005,14.00625
2079987729,3,-46.800003,-8.606251,13.556251
2079987749,3,-46.85625,-9.900001,13.181251
2079987769,3,-46.818752,-11.19375,12.825001
2079987789,3,-46.7625,-12.450001,12.562501
2079987809,3,-46.725002,-13.63125,12.31875
2079987829,3,-46.66875,-14.718751,12.187501
2079987849,3,-46.55625,-15.69375,12.093751
2079987869,3,-46.443752,-16.575,12.075001
2079987889,3,-46.29375,-17.306252,12.075001
2079987909,3,-46.143753,-17.925001,12.093751
2079987929,3,-45.956253,-18.4125,12.168751
2079987949,3,-45.825,-18.768751,12.337501
2079987969,3,-45.7125,-18.993752,12.50625
2079987989,3,-45.693752,-19.10625,12.675
2079988009,3,-45.7125,-19.06875,12.88125
2079988029,3,-45.73125,-18.900002,13.106251
2079988049,3,-45.73125,-18.581251,13.387501
2079988069,3,-45.787502,-18.112501,13.70625
2079988089,3,-45.84375,-17.53125,14.025001
2079988109,3,-45.881252,-16.81875,14.418751
2079988129,3,-45.825,-15.993751,14.85
2079988149,3,-45.61875,-15.01875,15.337501
2079988169,3,-45.43125,-13.9875,15.8625
2079988189,3,-45.412502,-12.918751,16.44375
2079988209,3,-45.393753,-11.83125,17.081251
2079988229,3,-45.375,-10.725,17.775002
2079988249,3,-45.300003,-9.65625,18.4125
2079988269,3,-45.206253,-8.56875,19.10625
2079988289,3,-45.018753,-7.51875,19.78125
2079988309,3,-44.86875,-6.525,20.475
2079988329,3,-44.662502,-5.6062503,21.150002
2079988349,3,-44.456253,-4.74375,21.75
2079988369,3,-44.25,-3.9562502,22.331251
2079988389,3,-44.006252,-3.2812502,22.9125
2079988409,3,-43.7625,-2.6437502,23.400002
2079988429,3,-43.59375,-2.1000001,23.8125
2079988449,3,-43.59375,-1.6500001,24.16875
2079988469,3,-43.55625,-1.2,24.468752
2079988489,3,-43.3875,-0.76875,24.712502
2079988509,3,-43.18125,-0.31875002,24.88125
2079988529,3,-42.99375,0.13125001,25.031252
2079988549,3,-42.862503,0.5625,25.1625
2079988569,3,-42.75,1.0125,25.237501
2079988589,3,-42.7125,1.40625,25.275002
2079988609,3,-42.73125,1.7625,25.275002
2079988629,3,-42.825,2.1000001,25.2
2079988649,3,-42.9375,2.3812501,25.050001
2079988669,3,-43.125,2.60625,24.862501
2079988689,3,-43.3125,2.775,24.6
2079988709,3,-43.518753,2.86875,24.300001
2079988729,3,-43.8375,2.8875,23.94375
2079988749,3,-44.193752,2.8125,23.53125
2079988769,3,-44.625,2.625,23.081251
2079988789,3,-45.075,2.325,22.556252
2079988809,3,-45.600002,1.9125,21.975
2079988829,3,-46.143753,1.3687501,21.300001
2079988849,3,-46.66875,0.69375,20.56875
2079988869,3,-47.23125,-0.09375,19.837502
2079988889,3,-47.775,-0.975,19.0125
2079988909,3,-48.2625,-1.95,18.112501
2079988929,3,-48.675003,-2.98125,17.212502
2079988949,3,-49.068752,-4.0687504,16.35
2079988969,3,-49.425003,-5.2312503,15.468751
2079988989,3,-49.781254,-6.39375,14.625001
2079989009,3,-50.11875,-7.5750003,13.781251
2079989029,3,-50.4,-8.7375,12.95625
2079989049,3,-50.625004,-9.88125,12.187501
2079989069,3,-50.812504,-10.96875,11.475
2079989089,3,-51.000004,-12.0,10.8
2079989109,3,-51.16875,-12.937501,10.21875
2079989129,3,-51.300003,-13.781251,9.712501
2079989149,3,-51.45,-14.475,9.31875
2079989169,3,-51.581253,-15.0375,8.981251
2079989189,3,-51.750004,-15.431251,8.775001
2079989209,3,-51.91875,-15.69375,8.64375
2079989229,3,-52.10625,-15.843751,8.625
2079989249,3,-52.312504,-15.825001,8.681251
2079989269,3,-52.537502,-15.656251,8.775001
2079989289,3,-52.7625,-15.356251,8.94375
2079989309,3,-53.04375,-14.906251,9.1875
2079989329,3,-53.287502,-14.325001,9.525001
2079989349,3,-53.60625,-13.593751,9.918751
2079989369,3,-53.906254,-12.731251,10.368751
2079989389,3,-54.15,-11.793751,10.89375
2079989409,3,-54.375004,-10.762501,11.45625
2079989429,3,-54.600002,-9.675,12.075001
2079989449,3,-54.80625,-8.55,12.656251
2079989469,3,-54.99375,-7.425,13.275001
2079989489,3,-55.10625,-6.3187504,13.9125
2079989509,3,-55.18125,-5.2125,14.56875
2079989529,3,-55.256252,-4.1062503,15.20625
2079989549,3,-55.29375,-3.05625,15.806251
2079989569,3,-55.331253,-2.04375,16.40625
2079989589,3,-55.406254,-1.0875001,16.931252
2079989609,3,-55.443752,-0.20625001,17.41875
2079989629,3,-55.518753,0.61875004,17.85
2079989649,3,-55.55625,1.3875,18.225
2079989669,3,-55.593754,2.0812502,18.5625
2079989689,3,-55.631252,2.7375002,18.862501
2079989709,3,-55.687504,3.3750002,19.10625
2079989729,3,-55.706253,3.9562502,19.25625
2079989749,3,-55.74375,4.5,19.40625
2079989769,3,-55.818752,5.0437503,19.5375
2079989789,3,-55.95,5.5687504,19.59375
2079989809,3,-56.156254,6.05625,19.575
2079989829,3,-56.381252,6.4875,19.48125
2079989849,3,-56.60625,6.8625,19.35
2079989869,3,-56.812504,7.1625004,19.143751
2079989889,3,-57.000004,7.36875,18.862501
2079989909,3,-57.206253,7.4812503,18.54375
2079989929,3,-57.375004,7.4812503,18.112501
2079989949,3,-57.562504,7.36875,17.56875
2079989969,3,-57.73125,7.1062503,16.96875
2079989989,3,-57.956253,6.7125,16.29375
2079990009,3,-58.143753,6.1687503,15.4875
2079990029,3,-58.36875,5.4750004,14.606251
2079990049,3,-58.537502,4.65,13.6125
2079990069,3,-58.65,3.6937501,12.50625
2079990089,3,-58.74375,2.60625,11.26875
2079990109,3,-58.7625,1.3875,9.993751
2079990129,3,-58.725002,0.056250002,8.625
2079990149,3,-58.631252,-1.3687501,7.2187505
2079990169,3,-58.4625,-2.86875,5.7937503
2079990189,3,-58.256252,-4.425,4.36875
2079990209,3,-57.99375,-5.9812503,3.0
2079990229,3,-57.7125,-7.5375004,1.7062501
2079990249,3,-57.375004,-9.075001,0.45000002
2079990269,3,-57.037502,-10.575001,-0.71250004
2079990289,3,-56.662502,-12.0375,-1.8000001
2079990309,3,-56.325,-13.387501,-2.7375002
2079990329,3,-55.987503,-14.6625,-3.54375
2079990349,3,-55.687504,-15.825001,-4.18125
2079990369,3,-55.4625,-16.837502,-4.6312504
2079990389,3,-55.256252,-17.71875,-4.89375
2079990409,3,-55.10625,-18.46875,-4.9875
2079990429,3,-55.031254,-19.06875,-4.875
2079990449,3,-54.975002,-19.5,-4.65
2079990469,3,-55.031254,-19.7625,-4.2937503
2079990489,3,-55.10625,-19.893751,-3.8437502
2079990509,3,-55.218754,-19.893751,-3.3750002
2079990529,3,-55.3875,-19.743752,-2.8875
2079990549,3,-55.612503,-19.44375,-2.34375
2079990569,3,-55.893753,-19.03125,-1.7437501
2079990589,3,-56.250004,-18.45,-1.10625
2079990609,3,-56.60625,-17.737501,-0.39375
2079990629,3,-56.98125,-16.893751,0.375
2079990649,3,-57.35625,-15.975,1.1625
2079990669,3,-57.7125,-14.981251,1.9875001
2079990689,3,-58.0125,-13.9125,2.90625
2079990709,3,-58.256252,-12.806251,3.825
2079990729,3,-58.443752,-11.6625,4.7625003
2079990749,3,-58.65,-10.556251,5.8125
2079990769,3,-58.800003,-9.46875,6.8625
2079990789,3,-58.93125,-8.400001,7.9687505
2079990809,3,-59.062504,-7.36875,9.09375
2079990829,3,-59.2125,-6.3750005,10.2375
2079990849,3,-59.30625,-5.45625,11.34375
2079990869,3,-59.343754,-4.5750003,12.375001
2079990889,3,-59.325,-3.7875001,13.33125
2079990909,3,-59.325,-3.05625,14.118751
2079990929,3,-59.287502,-2.3812501,14.793751
2079990949,3,-59.268753,-1.7812501,15.39375
2079990969,3,-59.2125,-1.1812501,15.88125
2079990989,3,-59.175003,-0.63750005,16.25625
2079991009,3,-59.175003,-0.09375,16.59375
2079991029,3,-59.193752,0.43125,16.875
2079991049,3,-59.11875,0.99375004,17.025002
2079991069,3,-59.100002,1.575,17.118752
2079991089,3,-59.11875,2.1375,17.118752
2079991109,3,-59.1375,2.68125,17.0625
2079991129,3,-59.11875,3.15,16.893751
2079991149,3,-59.11875,3.5625002,16.66875
2079991169,3,-59.156254,3.91875,16.368752
2079991189,3,-59.175003,4.18125,15.937501
2079991209,3,-59.175003,4.3125,15.4875
2079991229,3,-59.156254,4.3500004,15.01875
2079991249,3,-59.1375,4.21875,14.475
2079991269,3,-59.11875,3.9375002,13.89375
2079991289,3,-59.081253,3.4687502,13.275001
2079991309,3,-59.025,2.8312502,12.562501
2079991329,3,-58.968754,2.0062501,11.75625
2079991349,3,-58.95,0.99375004,10.856251
2079991369,3,-58.85625,-0.20625001,9.88125
2079991389,3,-58.706253,-1.5562501,8.868751
2079991409,3,-58.518753,-3.0187502,7.8375
2079991429,3,-58.29375,-4.5750003,6.80625
2079991449,3,-58.0125,-6.20625,5.83125
2079991469,3,-57.693752,-7.8750005,4.89375
2079991489,3,-57.318752,-9.5625,4.05
2079991509,3,-56.8875,-11.231251,3.2625
2079991529,3,-56.475002,-12.843751,2.53125
2079991549,3,-56.04375,-14.418751,1.9125
2079991569,3,-55.55625,-15.88125,1.3125
2079991589,3,-55.162502,-17.23125,0.7875
2079991609,3,-54.787502,-18.46875,0.375
2079991629,3,-54.45,-19.575,0.075
2079991649,3,-54.112503,-20.493752,-0.09375
2079991669,3,-53.831253,-21.2625,-0.16875
2079991689,3,-53.5875,-21.84375,-0.13125001
2079991709,3,-53.4,-22.275002,0.01875
2079991729,3,-53.268753,-22.556252,0.26250002
2079991749,3,-53.2125,-22.63125,0.58125
2079991769,3,-53.23125,-22.575,0.91875005
2079991789,3,-53.343754,-22.331251,1.3687501
2079991809,3,-53.550003,-21.91875,1.85625
2079991829,3,-53.79375,-21.375,2.41875
2079991849,3,-54.075,-20.681252,3.0187502
2079991869,3,-54.393753,-19.85625,3.7500002
2079991889,3,-54.675003,-18.900002,4.5375004
2079991909,3,-54.956253,-17.79375,5.3812504
2079991929,3,-55.2,-16.612501,6.2625003
2079991949,3,-55.425003,-15.337501,7.18125
2079991969,3,-55.66875,-14.062501,8.137501
2079991989,3,-55.912502,-12.750001,9.1125
2079992009,3,-56.1375,-11.418751,10.087501
2079992029,3,-56.343754,-10.106251,11.08125
2079992049,3,-56.49375,-8.85,12.056251
2079992069,3,-56.60625,-7.6687503,13.012501
2079992089,3,-56.662502,-6.5437503,13.9125
2079992109,3,-56.718754,-5.5125003,14.75625
2079992129,3,-56.718754,-4.5375004,15.543751
2079992149,3,-56.718754,-3.6750002,16.237501
2079992169,3,-56.718754,-2.8500001,16.81875
2079992189,3,-56.7,-2.1000001,17.34375
2079992209,3,-56.662502,-1.4250001,17.75625
2079992229,3,-56.643753,-0.80625004,18.112501
2079992249,3,-56.662502,-0.20625001,18.4125
2079992269,3,-56.68125,0.375,18.6
2079992289,3,-56.643753,0.93750006,18.712502
2079992309,3,-56.68125,1.48125,18.7875
2079992329,3,-56.7,2.0062501,18.75
2079992349,3,-56.79375,2.5125,18.69375
2079992369,3,-56.906254,2.98125,18.6
2079992389,3,-57.05625,3.3937502,18.46875
2079992409,3,-57.16875,3.7125,18.243752
2079992429,3,-57.35625,3.9375002,17.94375
2079992449,3,-57.506252,4.05,17.60625
2079992469,3,-57.73125,4.0125003,17.19375
2079992489,3,-57.91875,3.8437502,16.725
2079992509,3,-58.125004,3.5062501,16.2
2079992529,3,-58.312504,3.0,15.618751
2079992549,3,-58.48125,2.2875001,14.962501
2079992569,3,-58.612503,1.40625,14.250001
2079992589,3,-58.7625,0.35625002,13.500001
2079992609,3,-58.893753,-0.84375006,12.69375
2079992629,3,-59.025,-2.2125,11.83125
2079992649,3,-59.04375,-3.7125,10.9125
2079992669,3,-59.025,-5.30625,9.9375
2079992689,3,-58.93125,-6.9750004,8.90625
2079992709,3,-58.818752,-8.6625,7.89375
2079992729,3,-58.575,-10.368751,6.8812504
2079992749,3,-58.331253,-12.0375,5.86875
2079992769,3,-58.0125,-13.668751,4.9125004
2079992789,3,-57.73125,-15.262501,3.9562502
2079992809,3,-57.412502,-16.800001,3.0375001
2079992829,3,-57.15,-18.206251,2.1937501
2079992849,3,-56.812504,-19.5375,1.44375
2079992869,3,-56.550003,-20.737501,0.82500005
2079992889,3,-56.250004,-21.806252,0.31875002
2079992909,3,-55.93125,-22.78125,-0.09375
2079992929,3,-55.593754,-23.625,-0.35625002
2079992949,3,-55.29375,-24.337502,-0.4875
2079992969,3,-55.050003,-24.937502,-0.50625
2079992989,3,-54.843754,-25.425001,-0.39375
2079993009,3,-54.675003,-25.781252,-0.20625001
2079993029,3,-54.600002,-26.025002,0.13125001
2079993049,3,-54.54375,-26.175001,0.54375005
2079993069,3,-54.54375,-26.175001,1.03125
2079993089,3,-54.600002,-26.062502,1.5937501
2079993109,3,-54.73125,-25.800001,2.25
2079993129,3,-54.843754,-25.425001,2.9625
2079993149,3,-55.031254,-24.91875,3.7500002
2079993169,3,-55.162502,-24.300001,4.59375
2079993189,3,-55.36875,-23.60625,5.5875
2079993209,3,-55.537502,-22.837502,6.6000004
2079993229,3,-55.725002,-21.993752,7.6687503
2079993249,3,-55.93125,-21.075,8.7375
2079993269,3,-56.1375,-20.1375,9.84375
2079993289,3,-56.268753,-19.1625,10.950001
2079993309,3,-56.41875,-18.1875,12.075001
2079993329,3,-56.5875,-17.23125,13.14375
2079993349,3,-56.737503,-16.275002,14.19375
2079993369,3,-56.831253,-15.375001,15.20625
2079993389,3,-56.8875,-14.512501,16.1625
2079993409,3,-56.906254,-13.668751,16.987501
2079993429,3,-56.943752,-12.88125,17.75625
2079993449,3,-56.925003,-12.1125,18.45
2079993469,3,-56.98125,-11.3625,19.087502
2079993489,3,-56.98125,-10.6125,19.5375
2079993509,3,-57.000004,-9.825001,19.95
2079993529,3,-57.018753,-9.0,20.25
2079993549,3,-56.98125,-8.118751,20.56875
2079993569,3,-56.943752,-7.2187505,20.79375
2079993589,3,-56.98125,-6.3,21.018751
2079993609,3,-57.037502,-5.3812504,21.13125
2079993629,3,-57.093754,-4.5,21.16875
2079993649,3,-57.15,-3.6562502,21.150002
2079993669,3,-57.206253,-2.86875,21.0375
2079993689,3,-57.281254,-2.1375,20.831251
2079993709,3,-57.35625,-1.5375,20.56875
2079993729,3,-57.3375,-1.0125,20.23125
2079993749,3,-57.393753,-0.65625,19.78125
2079993769,3,-57.393753,-0.46875003,19.275002
2079993789,3,-57.43125,-0.46875003,18.69375
2079993809,3,-57.468754,-0.69375,18.018751
2079993829,3,-57.506252,-1.1437501,17.306252
2079993849,3,-57.506252,-1.8000001,16.3875
2079993869,3,-57.468754,-2.68125,15.356251
2079993889,3,-57.35625,-3.7500002,14.212501
2079993909,3,-57.16875,-4.9500003,13.031251
2079993929,3,-56.86875,-6.2812505,11.775001
2079993949,3,-56.5875,-7.74375,10.5
2079993969,3,-56.325,-9.28125,9.225
2079993989,3,-55.987503,-10.875,7.9687505
2079994009,3,-55.575,-12.468751,6.7500005
2079994029,3,-55.2,-14.1,5.5875
2079994049,3,-54.73125,-15.675,4.4437504
2079994069,3,-54.281254,-17.212502,3.3187501
2079994089,3,-53.775,-18.65625,2.23125
2079994109,3,-53.268753,-20.00625,1.1812501
2079994129,3,-52.74375,-21.243752,0.26250002
2079994149,3,-52.218754,-22.35,-0.52500004
2079994169,3,-51.768753,-23.362501,-1.0875001
2079994189,3,-51.35625,-24.243752,-1.5
2079994209,3,-50.9625,-24.993752,-1.8000001
2079994229,3,-50.662502,-25.612501,-1.95
2079994249,3,-50.30625,-26.1,-2.04375
2079994269,3,-49.95,-26.456251,-2.025
2079994289,3,-49.687504,-26.6625,-1.9312501
2079994309,3,-49.4625,-26.775002,-1.7812501
2079994329,3,-49.312504,-26.737501,-1.5562501
2079994349,3,-49.237503,-26.587502,-1.2
2079994369,3,-49.2,-26.306252,-0.73125005
2079994389,3,-49.237503,-25.95,-0.112500004
2079994409,3,-49.275,-25.500002,0.61875004
2079994429,3,-49.36875,-24.975,1.4250001
2079994449,3,-49.537502,-24.375002,2.2875001
2079994469,3,-49.74375,-23.737501,3.15
2079994489,3,-49.987503,-23.0625,4.0125003
2079994509,3,-50.250004,-22.331251,4.96875
2079994529,3,-50.531254,-21.5625,5.925
2079994549,3,-50.718754,-20.75625,6.9
2079994569,3,-50.8875,-19.9125,7.8375
2079994589,3,-51.05625,-19.06875,8.775001
2079994609,3,-51.2625,-18.243752,9.69375
2079994629,3,-51.468754,-17.456251,10.5375
2079994649,3,-51.61875,-16.6875,11.2875
2079994669,3,-51.768753,-15.993751,11.981251
2079994689,3,-51.9,-15.337501,12.562501
2079994709,3,-51.975002,-14.700001,12.993751
2079994729,3,-52.0125,-14.08125,13.406251
2079994749,3,-52.068752,-13.51875,13.743751
2079994769,3,-52.143753,-12.95625,14.043751
2079994789,3,-52.218754,-12.39375,14.2875
2079994809,3,-52.29375,-11.83125,14.45625
2079994829,3,-52.36875,-11.306251,14.56875
2079994849,3,-52.518753,-10.762501,14.625001
2079994869,3,-52.725002,-10.25625,14.606251
2079994889,3,-52.893753,-9.7875,14.512501
2079994909,3,-53.062504,-9.31875,14.3625
2079994929,3,-53.175003,-8.90625,14.1
2079994949,3,-53.268753,-8.493751,13.725
2079994969,3,-53.381252,-8.1,13.2375
2079994989,3,-53.475002,-7.74375,12.618751
2079995009,3,-53.49375,-7.425,11.90625
2079995029,3,-53.5125,-7.1625004,11.043751
2079995049,3,-53.475002,-6.9187503,10.14375
2079995069,3,-53.343754,-6.7500005,9.13125
2079995089,3,-53.193752,-6.675,8.0625
2079995109,3,-52.987503,-6.675,6.9375005
2079995129,3,-52.7625,-6.76875,5.775
2079995149,3,-52.500004,-6.9750004,4.59375
2079995169,3,-52.2,-7.2937503,3.43125
2079995189,3,-51.91875,-7.70625,2.2875001
2079995209,3,-51.54375,-8.19375,1.125
2079995229,3,-51.093754,-8.7375,0.01875
2079995249,3,-50.625004,-9.337501,-1.10625
2079995269,3,-50.100002,-9.95625,-2.15625
2079995289,3,-49.500004,-10.63125,-3.1875002
2079995309,3,-48.956253,-11.306251,-4.2000003
2079995329,3,-48.43125,-12.01875,-5.1937504
2079995349,3,-47.8875,-12.731251,-6.2250004
2079995369,3,-47.30625,-13.425,-7.2000003
2079995389,3,-46.7625,-14.1,-8.19375
2079995409,3,-46.256252,-14.7375,-9.150001
2079995429,3,-45.65625,-15.337501,-10.087501
2079995449,3,-45.075,-15.88125,-10.96875
2079995469,3,-44.568752,-16.368752,-11.775001
2079995489,3,-44.006252,-16.800001,-12.562501
2079995509,3,-43.443752,-17.15625,-13.25625
2079995529,3,-42.975002,-17.456251,-13.837501
2079995549,3,-42.54375,-17.71875,-14.2875
2079995569,3,-42.16875,-17.94375,-14.681251
2079995589,3,-41.943752,-18.112501,-14.906251
2079995609,3,-41.79375,-18.243752,-14.962501
2079995629,3,-41.662502,-18.337502,-14.887501
2079995649,3,-41.568752,-18.375,-14.64375
2079995669,3,-41.550003,-18.375,-14.2875
2079995689,3,-41.5125,-18.300001,-13.856251
2079995709,3,-41.475002,-18.206251,-13.293751
2079995729,3,-41.68125,-18.13125,-12.6
2079995749,3,-41.90625,-18.0,-11.868751
2079995769,3,-42.112503,-17.868752,-11.08125
2079995789,3,-42.45,-17.71875,-10.1625
2079995809,3,-42.825,-17.587502,-9.20625
2079995829,3,-43.125,-17.456251,-8.2875
2079995849,3,-43.4625,-17.306252,-7.36875
2079995869,3,-43.78125,-17.15625,-6.4500003
2079995889,3,-43.987503,-16.987501,-5.5875
2079995909,3,-44.175003,-16.81875,-4.8
2079995929,3,-44.362503,-16.650002,-4.0875
2079995949,3,-44.5125,-16.48125,-3.4875002
2079995969,3,-44.662502,-16.29375,-3.0
2079995989,3,-44.8125,-16.125,-2.53125
2079996009,3,-44.943752,-15.95625,-2.1750002
2079996029,3,-44.943752,-15.750001,-1.8937501
2079996049,3,-44.9625,-15.50625,-1.66875
2079996069,3,-44.925003,-15.187501,-1.5375
2079996089,3,-44.850002,-14.85,-1.5375
2079996109,3,-44.79375,-14.45625,-1.5375
2079996129,3,-44.850002,-14.00625,-1.5937501
2079996149,3,-44.850002,-13.51875,-1.7062501
2079996169,3,-44.831253,-12.975,-1.85625
2079996189,3,-44.850002,-12.431251,-2.1000001
2079996209,3,-44.831253,-11.83125,-2.3812501
2079996229,3,-44.831253,-11.19375,-2.6625001
2079996249,3,-44.8875,-10.556251,-3.0
2079996269,3,-44.86875,-9.918751,-3.4125001
2079996289,3,-44.79375,-9.243751,-3.9562502
2079996309,3,-44.68125,-8.56875,-4.59375
2079996329,3,-44.53125,-7.89375,-5.30625
2079996349,3,-44.362503,-7.2562504,-6.0937505
2079996369,3,-44.15625,-6.6375003,-6.9187503
2079996389,3,-43.875,-6.0375004,-7.74375
2079996409,3,-43.59375,-5.49375,-8.625
2079996429,3,-43.256252,-5.025,-9.50625
2079996449,3,-42.9,-4.6125,-10.387501
2079996469,3,-42.54375,-4.275,-11.2875
2079996489,3,-42.131252,-3.99375,-12.150001
2079996509,3,-41.662502,-3.80625,-13.031251
2079996529,3,-41.1375,-3.6375,-13.968751
2079996549,3,-40.537502,-3.5062501,-14.85
2079996569,3,-39.9375,-3.4125001,-15.69375
2079996589,3,-39.43125,-3.35625,-16.44375
2079996609,3,-38.90625,-3.3187501,-17.118752
2079996629,3,-38.41875,-3.3187501,-17.71875
2079996649,3,-37.93125,-3.3187501,-18.28125
2079996669,3,-37.40625,-3.35625,-18.7875
2079996689,3,-36.91875,-3.4125001,-19.29375
2079996709,3,-36.412502,-3.4687502,-19.743752
2079996729,3,-35.90625,-3.525,-20.175001
2079996749,3,-35.5125,-3.5812502,-20.53125
