orientation,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2079987720,3,83.26496,-132.15654,86.4857
2079987730,3,91.80397,-124.740585,86.08438
2079987740,3,100.85532,-119.41582,85.71047
2079987750,3,109.826904,-115.811165,85.4331
2079987760,3,118.17579,-113.5096,85.28993
2079987770,3,125.26555,-112.37623,85.30794
2079987780,3,130.69662,-112.34625,85.50089
2079987790,3,133.44658,-113.565346,85.808334
2079987800,3,133.25499,-116.27545,86.18238
2079987810,3,130.47958,-120.435814,86.569435
2079987820,3,125.51993,-126.01755,86.93982
2079987830,3,118.73545,-132.92746,87.26097
2079987840,3,110.50958,-140.8032,87.50394
2079987851,3,101.23795,-149.55032,87.67022
2079987861,3,91.28701,-159.0392,87.726425
2079987871,3,81.07422,-168.66771,87.67931
2079987881,3,71.20576,-176.43013,87.55136
2079987891,3,62.242756,178.23773,87.378334
2079987901,3,54.589363,175.20197,87.191734
2079987911,3,48.453197,173.89456,87.0075
2079987921,3,43.82204,174.06888,86.82047
2079987931,3,40.58882,175.36908,86.63228
2079987941,3,38.591404,177.26572,86.447136
2079987951,3,37.675335,179.90082,86.2829
2079987961,3,37.597885,-177.01117,86.147964
2079987971,3,38.163483,-173.53493,86.06026
2079987982,3,39.242664,-169.66779,86.02655
2079987992,3,40.760227,-165.51553,86.03493
2079988002,3,42.668034,-161.03867,86.0726
2079988012,3,44.945824,-156.22487,86.14299
2079988022,3,47.634945,-151.00064,86.24157
2079988032,3,50.758667,-145.7422,86.36703
2079988042,3,54.368763,-140.54001,86.52042
2079988052,3,58.531296,-135.48082,86.703896
2079988062,3,63.29567,-130.73534,86.921394
2079988072,3,68.88782,-125.47636,87.1829
2079988082,3,75.65317,-119.39782,87.49532
2079988092,3,84.13438,-111.863976,87.87467
2079988102,3,94.81416,-102.33766,88.33342
2079988113,3,107.85728,-88.898476,88.873955
2079988123,3,123.394356,-60.567684,89.47177
2079988133,3,148.88501,51.69018,89.5369
2079988143,3,183.31941,86.57717,88.67692
2079988153,3,173.50793,98.163956,87.61419
2079988163,3,163.18451,104.786674,86.47558
2079988173,3,151.43742,109.32859,85.34714
2079988183,3,137.52687,112.637054,84.30154
2079988193,3,121.098114,115.14695,83.36703
2079988203,3,101.857445,117.26725,82.566765
2079988213,3,72.18995,119.210495,81.93286
2079988223,3,32.98479,121.27219,81.42471
2079988233,3,37.13272,123.49954,81.04955
2079988244,3,40.475098,125.919914,80.81838
2079988254,3,43.30078,128.53957,80.71831
2079988264,3,45.765377,131.3088,80.75403
2079988274,3,47.97131,134.16566,80.90791
2079988284,3,49.988144,137.05624,81.1719
2079988294,3,51.87164,140.08499,81.543686
2079988304,3,53.66197,143.28996,81.95878
2079988314,3,55.404114,146.7634,82.358406
2079988324,3,57.141598,150.39807,82.70492
2079988334,3,58.909325,154.19145,82.97822
2079988344,3,60.744007,158.11282,83.173805
2079988354,3,62.662476,161.92543,83.3302
2079988364,3,64.672035,165.44804,83.506645
2079988374,3,66.764786,168.61913,83.74364
2079988385,3,68.92257,171.40404,84.02722
2079988395,3,71.092384,173.50674,84.345634
2079988405,3,73.19559,174.77386,84.68791
2079988415,3,75.14471,175.22673,85.03904
2079988425,3,76.83801,174.8501,85.37648
2079988435,3,78.195206,173.68185,85.69479
2079988445,3,79.13627,171.61563,85.97358
2079988455,3,79.613846,168.78532,86.2095
2079988465,3,79.60742,165.36365,86.39858
2079988475,3,79.13766,161.42131,86.51575
2079988485,3,78.26424,157.16449,86.53343
2079988495,3,77.07739,152.93547,86.43394
2079988505,3,75.700966,149.18881,86.19188
2079988516,3,74.2629,146.22139,85.77952
2079988526,3,72.90276,144.1781,85.1883
2079988536,3,71.726,142.94484,84.483986
2079988546,3,70.79384,142.3256,83.77711
2079988556,3,70.13455,142.04312,83.15797
2079988566,3,69.757195,142.03899,82.6601
2079988576,3,69.64257,142.27042,82.292885
2079988586,3,69.74458,142.62706,82.022766
2079988596,3,70.00249,142.97508,81.82996
2079988606,3,70.35251,143.30202,81.705894
2079988616,3,70.74539,143.62556,81.627754
2079988626,3,71.15272,143.98634,81.60162
2079988636,3,71.557175,144.299,81.65395
2079988647,3,71.938034,144.46968,81.79226
2079988657,3,72.27898,144.4986,82.03484
2079988667,3,72.56173,144.29738,82.38619
2079988677,3,72.76535,143.73898,82.86664
2079988687,3,72.86142,142.63983,83.4395
2079988697,3,72.80722,140.73184,83.99968
2079988707,3,72.563576,138.06474,84.45189
2079988717,3,72.11754,134.87723,84.73389
2079988727,3,71.488914,131.67706,84.82112
2079988737,3,70.730675,129.1872,84.75996
2079988747,3,69.91249,127.68897,84.57504
2079988757,3,69.09361,126.90164,84.31373
2079988767,3,68.32239,126.43791,83.99227
2079988777,3,67.643135,125.9649,83.62862
2079988788,3,67.09292,125.4366,83.202286
2079988798,3,66.69606,125.02069,82.729836
2079988808,3,66.45929,124.96353,82.22593
2079988818,3,66.35656,125.37353,81.747765
2079988828,3,66.35845,126.46744,81.31886
2079988838,3,66.44409,128.1372,80.99313
2079988848,3,66.60711,130.2906,80.82712
2079988858,3,66.845634,132.73552,80.82714
2079988868,3,67.14125,135.08955,80.98121
2079988878,3,67.46245,137.14838,81.29769
2079988888,3,67.761635,138.85233,81.75795
2079988898,3,67.99474,140.33342,82.35137
2079988908,3,68.11903,141.76805,83.032326
2079988919,3,68.10788,143.39029,83.792305
2079988929,3,67.95401,145.50606,84.582245
2079988939,3,67.68977,148.73022,85.39172
2079988949,3,67.4022,153.73328,86.220116
2079988959,3,67.245026,161.28499,87.0283
2079988969,3,67.558395,173.04643,87.74085
2079988979,3,69.39314,-167.63408,88.29727
2079988989,3,76.71271,-140.45364,88.57303
2079988999,3,91.10718,-113.5613,88.533394
2079989009,3,107.73404,-93.460464,88.30811
2079989019,3,124.95045,-81.07018,88.02583
2079989029,3,142.1762,-74.017075,87.80563
2079989039,3,158.68282,-70.0878,87.70493
2079989050,3,174.47044,-67.88399,87.71192
2079989060,3,188.40874,-67.530556,87.78548
2079989070,3,196.43633,-69.00669,87.90548
2079989080,3,196.78146,-72.70203,88.066086
2079989090,3,193.89113,-79.58422,88.2311
2079989100,3,188.48546,-90.85515,88.36362
2079989110,3,179.71194,-105.16979,88.4128
2079989120,3,167.42793,-120.21096,88.36063
2079989130,3,152.29047,-134.57104,88.243195
2079989140,3,135.64168,-147.14296,88.05036
2079989150,3,118.30179,-157.79475,87.79646
2079989160,3,100.83531,-167.00996,87.44863
2079989170,3,83.91825,-174.14462,87.02679
2079989180,3,68.66153,-179.0717,86.56367
2079989191,3,56.594032,177.9626,86.11783
2079989201,3,48.550045,176.49037,85.7591
2079989211,3,43.606976,176.00493,85.54464
2079989221,3,40.55056,176.1347,85.46948
2079989231,3,38.691536,176.6832,85.51747
2079989241,3,37.657967,177.32317,85.65107
2079989251,3,37.163395,177.9802,85.8425
2079989261,3,37.00566,178.84688,86.07829
2079989271,3,37.05725,-179.87166,86.34393
2079989281,3,37.278328,-177.86705,86.64387
2079989291,3,37.671093,-175.40053,86.97768
2079989301,3,38.266693,-172.33212,87.348114
2079989311,3,39.129234,-168.37201,87.757286
2079989322,3,40.41922,-162.79501,88.19594
2079989332,3,42.502815,-154.1056,88.6666
2079989342,3,46.493156,-138.89221,89.137474
2079989352,3,56.810493,-111.16201,89.55194
2079989362,3,77.38651,-30.161587,89.83568
2079989372,3,110.55986,65.69327,89.51624
2079989382,3,149.98016,90.05591,88.88268
2079989392,3,146.27254,102.62211,88.0744
2079989402,3,143.42738,111.01976,87.13522
2079989412,3,140.71886,116.86622,86.12435
2079989422,3,136.7998,120.636665,85.12307
2079989432,3,127.06906,123.27781,84.199005
2079989442,3,107.43392,125.23985,83.40162
2079989453,3,75.432014,126.90376,82.75061
2079989463,3,37.29742,128.36792,82.255775
2079989473,3,42.285084,129.79686,81.88816
2079989483,3,46.224903,131.4432,81.60181
2079989493,3,49.47064,133.39824,81.373634
2079989503,3,52.241695,135.80469,81.18844
2079989513,3,54.683308,138.5238,81.06383
2079989523,3,56.90309,141.42494,81.01515
2079989533,3,58.976616,144.46425,81.06909
2079989543,3,60.961533,147.47672,81.23124
2079989553,3,62.895508,150.47209,81.53325
2079989563,3,64.80177,153.514,81.95099
2079989573,3,66.70706,156.74171,82.45012
2079989583,3,68.62417,159.9758,82.98703
2079989594,3,70.56479,163.16095,83.5398
2079989604,3,72.55209,166.26007,84.076256
2079989614,3,74.59037,169.03246,84.57069
2079989624,3,76.67591,171.34827,85.04979
2079989634,3,78.803635,173.30951,85.53051
2079989644,3,80.91053,174.42879,85.98986
2079989654,3,82.868034,174.32089,86.42533
2079989664,3,84.51175,172.68387,86.809296
2079989674,3,85.67572,169.37192,87.131325
2079989684,3,86.21376,164.42346,87.362915
2079989694,3,86.07712,158.40694,87.47849
2079989704,3,85.293335,151.98991,87.47067
2079989714,3,83.98371,146.73404,87.32387
2079989725,3,82.35323,143.56763,87.03271
2079989735,3,80.63026,142.28165,86.6274
2079989745,3,79.04762,142.41841,86.08583
2079989755,3,77.79133,143.13702,85.430824
2079989765,3,76.98807,143.87416,84.73754
2079989775,3,76.67825,144.52353,84.0476
2079989785,3,76.82673,144.87605,83.35668
2079989795,3,77.2967,144.9077,82.717186
2079989805,3,77.91459,144.49452,82.19151
2079989815,3,78.53989,143.7242,81.80561
2079989825,3,79.07101,142.71759,81.54968
2079989835,3,79.46522,141.60596,81.397224
2079989845,3,79.72392,140.60481,81.30078
2079989856,3,79.86644,139.82288,81.22182
2079989866,3,79.917206,139.1571,81.1574
2079989876,3,79.8994,138.51317,81.1289
2079989886,3,79.83732,137.83017,81.14115
2079989896,3,79.7399,136.9355,81.246666
2079989906,3,79.60459,135.76672,81.45297
2079989916,3,79.42095,134.2516,81.737724
2079989926,3,79.16616,132.44165,82.07478
2079989936,3,78.808044,130.26964,82.44625
2079989946,3,78.33499,127.97643,82.805954
2079989956,3,77.766914,126.04275,83.102005
2079989966,3,77.16589,125.228935,83.29302
2079989976,3,76.636604,126.09264,83.33817
2079989986,3,76.281456,128.48195,83.21708
2079989997,3,76.15514,131.45757,82.97622
2079990007,3,76.275795,134.38072,82.63758
2079990017,3,76.63452,136.81982,82.26726
2079990027,3,77.186325,138.40033,81.900604
2079990037,3,77.867805,139.2151,81.53684
2079990047,3,78.59486,139.58386,81.16307
2079990057,3,79.254486,139.6057,80.79425
2079990067,3,79.760956,139.61636,80.423035
2079990077,3,80.08662,139.90768,80.07146
2079990087,3,80.24317,140.5976,79.7881
2079990097,3,80.25427,141.48083,79.642654
2079990107,3,80.15324,142.487,79.65688
2079990117,3,79.946846,143.21346,79.87861
2079990128,3,79.6043,143.38013,80.3394
2079990138,3,79.07955,142.79248,81.038536
2079990148,3,78.28806,141.36786,81.910995
2079990158,3,77.112144,138.9071,82.91667
2079990168,3,75.397354,135.17235,83.96807
2079990178,3,72.97365,130.34338,84.9941
2079990188,3,69.57735,124.00174,85.99616
2079990198,3,64.7277,115.284676,86.954636
2079990208,3,57.18048,102.17842,87.84232
2079990218,3,85.94752,77.033936,88.57098
2079990228,3,103.45835,31.596663,88.75983
2079990238,3,116.83952,-2.365857,88.24152
2079990248,3,128.10196,-17.06816,87.48316
2079990259,3,138.47255,-23.809418,86.75116
2079990269,3,148.84877,-27.49732,86.16574
2079990279,3,160.07681,-30.083921,85.75176
2079990289,3,173.63522,-32.402214,85.524765
2079990299,3,150.66133,-34.88241,85.487595
2079990309,3,138.81317,-38.14749,85.616394
2079990319,3,130.99905,-42.65201,85.8483
2079990329,3,125.23262,-48.665646,86.15258
2079990339,3,120.312325,-56.53086,86.51423
2079990349,3,115.44681,-66.59045,86.89783
2079990359,3,110.06981,-79.5374,87.253555
2079990369,3,103.6712,-96.14583,87.51612
2079990379,3,95.8304,-115.35096,87.60216
2079990389,3,86.436775,-133.97517,87.4631
2079990400,3,75.74028,-149.24315,87.12437
2079990410,3,64.28226,-160.35541,86.655075
2079990420,3,52.637024,-168.18619,86.1294
2079990430,3,41.286144,-173.92653,85.5816
2079990440,3,30.711325,-178.03928,85.047615
2079990450,3,21.438107,179.10553,84.56765
2079990460,3,58.93956,177.21733,84.187485
2079990470,3,53.38597,175.90799,83.916756
2079990480,3,4.631092,175.01385,83.79167
2079990490,3,2.288646,174.64525,83.797745
2079990500,3,0.951654,174.63628,83.92433
2079990510,3,0.35152,175.10493,84.16965
2079990520,3,0.281355,176.13535,84.53423
2079990531,3,0.607818,177.84561,85.0046
2079990541,3,1.253479,-179.8602,85.556526
2079990551,3,2.21463,-177.06607,86.151985
2079990561,3,3.55487,-173.43637,86.78289
2079990571,3,5.425064,-168.30919,87.42124
2079990581,3,8.174205,-160.14577,88.07879
2079990591,3,12.54093,-145.58376,88.7029
2079990601,3,20.5063,-114.07975,89.17552
2079990611,3,34.370537,-63.19885,89.2514
2079990621,3,52.49624,-27.02492,88.993034
2079990631,3,73.199295,-4.259269,88.748985
2079990641,3,96.25025,17.661598,88.55815
2079990651,3,121.75427,41.47287,88.33552
2079990662,3,149.73547,65.52755,87.92585
2079990672,3,179.34962,84.25585,87.24992
2079990682,3,208.37988,96.913895,86.377396
2079990692,3,234.23296,105.137924,85.44684
2079990702,3,258.17676,110.65336,84.56101
2079990712,3,281.41415,114.61945,83.73646
2079990722,3,258.63004,117.65305,83.00109
2079990732,3,234.17534,120.52713,82.34556
2079990742,3,207.3495,123.36116,81.7809
2079990752,3,177.99907,126.32999,81.27537
2079990762,3,146.15862,129.34645,80.84713
2079990772,3,111.95177,132.43506,80.48425
2079990782,3,75.603485,135.54501,80.21106
2079990792,3,37.47877,138.56912,80.01442
2079990803,3,42.97453,141.38533,79.941536
2079990813,3,47.40306,144.02452,79.99596
2079990823,3,51.044346,146.57056,80.15503
2079990833,3,54.100956,149.00586,80.394714
2079990843,3,56.72555,151.28853,80.66805
2079990853,3,59.021797,153.48439,80.94694
2079990863,3,61.07624,155.65047,81.24278
2079990873,3,62.945724,157.79669,81.53799
2079990883,3,64.67877,159.79128,81.86361
2079990893,3,66.30457,161.46109,82.23732
2079990903,3,67.828316,162.69693,82.694374
2079990913,3,69.23078,163.40979,83.23766
2079990923,3,70.47655,163.43188,83.88914
2079990934,3,71.52131,162.79132,84.67373
2079990944,3,72.33137,161.7249,85.54417
2079990954,3,72.851654,159.70209,86.406425
2079990964,3,73.007576,156.16965,87.157104
2079990974,3,72.73344,150.82951,87.713806
2079990984,3,72.08584,145.44928,88.01821
2079990994,3,71.24661,142.31042,88.05862
2079991004,3,70.430374,142.072,87.86109
2079991014,3,69.79129,143.57642,87.486664
2079991024,3,69.36725,144.98236,87.01521
2079991034,3,69.20621,146.09312,86.43784
2079991044,3,69.36616,146.60907,85.75818
2079991054,3,69.903496,146.65724,85.041214
2079991065,3,70.77062,146.49799,84.32639
2079991075,3,71.82463,146.50414,83.6469
2079991085,3,72.91136,146.79182,82.97516
2079991095,3,73.93074,147.20494,82.30968
2079991105,3,74.8869,147.82277,81.66692
2079991115,3,75.78828,148.50235,81.098366
2079991125,3,76.65279,149.19006,80.62833
2079991135,3,77.48388,149.59195,80.29725
2079991145,3,78.27043,149.60547,80.15096
2079991155,3,78.97596,149.09077,80.207886
2079991165,3,79.546,147.91377,80.43793
2079991175,3,79.93634,146.00958,80.78866
2079991185,3,80.09672,143.2646,81.23514
2079991196,3,79.98189,139.67567,81.74699
2079991206,3,79.5614,135.36983,82.2503
2079991216,3,78.841,130.64465,82.680504
2079991226,3,77.851105,125.82266,82.96606
2079991236,3,76.65908,121.45126,83.07915
2079991246,3,75.35863,118.00918,83.0348
2079991256,3,74.046906,115.664955,82.87425
2079991266,3,72.818146,114.38709,82.63082
2079991276,3,71.7509,113.761475,82.306496
2079991286,3,70.90836,113.74434,81.92618
2079991296,3,70.327225,114.32097,81.52126
2079991306,3,70.01882,115.44403,81.14641
2079991316,3,69.96024,117.11344,80.83616
2079991326,3,70.10345,119.2341,80.592094
2079991337,3,70.389206,121.71217,80.42094
2079991347,3,70.75949,124.53789,80.352455
2079991357,3,71.16319,127.500145,80.38401
2079991367,3,71.54036,130.33504,80.525246
2079991377,3,71.830154,132.95403,80.79291
2079991387,3,71.95454,135.04155,81.20098
2079991397,3,71.82741,136.56268,81.780846
2079991407,3,71.34969,137.42128,82.51704
2079991417,3,70.405624,137.64587,83.41132
2079991427,3,68.84469,137.29277,84.450935
2079991437,3,66.489586,136.57053,85.5882
2079991447,3,63.102818,135.41905,86.76245
2079991457,3,58.39683,133.83012,87.91033
2079991468,3,52.041313,130.65186,88.96997
2079991478,3,84.42403,89.628174,89.90933
2079991488,3,98.027115,-44.413124,89.20303
2079991498,3,110.3908,-47.20779,88.4544
2079991508,3,122.09173,-48.400345,87.804474
2079991518,3,133.62122,-49.214428,87.253975
2079991528,3,145.52518,-49.443356,86.82634
2079991538,3,158.28622,-49.795986,86.526215
2079991548,3,172.40189,-50.585575,86.38454
2079991558,3,147.5551,-52.43145,86.42445
2079991568,3,141.28351,-55.503693,86.63186
2079991578,3,135.96313,-60.683968,86.958305
2079991588,3,130.95773,-67.94589,87.34768
2079991599,3,125.57541,-78.60006,87.741806
2079991609,3,118.95598,-94.14578,88.05761
2079991619,3,110.44051,-114.13854,88.18404
2079991629,3,99.969795,-134.15804,88.089714
2079991639,3,88.09481,-149.87395,87.83292
2079991649,3,75.43166,-161.09872,87.4976
2079991659,3,62.559536,-169.25937,87.1146
2079991669,3,50.008556,-174.88214,86.705025
2079991679,3,38.452793,-178.28514,86.2907
2079991689,3,28.6703,179.88419,85.91002
2079991699,3,21.29301,179.19264,85.59562
2079991709,3,16.34325,179.24669,85.387054
2079991719,3,13.332658,179.68275,85.27274
2079991729,3,11.719622,-179.591,85.25257
2079991740,3,11.14968,-178.56125,85.313614
2079991750,3,11.344527,-177.06421,85.48334
2079991760,3,12.048343,-175.11417,85.77386
2079991770,3,13.114943,-172.54402,86.180115
2079991780,3,14.503365,-169.10078,86.665985
2079991790,3,16.307064,-164.16249,87.191666
2079991800,3,18.74166,-156.88596,87.71244
2079991810,3,22.326794,-145.31215,88.19723
2079991820,3,27.942883,-126.90704,88.59305
2079991830,3,36.917225,-99.83174,88.80351
2079991840,3,49.715187,-70.61101,88.769325
2079991850,3,65.29976,-47.58188,88.6024
2079991860,3,82.680115,-30.393559,88.4615
2079991871,3,101.50002,-13.960114,88.42617
2079991881,3,121.81153,6.331548,88.49441
2079991891,3,144.07547,34.580563,88.51063
2079991901,3,169.05135,66.7863,88.21754
2079991911,3,195.70084,90.8485,87.50323
2079991921,3,222.01509,105.24092,86.489265
2079991931,3,247.77805,113.88504,85.372086
2079991941,3,228.23105,119.544846,84.26999
2079991951,3,208.12482,123.49413,83.263115
2079991961,3,186.85272,126.44147,82.342606
2079991971,3,163.21965,128.76178,81.51311
2079991981,3,135.41347,130.58125,80.76894
2079991991,3,102.998116,132.18619,80.1147
2079992002,3,67.39923,133.68977,79.575325
2079992012,3,29.744785,135.15143,79.15854
2079992022,3,35.633396,136.70386,78.900955
2079992032,3,40.45442,138.2877,78.83153
2079992042,3,44.44371,139.92175,78.931694
2079992052,3,47.780777,141.50294,79.196785
2079992062,3,50.58552,143.04161,79.625916
2079992072,3,52.953377,144.66208,80.19884
2079992082,3,54.963154,146.17143,80.87006
2079992092,3,56.684162,147.54462,81.58614
2079992102,3,58.17224,148.6803,82.29498
2079992112,3,59.480865,149.83148,83.00134
2079992122,3,60.673115,151.29152,83.67857
2079992132,3,61.814194,153.3588,84.31177
2079992143,3,62.97433,156.0453,84.90418
2079992153,3,64.193634,158.87598,85.43567
2079992163,3,65.490555,161.39256,85.92585
2079992173,3,66.82866,162.8763,86.36283
2079992183,3,68.1673,163.37823,86.71437
2079992193,3,69.45992,163.11223,86.97786
2079992203,3,70.69559,162.92332,87.129425
2079992213,3,71.87289,163.00865,87.13324
2079992223,3,72.94255,162.90678,86.9919
2079992233,3,73.88471,162.71529,86.683945
2079992243,3,74.67499,162.13399,86.2436
2079992253,3,75.35578,161.44621,85.71111
2079992263,3,75.969925,160.70264,85.14316
2079992274,3,76.548195,159.74933,84.60286
2079992284,3,77.066895,158.55127,84.08282
2079992294,3,77.47567,157.05823,83.59875
2079992304,3,77.77536,155.50056,83.20102
2079992314,3,77.95274,153.81282,82.91485
2079992324,3,78.031006,152.11536,82.735985
2079992334,3,78.01264,150.41898,82.64238
2079992344,3,77.90952,148.83983,82.577995
2079992354,3,77.73817,147.21085,82.508255
2079992364,3,77.51076,145.46367,82.403114
2079992374,3,77.2514,143.68388,82.257576
2079992384,3,76.96885,141.91829,82.103424
2079992394,3,76.67446,140.20558,81.986725
2079992405,3,76.3714,138.58705,81.95034
2079992415,3,76.05603,136.9661,81.99051
2079992425,3,75.717,135.30357,82.09604
2079992435,3,75.33869,133.39105,82.26836
2079992445,3,74.910675,131.23734,82.48169
2079992455,3,74.42629,129.00377,82.6841
2079992465,3,73.906075,127.22895,82.83576
2079992475,3,73.38327,126.16739,82.903305
2079992485,3,72.890854,125.8239,82.87545
2079992495,3,72.46165,126.040825,82.76793
2079992505,3,72.126755,126.836044,82.610985
2079992515,3,71.911606,127.982735,82.456055
2079992525,3,71.829834,129.27753,82.339424
2079992535,3,71.87627,130.58073,82.2775
2079992546,3,72.01679,131.79822,82.23238
2079992556,3,72.20767,132.93073,82.1387
2079992566,3,72.403946,134.02391,82.02366
2079992576,3,72.575584,135.24187,81.87624
2079992586,3,72.69605,136.68687,81.720566
2079992596,3,72.75656,138.56445,81.584984
2079992606,3,72.75646,140.77681,81.49949
2079992616,3,72.68427,143.09929,81.499825
2079992626,3,72.5195,145.37535,81.6094
2079992636,3,72.23322,147.55363,81.85325
2079992646,3,71.7793,149.55301,82.24157
2079992656,3,71.10016,151.39337,82.77282
2079992666,3,70.13143,153.17429,83.42401
2079992677,3,68.80908,155.16516,84.13499
2079992687,3,67.07123,157.42804,84.874886
2079992697,3,64.89687,160.52744,85.633804
2079992707,3,62.310974,165.09344,86.404945
2079992717,3,59.427925,171.71771,87.14227
2079992727,3,56.555748,-178.09866,87.824974
2079992737,3,54.485634,-161.03403,88.38615
2079992747,3,55.170227,-134.2891,88.72712
2079992757,3,61.081474,-102.99104,88.7706
2079992767,3,70.73924,-78.300446,88.591805
2079992777,3,82.17871,-62.282356,88.35004
2079992787,3,94.69507,-51.345016,88.15857
2079992797,3,107.96437,-43.177975,88.03976
2079992808,3,121.67921,-36.32571,87.966255
2079992818,3,135.10394,-30.410515,87.940155
2079992828,3,146.39996,-24.77167,87.946335
2079992838,3,153.22766,-19.17981,88.02097
2079992848,3,157.34395,-12.554084,88.2017
2079992858,3,161.1121,-3.665921,88.47082
2079992868,3,165.94089,10.272417,88.81667
2079992878,3,173.92018,38.2677,89.13294
2079992888,3,187.46924,83.240555,89.1512
2079992898,3,204.90417,115.07768,88.79018
2079992908,3,224.15604,131.451,88.29727
2079992918,3,244.31662,141.08902,87.79017
2079992928,3,264.77554,147.5371,87.324234
2079992938,3,284.98096,152.5322,86.9221
2079992949,3,304.11288,156.59995,86.600044
2079992959,3,320.23007,159.89432,86.33413
2079992969,3,330.89194,162.61748,86.12642
2079992979,3,337.7556,165.16895,85.97626
2079992989,3,342.8663,167.89879,85.867294
2079992999,3,347.09808,171.0078,85.806046
2079993009,3,350.8848,174.49046,85.80297
2079993019,3,354.44843,178.35509,85.88291
2079993029,3,357.99792,-176.90843,86.07031
2079993039,3,1.72467,-171.23013,86.36546
2079993049,3,5.804138,-164.54713,86.72852
2079993059,3,325.46576,-156.38405,87.11588
2079993069,3,60.859234,-146.46036,87.48939
2079993080,3,22.20361,-134.621,87.808395
2079993090,3,29.69969,-121.255875,88.06923
2079993100,3,38.42955,-107.71536,88.280014
2079993110,3,48.19751,-95.74989,88.48122
2079993120,3,58.482838,-87.65747,88.75636
2079993130,3,68.370224,-86.20082,89.17315
2079993140,3,74.02081,-110.82094,89.70592
2079993150,3,110.62458,136.96857,89.480354
2079993160,3,144.91422,125.98629,88.722984
2079993170,3,177.86061,124.24491,87.8722
2079993180,3,209.6785,124.26047,86.955154
2079993190,3,240.62384,124.82962,86.024086
2079993200,3,271.1803,125.64869,85.15176
2079993211,3,302.1537,126.54191,84.364
2079993221,3,337.15863,127.43121,83.68792
2079993231,3,295.79614,128.44081,83.1208
2079993241,3,256.0415,129.66292,82.6472
2079993251,3,261.63705,131.05257,82.27802
2079993261,3,267.20453,132.5989,82.01204
2079993271,3,272.54333,134.33806,81.85836
2079993281,3,277.532,136.04607,81.81546
2079993291,3,327.13232,137.75273,81.86807
2079993301,3,16.335876,139.33907,81.9578
2079993311,3,20.152975,140.78535,82.07509
2079993321,3,23.594597,142.3749,82.24609
2079993331,3,26.683323,144.08028,82.48028
2079993342,3,29.465382,146.03471,82.75825
2079993352,3,31.996527,148.24696,83.07273
2079993362,3,34.352688,150.8567,83.39665
2079993372,3,36.58273,153.78723,83.72268
2079993382,3,38.72744,156.97148,84.05752
2079993392,3,40.81246,160.22008,84.39591
2079993402,3,42.862785,163.41968,84.724144
2079993412,3,44.897938,166.32802,85.028946
2079993422,3,46.913746,168.87663,85.32261
2079993432,3,48.913067,171.41112,85.605194
2079993442,3,50.913235,174.25555,85.89687
2079993452,3,52.99253,178.23637,86.20063
2079993462,3,55.251484,-176.70102,86.47153
2079993472,3,57.794834,-171.18576,86.69033
2079993483,3,60.68107,-166.09476,86.823555
2079993493,3,63.807438,-162.90915,86.88215
2079993503,3,66.90113,-162.56502,86.86219
2079993513,3,69.60299,-165.36453,86.79252
2079993523,3,71.633224,-170.9754,86.62159
2079993533,3,72.874245,-178.26958,86.31123
2079993543,3,73.33378,174.49985,85.86075
2079993553,3,73.03318,168.19211,85.309814
2079993563,3,72.0236,163.15352,84.7273
2079993573,3,70.465775,158.85925,84.177216
2079993583,3,68.67433,155.08751,83.68546
2079993593,3,67.02696,151.76906,83.22799
2079993603,3,65.80071,148.97125,82.785446
2079993614,3,65.05957,146.82423,82.35794
2079993624,3,64.70495,145.14137,81.92788
2079993634,3,64.615776,143.64885,81.50126
2079993644,3,64.68712,142.33064,81.10802
2079993654,3,64.866135,141.09695,80.79397
2079993664,3,65.121086,140.0625,80.600815
2079993674,3,65.42192,139.09999,80.56018
2079993684,3,65.73094,138.0664,80.678375
2079993694,3,65.99984,136.72856,80.92829
2079993704,3,66.182434,134.86392,81.27069
2079993714,3,66.241196,132.35715,81.64571
2079993724,3,66.161316,129.53592,81.993
2079993734,3,65.95251,126.81126,82.25744
2079993745,3,65.63487,124.4679,82.42379
2079993755,3,65.24329,122.62566,82.4717
2079993765,3,64.81639,121.299515,82.398994
2079993775,3,64.40571,120.63645,82.24683
2079993785,3,64.06659,120.7034,82.05774
2079993795,3,63.84403,121.271935,81.85671
2079993805,3,63.757023,122.17852,81.66021
2079993815,3,63.788418,123.022156,81.44418
2079993825,3,63.91415,123.83931,81.23456
2079993835,3,64.095985,124.65467,81.05629
2079993845,3,64.30371,125.68184,80.93354
2079993855,3,64.50878,127.07279,80.87551
2079993865,3,64.67993,128.87253,80.894806
2079993875,3,64.78977,130.93613,80.994514
2079993886,3,64.80464,132.98763,81.18768
2079993896,3,64.69576,134.83482,81.475044
2079993906,3,64.420395,136.26675,81.85927
2079993916,3,63.92902,137.22433,82.362434
2079993926,3,63.15395,137.66843,82.98577
2079993936,3,62.01142,137.66533,83.72446
2079993946,3,60.40628,137.24142,84.55199
2079993956,3,58.240757,136.4009,85.40995
2079993966,3,55.428246,135.41675,86.253624
2079993976,3,51.893597,134.31458,87.039314
2079993986,3,47.567722,132.9866,87.7347
2079993996,3,42.429737,131.72719,88.32661
2079994006,3,36.535645,131.00677,88.8228
2079994017,3,30.034882,131.34384,89.23767
