icm4n607_acc,iven_sense,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2077316828,3,0.105000004,10.494,-1.2240001,1781186788405
2077316838,3,0.033,10.453951,-1.1230501,1781186788414
2077316848,3,-0.03795,10.566001,-0.975,1781186788425
2077316858,3,-0.04695,10.72395,-1.008,1781186788436
2077316868,3,-0.016050002,10.743001,-1.0870501,1781186788446
2077316878,3,0.12900001,10.651951,-1.125,1781186788455
2077316889,3,0.34905002,10.332001,-1.2040501,1781186788467
2077316899,3,0.35895002,9.850051,-1.2570001,1781186788476
2077316909,3,0.27705002,9.654,-1.2589501,1781186788486
2077316919,3,0.19305001,10.011001,-1.14195,1781186788496
2077316929,3,0.29205,10.399051,-1.161,1781186788506
2077316939,3,0.37500003,10.609051,-1.36695,1781186788515
2077316949,3,0.45405003,10.698001,-1.3620001,1781186788527
2077316959,3,0.46605003,10.70505,-1.2790501,1781186788537
2077316969,3,0.34395,10.67895,-1.06095,1781186788547
2077316979,3,0.31305,10.698001,-0.83805007,1781186788556
2077316989,3,0.31800002,10.753051,-0.864,1781186788567
2077316999,3,0.34395,10.807951,-1.0200001,1781186788575
2077317009,3,0.39495003,10.897051,-1.18005,1781186788587
2077317020,3,0.29595003,11.0119505,-1.2430501,1781186788597
2077317030,3,0.165,11.0119505,-1.07805,1781186788607
2077317040,3,0.08805001,10.930051,-0.86700004,1781186788617
2077317050,3,0.076050006,10.581,-0.83100003,1781186788627
2077317060,3,0.040050004,9.85995,-1.116,1781186788637
2077317070,3,-0.14805001,9.58695,-1.1329501,1781186788647
2077317080,3,-0.46905002,10.597051,-1.19505,1781186788658
2077317090,3,-0.34395,11.091001,-1.365,1781186788668
2077317100,3,-0.45900002,10.96395,-1.4970001,1781186788678
2077317110,3,-0.48795003,10.630951,-1.0540501,1781186788688
2077317120,3,-0.294,10.321951,-0.68505,1781186788698
2077317130,3,-0.31095,10.123051,-0.57495004,1781186788708
2077317140,3,-0.48105,10.21695,-0.69195,1781186788718
2077317150,3,-0.64605004,10.722,-0.71805006,1781186788727
2077317161,3,-0.6,10.972951,-0.9289501,1781186788738
2077317171,3,-0.67905,10.731001,-0.97695005,1781186788748
2077317181,3,-0.63405,10.2619505,-0.75900006,1781186788758
2077317191,3,-0.46905002,9.56505,-0.68505,1781186788769
2077317201,3,-0.57900006,9.0,-0.771,1781186788778
2077317211,3,-0.96195006,8.919001,-0.69405,1781186788789
2077317221,3,-1.5510001,10.441951,-0.28695002,1781186788798
2077317231,3,-1.2349501,11.517,-0.85995007,1781186788809
2077317241,3,-0.79005,11.2560005,-0.77595,1781186788819
2077317251,3,-0.342,10.156951,-0.96300006,1781186788827
2077317261,3,-0.56205004,9.793051,-0.82905006,1781186788837
2077317271,3,-0.88095003,10.00605,-0.98205006,1781186788849
2077317281,3,-1.35195,11.092951,-0.61995006,1781186788858
2077317292,3,-1.08405,11.33205,-0.63705003,1781186788868
2077317302,3,-0.66300005,10.18095,-0.82395005,1781186788878
2077317312,3,-0.65805006,9.484051,-0.72300005,1781186788888
2077317322,3,-0.684,9.60105,-0.50505,1781186788899
2077317332,3,-0.77505004,9.82905,-0.91200006,1781186788908
2077317342,3,-0.90900004,9.949051,-1.22595,1781186788919
2077317352,3,-1.266,10.52805,-1.26405,1781186788928
2077317362,3,-1.1850001,10.936951,-1.17795,1781186788939
2077317372,3,-0.65295005,10.281,-0.85695004,1781186788949
2077317382,3,-0.41805002,9.625051,-0.90300006,1781186788960
2077317392,3,-0.48105,9.41895,-0.86895007,1781186788970
2077317402,3,-0.52095,9.108001,-1.0870501,1781186788980
2077317412,3,-0.79695004,9.538951,-1.06095,1781186788990
2077317423,3,-0.924,10.533001,-1.14495,1781186789000
2077317433,3,-0.28905,10.52295,-1.056,1781186789010
2077317443,3,0.282,9.925051,-1.3579501,1781186789020
2077317453,3,0.23400001,9.58905,-1.31895,1781186789030
2077317463,3,0.07095,9.240001,-1.26405,1781186789040
2077317473,3,-0.28905,9.4459505,-1.1590501,1781186789050
2077317483,3,-0.37800002,10.255051,-0.85995007,1781186789060
2077317493,3,0.0139500005,10.19295,-0.87900007,1781186789070
2077317503,3,0.28695002,9.57705,-1.09395,1781186789081
2077317513,3,0.19305001,9.38805,-0.93900007,1781186789089
2077317523,3,0.079050004,9.15795,-0.94605005,1781186789101
2077317533,3,-0.25800002,9.151051,-0.80895007,1781186789111
2077317543,3,-0.43305,9.597,-0.73800004,1781186789121
2077317554,3,-0.177,9.793051,-0.84300005,1781186789131
2077317564,3,0.07395,9.63195,-1.0870501,1781186789139
2077317574,3,0.07095,9.68295,-1.3099501,1781186789151
2077317584,3,0.028050002,9.967951,-1.2760501,1781186789161
2077317594,3,0.025950002,10.135051,-1.2280501,1781186789171
2077317604,3,-0.061950002,10.468051,-0.99600005,1781186789181
2077317614,3,0.064050004,10.83705,-0.82905006,1781186789191
2077317624,3,0.42795002,10.66695,-0.81900007,1781186789201
2077317634,3,0.60495,10.53495,-1.0489501,1781186789211
2077317644,3,0.45195,10.774951,-0.94305,1781186789221
2077317654,3,0.17895001,10.759951,-1.2930001,1781186789230
2077317664,3,-0.117000006,10.65705,-1.10595,1781186789239
2077317674,3,-0.08595,10.569,-0.84495,1781186789252
2077317684,3,0.06705,10.1640005,-0.76605004,1781186789262
2077317695,3,-0.061950002,10.02795,-1.128,1781186789271
2077317705,3,-0.105000004,10.13805,-1.3429501,1781186789281
2077317715,3,-0.19095,9.915001,-1.4250001,1781186789291
2077317725,3,-0.48105,9.8550005,-1.176,1781186789301
2077317735,3,-0.43800002,10.300051,-0.74700004,1781186789311
2077317745,3,-0.033,10.69095,-0.66105,1781186789321
2077317755,3,0.45705003,10.588051,-1.04595,1781186789332
2077317765,3,0.52095,10.401,-1.4989501,1781186789342
2077317775,3,0.30105,10.542001,-1.5520501,1781186789353
2077317785,3,0.15795001,10.85805,-1.248,1781186789362
2077317795,3,0.23700002,10.903951,-1.1539501,1781186789373
2077317805,3,0.56700003,10.54695,-1.31505,1781186789382
2077317815,3,0.57195,10.083,-1.6159501,1781186789393
2077317826,3,0.423,9.703951,-1.71,1781186789402
2077317836,3,0.14805001,9.63195,-1.6830001,1781186789411
2077317846,3,-0.23205002,9.858001,-1.5300001,1781186789423
2077317856,3,-0.37500003,10.05405,-1.2910501,1781186789433
2077317866,3,-0.33900002,9.979951,-1.176,1781186789442
2077317876,3,-0.31995,9.640051,-1.1659501,1781186789453
2077317886,3,-0.41400003,9.40695,-1.1370001,1781186789463
2077317896,3,-0.57900006,9.240001,-1.116,1781186789474
2077317906,3,-0.78195006,9.249001,-0.99405,1781186789483
2077317916,3,-1.0170001,9.526951,-0.9580501,1781186789493
2077317926,3,-0.99300003,10.023001,-0.76095,1781186789502
2077317936,3,-0.507,10.116,-0.924,1781186789514
2077317946,3,-0.15795001,9.817051,-1.161,1781186789523
2077317957,3,-0.11400001,9.640051,-1.3960501,1781186789534
2077317967,3,-0.13095,9.23295,-1.4290501,1781186789544
2077317977,3,-0.24105,9.333,-1.1400001,1781186789553
2077317987,3,-0.38295,10.2289505,-0.79995006,1781186789564
2077317997,3,-0.20505,10.51095,-0.91005003,1781186789574
2077318007,3,0.058950003,9.70005,-1.0129501,1781186789585
2077318017,3,-0.078,9.205951,-1.1230501,1781186789594
2077318027,3,-0.19305001,8.81595,-1.1590501,1781186789604
2077318037,3,-0.31305,8.754001,-1.07295,1781186789614
2077318047,3,-0.47100002,9.352051,-1.21605,1781186789625
2077318057,3,-0.49005002,10.008,-1.317,1781186789633
2077318067,3,-0.27495003,9.987,-1.29795,1781186789645
2077318077,3,-0.18105,9.196951,-1.1850001,1781186789653
2077318087,3,-0.28005,8.92605,-0.91005003,1781186789665
2077318098,3,-0.31095,9.09105,-0.642,1781186789675
2077318108,3,-0.54300004,9.735001,-0.59400004,1781186789683
2077318118,3,-0.45405003,10.494,-0.62505,1781186789695
2077318128,3,-0.14805001,11.00205,-0.85695004,1781186789705
2077318138,3,0.42600003,10.606951,-1.2739501,1781186789715
2077318148,3,0.59295005,10.011001,-1.63995,1781186789725
2077318158,3,0.48600003,9.40695,-1.8049501,1781186789735
2077318168,3,0.33900002,9.25905,-1.7260501,1781186789746
2077318178,3,0.064050004,9.714001,-1.45605,1781186789756
2077318188,3,0.033,10.11795,-1.0540501,1781186789766
2077318198,3,0.117000006,10.34805,-0.88095003,1781186789776
2077318208,3,0.41805002,10.00395,-0.726,1781186789786
2077318218,3,0.50895,9.642,-0.73305005,1781186789796
2077318229,3,0.20805001,9.85305,-0.75705004,1781186789806
2077318239,3,0.076050006,10.52805,-0.75405,1781186789815
2077318249,3,0.21705002,11.15295,-0.89595,1781186789824
2077318259,3,0.43995002,11.41905,-1.28295,1781186789834
2077318269,3,0.69405,10.585051,-1.9390501,1781186789844
2077318279,3,0.45000002,9.7879505,-1.6810501,1781186789855
2077318289,3,0.33195,9.324,-1.37205,1781186789864
2077318299,3,0.19800001,9.70005,-0.9670501,1781186789874
2077318309,3,0.31095,10.17405,-1.07805,1781186789884
2077318319,3,0.49500003,10.56105,-1.4100001,1781186789895
2077318329,3,0.79905003,10.420051,-1.7380501,1781186789905
2077318339,3,0.92805004,10.05105,-1.8580501,1781186789917
2077318349,3,0.83505005,9.879001,-1.5469501,1781186789927
2077318360,3,0.66,10.123051,-1.33605,1781186789937
2077318370,3,0.507,10.240951,-1.24995,1781186789947
2077318380,3,0.45705003,10.233001,-1.14195,1781186789957
2077318390,3,0.555,10.01805,-1.2280501,1781186789967
2077318400,3,0.62700003,9.58905,-1.4970001,1781186789975
2077318410,3,0.54495,9.18,-1.6620001,1781186789987
2077318420,3,0.49995002,8.943001,-1.6140001,1781186789998
2077318430,3,0.46605003,9.181951,-1.7359501,1781186790008
2077318440,3,0.38295,9.691951,-1.8100501,1781186790018
2077318450,3,0.37800002,10.24995,-1.84395,1781186790028
2077318460,3,0.27495003,10.714951,-1.8510001,1781186790038
2077318470,3,0.21000001,10.450951,-1.4629501,1781186790047
2077318480,3,0.141,10.14,-0.81405,1781186790058
2077318491,3,0.13605,9.949051,-0.45705003,1781186790066
2077318501,3,0.31605002,9.735001,-0.453,1781186790078
2077318511,3,0.43005002,9.84105,-0.87405,1781186790087
2077318521,3,0.39495003,10.120951,-1.5319501,1781186790099
2077318531,3,0.29595003,10.18305,-2.08305,1781186790107
2077318541,3,0.22905001,10.04205,-1.9920001,1781186790119
2077318551,3,0.124050006,9.592051,-1.59195,1781186790129
2077318561,3,-0.045,9.331051,-1.1400001,1781186790139
2077318571,3,-0.24795002,9.508051,-0.735,1781186790149
2077318581,3,-0.16905001,9.793051,-0.73995006,1781186790159
2077318591,3,-0.162,10.095,-1.0699501,1781186790167
2077318601,3,-0.109950006,10.05105,-1.3410001,1781186790178
2077318611,3,-0.00705,10.147051,-1.2790501,1781186790187
2077318621,3,0.06705,10.401,-1.07805,1781186790199
2077318632,3,0.11400001,10.554001,-1.248,1781186790208
2077318642,3,-0.078,10.674001,-1.3120501,1781186790218
2077318652,3,-0.11895001,10.69995,-1.3549501,1781186790228
2077318662,3,0.057000004,10.059,-1.0819501,1781186790239
2077318672,3,0.20505,9.71595,-0.8880001,1781186790247
2077318682,3,0.43005002,9.723001,-0.984,1781186790258
2077318692,3,0.80205005,9.640051,-1.4440501,1781186790268
2077318702,3,0.97605,9.781051,-1.9849501,1781186790278
2077318712,3,0.91905004,10.13805,-2.5930502,1781186790288
2077318722,3,0.90495,10.317,-2.4469502,1781186790299
2077318732,3,0.75795,10.40295,-1.9350001,1781186790309
2077318742,3,0.82095003,10.399051,-1.3410001,1781186790320
2077318752,3,1.0699501,9.75195,-1.14705,1781186790330
2077318763,3,1.00995,9.40995,-1.2280501,1781186790340
2077318773,3,1.00695,9.606001,-1.4250001,1781186790348
2077318783,3,0.92805004,10.498951,-1.79805,1781186790360
2077318793,3,1.0309501,11.203051,-2.1000001,1781186790370
2077318803,3,1.3240501,11.433001,-2.33205,1781186790380
2077318813,3,1.66305,10.81995,-2.53605,1781186790390
2077318823,3,1.4500501,9.7570505,-2.2390501,1781186790401
2077318833,3,1.182,9.010051,-2.08995,1781186790410
2077318843,3,0.81600004,8.80605,-1.8720001,1781186790420
2077318853,3,0.45195,9.36705,-1.8600001,1781186790430
2077318863,3,0.35895002,10.267051,-2.0299501,1781186790441
2077318873,3,0.30795002,10.915951,-2.14995,1781186790451
2077318883,3,0.6,10.288051,-1.83405,1781186790461
2077318894,3,0.64605004,9.51,-1.506,1781186790471
2077318904,3,0.31995,9.30195,-1.2570001,1781186790481
2077318914,3,-0.00405,9.606001,-0.9889501,1781186790490
2077318924,3,-0.057000004,10.177951,-0.81405,1781186790501
2077318934,3,0.105000004,11.125951,-1.18005,1781186790511
2077318944,3,0.55695003,11.188951,-1.7070001,1781186790520
2077318954,3,0.91200006,10.453951,-2.4180002,1781186790531
2077318964,3,0.68895006,9.57705,-2.1330001,1781186790543
2077318974,3,0.65595,8.799001,-1.8390001,1781186790552
2077318984,3,0.51195,8.59305,-1.30305,1781186790562
2077318994,3,0.31605002,9.4480505,-1.149,1781186790572
2077319004,3,0.32505003,10.566001,-1.38195,1781186790581
2077319014,3,0.48600003,11.137951,-1.55595,1781186790592
2077319025,3,0.85200006,10.17405,-1.6330501,1781186790602
2077319035,3,0.59805006,9.526951,-1.2760501,1781186790612
2077319045,3,0.56205004,9.015,-1.0680001,1781186790622
2077319055,3,0.423,9.288,-0.88605005,1781186790631
2077319065,3,0.39195,10.20495,-1.164,1781186790642
2077319075,3,0.54105,10.87005,-1.8679501,1781186790652
2077319085,3,0.68895006,10.8490505,-2.35395,1781186790662
2077319095,3,0.65595,10.188001,-2.325,1781186790672
2077319105,3,0.507,9.69705,-1.7119501,1781186790682
2077319115,3,0.21300001,9.8220005,-1.14195,1781186790692
2077319125,3,-0.033,10.11795,-0.81705004,1781186790703
2077319135,3,-0.28395,10.65495,-0.90795004,1781186790713
2077319145,3,-0.37095,10.83705,-0.89295006,1781186790722
2077319155,3,-0.30795002,10.726951,-0.86700004,1781186790733
2077319166,3,-0.21000001,10.663951,-0.93405,1781186790743
2077319176,3,-0.23205002,10.827001,-0.97005004,1781186790751
2077319186,3,-0.165,10.88895,-1.1329501,1781186790763
2077319196,3,-0.07095,10.569,-1.2550501,1781186790774
2077319206,3,-0.058950003,10.494,-1.386,1781186790783
2077319216,3,-0.040050004,10.52805,-1.4650501,1781186790793
2077319226,3,0.15795001,10.1640005,-1.5370501,1781186790803
2077319236,3,0.25605002,9.964951,-1.4629501,1781186790813
2077319246,3,0.32295,10.090051,-1.233,1781186790823
2077319256,3,0.45705003,10.26,-1.1539501,1781186790832
2077319266,3,0.47595003,10.618951,-1.21905,1781186790844
2077319276,3,0.47805002,11.062051,-1.3549501,1781186790854
2077319286,3,0.70605004,10.783951,-1.44105,1781186790864
2077319297,3,0.66495,10.389001,-1.212,1781186790874
2077319307,3,0.61995006,10.375051,-1.056,1781186790883
2077319317,3,0.804,10.2619505,-0.92700005,1781186790894
2077319327,3,1.041,10.080001,-1.245,1781186790904
2077319337,3,1.16505,10.14,-1.67595,1781186790914
2077319347,3,1.3429501,10.13805,-1.9780501,1781186790924
2077319357,3,1.422,10.120951,-2.02605,1781186790933
2077319367,3,1.3429501,10.594951,-1.8940501,1781186790944
2077319377,3,1.5319501,10.248,-1.9039501,1781186790954
2077319387,3,1.4100001,9.549001,-1.8199501,1781186790964
2077319397,3,1.18005,9.027,-1.59,1781186790975
2077319407,3,1.08405,8.976001,-1.52295,1781186790985
2077319417,3,0.92805004,9.61095,-1.5589501,1781186790994
2077319428,3,1.00695,9.964951,-1.6189501,1781186791003
2077319438,3,1.13205,9.90495,-1.437,1781186791015
2077319448,3,1.1770501,9.618,-1.28295,1781186791025
2077319458,3,1.1080501,9.805051,-1.25205,1781186791035
2077319468,3,1.07895,9.963,-1.31895,1781186791046
2077319478,3,1.0360501,10.188001,-1.4749501,1781186791055
2077319488,3,1.0000501,10.34805,-1.63995,1781186791065
2077319498,3,1.02195,10.096951,-1.60905,1781186791075
2077319508,3,1.0189501,9.58905,-1.5679501,1781186791085
2077319518,3,0.91605,9.154051,-1.55595,1781186791096
2077319528,3,0.72,8.787001,-1.5180001,1781186791106
2077319538,3,0.43005002,8.99295,-1.389,1781186791116
2077319548,3,0.354,9.783,-1.10595,1781186791125
2077319558,3,0.54495,10.55895,-1.2,1781186791134
2077319569,3,0.75795,10.69995,-1.1880001,1781186791145
2077319579,3,1.04595,9.99405,-1.1329501,1781186791156
2077319589,3,0.69105005,10.405951,-1.1040001,1781186791166
2077319599,3,0.6,10.891951,-1.2430501,1781186791176
2077319609,3,0.66495,11.1,-1.41495,1781186791186
2077319619,3,0.62700003,11.383051,-1.37205,1781186791196
2077319629,3,0.79395,11.257951,-1.5280501,1781186791205
2077319639,3,0.96000004,10.530001,-1.5679501,1781186791216
2077319649,3,0.70605004,10.288051,-1.52505,1781186791226
2077319659,3,0.61005,10.252951,-1.40295,1781186791235
2077319669,3,0.60300004,10.092,-1.389,1781186791247
2077319679,3,0.49305,10.576051,-1.3620001,1781186791257
2077319689,3,0.67695004,11.112,-1.3740001,1781186791266
2077319700,3,0.933,10.818001,-1.7310001,1781186791275
2077319710,3,0.76305,10.2289505,-1.9039501,1781186791287
2077319720,3,0.51195,9.91005,-1.6210501,1781186791296
2077319730,3,0.33195,10.14,-1.22595,1781186791308
2077319740,3,0.26805001,10.771951,-1.03695,1781186791318
2077319750,3,0.462,11.064,-1.18305,1781186791327
2077319760,3,0.79005,10.474951,-1.317,1781186791338
2077319770,3,0.72705,9.850051,-1.2709501,1781186791348
2077319780,3,0.624,9.61305,-1.17795,1781186791358
2077319790,3,0.65295005,9.4789505,-1.1400001,1781186791368
2077319800,3,0.735,9.39105,-1.245,1781186791378
2077319810,3,0.92805004,9.261001,-1.4770501,1781186791388
2077319820,3,1.041,8.91195,-1.6380001,1781186791396
2077319831,3,0.96000004,8.57205,-1.7410501,1781186791406
2077319841,3,0.85905004,8.613001,-1.79805,1781186791418
2077319851,3,0.76605004,9.20895,-1.7359501,1781186791428
2077319861,3,0.88500005,9.70905,-1.6210501,1781186791437
2077319871,3,0.93105006,9.999001,-1.386,1781186791448
2077319881,3,1.1920501,9.691951,-1.21905,1781186791461
2077319891,3,1.36905,9.187051,-1.1899501,1781186791469
2077319901,3,1.31895,8.92905,-1.29495,1781186791477
2077319911,3,1.2040501,8.814,-1.5829501,1781186791489
2077319921,3,1.01505,9.108001,-1.8720001,1781186791499
2077319931,3,0.84495,9.805051,-1.9039501,1781186791507
2077319941,3,0.92100006,10.38195,-2.04705,1781186791518
2077319951,3,0.89505005,10.35795,-2.085,1781186791530
2077319962,3,0.93105006,9.58905,-1.7689501,1781186791539
2077319972,3,0.87600005,8.979,-1.4080501,1781186791547
2077319982,3,0.79200006,8.719951,-0.93900007,1781186791559
2077319992,3,0.63600004,9.807,-0.795,1781186791568
2077320002,3,0.80205005,10.960951,-1.3549501,1781186791579
2077320012,3,1.02705,11.454,-2.08095,1781186791588
2077320022,3,1.2040501,10.8490505,-2.5210502,1781186791599
2077320032,3,0.90705,10.399051,-2.2789502,1781186791609
2077320042,3,0.76095,9.73995,-1.83405,1781186791619
2077320052,3,0.591,9.30195,-1.0339501,1781186791629
2077320062,3,0.351,9.229951,-0.80895007,1781186791640
2077320072,3,0.351,9.493951,-0.71805006,1781186791649
2077320082,3,0.70095,9.799951,-1.2210001,1781186791660
2077320092,3,0.90000004,10.272,-1.7770501,1781186791670
2077320103,3,1.1080501,10.356001,-2.40405,1781186791680
2077320113,3,0.97200006,10.11795,-2.26005,1781186791690
2077320123,3,0.67905,10.03005,-1.60395,1781186791700
2077320133,3,0.66300005,9.87195,-0.88605005,1781186791710
2077320143,3,0.80205005,9.60105,-0.69000006,1781186791720
2077320153,3,0.85395,9.56805,-1.07805,1781186791730
2077320163,3,0.80205005,9.679951,-1.6110001,1781186791741
2077320173,3,0.82305,10.126051,-1.9080001,1781186791749
2077320183,3,0.87105006,10.569,-2.01795,1781186791760
2077320193,3,1.0309501,10.399051,-1.8700501,1781186791770
2077320203,3,1.1010001,9.802051,-1.59,1781186791781
2077320213,3,0.95205003,9.477,-1.2709501,1781186791790
2077320223,3,0.70605004,9.472051,-1.10595,1781186791801
2077320234,3,0.42105,9.802051,-1.0510501,1781186791811
2077320244,3,0.31305,10.26,-1.2360001,1781186791820
2077320254,3,0.354,10.582951,-1.5370501,1781186791831
2077320264,3,0.61200005,10.324051,-1.7050501,1781186791841
2077320274,3,0.77505004,10.03005,-1.8409501,1781186791850
2077320284,3,0.68205005,9.793051,-1.8649501,1781186791862
2077320294,3,0.52395004,9.35505,-1.8199501,1781186791872
2077320304,3,0.246,9.196951,-1.53495,1781186791881
2077320314,3,0.069000006,9.585,-1.1209501,1781186791891
2077320324,3,0.32295,9.99405,-1.04595,1781186791901
2077320334,3,0.62205005,10.20195,-1.26705,1781186791911
2077320344,3,0.83505005,9.999001,-1.71,1781186791922
2077320354,3,0.64395005,9.99195,-1.98705,1781186791932
2077320365,3,0.43305,10.441951,-1.7770501,1781186791942
2077320375,3,0.52395004,10.7029505,-1.34595,1781186791952
2077320385,3,0.555,10.783951,-1.14495,1781186791962
2077320395,3,0.83505005,10.123051,-1.23105,1781186791972
2077320405,3,0.86100006,9.484051,-1.4940001,1781186791982
2077320415,3,0.90705,9.11295,-1.6660501,1781186791992
2077320425,3,0.81795,9.29205,-1.9390501,1781186792002
2077320435,3,0.57705003,9.691951,-2.06205,1781186792013
2077320445,3,0.55695003,9.951,-1.7890501,1781186792022
2077320455,3,0.72,9.949051,-1.3960501,1781186792032
2077320465,3,0.91605,9.427051,-1.24995,1781186792042
2077320475,3,0.74205005,9.26895,-1.0849501,1781186792053
2077320485,3,0.56895,9.597,-1.08,1781186792063
2077320496,3,0.54105,9.915001,-1.14495,1781186792073
2077320506,3,0.58395004,10.035001,-1.2400501,1781186792081
2077320516,3,0.84000003,9.946051,-1.3549501,1781186792092
2077320526,3,1.09095,9.90495,-1.5660001,1781186792103
2077320536,3,1.07505,9.86505,-1.9270501,1781186792114
2077320546,3,0.79005,9.75195,-1.9900501,1781186792123
2077320556,3,0.66495,9.691951,-1.7719501,1781186792134
2077320566,3,0.45405003,9.69705,-1.353,1781186792143
2077320576,3,0.62895006,9.949051,-0.99105006,1781186792153
2077320586,3,0.87795,10.02795,-1.1329501,1781186792164
2077320596,3,1.1389501,9.754951,-1.5370501,1781186792174
2077320606,3,0.94500005,9.655951,-1.88205,1781186792184
2077320616,3,0.66,9.654,-2.016,1781186792194
2077320626,3,0.33705002,10.08705,-1.76205,1781186792204
2077320637,3,0.45000002,10.54905,-1.3480501,1781186792214
2077320647,3,0.63900006,10.717051,-1.2930001,1781186792223
2077320657,3,0.95205003,9.967951,-1.3740001,1781186792233
2077320667,3,0.82605004,9.522,-1.3600501,1781186792244
2077320677,3,0.64095,9.348001,-1.3600501,1781186792254
2077320687,3,0.37995002,9.811951,-1.2360001,1781186792263
2077320697,3,0.37500003,10.285951,-1.24995,1781186792273
2077320707,3,0.47100002,10.557,-1.40295,1781186792282
2077320717,3,0.70305,10.2619505,-1.7220001,1781186792293
2077320727,3,0.73905003,9.68505,-1.7910001,1781186792304
2077320737,3,0.45705003,9.514951,-1.59,1781186792313
2077320747,3,0.15495001,9.73095,-1.3980001,1781186792325
2077320757,3,0.13095,9.798,-1.23105,1781186792335
2077320768,3,0.294,9.778951,-1.1370001,1781186792345
2077320778,3,0.43800002,9.778951,-1.11105,1781186792355
2077320788,3,0.62895006,9.850051,-1.2430501,1781186792365
2077320798,3,0.72495,10.438951,-1.44105,1781186792375
2077320808,3,0.75405,10.38195,-1.9800001,1781186792385
2077320818,3,0.53595,9.75,-2.06205,1781186792395
2077320828,3,0.28005,9.501,-1.4269501,1781186792405
2077320838,3,0.36105,10.01595,-0.85005003,1781186792415
2077320848,3,0.63195,10.54695,-0.89100003,1781186792424
2077320858,3,0.85395,10.497001,-1.3939501,1781186792435
2077320868,3,0.75600004,9.64395,-1.8030001,1781186792445
2077320878,3,0.46605003,9.12705,-1.59,1781186792456
2077320888,3,0.19095,9.508051,-1.2570001,1781186792466
2077320899,3,0.33495003,10.153951,-1.2040501,1781186792476
2077320909,3,0.56700003,10.651951,-1.50405,1781186792486
2077320919,3,0.65595,10.722,-1.815,1781186792496
2077320929,3,0.648,10.111051,-1.7839501,1781186792506
2077320939,3,0.50205004,9.56805,-1.31895,1781186792516
2077320949,3,0.36795002,9.325951,-0.89295006,1781186792526
2077320959,3,0.32805002,9.498,-0.75405,1781186792537
2077320969,3,0.51705,9.99195,-0.9480001,1781186792547
2077320979,3,0.555,10.37895,-1.4680501,1781186792557
2077320989,3,0.60300004,10.72395,-1.932,1781186792567
2077320999,3,0.76305,10.255051,-1.9080001,1781186792577
2077321009,3,0.675,9.538951,-1.7530501,1781186792587
2077321019,3,0.49800003,9.027,-1.389,1781186792597
2077321029,3,0.31305,8.89995,-1.14195,1781186792607
2077321040,3,0.15795001,9.38595,-1.18305,1781186792617
2077321050,3,0.354,9.858001,-1.36995,1781186792627
2077321060,3,0.49800003,10.243051,-1.6519501,1781186792639
2077321070,3,0.72300005,10.152,-1.6999501,1781186792648
2077321080,3,0.78705,9.999001,-1.6210501,1781186792657
2077321090,3,0.68895006,9.811951,-1.4610001,1781186792667
2077321100,3,0.59295005,9.826051,-1.2589501,1781186792676
2077321110,3,0.63405,9.867001,-1.11105,1781186792688
2077321120,3,0.73200005,9.943951,-1.3069501,1781186792698
2077321130,3,0.744,9.778951,-1.6189501,1781186792708
2077321140,3,0.64395005,9.65205,-1.8250501,1781186792718
2077321150,3,0.648,9.34305,-1.84395,1781186792728
2077321160,3,0.56895,9.307051,-1.7500501,1781186792738
2077321171,3,0.45705003,9.333,-1.6860001,1781186792747
2077321181,3,0.31095,9.361951,-1.48905,1781186792758
2077321191,3,0.24405001,9.439051,-1.2790501,1781186792766
2077321201,3,0.25995,9.249001,-1.2090001,1781186792778
2077321211,3,0.17895001,9.352051,-0.99600005,1781186792789
2077321221,3,0.31800002,9.76395,-0.83805007,1781186792798
2077321231,3,0.423,10.188001,-1.0339501,1781186792809
2077321241,3,0.555,10.1640005,-1.29795,1781186792819
2077321251,3,0.67695004,10.023001,-1.473,1781186792827
2077321261,3,0.58095,9.879001,-1.5850501,1781186792838
2077321271,3,0.49800003,9.901051,-1.5850501,1781186792849
2077321281,3,0.42105,10.308001,-1.5990001,1781186792857
2077321291,3,0.45195,10.554001,-1.64505,1781186792867
2077321302,3,0.59595,10.54905,-1.7220001,1781186792879
2077321312,3,0.744,10.078051,-1.7119501,1781186792889
2077321322,3,0.64605004,9.946051,-1.5490501,1781186792899
2077321332,3,0.53295004,9.964951,-1.4440501,1781186792908
2077321342,3,0.55005,9.429001,-1.386,1781186792918
2077321352,3,0.423,9.096001,-1.2,1781186792929
2077321362,3,0.31305,9.781051,-1.092,1781186792938
2077321372,3,0.39495003,9.972,-1.6620001,1781186792949
2077321382,3,0.27,9.939,-1.8559501,1781186792959
2077321392,3,0.21000001,10.288051,-1.6570501,1781186792969
2077321402,3,0.34905002,10.032001,-1.422,1781186792980
2077321412,3,0.30405003,10.126051,-0.84000003,1781186792990
2077321422,3,0.45195,10.839001,-0.37395,1781186793000
2077321433,3,0.77295005,11.3230505,-0.52695,1781186793010
2077321443,3,1.21305,10.441951,-1.1370001,1781186793020
2077321453,3,1.1220001,9.74505,-1.21905,1781186793030
2077321463,3,1.1509501,9.522,-1.5160501,1781186793040
2077321473,3,0.87105006,9.92205,-1.6660501,1781186793050
