qmc6308,qst,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2077301130,3,-31.0125,-46.125,1.7812501
2077301150,3,-30.956251,-46.256252,1.5937501
2077301170,3,-30.825,-46.3875,1.40625
2077301190,3,-30.7875,-46.518753,1.21875
2077301210,3,-30.656252,-46.631252,1.03125
2077301230,3,-30.618752,-46.78125,0.8625
2077301250,3,-30.50625,-46.893753,0.69375
2077301270,3,-30.50625,-47.025,0.54375005
2077301290,3,-30.431252,-47.1375,0.39375
2077301310,3,-30.393751,-47.25,0.26250002
2077301330,3,-30.243752,-47.30625,0.112500004
2077301350,3,-30.206251,-47.362503,0.01875
2077301370,3,-30.056252,-47.41875,-0.09375
2077301390,3,-30.000002,-47.475002,-0.1875
2077301410,3,-29.85,-47.475002,-0.3
2077301430,3,-29.775002,-47.475002,-0.3
2077301450,3,-29.60625,-47.475002,-0.3375
2077301470,3,-29.5125,-47.456253,-0.375
2077301490,3,-29.362501,-47.41875,-0.46875003
2077301510,3,-29.268751,-47.362503,-0.52500004
2077301530,3,-29.081251,-47.268753,-0.6
2077301550,3,-28.931252,-47.2125,-0.675
2077301570,3,-28.687502,-47.100002,-0.75
2077301590,3,-28.500002,-47.006252,-0.75
2077301610,3,-28.331251,-46.95,-0.71250004
2077301630,3,-28.218752,-46.893753,-0.71250004
2077301650,3,-28.0125,-46.8375,-0.69375
2077301670,3,-27.91875,-46.7625,-0.65625
2077301690,3,-27.73125,-46.6875,-0.65625
2077301710,3,-27.618752,-46.66875,-0.675
2077301730,3,-27.45,-46.631252,-0.71250004
2077301750,3,-27.31875,-46.612503,-0.73125005
2077301770,3,-27.16875,-46.575,-0.75
2077301790,3,-27.075,-46.575,-0.73125005
2077301810,3,-26.906252,-46.575,-0.71250004
2077301830,3,-26.85,-46.59375,-0.675
