gravity,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2077312365,3,0.589969,9.664431,-1.555881
2077312375,3,0.593473,9.664289,-1.555435
2077312385,3,0.597,9.664058,-1.555512
2077312395,3,0.600523,9.663754,-1.556035
2077312405,3,0.603878,9.663466,-1.55651
2077312415,3,0.607311,9.663193,-1.556875
2077312425,3,0.611186,9.662845,-1.557499
2077312435,3,0.615272,9.662444,-1.558367
2077312445,3,0.619289,9.66206,-1.559145
2077312455,3,0.623136,9.66176,-1.559447
2077312465,3,0.626851,9.661571,-1.559113
2077312476,3,0.630753,9.661372,-1.558755
2077312486,3,0.635127,9.661065,-1.558867
2077312496,3,0.639935,9.660625,-1.559597
2077312506,3,0.644995,9.660109,-1.560685
2077312516,3,0.650184,9.659558,-1.561918
2077312526,3,0.655486,9.659014,-1.563041
2077312536,3,0.661129,9.658414,-1.564344
2077312546,3,0.66727,9.65767,-1.566299
2077312556,3,0.673823,9.656786,-1.568883
2077312566,3,0.680677,9.655849,-1.571621
2077312576,3,0.687672,9.654943,-1.574069
2077312586,3,0.694654,9.654066,-1.576308
2077312596,3,0.701755,9.653159,-1.578648
2077312607,3,0.709223,9.652142,-1.581476
2077312617,3,0.716956,9.651032,-1.584706
2077312627,3,0.724704,9.649925,-1.587873
2077312637,3,0.732272,9.648871,-1.590765
2077312647,3,0.739675,9.647871,-1.593403
2077312657,3,0.747186,9.646822,-1.596256
2077312667,3,0.754734,9.645675,-1.599676
2077312677,3,0.762159,9.644454,-1.603558
2077312687,3,0.769303,9.643192,-1.607775
2077312697,3,0.775878,9.641989,-1.611883
2077312707,3,0.781921,9.640905,-1.615513
2077312717,3,0.787512,9.639942,-1.618626
2077312727,3,0.792883,9.639025,-1.621569
2077312737,3,0.797865,9.638163,-1.624353
2077312748,3,0.802164,9.637412,-1.626766
2077312758,3,0.805457,9.636866,-1.628444
2077312768,3,0.807756,9.636516,-1.629414
2077312778,3,0.80944,9.636249,-1.630194
2077312788,3,0.810863,9.635958,-1.631229
2077312798,3,0.811776,9.635694,-1.632357
2077312808,3,0.812049,9.635508,-1.633332
2077312818,3,0.811555,9.635445,-1.633944
2077312828,3,0.810341,9.635509,-1.634152
2077312838,3,0.808815,9.63561,-1.634307
2077312848,3,0.807201,9.635659,-1.634801
2077312858,3,0.805298,9.63571,-1.635429
2077312868,3,0.802964,9.63583,-1.635856
2077312879,3,0.799949,9.636122,-1.635605
2077312889,3,0.796252,9.636646,-1.634298
2077312899,3,0.792266,9.637271,-1.63253
2077312909,3,0.788072,9.637884,-1.630917
2077312919,3,0.783545,9.638458,-1.629668
2077312929,3,0.778435,9.639071,-1.628446
2077312939,3,0.772668,9.63981,-1.626774
2077312949,3,0.766286,9.640692,-1.624491
2077312959,3,0.759644,9.641625,-1.62196
2077312969,3,0.752845,9.642537,-1.619594
2077312979,3,0.745749,9.64346,-1.617268
2077312989,3,0.738048,9.644515,-1.614385
2077312999,3,0.729827,9.645719,-1.610803
2077313010,3,0.72111,9.647101,-1.606277
2077313020,3,0.712188,9.648575,-1.601224
2077313030,3,0.70319,9.65003,-1.596262
2077313040,3,0.693827,9.651522,-1.591198
2077313050,3,0.68392,9.653112,-1.58573
2077313060,3,0.673448,9.654844,-1.579573
2077313070,3,0.662661,9.656708,-1.572678
2077313080,3,0.651913,9.658594,-1.565521
2077313090,3,0.64128,9.660435,-1.558498
2077313100,3,0.630626,9.662294,-1.551264
2077313110,3,0.619878,9.664232,-1.543499
2077313120,3,0.609093,9.666262,-1.535074
2077313130,3,0.59833,9.668387,-1.525885
2077313141,3,0.587785,9.670575,-1.51604
2077313151,3,0.577657,9.672743,-1.50599
2077313161,3,0.567739,9.674863,-1.496054
2077313171,3,0.557836,9.676948,-1.486235
2077313181,3,0.547696,9.679061,-1.476228
2077313191,3,0.537559,9.681188,-1.465981
2077313201,3,0.52774,9.683268,-1.455783
2077313211,3,0.518294,9.685217,-1.446163
2077313221,3,0.509001,9.68708,-1.436947
2077313231,3,0.499617,9.688956,-1.427589
2077313241,3,0.49023,9.690876,-1.417833
2077313251,3,0.481051,9.69282,-1.407729
2077313261,3,0.472289,9.6947,-1.397791
2077313271,3,0.463806,9.696482,-1.388351
2077313282,3,0.455296,9.69817,-1.379493
2077313292,3,0.446657,9.699776,-1.371159
2077313302,3,0.437774,9.701325,-1.363194
2077313312,3,0.42874,9.702813,-1.355604
2077313322,3,0.419742,9.704201,-1.348607
2077313332,3,0.41084,9.705435,-1.342549
2077313342,3,0.401818,9.706526,-1.337445
2077313352,3,0.392527,9.707518,-1.333024
2077313362,3,0.382956,9.708487,-1.32877
2077313372,3,0.373315,9.70949,-1.324178
2077313382,3,0.363964,9.710501,-1.319341
2077313392,3,0.354929,9.711467,-1.31466
2077313402,3,0.345833,9.712355,-1.310491
2077313413,3,0.336515,9.713165,-1.306905
2077313423,3,0.32698,9.713919,-1.303717
2077313433,3,0.317553,9.71464,-1.300668
2077313443,3,0.308587,9.715277,-1.298099
2077313453,3,0.300155,9.715802,-1.296199
2077313463,3,0.291993,9.716276,-1.294604
2077313473,3,0.284,9.716746,-1.292969
2077313483,3,0.276516,9.717229,-1.291105
2077313493,3,0.269623,9.717711,-1.289072
2077313503,3,0.263854,9.718123,-1.287298
2077313513,3,0.259114,9.718457,-1.285873
2077313523,3,0.25509,9.718742,-1.284643
2077313533,3,0.251711,9.718984,-1.283596
2077313544,3,0.248992,9.719145,-1.282989
2077313554,3,0.247169,9.71922,-1.282825
2077313564,3,0.246606,9.719152,-1.283441
2077313574,3,0.247286,9.718889,-1.285253
2077313584,3,0.248939,9.718427,-1.288318
2077313594,3,0.251358,9.717793,-1.292473
2077313604,3,0.25445,9.717062,-1.297179
2077313614,3,0.258352,9.716295,-1.301965
2077313624,3,0.263036,9.71547,-1.306985
2077313634,3,0.268222,9.71456,-1.312535
2077313644,3,0.273902,9.713556,-1.318615
2077313654,3,0.279563,9.712543,-1.324747
2077313664,3,0.285174,9.711569,-1.330612
2077313674,3,0.290714,9.710639,-1.336209
2077313685,3,0.296253,9.709628,-1.342371
2077313695,3,0.301756,9.708553,-1.348989
2077313705,3,0.30701,9.707386,-1.356244
2077313715,3,0.311907,9.706209,-1.363595
2077313725,3,0.316464,9.7051,-1.370544
2077313735,3,0.320445,9.704119,-1.376731
2077313745,3,0.324171,9.703219,-1.38237
2077313755,3,0.327637,9.70234,-1.387905
2077313765,3,0.330668,9.701491,-1.393247
2077313775,3,0.333211,9.700714,-1.398151
2077313785,3,0.335144,9.700041,-1.40241
2077313795,3,0.336402,9.699522,-1.405739
2077313805,3,0.337356,9.69915,-1.408112
2077313816,3,0.338352,9.69883,-1.410103
2077313826,3,0.33968,9.698512,-1.411977
2077313836,3,0.341569,9.698162,-1.413921
2077313846,3,0.343425,9.697863,-1.41551
2077313856,3,0.345309,9.697626,-1.416651
2077313866,3,0.34747,9.697386,-1.417749
2077313876,3,0.350251,9.697062,-1.419248
2077313886,3,0.353365,9.696768,-1.420462
2077313896,3,0.356862,9.696518,-1.421244
2077313906,3,0.360415,9.696383,-1.42122
2077313916,3,0.363956,9.696321,-1.420689
2077313926,3,0.367754,9.696231,-1.420294
2077313936,3,0.372215,9.69599,-1.420754
2077313947,3,0.377138,9.695605,-1.422049
2077313957,3,0.382375,9.695151,-1.423712
2077313967,3,0.387695,9.694718,-1.425193
2077313977,3,0.392941,9.694372,-1.426092
2077313987,3,0.398362,9.694112,-1.426358
2077313997,3,0.404257,9.693818,-1.426721
2077314007,3,0.410512,9.693435,-1.427572
2077314017,3,0.4168,9.692995,-1.428774
2077314027,3,0.422928,9.692549,-1.430011
2077314037,3,0.428598,9.692193,-1.430744
2077314047,3,0.43409,9.691901,-1.431061
2077314057,3,0.439628,9.691607,-1.431365
2077314067,3,0.444961,9.691297,-1.431847
2077314078,3,0.449884,9.690996,-1.432366
2077314088,3,0.454316,9.690686,-1.433072
2077314098,3,0.458077,9.690378,-1.433979
2077314108,3,0.461252,9.690123,-1.434729
2077314118,3,0.464056,9.689859,-1.435639
2077314128,3,0.466366,9.689585,-1.436789
2077314138,3,0.467975,9.689348,-1.437898
2077314148,3,0.468712,9.689215,-1.438564
2077314158,3,0.468614,9.689235,-1.43846
2077314168,3,0.468071,9.689336,-1.437953
2077314178,3,0.467465,9.689424,-1.43755
2077314188,3,0.46681,9.689437,-1.43766
2077314198,3,0.465886,9.689449,-1.437858
2077314208,3,0.46457,9.689501,-1.437922
2077314219,3,0.462691,9.689642,-1.437555
2077314229,3,0.46028,9.689885,-1.436678
2077314239,3,0.457689,9.69013,-1.435833
2077314249,3,0.454825,9.690339,-1.435342
2077314259,3,0.4515,9.690516,-1.435196
2077314269,3,0.447799,9.690691,-1.435197
2077314279,3,0.443586,9.690928,-1.434914
2077314289,3,0.438904,9.691298,-1.433866
2077314299,3,0.434208,9.691751,-1.43222
2077314309,3,0.429639,9.692217,-1.430426
2077314319,3,0.425059,9.692705,-1.428466
2077314329,3,0.420499,9.693248,-1.426092
2077314339,3,0.415976,9.693872,-1.423132
2077314350,3,0.411455,9.694571,-1.419614
2077314360,3,0.407059,9.695269,-1.416044
2077314370,3,0.402578,9.695944,-1.412614
2077314380,3,0.397714,9.696642,-1.409129
2077314390,3,0.392357,9.697401,-1.405334
2077314400,3,0.386459,9.69823,-1.401155
2077314410,3,0.38016,9.699146,-1.396437
2077314420,3,0.373846,9.700083,-1.39154
2077314430,3,0.367426,9.700995,-1.386806
2077314440,3,0.360713,9.701913,-1.382114
2077314450,3,0.353712,9.702862,-1.377258
2077314460,3,0.346508,9.703858,-1.372075
2077314470,3,0.339163,9.704929,-1.366342
2077314481,3,0.332032,9.706026,-1.360296
2077314491,3,0.32533,9.70707,-1.354469
2077314501,3,0.318778,9.708059,-1.348944
2077314511,3,0.312182,9.709034,-1.34349
2077314521,3,0.305621,9.710028,-1.337838
2077314531,3,0.299102,9.711058,-1.331834
2077314541,3,0.292967,9.712101,-1.325597
2077314551,3,0.287515,9.713118,-1.319335
2077314561,3,0.282585,9.714128,-1.312953
2077314571,3,0.278149,9.715143,-1.306417
2077314581,3,0.274101,9.716143,-1.299878
2077314591,3,0.270358,9.717159,-1.293067
2077314601,3,0.266921,9.718204,-1.285895
2077314612,3,0.263793,9.719236,-1.278658
2077314622,3,0.260424,9.720263,-1.271473
2077314632,3,0.257185,9.72127,-1.264396
2077314642,3,0.253867,9.722302,-1.257115
2077314652,3,0.250509,9.723413,-1.249164
2077314662,3,0.247089,9.724591,-1.240598
2077314672,3,0.243638,9.72569,-1.232598
2077314682,3,0.23993,9.726709,-1.225213
2077314692,3,0.23579,9.727733,-1.217848
2077314702,3,0.231279,9.728798,-1.210154
2077314712,3,0.226649,9.729879,-1.202271
2077314722,3,0.22202,9.730926,-1.194626
2077314732,3,0.217397,9.73189,-1.187601
2077314742,3,0.212433,9.732768,-1.181252
2077314753,3,0.206854,9.733593,-1.17543
2077314763,3,0.201231,9.734262,-1.170919
2077314773,3,0.195632,9.734789,-1.167583
2077314783,3,0.190155,9.735211,-1.165103
2077314793,3,0.184602,9.735538,-1.163385
2077314803,3,0.17896,9.735769,-1.162414
2077314813,3,0.173273,9.735893,-1.162311
2077314823,3,0.167965,9.735917,-1.162931
2077314833,3,0.162752,9.735876,-1.164062
2077314843,3,0.157517,9.735775,-1.165645
2077314853,3,0.15243,9.735613,-1.167698
2077314863,3,0.147709,9.735366,-1.170396
2077314873,3,0.143341,9.735117,-1.173025
2077314884,3,0.139333,9.734854,-1.175704
2077314894,3,0.135755,9.734555,-1.178612
2077314904,3,0.132645,9.734194,-1.181961
2077314914,3,0.13,9.733777,-1.185725
2077314924,3,0.127712,9.733303,-1.189915
2077314934,3,0.125793,9.732777,-1.194482
2077314944,3,0.124272,9.732191,-1.199466
2077314954,3,0.1231,9.7316,-1.204449
2077314964,3,0.121634,9.731165,-1.208144
2077314974,3,0.119799,9.730885,-1.210614
2077314984,3,0.117655,9.730683,-1.212464
2077314994,3,0.115481,9.730484,-1.214286
2077315004,3,0.113445,9.730252,-1.216352
2077315015,3,0.111295,9.730042,-1.218235
2077315025,3,0.10895,9.729901,-1.219577
2077315035,3,0.106519,9.729815,-1.220475
2077315045,3,0.104359,9.729728,-1.221342
2077315055,3,0.102421,9.729609,-1.222441
2077315065,3,0.100818,9.729486,-1.223561
2077315075,3,0.099632,9.729368,-1.2246
2077315085,3,0.099072,9.729244,-1.225635
2077315095,3,0.098711,9.729109,-1.226745
2077315105,3,0.098502,9.728964,-1.227923
2077315115,3,0.098935,9.728689,-1.230044
2077315125,3,0.099894,9.728358,-1.232541
2077315135,3,0.1014,9.728008,-1.235117
2077315145,3,0.103315,9.727686,-1.237408
2077315156,3,0.105808,9.72732,-1.239965
2077315166,3,0.10922,9.72682,-1.243421
2077315176,3,0.113645,9.726185,-1.247769
2077315186,3,0.119156,9.725468,-1.252567
2077315196,3,0.125779,9.724716,-1.257445
2077315206,3,0.13339,9.723963,-1.262155
2077315216,3,0.142163,9.723204,-1.266724
2077315226,3,0.152125,9.722398,-1.271436
2077315236,3,0.162988,9.72155,-1.276261
2077315246,3,0.174652,9.72068,-1.281054
2077315256,3,0.186982,9.719777,-1.285932
2077315266,3,0.199592,9.718846,-1.29092
2077315276,3,0.212291,9.717886,-1.296045
2077315287,3,0.224965,9.716893,-1.301331
2077315297,3,0.23788,9.71583,-1.307022
2077315307,3,0.250885,9.714705,-1.313124
2077315317,3,0.263268,9.71369,-1.318399
2077315327,3,0.274879,9.712816,-1.322703
2077315337,3,0.285724,9.712086,-1.326058
2077315347,3,0.296136,9.711384,-1.329226
2077315357,3,0.306212,9.710665,-1.33252
2077315367,3,0.315724,9.709933,-1.335906
2077315377,3,0.32451,9.709238,-1.33908
2077315387,3,0.33257,9.708609,-1.341857
2077315397,3,0.340001,9.708014,-1.34444
2077315407,3,0.347096,9.707393,-1.347235
2077315418,3,0.353882,9.706708,-1.35047
2077315428,3,0.359925,9.706046,-1.353681
2077315438,3,0.365707,9.705391,-1.35684
2077315448,3,0.371306,9.704776,-1.35971
2077315458,3,0.376701,9.704246,-1.361986
2077315468,3,0.382125,9.703762,-1.363899
2077315478,3,0.387391,9.703291,-1.365723
2077315488,3,0.392859,9.702828,-1.367394
2077315498,3,0.398487,9.702403,-1.36871
2077315508,3,0.404188,9.702004,-1.369789
2077315518,3,0.409929,9.701605,-1.370845
2077315528,3,0.415935,9.701117,-1.37246
2077315538,3,0.422051,9.7005,-1.374955
2077315549,3,0.427898,9.699858,-1.377716
2077315559,3,0.433241,9.699275,-1.380201
2077315569,3,0.437982,9.698782,-1.382235
2077315579,3,0.442092,9.698389,-1.383765
2077315589,3,0.445647,9.698065,-1.384968
2077315599,3,0.448633,9.697794,-1.385995
2077315609,3,0.450839,9.697604,-1.386656
2077315619,3,0.452437,9.697485,-1.387019
2077315629,3,0.453846,9.697377,-1.387336
2077315639,3,0.454786,9.697325,-1.387418
2077315649,3,0.455326,9.697271,-1.387618
2077315659,3,0.45579,9.697069,-1.388879
2077315669,3,0.455965,9.69666,-1.39167
2077315679,3,0.456058,9.696042,-1.395894
2077315690,3,0.455502,9.695223,-1.40164
2077315700,3,0.454432,9.694426,-1.407393
2077315710,3,0.45298,9.693685,-1.412872
2077315720,3,0.450679,9.692802,-1.419514
2077315730,3,0.447545,9.691904,-1.426473
2077315740,3,0.443859,9.691158,-1.432564
2077315750,3,0.44063,9.690525,-1.437781
2077315760,3,0.438196,9.689959,-1.442331
2077315770,3,0.436877,9.689401,-1.446473
2077315780,3,0.436948,9.688733,-1.450916
2077315790,3,0.438316,9.687871,-1.456242
2077315800,3,0.442188,9.686621,-1.463242
2077315810,3,0.448602,9.684804,-1.472899
2077315821,3,0.455926,9.682847,-1.483089
2077315831,3,0.464001,9.680769,-1.493736
2077315841,3,0.472648,9.67859,-1.504779
2077315851,3,0.481577,9.676362,-1.515981
2077315861,3,0.490384,9.674205,-1.526695
2077315871,3,0.499208,9.672187,-1.53641
2077315881,3,0.50703,9.670718,-1.543033
2077315891,3,0.514773,9.669465,-1.54826
2077315901,3,0.522456,9.668173,-1.55373
2077315911,3,0.530234,9.666714,-1.560181
2077315921,3,0.538663,9.665263,-1.566316
2077315931,3,0.548179,9.6637,-1.572756
2077315941,3,0.558401,9.661894,-1.580446
2077315952,3,0.569077,9.659923,-1.588952
2077315962,3,0.580463,9.657768,-1.598242
2077315972,3,0.592686,9.655444,-1.608089
2077315982,3,0.605404,9.652857,-1.619068
2077315992,3,0.619069,9.650123,-1.63024
2077316002,3,0.632109,9.647429,-1.640914
2077316012,3,0.643932,9.644959,-1.650291
2077316022,3,0.656266,9.64235,-1.660008
2077316032,3,0.667981,9.640059,-1.668151
2077316042,3,0.678658,9.638274,-1.673882
2077316052,3,0.688909,9.636883,-1.677545
2077316062,3,0.699871,9.635677,-1.679754
2077316072,3,0.712177,9.634325,-1.682079
2077316083,3,0.727188,9.632117,-1.68809
2077316093,3,0.743816,9.629284,-1.696701
2077316103,3,0.761767,9.625891,-1.707589
2077316113,3,0.780708,9.622154,-1.719627
2077316123,3,0.800536,9.618246,-1.731962
2077316133,3,0.820423,9.614399,-1.743768
2077316143,3,0.840071,9.610802,-1.754307
2077316153,3,0.859465,9.607253,-1.764553
2077316163,3,0.87813,9.603827,-1.774292
2077316173,3,0.894609,9.601067,-1.781464
2077316183,3,0.909575,9.59902,-1.785365
2077316193,3,0.922969,9.597425,-1.787389
2077316203,3,0.93532,9.59611,-1.788232
2077316213,3,0.947545,9.594942,-1.788208
2077316224,3,0.959482,9.593835,-1.787839
2077316234,3,0.972305,9.592264,-1.789414
2077316244,3,0.986361,9.589996,-1.794055
2077316254,3,1.000942,9.587168,-1.801457
2077316264,3,1.014762,9.584029,-1.810911
2077316274,3,1.0268,9.581113,-1.820053
2077316284,3,1.036536,9.578945,-1.826272
2077316294,3,1.045351,9.577297,-1.830023
2077316304,3,1.053494,9.576115,-1.83156
2077316314,3,1.06016,9.575586,-1.830515
2077316324,3,1.06552,9.57547,-1.828073
2077316334,3,1.069951,9.57554,-1.82521
2077316344,3,1.073987,9.575594,-1.822651
2077316355,3,1.077242,9.575719,-1.820171
2077316365,3,1.079782,9.575824,-1.818186
2077316375,3,1.082762,9.575389,-1.818765
2077316385,3,1.085636,9.574549,-1.821563
2077316395,3,1.087872,9.573534,-1.825661
2077316405,3,1.089234,9.572576,-1.829955
2077316415,3,1.089325,9.571802,-1.833986
2077316425,3,1.087868,9.57129,-1.837524
2077316435,3,1.084887,9.571173,-1.839868
2077316445,3,1.080626,9.571487,-1.840685
2077316455,3,1.075409,9.572163,-1.840177
2077316465,3,1.069701,9.573046,-1.838862
2077316475,3,1.064098,9.573862,-1.837829
2077316486,3,1.059114,9.574324,-1.83828
2077316496,3,1.05371,9.574783,-1.839003
2077316506,3,1.047964,9.575286,-1.83972
2077316516,3,1.042716,9.575561,-1.841317
2077316526,3,1.037632,9.575754,-1.843213
2077316536,3,1.032676,9.575928,-1.845118
2077316546,3,1.02765,9.576113,-1.846976
2077316556,3,1.022376,9.576373,-1.848563
2077316566,3,1.016794,9.57674,-1.849739
2077316576,3,1.010934,9.577211,-1.850503
2077316586,3,1.004874,9.577771,-1.850895
2077316596,3,0.99869,9.578448,-1.850721
2077316606,3,0.992477,9.579217,-1.850066
2077316616,3,0.98638,9.580015,-1.849175
2077316627,3,0.980577,9.580798,-1.848179
2077316637,3,0.975075,9.581482,-1.847521
2077316647,3,0.969642,9.582087,-1.84722
2077316657,3,0.964124,9.582715,-1.846796
2077316667,3,0.958363,9.58344,-1.84596
2077316677,3,0.952093,9.584312,-1.844589
2077316687,3,0.944995,9.585425,-1.842354
2077316697,3,0.936979,9.586841,-1.838971
2077316707,3,0.927982,9.588565,-1.834422
2077316717,3,0.918207,9.590586,-1.828643
2077316727,3,0.908066,9.592821,-1.821829
2077316737,3,0.897751,9.595146,-1.814535
2077316747,3,0.887431,9.597483,-1.807087
2077316758,3,0.8774,9.599828,-1.799369
2077316768,3,0.867743,9.602197,-1.791264
2077316778,3,0.858132,9.604585,-1.782962
2077316788,3,0.848567,9.607029,-1.774266
2077316798,3,0.839311,9.609442,-1.765515
2077316808,3,0.830174,9.611795,-1.756972
2077316818,3,0.821208,9.614159,-1.748254
2077316828,3,0.812352,9.616599,-1.73901
2077316838,3,0.803604,9.619133,-1.729144
2077316848,3,0.795125,9.621739,-1.718666
2077316858,3,0.787146,9.624311,-1.708027
2077316868,3,0.780476,9.626665,-1.697962
2077316878,3,0.774512,9.628974,-1.687737
2077316889,3,0.769434,9.631196,-1.677525
2077316899,3,0.765253,9.633273,-1.667658
2077316909,3,0.761926,9.635165,-1.658368
2077316919,3,0.759433,9.636873,-1.649674
2077316929,3,0.75777,9.638379,-1.641701
2077316939,3,0.756813,9.639719,-1.634329
2077316949,3,0.756867,9.64085,-1.627694
2077316959,3,0.75758,9.641787,-1.621868
2077316969,3,0.758435,9.642685,-1.616181
2077316979,3,0.759704,9.643592,-1.610211
2077316989,3,0.761826,9.644308,-1.604958
2077316999,3,0.764504,9.644879,-1.600293
2077317009,3,0.767659,9.645362,-1.595914
2077317020,3,0.770977,9.645791,-1.591776
2077317030,3,0.774355,9.64615,-1.587998
2077317040,3,0.777739,9.646437,-1.584639
2077317050,3,0.780309,9.646811,-1.581123
2077317060,3,0.781917,9.647223,-1.577831
2077317070,3,0.781549,9.647853,-1.574127
2077317080,3,0.779591,9.648583,-1.570528
2077317090,3,0.776979,9.649302,-1.567304
2077317100,3,0.773635,9.650057,-1.564188
2077317110,3,0.768483,9.651027,-1.560509
2077317120,3,0.761762,9.652206,-1.556143
2077317130,3,0.753373,9.653607,-1.551032
2077317140,3,0.743223,9.655233,-1.545147
2077317150,3,0.730931,9.657163,-1.538157
2077317161,3,0.717636,9.659208,-1.530852
2077317171,3,0.703641,9.661252,-1.523763
2077317181,3,0.687641,9.663445,-1.516275
2077317191,3,0.669141,9.665953,-1.507558
2077317201,3,0.647948,9.668739,-1.497831
2077317211,3,0.623778,9.671784,-1.487127
2077317221,3,0.596583,9.675097,-1.475201
2077317231,3,0.568213,9.678409,-1.463441
2077317241,3,0.53863,9.681689,-1.452031
2077317251,3,0.507824,9.684827,-1.441262
2077317261,3,0.475472,9.687905,-1.430547
2077317271,3,0.441607,9.690904,-1.419839
2077317281,3,0.407759,9.693749,-1.409431
2077317292,3,0.373101,9.696575,-1.39896
2077317302,3,0.337072,9.699417,-1.388045
2077317312,3,0.300736,9.702108,-1.377171
2077317322,3,0.263861,9.704647,-1.36638
2077317332,3,0.226526,9.706964,-1.356168
2077317342,3,0.188971,9.70905,-1.34662
2077317352,3,0.151294,9.710928,-1.337527
2077317362,3,0.113632,9.712791,-1.328162
2077317372,3,0.075743,9.714665,-1.318182
2077317382,3,0.038929,9.716362,-1.308448
2077317392,3,0.003081,9.717878,-1.299007
2077317402,3,-0.031497,9.719203,-1.28998
2077317412,3,-0.064382,9.720331,-1.281318
2077317423,3,-0.095145,9.721222,-1.273444
2077317433,3,-0.124881,9.72212,-1.265196
2077317443,3,-0.153166,9.723014,-1.256791
2077317453,3,-0.179448,9.723833,-1.248566
2077317463,3,-0.203586,9.724561,-1.240602
2077317473,3,-0.225707,9.72523,-1.232614
2077317483,3,-0.246998,9.725946,-1.223952
2077317493,3,-0.267283,9.726727,-1.21461
2077317503,3,-0.285775,9.727489,-1.205304
2077317513,3,-0.302614,9.728238,-1.195954
2077317523,3,-0.317914,9.728945,-1.186802
2077317533,3,-0.332012,9.729687,-1.177192
2077317543,3,-0.345045,9.730505,-1.166824
2077317554,3,-0.356647,9.731369,-1.156172
2077317564,3,-0.367747,9.73223,-1.145567
2077317574,3,-0.377999,9.73302,-1.135642
2077317584,3,-0.387493,9.733757,-1.126234
2077317594,3,-0.396074,9.734465,-1.117212
2077317604,3,-0.403748,9.735211,-1.10799
2077317614,3,-0.41078,9.735949,-1.098909
2077317624,3,-0.416513,9.736726,-1.089838
2077317634,3,-0.421587,9.737507,-1.080941
2077317644,3,-0.427498,9.738264,-1.071905
2077317654,3,-0.434021,9.738996,-1.062776
2077317664,3,-0.440485,9.739728,-1.05359
2077317674,3,-0.446496,9.740462,-1.044442
2077317684,3,-0.452047,9.741141,-1.035857
2077317695,3,-0.457763,9.741706,-1.028188
2077317705,3,-0.463886,9.74215,-1.021424
2077317715,3,-0.470227,9.742455,-1.015786
2077317725,3,-0.476772,9.742662,-1.010848
2077317735,3,-0.48299,9.742827,-1.006332
2077317745,3,-0.488445,9.742964,-1.002373
2077317755,3,-0.493211,9.743048,-0.999224
2077317765,3,-0.497688,9.743066,-0.996867
2077317775,3,-0.502107,9.743044,-0.994898
2077317785,3,-0.507217,9.74299,-0.992849
2077317795,3,-0.513066,9.742883,-0.990873
2077317805,3,-0.518697,9.742712,-0.989611
2077317815,3,-0.523958,9.742464,-0.989263
2077317826,3,-0.529922,9.742064,-0.990027
2077317836,3,-0.536867,9.741536,-0.991522
2077317846,3,-0.543843,9.740953,-0.99343
2077317856,3,-0.550782,9.74034,-0.995542
2077317866,3,-0.558035,9.739686,-0.997843
2077317876,3,-0.56567,9.738962,-1.00052
2077317886,3,-0.573831,9.738184,-1.003373
2077317896,3,-0.582389,9.737406,-1.005903
2077317906,3,-0.591326,9.736665,-1.0077
2077317916,3,-0.600664,9.735975,-1.008603
2077317926,3,-0.610058,9.735345,-1.008745
2077317936,3,-0.619315,9.734726,-1.008808
2077317946,3,-0.628701,9.734084,-1.008988
2077317957,3,-0.63863,9.733421,-1.009017
2077317967,3,-0.649009,9.732774,-1.00861
2077317977,3,-0.659683,9.732169,-1.007525
2077317987,3,-0.669954,9.731636,-1.005848
2077317997,3,-0.67965,9.731174,-1.003725
2077318007,3,-0.689567,9.730747,-1.001074
2077318017,3,-0.699757,9.730371,-0.997698
2077318027,3,-0.71009,9.730049,-0.99365
2077318037,3,-0.720768,9.729775,-0.98874
2077318047,3,-0.731094,9.729545,-0.983534
2077318057,3,-0.740898,9.729349,-0.978269
2077318067,3,-0.750004,9.729205,-0.972942
2077318077,3,-0.758451,9.729123,-0.967431
2077318087,3,-0.766324,9.729121,-0.961434
2077318098,3,-0.773502,9.729231,-0.954708
2077318108,3,-0.779961,9.72944,-0.947384
2077318118,3,-0.785332,9.729761,-0.939603
2077318128,3,-0.790157,9.730094,-0.931985
2077318138,3,-0.793766,9.730492,-0.924699
2077318148,3,-0.796367,9.73093,-0.917864
2077318158,3,-0.798042,9.731409,-0.911409
2077318168,3,-0.798936,9.731938,-0.905103
2077318178,3,-0.799226,9.732492,-0.898986
2077318188,3,-0.79884,9.733068,-0.893115
2077318198,3,-0.797943,9.733677,-0.88723
2077318208,3,-0.796559,9.734341,-0.881083
2077318218,3,-0.794495,9.735082,-0.874619
2077318229,3,-0.791932,9.735895,-0.867737
2077318239,3,-0.788348,9.736795,-0.860732
2077318249,3,-0.78488,9.737713,-0.853433
2077318259,3,-0.781679,9.738624,-0.845959
2077318269,3,-0.777706,9.739523,-0.839337
2077318279,3,-0.773203,9.740402,-0.833402
2077318289,3,-0.768092,9.741265,-0.828151
2077318299,3,-0.762454,9.742114,-0.82345
2077318309,3,-0.756066,9.742941,-0.819627
2077318319,3,-0.749112,9.743695,-0.817071
2077318329,3,-0.741085,9.744425,-0.815729
2077318339,3,-0.733124,9.745067,-0.815211
2077318349,3,-0.725369,9.745684,-0.81466
2077318360,3,-0.717839,9.746319,-0.813599
2077318370,3,-0.710425,9.746973,-0.812154
2077318380,3,-0.702816,9.747637,-0.810695
2077318390,3,-0.694894,9.748262,-0.809857
2077318400,3,-0.686612,9.748812,-0.810129
