linear_acc,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2077353362,3,0.009618,-0.034647,0.043874
2077353372,3,0.007841,-0.058656,0.05105
2077353382,3,0.001213,-0.084644,0.052298
2077353392,3,-0.007344,-0.097127,0.051616
2077353402,3,-0.013843,-0.097417,0.05054
2077353412,3,-0.016457,-0.090669,0.046583
2077353422,3,-0.016099,-0.080974,0.041101
2077353432,3,-0.014275,-0.070364,0.035204
2077353442,3,-0.011434,-0.055592,0.030971
2077353452,3,-0.006858,-0.040546,0.028798
2077353462,3,-0.001324,-0.028261,0.027752
2077353472,3,0.003084,-0.012723,0.028398
2077353482,3,0.007247,0.009489,0.02304
2077353493,3,0.010129,0.026208,0.01638
2077353503,3,0.012777,0.034714,0.012717
2077353513,3,0.014141,0.046415,0.011472
2077353523,3,0.014681,0.069545,0.006129
2077353533,3,0.014503,0.098611,-0.001414
2077353543,3,0.013049,0.113242,-0.007851
2077353553,3,0.010305,0.109965,-0.0098
2077353563,3,0.005918,0.097435,-0.007
2077353573,3,-2.98E-4,0.085826,-0.006204
2077353583,3,-0.008184,0.073279,-0.006498
2077353593,3,-0.016819,0.050959,-0.006164
2077353603,3,-0.02504,0.028718,-0.003574
2077353613,3,-0.030046,0.009313,-0.002747
2077353623,3,-0.033531,-0.009502,-0.004938
2077353634,3,-0.037383,-0.030687,-0.004245
2077353644,3,-0.040767,-0.050004,0.002262
2077353654,3,-0.042588,-0.061269,0.009492
2077353664,3,-0.041226,-0.070572,0.015013
2077353674,3,-0.038183,-0.081841,0.021688
2077353684,3,-0.033988,-0.089728,0.030748
2077353694,3,-0.028354,-0.095296,0.037389
2077353704,3,-0.023228,-0.107278,0.042712
2077353714,3,-0.020472,-0.119263,0.05115
2077353724,3,-0.01909,-0.117853,0.06236
2077353734,3,-0.016112,-0.091835,0.069088
2077353744,3,-0.01026,-0.042467,0.064595
2077353754,3,-0.001191,2.74E-4,0.047049
2077353765,3,0.004804,0.020785,0.031158
2077353775,3,0.008987,0.023199,0.023925
2077353785,3,0.010323,0.021383,0.02139
2077353795,3,0.01165,0.026288,0.016077
2077353805,3,0.012781,0.035097,0.005948
2077353815,3,0.013964,0.045561,-0.007378
2077353825,3,0.017109,0.048235,-0.019509
2077353835,3,0.020922,0.03585,-0.028
2077353845,3,0.02515,0.026762,-0.027113
2077353855,3,0.027716,0.039869,-0.022715
2077353865,3,0.030392,0.062379,-0.021152
2077353875,3,0.033203,0.067861,-0.024825
2077353885,3,0.033968,0.03872,-0.027916
2077353896,3,0.028405,-0.011087,-0.020765
2077353906,3,0.016621,-0.048685,-0.003215
2077353916,3,0.004866,-0.055584,0.010047
2077353926,3,-0.003193,-0.038293,0.010886
2077353936,3,-0.005363,-0.021405,0.001757
2077353946,3,-0.007697,-0.016073,-0.006434
2077353956,3,-0.011247,-0.016098,-0.006058
2077353966,3,-0.017017,-0.016968,7.44E-4
2077353976,3,-0.026252,-0.007003,0.008457
2077353986,3,-0.034895,0.013521,0.012307
2077353996,3,-0.039609,0.027795,0.009166
2077354006,3,-0.039996,0.025605,0.003172
2077354016,3,-0.038213,0.017241,-0.003702
2077354027,3,-0.036025,0.010128,-0.009124
2077354037,3,-0.034791,0.012126,-0.012058
2077354047,3,-0.02994,0.024744,-0.015008
2077354057,3,-0.020923,0.041336,-0.019169
2077354067,3,-0.011246,0.048022,-0.023786
2077354077,3,-0.00343,0.036504,-0.021224
2077354087,3,0.001635,0.016072,-0.013239
2077354097,3,0.005541,-1.46E-4,-0.005306
2077354107,3,0.007772,-0.001523,-0.001518
2077354117,3,0.013619,0.008602,-0.002759
2077354127,3,0.02243,0.016167,-0.008521
2077354137,3,0.032666,0.02111,-0.012706
2077354147,3,0.039651,0.034425,-0.012869
2077354157,3,0.045296,0.057965,-0.014225
2077354168,3,0.051935,0.070628,-0.017991
2077354178,3,0.057359,0.061521,-0.022917
2077354188,3,0.056489,0.037776,-0.022405
2077354198,3,0.049739,0.009684,-0.017991
2077354208,3,0.038141,-0.016274,-0.015243
2077354218,3,0.027768,-0.03709,-0.013088
2077354228,3,0.018333,-0.05137,-0.014199
2077354238,3,0.009945,-0.060024,-0.012764
2077354248,3,0.002279,-0.061807,-0.008041
2077354258,3,-0.002384,-0.059795,6.88E-4
2077354268,3,-0.008063,-0.050387,0.009711
2077354278,3,-0.011443,-0.03171,0.018741
2077354288,3,-0.014576,-0.014804,0.025389
2077354299,3,-0.015968,-0.017953,0.028852
2077354309,3,-0.018226,-0.045379,0.033162
2077354319,3,-0.024204,-0.070031,0.034529
2077354329,3,-0.029562,-0.074865,0.033118
2077354339,3,-0.027743,-0.063965,0.024222
2077354349,3,-0.018611,-0.048982,0.010483
2077354359,3,-0.005858,-0.028387,-0.001628
2077354369,3,0.005712,-0.001441,-0.010491
2077354379,3,0.014841,0.023084,-0.014273
2077354389,3,0.020288,0.043799,-0.014766
2077354399,3,0.023468,0.057195,-0.013357
2077354409,3,0.023472,0.060583,-0.01335
2077354419,3,0.020972,0.049103,-0.012438
2077354430,3,0.016755,0.025246,-0.01031
2077354440,3,0.014911,0.002111,-0.011731
2077354450,3,0.014944,-5.26E-4,-0.01808
2077354460,3,0.018566,0.023936,-0.03061
2077354470,3,0.027359,0.053627,-0.043902
2077354480,3,0.039076,0.072668,-0.053138
2077354490,3,0.046359,0.080014,-0.054017
2077354500,3,0.045529,0.08428,-0.049651
2077354510,3,0.038996,0.08613,-0.043843
2077354520,3,0.030078,0.078465,-0.037662
2077354530,3,0.021024,0.063304,-0.031101
2077354540,3,0.014324,0.043566,-0.024795
2077354550,3,0.00881,0.028316,-0.020299
2077354561,3,0.005574,0.025312,-0.021802
2077354571,3,0.007947,0.02902,-0.031064
2077354581,3,0.013041,0.029886,-0.041154
2077354591,3,0.016697,0.007659,-0.042491
2077354601,3,0.01218,-0.031974,-0.030131
2077354611,3,0.003926,-0.074743,-0.006885
2077354621,3,-0.005646,-0.104634,0.019139
2077354631,3,-0.013548,-0.116356,0.039651
2077354641,3,-0.014161,-0.117767,0.048744
2077354651,3,-0.008973,-0.123754,0.048843
2077354661,3,-0.001197,-0.136572,0.046416
2077354671,3,0.006907,-0.133451,0.041428
2077354681,3,0.016487,-0.110564,0.034916
2077354692,3,0.027458,-0.083761,0.030161
2077354702,3,0.039331,-0.065188,0.028931
2077354712,3,0.049637,-0.061014,0.029075
2077354722,3,0.050015,-0.060885,0.02996
2077354732,3,0.043169,-0.058949,0.02893
2077354742,3,0.030987,-0.043077,0.022767
2077354752,3,0.021721,-0.015017,0.009067
2077354762,3,0.016072,0.01922,-0.011652
2077354772,3,0.012482,0.046433,-0.034196
2077354782,3,0.007976,0.055204,-0.047308
2077354792,3,0.002397,0.05354,-0.048013
2077354802,3,-0.006573,0.055589,-0.039169
2077354812,3,-0.016401,0.065966,-0.026447
2077354822,3,-0.024709,0.079734,-0.011882
2077354833,3,-0.027459,0.092301,-0.003403
2077354843,3,-0.029232,0.105973,-0.003442
2077354853,3,-0.030915,0.10991,-0.010247
2077354863,3,-0.035083,0.094347,-0.015624
2077354873,3,-0.03761,0.0636,-0.014864
2077354883,3,-0.039853,0.037052,-0.011352
2077354893,3,-0.039411,0.030071,-0.009027
2077354903,3,-0.033625,0.025606,-0.011242
2077354913,3,-0.029283,0.006096,-0.011447
2077354923,3,-0.029825,-0.025225,-0.003419
2077354933,3,-0.034525,-0.04356,0.006213
2077354943,3,-0.043127,-0.038324,0.01068
2077354953,3,-0.047904,-0.020248,0.009159
2077354964,3,-0.045624,-0.011083,0.006449
2077354974,3,-0.039593,-0.027548,0.006375
2077354984,3,-0.036627,-0.05812,0.010553
2077354994,3,-0.036236,-0.082746,0.016318
2077355004,3,-0.035513,-0.086565,0.019586
2077355014,3,-0.027887,-0.068567,0.017758
2077355024,3,-0.0138,-0.046346,0.009258
2077355034,3,0.002545,-0.03362,-9.95E-4
2077355044,3,0.017666,-0.032753,-0.007085
2077355054,3,0.025084,-0.029045,-0.008007
2077355064,3,0.027393,-0.016187,-0.00893
2077355074,3,0.02947,0.001948,-0.012508
2077355084,3,0.032128,0.012125,-0.016982
2077355095,3,0.035489,0.009943,-0.017789
2077355105,3,0.037946,0.003619,-0.014488
2077355115,3,0.037961,0.004907,-0.013026
2077355125,3,0.040141,0.019344,-0.016126
2077355135,3,0.044895,0.044303,-0.023358
2077355145,3,0.055407,0.065832,-0.033962
2077355155,3,0.068583,0.07094,-0.04357
2077355165,3,0.077846,0.056727,-0.049337
2077355175,3,0.079765,0.036293,-0.0511
2077355185,3,0.075579,0.01655,-0.051857
2077355195,3,0.067486,0.002483,-0.054309
2077355205,3,0.05822,-0.007656,-0.057244
2077355215,3,0.05197,-0.011757,-0.055164
2077355226,3,0.048584,-0.008253,-0.048508
2077355236,3,0.04685,0.001268,-0.040162
2077355246,3,0.047644,0.011091,-0.034451
2077355256,3,0.049224,0.017862,-0.033259
2077355266,3,0.049367,0.020677,-0.034796
2077355276,3,0.043956,0.020448,-0.035957
2077355286,3,0.034644,0.015741,-0.032053
2077355296,3,0.022338,0.009181,-0.02423
2077355306,3,0.008243,0.003884,-0.018342
2077355316,3,-0.004338,0.004784,-0.017025
2077355326,3,-0.013183,0.00725,-0.019017
2077355336,3,-0.016226,0.009927,-0.017904
2077355346,3,-0.014726,0.008536,-0.014638
2077355356,3,-0.00733,0.004033,-0.008678
2077355367,3,-4.52E-4,-6.11E-4,-0.005822
2077355377,3,0.004639,-0.008779,-0.007174
2077355387,3,0.007323,-0.019281,-0.009443
2077355397,3,0.007228,-0.02811,-0.009466
2077355407,3,0.003502,-0.030351,-0.00473
2077355417,3,-0.001193,-0.023868,0.00374
2077355427,3,-0.006318,-0.01341,0.016299
2077355437,3,-0.011054,-0.006961,0.032509
2077355447,3,-0.020507,-0.003931,0.06265
2077355457,3,-0.035879,0.002042,0.086907
2077355467,3,-0.053787,0.001871,0.110311
2077355477,3,-0.065874,-0.002364,0.126042
2077355487,3,-0.073367,-0.008855,0.129892
2077355498,3,-0.078737,-0.012319,0.121872
2077355508,3,-0.084025,-0.016286,0.105298
2077355518,3,-0.085929,-0.025759,0.09063
2077355528,3,-0.084184,-0.036202,0.082928
2077355538,3,-0.076364,-0.040983,0.080629
2077355548,3,-0.063544,-0.0409,0.078303
2077355558,3,-0.042826,-0.041538,0.069319
2077355568,3,-0.016797,-0.050129,0.053123
2077355578,3,0.013893,-0.064631,0.032492
2077355588,3,0.04499,-0.073848,0.003774
2077355598,3,0.078376,-0.073911,-0.042646
2077355608,3,0.113648,-0.068232,-0.080681
2077355618,3,0.145186,-0.054101,-0.111063
2077355629,3,0.166226,-0.03359,-0.125119
2077355639,3,0.178606,-0.008398,-0.1281
2077355649,3,0.184972,0.011251,-0.123011
2077355659,3,0.182495,0.024744,-0.113663
2077355669,3,0.170657,0.038232,-0.102739
2077355679,3,0.154295,0.054143,-0.09742
2077355689,3,0.136098,0.062335,-0.101128
2077355699,3,0.118502,0.05643,-0.110538
2077355709,3,0.095927,0.03853,-0.11647
2077355719,3,0.068773,0.018899,-0.106553
2077355729,3,0.037618,0.010922,-0.088522
2077355739,3,0.008024,0.009759,-0.064379
2077355749,3,-0.01652,0.004817,-0.041458
2077355760,3,-0.035038,-0.006021,-0.024975
2077355770,3,-0.04629,-0.018295,-0.012306
2077355780,3,-0.053363,-0.028947,-0.006394
2077355790,3,-0.057966,-0.040554,-0.006531
2077355800,3,-0.061666,-0.051824,-0.012722
2077355810,3,-0.060037,-0.065652,-0.018229
2077355820,3,-0.049673,-0.083543,-0.022725
2077355830,3,-0.03506,-0.09839,-0.022652
2077355840,3,-0.022783,-0.099935,-0.013884
2077355850,3,-0.016024,-0.08495,0.007164
2077355860,3,-0.012783,-0.056014,0.035588
2077355870,3,-0.011603,-0.018981,0.058058
2077355880,3,-0.008818,0.021013,0.073434
2077355890,3,-0.009384,0.064984,0.07772
2077355901,3,-0.016834,0.10647,0.079122
2077355911,3,-0.028318,0.143693,0.086838
2077355921,3,-0.044734,0.18108,0.098238
2077355931,3,-0.063438,0.217367,0.113055
2077355941,3,-0.08533,0.244243,0.127338
2077355951,3,-0.107194,0.255621,0.137514
2077355961,3,-0.12452,0.242728,0.138447
2077355971,3,-0.13843,0.209856,0.129888
2077355981,3,-0.152709,0.167315,0.118128
2077355991,3,-0.159676,0.124638,0.105111
2077356001,3,-0.154891,0.088195,0.084024
2077356011,3,-0.134002,0.049818,0.049893
2077356021,3,-0.100305,0.00715,0.006636
2077356032,3,-0.063557,-0.047393,-0.038924
2077356042,3,-0.02792,-0.107404,-0.076307
2077356052,3,0.008856,-0.153959,-0.101381
2077356062,3,0.047921,-0.195693,-0.122447
2077356072,3,0.086202,-0.244787,-0.142543
2077356082,3,0.118184,-0.294658,-0.156886
2077356092,3,0.155789,-0.320462,-0.16733
2077356102,3,0.193685,-0.314997,-0.163926
2077356112,3,0.224885,-0.268828,-0.153001
2077356122,3,0.245019,-0.20041,-0.140582
2077356132,3,0.249056,-0.136779,-0.133425
2077356142,3,0.229664,-0.09086,-0.132472
2077356152,3,0.188535,-0.059043,-0.126294
2077356163,3,0.132882,-0.031223,-0.107579
2077356173,3,0.069402,-0.008414,-0.078913
2077356183,3,0.007463,0.010755,-0.048806
2077356193,3,-0.050027,0.024811,-0.021607
2077356203,3,-0.102413,0.033054,-0.003767
2077356213,3,-0.152017,0.049168,0.006515
2077356223,3,-0.194323,0.074525,0.014627
2077356233,3,-0.22196,0.101199,0.022794
2077356243,3,-0.242202,0.117835,0.041339
2077356253,3,-0.253305,0.125444,0.05949
2077356263,3,-0.252265,0.113764,0.071695
2077356273,3,-0.237732,0.087658,0.079799
2077356283,3,-0.208779,0.06647,0.083977
2077356294,3,-0.164213,0.056881,0.083242
2077356304,3,-0.108531,0.048814,0.07193
2077356314,3,-0.046705,0.032684,0.053786
2077356324,3,0.017187,0.009847,0.031959
2077356334,3,0.076365,-0.010437,0.010532
2077356344,3,0.133928,-0.027276,-0.007202
2077356354,3,0.18839,-0.047848,-0.023418
2077356364,3,0.235504,-0.072378,-0.032673
2077356374,3,0.272756,-0.097103,-0.032888
2077356384,3,0.290111,-0.109173,-0.028952
2077356394,3,0.282793,-0.104424,-0.027825
2077356404,3,0.259747,-0.089856,-0.024294
2077356414,3,0.221796,-0.062742,-0.01399
2077356424,3,0.169122,-0.018806,0.004849
2077356435,3,0.110817,0.024087,0.029381
2077356445,3,0.048589,0.057721,0.054723
2077356455,3,-0.013785,0.078145,0.078642
2077356465,3,-0.077367,0.090785,0.095661
2077356475,3,-0.136715,0.100266,0.109349
2077356485,3,-0.191322,0.099399,0.117421
2077356495,3,-0.242131,0.093776,0.123723
2077356505,3,-0.284672,0.089067,0.130041
2077356515,3,-0.312907,0.083256,0.123781
2077356525,3,-0.329126,0.079908,0.100187
2077356535,3,-0.32463,0.073191,0.063557
2077356545,3,-0.294516,0.053369,0.025226
2077356555,3,-0.244508,0.020341,-0.010797
2077356566,3,-0.181947,-0.018048,-0.041769
2077356576,3,-0.111223,-0.062105,-0.075549
2077356586,3,-0.036017,-0.09832,-0.108762
2077356596,3,0.043309,-0.120373,-0.135227
2077356606,3,0.119911,-0.127629,-0.155652
2077356616,3,0.194703,-0.117691,-0.16737
2077356626,3,0.262146,-0.103031,-0.168996
2077356636,3,0.316405,-0.090991,-0.157369
2077356646,3,0.350518,-0.09054,-0.145957
2077356656,3,0.358433,-0.094376,-0.125411
2077356666,3,0.340373,-0.087548,-0.084311
2077356676,3,0.308384,-0.075005,-0.03916
2077356686,3,0.263407,-0.05924,0.006847
2077356697,3,0.205917,-0.040045,0.042217
2077356707,3,0.135336,-0.016499,0.066514
2077356717,3,0.059634,0.006219,0.082868
2077356727,3,-0.011428,0.023477,0.10097
2077356737,3,-0.070151,0.021511,0.120805
2077356747,3,-0.120642,0.001803,0.13927
2077356757,3,-0.165139,-0.014233,0.154179
2077356767,3,-0.20871,-0.028211,0.158842
2077356777,3,-0.250219,-0.03343,0.153603
2077356787,3,-0.278459,-0.028149,0.143406
2077356797,3,-0.283622,-0.019804,0.133509
2077356807,3,-0.267505,-0.008652,0.119066
2077356817,3,-0.23289,-0.007912,0.08998
2077356828,3,-0.18834,-0.008805,0.058954
2077356838,3,-0.135911,-0.00824,0.030324
2077356848,3,-0.079641,-0.010292,0.012295
2077356858,3,-0.021154,-0.017786,0.003042
2077356868,3,0.030935,-0.030024,5.55E-4
2077356878,3,0.070236,-0.040744,-0.002453
2077356888,3,0.092707,-0.044247,-0.003422
2077356898,3,0.104612,-0.04756,-0.002905
2077356908,3,0.114835,-0.062183,0.001473
2077356918,3,0.127559,-0.087732,0.014503
2077356928,3,0.138804,-0.120733,0.020902
2077356938,3,0.140996,-0.14728,0.018612
2077356948,3,0.132529,-0.15716,0.012576
2077356958,3,0.119065,-0.156996,0.009274
2077356969,3,0.100641,-0.145859,0.016214
2077356979,3,0.079261,-0.128592,0.03354
2077356989,3,0.056894,-0.115423,0.049494
2077356999,3,0.035978,-0.107888,0.061172
2077357009,3,0.015032,-0.103397,0.074457
2077357019,3,0.005215,-0.09396,0.093595
2077357029,3,0.003606,-0.087204,0.116021
2077357039,3,-0.005608,-0.072934,0.133144
2077357049,3,-0.023215,-0.037458,0.133594
2077357059,3,-0.049143,0.012953,0.125327
2077357069,3,-0.077675,0.069913,0.111761
2077357079,3,-0.099039,0.126543,0.106872
2077357089,3,-0.103888,0.174317,0.110485
2077357100,3,-0.092869,0.226228,0.124953
2077357110,3,-0.075129,0.30565,0.132463
2077357120,3,-0.063265,0.47227,0.147421
2077357130,3,-0.045418,0.75193,0.18026
2077357140,3,-0.022951,1.106359,0.210151
2077357150,3,-0.023282,1.397816,0.161605
2077357160,3,-0.049224,1.468534,0.053807
2077357170,3,-0.079859,1.383665,-0.051767
2077357180,3,-0.128031,1.228459,-0.142357
2077357190,3,-0.181704,1.056383,-0.215965
2077357200,3,-0.219363,0.910129,-0.215891
2077357210,3,-0.227796,0.804792,-0.177435
2077357220,3,-0.217679,0.76815,-0.128996
2077357231,3,-0.197171,0.76564,-0.087461
2077357241,3,-0.178568,0.754189,-0.054468
2077357251,3,-0.175677,0.697152,-0.038524
2077357261,3,-0.194309,0.565848,-0.042328
2077357271,3,-0.227646,0.30845,-0.078242
2077357281,3,-0.271558,-0.093969,-0.145103
2077357291,3,-0.326081,-0.588154,-0.195146
2077357301,3,-0.366786,-1.001606,-0.149308
2077357311,3,-0.386695,-1.161508,-0.03309
2077357321,3,-0.406293,-1.143368,0.085647
2077357331,3,-0.40511,-1.042657,0.191073
2077357341,3,-0.379338,-0.930025,0.28379
2077357351,3,-0.350943,-0.867746,0.320042
2077357362,3,-0.337571,-0.862914,0.319033
2077357372,3,-0.336215,-0.924319,0.294663
2077357382,3,-0.349125,-1.002267,0.281709
2077357392,3,-0.367156,-1.060033,0.255657
2077357402,3,-0.376231,-1.079179,0.223354
2077357412,3,-0.365337,-1.049741,0.204008
2077357422,3,-0.334462,-0.976823,0.202493
2077357432,3,-0.299123,-0.873449,0.214025
2077357442,3,-0.25416,-0.770922,0.221149
2077357452,3,-0.195325,-0.692396,0.217562
2077357462,3,-0.12211,-0.649992,0.188988
2077357472,3,-0.038425,-0.627923,0.118833
2077357482,3,0.049762,-0.612854,0.037937
2077357492,3,0.133285,-0.609185,-0.029835
2077357503,3,0.21358,-0.600325,-0.098977
2077357513,3,0.298961,-0.573791,-0.164451
2077357523,3,0.388259,-0.552263,-0.204541
2077357533,3,0.495031,-0.537488,-0.234782
2077357543,3,0.602643,-0.544748,-0.22782
2077357553,3,0.662793,-0.581904,-0.163528
2077357563,3,0.652664,-0.63338,-0.085338
2077357573,3,0.613353,-0.600296,0.039197
2077357583,3,0.57619,-0.485678,0.147746
2077357593,3,0.528171,-0.230567,0.258027
2077357603,3,0.449261,0.308151,0.42025
2077357613,3,0.41168,1.223583,0.77007
2077357623,3,0.395533,2.377108,1.238086
2077357634,3,0.547468,3.096032,1.489988
2077357644,3,0.803631,3.031181,1.282741
2077357654,3,0.943709,2.735674,0.896649
2077357664,3,0.978018,2.400163,0.637126
2077357674,3,0.94217,2.133697,0.447741
2077357684,3,0.829908,1.914941,0.282659
2077357694,3,0.657734,1.765606,0.123837
2077357704,3,0.492801,1.691802,-0.046442
2077357714,3,0.405606,1.690995,-0.170004
2077357724,3,0.389628,1.630655,-0.271148
2077357734,3,0.410252,1.450544,-0.318949
2077357744,3,0.443511,1.125467,-0.353142
2077357754,3,0.492098,0.527767,-0.439816
2077357765,3,0.480775,-0.42881,-0.691076
2077357775,3,0.434084,-1.616123,-1.066863
2077357785,3,0.203638,-2.375698,-1.251514
2077357795,3,-0.139175,-2.327081,-0.996948
2077357805,3,-0.371754,-2.035797,-0.574661
2077357815,3,-0.504118,-1.716411,-0.293812
2077357825,3,-0.572245,-1.469139,-0.111144
2077357835,3,-0.583783,-1.274493,0.027457
2077357845,3,-0.542658,-1.131328,0.150716
2077357855,3,-0.46562,-1.034863,0.253403
2077357865,3,-0.398183,-1.003847,0.310375
2077357875,3,-0.368737,-1.009851,0.301278
2077357885,3,-0.377065,-0.986524,0.248823
2077357896,3,-0.389749,-0.948776,0.17683
2077357906,3,-0.39009,-0.921272,0.103952
2077357916,3,-0.377413,-0.912212,0.013665
2077357926,3,-0.358841,-0.922567,-0.040351
2077357936,3,-0.331466,-0.933982,-0.062331
2077357946,3,-0.298316,-0.946663,-0.078237
2077357956,3,-0.261829,-0.952366,-0.079377
2077357966,3,-0.230509,-0.943515,-0.062344
2077357976,3,-0.20039,-0.918518,-0.0298
2077357986,3,-0.167552,-0.877543,0.003848
2077357996,3,-0.122377,-0.811774,0.031486
2077358006,3,-0.067391,-0.688725,0.037045
2077358016,3,-0.015102,-0.497262,0.016647
2077358026,3,0.01351,-0.136914,-0.063074
2077358037,3,0.007216,0.401341,-0.181542
2077358047,3,-0.044874,0.999942,-0.170915
2077358057,3,-0.066184,1.537475,-0.241264
2077358067,3,-0.073374,1.975617,-0.274681
2077358077,3,-0.0863,2.240541,-0.168402
2077358087,3,-0.103333,2.308806,-0.036577
2077358097,3,-0.150192,2.215154,0.049489
2077358107,3,-0.223749,2.097383,0.078624
2077358117,3,-0.29533,1.958561,0.100042
2077358127,3,-0.362594,1.808435,0.101747
2077358137,3,-0.421476,1.655622,0.095329
2077358147,3,-0.477013,1.50672,0.072682
2077358157,3,-0.530726,1.329598,0.054331
2077358168,3,-0.573326,1.099453,0.044987
2077358178,3,-0.586033,0.710928,0.076867
2077358188,3,-0.553956,0.153783,0.1485
2077358198,3,-0.462494,-0.451643,0.108396
2077358208,3,-0.392875,-0.980766,0.161119
2077358218,3,-0.331259,-1.395889,0.190597
2077358228,3,-0.264959,-1.622099,0.088476
2077358238,3,-0.19976,-1.637179,-0.031034
2077358248,3,-0.113455,-1.496578,-0.100818
2077358258,3,-0.009762,-1.341329,-0.107555
2077358268,3,0.079292,-1.178726,-0.092854
2077358278,3,0.144599,-1.000431,-0.058124
2077358288,3,0.183881,-0.811497,-0.046316
2077358299,3,0.205879,-0.64544,-0.051848
2077358309,3,0.210624,-0.520814,-0.053575
2077358319,3,0.199883,-0.418937,-0.037007
2077358329,3,0.177546,-0.322567,0.002491
2077358339,3,0.147186,-0.233999,0.049427
2077358349,3,0.101771,-0.154418,0.071473
2077358359,3,0.042698,-0.080913,0.077908
2077358369,3,-0.026762,-0.010579,0.072258
2077358379,3,-0.098569,0.057496,0.055592
2077358389,3,-0.161367,0.115941,0.032361
2077358399,3,-0.20733,0.15992,0.004979
2077358409,3,-0.238649,0.195525,-0.028352
2077358419,3,-0.25485,0.244308,-0.072912
2077358430,3,-0.255117,0.294251,-0.113012
2077358440,3,-0.23943,0.328065,-0.121693
2077358450,3,-0.211283,0.354802,-0.10208
2077358460,3,-0.164922,0.385333,-0.085468
2077358470,3,-0.105677,0.411078,-0.088142
2077358480,3,-0.038507,0.411684,-0.11239
2077358490,3,0.025959,0.407079,-0.144943
2077358500,3,0.089091,0.384161,-0.176937
2077358510,3,0.154727,0.339065,-0.202661
2077358520,3,0.219731,0.278982,-0.222624
2077358530,3,0.281573,0.212553,-0.235923
2077358540,3,0.332695,0.153655,-0.240566
2077358550,3,0.371721,0.108541,-0.236412
2077358560,3,0.398945,0.068125,-0.230076
2077358571,3,0.414593,0.018393,-0.21781
2077358581,3,0.420164,-0.040824,-0.198034
2077358591,3,0.414421,-0.093216,-0.168381
2077358601,3,0.394619,-0.130525,-0.133494
2077358611,3,0.363583,-0.151236,-0.092982
2077358621,3,0.331857,-0.159093,-0.046816
2077358631,3,0.303636,-0.149025,0.003952
2077358641,3,0.276637,-0.135242,0.042968
2077358651,3,0.251504,-0.114532,0.065526
2077358661,3,0.224744,-0.093679,0.068611
2077358671,3,0.1991,-0.077983,0.059732
2077358681,3,0.175091,-0.071426,0.044179
2077358691,3,0.156494,-0.075757,0.020638
2077358702,3,0.141847,-0.078006,-0.002075
2077358712,3,0.130213,-0.070188,-0.022703
2077358722,3,0.127875,-0.055953,-0.050437
2077358732,3,0.138637,-0.043088,-0.08204
2077358742,3,0.161205,-0.037727,-0.122404
2077358752,3,0.190715,-0.040298,-0.168705
2077358762,3,0.219907,-0.052312,-0.214746
2077358772,3,0.24265,-0.075757,-0.257543
2077358782,3,0.256184,-0.105257,-0.289862
2077358792,3,0.262586,-0.141641,-0.306422
2077358802,3,0.249432,-0.174863,-0.296666
2077358812,3,0.216485,-0.17646,-0.255627
2077358822,3,0.184429,-0.157077,-0.196596
2077358833,3,0.158257,-0.123208,-0.130674
2077358843,3,0.135723,-0.078636,-0.070402
2077358853,3,0.118249,-0.035616,-0.033769
2077358863,3,0.100387,-0.003552,-0.017743
2077358873,3,0.081231,0.010648,-0.002264
2077358883,3,0.058142,0.013826,0.009595
2077358893,3,0.031796,0.007035,0.019421
2077358903,3,0.003124,-0.00801,0.026271
2077358913,3,-0.026335,-0.024714,0.030387
2077358923,3,-0.053309,-0.033171,0.034643
2077358933,3,-0.081019,-0.031776,0.03835
2077358943,3,-0.105699,-0.016852,0.04196
2077358953,3,-0.114739,0.005802,0.039739
2077358964,3,-0.105777,0.007683,0.018971
2077358974,3,-0.099135,-0.007838,-0.008301
2077358984,3,-0.094679,-0.03284,-0.034822
2077358994,3,-0.089568,-0.056591,-0.056635
2077359004,3,-0.081304,-0.071218,-0.070033
2077359014,3,-0.06502,-0.075345,-0.078621
2077359024,3,-0.045482,-0.064847,-0.093451
2077359034,3,-0.025099,-0.04901,-0.113975
2077359044,3,-0.006958,-0.038581,-0.125986
2077359054,3,0.007791,-0.036989,-0.127443
2077359064,3,0.016887,-0.047284,-0.119768
2077359074,3,0.020193,-0.065924,-0.10376
2077359084,3,0.026127,-0.09037,-0.085854
2077359094,3,0.03876,-0.121847,-0.077113
2077359105,3,0.055861,-0.15097,-0.072963
2077359115,3,0.075871,-0.162867,-0.072872
2077359125,3,0.098165,-0.144495,-0.079187
2077359135,3,0.115561,-0.093192,-0.094898
2077359145,3,0.123133,-0.023864,-0.111339
2077359155,3,0.112898,0.045559,-0.120788
2077359165,3,0.081219,0.103078,-0.109942
2077359175,3,0.03372,0.14081,-0.061297
2077359185,3,-0.021335,0.172681,0.016161
2077359195,3,-0.080538,0.219219,0.075631
2077359205,3,-0.136855,0.270915,0.118098
2077359215,3,-0.182078,0.316998,0.137091
2077359225,3,-0.214316,0.34021,0.131549
2077359236,3,-0.238561,0.344187,0.11227
2077359246,3,-0.258177,0.344292,0.092105
2077359256,3,-0.271357,0.344476,0.072738
2077359266,3,-0.281324,0.340377,0.058018
2077359276,3,-0.287231,0.319561,0.050169
