orientation,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2077310622,3,74.77842,-98.959564,2.274203
2077310632,3,74.7068,-99.16045,2.365938
2077310642,3,74.622536,-99.282104,2.373865
2077310652,3,74.563705,-99.204865,2.283278
2077310662,3,74.54703,-99.0338,2.172645
2077310672,3,74.54637,-98.93571,2.090098
2077310682,3,74.520676,-98.99552,2.139966
2077310692,3,74.46983,-99.12764,2.298107
2077310702,3,74.428665,-99.18535,2.401633
2077310712,3,74.43681,-99.10812,2.397749
2077310722,3,74.49114,-98.965,2.315512
2077310732,3,74.534256,-98.98754,2.307167
2077310743,3,74.51805,-99.23436,2.451661
2077310753,3,74.43024,-99.618454,2.641083
2077310763,3,74.31689,-99.88527,2.76723
2077310773,3,74.221375,-99.94126,2.817034
2077310783,3,74.15388,-99.84567,2.760089
2077310793,3,74.09002,-99.8038,2.731568
2077310803,3,74.000984,-99.92741,2.791924
2077310813,3,73.89755,-100.16112,2.932801
2077310823,3,73.830345,-100.29608,3.070875
2077310833,3,73.85225,-100.21302,3.081638
2077310843,3,73.96675,-99.962006,2.990878
2077310853,3,74.11979,-99.818115,2.930952
2077310863,3,74.25281,-99.88253,2.965639
2077310874,3,74.3509,-100.10907,3.08157
2077310884,3,74.444916,-100.24436,3.137348
2077310894,3,74.57844,-100.16582,3.075833
2077310904,3,74.76777,-99.90003,2.949811
2077310914,3,74.976105,-99.65851,2.865292
2077310924,3,75.15212,-99.57501,2.826129
2077310934,3,75.29759,-99.61133,2.866903
2077310944,3,75.44948,-99.662865,2.931048
2077310954,3,75.65524,-99.55519,2.878306
2077310964,3,75.92715,-99.27074,2.752161
2077310974,3,76.23028,-99.00666,2.64213
2077310984,3,76.49774,-98.95845,2.605943
2077310994,3,76.69969,-99.1317,2.63338
2077311005,3,76.85513,-99.334366,2.649178
2077311015,3,76.99766,-99.40203,2.564611
2077311025,3,77.15542,-99.30635,2.459406
2077311035,3,77.31537,-99.152084,2.417026
2077311045,3,77.44023,-99.08864,2.455448
2077311055,3,77.504425,-99.204445,2.54746
2077311065,3,77.525215,-99.37992,2.597356
2077311075,3,77.55225,-99.440254,2.559807
2077311085,3,77.62263,-99.33044,2.523346
2077311095,3,77.72285,-99.19117,2.493758
2077311105,3,77.791046,-99.23113,2.548923
2077311115,3,77.78165,-99.45085,2.614044
2077311125,3,77.69919,-99.711716,2.623807
2077311136,3,77.60257,-99.80991,2.581219
2077311146,3,77.53937,-99.72714,2.532683
2077311156,3,77.51439,-99.57293,2.561112
2077311166,3,77.479256,-99.53466,2.61905
2077311176,3,77.4037,-99.63211,2.628061
2077311186,3,77.30773,-99.769104,2.538357
2077311196,3,77.24517,-99.7496,2.28326
2077311206,3,77.25011,-99.571205,1.970798
2077311216,3,77.294136,-99.40392,1.728744
2077311226,3,77.32991,-99.3423,1.567506
2077311236,3,77.31974,-99.38252,1.400265
2077311246,3,77.28487,-99.35955,1.161474
2077311256,3,77.277794,-99.18463,0.864469
2077311266,3,77.325226,-98.94583,0.617221
2077311277,3,77.40373,-98.75734,0.495763
2077311287,3,77.46899,-98.69061,0.477506
2077311297,3,77.50842,-98.69758,0.470128
2077311307,3,77.5469,-98.685394,0.396675
2077311317,3,77.62746,-98.548676,0.285941
2077311327,3,77.76414,-98.28667,0.194297
2077311337,3,77.92,-98.06949,0.208696
2077311347,3,78.04115,-98.07423,0.38929
2077311357,3,78.11593,-98.208176,0.630164
2077311367,3,78.173065,-98.26233,0.787485
2077311377,3,78.24737,-98.182884,0.856244
2077311387,3,78.35058,-98.01107,0.915227
2077311397,3,78.43476,-97.97222,1.100289
2077311408,3,78.459145,-98.09151,1.411521
2077311418,3,78.426346,-98.258804,1.733997
2077311428,3,78.393906,-98.31178,1.96579
2077311438,3,78.39489,-98.25891,2.110786
2077311448,3,78.411125,-98.23373,2.19005
2077311458,3,78.39371,-98.35185,2.320822
2077311468,3,78.294426,-98.64205,2.564295
2077311478,3,78.13692,-98.92544,2.819472
2077311488,3,77.973724,-99.05346,3.029876
2077311498,3,77.84755,-98.96762,3.106845
2077311508,3,77.75839,-98.78133,3.143649
2077311518,3,77.669136,-98.73029,3.272274
2077311528,3,77.560165,-98.84818,3.50807
2077311539,3,77.441246,-99.04339,3.75587
2077311549,3,77.34475,-99.18584,3.886067
2077311559,3,77.28794,-99.20436,3.843458
2077311569,3,77.252785,-99.1613,3.701534
2077311579,3,77.19441,-99.170425,3.578995
2077311589,3,77.07693,-99.28162,3.503299
2077311599,3,76.92033,-99.38192,3.447623
2077311609,3,76.7731,-99.30809,3.284786
2077311619,3,76.69282,-98.97673,2.959115
2077311629,3,76.6843,-98.628456,2.599695
2077311639,3,76.71011,-98.4512,2.32449
2077311649,3,76.72365,-98.50411,2.219896
2077311659,3,76.71759,-98.61175,2.114969
2077311669,3,76.736336,-98.57436,1.884254
2077311680,3,76.807526,-98.38929,1.610734
2077311690,3,76.913956,-98.17092,1.388478
2077311700,3,76.99657,-98.08251,1.284958
2077311710,3,77.016846,-98.14446,1.272158
2077311720,3,76.9879,-98.243195,1.250533
2077311730,3,76.95572,-98.27826,1.171115
2077311740,3,76.96979,-98.133865,1.015251
2077311750,3,77.00712,-97.97591,0.941472
2077311760,3,77.032745,-97.89344,1.037895
2077311770,3,77.0242,-97.97553,1.343782
2077311780,3,76.99237,-98.07547,1.655586
2077311790,3,76.97985,-98.08749,1.858996
2077311800,3,77.01424,-97.95353,1.922138
2077311811,3,77.07802,-97.87936,2.03599
2077311821,3,77.113174,-97.979225,2.326987
2077311831,3,77.09425,-98.200386,2.647023
2077311841,3,77.01856,-98.461365,2.878349
2077311851,3,76.93878,-98.5252,3.002673
2077311861,3,76.895325,-98.40091,3.042345
2077311871,3,76.88618,-98.243774,3.14654
2077311881,3,76.8713,-98.214905,3.355864
2077311891,3,76.8312,-98.36522,3.718322
2077311901,3,76.78854,-98.53454,4.090777
2077311911,3,76.76903,-98.65011,4.287644
2077311921,3,76.801346,-98.60529,4.252144
2077311931,3,76.84684,-98.57528,4.242867
2077311942,3,76.84656,-98.703415,4.302382
2077311952,3,76.76912,-98.969406,4.482544
2077311962,3,76.64487,-99.18183,4.605602
2077311972,3,76.52589,-99.224846,4.565377
2077311982,3,76.42748,-99.18891,4.434588
2077311992,3,76.33891,-99.21197,4.304453
2077312002,3,76.224106,-99.3596,4.238657
2077312012,3,76.07495,-99.606544,4.304486
2077312022,3,75.92501,-99.80792,4.399956
2077312032,3,75.82448,-99.82472,4.40819
2077312042,3,75.79488,-99.66557,4.291244
2077312052,3,75.81769,-99.45411,4.131767
2077312062,3,75.85073,-99.40149,4.049009
2077312073,3,75.8657,-99.57853,4.123242
2077312083,3,75.85762,-99.8818,4.212752
2077312093,3,75.87645,-99.9931,4.21722
2077312103,3,75.94576,-99.90954,4.110401
2077312113,3,76.04896,-99.73956,3.944782
2077312123,3,76.13761,-99.6628,3.838375
2077312133,3,76.19978,-99.62811,3.802341
2077312143,3,76.28448,-99.53354,3.844848
2077312153,3,76.446785,-99.300385,3.807119
2077312163,3,76.722824,-98.96428,3.71703
2077312173,3,77.05597,-98.726494,3.6095
2077312183,3,77.38568,-98.627426,3.534314
2077312193,3,77.690056,-98.593155,3.519857
2077312203,3,77.97027,-98.65748,3.529765
2077312214,3,78.23931,-98.67265,3.486003
2077312224,3,78.493416,-98.584946,3.278072
2077312234,3,78.72667,-98.41267,3.03794
2077312244,3,78.899284,-98.38849,2.959141
2077312254,3,79.0075,-98.48996,2.953048
2077312264,3,79.05999,-98.69164,3.03546
2077312274,3,79.09499,-98.74017,3.053272
2077312284,3,79.15147,-98.64915,2.943211
2077312294,3,79.22402,-98.52217,2.746433
2077312304,3,79.26757,-98.547264,2.648415
2077312314,3,79.24319,-98.69125,2.581513
2077312324,3,79.18354,-98.81817,2.524947
2077312334,3,79.114716,-98.93222,2.443634
2077312345,3,79.061905,-99.003815,2.303465
2077312355,3,79.01956,-98.959305,2.166724
2077312365,3,78.96638,-98.919945,2.119975
2077312375,3,78.88903,-98.9656,2.192911
2077312385,3,78.814125,-99.01549,2.258919
2077312395,3,78.77963,-98.95912,2.214231
2077312405,3,78.79878,-98.78365,2.075303
2077312415,3,78.884674,-98.520386,1.903821
2077312425,3,79.004105,-98.44253,1.839751
2077312435,3,79.09675,-98.578064,1.923879
2077312445,3,79.15257,-98.75019,2.055695
2077312455,3,79.20749,-98.77582,2.085411
2077312465,3,79.295815,-98.633064,2.044905
2077312476,3,79.4056,-98.50762,2.065427
2077312486,3,79.51112,-98.43666,2.168589
2077312496,3,79.560844,-98.54269,2.349254
2077312506,3,79.5606,-98.7487,2.506645
2077312516,3,79.56001,-98.87101,2.590972
2077312526,3,79.608246,-98.773125,2.583039
2077312536,3,79.68851,-98.66093,2.641033
2077312546,3,79.746994,-98.680786,2.773976
2077312556,3,79.75245,-98.87425,3.04732
2077312566,3,79.705864,-99.10086,3.356523
2077312576,3,79.67237,-99.17021,3.557
2077312586,3,79.70384,-99.057045,3.63899
2077312596,3,79.787315,-98.943405,3.741006
2077312607,3,79.859695,-98.98008,3.93915
2077312617,3,79.885315,-99.15292,4.212687
2077312627,3,79.88948,-99.30174,4.450042
2077312637,3,79.91107,-99.378845,4.575428
2077312647,3,79.98014,-99.30736,4.598376
2077312657,3,80.07596,-99.19346,4.634012
2077312667,3,80.15503,-99.15963,4.710854
2077312677,3,80.19122,-99.26147,4.86056
2077312687,3,80.19453,-99.44618,4.971646
2077312697,3,80.202866,-99.54618,4.936701
2077312707,3,80.24442,-99.435455,4.784698
2077312717,3,80.3269,-99.24032,4.61779
2077312727,3,80.423615,-99.06442,4.55465
2077312737,3,80.50364,-99.04353,4.627747
2077312748,3,80.56424,-99.09299,4.671472
2077312758,3,80.64123,-99.07571,4.586306
2077312768,3,80.762215,-98.9612,4.384532
2077312778,3,80.90842,-98.88189,4.226026
2077312788,3,81.02654,-98.94133,4.240312
2077312798,3,81.088844,-99.0884,4.302709
2077312808,3,81.10244,-99.205536,4.318349
2077312818,3,81.11179,-99.17143,4.25932
2077312828,3,81.14801,-99.031296,4.129992
2077312838,3,81.20916,-98.85101,4.042199
2077312848,3,81.26697,-98.76444,4.109346
2077312858,3,81.3008,-98.85632,4.226898
2077312868,3,81.31525,-99.05587,4.29692
2077312879,3,81.323654,-99.20537,4.220251
2077312889,3,81.355644,-99.13841,4.001968
2077312899,3,81.39052,-99.060776,3.852551
2077312909,3,81.39755,-99.075096,3.840809
2077312919,3,81.35007,-99.23507,3.943745
2077312929,3,81.2722,-99.30487,3.944105
2077312939,3,81.22783,-99.18528,3.81891
2077312949,3,81.24703,-98.96626,3.643178
2077312959,3,81.324936,-98.763985,3.496973
2077312969,3,81.40477,-98.70391,3.449181
2077312979,3,81.456375,-98.821686,3.528067
2077312989,3,81.49855,-98.90321,3.524592
2077312999,3,81.566,-98.86246,3.393554
2077313010,3,81.68115,-98.6392,3.20421
