icm4n607_acc,iven_sense,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
883107901,3,0.18405001,0.15105,9.636001,1779992579477
883107911,3,0.165,0.14400001,9.628051,1779992579487
883107921,3,0.16995001,0.15105,9.68295,1779992579498
883107931,3,0.18405001,0.15405001,9.693001,1779992579509
883107941,3,0.162,0.13905,9.645,1779992579519
883107951,3,0.162,0.13905,9.65505,1779992579529
883107962,3,0.17400001,0.135,9.670951,1779992579538
883107972,3,0.19095,0.147,9.67605,1779992579549
883107982,3,0.15495001,0.147,9.669001,1779992579558
883107992,3,0.165,0.15900001,9.67605,1779992579567
883108002,3,0.19605,0.156,9.670951,1779992579579
883108012,3,0.18405001,0.17295001,9.69795,1779992579589
883108022,3,0.177,0.19695,9.69495,1779992579599
883108032,3,0.17400001,0.21405001,9.67905,1779992579609
883108042,3,0.19095,0.22305001,9.717,1779992579620
883108052,3,0.17895001,0.26595002,9.741,1779992579629
883108062,3,0.17895001,0.27795002,9.70695,1779992579639
883108072,3,0.17400001,0.30495003,9.705001,1779992579650
883108082,3,0.162,0.31695002,9.738001,1779992579659
883108092,3,0.17205001,0.31695002,9.738001,1779992579669
883108103,3,0.17205001,0.324,9.745951,1779992579679
883108113,3,0.165,0.34095,9.733951,1779992579689
883108123,3,0.16005,0.36195,9.760051,1779992579700
883108133,3,0.15300001,0.35295,9.754951,1779992579709
883108143,3,0.13605,0.381,9.766951,1779992579721
883108153,3,0.13395001,0.384,9.754951,1779992579730
883108163,3,0.14295001,0.39600003,9.778951,1779992579739
883108173,3,0.13395001,0.39600003,9.82695,1779992579751
883108183,3,0.126,0.40005,9.79605,1779992579759
883108193,3,0.16005,0.37905002,9.78195,1779992579769
883108203,3,0.13605,0.34800002,9.82695,1779992579780
883108213,3,0.13095,0.34095,9.82905,1779992579791
883108223,3,0.14295001,0.324,9.81,1779992579801
883108233,3,0.124050006,0.33600003,9.837001,1779992579811
883108244,3,0.15795001,0.29505002,9.84405,1779992579820
883108254,3,0.162,0.24495001,9.84105,1779992579830
883108264,3,0.15,0.21795002,9.87495,1779992579842
883108274,3,0.162,0.17295001,9.880051,1779992579851
883108284,3,0.18900001,0.13005,9.846001,1779992579861
883108294,3,0.165,0.108,9.934951,1779992579871
883108304,3,0.17205001,0.10095,9.882001,1779992579880
883108314,3,0.19800001,0.064950004,9.83895,1779992579892
883108324,3,0.177,0.064950004,9.901051,1779992579901
883108334,3,0.19305001,0.058050003,9.931951,1779992579911
883108344,3,0.20295002,0.051000003,9.87495,1779992579922
883108354,3,0.15795001,0.051000003,9.89595,1779992579932
883108364,3,0.18105,0.09195001,9.931951,1779992579942
883108375,3,0.20295002,0.108,9.910951,1779992579952
883108385,3,0.17895001,0.135,9.925051,1779992579961
883108395,3,0.18405001,0.16800001,9.946951,1779992579971
883108405,3,0.19605,0.20895001,9.92805,1779992579982
883108415,3,0.19605,0.22305001,9.966001,1779992579991
883108425,3,0.20805001,0.24195,9.937051,1779992580001
883108435,3,0.201,0.26595002,9.906,1779992580011
883108445,3,0.18105,0.28800002,9.979951,1779992580023
883108455,3,0.21705002,0.3,9.955951,1779992580032
883108465,3,0.21300001,0.31395,9.934951,1779992580041
883108475,3,0.18105,0.333,9.97095,1779992580051
883108485,3,0.23400001,0.333,9.92805,1779992580062
883108495,3,0.22200002,0.321,9.99195,1779992580072
883108505,3,0.21000001,0.34305,9.98505,1779992580082
883108516,3,0.24900001,0.32595003,9.954,1779992580091
883108526,3,0.23400001,0.312,9.97095,1779992580102
883108536,3,0.26805001,0.30900002,10.00395,1779992580112
883108546,3,0.26295,0.30495003,9.937051,1779992580123
883108556,3,0.25605002,0.28800002,9.97605,1779992580132
883108566,3,0.25800002,0.27600002,9.979951,1779992580143
883108576,3,0.30795002,0.24495001,9.967951,1779992580153
883108586,3,0.282,0.252,9.97305,1779992580162
883108596,3,0.28695002,0.24000001,9.954,1779992580173
883108606,3,0.31800002,0.23295002,9.931951,1779992580184
883108616,3,0.30405003,0.23295002,10.002001,1779992580194
883108626,3,0.32505003,0.25005,9.942,1779992580203
883108636,3,0.32805002,0.25695002,9.942,1779992580214
883108646,3,0.33,0.26205,9.97095,1779992580224
883108657,3,0.34395,0.25395,9.954,1779992580232
883108667,3,0.34395,0.25395,9.931951,1779992580243
883108677,3,0.33195,0.28095,9.96405,1779992580253
883108687,3,0.38295,0.28305,9.913051,1779992580264
883108697,3,0.37500003,0.28095,9.95895,1779992580273
883108707,3,0.342,0.27600002,9.949051,1779992580283
883108717,3,0.38505003,0.26895002,9.913051,1779992580293
883108727,3,0.39000002,0.252,9.931951,1779992580302
883108737,3,0.37500003,0.24495001,9.966001,1779992580313
883108747,3,0.40905002,0.25695002,9.8890505,1779992580325
883108757,3,0.37305,0.24000001,9.904051,1779992580335
883108767,3,0.40395,0.21795002,9.9199505,1779992580343
883108777,3,0.44505003,0.20700002,9.880051,1779992580353
883108787,3,0.41805002,0.18495001,9.885,1779992580364
883108798,3,0.42795002,0.18300001,9.89595,1779992580375
883108808,3,0.47595003,0.156,9.83895,1779992580385
883108818,3,0.47400004,0.13905,9.892051,1779992580395
883108828,3,0.47100002,0.12705001,9.87495,1779992580404
883108838,3,0.49800003,0.14400001,9.84105,1779992580415
883108848,3,0.49800003,0.11805001,9.910951,1779992580424
883108858,3,0.53595,0.12705001,9.82695,1779992580435
883108868,3,0.53295004,0.15405001,9.861,1779992580445
883108878,3,0.52395004,0.16800001,9.85305,1779992580454
883108888,3,0.54795,0.18495001,9.861,1779992580466
883108898,3,0.57195,0.20205002,9.778951,1779992580474
883108908,3,0.55005,0.22605,9.86295,1779992580485
883108918,3,0.555,0.24000001,9.778951,1779992580494
883108928,3,0.56895,0.26895002,9.834001,1779992580506
883108939,3,0.56895,0.29700002,9.769951,1779992580515
883108949,3,0.56205004,0.34095,9.861,1779992580526
883108959,3,0.57405,0.34995002,9.774,1779992580535
883108969,3,0.57900006,0.36705002,9.802951,1779992580545
883108979,3,0.56895,0.35700002,9.81,1779992580555
883108989,3,0.60795003,0.36705002,9.786,1779992580567
883108999,3,0.58605003,0.36495003,9.769951,1779992580576
883109009,3,0.56700003,0.36705002,9.83895,1779992580586
883109019,3,0.615,0.36900002,9.760051,1779992580596
883109029,3,0.59805006,0.36,9.766951,1779992580607
883109039,3,0.58605003,0.35295,9.80595,1779992580616
883109049,3,0.62205005,0.34800002,9.774,1779992580627
883109059,3,0.62205005,0.321,9.75,1779992580636
883109070,3,0.61005,0.31695002,9.798,1779992580647
883109080,3,0.62700003,0.26595002,9.745951,1779992580657
883109090,3,0.62700003,0.23295002,9.786,1779992580666
883109100,3,0.63900006,0.23805001,9.802951,1779992580676
883109110,3,0.67005,0.21405001,9.703051,1779992580686
883109120,3,0.64605004,0.156,9.7890005,1779992580697
883109130,3,0.60795003,0.13005,9.85305,1779992580706
883109140,3,0.70305,0.16305001,9.703051,1779992580716
883109150,3,0.67200005,0.13695,9.693001,1779992580726
883109160,3,0.64395005,0.120000005,9.858001,1779992580736
883109170,3,0.68895006,0.13695,9.70995,1779992580748
883109180,3,0.684,0.10095,9.786,1779992580756
883109190,3,0.648,0.120000005,9.75,1779992580767
883109200,3,0.66495,0.15405001,9.760051,1779992580778
883109211,3,0.67695004,0.13905,9.8220005,1779992580788
883109221,3,0.66,0.14205001,9.873,1779992580798
883109231,3,0.67200005,0.20400001,9.68805,1779992580808
883109241,3,0.63900006,0.20700002,9.817051,1779992580818
883109251,3,0.64395005,0.22305001,9.8560505,1779992580828
883109261,3,0.67695004,0.25695002,9.80595,1779992580838
883109271,3,0.63600004,0.252,9.738001,1779992580848
883109281,3,0.65595,0.27105,9.846001,1779992580857
883109291,3,0.66495,0.27795002,9.84105,1779992580870
883109301,3,0.651,0.26595002,9.817051,1779992580877
883109311,3,0.65805006,0.28305,9.813001,1779992580888
883109321,3,0.67695004,0.28800002,9.786,1779992580897
883109331,3,0.675,0.28305,9.910951,1779992580909
883109341,3,0.68895006,0.28095,9.86505,1779992580919
883109352,3,0.68700004,0.28605002,9.798,1779992580928
883109362,3,0.69900006,0.27105,9.849001,1779992580939
883109372,3,0.71505004,0.25905,9.92805,1779992580949
883109382,3,0.71505004,0.264,9.8560505,1779992580959
883109392,3,0.70605004,0.26895002,9.834001,1779992580969
883109402,3,0.711,0.25695002,9.89595,1779992580978
883109412,3,0.73695004,0.26595002,9.910951,1779992580990
883109422,3,0.73905003,0.24195,9.901051,1779992580999
883109432,3,0.71805006,0.26595002,9.8890505,1779992581009
883109442,3,0.72,0.27105,9.89595,1779992581020
883109452,3,0.735,0.25905,9.949051,1779992581030
883109462,3,0.71295005,0.24705002,9.918,1779992581038
883109472,3,0.72,0.25395,9.898951,1779992581049
883109482,3,0.72705,0.25695002,9.916051,1779992581060
883109493,3,0.73905003,0.27600002,9.97605,1779992581069
883109503,3,0.72495,0.26595002,9.93,1779992581079
883109513,3,0.71805006,0.24705002,9.94005,1779992581089
883109523,3,0.708,0.252,9.978001,1779992581099
883109533,3,0.72705,0.24000001,9.979951,1779992581109
883109543,3,0.72495,0.24000001,9.95205,1779992581119
883109553,3,0.711,0.24495001,9.97305,1779992581129
883109563,3,0.72300005,0.24705002,9.96105,1779992581140
883109573,3,0.73005,0.23505001,10.023001,1779992581151
883109583,3,0.735,0.22605,10.002001,1779992581160
883109593,3,0.72495,0.22605,9.96105,1779992581170
883109603,3,0.74205005,0.20895001,9.990001,1779992581180
883109613,3,0.75600004,0.21795002,10.045051,1779992581191
883109624,3,0.74895006,0.20205002,9.99495,1779992581201
883109634,3,0.73005,0.18,9.979951,1779992581210
883109644,3,0.75600004,0.18,10.011001,1779992581225
883109654,3,0.75600004,0.19695,10.026,1779992581230
883109664,3,0.72495,0.19005,10.02795,1779992581240
883109674,3,0.71505004,0.216,10.02105,1779992581252
883109684,3,0.71805006,0.23805001,10.035001,1779992581261
883109694,3,0.72495,0.22605,10.078051,1779992581271
883109704,3,0.71295005,0.23295002,10.03995,1779992581281
883109714,3,0.69600004,0.23295002,10.02795,1779992581292
883109724,3,0.69405,0.22605,10.03995,1779992581300
883109734,3,0.68700004,0.20400001,10.035001,1779992581311
883109744,3,0.69600004,0.24705002,10.02795,1779992581321
883109754,3,0.67905,0.22605,10.035001,1779992581331
883109765,3,0.675,0.25005,10.054951,1779992581342
883109775,3,0.675,0.24195,10.030951,1779992581352
883109785,3,0.684,0.26205,10.011001,1779992581363
883109795,3,0.66495,0.252,10.035001,1779992581371
883109805,3,0.69105005,0.26895002,10.02795,1779992581381
883109815,3,0.69105005,0.25395,10.030951,1779992581392
883109825,3,0.69900006,0.25905,9.999001,1779992581402
883109835,3,0.69600004,0.264,10.00905,1779992581412
883109845,3,0.70605004,0.26895002,10.00695,1779992581422
883109855,3,0.70605004,0.264,10.01595,1779992581431
883109865,3,0.70605004,0.252,9.99195,1779992581441
883109875,3,0.69900006,0.25695002,9.99195,1779992581452
883109885,3,0.72,0.25695002,9.99495,1779992581462
883109895,3,0.73200005,0.23805001,10.002001,1779992581472
883109906,3,0.74895006,0.24195,9.96405,1779992581481
883109916,3,0.73200005,0.25695002,9.95205,1779992581492
883109926,3,0.71295005,0.22800002,9.96105,1779992581502
883109936,3,0.71295005,0.26595002,9.949051,1779992581513
883109946,3,0.70605004,0.25395,9.949051,1779992581522
883109956,3,0.69900006,0.25395,9.942,1779992581533
883109966,3,0.68700004,0.24195,9.925051,1779992581542
883109976,3,0.66705,0.26205,9.904051,1779992581556
883109986,3,0.651,0.264,9.894,1779992581563
883109996,3,0.63600004,0.28095,9.89595,1779992581572
883110006,3,0.62205005,0.28305,9.858001,1779992581582
883110016,3,0.6,0.28995,9.870001,1779992581592
883110026,3,0.60795003,0.28305,9.882001,1779992581602
883110036,3,0.58095,0.28605002,9.84105,1779992581613
883110047,3,0.57195,0.29295,9.83895,1779992581623
883110057,3,0.56505,0.28305,9.846001,1779992581634
883110067,3,0.54300004,0.27600002,9.8220005,1779992581643
883110077,3,0.54300004,0.26205,9.813001,1779992581654
883110087,3,0.54105,0.25905,9.79395,1779992581663
883110097,3,0.54495,0.25005,9.790951,1779992581673
883110107,3,0.54495,0.24195,9.774,1779992581684
883110117,3,0.54495,0.252,9.753,1779992581693
883110127,3,0.53805,0.252,9.736051,1779992581703
883110137,3,0.53595,0.23295002,9.745951,1779992581714
883110147,3,0.51900005,0.23805001,9.7240505,1779992581725
883110157,3,0.51705,0.22800002,9.69795,1779992581735
883110167,3,0.507,0.22605,9.66405,1779992581745
883110178,3,0.52095,0.21405001,9.727051,1779992581753
883110188,3,0.47805002,0.216,9.669001,1779992581765
883110198,3,0.49305,0.24495001,9.637951,1779992581775
883110208,3,0.44700003,0.24000001,9.63105,1779992581785
883110218,3,0.44505003,0.23295002,9.68295,1779992581795
883110228,3,0.45705003,0.252,9.595051,1779992581805
883110238,3,0.411,0.22305001,9.601951,1779992581815
883110248,3,0.39705002,0.24195,9.607051,1779992581824
883110258,3,0.423,0.23505001,9.601951,1779992581835
883110268,3,0.42600003,0.21795002,9.56805,1779992581845
883110278,3,0.41805002,0.20205002,9.55395,1779992581856
883110288,3,0.39000002,0.20400001,9.56805,1779992581865
883110298,3,0.411,0.20205002,9.573001,1779992581875
883110308,3,0.423,0.19500001,9.528001,1779992581886
883110319,3,0.40395,0.17295001,9.53295,1779992581895
883110329,3,0.40395,0.18300001,9.53505,1779992581905
883110339,3,0.41805002,0.16095,9.52995,1779992581916
883110349,3,0.42795002,0.17295001,9.52305,1779992581924
883110359,3,0.41400003,0.16800001,9.492001,1779992581936
883110369,3,0.411,0.17505,9.48495,1779992581946
883110379,3,0.42600003,0.17295001,9.525001,1779992581955
883110389,3,0.45195,0.20205002,9.501,1779992581966
883110399,3,0.44505003,0.19695,9.48705,1779992581976
883110409,3,0.44700003,0.18,9.463051,1779992581985
883110419,3,0.45195,0.19905001,9.49695,1779992581996
883110429,3,0.45405003,0.20700002,9.48495,1779992582006
883110439,3,0.43800002,0.24000001,9.47805,1779992582015
883110449,3,0.45405003,0.24495001,9.460951,1779992582026
883110460,3,0.462,0.26205,9.492001,1779992582037
883110470,3,0.45900002,0.28095,9.489,1779992582046
883110480,3,0.45900002,0.28995,9.4800005,1779992582056
883110490,3,0.44700003,0.28995,9.448951,1779992582066
883110500,3,0.43995002,0.30705002,9.492001,1779992582077
883110510,3,0.45195,0.30195,9.49695,1779992582086
883110520,3,0.44205,0.30705002,9.468,1779992582096
883110530,3,0.44205,0.31695002,9.489,1779992582107
883110540,3,0.45405003,0.32895002,9.51105,1779992582117
883110550,3,0.46395,0.30495003,9.49905,1779992582128
883110560,3,0.43995002,0.321,9.505951,1779992582137
883110570,3,0.45705003,0.30495003,9.501,1779992582148
883110580,3,0.47100002,0.30195,9.52095,1779992582158
883110590,3,0.49005002,0.30195,9.537001,1779992582167
883110601,3,0.51195,0.28995,9.51795,1779992582177
883110611,3,0.507,0.27105,9.528001,1779992582187
883110621,3,0.531,0.26205,9.564,1779992582197
883110631,3,0.53595,0.25395,9.55395,1779992582208
883110641,3,0.54795,0.22305001,9.561001,1779992582218
883110651,3,0.54300004,0.22095,9.559051,1779992582227
883110661,3,0.6,0.22095,9.58005,1779992582237
883110671,3,0.62205005,0.192,9.589951,1779992582249
883110681,3,0.63195,0.20205002,9.5779505,1779992582258
883110691,3,0.63195,0.17295001,9.576,1779992582268
883110701,3,0.65595,0.15405001,9.613951,1779992582277
883110711,3,0.65295005,0.147,9.625951,1779992582287
883110721,3,0.65805006,0.13005,9.633,1779992582297
883110731,3,0.65295005,0.135,9.625951,1779992582308
883110742,3,0.68895006,0.13005,9.66195,1779992582319
883110752,3,0.71505004,0.13905,9.691051,1779992582328
883110762,3,0.735,0.120000005,9.669001,1779992582338
883110772,3,0.73005,0.12495001,9.669001,1779992582349
883110782,3,0.75795,0.132,9.69495,1779992582359
883110792,3,0.78195006,0.14205001,9.69795,1779992582370
883110802,3,0.79695004,0.171,9.705001,1779992582379
883110812,3,0.80595005,0.18,9.69795,1779992582389
883110822,3,0.82605004,0.19500001,9.75,1779992582400
883110832,3,0.86895007,0.22605,9.748051,1779992582409
883110842,3,0.86895007,0.22605,9.73095,1779992582418
883110852,3,0.90900004,0.25005,9.736051,1779992582429
883110862,3,0.94995004,0.26895002,9.766951,1779992582440
883110873,3,0.98100007,0.27105,9.79395,1779992582449
883110883,3,0.97605,0.28095,9.760051,1779992582460
883110893,3,1.0309501,0.28605002,9.7890005,1779992582471
883110903,3,1.04595,0.29505002,9.82905,1779992582480
883110913,3,1.0669501,0.28095,9.8220005,1779992582490
883110923,3,1.05495,0.26205,9.774,1779992582500
883110933,3,1.07505,0.27105,9.80805,1779992582509
883110943,3,1.07505,0.28305,9.837001,1779992582521
883110953,3,1.04805,0.29700002,9.85095,1779992582529
883110963,3,1.02705,0.32595003,9.802951,1779992582540
883110973,3,1.029,0.312,9.8869505,1779992582550
883110983,3,1.02405,0.32895002,9.868051,1779992582560
883110993,3,0.99300003,0.321,9.84405,1779992582571
883111003,3,0.98100007,0.33600003,9.837001,1779992582581
883111014,3,0.97605,0.35505003,9.846001,1779992582590
883111024,3,0.9480001,0.33795002,9.880051,1779992582602
883111034,3,0.92100006,0.35295,9.898951,1779992582611
883111044,3,0.87600005,0.372,9.87705,1779992582622
883111054,3,0.91905004,0.35505003,9.95205,1779992582632
883111064,3,0.92595005,0.31695002,9.934951,1779992582642
883111074,3,0.92100006,0.30495003,9.885,1779992582651
883111084,3,0.97395,0.29505002,9.873,1779992582661
883111094,3,1.0360501,0.24495001,9.880051,1779992582672
883111104,3,1.077,0.19905001,10.00695,1779992582682
883111114,3,1.1010001,0.192,9.868051,1779992582692
883111124,3,1.13205,0.20205002,9.880051,1779992582702
883111134,3,1.1560501,0.13695,9.990001,1779992582712
883111144,3,1.1850001,0.11100001,9.925051,1779992582722
883111155,3,1.19895,0.12705001,9.84405,1779992582732
883111165,3,1.197,0.096,9.922951,1779992582743
883111175,3,1.24395,0.08400001,9.934951,1779992582752
883111185,3,1.25205,0.08205,9.955951,1779992582762
883111195,3,1.28295,0.087000005,9.84405,1779992582772
883111205,3,1.266,0.087000005,9.86295,1779992582781
883111215,3,1.21095,0.096,9.925051,1779992582791
883111225,3,1.2060001,0.16095,9.94005,1779992582802
883111235,3,1.1730001,0.19005,9.90795,1779992582813
883111245,3,1.1370001,0.17805001,9.93,1779992582827
883111255,3,1.2210001,0.21105,9.901051,1779992582832
883111265,3,1.2589501,0.22095,9.8869505,1779992582843
883111275,3,1.1890501,0.22605,9.8560505,1779992582851
883111285,3,1.21095,0.23295002,9.922951,1779992582862
883111296,3,1.2900001,0.26595002,9.922951,1779992582873
883111306,3,1.2709501,0.23805001,9.922951,1779992582882
883111316,3,1.31595,0.26205,9.880051,1779992582893
883111326,3,1.4100001,0.25395,9.873,1779992582903
883111336,3,1.47,0.22095,9.94005,1779992582913
883111346,3,1.44105,0.17505,9.8560505,1779992582922
883111356,3,1.5340501,0.19005,9.849001,1779992582932
883111366,3,1.64205,0.21405001,9.798,1779992582943
883111376,3,1.6540501,0.22995001,9.87705,1779992582954
883111386,3,1.6129501,0.23295002,9.906,1779992582963
883111396,3,1.6969501,0.252,9.80805,1779992582973
883111406,3,1.71405,0.27600002,9.825001,1779992582984
883111416,3,1.66305,0.25005,9.89595,1779992582995
883111427,3,1.6969501,0.324,9.774,1779992583004
883111437,3,1.67505,0.30495003,9.83205,1779992583013
883111447,3,1.6830001,0.34800002,9.85095,1779992583024
883111457,3,1.6470001,0.40005,9.753,1779992583033
883111467,3,1.5799501,0.42405003,9.786,1779992583044
883111477,3,1.623,0.40305,9.861,1779992583055
883111487,3,1.63995,0.39795002,9.83895,1779992583064
883111497,3,1.5870001,0.38595003,9.78195,1779992583073
883111507,3,1.5960001,0.36900002,9.786,1779992583084
883111517,3,1.64205,0.372,9.802951,1779992583094
883111527,3,1.64205,0.36900002,9.849001,1779992583105
883111537,3,1.6540501,0.35700002,9.813001,1779992583113
883111547,3,1.6660501,0.333,9.766951,1779992583125
883111557,3,1.7190001,0.27105,9.762,1779992583135
883111568,3,1.79295,0.22095,9.79395,1779992583145
883111578,3,1.8100501,0.18300001,9.784051,1779992583154
883111588,3,1.7860501,0.19905001,9.70995,1779992583165
883111598,3,1.9440001,0.15900001,9.70005,1779992583175
883111608,3,1.9009501,0.06795,9.92805,1779992583184
883111618,3,1.8360001,0.10605001,9.83895,1779992583195
883111628,3,1.8529501,0.147,9.646951,1779992583205
883111638,3,1.8570001,0.064950004,9.814951,1779992583218
883111648,3,1.7659501,0.07005,9.892051,1779992583226
883111658,3,1.8190501,0.16305001,9.658951,1779992583234
883111668,3,1.7520001,0.14205001,9.73095,1779992583244
883111678,3,1.6470001,0.123,9.7890005,1779992583254
883111688,3,1.6680001,0.21795002,9.691051,1779992583265
883111698,3,1.6320001,0.21795002,9.8220005,1779992583275
883111709,3,1.5769501,0.21105,9.894,1779992583284
883111719,3,1.6060501,0.23505001,9.74295,1779992583295
883111729,3,1.5799501,0.19500001,9.825001,1779992583306
883111739,3,1.5319501,0.19005,9.885,1779992583315
883111749,3,1.5990001,0.25005,9.79395,1779992583325
883111759,3,1.6129501,0.252,9.798,1779992583335
883111769,3,1.5769501,0.24495001,9.798,1779992583345
883111779,3,1.623,0.25695002,9.84405,1779992583355
883111789,3,1.6560001,0.25005,9.82005,1779992583366
883111799,3,1.6350001,0.23805001,9.837001,1779992583377
883111809,3,1.70895,0.22800002,9.784051,1779992583385
883111819,3,1.7350501,0.18705001,9.861,1779992583397
883111829,3,1.6710001,0.19695,9.814951,1779992583406
883111839,3,1.6560001,0.17805001,9.837001,1779992583416
883111850,3,1.6870501,0.20895001,9.84405,1779992583426
883111860,3,1.6180501,0.22095,9.84405,1779992583437
883111870,3,1.57305,0.22800002,9.83895,1779992583447
883111880,3,1.5289501,0.24195,9.8890505,1779992583457
883111890,3,1.455,0.25695002,9.885,1779992583466
883111900,3,1.434,0.26205,9.898951,1779992583477
883111910,3,1.3810501,0.3,9.92805,1779992583487
883111920,3,1.3069501,0.30705002,9.873,1779992583497
883111930,3,1.2730501,0.29700002,9.898951,1779992583507
883111940,3,1.24395,0.34095,9.942,1779992583517
883111950,3,1.1770501,0.36,9.898951,1779992583526
883111960,3,1.16805,0.36,9.892051,1779992583536
883111970,3,1.1770501,0.34995002,9.97095,1779992583548
883111981,3,1.1869501,0.33795002,9.918,1779992583558
883111991,3,1.1850001,0.31395,9.89595,1779992583566
883112001,3,1.2090001,0.3,9.882001,1779992583577
883112011,3,1.2229501,0.29700002,9.94005,1779992583588
883112021,3,1.24395,0.27600002,9.943951,1779992583598
883112031,3,1.2900001,0.27405003,9.922951,1779992583608
883112041,3,1.314,0.22605,9.910951,1779992583618
883112051,3,1.386,0.171,9.90795,1779992583629
883112061,3,1.4140501,0.15900001,9.882001,1779992583638
883112071,3,1.3879501,0.14205001,9.898951,1779992583648
883112081,3,1.3759501,0.12705001,9.8869505,1779992583658
883112091,3,1.3549501,0.15105,9.94005,1779992583669
883112101,3,1.33095,0.14400001,9.942,1779992583678
883112111,3,1.2970501,0.112950005,9.906,1779992583689
883112122,3,1.26405,0.13005,9.922951,1779992583699
883112132,3,1.233,0.135,9.913051,1779992583709
883112142,3,1.18005,0.14400001,9.918,1779992583719
883112152,3,1.1389501,0.171,9.92805,1779992583728
883112162,3,1.0530001,0.19905001,9.858001,1779992583739
883112172,3,1.0360501,0.22095,9.904051,1779992583749
883112182,3,0.97605,0.23805001,9.979951,1779992583759
883112192,3,0.95205003,0.252,9.95895,1779992583769
883112202,3,0.89505005,0.26205,9.801001,1779992583778
883112212,3,0.92805004,0.24000001,9.916051,1779992583789
883112222,3,0.88500005,0.23505001,9.916051,1779992583798
883112232,3,0.91395,0.27105,9.858001,1779992583808
883112242,3,0.88500005,0.27600002,9.82695,1779992583819
883112252,3,0.85200006,0.28095,9.880051,1779992583829
883112263,3,0.89505005,0.28995,9.85305,1779992583839
883112273,3,0.88995004,0.28095,9.885,1779992583849
883112283,3,0.864,0.27600002,9.83205,1779992583862
883112293,3,0.86595005,0.28305,9.79605,1779992583870
883112303,3,0.89295006,0.27105,9.849001,1779992583879
883112313,3,0.84705,0.27795002,9.84405,1779992583889
883112323,3,0.81600004,0.27105,9.757951,1779992583901
883112333,3,0.79005,0.29700002,9.769951,1779992583910
883112343,3,0.73905003,0.30900002,9.79605,1779992583921
883112353,3,0.66495,0.31395,9.717,1779992583931
883112363,3,0.64395005,0.36,9.741,1779992583941
883112373,3,0.56895,0.33600003,9.769951,1779992583950
883112383,3,0.58605003,0.372,9.82905,1779992583960
883112393,3,0.47805002,0.36705002,9.597,1779992583970
883112404,3,0.351,0.45105,9.92805,1779992583981
883112414,3,0.41805002,0.40800002,9.65505,1779992583990
883112424,3,0.342,0.34095,9.61905,1779992584001
883112434,3,0.37095,0.34095,9.636001,1779992584011
883112444,3,0.28395,0.29505002,9.703051,1779992584020
883112454,3,0.30105,0.22995001,9.721951,1779992584030
883112464,3,0.31800002,0.22605,9.65505,1779992584042
883112474,3,0.342,0.21105,9.58005,1779992584052
883112484,3,0.28395,0.14400001,9.745951,1779992584061
883112494,3,0.33900002,0.16800001,9.640051,1779992584072
883112504,3,0.37500003,0.135,9.585,1779992584081
883112514,3,0.37800002,0.11805001,9.597,1779992584092
883112524,3,0.40905002,0.123,9.612,1779992584102
883112534,3,0.44205,0.04095,9.589951,1779992584112
883112545,3,0.462,0.03195,9.55395,1779992584122
883112555,3,0.483,-0.010050001,9.54195,1779992584132
883112565,3,0.50895,-0.064950004,9.67905,1779992584142
883112575,3,0.51705,-0.018000001,9.5449505,1779992584151
883112585,3,0.53595,-0.076950006,9.5779505,1779992584162
883112595,3,0.49995002,-0.015000001,9.561001,1779992584171
883112605,3,0.49995002,-0.02205,9.53505,1779992584181
883112615,3,0.47100002,0.05595,9.439051,1779992584193
883112625,3,0.37800002,0.072000004,9.691051,1779992584201
883112635,3,0.35595003,0.23295002,9.48705,1779992584211
883112645,3,0.36600003,0.30495003,9.217051,1779992584222
883112655,3,0.25305,0.132,9.79395,1779992584231
883112665,3,0.363,0.28305,9.372001,1779992584241
883112676,3,0.411,0.34995002,9.31005,1779992584252
883112686,3,0.177,0.34995002,9.817051,1779992584262
883112696,3,0.29595003,0.42195,9.430051,1779992584271
883112706,3,0.27,0.35700002,9.52305,1779992584282
883112716,3,0.27,0.381,9.481951,1779992584292
883112726,3,0.32295,0.47505003,9.34305,1779992584301
883112736,3,0.32295,0.453,9.589951,1779992584312
883112746,3,0.29205,0.40005,9.475051,1779992584322
883112756,3,0.40395,0.53205,9.283951,1779992584334
883112766,3,0.41595003,0.49905002,9.633,1779992584343
883112776,3,0.45405003,0.40995002,9.5779505,1779992584355
883112786,3,0.708,0.37905002,9.70005,1779992584363
883112796,3,0.62895006,0.20205002,9.316951,1779992584373
883112806,3,0.36105,0.18300001,9.778951,1779992584383
883112817,3,0.76305,0.29505002,9.24495,1779992584393
883112827,3,0.78495,0.13695,9.870001,1779992584403
883112837,3,0.55995005,0.29700002,9.20895,1779992584413
883112847,3,0.6,0.24495001,9.457951,1779992584424
883112857,3,0.78495,0.16605,9.61905,1779992584433
883112867,3,0.54795,0.30900002,9.70995,1779992584444
883112877,3,0.531,0.25905,9.123,1779992584453
883112887,3,0.69600004,0.19005,9.892051,1779992584464
883112897,3,0.41595003,0.324,9.48495,1779992584475
883112907,3,0.59295005,0.32595003,9.64995,1779992584483
883112917,3,0.50895,0.123,9.549001,1779992584493
883112927,3,0.47400004,0.30495003,9.640051,1779992584504
883112937,3,0.59295005,0.25905,9.601951,1779992584515
