timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
44600,883113522,-0.006325,0.005775,0.0045375,2.05395,-0.22305001,9.49695,8.325001,24.712502,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44610,883113532,0.0,0.0165,-0.014712499,2.2690501,-0.11100001,9.328951,8.325001,24.712502,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44620,883113542,0.010725,0.0292875,-0.0295625,2.18805,-0.18795002,9.94005,8.418751,24.712502,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44630,883113552,0.0011,0.0133375,-0.0402875,1.9009501,-0.109050006,9.813001,8.418751,24.712502,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44640,883113562,-0.006325,-5.5E-4,-0.0488125,2.0629501,0.028950002,9.424951,8.55,24.712502,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44650,883113572,0.0064625,-5.5E-4,-0.051975,2.02305,-0.03705,9.492001,8.55,24.712502,-38.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44660,883113582,0.0053625,0.0111375,-0.0499125,1.8769501,-0.11100001,9.94005,8.625,24.712502,-38.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44670,883113592,0.0022,5.5E-4,-0.04235,1.9200001,0.112950005,9.760051,8.625,24.712502,-38.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44680,883113602,-0.0042625,-0.0165,-0.034925,1.8499501,0.171,9.52995,8.681251,24.712502,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44690,883113612,0.0,-0.0207625,-0.018975,1.8790501,0.075,9.75,8.681251,24.712502,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44700,883113622,0.0064625,-0.0070125,-0.0072875,1.8259501,0.22605,9.68595,8.75625,24.712502,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44710,883113632,0.0011,-0.0176,0.0077,1.76205,0.25695002,9.801001,8.75625,24.712502,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44720,883113642,-0.007425,-0.042075,0.02255,1.8169501,0.27105,9.637951,8.868751,24.73125,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44731,883113653,-9.625E-4,-0.0400125,0.0342375,1.98195,0.26595002,9.559051,8.868751,24.73125,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44741,883113663,0.0053625,-0.0292875,0.0449625,2.0299501,0.32895002,9.609,8.90625,24.73125,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44751,883113673,0.0011,-0.0400125,0.0534875,2.025,0.34995002,9.777,8.90625,24.73125,-38.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44761,883113683,-0.005225,-0.0570625,0.05775,2.0989501,0.453,9.601951,9.01875,24.750002,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44771,883113693,-0.006325,-0.0517,0.05775,2.22105,0.50595003,9.481951,9.01875,24.750002,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44781,883113703,0.0022,-0.060225,0.050325,2.48895,0.40305,9.762,9.13125,24.768751,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44791,883113713,0.0011,-0.060225,0.0364375,2.46105,0.56595004,9.73095,9.13125,24.768751,-38.193752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44801,883113723,-0.0042625,-0.075075,0.02365,2.42205,0.43395,9.670951,9.243751,24.806252,-38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44811,883113733,-0.006325,-0.0878625,0.0034375,2.56605,0.372,9.52305,9.243751,24.806252,-38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44821,883113743,0.0033,-0.06985,-0.016775,2.595,0.50595003,9.52305,9.337501,24.825,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44831,883113753,0.008525,-0.0708125,-0.033825,2.4130502,0.55605,9.81,9.337501,24.825,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44841,883113763,-0.005225,-0.0996875,-0.0466125,2.3790002,0.58995,9.813001,9.356251,24.843752,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44851,883113773,-0.0094875,-0.1082125,-0.054175,2.3749502,0.56295,9.489,9.356251,24.843752,-38.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44862,883113784,0.0042625,-0.0911625,-0.0584375,2.23095,0.46005002,9.463051,9.31875,24.843752,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44872,883113794,0.010725,-0.0889625,-0.0584375,2.085,0.51105005,9.766951,9.31875,24.843752,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44882,883113804,-0.0020625,-0.10175,-0.0499125,1.89795,0.59400004,9.82905,9.28125,24.825,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44892,883113814,-0.007425,-0.1252625,-0.0402875,1.9650002,0.44805002,9.774,9.28125,24.825,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44902,883113824,-0.0042625,-0.127325,-0.0286,1.9150501,0.50295,9.430051,9.243751,24.843752,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44912,883113834,0.009625,-0.10285,-0.014712499,1.7880001,0.50295,9.762,9.243751,24.843752,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44922,883113844,0.0033,-0.115637496,-8.25E-4,1.6870501,0.48405004,9.802951,9.243751,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44932,883113854,-0.008525,-0.1401125,0.016224999,1.7380501,0.48900002,9.69795,9.243751,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44942,883113864,-0.006325,-0.1401125,0.031075,1.7830501,0.43905002,9.5449505,9.1875,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44952,883113874,0.0033,-0.129525,0.0427625,1.8259501,0.252,9.64995,9.1875,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44962,883113884,-9.625E-4,-0.13585,0.050325,1.8409501,0.24000001,9.75,9.13125,24.843752,-38.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44972,883113894,-0.005225,-0.1423125,0.0534875,1.86705,0.16800001,9.670951,9.13125,24.843752,-38.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44982,883113904,-0.007425,-0.1518,0.05555,2.02005,0.087000005,9.592051,9.056251,24.862501,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44992,883113914,-0.0031625,-0.145475,0.0512875,2.07495,0.04605,9.58005,9.056251,24.862501,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45003,883113925,0.0011,-0.1412125,0.0449625,2.04705,-0.010050001,9.69495,9.01875,24.862501,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45013,883113935,-0.006325,-0.1549625,0.032175,2.121,-0.17805001,9.79395,9.01875,24.862501,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45023,883113945,-0.008525,-0.1667875,0.016224999,2.2429502,-0.21405001,9.504001,9.0,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45033,883113955,0.0011,-0.1529,-0.003025,2.19,-0.29805002,9.561001,9.0,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45043,883113965,0.0022,-0.154,-0.016775,2.229,-0.33600003,9.754951,8.925,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45053,883113975,-0.0020625,-0.161425,-0.0306625,2.1379502,-0.27405003,9.721951,8.925,24.843752,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45063,883113985,-0.0031625,-0.1656875,-0.043449998,2.04705,-0.24495001,9.613951,8.75625,24.806252,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45073,883113995,0.0033,-0.1634875,-0.054175,1.9770001,-0.19695,9.592051,8.75625,24.806252,-38.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45083,883114005,0.0042625,-0.1571625,-0.0551375,1.83105,-0.06795,9.7240505,8.64375,24.7875,-38.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45093,883114015,0.0022,-0.161425,-0.054175,1.74495,-0.043950003,9.738001,8.64375,24.7875,-38.362503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45103,883114025,-0.0042625,-0.1742125,-0.051975,1.70895,-0.034050003,9.705001,8.2875,24.750002,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45113,883114035,-9.625E-4,-0.1720125,-0.04235,1.6540501,-0.00795,9.616051,8.2875,24.750002,-38.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45123,883114045,0.0053625,-0.1582625,-0.033825,1.5649501,0.072000004,9.621,8.043751,24.69375,-38.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45133,883114055,0.0022,-0.16885,-0.0232375,1.47405,0.12495001,9.70995,8.043751,24.69375,-38.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45144,883114066,-0.0031625,-0.16995,-0.0072875,1.4430001,0.22305001,9.760051,7.8187504,24.675001,-38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45154,883114076,0.0,-0.16885,0.0034375,1.4140501,0.25005,9.624001,7.8187504,24.675001,-38.175003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45164,883114086,0.0,-0.16995,0.015125,1.3879501,0.27795002,9.63105,7.6312504,24.656252,-38.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45174,883114096,0.0011,-0.1656875,0.0257125,1.3590001,0.30900002,9.760051,7.6312504,24.656252,-38.100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45184,883114106,-9.625E-4,-0.162525,0.031075,1.419,0.31695002,9.67395,7.4812503,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45194,883114116,-0.0042625,-0.16995,0.0364375,1.43595,0.30495003,9.681001,7.4812503,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45204,883114126,-0.0031625,-0.1656875,0.0364375,1.4260501,0.34800002,9.583051,7.3500004,24.656252,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45214,883114136,0.0011,-0.161425,0.0342375,1.4959501,0.32895002,9.612,7.3500004,24.656252,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45224,883114146,0.0,-0.159225,0.0279125,1.4959501,0.33600003,9.70995,7.1625004,24.618752,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45234,883114156,-9.625E-4,-0.1582625,0.0182875,1.4500501,0.39795002,9.56805,7.1625004,24.618752,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45244,883114166,-0.0020625,-0.1560625,0.0077,1.4770501,0.40005,9.556951,7.0312505,24.618752,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45254,883114176,-9.625E-4,-0.154,-0.0050875,1.491,0.40500003,9.65205,7.0312505,24.618752,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45264,883114186,0.0022,-0.145475,-0.016775,1.4119501,0.47505003,9.540001,6.9,24.6,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45274,883114196,-9.625E-4,-0.1412125,-0.0275,1.3429501,0.46005002,9.61905,6.9,24.6,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45285,883114207,-9.625E-4,-0.1412125,-0.0391875,1.24695,0.48900002,9.564,6.7875004,24.581251,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45295,883114217,0.0,-0.13805,-0.0477125,1.1730001,0.50805,9.561001,6.7875004,24.581251,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45305,883114227,0.0022,-0.128425,-0.051975,1.09095,0.51495004,9.624001,6.58125,24.562502,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45315,883114237,0.0022,-0.1219625,-0.0562375,0.957,0.52695,9.56595,6.58125,24.562502,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45325,883114247,0.0042625,-0.1145375,-0.053075,0.81795,0.60405004,9.501,6.4125004,24.54375,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45335,883114257,0.0042625,-0.1071125,-0.050875,0.804,0.61395,9.727051,6.4125004,24.54375,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45345,883114267,0.0042625,-0.1071125,-0.045649998,0.69405,0.54405004,9.51795,6.3,24.54375,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45355,883114277,0.0042625,-0.0963875,-0.037125,0.57900006,0.64695,9.607051,6.3,24.54375,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45365,883114287,0.0033,-0.094325,-0.0317625,0.54795,0.49395,9.585,6.1687503,24.525002,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45375,883114297,0.0011,-0.0900625,-0.018975,0.507,0.56295,9.583051,6.1687503,24.525002,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45385,883114307,0.0033,-0.0858,-0.00825,0.45900002,0.537,9.501,6.0,24.525002,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45395,883114317,-9.625E-4,-0.077275,0.0034375,0.44505003,0.36705002,9.621,6.0,24.525002,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45405,883114327,0.0,-0.0719125,0.0119624995,0.43305,0.42900002,9.51795,5.9812503,24.525002,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45415,883114337,0.0011,-0.0633875,0.02255,0.44505003,0.33105,9.53505,5.9812503,24.525002,-38.006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45426,883114348,-0.0020625,-0.060225,0.033275,0.43800002,0.23505001,9.549001,5.7937503,24.50625,-37.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45436,883114358,-0.0031625,-0.0528,0.0364375,0.47805002,0.17805001,9.56595,5.6625004,24.487501,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45446,883114368,-9.625E-4,-0.045375,0.0407,0.48600003,0.120000005,9.505951,5.6625004,24.487501,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45456,883114378,-0.0020625,-0.0378125,0.0427625,0.56895,0.01305,9.571051,5.5687504,24.468752,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45466,883114388,-9.625E-4,-0.0325875,0.0385,0.58095,-0.015000001,9.583051,5.5687504,24.468752,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45476,883114398,-0.0031625,-0.0207625,0.0353375,0.60495,-0.14895001,9.595051,5.4187503,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45486,883114408,-9.625E-4,-0.0165,0.031075,0.63405,-0.18300001,9.384001,5.4187503,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45496,883114418,-0.0031625,-0.0059125,0.0171875,0.65805006,-0.24705002,9.47805,5.3250003,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45506,883114428,0.0,0.0037125,0.0088,0.69405,-0.31005,9.564,5.3250003,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45516,883114438,-9.625E-4,0.0133375,-0.003025,0.684,-0.34095,9.463051,5.25,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45526,883114448,0.0022,0.022824999,-0.013612499,0.64605004,-0.32595003,9.444,5.25,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45536,883114458,0.0022,0.0356125,-0.0243375,0.61995006,-0.33405003,9.537001,5.1375003,24.45,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45546,883114468,0.0033,0.039875,-0.0328625,0.60300004,-0.30495003,9.601951,5.1375003,24.45,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45557,883114479,0.0011,0.0506,-0.0391875,0.51705,-0.25500003,9.53295,5.08125,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45567,883114489,0.0042625,0.0600875,-0.04455,0.44505003,-0.19005,9.48705,5.08125,24.45,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45577,883114499,0.0042625,0.0686125,-0.0466125,0.41400003,-0.13695,9.559051,5.0437503,24.468752,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45587,883114509,0.0053625,0.076175,-0.045649998,0.36600003,-0.030000001,9.56805,5.0437503,24.468752,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45597,883114519,0.0064625,0.089925,-0.04235,0.28695002,0.034050003,9.52095,4.96875,24.487501,-37.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45607,883114529,0.0064625,0.09845,-0.036025,0.29205,0.09195001,9.53295,4.96875,24.487501,-37.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45617,883114539,-9.625E-4,0.093225,-0.0286,0.08805001,0.13905,9.733951,4.8187504,24.468752,-37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45627,883114549,-0.0020625,0.0941875,-0.016775,0.20505,0.216,9.528001,4.8187504,24.468752,-37.800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45637,883114559,0.0,0.113437496,-0.00825,0.23700002,0.27405003,9.456,4.6875,24.468752,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45647,883114569,0.0053625,0.13365,2.75E-4,0.17895001,0.40305,9.573001,4.6875,24.468752,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45657,883114579,0.0042625,0.1282875,0.0097624995,0.126,0.40800002,9.705001,4.55625,24.468752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45667,883114589,0.0022,0.13365,0.0182875,0.27705002,0.39795002,9.552,4.55625,24.468752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45677,883114599,0.0064625,0.1612875,0.02475,0.23205002,0.43605003,9.56595,4.5,24.487501,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45687,883114609,0.0033,0.1560625,0.029975,0.24405001,0.47895002,9.772051,4.5,24.487501,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45698,883114620,0.0022,0.160325,0.032175,0.31095,0.52305,9.540001,4.5,24.487501,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45708,883114630,0.0075625,0.1816375,0.032175,0.33,0.48705003,9.595051,4.5,24.487501,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45718,883114640,0.0033,0.1879625,0.029975,0.32295,0.537,9.625951,4.59375,24.487501,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45728,883114650,0.0,0.1816375,0.0268125,0.42795002,0.597,9.7240505,4.59375,24.487501,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45738,883114660,0.0042625,0.20075,0.02145,0.47400004,0.582,9.601951,4.6312504,24.525002,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45748,883114670,0.0042625,0.2124375,0.014025,0.423,0.606,9.71895,4.6312504,24.525002,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45758,883114680,0.0033,0.20295,0.0066,0.45195,0.58500004,9.717,4.78125,24.54375,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45768,883114690,0.0011,0.21779999,-8.25E-4,0.48795003,0.54405004,9.71895,4.78125,24.54375,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45778,883114700,0.0033,0.2305875,-0.01045,0.44700003,0.59205,9.705001,5.0062504,24.562502,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45788,883114710,0.0022,0.2231625,-0.018975,0.41595003,0.55395,9.80595,5.0062504,24.562502,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45798,883114720,0.0,0.2380125,-0.0264,0.40395,0.50805,9.657001,5.15625,24.581251,-37.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45808,883114730,0.0022,0.2476375,-0.0317625,0.35595003,0.52500004,9.760051,5.15625,24.581251,-37.706253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45818,883114740,0.0011,0.245575,-0.037125,0.342,0.50805,9.7890005,5.3250003,24.6,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45828,883114750,0.0022,0.2561625,-0.0391875,0.32505003,0.46500003,9.766951,5.3250003,24.6,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45839,883114761,0.0011,0.26785,-0.0380875,0.24105,0.43395,9.801001,5.4375,24.618752,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45849,883114771,0.0011,0.26785,-0.037125,0.18900001,0.40500003,9.83205,5.4375,24.618752,-37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45859,883114781,0.0011,0.2817375,-0.033825,0.21705002,0.35295,9.774,5.4750004,24.618752,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45869,883114791,0.0033,0.2880625,-0.0264,0.11895001,0.27795002,9.858001,5.4750004,24.618752,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45879,883114801,0.0,0.294525,-0.017875,0.034950003,0.21795002,9.729,5.5875,24.6,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45889,883114811,0.0033,0.3243625,-0.00935,-0.045,0.027,9.636001,5.5875,24.6,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45899,883114821,0.0022,0.2635875,-8.25E-4,0.42105,0.04605,10.576051,5.7375,24.618752,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45909,883114831,-0.006325,0.3201,0.0077,0.37995002,-0.00795,9.37005,5.7375,24.618752,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45919,883114841,0.01925,0.33825,0.0182875,-0.16695,-0.36,11.307,6.0,24.6375,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45929,883114851,0.0011,0.3339875,0.0279125,0.14805001,-0.015000001,8.805,6.0,24.6375,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45939,883114861,-0.008525,0.3254625,0.0290125,0.23400001,-0.05595,10.30095,6.1875005,24.6375,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45949,883114871,0.008525,0.3212,0.0364375,0.117000006,-0.62295,10.31295,6.1875005,24.6375,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45959,883114881,-0.008525,0.359425,0.0342375,0.43800002,0.17805001,9.33405,6.4125004,24.656252,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45969,883114891,0.01705,0.359425,0.031075,0.57195,-0.039,9.576,6.4125004,24.656252,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45980,883114902,0.0127875,0.3647875,0.029975,0.052050002,-0.609,10.828051,6.675,24.6375,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45990,883114912,-0.005225,0.362725,0.02255,0.54300004,0.00795,9.38895,6.675,24.6375,-37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46000,883114922,0.0033,0.3531,0.0119624995,0.49500003,-0.20895001,10.31805,6.8250003,24.656252,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46010,883114932,-0.0042625,0.352,0.0045375,0.28395,-0.16095,9.7890005,6.8250003,24.656252,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46020,883114942,0.0033,0.3584625,-0.0072875,0.615,-0.015000001,10.02105,6.95625,24.675001,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46030,883114952,0.0011,0.37125,-0.017875,0.40395,-0.112950005,9.825001,6.95625,24.675001,-37.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46040,883114962,0.0033,0.37867498,-0.0243375,0.47805002,-0.039,10.15305,7.2187505,24.675001,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46050,883114972,0.008525,0.3883,-0.0328625,0.50895,0.23505001,9.609,7.2187505,24.675001,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46060,883114982,-0.0020625,0.379775,-0.037125,0.27195,0.22605,10.240951,7.425,24.675001,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46070,883114992,0.0,0.3744125,-0.04235,0.37305,0.26205,9.95895,7.425,24.675001,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
