gravity,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
883112252,3,1.841903,0.229448,9.628895
883112263,3,1.858057,0.228813,9.625859
883112273,3,1.873417,0.228315,9.622942
883112283,3,1.887968,0.227971,9.620151
883112293,3,1.901729,0.227754,9.617485
883112303,3,1.914729,0.227647,9.614944
883112313,3,1.926931,0.227707,9.612535
883112323,3,1.938319,0.227904,9.61027
883112333,3,1.948899,0.228261,9.608147
883112343,3,1.958642,0.228782,9.606176
883112353,3,1.967514,0.229448,9.604368
883112363,3,1.975563,0.230288,9.602715
883112373,3,1.98269,0.23125,9.601243
883112383,3,1.988974,0.232365,9.599935
883112393,3,1.99433,0.233632,9.598809
883112404,3,1.998688,0.235065,9.597882
883112414,3,2.002131,0.236674,9.597136
883112424,3,2.004593,0.238377,9.596589
883112434,3,2.006031,0.240166,9.596249
883112444,3,2.006353,0.241962,9.596137
883112454,3,2.005694,0.24369,9.596227
883112464,3,2.003983,0.24532,9.596536
883112474,3,2.001222,0.246887,9.59706
883112484,3,1.99735,0.248305,9.597814
883112494,3,1.992443,0.249586,9.59878
883112504,3,1.986522,0.250699,9.599956
883112514,3,1.979633,0.251611,9.601332
883112524,3,1.971829,0.252334,9.602893
883112534,3,1.963163,0.252735,9.604631
883112545,3,1.953739,0.252801,9.606528
883112555,3,1.943667,0.252483,9.608557
883112565,3,1.932997,0.251669,9.61071
883112575,3,1.921842,0.250453,9.61296
883112585,3,1.910192,0.248756,9.615309
883112595,3,1.898076,0.246653,9.617745
883112605,3,1.88556,0.244128,9.620254
883112615,3,1.872451,0.241318,9.622869
883112625,3,1.85874,0.238338,9.625582
883112635,3,1.84446,0.235313,9.628383
883112645,3,1.829825,0.232395,9.631224
883112655,3,1.814591,0.229439,9.634151
883112665,3,1.798884,0.226627,9.637136
883112676,3,1.782699,0.224039,9.640175
883112686,3,1.765889,0.221711,9.643286
883112696,3,1.748545,0.219731,9.646449
883112706,3,1.730568,0.218052,9.649684
883112716,3,1.711934,0.216706,9.652988
883112726,3,1.692726,0.215781,9.656343
883112736,3,1.672923,0.215325,9.659748
883112746,3,1.652411,0.215283,9.663221
883112756,3,1.631302,0.21583,9.666739
883112766,3,1.60959,0.216973,9.670298
883112776,3,1.587305,0.218553,9.673897
883112786,3,1.564728,0.220561,9.677494
883112796,3,1.54193,0.222709,9.681082
883112806,3,1.518616,0.224983,9.684698
883112817,3,1.495255,0.22743,9.688271
883112827,3,1.471985,0.229827,9.691782
883112837,3,1.448569,0.232229,9.695258
883112847,3,1.424905,0.234545,9.69872
883112857,3,1.401334,0.236878,9.702112
883112867,3,1.377525,0.239217,9.705479
883112877,3,1.353468,0.24144,9.708822
883112887,3,1.329562,0.24351,9.712084
883112897,3,1.305398,0.245442,9.715319
883112907,3,1.281195,0.247318,9.718493
883112917,3,1.256951,0.248927,9.721611
883112927,3,1.232553,0.250311,9.724687
883112937,3,1.208137,0.25149,9.727705
883112947,3,1.183911,0.252385,9.73064
883112958,3,1.159713,0.252979,9.733519
883112968,3,1.135593,0.253304,9.736334
883112978,3,1.11173,0.253369,9.739072
883112988,3,1.087875,0.253241,9.741765
883112998,3,1.064248,0.253003,9.744392
883113008,3,1.041582,0.252453,9.746881
883113018,3,1.019711,0.251436,9.749269
883113028,3,0.998617,0.250208,9.751554
883113038,3,0.978593,0.248558,9.753705
883113048,3,0.959956,0.246457,9.755698
883113058,3,0.942688,0.243911,9.757545
883113068,3,0.927256,0.240721,9.759203
883113078,3,0.913653,0.237178,9.760669
883113088,3,0.901616,0.233531,9.761966
883113099,3,0.891384,0.229684,9.763074
883113109,3,0.883058,0.225711,9.763988
883113119,3,0.87661,0.221868,9.764708
883113129,3,0.871879,0.218057,9.765252
883113139,3,0.868588,0.214492,9.76565
883113149,3,0.866443,0.211418,9.765923
883113159,3,0.86581,0.20871,9.766046
883113169,3,0.866562,0.206352,9.766031
883113179,3,0.868365,0.204438,9.765911
883113189,3,0.871348,0.203037,9.765673
883113199,3,0.87541,0.202206,9.765325
883113209,3,0.88014,0.202164,9.764897
883113219,3,0.885369,0.202973,9.764402
883113230,3,0.891318,0.204544,9.763823
883113240,3,0.898094,0.206792,9.763145
883113250,3,0.905646,0.209633,9.762376
883113260,3,0.913813,0.213304,9.761518
883113270,3,0.922303,0.217743,9.7606
883113280,3,0.931283,0.222805,9.759607
883113290,3,0.94104,0.22809,9.758517
883113300,3,0.951287,0.23377,9.757357
883113310,3,0.962041,0.239419,9.756128
883113320,3,0.973224,0.24498,9.75484
883113330,3,0.984964,0.250514,9.753481
883113340,3,0.997116,0.255792,9.752073
883113350,3,1.009712,0.260786,9.75062
883113360,3,1.022317,0.265402,9.749165
883113371,3,1.035103,0.269835,9.747684
883113381,3,1.048126,0.273901,9.746181
883113391,3,1.061046,0.277574,9.744693
883113401,3,1.07379,0.280809,9.743227
883113411,3,1.086447,0.283588,9.741776
883113421,3,1.098832,0.285791,9.740367
883113431,3,1.11081,0.287428,9.739006
883113441,3,1.122332,0.288541,9.7377
883113451,3,1.133309,0.289159,9.736452
883113461,3,1.143753,0.289132,9.735269
883113471,3,1.153756,0.288527,9.734138
883113481,3,1.163378,0.287199,9.733053
883113491,3,1.172554,0.285257,9.732022
883113501,3,1.181679,0.28267,9.730996
883113512,3,1.190263,0.279679,9.730031
883113522,3,1.198686,0.27624,9.72908
883113532,3,1.207195,0.272415,9.728112
883113542,3,1.215794,0.268246,9.727129
883113552,3,1.224452,0.263693,9.72614
883113562,3,1.233578,0.258973,9.725084
883113572,3,1.243,0.253922,9.723987
883113582,3,1.252507,0.24864,9.722878
883113592,3,1.262415,0.243276,9.721709
883113602,3,1.272746,0.237959,9.720476
883113612,3,1.283436,0.232605,9.719188
883113622,3,1.294514,0.22745,9.717836
883113632,3,1.305873,0.222498,9.716436
883113642,3,1.317608,0.217778,9.714968
883113653,3,1.32971,0.213392,9.713426
883113663,3,1.342161,0.209461,9.711809
883113673,3,1.354927,0.205997,9.710124
883113683,3,1.368009,0.203105,9.708359
883113693,3,1.381386,0.20096,9.706511
883113703,3,1.395186,0.199327,9.704559
883113713,3,1.409606,0.198477,9.702477
883113723,3,1.424457,0.198296,9.700283
883113733,3,1.439765,0.198562,9.697973
883113743,3,1.455736,0.199471,9.695517
883113753,3,1.472289,0.201052,9.692929
883113763,3,1.489213,0.203161,9.690237
883113773,3,1.506668,0.205769,9.687415
883113784,3,1.524712,0.208916,9.684462
883113794,3,1.54299,0.212458,9.681436
883113804,3,1.561307,0.216374,9.678369
883113814,3,1.579846,0.220571,9.675233
883113824,3,1.598737,0.224947,9.67201
883113834,3,1.617699,0.229544,9.668749
883113844,3,1.636487,0.23433,9.66549
883113854,3,1.655124,0.239219,9.662226
883113864,3,1.673702,0.244076,9.658944
883113874,3,1.692179,0.248757,9.655656
883113884,3,1.710396,0.253149,9.652389
883113894,3,1.72831,0.257112,9.649153
883113904,3,1.745904,0.260629,9.645945
883113914,3,1.763232,0.263527,9.642759
883113925,3,1.780175,0.265929,9.639621
883113935,3,1.796623,0.267707,9.636546
883113945,3,1.812884,0.26864,9.633485
883113955,3,1.829066,0.268649,9.630424
883113965,3,1.845063,0.267764,9.627385
883113975,3,1.860721,0.266074,9.624394
883113985,3,1.876217,0.263661,9.62142
883113995,3,1.891697,0.260557,9.618442
883114005,3,1.90709,0.256902,9.615476
883114015,3,1.922144,0.252896,9.612564
883114025,3,1.936868,0.248444,9.60971
883114035,3,1.951523,0.243547,9.606867
883114045,3,1.965996,0.238382,9.604057
883114055,3,1.980054,0.233043,9.601325
883114066,3,1.993599,0.227637,9.598685
883114076,3,2.006655,0.222354,9.596133
883114086,3,2.019182,0.217254,9.593675
883114096,3,2.031053,0.212446,9.591333
883114106,3,2.042126,0.208014,9.589135
883114116,3,2.052444,0.203934,9.587072
883114126,3,2.062079,0.200282,9.585134
883114136,3,2.070969,0.197241,9.583323
883114146,3,2.07887,0.194841,9.581695
883114156,3,2.085905,0.193162,9.580226
883114166,3,2.09211,0.19221,9.578912
883114176,3,2.097533,0.19194,9.577744
883114186,3,2.102131,0.192407,9.576734
883114196,3,2.105894,0.193487,9.57589
883114207,3,2.108947,0.195076,9.575189
883114217,3,2.111279,0.197186,9.574633
883114227,3,2.112735,0.199849,9.574255
883114237,3,2.113223,0.203044,9.574077
883114247,3,2.112748,0.206746,9.574095
883114257,3,2.111307,0.210912,9.574311
883114267,3,2.10886,0.215416,9.574735
883114277,3,2.105266,0.220307,9.575391
883114287,3,2.100528,0.225397,9.576283
883114297,3,2.094674,0.230707,9.577399
883114307,3,2.087608,0.236217,9.578761
883114317,3,2.079241,0.241744,9.580389
883114327,3,2.069581,0.247301,9.582278
883114337,3,2.058581,0.252777,9.584439
883114348,3,2.046271,0.258044,9.586865
883114358,3,2.032709,0.262964,9.589548
883114368,3,2.017878,0.267483,9.592485
883114378,3,2.001859,0.271471,9.595666
883114388,3,1.984763,0.274812,9.599064
883114398,3,1.966679,0.277397,9.602659
883114408,3,1.947735,0.279169,9.606426
883114418,3,1.928003,0.280047,9.610346
883114428,3,1.907613,0.27999,9.614387
883114438,3,1.886689,0.278964,9.618522
883114448,3,1.865321,0.276936,9.622725
883114458,3,1.843492,0.273936,9.626995
883114468,3,1.82126,0.27009,9.631311
883114479,3,1.798669,0.265365,9.635661
883114489,3,1.775646,0.260031,9.640045
883114499,3,1.752184,0.254108,9.644461
883114509,3,1.728269,0.247744,9.648901
883114519,3,1.703823,0.241229,9.653368
883114529,3,1.678852,0.234557,9.657856
883114539,3,1.653213,0.22784,9.662378
883114549,3,1.627058,0.221274,9.666904
883114559,3,1.600333,0.214989,9.671438
883114569,3,1.572916,0.209182,9.675987
883114579,3,1.544746,0.203951,9.680555
883114589,3,1.515984,0.199286,9.685121
883114599,3,1.486494,0.195376,9.689688
883114609,3,1.456302,0.192249,9.694254
883114620,3,1.425512,0.190001,9.698799
883114630,3,1.394065,0.188643,9.703326
883114640,3,1.361986,0.188217,9.707829
883114650,3,1.329508,0.188709,9.712274
883114660,3,1.296692,0.190114,9.716649
883114670,3,1.263473,0.192391,9.720957
883114680,3,1.230072,0.195457,9.725169
883114690,3,1.196573,0.199164,9.729275
883114700,3,1.162951,0.203506,9.733272
883114710,3,1.129296,0.20831,9.73715
883114720,3,1.095675,0.213452,9.7409
883114730,3,1.062025,0.218895,9.744527
883114740,3,1.028525,0.224608,9.748007
883114750,3,0.994987,0.230478,9.751368
883114761,3,0.961329,0.236399,9.754616
883114771,3,0.927662,0.242188,9.757736
883114781,3,0.893978,0.247807,9.760733
883114791,3,0.860018,0.253209,9.763632
883114801,3,0.825856,0.258266,9.766421
883114811,3,0.791235,0.262788,9.769122
883114821,3,0.756851,0.266744,9.771708
883114831,3,0.722519,0.270061,9.774187
883114841,3,0.688179,0.273135,9.776551
883114851,3,0.653684,0.27584,9.778817
883114861,3,0.618996,0.277783,9.780997
883114871,3,0.584144,0.2785,9.783097
883114881,3,0.549281,0.27874,9.785097
883114891,3,0.514572,0.278458,9.786999
883114902,3,0.479692,0.277873,9.788795
883114912,3,0.445037,0.276705,9.790489
883114922,3,0.410633,0.274846,9.792082
883114932,3,0.376394,0.272286,9.793572
883114942,3,0.342608,0.269247,9.794955
883114952,3,0.309073,0.265666,9.796232
883114962,3,0.275949,0.261678,9.797396
883114972,3,0.243291,0.257629,9.798439
883114982,3,0.21091,0.253495,9.799363
883114992,3,0.179064,0.249398,9.800163
883115002,3,0.147865,0.245524,9.800837
883115012,3,0.117372,0.241882,9.801375
883115022,3,0.086778,0.238571,9.801813
883115033,3,0.056432,0.235792,9.80214
883115043,3,0.026374,0.2331,9.802365
883115053,3,-0.003475,0.230637,9.802485
883115063,3,-0.033071,0.228816,9.80249
883115073,3,-0.062108,0.228069,9.802378
883115083,3,-0.091017,0.227626,9.802169
883115093,3,-0.11987,0.227641,9.801868
883115103,3,-0.147993,0.227793,9.801489
883115113,3,-0.176016,0.228358,9.801026
883115123,3,-0.203782,0.229486,9.800481
883115133,3,-0.230866,0.231342,9.799865
883115143,3,-0.257637,0.23356,9.799186
883115153,3,-0.283765,0.236287,9.798449
883115163,3,-0.309256,0.239395,9.797664
883115174,3,-0.33411,0.242526,9.79684
883115184,3,-0.357997,0.245804,9.795988
883115194,3,-0.381005,0.249142,9.795115
883115204,3,-0.403092,0.252366,9.794238
883115214,3,-0.424126,0.255618,9.793356
883115224,3,-0.44393,0.258895,9.79248
883115234,3,-0.46274,0.261984,9.791615
883115244,3,-0.480497,0.265014,9.790761
883115254,3,-0.4971,0.267997,9.789925
883115264,3,-0.512626,0.270779,9.789112
883115274,3,-0.527294,0.273472,9.788317
883115284,3,-0.540807,0.276161,9.787554
883115294,3,-0.553197,0.278693,9.786832
883115304,3,-0.564669,0.281021,9.786149
883115315,3,-0.57478,0.283217,9.78553
883115325,3,-0.58364,0.285173,9.784979
883115335,3,-0.591463,0.286562,9.784495
883115345,3,-0.598115,0.287686,9.784082
883115355,3,-0.603505,0.288556,9.783745
883115365,3,-0.607681,0.289052,9.783487
883115375,3,-0.610387,0.289254,9.783324
883115385,3,-0.61172,0.289065,9.783252
883115395,3,-0.611574,0.288471,9.783278
883115405,3,-0.610049,0.287426,9.783392
883115415,3,-0.606886,0.286013,9.783609
883115425,3,-0.602374,0.284023,9.783914
883115435,3,-0.596255,0.2816,9.784314
883115445,3,-0.588491,0.278657,9.784809
883115456,3,-0.579132,0.275159,9.785396
883115466,3,-0.568156,0.271361,9.786067
883115476,3,-0.555663,0.267266,9.786815
883115486,3,-0.541814,0.262874,9.78763
883115496,3,-0.52664,0.258493,9.7885
883115506,3,-0.510302,0.254234,9.789408
883115516,3,-0.493155,0.250134,9.790337
883115526,3,-0.475278,0.246456,9.791271
883115536,3,-0.456693,0.243326,9.792204
883115546,3,-0.437557,0.240628,9.793131
883115556,3,-0.418139,0.238407,9.794035
883115566,3,-0.398329,0.236854,9.794913
883115576,3,-0.378498,0.235865,9.795748
883115587,3,-0.358663,0.235437,9.796534
883115597,3,-0.338965,0.235587,9.797264
883115607,3,-0.319351,0.236331,9.797941
883115617,3,-0.29996,0.237563,9.798552
883115627,3,-0.280629,0.239276,9.799109
883115637,3,-0.261426,0.241322,9.79961
883115647,3,-0.242361,0.243633,9.800055
883115657,3,-0.223439,0.246088,9.800448
883115667,3,-0.204567,0.248495,9.800798
883115677,3,-0.185681,0.250735,9.80111
883115687,3,-0.166783,0.252729,9.801386
883115697,3,-0.147854,0.254233,9.801633
883115707,3,-0.128858,0.255198,9.801851
883115717,3,-0.109683,0.255519,9.80205
883115728,3,-0.090274,0.255039,9.802229
883115738,3,-0.070663,0.253774,9.802389
883115748,3,-0.050794,0.251715,9.80253
883115758,3,-0.030584,0.248803,9.802653
883115768,3,-0.010171,0.245071,9.802759
883115778,3,0.010486,0.240605,9.802843
883115788,3,0.031398,0.235548,9.802902
883115798,3,0.052582,0.229981,9.80293
883115808,3,0.074071,0.224055,9.80292
883115818,3,0.095792,0.217862,9.802868
883115828,3,0.11776,0.211585,9.802765
883115838,3,0.1399,0.205439,9.802605
883115848,3,0.162217,0.199529,9.802382
883115858,3,0.18471,0.194069,9.802092
883115869,3,0.207384,0.18917,9.801729
883115879,3,0.23023,0.184894,9.801291
883115889,3,0.253362,0.181364,9.800774
883115899,3,0.276778,0.178656,9.800169
883115909,3,0.300478,0.176828,9.799478
883115919,3,0.324517,0.176071,9.798691
883115929,3,0.348837,0.17641,9.797809
883115939,3,0.373454,0.177871,9.796829
883115949,3,0.398417,0.180443,9.795749
883115959,3,0.423621,0.184163,9.79457
883115969,3,0.448994,0.188966,9.7933
883115979,3,0.474605,0.194865,9.791934
883115989,3,0.500323,0.201782,9.79048
883115999,3,0.525999,0.209708,9.788941
883116010,3,0.551569,0.218602,9.787321
883116020,3,0.576917,0.22839,9.78563
883116030,3,0.601922,0.239022,9.783873
883116040,3,0.626528,0.250316,9.782059
883116050,3,0.650642,0.262218,9.780198
883116060,3,0.674226,0.274579,9.778296
883116070,3,0.6972,0.287263,9.776367
883116080,3,0.719624,0.300179,9.774408
883116090,3,0.741416,0.312988,9.772441
883116100,3,0.762517,0.325419,9.770481
883116110,3,0.783037,0.337241,9.768535
883116120,3,0.802953,0.348203,9.766614
883116130,3,0.82237,0.358244,9.764714
883116140,3,0.841317,0.367189,9.762842
883116151,3,0.859669,0.374847,9.761021
883116161,3,0.877603,0.381093,9.759241
883116171,3,0.89531,0.385826,9.757493
883116181,3,0.912789,0.388898,9.75578
883116191,3,0.930144,0.390152,9.7541
883116201,3,0.947569,0.389445,9.752438
883116211,3,0.964986,0.386788,9.750799
883116221,3,0.982565,0.381924,9.749173
883116231,3,1.000076,0.375052,9.747581
883116241,3,1.017856,0.366217,9.745981
883116251,3,1.035431,0.355425,9.744429
883116261,3,1.052795,0.34289,9.742924
883116271,3,1.070077,0.328621,9.741445
883116282,3,1.087116,0.312681,9.740008
883116292,3,1.104874,0.296464,9.738463
883116302,3,1.122314,0.28062,9.736932
883116312,3,1.138746,0.263949,9.735508
883116322,3,1.155898,0.247512,9.73395
883116332,3,1.172539,0.2313,9.732417
883116342,3,1.188193,0.214782,9.730973
883116352,3,1.203008,0.197748,9.7296
883116362,3,1.217465,0.181095,9.72822
883116372,3,1.231432,0.164545,9.726851
883116382,3,1.245812,0.148909,9.725362
883116392,3,1.259541,0.134356,9.723895
883116402,3,1.273052,0.121226,9.722389
883116412,3,1.286118,0.109701,9.720881
883116423,3,1.29852,0.09977,9.719398
883116433,3,1.310832,0.09187,9.717871
883116443,3,1.322569,0.08613,9.716366
883116453,3,1.335222,0.08164,9.714685
883116463,3,1.347797,0.07932,9.71297
883116473,3,1.360344,0.079255,9.711213
883116483,3,1.372671,0.081701,9.709442
883116493,3,1.384006,0.085602,9.707759
883116503,3,1.395174,0.090564,9.706068
883116513,3,1.406751,0.098028,9.704269
883116523,3,1.416872,0.107097,9.70262
883116533,3,1.426797,0.117842,9.700945
883116543,3,1.436842,0.130859,9.699194
883116553,3,1.446946,0.146524,9.697372
883116564,3,1.456526,0.163698,9.695573
883116574,3,1.465643,0.182614,9.693789
883116584,3,1.473285,0.202285,9.69218
883116594,3,1.480601,0.222664,9.690584
883116604,3,1.486912,0.243346,9.689108
883116614,3,1.492614,0.263936,9.687705
883116624,3,1.497789,0.284664,9.686366
883116634,3,1.50204,0.304676,9.685165
883116644,3,1.505788,0.323653,9.684052
883116654,3,1.507932,0.342404,9.683187
883116664,3,1.509345,0.359795,9.68246
883116674,3,1.509927,0.375641,9.681895
883116684,3,1.510188,0.38962,9.681421
883116694,3,1.509699,0.401488,9.68112
883116705,3,1.508469,0.411057,9.680998
883116715,3,1.506634,0.418191,9.681044
883116725,3,1.504438,0.422798,9.681226
883116735,3,1.501619,0.424607,9.681597
883116745,3,1.498156,0.423943,9.682149
883116755,3,1.494049,0.420631,9.68289
883116765,3,1.489239,0.414806,9.683821
883116775,3,1.483827,0.406824,9.684916
883116785,3,1.477645,0.39675,9.686186
883116795,3,1.470706,0.384797,9.687623
883116805,3,1.463008,0.371151,9.689215
883116815,3,1.454629,0.356021,9.690935
883116825,3,1.445372,0.339442,9.692809
883116836,3,1.435493,0.321891,9.694779
883116846,3,1.42484,0.303542,9.696857
883116856,3,1.413604,0.284593,9.699009
883116866,3,1.40182,0.265152,9.70122
883116876,3,1.389648,0.245518,9.703458
883116886,3,1.376812,0.22593,9.705761
883116896,3,1.363548,0.206865,9.708082
883116906,3,1.349895,0.188668,9.710402
883116916,3,1.335791,0.171677,9.712727
883116926,3,1.320906,0.156134,9.715096
883116936,3,1.305748,0.142312,9.717435
883116946,3,1.290181,0.130099,9.719764
883116956,3,1.273984,0.119809,9.722098
883116966,3,1.257558,0.111796,9.724384
883116977,3,1.240664,0.105971,9.726656
883116987,3,1.223148,0.102589,9.728914
883116997,3,1.205168,0.101429,9.731152
883117007,3,1.186871,0.102474,9.733343
883117017,3,1.167687,0.105746,9.735554
883117027,3,1.148187,0.111349,9.737711
883117037,3,1.128089,0.119019,9.739847
883117047,3,1.107122,0.12876,9.741987
883117057,3,1.085514,0.140427,9.744113
883117067,3,1.063215,0.153879,9.74622
883117077,3,1.039967,0.168884,9.748338
883117087,3,1.01608,0.185181,9.750439
883117097,3,0.991333,0.202382,9.75254
883117107,3,0.965946,0.220179,9.754614
883117118,3,0.940125,0.238189,9.756655
883117128,3,0.913834,0.256107,9.758655
883117138,3,0.886757,0.273776,9.760657
883117148,3,0.859472,0.290947,9.762615
883117158,3,0.831939,0.30736,9.764525
883117168,3,0.803808,0.32271,9.766432
883117178,3,0.775519,0.336721,9.768312
883117188,3,0.747193,0.34916,9.770144
883117198,3,0.718342,0.360095,9.771971
883117208,3,0.689255,0.369173,9.77379
883117218,3,0.660249,0.37608,9.775578
883117228,3,0.63099,0.380904,9.777361
883117238,3,0.601455,0.383422,9.77914
883117248,3,0.571875,0.383543,9.780894
883117259,3,0.54198,0.381425,9.782644
883117269,3,0.511918,0.377158,9.784372
883117279,3,0.481815,0.370816,9.786064
883117289,3,0.45127,0.362521,9.787739
883117299,3,0.42052,0.352401,9.789369
883117309,3,0.38973,0.340691,9.790946
883117319,3,0.358629,0.327586,9.792479
883117329,3,0.327433,0.313378,9.793942
883117339,3,0.296167,0.298302,9.795327
883117349,3,0.26463,0.282507,9.796645
883117359,3,0.233003,0.266465,9.79787
883117369,3,0.201433,0.250424,9.798992
883117379,3,0.169708,0.23471,9.800022
883117389,3,0.137995,0.219606,9.800932
883117400,3,0.10668,0.205259,9.801718
883117410,3,0.075442,0.192122,9.802379
883117420,3,0.044225,0.180447,9.802897
883117430,3,0.01337,0.170198,9.803288
883117440,3,-0.017098,0.161735,9.803537
883117450,3,-0.047403,0.155156,9.803639
883117460,3,-0.07722,0.150408,9.803612
883117470,3,-0.106583,0.147618,9.803453
883117480,3,-0.135898,0.14675,9.803156
883117490,3,-0.16465,0.147814,9.802733
883117500,3,-0.192894,0.150788,9.80219
883117510,3,-0.221045,0.155524,9.80152
883117520,3,-0.24882,0.16197,9.800741
883117531,3,-0.276258,0.169976,9.799852
883117541,3,-0.30359,0.179342,9.798848
883117551,3,-0.330607,0.189988,9.79775
883117561,3,-0.357287,0.20161,9.796559
883117571,3,-0.383872,0.213942,9.795272
883117581,3,-0.41022,0.226761,9.793908
883117591,3,-0.436238,0.239935,9.792468
883117601,3,-0.462136,0.253167,9.790959
883117611,3,-0.487694,0.266233,9.789399
883117621,3,-0.512807,0.279104,9.787793
883117631,3,-0.537765,0.291551,9.786143
883117641,3,-0.562283,0.303292,9.784475
883117651,3,-0.586148,0.314253,9.782802
883117661,3,-0.609664,0.324201,9.781126
883117672,3,-0.632598,0.333056,9.779467
883117682,3,-0.65465,0.340552,9.777849
883117692,3,-0.676256,0.346369,9.776265
883117702,3,-0.697015,0.350707,9.774743
883117712,3,-0.716743,0.353308,9.773305
883117722,3,-0.735722,0.35399,9.77194
883117732,3,-0.753575,0.35292,9.77068
883117742,3,-0.770138,0.350071,9.769536
883117752,3,-0.78574,0.345474,9.768491
883117762,3,-0.800246,0.33931,9.76755
883117772,3,-0.813569,0.331673,9.766719
883117782,3,-0.825843,0.322604,9.765992
883117792,3,-0.836904,0.312322,9.76538
883117802,3,-0.846701,0.300869,9.764887
883117813,3,-0.855298,0.288513,9.764504
883117823,3,-0.862611,0.275509,9.764235
883117833,3,-0.868721,0.262153,9.76407
883117843,3,-0.873797,0.24865,9.763988
883117853,3,-0.877719,0.235359,9.763996
883117863,3,-0.880556,0.22252,9.764082
883117873,3,-0.882375,0.210173,9.764241
883117883,3,-0.883047,0.198818,9.764472
883117893,3,-0.882458,0.188841,9.764774
883117903,3,-0.880981,0.180012,9.765124
883117913,3,-0.878505,0.172633,9.765522
883117923,3,-0.87498,0.167048,9.765963
883117933,3,-0.870623,0.163057,9.766436
883117943,3,-0.865125,0.160736,9.76696
883117954,3,-0.858691,0.160152,9.76752
883117964,3,-0.851141,0.161594,9.768122
883117974,3,-0.842466,0.164651,9.768772
883117984,3,-0.832918,0.169422,9.769449
883117994,3,-0.822506,0.176005,9.770142
883118004,3,-0.811106,0.184076,9.770866
883118014,3,-0.798549,0.193544,9.771631
883118024,3,-0.78496,0.204153,9.772427
883118034,3,-0.770195,0.215544,9.773267
883118044,3,-0.754164,0.227736,9.774151
883118054,3,-0.737062,0.240373,9.775066
883118064,3,-0.718846,0.253141,9.776023
883118074,3,-0.699241,0.265932,9.777026
883118085,3,-0.678402,0.278466,9.778067
883118095,3,-0.656159,0.290467,9.779154
883118105,3,-0.632491,0.301904,9.780281
883118115,3,-0.607584,0.312688,9.781439
883118125,3,-0.581379,0.322566,9.782628
883118135,3,-0.553846,0.33139,9.783844
883118145,3,-0.525177,0.339134,9.785063
883118155,3,-0.495131,0.345672,9.786297
883118165,3,-0.463965,0.350471,9.787535
883118175,3,-0.431686,0.353927,9.788765
883118185,3,-0.398097,0.355844,9.789993
883118195,3,-0.363215,0.355917,9.791216
883118205,3,-0.327224,0.354525,9.792404
883118215,3,-0.29047,0.351606,9.793531
883118226,3,-0.252823,0.347221,9.794596
883118236,3,-0.2144,0.341547,9.795577
883118246,3,-0.175233,0.334532,9.796468
883118256,3,-0.135234,0.326324,9.79726
883118266,3,-0.094412,0.31723,9.797935
883118276,3,-0.053124,0.307315,9.798468
883118286,3,-0.011233,0.296762,9.798846
883118296,3,0.031024,0.285823,9.799054
883118306,3,0.073685,0.274596,9.799081
883118316,3,0.11685,0.263279,9.798922
883118326,3,0.160519,0.252046,9.798562
883118336,3,0.204575,0.241086,9.797989
883118346,3,0.248967,0.23052,9.797189
883118356,3,0.293636,0.220565,9.796156
883118367,3,0.338655,0.211367,9.794883
883118377,3,0.384138,0.203028,9.793358
883118387,3,0.429995,0.195694,9.791575
883118397,3,0.476082,0.189457,9.789532
883118407,3,0.522339,0.184414,9.787234
883118417,3,0.568835,0.180636,9.784681
883118427,3,0.615498,0.178108,9.781872
883118437,3,0.662326,0.176896,9.778806
883118447,3,0.709275,0.177005,9.775481
883118457,3,0.756273,0.178393,9.771909
883118467,3,0.803283,0.181013,9.768091
883118477,3,0.850272,0.184783,9.764033
883118487,3,0.897117,0.189645,9.759746
883118497,3,0.943842,0.195455,9.755233
883118508,3,0.990316,0.202146,9.750513
883118518,3,1.036492,0.209587,9.745596
883118528,3,1.08229,0.217606,9.740493
883118538,3,1.127658,0.226079,9.73522
883118548,3,1.17259,0.234917,9.729777
883118558,3,1.216936,0.243873,9.724204
883118568,3,1.260767,0.252829,9.718491
883118578,3,1.30386,0.261652,9.712676
883118588,3,1.346147,0.270151,9.706789
883118598,3,1.387491,0.278412,9.700858
883118608,3,1.428932,0.28626,9.694714
883118618,3,1.469858,0.293222,9.688486
883118628,3,1.509725,0.29945,9.682281
883118639,3,1.549733,0.305169,9.67586
883118649,3,1.589042,0.309576,9.669424
883118659,3,1.627183,0.312829,9.66307
883118669,3,1.665487,0.315503,9.656516
883118679,3,1.7041,0.317582,9.649729
883118689,3,1.741499,0.318622,9.643061
883118699,3,1.779243,0.319165,9.636156
883118709,3,1.815691,0.318205,9.629426
883118719,3,1.851057,0.31646,9.622808
883118729,3,1.884994,0.313326,9.616405
883118739,3,1.917534,0.309105,9.610214
883118749,3,1.948576,0.304134,9.604254
883118759,3,1.978419,0.29808,9.59848
883118769,3,2.007089,0.291538,9.592869
883118780,3,2.034215,0.284223,9.58753
883118790,3,2.060513,0.276462,9.582297
883118800,3,2.085881,0.268446,9.577206
883118810,3,2.109233,0.260095,9.57247
883118820,3,2.131219,0.251846,9.567961
883118830,3,2.15245,0.244024,9.563559
883118840,3,2.171662,0.236256,9.559533
