icm4n607_gyro,iven_sense,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
883107861,3,0.0,0.025024999,-0.0039875
883107871,3,0.0022,0.03135,-0.003025
883107881,3,0.0022,0.0378125,-0.003025
883107891,3,0.0011,0.0452375,-0.001925
883107901,3,0.0,0.0515625,-0.001925
883107911,3,0.0011,0.0600875,2.75E-4
883107921,3,0.0,0.06435,0.0012375
883107931,3,0.0011,0.0708125,0.0012375
883107941,3,0.0011,0.0804375,0.0023375
883107951,3,0.0042625,0.0856625,0.0012375
883107962,3,0.0022,0.089925,0.0034375
883107972,3,0.0022,0.09845,2.75E-4
883107982,3,0.0022,0.1060125,0.0023375
883107992,3,0.0022,0.110275,2.75E-4
883108002,3,0.0011,0.1145375,-8.25E-4
883108012,3,0.0011,0.125125,-0.001925
883108022,3,0.0011,0.1315875,-0.003025
883108032,3,0.0011,0.13585,-0.0039875
883108042,3,0.0022,0.143275,-0.0050875
883108052,3,0.0033,0.1475375,-0.0050875
883108062,3,0.0022,0.1538625,-0.0039875
883108072,3,0.0011,0.1612875,-0.0072875
883108082,3,0.0011,0.16555,-0.0050875
883108092,3,0.0022,0.1698125,-0.0072875
883108103,3,0.0011,0.1783375,-0.0050875
883108113,3,0.0033,0.18259999,-0.0050875
883108123,3,0.0011,0.1868625,-0.0050875
883108133,3,0.0033,0.193325,-0.0050875
883108143,3,0.0022,0.20075,-0.0050875
883108153,3,0.0022,0.2039125,-0.0039875
883108163,3,0.0022,0.208175,-8.25E-4
883108173,3,0.0,0.21779999,-8.25E-4
883108183,3,0.0022,0.22,-0.001925
883108193,3,0.0033,0.2242625,-0.001925
883108203,3,0.0033,0.2316875,-8.25E-4
883108213,3,0.0011,0.23485,2.75E-4
883108223,3,0.0033,0.2402125,2.75E-4
883108233,3,0.0022,0.24447499,-8.25E-4
883108244,3,0.0011,0.24653749,0.0012375
883108254,3,0.0022,0.2508,2.75E-4
883108264,3,0.0033,0.2561625,0.0012375
883108274,3,0.0022,0.2572625,2.75E-4
883108284,3,0.0033,0.2635875,-8.25E-4
883108294,3,0.0033,0.26785,-0.001925
883108304,3,0.0022,0.27005,-0.001925
883108314,3,0.0033,0.2743125,-8.25E-4
883108324,3,0.0011,0.276375,-0.001925
883108334,3,0.0022,0.276375,-0.0039875
883108344,3,0.0022,0.2828375,-0.0050875
883108354,3,0.0033,0.2849,-0.0050875
883108364,3,0.0033,0.2838,-0.0050875
883108375,3,0.0022,0.2902625,-0.0050875
883108385,3,0.0011,0.292325,-0.0050875
883108395,3,0.0022,0.2913625,-0.0050875
883108405,3,0.0022,0.2965875,-0.0039875
883108415,3,0.0022,0.2965875,-0.0050875
883108425,3,0.0022,0.2965875,-0.0061875
883108435,3,0.0033,0.30085,-0.0050875
883108445,3,0.0033,0.2998875,-0.003025
883108455,3,0.0011,0.2998875,-0.0050875
883108465,3,0.0022,0.30415,-0.0039875
883108475,3,0.0011,0.30085,-0.003025
883108485,3,0.0022,0.30085,-0.001925
883108495,3,0.0022,0.3051125,2.75E-4
883108505,3,0.0022,0.30305,-8.25E-4
883108516,3,0.0033,0.30305,-8.25E-4
883108526,3,0.0033,0.3051125,-8.25E-4
883108536,3,0.0022,0.30085,0.0012375
883108546,3,0.0022,0.30085,0.0012375
883108556,3,0.0022,0.30195,-8.25E-4
883108566,3,0.0011,0.2976875,-8.25E-4
883108576,3,0.0022,0.2998875,-8.25E-4
883108586,3,0.0033,0.2987875,-8.25E-4
883108596,3,0.0033,0.294525,-8.25E-4
883108606,3,0.0022,0.292325,2.75E-4
883108616,3,0.0033,0.293425,-8.25E-4
883108626,3,0.0022,0.2891625,-0.001925
883108636,3,0.0033,0.2902625,-0.001925
883108646,3,0.0022,0.2849,-0.001925
883108657,3,0.0022,0.2817375,-0.003025
883108667,3,0.0033,0.2817375,-0.001925
883108677,3,0.0022,0.276375,-0.0039875
883108687,3,0.0022,0.2721125,-8.25E-4
883108697,3,0.0022,0.2721125,-0.001925
883108707,3,0.0022,0.2657875,-0.001925
883108717,3,0.0011,0.261525,-8.25E-4
883108727,3,0.0033,0.259325,-0.001925
883108737,3,0.0011,0.253,-0.001925
883108747,3,0.0022,0.2487375,-0.003025
883108757,3,0.0022,0.24653749,2.75E-4
883108767,3,0.0022,0.2391125,-0.003025
883108777,3,0.0022,0.23375,0.0023375
883108787,3,0.0011,0.2305875,2.75E-4
883108798,3,0.0022,0.2242625,0.0012375
883108808,3,0.0033,0.2209625,0.0012375
883108818,3,0.0022,0.2146375,0.0034375
883108828,3,0.0022,0.208175,0.0023375
883108838,3,0.0033,0.20295,0.0034375
883108848,3,0.0022,0.1975875,0.0034375
883108858,3,0.0022,0.192225,0.0012375
883108868,3,0.0011,0.1848,0.0034375
883108878,3,0.0011,0.1783375,0.0012375
883108888,3,0.0022,0.1709125,-0.001925
883108898,3,0.0022,0.16555,0.0012375
883108908,3,0.0011,0.158125,-0.001925
883108918,3,0.0022,0.1518,-8.25E-4
883108928,3,0.0022,0.144375,2.75E-4
883108939,3,0.0022,0.1368125,-0.001925
883108949,3,0.0022,0.1304875,-0.001925
883108959,3,0.0011,0.1208625,-0.0039875
883108969,3,0.0022,0.1155,-0.0039875
883108979,3,0.0022,0.109175,-0.003025
883108989,3,0.0033,0.0974875,-0.001925
883108999,3,0.0033,0.0952875,-0.001925
883109009,3,0.0022,0.0847,2.75E-4
883109019,3,-9.625E-4,0.075075,2.75E-4
883109029,3,0.0042625,0.0708125,0.0023375
883109039,3,0.0033,0.0622875,0.0012375
883109049,3,0.0,0.0506,0.0023375
883109059,3,0.0022,0.0452375,0.0045375
883109070,3,0.0022,0.039875,0.0055
883109080,3,0.0,0.0270875,0.0045375
883109090,3,0.0,0.0196625,0.0023375
883109100,3,0.0,0.0122375,0.0034375
883109110,3,0.0022,0.0015125,0.0012375
883109120,3,-9.625E-4,-0.00275,0.0023375
883109130,3,-9.625E-4,-0.0165,0.0012375
883109140,3,-0.0042625,-0.0218625,2.75E-4
883109150,3,-9.625E-4,-0.03355,2.75E-4
883109160,3,-0.0031625,-0.042075,2.75E-4
883109170,3,0.0011,-0.0495,-8.25E-4
883109180,3,-9.625E-4,-0.0506,-0.001925
883109190,3,0.0011,-0.061325,-0.003025
883109200,3,-9.625E-4,-0.0655875,-8.25E-4
883109211,3,0.0011,-0.076175,-8.25E-4
883109221,3,-9.625E-4,-0.0847,-8.25E-4
883109231,3,0.0,-0.0963875,-0.001925
883109241,3,0.0,-0.10175,2.75E-4
883109251,3,0.0,-0.111375,2.75E-4
883109261,3,-0.0020625,-0.115637496,0.0012375
883109271,3,0.0011,-0.1252625,0.0023375
883109281,3,0.0011,-0.1337875,0.0034375
883109291,3,0.0,-0.1401125,0.0045375
883109301,3,-9.625E-4,-0.14973749,0.0023375
883109311,3,0.0011,-0.160325,0.0045375
883109321,3,-9.625E-4,-0.1667875,0.0066
883109331,3,0.0,-0.1742125,0.0045375
883109341,3,-0.0020625,-0.18053749,0.0055
883109352,3,-0.0020625,-0.1881,0.0045375
883109362,3,-9.625E-4,-0.195525,0.0055
883109372,3,-9.625E-4,-0.20405,0.0055
883109382,3,-0.0020625,-0.2083125,0.0055
883109392,3,-0.0020625,-0.2179375,0.0034375
883109402,3,-0.0020625,-0.2222,0.0034375
883109412,3,-9.625E-4,-0.230725,0.0023375
883109422,3,0.0,-0.2349875,0.0012375
883109432,3,0.0,-0.2435125,2.75E-4
883109442,3,-9.625E-4,-0.2487375,0.0012375
883109452,3,-0.0020625,-0.2561625,0.0012375
883109462,3,-9.625E-4,-0.262625,0.0012375
883109472,3,-9.625E-4,-0.2668875,0.0012375
883109482,3,-9.625E-4,-0.2743125,-8.25E-4
883109493,3,0.0,-0.280775,0.0023375
883109503,3,-0.0020625,-0.2828375,0.0012375
883109513,3,-9.625E-4,-0.2935625,0.0023375
883109523,3,-0.0020625,-0.296725,0.0023375
883109533,3,-0.0020625,-0.30305,0.0045375
883109543,3,-9.625E-4,-0.30635,0.0055
883109553,3,-9.625E-4,-0.3106125,0.0055
883109563,3,-9.625E-4,-0.3158375,0.0055
883109573,3,-9.625E-4,-0.3234,0.0066
883109583,3,-0.0020625,-0.3254625,0.0066
883109593,3,-0.0020625,-0.331925,0.0055
883109603,3,-0.0020625,-0.3361875,0.0055
883109613,3,-9.625E-4,-0.33935,0.0066
883109624,3,-0.0031625,-0.3425125,0.0045375
883109634,3,-0.0031625,-0.347875,0.0066
883109644,3,-0.0020625,-0.348975,0.0045375
883109654,3,-9.625E-4,-0.3521375,0.0034375
883109664,3,-9.625E-4,-0.3542,0.0034375
883109674,3,0.0011,-0.3564,0.0034375
883109684,3,-9.625E-4,-0.3595625,2.75E-4
883109694,3,0.0,-0.362725,2.75E-4
883109704,3,-0.0031625,-0.3658875,0.0012375
883109714,3,-0.0020625,-0.3680875,-8.25E-4
883109724,3,-9.625E-4,-0.37125,0.0012375
883109734,3,-0.0020625,-0.37345,2.75E-4
883109744,3,-0.0020625,-0.37345,0.0012375
883109754,3,0.0011,-0.3755125,0.0023375
883109765,3,0.0,-0.3744125,0.0023375
883109775,3,-9.625E-4,-0.3744125,0.0023375
883109785,3,-9.625E-4,-0.3777125,0.0023375
883109795,3,-0.0020625,-0.37867498,0.0045375
883109805,3,-0.0031625,-0.37867498,0.0066
883109815,3,-0.0020625,-0.379775,0.0066
883109825,3,-9.625E-4,-0.37867498,0.0066
883109835,3,-0.0020625,-0.37661248,0.0066
883109845,3,-9.625E-4,-0.37661248,0.0066
883109855,3,-0.0031625,-0.3755125,0.0077
883109865,3,-0.0020625,-0.3744125,0.0066
883109875,3,-9.625E-4,-0.37661248,0.0077
883109885,3,-0.0020625,-0.37661248,0.0066
883109895,3,-0.0031625,-0.3744125,0.0045375
883109906,3,-9.625E-4,-0.37125,0.0023375
883109916,3,-0.0020625,-0.3691875,0.0034375
883109926,3,-9.625E-4,-0.3680875,0.0023375
883109936,3,0.0,-0.361625,0.0023375
883109946,3,-9.625E-4,-0.3606625,-8.25E-4
883109956,3,-9.625E-4,-0.3606625,-8.25E-4
883109966,3,-0.0020625,-0.3584625,-8.25E-4
883109976,3,-0.0020625,-0.3542,-8.25E-4
883109986,3,0.0,-0.3499375,-8.25E-4
883109996,3,-9.625E-4,-0.3447125,-0.001925
883110006,3,0.0,-0.3425125,-0.003025
883110016,3,0.0022,-0.33715,-0.001925
883110026,3,-0.0020625,-0.3339875,-8.25E-4
883110036,3,-9.625E-4,-0.329725,2.75E-4
883110047,3,0.0,-0.3254625,0.0012375
883110057,3,0.0,-0.3201,0.0034375
883110067,3,-9.625E-4,-0.3158375,0.0034375
883110077,3,-0.0020625,-0.3106125,0.0045375
883110087,3,-9.625E-4,-0.30525,0.0045375
883110097,3,-0.0031625,-0.2998875,0.0055
883110107,3,-9.625E-4,-0.2924625,0.0066
883110117,3,-0.0020625,-0.2893,0.0055
883110127,3,-9.625E-4,-0.2828375,0.0055
883110137,3,0.0,-0.2754125,0.0045375
883110147,3,0.0,-0.2679875,0.0045375
883110157,3,-9.625E-4,-0.262625,0.0023375
883110167,3,0.0,-0.2552,0.0012375
883110178,3,-9.625E-4,-0.2498375,2.75E-4
883110188,3,-9.625E-4,-0.23925,-0.001925
883110198,3,0.0011,-0.2327875,-0.001925
883110208,3,-9.625E-4,-0.2242625,-8.25E-4
883110218,3,-9.625E-4,-0.2222,-0.0039875
883110228,3,-9.625E-4,-0.21367499,-0.003025
883110238,3,-9.625E-4,-0.20185,-0.003025
883110248,3,-0.0031625,-0.193325,-0.001925
883110258,3,-9.625E-4,-0.1890625,-0.003025
883110268,3,0.0,-0.17847499,2.75E-4
883110278,3,0.0,-0.16775,0.0012375
883110288,3,-9.625E-4,-0.161425,0.0012375
883110298,3,-0.0020625,-0.1549625,0.0012375
883110308,3,-0.0020625,-0.143275,0.0034375
883110319,3,0.0,-0.1337875,0.0045375
883110329,3,0.0,-0.1252625,0.0045375
883110339,3,-0.0020625,-0.1199,0.0066
883110349,3,-9.625E-4,-0.1082125,0.0055
883110359,3,0.0,-0.0974875,0.0045375
883110369,3,0.0,-0.0878625,0.0055
883110379,3,0.0,-0.0815375,0.0034375
883110389,3,-0.0020625,-0.0741125,0.0045375
883110399,3,-0.0020625,-0.0633875,0.0023375
883110409,3,0.0,-0.0537625,0.0023375
883110419,3,0.0,-0.043175,2.75E-4
883110429,3,0.0011,-0.03355,2.75E-4
883110439,3,0.0,-0.027224999,-0.001925
883110449,3,-9.625E-4,-0.0187,-8.25E-4
883110460,3,0.0,-0.0070125,-0.003025
883110470,3,0.0,0.0015125,-0.001925
883110480,3,0.0011,0.0111375,-0.001925
883110490,3,0.0,0.0196625,-0.0039875
883110500,3,0.0022,0.0292875,-0.001925
883110510,3,0.0022,0.0389125,-0.0039875
883110520,3,0.0011,0.0495,-8.25E-4
883110530,3,0.0011,0.058025,2.75E-4
883110540,3,0.0022,0.06655,0.0012375
883110550,3,0.0011,0.076175,0.0012375
883110560,3,0.0022,0.0836,0.0023375
883110570,3,0.0022,0.093225,0.0012375
883110580,3,0.0011,0.09955,0.0034375
883110590,3,0.0022,0.110275,0.0023375
883110601,3,0.0033,0.1188,0.0023375
883110611,3,0.0022,0.126225,0.0023375
883110621,3,0.0022,0.13475,0.0034375
883110631,3,0.0,0.141075,0.0023375
883110641,3,0.0011,0.1475375,0.0012375
883110651,3,0.0,0.1538625,2.75E-4
883110661,3,-9.625E-4,0.1612875,0.0012375
883110671,3,-9.625E-4,0.1709125,2.75E-4
883110681,3,0.0011,0.1794375,-8.25E-4
883110691,3,0.0022,0.1879625,2.75E-4
883110701,3,0.0022,0.1975875,-8.25E-4
883110711,3,0.0033,0.2039125,2.75E-4
883110721,3,0.0033,0.211475,2.75E-4
883110731,3,0.0022,0.21779999,0.0012375
883110742,3,0.0011,0.2220625,-8.25E-4
883110752,3,0.0011,0.225225,2.75E-4
883110762,3,0.0022,0.2305875,-8.25E-4
883110772,3,0.0022,0.2380125,2.75E-4
883110782,3,0.0011,0.24653749,-0.001925
883110792,3,0.0033,0.2519,2.75E-4
883110802,3,0.0022,0.259325,0.0023375
883110812,3,0.0042625,0.2624875,0.0012375
883110822,3,0.0022,0.26785,0.0045375
883110832,3,0.0022,0.2721125,0.0045375
883110842,3,0.0033,0.2743125,0.0034375
883110852,3,0.0011,0.277475,0.0045375
883110862,3,0.0033,0.2806375,0.0045375
883110873,3,0.0022,0.2838,0.0045375
883110883,3,0.0033,0.2902625,0.0055
883110893,3,0.0022,0.294525,0.0045375
883110903,3,0.0022,0.294525,0.0066
883110913,3,0.0011,0.295625,0.0034375
883110923,3,-9.625E-4,0.2965875,0.0034375
883110933,3,0.0033,0.2998875,2.75E-4
883110943,3,0.0042625,0.30621248,-0.003025
883110953,3,0.0053625,0.309375,-0.0061875
883110963,3,0.0064625,0.312675,-0.00825
883110973,3,0.0042625,0.309375,-0.01155
883110983,3,0.0,0.309375,-0.013612499
883110993,3,0.0022,0.3073125,-0.0158125
883111003,3,0.0033,0.312675,-0.0158125
883111014,3,0.0033,0.3169375,-0.016775
883111024,3,0.0042625,0.3201,-0.014712499
883111034,3,0.0053625,0.3201,-0.014712499
883111044,3,0.0042625,0.3179,-0.0125124995
883111054,3,0.0033,0.3169375,-0.00825
883111064,3,0.0,0.3136375,-0.0039875
883111074,3,0.0,0.310475,2.75E-4
883111084,3,0.0011,0.311575,0.0034375
883111094,3,0.0022,0.3136375,0.0097624995
883111104,3,0.0011,0.3169375,0.013062499
883111114,3,0.0011,0.3136375,0.0171875
883111124,3,0.0011,0.3147375,0.0171875
883111134,3,0.0033,0.3073125,0.016224999
883111144,3,0.0,0.309375,0.016224999
883111155,3,0.0022,0.3073125,0.0119624995
883111165,3,0.0042625,0.30621248,0.0097624995
883111175,3,0.0022,0.30305,0.0023375
883111185,3,0.0011,0.2976875,-0.003025
883111195,3,0.0011,0.293425,-0.00825
883111205,3,0.0011,0.293425,-0.013612499
883111215,3,0.0053625,0.295625,-0.020075
883111225,3,0.0042625,0.2965875,-0.0221375
883111235,3,0.0033,0.2871,-0.0221375
883111245,3,0.0,0.278575,-0.0221375
883111255,3,0.0011,0.2721125,-0.017875
883111265,3,0.0011,0.2721125,-0.014712499
883111275,3,0.0042625,0.2721125,-0.0072875
883111285,3,0.0033,0.26785,0.0012375
883111296,3,0.0022,0.2572625,0.0077
883111306,3,0.0011,0.2519,0.015125
883111316,3,0.0011,0.2476375,0.0204875
883111326,3,0.0011,0.242275,0.0257125
883111336,3,0.0022,0.2327875,0.0268125
883111346,3,0.0011,0.228525,0.0279125
883111356,3,0.0011,0.2209625,0.02475
883111366,3,0.0033,0.21573749,0.0204875
883111376,3,0.0033,0.2124375,0.0171875
883111386,3,0.0042625,0.1986875,0.0077
883111396,3,0.0,0.193325,2.75E-4
883111406,3,0.0033,0.1868625,-0.0061875
883111416,3,0.0042625,0.176275,-0.0125124995
883111427,3,0.0011,0.1709125,-0.018975
883111437,3,0.0033,0.1623875,-0.0243375
883111447,3,0.0042625,0.1549625,-0.0232375
883111457,3,0.0022,0.1475375,-0.0232375
883111467,3,0.0033,0.1368125,-0.0221375
883111477,3,0.0033,0.126225,-0.0158125
883111487,3,0.0011,0.1197625,-0.01045
883111497,3,0.0022,0.110275,-0.001925
883111507,3,0.0011,0.10175,0.0045375
883111517,3,0.0011,0.091025,0.0097624995
883111527,3,0.0033,0.0847,0.0171875
883111537,3,0.0011,0.073975,0.02145
883111547,3,-9.625E-4,0.0622875,0.02145
883111557,3,0.0011,0.0515625,0.02365
883111568,3,0.0,0.0463375,0.02145
883111578,3,0.0,0.0367125,0.0193875
883111588,3,-9.625E-4,0.023924999,0.015125
883111598,3,0.0011,0.0100375,0.0097624995
883111608,3,0.0011,0.0111375,0.0023375
883111618,3,0.0022,-0.00275,-8.25E-4
883111628,3,0.0,-0.0122375,-0.00825
883111638,3,-0.0020625,-0.0303875,-0.014712499
883111648,3,0.0,-0.034649998,-0.016775
883111658,3,0.0,-0.036849998,-0.018975
883111668,3,0.0011,-0.0495,-0.0210375
883111678,3,-0.0020625,-0.0655875,-0.018975
883111688,3,0.0011,-0.06655,-0.016775
883111698,3,0.0022,-0.075075,-0.014712499
883111709,3,0.0,-0.086899996,-0.0125124995
883111719,3,-0.0020625,-0.10285,-0.0061875
883111729,3,-9.625E-4,-0.1071125,-8.25E-4
883111739,3,0.0011,-0.112475,0.0034375
883111749,3,-9.625E-4,-0.1219625,0.0088
883111759,3,-0.0020625,-0.13695,0.013062499
883111769,3,-9.625E-4,-0.1423125,0.015125
883111779,3,0.0,-0.1475375,0.0182875
883111789,3,-9.625E-4,-0.1560625,0.0182875
883111799,3,-0.0031625,-0.16775,0.016224999
883111809,3,-0.0020625,-0.179575,0.015125
883111819,3,0.0,-0.18053749,0.0108624995
883111829,3,-9.625E-4,-0.1848,0.0066
883111839,3,-0.0031625,-0.196625,-8.25E-4
883111850,3,-0.0031625,-0.2094125,-0.0050875
883111860,3,-9.625E-4,-0.2094125,-0.01155
883111870,3,0.0,-0.2146375,-0.014712499
883111880,3,0.0,-0.2264625,-0.0210375
883111890,3,-9.625E-4,-0.230725,-0.0243375
883111900,3,0.0,-0.23815,-0.0253
883111910,3,0.0,-0.2413125,-0.0264
883111920,3,-0.0020625,-0.246675,-0.0221375
883111930,3,0.0,-0.2552,-0.018975
883111940,3,-9.625E-4,-0.2572625,-0.0125124995
883111950,3,0.0,-0.261525,-0.01045
883111960,3,0.0,-0.26895,-8.25E-4
883111970,3,-0.0020625,-0.2743125,0.0034375
883111981,3,-0.0031625,-0.277475,0.013062499
883111991,3,-0.0020625,-0.279675,0.016224999
883112001,3,-9.625E-4,-0.2871,0.0182875
883112011,3,-0.0020625,-0.2882,0.02255
883112021,3,-9.625E-4,-0.2935625,0.0257125
883112031,3,-0.0042625,-0.297825,0.02475
883112041,3,-0.0042625,-0.3020875,0.02365
883112051,3,-0.0042625,-0.3073125,0.02145
883112061,3,-0.0042625,-0.3084125,0.0182875
883112071,3,0.0,-0.3073125,0.0108624995
883112081,3,-0.0020625,-0.311575,0.0066
883112091,3,-0.0020625,-0.314875,2.75E-4
883112101,3,0.0,-0.3158375,-0.00935
883112111,3,-0.0020625,-0.31913748,-0.013612499
883112122,3,-9.625E-4,-0.3223,-0.018975
883112132,3,0.0,-0.3223,-0.0243375
883112142,3,-9.625E-4,-0.3243625,-0.0253
883112152,3,-0.0020625,-0.3234,-0.0243375
883112162,3,-9.625E-4,-0.3243625,-0.0232375
883112172,3,-9.625E-4,-0.3254625,-0.018975
883112182,3,-9.625E-4,-0.3243625,-0.013612499
883112192,3,-9.625E-4,-0.3243625,-0.00935
883112202,3,0.0,-0.3254625,-0.0050875
883112212,3,-9.625E-4,-0.3265625,0.0034375
883112222,3,0.0,-0.3243625,0.0088
883112232,3,-0.0020625,-0.3201,0.0119624995
883112242,3,0.0,-0.3201,0.016224999
883112252,3,-9.625E-4,-0.314875,0.0193875
883112263,3,0.0011,-0.3158375,0.0204875
883112273,3,-9.625E-4,-0.313775,0.0204875
883112283,3,-9.625E-4,-0.313775,0.0171875
883112293,3,-0.0031625,-0.3106125,0.0108624995
883112303,3,-0.0020625,-0.30525,0.0066
883112313,3,0.0,-0.3009875,0.0012375
883112323,3,0.0,-0.295625,-0.0039875
883112333,3,0.0011,-0.2924625,-0.01155
883112343,3,0.0,-0.286,-0.017875
883112353,3,-9.625E-4,-0.279675,-0.0210375
883112363,3,0.0022,-0.2765125,-0.0243375
883112373,3,0.0,-0.2646875,-0.0295625
883112383,3,0.0022,-0.260425,-0.0275
883112393,3,0.0042625,-0.2541,-0.0253
883112404,3,-0.0031625,-0.2572625,-0.0232375
883112414,3,-9.625E-4,-0.260425,-0.018975
883112424,3,-0.0031625,-0.247775,-0.013612499
883112434,3,0.0011,-0.2316875,-0.01045
883112444,3,-9.625E-4,-0.2211,-0.0039875
883112454,3,-0.0020625,-0.228525,0.0045375
883112464,3,-0.0031625,-0.21573749,0.0077
883112474,3,0.0033,-0.20295,0.013062499
883112484,3,0.0011,-0.194425,0.0193875
883112494,3,-9.625E-4,-0.1912625,0.02145
883112504,3,-9.625E-4,-0.1827375,0.0257125
883112514,3,0.0,-0.1742125,0.0268125
883112524,3,0.0011,-0.1645875,0.0268125
883112534,3,-0.0020625,-0.1560625,0.0257125
883112545,3,-0.0020625,-0.1529,0.02255
883112555,3,-0.0042625,-0.1475375,0.015125
883112565,3,-0.005225,-0.143275,0.0108624995
883112575,3,-0.005225,-0.13475,0.0023375
883112585,3,-0.0031625,-0.1252625,-0.003025
883112595,3,-9.625E-4,-0.111375,-0.01045
883112605,3,0.0011,-0.0974875,-0.0158125
883112615,3,0.0042625,-0.0804375,-0.0221375
883112625,3,0.0064625,-0.06985,-0.0243375
883112635,3,0.0,-0.06655,-0.0243375
883112645,3,0.0011,-0.076175,-0.0232375
883112655,3,-0.005225,-0.0622875,-0.0221375
883112665,3,-0.0031625,-0.0517,-0.017875
883112676,3,0.0022,-0.0303875,-0.013612499
883112686,3,-0.0031625,-0.0292875,-0.00935
883112696,3,0.0011,-0.027224999,-0.0039875
883112706,3,0.0011,-0.010175,0.0012375
883112716,3,0.0011,0.005775,0.0066
883112726,3,0.0022,0.006875,0.0119624995
883112736,3,0.0011,0.0133375,0.016224999
883112746,3,0.0011,0.032449998,0.0204875
883112756,3,-9.625E-4,0.0389125,0.02255
883112766,3,0.0022,0.042075,0.0257125
883112776,3,0.0022,0.0526625,0.0279125
883112786,3,0.0,0.0548625,0.0290125
883112796,3,-0.005225,0.0515625,0.029975
883112806,3,-9.625E-4,0.06545,0.02365
883112817,3,0.0022,0.0847,0.014025
883112827,3,-9.625E-4,0.082499996,0.0097624995
883112837,3,-9.625E-4,0.09955,-0.001925
883112847,3,0.010725,0.1123375,-0.00935
883112857,3,0.0022,0.1208625,-0.014712499
883112867,3,0.0042625,0.1230625,-0.0253
883112877,3,0.0053625,0.1401125,-0.0264
883112887,3,0.0064625,0.1368125,-0.0286
883112897,3,0.0,0.142175,-0.0295625
883112907,3,0.0022,0.157025,-0.0264
883112917,3,0.0053625,0.157025,-0.0253
883112927,3,-0.0020625,0.1612875,-0.018975
883112937,3,0.0022,0.16775,-0.01155
883112947,3,-0.005225,0.16665,-0.001925
883112958,3,-0.0031625,0.16885,0.0077
883112968,3,0.0,0.1879625,0.0204875
883112978,3,0.0042625,0.191125,0.032175
883112988,3,-9.625E-4,0.1975875,0.0438625
883112998,3,-9.625E-4,0.193325,0.056649998
883113008,3,-0.008525,0.175175,0.0694375
883113018,3,-0.006325,0.1837,0.0748
883113028,3,0.0075625,0.2124375,0.0768625
883113038,3,0.0064625,0.21573749,0.0759
883113048,3,0.0,0.1901625,0.067375
883113058,3,-0.0116875,0.1901625,0.0545875
883113068,3,0.0,0.1868625,0.0385
883113078,3,0.008525,0.2124375,0.015125
883113088,3,0.011825,0.2124375,-0.0050875
883113099,3,0.0042625,0.192225,-0.0264
883113109,3,-0.0094875,0.18259999,-0.04235
883113119,3,0.0064625,0.1837,-0.0551375
883113129,3,0.009625,0.20295,-0.0636625
883113139,3,0.0127875,0.19965,-0.069025
883113149,3,0.0011,0.1848,-0.0636625
883113159,3,-0.0031625,0.16555,-0.050875
883113169,3,0.0042625,0.17407499,-0.0402875
883113179,3,0.0064625,0.18259999,-0.0221375
883113189,3,0.0011,0.16555,-0.0039875
883113199,3,-0.0020625,0.1538625,0.016224999
883113209,3,0.0075625,0.1623875,0.033275
883113219,3,0.0075625,0.1623875,0.048125
883113230,3,0.0,0.143275,0.056649998
883113240,3,-0.005225,0.1315875,0.065175
883113250,3,-9.625E-4,0.1282875,0.066275
883113260,3,0.0042625,0.1379125,0.0609125
883113270,3,0.0064625,0.1390125,0.050325
883113280,3,0.0011,0.1188,0.0342375
883113290,3,-0.0031625,0.1038125,0.015125
883113300,3,0.0064625,0.1208625,-0.0072875
883113310,3,-9.625E-4,0.10175,-0.0253
883113320,3,-9.625E-4,0.0867625,-0.0413875
883113330,3,0.0075625,0.0974875,-0.0562375
883113340,3,0.0149875,0.1038125,-0.0658625
883113350,3,0.0053625,0.0889625,-0.067925
883113360,3,0.0011,0.0771375,-0.069025
883113371,3,0.0011,0.075075,-0.0627
883113381,3,0.0075625,0.0804375,-0.050875
883113391,3,0.0033,0.075075,-0.034925
883113401,3,-0.0020625,0.0633875,-0.0210375
883113411,3,0.0011,0.0548625,-0.003025
883113421,3,0.0033,0.0708125,0.013062499
883113431,3,0.0064625,0.056925,0.0290125
883113441,3,-0.0042625,0.043175,0.0407
883113451,3,-0.0031625,0.0389125,0.0523875
883113461,3,0.0053625,0.0474375,0.056649998
883113471,3,0.0011,0.043175,0.0598125
883113481,3,-0.005225,0.03135,0.058849998
883113491,3,-0.0031625,0.026124999,0.047025
883113501,3,0.0053625,0.0281875,0.0353375
883113512,3,0.0,0.0367125,0.0193875
883113522,3,-0.006325,0.005775,0.0045375
883113532,3,0.0,0.0165,-0.014712499
883113542,3,0.010725,0.0292875,-0.0295625
883113552,3,0.0011,0.0133375,-0.0402875
883113562,3,-0.006325,-5.5E-4,-0.0488125
883113572,3,0.0064625,-5.5E-4,-0.051975
883113582,3,0.0053625,0.0111375,-0.0499125
883113592,3,0.0022,5.5E-4,-0.04235
883113602,3,-0.0042625,-0.0165,-0.034925
883113612,3,0.0,-0.0207625,-0.018975
883113622,3,0.0064625,-0.0070125,-0.0072875
883113632,3,0.0011,-0.0176,0.0077
883113642,3,-0.007425,-0.042075,0.02255
883113653,3,-9.625E-4,-0.0400125,0.0342375
883113663,3,0.0053625,-0.0292875,0.0449625
883113673,3,0.0011,-0.0400125,0.0534875
