stk3a5x_als,sensortek,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
883110914,3,2.0
883110924,3,11.0
883110934,3,2.0
883110944,3,2.0
883110954,3,2.0
883110964,3,2.0
883110974,3,11.0
883110984,3,2.0
883110994,3,2.0
883111004,3,2.0
883111014,3,2.0
883111024,3,11.0
883111034,3,2.0
883111044,3,2.0
883111054,3,2.0
883111064,3,2.0
883111074,3,2.0
883111084,3,11.0
883111094,3,2.0
883111104,3,2.0
883111114,3,2.0
883111124,3,2.0
883111134,3,11.0
883111144,3,2.0
883111154,3,2.0
883111164,3,2.0
883111174,3,2.0
883111184,3,11.0
883111194,3,2.0
883111204,3,2.0
883111214,3,2.0
883111224,3,2.0
883111234,3,11.0
883111244,3,2.0
883111254,3,2.0
883111264,3,2.0
883111274,3,2.0
883111284,3,11.0
883111294,3,2.0
883111304,3,2.0
883111314,3,2.0
883111324,3,2.0
883111334,3,11.0
883111344,3,2.0
883111354,3,2.0
883111364,3,2.0
883111374,3,2.0
883111384,3,2.0
883111394,3,9.0
883111404,3,2.0
883111414,3,2.0
883111424,3,2.0
883111434,3,2.0
883111444,3,9.0
883111454,3,2.0
883111464,3,2.0
883111474,3,2.0
883111484,3,2.0
883111494,3,9.0
883111504,3,2.0
883111514,3,2.0
883111524,3,2.0
883111534,3,2.0
883111544,3,8.0
883111554,3,2.0
883111564,3,2.0
883111574,3,2.0
883111584,3,2.0
883111594,3,8.0
883111604,3,2.0
883111614,3,2.0
883111624,3,2.0
883111634,3,2.0
883111644,3,8.0
883111654,3,2.0
883111664,3,2.0
883111674,3,2.0
883111684,3,2.0
883111694,3,2.0
883111704,3,8.0
883111714,3,2.0
883111724,3,2.0
883111734,3,2.0
883111744,3,2.0
883111754,3,9.0
883111764,3,2.0
883111774,3,2.0
883111784,3,2.0
883111794,3,2.0
883111804,3,9.0
883111814,3,2.0
883111824,3,2.0
883111834,3,2.0
883111844,3,2.0
883111854,3,9.0
883111864,3,2.0
883111874,3,2.0
883111884,3,2.0
883111894,3,2.0
883111904,3,9.0
883111914,3,2.0
883111924,3,2.0
883111934,3,2.0
883111944,3,2.0
883111954,3,9.0
883111964,3,2.0
883111974,3,2.0
883111984,3,2.0
883111994,3,2.0
883112004,3,2.0
883112014,3,11.0
883112024,3,2.0
883112034,3,2.0
883112044,3,2.0
883112054,3,2.0
883112064,3,11.0
883112074,3,2.0
883112084,3,2.0
883112094,3,2.0
883112104,3,2.0
883112114,3,11.0
883112124,3,2.0
883112134,3,2.0
883112144,3,2.0
883112154,3,2.0
883112164,3,11.0
883112174,3,2.0
883112184,3,2.0
883112194,3,2.0
883112204,3,2.0
883112214,3,11.0
883112224,3,2.0
883112234,3,2.0
883112244,3,2.0
883112254,3,2.0
883112264,3,11.0
883112274,3,2.0
883112284,3,2.0
883112294,3,2.0
883112304,3,2.0
883112314,3,2.0
883112324,3,11.0
883112334,3,2.0
883112344,3,2.0
883112354,3,2.0
883112364,3,2.0
883112374,3,11.0
883112384,3,2.0
883112394,3,2.0
883112404,3,2.0
883112414,3,2.0
883112424,3,11.0
883112434,3,2.0
883112444,3,2.0
883112454,3,2.0
883112464,3,2.0
883112474,3,11.0
883112484,3,2.0
883112494,3,2.0
883112504,3,2.0
883112514,3,2.0
883112524,3,11.0
883112534,3,2.0
883112544,3,2.0
883112554,3,2.0
883112564,3,2.0
883112574,3,11.0
883112584,3,2.0
883112594,3,2.0
883112604,3,2.0
883112614,3,2.0
883112624,3,11.0
883112634,3,2.0
883112644,3,2.0
883112654,3,2.0
883112664,3,2.0
883112674,3,2.0
883112684,3,11.0
883112694,3,2.0
883112704,3,2.0
883112714,3,2.0
883112724,3,2.0
883112734,3,11.0
883112744,3,2.0
883112754,3,2.0
883112764,3,2.0
883112774,3,2.0
883112784,3,11.0
883112794,3,2.0
883112804,3,2.0
883112814,3,2.0
883112824,3,2.0
883112834,3,11.0
883112844,3,2.0
883112854,3,2.0
883112864,3,2.0
883112874,3,2.0
883112884,3,11.0
883112894,3,2.0
883112904,3,2.0
883112914,3,2.0
883112924,3,2.0
883112934,3,11.0
883112944,3,2.0
883112954,3,2.0
883112964,3,2.0
883112974,3,2.0
883112984,3,2.0
883112994,3,11.0
883113004,3,2.0
883113014,3,2.0
883113024,3,2.0
883113034,3,2.0
883113044,3,11.0
883113054,3,2.0
883113064,3,2.0
883113074,3,2.0
883113084,3,2.0
883113094,3,11.0
883113104,3,2.0
883113114,3,2.0
883113124,3,2.0
883113134,3,2.0
883113144,3,11.0
883113154,3,2.0
883113164,3,2.0
883113174,3,2.0
883113184,3,2.0
883113194,3,11.0
883113204,3,2.0
883113214,3,2.0
883113224,3,2.0
883113234,3,2.0
883113244,3,11.0
883113254,3,2.0
883113264,3,2.0
883113274,3,2.0
883113284,3,2.0
883113294,3,2.0
883113304,3,11.0
883113314,3,2.0
883113324,3,2.0
883113334,3,2.0
883113344,3,2.0
883113354,3,11.0
883113364,3,2.0
883113374,3,2.0
883113384,3,2.0
883113394,3,2.0
883113404,3,11.0
883113414,3,2.0
883113424,3,2.0
883113434,3,2.0
883113444,3,2.0
883113454,3,11.0
883113464,3,2.0
883113474,3,2.0
883113484,3,2.0
883113494,3,2.0
883113504,3,11.0
883113514,3,2.0
883113524,3,2.0
883113534,3,2.0
883113544,3,2.0
883113554,3,11.0
883113564,3,2.0
883113574,3,2.0
883113584,3,2.0
883113594,3,2.0
883113604,3,2.0
883113614,3,11.0
883113624,3,2.0
883113634,3,2.0
883113644,3,2.0
883113654,3,2.0
883113664,3,11.0
883113674,3,2.0
883113684,3,2.0
883113694,3,2.0
883113704,3,2.0
883113714,3,11.0
883113724,3,2.0
883113734,3,2.0
883113744,3,2.0
883113754,3,2.0
883113764,3,11.0
883113774,3,2.0
883113784,3,2.0
883113794,3,2.0
883113804,3,2.0
883113814,3,11.0
883113824,3,2.0
883113834,3,2.0
883113844,3,2.0
883113854,3,2.0
883113864,3,11.0
883113874,3,2.0
883113884,3,2.0
883113894,3,2.0
883113904,3,2.0
883113914,3,2.0
883113924,3,11.0
883113934,3,2.0
883113944,3,2.0
883113954,3,2.0
883113964,3,2.0
883113974,3,11.0
883113984,3,2.0
883113994,3,2.0
883114004,3,2.0
883114014,3,2.0
883114024,3,11.0
883114034,3,2.0
883114044,3,2.0
883114054,3,2.0
883114064,3,2.0
883114074,3,11.0
883114084,3,2.0
883114094,3,2.0
883114104,3,2.0
883114114,3,2.0
883114124,3,11.0
883114134,3,2.0
883114144,3,2.0
883114154,3,2.0
883114164,3,2.0
883114174,3,11.0
883114184,3,2.0
883114194,3,2.0
883114204,3,2.0
883114214,3,2.0
883114224,3,2.0
883114234,3,11.0
883114244,3,2.0
883114254,3,2.0
883114264,3,2.0
883114274,3,2.0
883114284,3,11.0
883114294,3,2.0
883114304,3,2.0
883114314,3,2.0
883114324,3,2.0
883114334,3,11.0
883114344,3,2.0
883114354,3,2.0
883114364,3,2.0
883114374,3,2.0
883114384,3,11.0
883114394,3,2.0
883114404,3,2.0
883114414,3,2.0
883114424,3,2.0
883114434,3,11.0
883114444,3,2.0
883114454,3,2.0
883114464,3,2.0
883114474,3,2.0
883114484,3,11.0
883114494,3,2.0
883114504,3,2.0
883114514,3,2.0
883114524,3,2.0
883114534,3,2.0
883114544,3,11.0
883114554,3,2.0
883114564,3,2.0
883114574,3,2.0
883114584,3,2.0
883114594,3,11.0
883114604,3,2.0
883114614,3,2.0
883114624,3,2.0
883114634,3,2.0
883114644,3,11.0
883114654,3,2.0
883114664,3,2.0
883114674,3,2.0
883114684,3,2.0
883114694,3,11.0
883114704,3,2.0
883114714,3,2.0
883114724,3,2.0
883114734,3,2.0
883114744,3,11.0
883114754,3,2.0
883114764,3,2.0
883114774,3,2.0
883114784,3,2.0
883114794,3,11.0
883114804,3,2.0
883114814,3,2.0
883114824,3,2.0
883114834,3,2.0
883114844,3,11.0
883114854,3,2.0
883114864,3,2.0
883114874,3,2.0
883114884,3,2.0
883114894,3,2.0
883114904,3,11.0
883114914,3,2.0
883114924,3,2.0
883114934,3,2.0
883114944,3,2.0
883114954,3,11.0
883114964,3,2.0
883114974,3,2.0
883114984,3,2.0
883114994,3,2.0
883115004,3,11.0
883115014,3,2.0
883115024,3,2.0
883115034,3,2.0
883115044,3,2.0
883115054,3,11.0
883115064,3,2.0
883115074,3,2.0
883115084,3,2.0
883115094,3,2.0
883115104,3,11.0
883115114,3,2.0
883115124,3,2.0
883115134,3,2.0
883115144,3,2.0
883115154,3,9.0
883115164,3,2.0
883115174,3,2.0
883115184,3,2.0
883115194,3,2.0
883115204,3,2.0
883115214,3,9.0
883115224,3,2.0
883115234,3,2.0
883115244,3,2.0
883115254,3,2.0
883115264,3,8.0
883115274,3,2.0
883115284,3,2.0
883115294,3,2.0
883115304,3,2.0
883115314,3,8.0
883115324,3,2.0
883115334,3,2.0
883115344,3,2.0
883115354,3,2.0
883115364,3,7.0
883115374,3,1.0
883115384,3,1.0
883115394,3,1.0
883115404,3,1.0
883115414,3,7.0
883115424,3,1.0
883115434,3,1.0
883115444,3,1.0
883115454,3,1.0
883115464,3,7.0
883115474,3,1.0
883115484,3,1.0
883115494,3,1.0
883115504,3,1.0
883115514,3,1.0
883115524,3,7.0
883115534,3,1.0
883115544,3,1.0
883115554,3,1.0
883115564,3,1.0
883115574,3,7.0
883115584,3,1.0
883115594,3,1.0
883115604,3,1.0
883115614,3,1.0
883115624,3,7.0
883115634,3,1.0
883115644,3,1.0
883115654,3,1.0
883115664,3,1.0
883115674,3,7.0
883115684,3,1.0
883115694,3,1.0
883115704,3,1.0
883115714,3,1.0
883115724,3,7.0
883115734,3,1.0
883115744,3,1.0
883115754,3,1.0
883115764,3,1.0
883115774,3,7.0
883115784,3,1.0
883115794,3,1.0
883115804,3,1.0
883115814,3,1.0
883115824,3,1.0
883115834,3,7.0
883115844,3,1.0
883115854,3,1.0
883115864,3,1.0
883115874,3,1.0
883115884,3,7.0
883115894,3,1.0
883115904,3,1.0
883115914,3,1.0
883115924,3,1.0
883115934,3,7.0
883115944,3,1.0
883115954,3,1.0
883115964,3,1.0
883115974,3,1.0
883115984,3,7.0
883115994,3,1.0
883116004,3,1.0
883116014,3,1.0
883116024,3,1.0
883116034,3,8.0
883116044,3,2.0
883116054,3,2.0
883116064,3,2.0
883116074,3,2.0
883116084,3,8.0
883116094,3,2.0
883116104,3,2.0
883116114,3,2.0
883116124,3,2.0
883116134,3,2.0
883116144,3,8.0
883116154,3,2.0
883116164,3,2.0
883116174,3,2.0
883116184,3,2.0
883116194,3,9.0
883116204,3,2.0
883116214,3,2.0
883116224,3,2.0
883116234,3,2.0
883116244,3,9.0
883116254,3,2.0
883116264,3,2.0
883116274,3,2.0
883116284,3,2.0
883116294,3,9.0
883116304,3,2.0
883116314,3,2.0
883116324,3,2.0
883116334,3,2.0
883116344,3,11.0
883116354,3,2.0
883116364,3,2.0
883116374,3,2.0
883116384,3,2.0
883116394,3,11.0
883116404,3,2.0
883116414,3,2.0
883116424,3,2.0
883116434,3,2.0
883116444,3,2.0
883116454,3,11.0
883116464,3,2.0
883116474,3,2.0
883116484,3,2.0
883116494,3,2.0
883116504,3,11.0
883116514,3,2.0
883116524,3,2.0
883116534,3,2.0
883116544,3,2.0
883116554,3,11.0
883116564,3,2.0
883116574,3,2.0
883116584,3,2.0
883116594,3,2.0
883116604,3,11.0
883116614,3,2.0
883116624,3,2.0
883116634,3,2.0
883116644,3,2.0
883116654,3,11.0
883116664,3,2.0
883116674,3,2.0
883116684,3,2.0
883116694,3,2.0
883116704,3,11.0
883116714,3,2.0
883116724,3,2.0
883116734,3,2.0
883116744,3,2.0
883116754,3,11.0
883116764,3,2.0
883116774,3,2.0
883116784,3,2.0
883116794,3,2.0
883116804,3,2.0
883116814,3,11.0
883116824,3,2.0
883116834,3,2.0
883116844,3,2.0
883116854,3,2.0
883116864,3,11.0
883116874,3,2.0
883116884,3,2.0
883116894,3,2.0
883116904,3,2.0
883116914,3,11.0
883116924,3,2.0
883116934,3,2.0
883116944,3,2.0
883116954,3,2.0
883116964,3,11.0
883116974,3,2.0
883116984,3,2.0
883116994,3,2.0
883117004,3,2.0
883117014,3,11.0
883117024,3,2.0
883117034,3,2.0
883117044,3,2.0
883117054,3,2.0
883117064,3,11.0
883117074,3,2.0
883117084,3,2.0
883117094,3,2.0
883117104,3,2.0
883117114,3,2.0
883117124,3,11.0
883117134,3,2.0
883117144,3,2.0
883117154,3,2.0
883117164,3,2.0
883117174,3,11.0
883117184,3,2.0
883117194,3,2.0
883117204,3,2.0
883117214,3,2.0
883117224,3,11.0
883117234,3,2.0
883117244,3,2.0
883117254,3,2.0
883117264,3,2.0
883117274,3,11.0
883117284,3,2.0
883117294,3,2.0
883117304,3,2.0
883117314,3,2.0
883117324,3,11.0
883117334,3,2.0
883117344,3,2.0
883117354,3,2.0
883117364,3,2.0
883117374,3,11.0
883117384,3,2.0
883117394,3,2.0
883117404,3,2.0
883117414,3,2.0
883117424,3,2.0
883117434,3,11.0
883117444,3,2.0
883117454,3,2.0
883117464,3,2.0
883117474,3,2.0
883117484,3,11.0
883117494,3,2.0
883117504,3,2.0
883117514,3,2.0
883117524,3,2.0
883117534,3,11.0
883117544,3,2.0
883117554,3,2.0
883117564,3,2.0
883117574,3,2.0
883117584,3,11.0
883117594,3,2.0
883117604,3,2.0
883117614,3,2.0
883117624,3,2.0
883117634,3,9.0
883117644,3,2.0
883117654,3,2.0
883117664,3,2.0
883117674,3,2.0
883117684,3,8.0
883117694,3,2.0
883117704,3,2.0
883117714,3,2.0
883117724,3,2.0
883117734,3,2.0
883117744,3,7.0
883117754,3,1.0
883117764,3,1.0
883117774,3,1.0
883117784,3,1.0
883117794,3,7.0
883117804,3,1.0
883117814,3,1.0
883117824,3,1.0
883117834,3,1.0
883117844,3,7.0
883117854,3,1.0
883117864,3,1.0
883117874,3,1.0
883117884,3,1.0
883117894,3,7.0
883117904,3,1.0
883117914,3,1.0
883117924,3,1.0
883117934,3,1.0
883117944,3,7.0
883117954,3,1.0
883117964,3,1.0
883117974,3,1.0
883117984,3,1.0
883117994,3,7.0
883118004,3,1.0
883118014,3,1.0
883118024,3,1.0
883118034,3,1.0
883118044,3,7.0
883118054,3,1.0
883118064,3,1.0
883118074,3,1.0
883118084,3,1.0
883118094,3,1.0
883118104,3,7.0
883118114,3,1.0
883118124,3,1.0
883118134,3,1.0
883118144,3,1.0
883118154,3,7.0
883118164,3,1.0
883118174,3,1.0
883118184,3,1.0
883118194,3,1.0
883118204,3,7.0
883118214,3,1.0
883118224,3,1.0
883118234,3,1.0
883118244,3,1.0
883118254,3,7.0
883118264,3,1.0
883118274,3,1.0
883118284,3,1.0
883118294,3,1.0
883118304,3,7.0
883118314,3,1.0
883118324,3,1.0
883118334,3,1.0
883118344,3,1.0
883118354,3,1.0
883118364,3,7.0
883118374,3,1.0
883118384,3,1.0
883118394,3,1.0
883118404,3,1.0
883118414,3,7.0
883118424,3,1.0
883118434,3,1.0
883118444,3,1.0
883118454,3,1.0
883118464,3,7.0
883118474,3,1.0
883118484,3,1.0
883118494,3,1.0
883118504,3,1.0
883118514,3,8.0
883118524,3,2.0
883118534,3,2.0
883118544,3,2.0
883118554,3,2.0
883118564,3,9.0
883118574,3,2.0
883118584,3,2.0
883118594,3,2.0
883118604,3,2.0
883118614,3,9.0
883118624,3,2.0
883118634,3,2.0
883118644,3,2.0
883118654,3,2.0
883118664,3,2.0
883118674,3,11.0
883118684,3,2.0
883118694,3,2.0
883118704,3,2.0
883118714,3,2.0
883118724,3,11.0
883118734,3,2.0
883118744,3,2.0
883118754,3,2.0
883118764,3,2.0
883118774,3,11.0
883118784,3,2.0
883118794,3,2.0
883118804,3,2.0
883118814,3,2.0
883118824,3,11.0
883118834,3,2.0
883118844,3,2.0
883118854,3,2.0
883118864,3,2.0
883118874,3,11.0
883118884,3,2.0
883118894,3,2.0
883118904,3,2.0
883118914,3,2.0
883118924,3,11.0
883118934,3,2.0
883118944,3,2.0
883118954,3,2.0
883118964,3,2.0
883118974,3,11.0
883118984,3,2.0
883118994,3,2.0
883119004,3,2.0
883119014,3,2.0
883119024,3,2.0
883119034,3,11.0
883119044,3,2.0
883119054,3,2.0
883119064,3,2.0
883119074,3,2.0
883119084,3,12.0
883119094,3,3.0
883119104,3,3.0
883119114,3,3.0
883119124,3,3.0
883119134,3,12.0
883119144,3,3.0
883119154,3,3.0
883119164,3,3.0
883119174,3,3.0
883119184,3,12.0
883119194,3,3.0
883119204,3,3.0
883119214,3,3.0
883119224,3,3.0
883119234,3,12.0
883119244,3,3.0
883119254,3,3.0
883119264,3,3.0
883119274,3,3.0
883119284,3,12.0
883119294,3,3.0
883119304,3,3.0
883119314,3,3.0
883119324,3,3.0
883119334,3,3.0
883119344,3,12.0
883119354,3,3.0
883119364,3,3.0
883119374,3,3.0
883119384,3,3.0
883119394,3,12.0
883119404,3,3.0
883119414,3,3.0
883119424,3,3.0
883119434,3,3.0
883119444,3,12.0
883119454,3,3.0
883119464,3,3.0
883119474,3,3.0
883119484,3,3.0
883119494,3,12.0
883119504,3,3.0
883119514,3,3.0
883119524,3,3.0
883119534,3,3.0
883119544,3,12.0
883119554,3,3.0
883119564,3,3.0
883119574,3,3.0
883119584,3,3.0
883119594,3,12.0
883119604,3,3.0
883119614,3,3.0
883119624,3,3.0
883119634,3,3.0
883119644,3,3.0
883119654,3,12.0
883119664,3,3.0
883119674,3,3.0
883119684,3,3.0
883119694,3,3.0
883119704,3,12.0
883119714,3,3.0
883119724,3,3.0
883119734,3,3.0
883119744,3,3.0
883119754,3,12.0
883119764,3,3.0
883119774,3,3.0
883119784,3,3.0
883119794,3,3.0
883119804,3,12.0
883119814,3,3.0
883119824,3,3.0
883119834,3,3.0
883119844,3,3.0
883119854,3,12.0
883119864,3,3.0
883119874,3,3.0
883119884,3,3.0
883119894,3,3.0
883119904,3,12.0
883119914,3,3.0
883119924,3,3.0
883119934,3,3.0
883119944,3,3.0
883119954,3,3.0
883119964,3,12.0
883119974,3,3.0
883119984,3,3.0
883119994,3,3.0
883120004,3,3.0
883120014,3,12.0
883120024,3,3.0
883120034,3,3.0
883120044,3,3.0
883120054,3,3.0
883120064,3,12.0
883120074,3,3.0
883120084,3,3.0
883120094,3,3.0
883120104,3,3.0
883120114,3,12.0
883120124,3,3.0
883120134,3,3.0
883120144,3,3.0
883120154,3,3.0
883120164,3,12.0
883120174,3,3.0
883120184,3,3.0
883120194,3,3.0
883120204,3,3.0
883120214,3,12.0
883120224,3,3.0
883120234,3,3.0
883120244,3,3.0
883120254,3,3.0
883120264,3,3.0
883120274,3,12.0
883120284,3,3.0
883120294,3,3.0
883120304,3,3.0
883120314,3,3.0
883120324,3,12.0
883120334,3,3.0
883120344,3,3.0
883120354,3,3.0
883120364,3,3.0
883120374,3,12.0
883120384,3,3.0
883120394,3,3.0
883120404,3,3.0
883120414,3,3.0
883120424,3,12.0
883120434,3,3.0
883120444,3,3.0
883120454,3,3.0
883120464,3,3.0
883120474,3,12.0
883120484,3,3.0
883120494,3,3.0
883120504,3,3.0
883120514,3,3.0
883120524,3,12.0
883120534,3,3.0
883120544,3,3.0
883120554,3,3.0
883120564,3,3.0
883120574,3,3.0
883120584,3,12.0
883120594,3,3.0
883120604,3,3.0
883120614,3,3.0
883120624,3,3.0
883120634,3,12.0
883120644,3,3.0
883120654,3,3.0
883120664,3,3.0
883120674,3,3.0
883120684,3,11.0
883120694,3,2.0
883120704,3,2.0
883120714,3,2.0
883120724,3,2.0
883120734,3,11.0
883120744,3,2.0
883120754,3,2.0
883120764,3,2.0
883120774,3,2.0
883120784,3,11.0
883120794,3,2.0
883120804,3,2.0
883120814,3,2.0
883120824,3,2.0
883120834,3,11.0
883120844,3,2.0
883120854,3,2.0
883120864,3,2.0
883120874,3,2.0
883120884,3,2.0
883120894,3,11.0
883120904,3,2.0
883120914,3,2.0
883120924,3,2.0
883120934,3,2.0
883120944,3,11.0
883120954,3,2.0
883120964,3,2.0
883120974,3,2.0
883120984,3,2.0
883120994,3,9.0
883121004,3,2.0
883121014,3,2.0
883121024,3,2.0
883121034,3,2.0
883121044,3,8.0
883121054,3,2.0
883121064,3,2.0
883121074,3,2.0
883121084,3,2.0
883121094,3,7.0
883121104,3,1.0
883121114,3,1.0
883121124,3,1.0
883121134,3,1.0
883121144,3,7.0
883121154,3,1.0
883121164,3,1.0
883121174,3,1.0
883121184,3,1.0
883121194,3,7.0
883121204,3,1.0
883121214,3,1.0
883121224,3,1.0
883121234,3,1.0
883121244,3,1.0
883121254,3,7.0
883121264,3,1.0
883121274,3,1.0
883121284,3,1.0
883121294,3,1.0
883121304,3,7.0
883121314,3,1.0
883121324,3,1.0
883121334,3,1.0
883121344,3,1.0
883121354,3,7.0
883121364,3,1.0
883121374,3,1.0
883121384,3,1.0
883121394,3,1.0
883121404,3,7.0
883121414,3,1.0
883121424,3,1.0
883121434,3,1.0
883121444,3,1.0
883121454,3,7.0
883121464,3,1.0
883121474,3,1.0
883121484,3,1.0
883121494,3,1.0
883121504,3,7.0
883121514,3,1.0
883121524,3,1.0
883121534,3,1.0
883121544,3,1.0
883121554,3,1.0
883121564,3,7.0
883121574,3,1.0
883121584,3,1.0
883121594,3,1.0
883121604,3,1.0
883121614,3,7.0
883121624,3,1.0
883121634,3,1.0
883121644,3,1.0
883121654,3,1.0
883121664,3,7.0
883121674,3,1.0
883121684,3,1.0
883121694,3,1.0
883121704,3,1.0
883121714,3,7.0
883121724,3,1.0
883121734,3,1.0
883121744,3,1.0
883121754,3,1.0
883121764,3,7.0
883121774,3,1.0
883121784,3,1.0
883121794,3,1.0
883121804,3,1.0
883121814,3,7.0
883121824,3,1.0
883121834,3,1.0
883121844,3,1.0
883121854,3,1.0
883121864,3,1.0
883121874,3,7.0
883121884,3,1.0
883121894,3,1.0
883121904,3,1.0
883121914,3,1.0
883121924,3,7.0
883121934,3,1.0
883121944,3,1.0
883121954,3,1.0
883121964,3,1.0
883121974,3,7.0
883121984,3,1.0
883121994,3,1.0
883122004,3,1.0
883122014,3,1.0
883122024,3,7.0
883122034,3,1.0
883122044,3,1.0
883122054,3,1.0
883122064,3,1.0
883122074,3,7.0
883122084,3,1.0
883122094,3,1.0
883122104,3,1.0
883122114,3,1.0
883122124,3,7.0
883122134,3,1.0
883122144,3,1.0
883122154,3,1.0
883122164,3,1.0
883122174,3,1.0
883122184,3,7.0
883122194,3,1.0
883122204,3,1.0
883122214,3,1.0
883122224,3,1.0
883122234,3,7.0
883122244,3,1.0
883122254,3,1.0
883122264,3,1.0
883122274,3,1.0
883122284,3,7.0
883122294,3,1.0
883122304,3,1.0
883122314,3,1.0
883122324,3,1.0
883122334,3,7.0
883122344,3,1.0
883122354,3,1.0
883122364,3,1.0
883122374,3,1.0
883122384,3,7.0
883122394,3,1.0
883122404,3,1.0
883122414,3,1.0
883122424,3,1.0
883122434,3,7.0
883122444,3,1.0
883122454,3,1.0
883122464,3,1.0
883122474,3,1.0
883122484,3,1.0
883122494,3,7.0
883122504,3,1.0
883122514,3,1.0
883122524,3,1.0
883122534,3,1.0
883122544,3,7.0
883122554,3,1.0
883122564,3,1.0
883122574,3,1.0
883122584,3,1.0
883122594,3,7.0
883122604,3,1.0
883122614,3,1.0
883122624,3,1.0
883122634,3,1.0
883122644,3,7.0
883122654,3,1.0
883122664,3,1.0
883122674,3,1.0
883122684,3,1.0
883122694,3,7.0
883122704,3,1.0
883122714,3,1.0
883122724,3,1.0
883122734,3,1.0
883122744,3,7.0
883122754,3,1.0
883122764,3,1.0
883122774,3,1.0
883122784,3,1.0
883122794,3,1.0
883122804,3,7.0
883122814,3,1.0
883122824,3,1.0
883122834,3,1.0
883122844,3,1.0
883122854,3,7.0
883122864,3,1.0
883122874,3,1.0
883122884,3,1.0
883122894,3,1.0
883122904,3,7.0
883122914,3,1.0
883122924,3,1.0
883122934,3,1.0
883122944,3,1.0
883122954,3,7.0
883122964,3,1.0
883122974,3,1.0
883122984,3,1.0
883122994,3,1.0
883123004,3,7.0
883123014,3,1.0
883123024,3,1.0
883123034,3,1.0
883123044,3,1.0
883123054,3,7.0
883123064,3,1.0
883123074,3,1.0
883123084,3,1.0
883123094,3,1.0
883123104,3,1.0
883123114,3,7.0
883123124,3,1.0
883123134,3,1.0
883123144,3,1.0
883123154,3,1.0
883123164,3,7.0
883123174,3,1.0
883123184,3,1.0
883123194,3,1.0
883123204,3,1.0
883123214,3,7.0
883123224,3,1.0
883123234,3,1.0
883123244,3,1.0
883123254,3,1.0
883123264,3,7.0
883123274,3,1.0
883123284,3,1.0
883123294,3,1.0
883123304,3,1.0
883123314,3,7.0
883123324,3,1.0
883123334,3,1.0
883123344,3,1.0
883123354,3,1.0
883123364,3,7.0
883123374,3,1.0
883123384,3,1.0
883123394,3,1.0
883123404,3,1.0
883123414,3,7.0
883123424,3,1.0
883123434,3,1.0
883123444,3,1.0
883123454,3,1.0
883123464,3,1.0
883123474,3,7.0
883123484,3,1.0
883123494,3,1.0
883123504,3,1.0
883123514,3,1.0
883123524,3,7.0
883123534,3,1.0
883123544,3,1.0
883123554,3,1.0
883123564,3,1.0
883123574,3,7.0
883123584,3,1.0
883123594,3,1.0
883123604,3,1.0
883123614,3,1.0
883123624,3,7.0
883123634,3,1.0
883123644,3,1.0
883123654,3,1.0
883123664,3,1.0
883123674,3,7.0
883123684,3,1.0
883123694,3,1.0
883123704,3,1.0
883123714,3,1.0
883123724,3,7.0
883123734,3,1.0
883123744,3,1.0
883123754,3,1.0
883123764,3,1.0
883123774,3,1.0
883123784,3,7.0
883123794,3,1.0
883123804,3,1.0
883123814,3,1.0
883123824,3,1.0
883123834,3,7.0
883123844,3,1.0
883123854,3,1.0
883123864,3,1.0
883123874,3,1.0
883123884,3,7.0
883123894,3,1.0
883123904,3,1.0
883123914,3,1.0
883123924,3,1.0
883123934,3,8.0
883123944,3,2.0
883123954,3,2.0
883123964,3,2.0
883123974,3,2.0
883123984,3,8.0
883123994,3,2.0
883124004,3,2.0
883124014,3,2.0
883124024,3,2.0
883124034,3,8.0
883124044,3,2.0
883124054,3,2.0
883124064,3,2.0
883124074,3,2.0
883124084,3,2.0
883124094,3,9.0
883124104,3,2.0
883124114,3,2.0
883124124,3,2.0
883124134,3,2.0
883124144,3,9.0
883124154,3,2.0
883124164,3,2.0
883124174,3,2.0
883124184,3,2.0
883124194,3,11.0
883124204,3,2.0
883124214,3,2.0
883124224,3,2.0
883124234,3,2.0
883124244,3,11.0
883124254,3,2.0
883124264,3,2.0
883124274,3,2.0
883124284,3,2.0
883124294,3,11.0
883124304,3,2.0
883124314,3,2.0
883124324,3,2.0
883124334,3,2.0
883124344,3,11.0
883124354,3,2.0
883124364,3,2.0
883124374,3,2.0
883124384,3,2.0
883124394,3,2.0
883124404,3,11.0
883124414,3,2.0
883124424,3,2.0
883124434,3,2.0
883124444,3,2.0
883124454,3,11.0
883124464,3,2.0
883124474,3,2.0
883124484,3,2.0
883124494,3,2.0
883124504,3,11.0
883124514,3,2.0
883124524,3,2.0
883124534,3,2.0
883124544,3,2.0
883124554,3,11.0
883124564,3,2.0
883124574,3,2.0
883124584,3,2.0
883124594,3,2.0
883124604,3,11.0
883124614,3,2.0
883124624,3,2.0
883124634,3,2.0
883124644,3,2.0
883124654,3,11.0
883124664,3,2.0
883124674,3,2.0
883124684,3,2.0
883124694,3,2.0
883124704,3,2.0
883124714,3,11.0
883124724,3,2.0
883124734,3,2.0
883124744,3,2.0
883124754,3,2.0
883124764,3,12.0
883124774,3,3.0
883124784,3,3.0
883124794,3,3.0
883124804,3,3.0
883124814,3,11.0
883124824,3,2.0
883124834,3,2.0
