qmc6308,qst,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
883094558,0,6.43125,24.656252,-38.081253
883094578,0,6.2625003,24.6375,-38.006252
883094598,0,6.15,24.618752,-37.96875
883094618,0,5.9812503,24.6375,-37.875
883094638,0,5.86875,24.618752,-37.818752
883094658,0,5.7000003,24.6,-37.818752
883094678,0,5.625,24.6,-37.800003
883094698,0,5.53125,24.581251,-37.74375
883094718,0,5.49375,24.618752,-37.706253
883094738,0,5.4,24.618752,-37.6875
883094758,0,5.2875004,24.6375,-37.65
883094778,0,5.1375003,24.618752,-37.59375
883094798,0,5.1000004,24.618752,-37.59375
883094818,0,5.025,24.6,-37.575
883094838,0,4.96875,24.6,-37.55625
883094858,0,4.96875,24.618752,-37.537502
883094878,0,5.0062504,24.618752,-37.55625
883094898,0,5.1000004,24.6375,-37.575
883094918,0,5.25,24.6375,-37.65
883094938,0,5.25,24.656252,-37.6875
883094958,0,5.3250003,24.656252,-37.706253
883094978,0,5.34375,24.6375,-37.6875
883094998,0,5.3625,24.6375,-37.706253
883095018,0,5.4375,24.618752,-37.706253
883095038,0,5.49375,24.618752,-37.725002
883095058,0,5.64375,24.6,-37.706253
883095078,0,5.8125,24.618752,-37.66875
883095098,0,5.8875003,24.6375,-37.65
883095118,0,6.0375004,24.6375,-37.631252
883095138,0,6.1687503,24.675001,-37.612503
883095158,0,6.3375,24.656252,-37.59375
883095178,0,6.58125,24.656252,-37.631252
883095198,0,6.7500005,24.675001,-37.65
883095218,0,6.9750004,24.675001,-37.631252
883095238,0,7.2937503,24.69375,-37.631252
883095258,0,7.5375004,24.712502,-37.631252
883095278,0,7.89375,24.712502,-37.65
883095298,0,8.306251,24.750002,-37.66875
883095318,0,8.681251,24.768751,-37.706253
883095338,0,9.09375,24.7875,-37.706253
883095358,0,9.525001,24.7875,-37.74375
883095378,0,9.975,24.806252,-37.800003
883095398,0,10.425,24.806252,-37.818752
883095418,0,10.875,24.825,-37.8375
883095438,0,11.34375,24.825,-37.875
883095458,0,11.75625,24.843752,-37.875
883095478,0,12.1125,24.862501,-37.875
883095498,0,12.543751,24.862501,-37.8375
883095518,0,12.95625,24.862501,-37.818752
883095538,0,13.312501,24.862501,-37.78125
883095558,0,13.743751,24.88125,-37.7625
883095578,0,14.1,24.88125,-37.725002
883095598,0,14.418751,24.88125,-37.706253
883095618,0,14.75625,24.88125,-37.631252
883095638,0,15.1125,24.88125,-37.59375
883095658,0,15.4875,24.88125,-37.55625
883095678,0,15.843751,24.88125,-37.48125
883095698,0,16.25625,24.88125,-37.40625
883095718,0,16.6875,24.900002,-37.36875
883095738,0,17.0625,24.900002,-37.275
883095758,0,17.400002,24.900002,-37.2
883095778,0,17.643751,24.900002,-37.125
883095798,0,17.8875,24.900002,-37.068752
883095818,0,18.112501,24.88125,-36.956253
883095838,0,18.375,24.88125,-36.881252
883095858,0,18.6,24.88125,-36.80625
883095878,0,18.825,24.862501,-36.75
883095898,0,18.91875,24.825,-36.581253
883095918,0,19.050001,24.7875,-36.43125
883095938,0,19.050001,24.750002,-36.28125
883095958,0,19.087502,24.712502,-36.131252
883095978,0,19.125,24.712502,-36.0
883095998,0,19.1625,24.69375,-35.925003
883096018,0,19.181252,24.656252,-35.775
883096038,0,19.143751,24.618752,-35.68125
883096058,0,19.1625,24.6,-35.568752
883096078,0,19.237501,24.562502,-35.49375
883096098,0,19.29375,24.562502,-35.4375
883096118,0,19.368752,24.581251,-35.4375
883096138,0,19.40625,24.562502,-35.41875
883096158,0,19.44375,24.581251,-35.4
883096178,0,19.40625,24.562502,-35.4
883096198,0,19.5,24.581251,-35.49375
883096218,0,19.44375,24.6,-35.550003
883096238,0,19.5,24.6,-35.60625
883096258,0,19.3875,24.6375,-35.68125
883096278,0,19.25625,24.618752,-35.756252
883096298,0,19.1625,24.6375,-35.831253
883096318,0,18.975,24.656252,-35.8875
883096338,0,18.825,24.675001,-35.925003
883096358,0,18.65625,24.675001,-36.018753
883096378,0,18.45,24.675001,-36.075
883096398,0,18.1875,24.675001,-36.15
883096418,0,17.8875,24.675001,-36.206253
883096438,0,17.643751,24.69375,-36.28125
883096458,0,17.325,24.69375,-36.375
883096478,0,17.04375,24.712502,-36.46875
883096498,0,16.725,24.712502,-36.525
883096518,0,16.48125,24.750002,-36.6375
883096538,0,16.21875,24.750002,-36.7125
883096558,0,16.03125,24.750002,-36.825
883096578,0,15.76875,24.768751,-36.956253
883096598,0,15.450001,24.768751,-37.068752
883096618,0,15.13125,24.7875,-37.256252
883096638,0,14.887501,24.7875,-37.3875
883096658,0,14.55,24.806252,-37.5
883096678,0,14.137501,24.825,-37.59375
883096698,0,13.8,24.825,-37.65
883096718,0,13.44375,24.862501,-37.725002
883096738,0,13.087501,24.862501,-37.7625
883096758,0,12.7875,24.862501,-37.78125
883096778,0,12.356251,24.862501,-37.800003
883096798,0,11.981251,24.862501,-37.875
883096818,0,11.587501,24.88125,-37.893753
883096838,0,11.15625,24.88125,-37.912502
883096858,0,10.78125,24.88125,-37.893753
883096878,0,10.387501,24.862501,-37.912502
883096898,0,9.95625,24.843752,-37.893753
883096918,0,9.543751,24.843752,-37.893753
883096938,0,9.0,24.843752,-37.8375
883096958,0,8.6625,24.825,-37.818752
883096978,0,8.26875,24.806252,-37.800003
883096998,0,7.8187504,24.768751,-37.7625
883097018,0,7.33125,24.73125,-37.725002
883097038,0,6.80625,24.69375,-37.706253
883097058,0,6.3750005,24.656252,-37.6875
883097078,0,6.0375004,24.6375,-37.66875
883097098,0,5.68125,24.618752,-37.631252
883097118,0,5.34375,24.562502,-37.59375
883097138,0,4.9500003,24.54375,-37.612503
883097158,0,4.5750003,24.487501,-37.575
883097178,0,4.21875,24.468752,-37.537502
883097198,0,3.9375002,24.45,-37.48125
883097218,0,3.6937501,24.4125,-37.443752
883097238,0,3.45,24.393751,-37.4625
883097258,0,3.2062502,24.35625,-37.48125
883097278,0,3.075,24.35625,-37.48125
883097298,0,2.9625,24.35625,-37.537502
883097318,0,2.9437501,24.35625,-37.55625
883097338,0,2.9250002,24.337502,-37.575
883097358,0,2.8312502,24.337502,-37.59375
883097378,0,2.8125,24.337502,-37.59375
883097398,0,2.7375002,24.35625,-37.631252
883097418,0,2.625,24.35625,-37.631252
883097438,0,2.68125,24.35625,-37.631252
883097458,0,2.625,24.35625,-37.631252
883097478,0,2.625,24.375002,-37.66875
883097498,0,2.68125,24.375002,-37.66875
883097518,0,2.7,24.375002,-37.66875
883097538,0,2.8312502,24.393751,-37.66875
883097558,0,2.9250002,24.4125,-37.66875
883097578,0,3.0375001,24.431252,-37.65
883097598,0,3.2250001,24.45,-37.6875
883097618,0,3.3937502,24.468752,-37.706253
883097638,0,3.6000001,24.50625,-37.78125
883097658,0,3.7500002,24.50625,-37.78125
883097678,0,3.8625002,24.50625,-37.78125
883097698,0,4.05,24.525002,-37.74375
883097718,0,4.33125,24.54375,-37.7625
883097738,0,4.6125,24.581251,-37.800003
883097758,0,4.93125,24.618752,-37.818752
883097778,0,5.15625,24.618752,-37.800003
883097798,0,5.4187503,24.618752,-37.8375
883097818,0,5.7375,24.656252,-37.85625
883097838,0,6.01875,24.656252,-37.8375
883097858,0,6.3375,24.656252,-37.8375
883097878,0,6.6000004,24.656252,-37.85625
883097898,0,6.9,24.675001,-37.818752
883097918,0,7.2562504,24.675001,-37.818752
883097938,0,7.5937505,24.69375,-37.7625
883097958,0,8.025001,24.712502,-37.7625
883097978,0,8.4375,24.73125,-37.78125
883097998,0,8.887501,24.750002,-37.818752
883098018,0,9.375,24.750002,-37.818752
883098038,0,9.75,24.750002,-37.800003
883098058,0,10.200001,24.73125,-37.800003
883098078,0,10.78125,24.750002,-37.78125
883098098,0,11.25,24.750002,-37.78125
883098118,0,11.75625,24.768751,-37.725002
883098138,0,12.281251,24.768751,-37.706253
883098158,0,12.806251,24.7875,-37.6875
883098178,0,13.368751,24.806252,-37.631252
883098198,0,13.8,24.806252,-37.55625
883098218,0,14.231251,24.768751,-37.443752
883098238,0,14.625001,24.768751,-37.275
883098258,0,15.056251,24.750002,-37.18125
883098278,0,15.58125,24.73125,-37.03125
883098298,0,15.975,24.73125,-36.862503
883098318,0,16.35,24.712502,-36.7125
883098338,0,16.81875,24.712502,-36.54375
883098358,0,17.19375,24.712502,-36.375
883098378,0,17.56875,24.69375,-36.206253
883098398,0,18.0,24.675001,-36.018753
883098418,0,18.375,24.6375,-35.86875
883098438,0,18.73125,24.6,-35.7
883098458,0,19.087502,24.581251,-35.49375
883098478,0,19.48125,24.562502,-35.362503
883098498,0,19.85625,24.54375,-35.175003
883098518,0,20.175001,24.54375,-35.025
883098538,0,20.56875,24.525002,-34.893753
883098558,0,20.8875,24.525002,-34.725002
883098578,0,21.09375,24.525002,-34.59375
883098598,0,21.375,24.50625,-34.48125
883098618,0,21.54375,24.50625,-34.36875
883098638,0,21.675001,24.468752,-34.237503
883098658,0,21.88125,24.468752,-34.10625
883098678,0,22.06875,24.468752,-34.0125
883098698,0,22.237501,24.468752,-33.9375
883098718,0,22.368752,24.487501,-33.862503
883098738,0,22.556252,24.50625,-33.84375
883098758,0,22.63125,24.487501,-33.825
883098778,0,22.575,24.487501,-33.768753
883098798,0,22.63125,24.50625,-33.787502
883098818,0,22.6875,24.50625,-33.80625
883098838,0,22.6875,24.50625,-33.862503
883098858,0,22.706251,24.50625,-33.9375
883098878,0,22.725,24.525002,-34.0125
883098898,0,22.6875,24.525002,-34.068752
883098918,0,22.556252,24.525002,-34.10625
883098938,0,22.3875,24.525002,-34.18125
883098958,0,22.25625,24.50625,-34.256252
883098978,0,21.993752,24.50625,-34.350002
883098998,0,21.75,24.487501,-34.443752
883099018,0,21.50625,24.50625,-34.537502
883099038,0,21.075,24.487501,-34.631252
883099058,0,20.75625,24.487501,-34.74375
883099078,0,20.456251,24.468752,-34.893753
883099098,0,20.0625,24.487501,-35.0625
883099118,0,19.743752,24.487501,-35.193752
883099138,0,19.3125,24.50625,-35.381252
883099158,0,18.900002,24.525002,-35.550003
883099178,0,18.54375,24.54375,-35.7
883099198,0,18.13125,24.581251,-35.86875
883099218,0,17.7,24.618752,-36.05625
883099238,0,17.325,24.656252,-36.2625
883099258,0,16.800001,24.675001,-36.46875
883099278,0,16.331251,24.69375,-36.61875
883099298,0,15.806251,24.712502,-36.768753
883099318,0,15.31875,24.73125,-36.9375
883099338,0,14.793751,24.750002,-37.03125
883099358,0,14.156251,24.768751,-37.10625
883099378,0,13.593751,24.7875,-37.18125
883099398,0,13.06875,24.7875,-37.275
883099418,0,12.4875,24.7875,-37.3875
883099438,0,12.0,24.7875,-37.4625
883099458,0,11.38125,24.768751,-37.518753
883099478,0,10.725,24.73125,-37.55625
883099498,0,10.181251,24.69375,-37.59375
883099518,0,9.731251,24.675001,-37.65
883099538,0,9.3,24.675001,-37.706253
883099558,0,8.83125,24.675001,-37.74375
883099578,0,8.3625,24.656252,-37.818752
883099598,0,7.93125,24.6375,-37.875
883099618,0,7.4437504,24.618752,-37.93125
883099638,0,7.0687504,24.6,-38.006252
883099658,0,6.7312503,24.6,-38.0625
883099678,0,6.3375,24.6,-38.11875
883099698,0,5.9625,24.562502,-38.081253
883099718,0,5.6062503,24.54375,-38.025
883099738,0,5.15625,24.525002,-37.96875
883099758,0,4.8187504,24.487501,-37.893753
883099778,0,4.3500004,24.468752,-37.875
883099798,0,3.9750001,24.468752,-37.85625
883099818,0,3.5625002,24.45,-37.818752
883099838,0,3.16875,24.431252,-37.7625
883099858,0,2.86875,24.393751,-37.706253
883099878,0,2.5500002,24.375002,-37.65
883099898,0,2.25,24.35625,-37.59375
883099918,0,1.95,24.31875,-37.48125
883099938,0,1.66875,24.281252,-37.425003
883099958,0,1.48125,24.243752,-37.36875
883099978,0,1.2750001,24.206251,-37.331253
883099998,0,1.0125,24.206251,-37.350002
883100018,0,0.7875,24.187502,-37.331253
883100038,0,0.6,24.150002,-37.3125
883100058,0,0.45000002,24.13125,-37.3125
883100078,0,0.50625,24.13125,-37.3125
883100098,0,0.39375,24.112501,-37.331253
883100118,0,0.375,24.075,-37.350002
883100138,0,0.375,24.075,-37.350002
883100158,0,0.31875002,24.075,-37.36875
883100178,0,0.35625002,24.056252,-37.350002
883100198,0,0.35625002,24.056252,-37.350002
883100218,0,0.375,24.056252,-37.36875
883100238,0,0.50625,24.075,-37.3875
883100258,0,0.52500004,24.093752,-37.425003
883100278,0,0.65625,24.112501,-37.443752
883100298,0,0.82500005,24.112501,-37.4625
883100318,0,0.99375004,24.13125,-37.5
883100338,0,1.25625,24.16875,-37.55625
883100358,0,1.5375,24.206251,-37.55625
883100378,0,1.7812501,24.225,-37.55625
883100398,0,2.1000001,24.243752,-37.612503
883100418,0,2.325,24.281252,-37.59375
883100438,0,2.6625001,24.300001,-37.612503
883100458,0,3.0,24.31875,-37.612503
883100478,0,3.35625,24.375002,-37.631252
883100498,0,3.7875001,24.4125,-37.65
883100518,0,4.21875,24.45,-37.66875
883100538,0,4.6687503,24.487501,-37.6875
883100558,0,5.175,24.525002,-37.725002
883100578,0,5.64375,24.562502,-37.78125
883100598,0,6.1687503,24.6,-37.8375
883100618,0,6.6937504,24.6375,-37.85625
883100638,0,7.1625004,24.656252,-37.893753
883100658,0,7.6875005,24.675001,-37.912502
883100678,0,8.15625,24.69375,-37.912502
883100698,0,8.7375,24.712502,-37.8375
883100718,0,9.46875,24.750002,-37.8375
883100738,0,10.087501,24.806252,-37.818752
883100758,0,10.70625,24.825,-37.78125
883100778,0,11.26875,24.843752,-37.725002
883100798,0,11.793751,24.825,-37.6875
883100818,0,12.337501,24.825,-37.631252
883100838,0,12.8625,24.825,-37.518753
883100858,0,13.44375,24.825,-37.331253
883100878,0,14.025001,24.806252,-37.18125
883100898,0,14.55,24.806252,-37.0125
883100918,0,15.13125,24.7875,-36.862503
883100938,0,15.58125,24.768751,-36.675003
883100958,0,16.10625,24.73125,-36.487503
883100978,0,16.725,24.712502,-36.28125
883100998,0,17.175001,24.69375,-36.131252
883101018,0,17.643751,24.656252,-35.925003
883101038,0,18.13125,24.618752,-35.737503
883101058,0,18.581251,24.6,-35.550003
883101078,0,19.10625,24.581251,-35.325
883101098,0,19.743752,24.581251,-35.100002
883101118,0,20.306252,24.562502,-34.893753
883101138,0,20.79375,24.54375,-34.66875
883101158,0,21.1875,24.50625,-34.4625
883101178,0,21.54375,24.487501,-34.21875
883101198,0,21.956251,24.468752,-33.956253
883101218,0,22.275002,24.45,-33.7125
883101238,0,22.78125,24.431252,-33.506252
883101258,0,23.081251,24.4125,-33.300003
883101278,0,23.34375,24.4125,-33.16875
883101298,0,23.681252,24.393751,-32.9625
883101318,0,23.90625,24.393751,-32.850002
883101338,0,24.13125,24.35625,-32.71875
883101358,0,24.35625,24.337502,-32.5875
883101378,0,24.487501,24.337502,-32.475002
883101398,0,24.562502,24.31875,-32.381252
883101418,0,24.618752,24.31875,-32.287502
883101438,0,24.712502,24.300001,-32.23125
883101458,0,24.88125,24.31875,-32.175003
883101478,0,25.031252,24.337502,-32.15625
883101498,0,25.125002,24.337502,-32.15625
883101518,0,25.1625,24.35625,-32.175003
883101538,0,25.0125,24.35625,-32.175003
883101558,0,24.937502,24.35625,-32.2125
883101578,0,24.768751,24.375002,-32.287502
883101598,0,24.6,24.375002,-32.362503
883101618,0,24.487501,24.375002,-32.4375
883101638,0,24.31875,24.393751,-32.550003
883101658,0,24.16875,24.4125,-32.643753
883101678,0,24.0375,24.45,-32.8125
883101698,0,23.868752,24.468752,-32.943752
883101718,0,23.7,24.487501,-33.09375
883101738,0,23.53125,24.525002,-33.3375
883101758,0,23.23125,24.562502,-33.600002
883101778,0,22.875,24.562502,-33.862503
883101798,0,22.48125,24.6,-34.0875
883101818,0,22.143751,24.6,-34.350002
883101838,0,21.862501,24.656252,-34.631252
883101858,0,21.54375,24.69375,-34.912502
883101878,0,21.206251,24.712502,-35.1375
883101898,0,20.775002,24.73125,-35.4
883101918,0,20.306252,24.768751,-35.643753
883101938,0,19.875,24.806252,-35.8875
883101958,0,19.3875,24.843752,-36.15
883101978,0,18.862501,24.862501,-36.375
883101998,0,18.2625,24.88125,-36.6375
883102018,0,17.643751,24.88125,-36.881252
883102038,0,16.9125,24.88125,-37.0125
883102058,0,16.237501,24.862501,-37.143753
883102078,0,15.6,24.843752,-37.29375
883102098,0,14.887501,24.862501,-37.443752
883102118,0,14.19375,24.862501,-37.55625
883102138,0,13.5375,24.843752,-37.631252
883102158,0,12.843751,24.843752,-37.725002
883102178,0,12.187501,24.843752,-37.78125
883102198,0,11.55,24.843752,-37.818752
883102218,0,10.931251,24.825,-37.875
883102238,0,10.293751,24.806252,-37.912502
883102258,0,9.637501,24.7875,-37.93125
883102278,0,9.056251,24.750002,-37.95
883102298,0,8.475,24.712502,-37.95
883102318,0,7.93125,24.69375,-37.987503
883102338,0,7.425,24.656252,-38.025
883102358,0,6.95625,24.6375,-38.0625
883102378,0,6.4687505,24.6,-38.081253
883102398,0,6.0937505,24.581251,-38.081253
883102418,0,5.55,24.54375,-38.081253
883102438,0,5.0625,24.50625,-38.081253
883102458,0,4.6687503,24.468752,-38.006252
883102478,0,4.2562504,24.45,-38.025
883102498,0,3.8625002,24.393751,-37.987503
883102518,0,3.4125001,24.35625,-37.95
883102538,0,2.9437501,24.300001,-37.875
883102558,0,2.5125,24.2625,-37.78125
883102578,0,2.0625,24.225,-37.725002
883102598,0,1.6875001,24.206251,-37.612503
883102618,0,1.3312501,24.187502,-37.518753
883102638,0,1.03125,24.16875,-37.4625
883102658,0,0.82500005,24.150002,-37.40625
883102678,0,0.58125,24.150002,-37.350002
883102698,0,0.41250002,24.13125,-37.275
883102718,0,0.43125,24.13125,-37.275
883102738,0,0.41250002,24.150002,-37.275
883102758,0,0.31875002,24.13125,-37.29375
883102778,0,0.28125,24.112501,-37.275
883102798,0,0.22500001,24.112501,-37.29375
883102818,0,0.3,24.112501,-37.29375
883102838,0,0.43125,24.13125,-37.350002
883102858,0,0.54375005,24.150002,-37.36875
883102878,0,0.65625,24.150002,-37.40625
883102898,0,0.675,24.13125,-37.443752
883102918,0,0.75,24.13125,-37.48125
883102938,0,0.80625004,24.150002,-37.4625
883102958,0,0.88125,24.16875,-37.4625
883102978,0,1.06875,24.16875,-37.5
883102998,0,1.1812501,24.187502,-37.55625
883103018,0,1.25625,24.187502,-37.55625
883103038,0,1.40625,24.187502,-37.55625
883103058,0,1.575,24.225,-37.575
883103078,0,1.7812501,24.243752,-37.575
883103098,0,1.9875001,24.243752,-37.575
883103118,0,2.1937501,24.2625,-37.631252
883103138,0,2.4,24.300001,-37.612503
883103158,0,2.5687501,24.31875,-37.66875
883103178,0,2.8312502,24.337502,-37.631252
883103198,0,3.1875002,24.375002,-37.66875
883103218,0,3.4687502,24.4125,-37.706253
883103238,0,3.8437502,24.431252,-37.74375
883103258,0,4.1625004,24.468752,-37.7625
883103278,0,4.425,24.487501,-37.74375
883103298,0,4.7625003,24.525002,-37.74375
883103318,0,5.025,24.562502,-37.706253
883103338,0,5.2312503,24.562502,-37.66875
883103358,0,5.53125,24.562502,-37.6875
883103378,0,5.7562504,24.581251,-37.706253
883103398,0,6.15,24.618752,-37.74375
883103418,0,6.4687505,24.6375,-37.725002
883103438,0,6.80625,24.656252,-37.7625
883103458,0,7.18125,24.69375,-37.725002
883103478,0,7.4625,24.712502,-37.74375
883103498,0,7.7625003,24.69375,-37.74375
883103518,0,8.15625,24.712502,-37.74375
883103538,0,8.418751,24.712502,-37.7625
883103558,0,8.7375,24.712502,-37.7625
883103578,0,9.056251,24.750002,-37.7625
883103598,0,9.356251,24.750002,-37.78125
883103618,0,9.675,24.768751,-37.800003
883103638,0,9.993751,24.768751,-37.8375
883103658,0,10.3125,24.7875,-37.8375
883103678,0,10.668751,24.806252,-37.8375
883103698,0,10.89375,24.825,-37.818752
883103718,0,11.19375,24.862501,-37.78125
883103738,0,11.53125,24.88125,-37.7625
883103758,0,11.85,24.88125,-37.7625
883103778,0,12.13125,24.88125,-37.7625
883103798,0,12.356251,24.900002,-37.800003
883103818,0,12.525001,24.91875,-37.818752
883103838,0,12.750001,24.91875,-37.818752
883103858,0,12.900001,24.91875,-37.818752
883103878,0,13.012501,24.900002,-37.8375
883103898,0,13.106251,24.900002,-37.8375
883103918,0,13.25625,24.900002,-37.893753
883103938,0,13.387501,24.91875,-37.912502
883103958,0,13.481251,24.91875,-37.93125
883103978,0,13.5375,24.937502,-37.93125
883103998,0,13.593751,24.91875,-37.93125
883104018,0,13.593751,24.900002,-37.96875
883104038,0,13.593751,24.900002,-38.006252
883104058,0,13.462501,24.88125,-37.96875
883104078,0,13.406251,24.88125,-37.95
883104098,0,13.33125,24.88125,-37.875
883104118,0,13.181251,24.862501,-37.800003
883104138,0,13.05,24.843752,-37.74375
883104158,0,12.975,24.843752,-37.725002
883104178,0,12.900001,24.843752,-37.706253
883104198,0,12.88125,24.843752,-37.706253
883104218,0,12.76875,24.843752,-37.66875
883104238,0,12.656251,24.825,-37.631252
883104258,0,12.6,24.806252,-37.612503
883104278,0,12.58125,24.806252,-37.59375
883104298,0,12.58125,24.806252,-37.59375
883104318,0,12.543751,24.806252,-37.59375
883104338,0,12.468751,24.7875,-37.55625
883104358,0,12.58125,24.806252,-37.59375
883104378,0,12.543751,24.806252,-37.537502
883104398,0,12.58125,24.806252,-37.575
883104418,0,12.656251,24.806252,-37.59375
883104438,0,12.712501,24.825,-37.59375
883104458,0,12.750001,24.825,-37.575
883104478,0,12.806251,24.825,-37.575
883104498,0,12.750001,24.825,-37.575
883104518,0,12.7875,24.825,-37.575
883104538,0,12.8625,24.825,-37.575
883104558,0,12.88125,24.843752,-37.575
883104578,0,12.900001,24.843752,-37.575
883104598,0,12.900001,24.843752,-37.575
883104618,0,12.918751,24.843752,-37.575
883104638,0,12.937501,24.825,-37.59375
883104658,0,12.843751,24.806252,-37.59375
883104678,0,12.937501,24.825,-37.65
883104698,0,12.975,24.825,-37.6875
883104718,0,13.106251,24.843752,-37.725002
883104738,0,13.218751,24.843752,-37.7625
883104758,0,13.218751,24.843752,-37.74375
883104778,0,13.2375,24.843752,-37.725002
883104798,0,13.293751,24.843752,-37.6875
883104818,0,13.25625,24.825,-37.66875
883104838,0,13.25625,24.825,-37.631252
883104858,0,13.200001,24.806252,-37.612503
883104878,0,13.1625,24.806252,-37.612503
883104898,0,13.14375,24.806252,-37.575
883104918,0,13.14375,24.7875,-37.518753
883104938,0,13.125001,24.7875,-37.5
883104958,0,13.181251,24.7875,-37.5
883104978,0,13.181251,24.7875,-37.5
883104998,0,13.200001,24.7875,-37.518753
883105018,0,13.125001,24.768751,-37.518753
883105038,0,13.087501,24.750002,-37.537502
883105058,0,13.106251,24.768751,-37.575
883105078,0,13.125001,24.768751,-37.631252
883105098,0,13.181251,24.768751,-37.65
883105118,0,13.2375,24.768751,-37.65
883105138,0,13.2375,24.768751,-37.6875
883105158,0,13.275001,24.7875,-37.725002
883105178,0,13.275001,24.806252,-37.7625
883105198,0,13.33125,24.806252,-37.818752
883105218,0,13.33125,24.825,-37.893753
883105238,0,13.35,24.843752,-37.95
883105258,0,13.293751,24.843752,-37.987503
883105278,0,13.275001,24.843752,-38.025
883105298,0,13.2375,24.862501,-38.025
883105318,0,13.1625,24.843752,-38.006252
883105338,0,13.106251,24.843752,-38.025
883105358,0,13.05,24.843752,-38.04375
883105378,0,12.95625,24.843752,-38.0625
883105398,0,12.8625,24.862501,-38.100002
883105418,0,12.806251,24.862501,-38.1375
883105438,0,12.750001,24.862501,-38.15625
883105458,0,12.712501,24.862501,-38.11875
883105478,0,12.675,24.862501,-38.15625
883105498,0,12.4125,24.862501,-38.100002
883105518,0,12.243751,24.843752,-38.0625
883105538,0,12.0,24.843752,-37.93125
883105558,0,11.85,24.825,-37.893753
883105578,0,11.71875,24.825,-37.8375
883105598,0,11.587501,24.806252,-37.8375
883105618,0,11.493751,24.806252,-37.8375
883105638,0,11.418751,24.806252,-37.800003
883105658,0,11.38125,24.825,-37.7625
883105678,0,11.418751,24.843752,-37.7625
883105698,0,11.4375,24.843752,-37.74375
883105718,0,11.512501,24.843752,-37.74375
883105738,0,11.56875,24.862501,-37.725002
883105758,0,11.55,24.862501,-37.78125
883105778,0,11.493751,24.862501,-37.78125
883105798,0,11.606251,24.862501,-37.8375
883105818,0,11.681251,24.862501,-37.875
883105838,0,11.793751,24.862501,-37.93125
883105858,0,11.85,24.862501,-37.912502
883105878,0,11.90625,24.862501,-37.912502
883105898,0,11.85,24.862501,-37.875
883105918,0,11.775001,24.862501,-37.85625
883105938,0,11.775001,24.862501,-37.85625
883105958,0,11.71875,24.843752,-37.85625
883105978,0,11.64375,24.825,-37.8375
883105998,0,11.606251,24.806252,-37.85625
883106018,0,11.45625,24.7875,-37.8375
883106038,0,11.400001,24.768751,-37.818752
883106058,0,11.45625,24.768751,-37.78125
883106078,0,11.55,24.768751,-37.78125
883106098,0,11.64375,24.768751,-37.725002
883106118,0,11.7375,24.768751,-37.74375
883106138,0,11.7375,24.768751,-37.706253
883106158,0,11.83125,24.750002,-37.725002
883106178,0,11.83125,24.750002,-37.706253
883106198,0,12.056251,24.750002,-37.725002
883106218,0,12.20625,24.750002,-37.725002
883106238,0,12.31875,24.768751,-37.74375
883106258,0,12.4875,24.750002,-37.725002
883106278,0,12.637501,24.768751,-37.6875
883106298,0,12.731251,24.750002,-37.631252
883106318,0,12.825001,24.750002,-37.55625
883106338,0,12.8625,24.73125,-37.537502
883106358,0,12.88125,24.712502,-37.48125
883106378,0,12.900001,24.712502,-37.40625
883106398,0,12.937501,24.712502,-37.40625
883106418,0,13.012501,24.712502,-37.331253
883106438,0,13.1625,24.712502,-37.350002
883106458,0,13.275001,24.712502,-37.331253
883106478,0,13.462501,24.69375,-37.3125
883106498,0,13.51875,24.69375,-37.29375
883106518,0,13.687501,24.69375,-37.256252
883106538,0,13.837501,24.69375,-37.2
883106558,0,13.89375,24.69375,-37.21875
883106578,0,13.950001,24.675001,-37.2
883106598,0,13.931251,24.675001,-37.162502
883106618,0,14.025001,24.69375,-37.2
883106638,0,14.19375,24.712502,-37.2
883106658,0,14.26875,24.73125,-37.2
883106678,0,14.3625,24.712502,-37.2
883106698,0,14.418751,24.712502,-37.2
883106718,0,14.475,24.73125,-37.2
883106738,0,14.606251,24.750002,-37.2
883106758,0,14.64375,24.7875,-37.21875
883106778,0,14.606251,24.7875,-37.237503
883106798,0,14.64375,24.806252,-37.256252
883106818,0,14.587501,24.806252,-37.256252
883106838,0,14.55,24.825,-37.29375
883106858,0,14.531251,24.843752,-37.29375
883106878,0,14.437501,24.862501,-37.3125
883106898,0,14.493751,24.88125,-37.331253
883106918,0,14.437501,24.88125,-37.331253
883106938,0,14.306251,24.862501,-37.3125
883106958,0,14.2875,24.88125,-37.350002
883106978,0,14.19375,24.900002,-37.3875
883106998,0,14.118751,24.91875,-37.40625
883107018,0,14.025001,24.88125,-37.425003
883107038,0,13.8,24.88125,-37.425003
883107058,0,13.650001,24.862501,-37.425003
883107078,0,13.593751,24.843752,-37.443752
883107098,0,13.425,24.825,-37.4625
883107118,0,13.312501,24.825,-37.48125
883107138,0,13.200001,24.825,-37.48125
883107158,0,13.087501,24.806252,-37.537502
883107178,0,13.031251,24.806252,-37.612503
883107198,0,12.88125,24.806252,-37.66875
883107218,0,12.825001,24.806252,-37.706253
883107238,0,12.731251,24.825,-37.7625
883107258,0,12.543751,24.7875,-37.818752
883107278,0,12.4125,24.7875,-37.8375
883107298,0,12.225,24.7875,-37.85625
883107318,0,12.0375,24.806252,-37.893753
883107338,0,11.90625,24.806252,-37.93125
