game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883070280,3,0.014237,-0.039019,0.008566,0.9991
883070290,3,0.01376,-0.039677,0.008722,0.999079
883070300,3,0.013335,-0.040422,0.008838,0.999054
883070310,3,0.012914,-0.041081,0.008886,0.999032
883070320,3,0.012505,-0.041599,0.00888,0.999016
883070330,3,0.012216,-0.04199,0.008838,0.999004
883070340,3,0.012,-0.042305,0.008753,0.998994
883070350,3,0.011818,-0.042462,0.008652,0.99899
883070360,3,0.011707,-0.042621,0.008546,0.998986
883070370,3,0.011614,-0.042918,0.008443,0.998975
883070380,3,0.011501,-0.043108,0.008352,0.998969
883070391,3,0.011477,-0.043303,0.008302,0.998961
883070401,3,0.011445,-0.043349,0.008298,0.998959
883070411,3,0.011552,-0.043325,0.008334,0.998959
883070421,3,0.011619,-0.043307,0.008415,0.998958
883070431,3,0.011624,-0.043431,0.008549,0.998952
883070441,3,0.011703,-0.043461,0.008731,0.998948
883070451,3,0.011871,-0.043471,0.008948,0.998944
883070461,3,0.011925,-0.043467,0.009211,0.998941
883070471,3,0.012023,-0.043606,0.009491,0.998931
883070481,3,0.012088,-0.043751,0.009793,0.998921
883070491,3,0.012153,-0.043899,0.01009,0.998911
883070501,3,0.012258,-0.044043,0.010375,0.9989
883070511,3,0.012259,-0.044276,0.010647,0.998887
883070521,3,0.012218,-0.044584,0.010882,0.998871
883070532,3,0.012214,-0.044911,0.011063,0.998855
883070542,3,0.012159,-0.045293,0.011202,0.998836
883070552,3,0.01212,-0.045654,0.011283,0.99882
883070562,3,0.012174,-0.04594,0.011307,0.998806
883070572,3,0.012199,-0.046209,0.01129,0.998793
883070582,3,0.012272,-0.046382,0.011219,0.998785
883070592,3,0.012454,-0.046449,0.011121,0.998781
883070602,3,0.012651,-0.046403,0.011008,0.998782
883070612,3,0.012817,-0.046377,0.010893,0.998782
883070622,3,0.012976,-0.046479,0.010782,0.998776
883070632,3,0.013163,-0.046424,0.010694,0.998777
883070642,3,0.013384,-0.046282,0.010646,0.998782
883070652,3,0.013605,-0.045971,0.010619,0.998793
883070662,3,0.013777,-0.045881,0.010642,0.998795
883070673,3,0.013955,-0.045719,0.010708,0.998799
883070683,3,0.014207,-0.045456,0.01082,0.998806
883070693,3,0.014312,-0.045157,0.010981,0.998816
