orientation,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
883116765,0,343.56995,0.951601,1.839733
883116775,0,343.30957,1.583228,1.703214
883116785,0,343.03973,2.203322,1.612377
883116795,0,342.76056,2.756264,1.483445
883116805,0,342.46735,3.250394,1.319084
883116815,0,342.17374,3.719431,1.232205
883116825,0,341.9043,4.1064,1.165876
883116836,0,341.64682,4.419986,1.020064
883116846,0,341.4256,4.69355,0.968627
883116856,0,341.28268,4.830481,0.996169
883116866,0,341.19016,4.903234,0.945607
883116876,0,341.15466,4.907007,0.946833
883116886,0,341.2078,4.749521,1.007156
883116896,0,341.35117,4.543108,1.129995
883116906,0,341.5801,4.202055,1.232057
883116916,0,341.9015,3.760283,1.297951
883116926,0,342.2821,3.218392,1.309298
883116936,0,342.71545,2.608433,1.421116
883116946,0,343.19577,2.000403,1.503814
883116956,0,343.70615,1.291108,1.539747
883116966,0,344.21173,0.526487,1.524102
883116977,0,344.70837,-0.215367,1.564174
883116987,0,345.1748,-0.967399,1.527424
883116997,0,345.61127,-1.766077,1.435595
883117007,0,346.02176,-2.52404,1.364217
883117017,0,346.36856,-3.308679,1.254409
883117027,0,346.6541,-4.056528,1.066956
883117037,0,346.90256,-4.736734,0.936247
883117047,0,347.10626,-5.337196,0.703654
883117057,0,347.25607,-5.869286,0.545598
883117067,0,347.3559,-6.288336,0.382192
883117077,0,347.41638,-6.632216,0.289711
883117087,0,347.4349,-6.88572,0.154089
883117097,0,347.42206,-7.092378,0.034513
883117107,0,347.39996,-7.188543,-0.044673
883117118,0,347.35562,-7.175129,-0.058366
883117128,0,347.2917,-7.106897,-0.114927
883117138,0,347.21515,-6.942538,-0.130366
883117148,0,347.148,-6.697056,-0.0678
883117158,0,347.0811,-6.3779,-0.055032
883117168,0,347.02148,-5.9756,-0.009338
883117178,0,346.96793,-5.495027,0.077853
883117188,0,346.9006,-4.935018,0.129175
883117198,0,346.81693,-4.357395,0.181334
883117208,0,346.7236,-3.673206,0.227507
883117218,0,346.6084,-2.9168,0.261417
883117228,0,346.46558,-2.150588,0.328596
883117238,0,346.28156,-1.353229,0.300691
883117248,0,346.05298,-0.57769,0.274884
883117259,0,345.7931,0.167981,0.292094
883117269,0,345.49402,0.880394,0.212169
883117279,0,345.16382,1.561104,0.150826
883117289,0,344.82056,2.183256,0.118531
883117299,0,344.42728,2.732227,0.002422
883117309,0,344.00067,3.190465,-0.095978
883117319,0,343.5849,3.596362,-0.104343
883117329,0,343.15457,3.90399,-0.185271
883117339,0,342.72598,4.087975,-0.279769
883117349,0,342.2815,4.239489,-0.263065
883117359,0,341.8735,4.191819,-0.260268
883117369,0,341.50174,3.95197,-0.287162
883117379,0,341.21036,3.634899,-0.243122
883117389,0,340.99066,3.212625,-0.169615
883117400,0,340.82715,2.724439,-0.100215
883117410,0,340.75287,2.213402,-0.001766
883117420,0,340.7283,1.63201,0.06988
883117430,0,340.79016,1.008445,0.157367
883117440,0,340.8966,0.36916,0.317001
883117450,0,341.00964,-0.272402,0.376618
883117460,0,341.11768,-0.920783,0.43864
883117470,0,341.22556,-1.570216,0.556228
883117480,0,341.32056,-2.197044,0.569165
883117490,0,341.3911,-2.809949,0.60482
883117500,0,341.43948,-3.393184,0.658901
883117510,0,341.4563,-3.908295,0.62645
883117520,0,341.43454,-4.345505,0.602861
883117531,0,341.39447,-4.716318,0.590487
883117541,0,341.31622,-5.018985,0.504844
883117551,0,341.18417,-5.263815,0.447416
883117561,0,341.00467,-5.447938,0.407267
883117571,0,340.78018,-5.574461,0.351485
883117581,0,340.51572,-5.666889,0.294602
883117591,0,340.2229,-5.673417,0.234219
883117601,0,339.90424,-5.638338,0.24842
883117611,0,339.56564,-5.537595,0.267601
883117621,0,339.21274,-5.377267,0.22309
883117631,0,338.8657,-5.170971,0.289715
883117641,0,338.52893,-4.911602,0.38169
883117651,0,338.18344,-4.598258,0.42013
883117661,0,337.83295,-4.2019,0.54189
883117672,0,337.48364,-3.815867,0.700023
883117682,0,337.10608,-3.304408,0.778865
883117692,0,336.7122,-2.747074,0.95424
883117702,0,336.3167,-2.215727,1.141603
883117712,0,335.88403,-1.588053,1.264443
883117722,0,335.43005,-0.965998,1.465849
883117732,0,334.98047,-0.40334,1.674188
883117742,0,334.5162,0.187897,1.835636
883117752,0,334.04044,0.776032,2.064324
883117762,0,333.576,1.269118,2.269118
883117772,0,333.1084,1.756477,2.428884
883117782,0,332.64474,2.210045,2.626497
883117792,0,332.2101,2.579895,2.793662
883117802,0,331.78778,2.914427,2.958224
883117813,0,331.37518,3.166395,3.152464
883117823,0,330.9884,3.352344,3.329778
883117833,0,330.64136,3.373565,3.530145
883117843,0,330.35043,3.266416,3.70509
883117853,0,330.1176,3.096099,3.852208
883117863,0,329.94843,2.787609,3.992306
883117873,0,329.84167,2.398513,4.144193
883117883,0,329.79605,1.995894,4.262849
883117893,0,329.81076,1.500802,4.371473
883117903,0,329.88098,0.961688,4.436231
883117913,0,329.9886,0.45999,4.536129
883117923,0,330.13376,-0.112059,4.653025
883117933,0,330.31116,-0.68962,4.745355
883117943,0,330.50797,-1.198379,4.870803
883117954,0,330.72,-1.758605,4.953436
883117964,0,330.95435,-2.417449,5.037055
883117974,0,331.1856,-2.90652,5.108169
883117984,0,331.40982,-3.390438,5.174483
883117994,0,331.63483,-3.900572,5.241528
883118004,0,331.83255,-4.246652,5.276931
883118014,0,332.02087,-4.559216,5.41452
883118024,0,332.18976,-4.837166,5.511195
883118034,0,332.32843,-5.02131,5.657862
883118044,0,332.4384,-5.134801,5.827418
883118054,0,332.5431,-5.215852,5.971111
883118064,0,332.65314,-5.284551,6.107885
883118074,0,332.74994,-5.228029,6.282005
883118085,0,332.83145,-5.144898,6.435307
883118095,0,332.8831,-5.066202,6.62495
883118105,0,332.91562,-4.875802,6.839855
883118115,0,332.9352,-4.531359,7.037519
883118125,0,332.9446,-4.281946,7.219924
883118135,0,332.9336,-3.919906,7.410922
883118145,0,332.89526,-3.472351,7.626117
883118155,0,332.8456,-3.044191,7.881761
883118165,0,332.78833,-2.578298,8.070569
883118175,0,332.71725,-2.086786,8.24901
883118185,0,332.61554,-1.591082,8.34545
883118195,0,332.49066,-1.091066,8.472703
883118205,0,332.3369,-0.590967,8.616789
883118215,0,332.1584,-0.095498,8.705863
883118226,0,331.95297,0.353328,8.77163
883118236,0,331.71115,0.778044,8.836845
883118246,0,331.44238,1.148888,8.821836
883118256,0,331.15918,1.447666,8.825096
883118266,0,330.87906,1.721933,8.808855
883118276,0,330.60043,1.953291,8.799901
883118286,0,330.3355,2.099464,8.806835
883118296,0,330.0805,2.198683,8.772554
883118306,0,329.84735,2.219094,8.729578
883118316,0,329.65146,2.159993,8.692303
883118326,0,329.5043,2.045151,8.660224
883118336,0,329.41547,1.886733,8.658098
883118346,0,329.36996,1.665735,8.648754
883118356,0,329.3664,1.383463,8.641156
883118367,0,329.40408,1.060341,8.654697
883118377,0,329.51004,0.706895,8.679524
883118387,0,329.69876,0.321902,8.726268
883118397,0,329.9571,-0.06962,8.757686
883118407,0,330.26184,-0.484941,8.783591
883118417,0,330.58612,-0.913181,8.811132
883118427,0,330.9401,-1.334506,8.830558
883118437,0,331.33362,-1.749412,8.837997
883118447,0,331.75766,-2.165869,8.854174
883118457,0,332.18607,-2.552778,8.835448
883118467,0,332.59372,-2.913683,8.805625
883118477,0,332.97815,-3.244572,8.774528
883118487,0,333.35242,-3.556529,8.714404
883118497,0,333.71918,-3.824092,8.617194
883118508,0,334.07904,-4.0608,8.517834
883118518,0,334.40668,-4.257783,8.388733
883118528,0,334.6969,-4.414318,8.236118
883118538,0,334.95648,-4.530507,8.080418
883118548,0,335.17566,-4.579307,7.905677
883118558,0,335.35846,-4.584266,7.722139
883118568,0,335.5076,-4.530635,7.563238
883118578,0,335.62936,-4.426671,7.378243
883118588,0,335.72,-4.268973,7.147933
883118598,0,335.80405,-4.121551,6.924726
883118608,0,335.88092,-3.896025,6.738066
883118618,0,335.9367,-3.587125,6.558911
883118628,0,336.0143,-3.278658,6.277943
883118639,0,336.0412,-2.983027,6.092792
883118649,0,336.1504,-2.579023,5.92533
883118659,0,336.23694,-2.172677,5.64654
883118669,0,336.2888,-1.741268,5.370713
883118679,0,336.30695,-1.312435,5.189699
883118689,0,336.23694,-0.88841,4.908298
883118699,0,336.18878,-0.404657,4.603763
883118709,0,336.11093,0.014366,4.38464
883118719,0,336.06866,0.352853,4.11594
883118729,0,335.89627,0.814748,3.820261
883118739,0,335.68143,1.119332,3.629918
883118749,0,335.50925,1.424971,3.340396
883118759,0,335.35675,1.715826,3.147284
883118769,0,335.28656,1.853042,2.888138
883118780,0,335.21313,1.922651,2.721278
883118790,0,335.1682,2.057012,2.597444
883118800,0,335.1822,1.988171,2.391137
883118810,0,335.3216,1.883934,2.361827
883118820,0,335.58548,1.82655,2.338614
883118830,0,335.90393,1.603948,2.264229
883118840,0,336.3098,1.382166,2.26965
883118850,0,336.81085,1.110406,2.334057
883118860,0,337.39636,0.745672,2.386608
883118870,0,338.04956,0.467393,2.425793
883118880,0,338.76276,0.020427,2.515266
883118890,0,339.4838,-0.372518,2.595789
883118900,0,340.2317,-0.731077,2.71806
883118910,0,340.9998,-1.164205,2.722896
883118921,0,341.78955,-1.558126,2.841877
883118931,0,342.5639,-1.879607,2.943699
883118941,0,343.2789,-2.252387,2.88456
883118951,0,343.95673,-2.606562,2.917172
883118961,0,344.58704,-2.885009,2.904823
883118971,0,345.18948,-3.273412,2.873501
883118981,0,345.74216,-3.49859,2.784844
883118991,0,346.25595,-3.730539,2.742351
883119001,0,346.70364,-4.008743,2.645239
883119011,0,347.10733,-4.146685,2.545854
883119021,0,347.51465,-4.285407,2.423845
883119031,0,347.9165,-4.437544,2.342228
883119041,0,348.29987,-4.482892,2.227744
883119051,0,348.65955,-4.461388,2.149507
883119062,0,349.01694,-4.469609,2.122662
883119072,0,349.35974,-4.342716,2.033593
883119082,0,349.69952,-4.198765,1.968722
883119092,0,350.0455,-4.032026,2.002186
883119102,0,350.3667,-3.749025,2.034459
883119112,0,350.64374,-3.486774,2.007167
883119122,0,350.91812,-3.13889,2.078352
883119132,0,351.20358,-2.705356,2.200011
883119142,0,351.48062,-2.309275,2.221065
883119152,0,351.77167,-1.909166,2.360663
883119162,0,352.06018,-1.376776,2.430576
883119172,0,352.34766,-0.944534,2.550402
883119182,0,352.661,-0.493932,2.683052
883119192,0,352.98853,0.035107,2.703733
883119203,0,353.31427,0.35982,2.755069
883119213,0,353.6137,0.78418,2.762729
883119223,0,353.8902,1.123735,2.720545
883119233,0,354.1385,1.35931,2.711858
883119243,0,354.37292,1.609549,2.65851
883119253,0,354.5737,1.770184,2.593394
883119263,0,354.73428,1.850402,2.573231
883119273,0,354.86273,1.919841,2.474949
883119283,0,354.94308,1.856482,2.337434
883119293,0,355.01974,1.727924,2.304995
883119303,0,355.08545,1.580402,2.188815
883119313,0,355.15942,1.121167,2.221408
883119323,0,355.21832,0.812582,2.178629
883119334,0,355.301,0.536274,2.190422
883119344,0,355.40964,0.146005,2.133791
883119354,0,355.57486,-0.219092,2.194982
883119364,0,355.79987,-0.556341,2.301554
883119374,0,356.04623,-0.89926,2.412183
883119384,0,356.3308,-1.122929,2.521967
883119394,0,356.65848,-1.311668,2.769718
883119404,0,357.08212,-1.644435,3.130957
883119414,0,357.5619,-1.810576,3.484286
883119424,0,358.1451,-2.060287,4.14111
883119434,0,358.84097,-2.336152,4.92482
883119444,0,359.69693,-2.378893,5.962763
883119454,0,0.738952,-2.278463,7.092791
883119464,0,1.953155,-2.009481,8.177897
883119475,0,3.353607,-1.805465,9.528538
883119485,0,4.880676,-1.44848,10.738068
883119495,0,6.549536,-1.307642,11.982904
883119505,0,8.28824,-1.049394,13.078733
883119515,0,10.107052,-0.755548,14.389734
883119525,0,11.931652,-0.468675,15.547494
883119535,0,13.716133,-0.365465,16.613487
883119545,0,15.456735,-0.395911,17.610312
883119555,0,17.071672,-0.332639,18.319668
883119565,0,18.5839,-0.199729,18.979595
883119575,0,19.97636,-0.249418,19.639357
883119585,0,21.18775,-0.329456,19.829952
883119595,0,22.127775,-0.517314,19.691952
883119605,0,22.894754,-0.711786,19.99512
883119616,0,23.402414,-1.173566,19.650864
883119626,0,23.693596,-1.859891,19.550068
883119636,0,23.769632,-2.440109,19.216248
883119646,0,23.630306,-3.095707,18.854752
883119656,0,23.366255,-3.498075,18.922512
883119666,0,22.977552,-4.20469,18.50967
883119676,0,22.503242,-4.995151,17.954693
883119686,0,21.89149,-5.563223,17.43112
883119696,0,21.285517,-5.982235,17.104597
883119706,0,20.755007,-6.342523,17.424671
883119716,0,20.27208,-6.902612,17.308134
883119726,0,19.834816,-6.807478,16.978413
883119736,0,19.43703,-6.626821,17.147644
883119746,0,19.14031,-6.641592,17.22237
883119757,0,18.913326,-6.613749,16.881277
883119767,0,18.829994,-6.273272,17.028763
883119777,0,18.783377,-5.757748,16.614521
883119787,0,18.739317,-5.469261,16.599173
883119797,0,18.816568,-4.900457,16.92536
883119807,0,18.913363,-4.526136,16.587608
883119817,0,19.014795,-3.889408,16.567112
883119827,0,19.22158,-3.085175,16.923174
883119837,0,19.541224,-2.268218,16.993439
883119847,0,19.88327,-1.484591,17.127504
883119857,0,20.19879,-0.714484,16.521727
883119867,0,20.534315,0.120954,16.501947
883119877,0,20.815138,0.659628,16.429386
883119888,0,21.12063,1.099943,16.161163
883119898,0,21.410074,1.601323,16.04021
883119908,0,21.55229,1.749873,15.736683
883119918,0,21.541224,1.842495,15.159543
883119928,0,21.444387,2.004202,14.927207
883119938,0,21.370504,1.961767,14.662597
883119948,0,21.16542,1.900957,14.197941
883119958,0,20.88437,1.848162,13.905085
883119968,0,20.56432,1.756894,13.609328
883119978,0,20.148527,1.403497,13.192395
883119988,0,19.753788,1.072255,13.169527
883119998,0,19.359774,0.681291,12.814396
883120008,0,18.974323,0.2076,12.84704
883120018,0,18.538347,-0.503386,12.588096
883120029,0,18.132845,-1.151462,12.417445
883120039,0,17.72205,-1.852922,12.25977
883120049,0,17.3134,-2.553909,12.095167
883120059,0,16.934286,-3.102428,11.995845
883120069,0,16.55285,-3.53301,12.063865
883120079,0,16.22623,-4.078242,12.006464
883120089,0,15.861135,-4.484499,11.813716
883120099,0,15.514427,-4.988181,11.584815
883120109,0,15.156834,-5.455162,11.355626
883120119,0,14.775894,-5.907373,11.058172
883120129,0,14.371409,-6.311317,10.787611
883120139,0,13.9382,-6.674074,10.397407
883120149,0,13.455441,-6.956181,10.103802
883120159,0,12.937729,-7.132741,9.747908
883120170,0,12.416952,-7.214342,9.452559
883120180,0,11.917843,-7.190879,9.224635
883120190,0,11.450632,-7.063187,9.062519
883120200,0,11.05728,-6.835352,9.026327
883120210,0,10.741358,-6.486566,9.092271
883120220,0,10.514223,-6.082809,9.200164
883120230,0,10.384299,-5.60114,9.379529
883120240,0,10.381284,-5.017651,9.651219
883120250,0,10.486023,-4.402714,9.911108
883120260,0,10.68178,-3.731303,10.17782
883120270,0,10.95561,-3.025841,10.443308
883120280,0,11.287624,-2.308627,10.658288
883120290,0,11.665802,-1.600235,10.874816
883120300,0,12.066956,-0.903066,11.000054
883120311,0,12.456512,-0.269191,11.036408
883120321,0,12.79299,0.287756,11.013962
883120331,0,13.058987,0.822215,10.901851
883120341,0,13.216606,1.246044,10.623121
883120351,0,13.245003,1.545108,10.258365
883120361,0,13.125225,1.740222,9.817216
883120371,0,12.826682,1.868546,9.258204
883120381,0,12.35758,1.881581,8.685377
883120391,0,11.725146,1.822306,8.097575
883120401,0,10.932362,1.708205,7.420622
883120411,0,9.998694,1.427718,6.730699
883120421,0,8.996063,1.137411,6.209491
883120431,0,7.907818,0.729055,5.54275
883120441,0,6.806696,0.317947,5.110133
883120452,0,5.700532,-0.209807,4.579891
883120462,0,4.631701,-0.686693,4.198834
883120472,0,3.598302,-1.197465,3.801788
883120482,0,2.645134,-1.733372,3.512101
883120492,0,1.78751,-2.248183,3.253586
883120502,0,1.009673,-2.685532,3.100407
883120512,0,0.34953,-3.148674,2.944882
883120522,0,359.75372,-3.589694,2.801275
883120532,0,359.2365,-3.923446,2.699383
883120542,0,358.76328,-4.287986,2.576618
883120552,0,358.34302,-4.548459,2.435464
883120562,0,357.97458,-4.694159,2.438441
883120572,0,357.6238,-4.820068,2.272221
883120583,0,357.28583,-4.859936,2.199221
883120593,0,356.93216,-4.833885,2.026112
883120603,0,356.58582,-4.756257,1.965653
883120613,0,356.23868,-4.649292,1.803517
883120623,0,355.9336,-4.416427,1.811121
883120633,0,355.6419,-4.236713,1.678326
883120643,0,355.35233,-3.949615,1.699976
883120653,0,355.06702,-3.623759,1.709973
883120663,0,354.77814,-3.302075,1.74405
883120673,0,354.52878,-2.92081,1.836797
883120683,0,354.29263,-2.53247,1.955531
883120693,0,354.09158,-2.150862,2.10412
883120703,0,353.8799,-1.82745,2.271608
883120713,0,353.67963,-1.424315,2.418856
883120724,0,353.48328,-1.120165,2.581721
883120734,0,353.30997,-0.814844,2.785375
883120744,0,353.13403,-0.500399,2.92049
883120754,0,352.9452,-0.246631,3.018908
883120764,0,352.7495,0.001476,3.140691
883120774,0,352.5204,0.171624,3.146269
883120784,0,352.27423,0.347566,3.21524
883120794,0,352.0044,0.446183,3.181097
883120804,0,351.68594,0.523591,3.10743
883120814,0,351.31183,0.552641,3.006276
883120824,0,350.93277,0.548764,2.981862
883120834,0,350.5292,0.488359,2.827816
883120844,0,350.09732,0.412771,2.716808
883120854,0,349.64752,0.318507,2.610152
883120865,0,349.18387,0.189639,2.5823
883120875,0,348.7026,0.041094,2.46465
883120885,0,348.23386,-0.106341,2.435602
883120895,0,347.79724,-0.324153,2.388738
883120905,0,347.37302,-0.52434,2.411254
883120915,0,346.9716,-0.758017,2.464297
883120925,0,346.58246,-1.012761,2.499999
883120935,0,346.21344,-1.293656,2.557366
883120945,0,345.86688,-1.552702,2.661656
883120955,0,345.5773,-1.839183,2.765352
883120965,0,345.32632,-2.138258,2.893461
883120975,0,345.06714,-2.398264,2.918676
883120985,0,344.81287,-2.654473,3.056465
883120995,0,344.5535,-2.933999,3.071786
883121006,0,344.31277,-3.139856,3.154547
883121016,0,344.06235,-3.384895,3.079637
883121026,0,343.7987,-3.591901,3.101709
883121036,0,343.49252,-3.745806,3.047154
883121046,0,343.15027,-3.884276,2.980019
883121056,0,342.79614,-4.011457,2.895201
883121066,0,342.40005,-4.05344,2.789683
883121076,0,341.97913,-4.067962,2.712305
883121086,0,341.50995,-4.035555,2.622466
883121096,0,341.01096,-3.935398,2.546288
883121106,0,340.48074,-3.816601,2.489956
883121116,0,339.93628,-3.643851,2.453514
883121126,0,339.3711,-3.418059,2.457147
883121137,0,338.78934,-3.204306,2.450684
883121147,0,338.21045,-2.936723,2.531581
883121157,0,337.6393,-2.634731,2.607786
883121167,0,337.08997,-2.334883,2.721508
883121177,0,336.5636,-2.01405,2.867979
883121187,0,336.04642,-1.672972,3.014943
883121197,0,335.53857,-1.332726,3.19953
883121207,0,335.03906,-1.004444,3.361837
883121217,0,334.55908,-0.669975,3.520894
883121227,0,334.08752,-0.369597,3.649753
883121237,0,333.6223,-0.098979,3.780416
883121247,0,333.15335,0.14723,3.85511
883121257,0,332.6877,0.34092,3.931757
883121267,0,332.22595,0.526738,3.958135
883121278,0,331.7741,0.619263,3.946265
883121288,0,331.33368,0.694744,3.900143
883121298,0,330.89395,0.746377,3.861192
883121308,0,330.44858,0.702599,3.723421
883121318,0,330.01343,0.623229,3.665927
883121328,0,329.5901,0.459336,3.477715
883121338,0,329.19983,0.312994,3.436764
883121348,0,328.82812,0.025089,3.24186
883121358,0,328.48465,-0.200047,3.210325
883121368,0,328.17523,-0.505376,3.085973
883121378,0,327.91776,-0.843187,3.051999
883121388,0,327.71457,-1.16057,2.999006
883121398,0,327.52457,-1.506751,3.000945
883121408,0,327.3845,-1.879361,3.0019
883121419,0,327.26868,-2.246946,3.041561
883121429,0,327.1923,-2.585128,3.072156
883121439,0,327.1784,-2.955062,3.157828
883121449,0,327.17117,-3.261556,3.197892
883121459,0,327.17572,-3.547208,3.286738
883121469,0,327.1853,-3.806817,3.293237
883121479,0,327.233,-3.938643,3.423708
883121489,0,327.28128,-4.121628,3.363938
883121499,0,327.29315,-4.17951,3.468045
883121509,0,327.27625,-4.207842,3.411904
883121519,0,327.20938,-4.224867,3.451532
883121529,0,327.12924,-4.167997,3.393668
883121539,0,327.00882,-4.061915,3.377103
883121549,0,326.8567,-3.960526,3.307214
883121560,0,326.67,-3.773364,3.253755
883121570,0,326.44516,-3.532688,3.193392
883121580,0,326.22104,-3.310628,3.159069
883121590,0,325.9898,-3.029027,3.088355
883121600,0,325.7392,-2.717397,3.061165
883121610,0,325.48572,-2.446427,3.067812
883121620,0,325.22205,-2.114672,3.083974
883121630,0,324.956,-1.8305,3.073413
883121640,0,324.70682,-1.544655,3.173298
883121650,0,324.4653,-1.267497,3.179711
883121660,0,324.2308,-1.054181,3.231518
883121670,0,324.0041,-0.824476,3.283868
883121680,0,323.79117,-0.602018,3.342118
883121691,0,323.5991,-0.446398,3.404969
883121701,0,323.43417,-0.295743,3.451439
883121711,0,323.28564,-0.145501,3.473066
883121721,0,323.1384,-0.079432,3.446822
883121731,0,323.00684,0.006695,3.40661
883121741,0,322.87665,0.050865,3.274464
883121751,0,322.74765,0.02548,3.055258
883121761,0,322.6153,-0.021971,2.75675
883121771,0,322.47598,-0.173969,2.391695
883121781,0,322.33618,-0.326953,2.053882
883121791,0,322.18167,-0.547476,1.47228
883121801,0,322.01773,-0.831271,0.912432
883121811,0,321.829,-1.13975,0.228132
883121821,0,321.61816,-1.346453,-0.423328
883121832,0,321.3719,-1.523872,-1.290141
883121842,0,321.1164,-1.824707,-2.0142
883121852,0,320.81802,-2.091528,-2.98149
883121862,0,320.45102,-2.073011,-3.94189
883121872,0,320.05243,-2.340494,-4.987787
883121882,0,319.61926,-2.404745,-5.806548
883121892,0,319.14746,-2.369434,-6.849439
883121902,0,318.62625,-2.171778,-7.997214
883121912,0,318.11102,-2.169647,-8.869292
883121922,0,317.57742,-2.059118,-9.609467
883121932,0,317.04138,-2.01348,-10.53547
883121942,0,316.53882,-1.863156,-11.153217
883121952,0,316.06165,-1.745774,-11.742241
883121962,0,315.61258,-1.602401,-12.170229
883121973,0,315.21957,-1.548074,-12.627023
883121983,0,314.91992,-1.627942,-12.903588
883121993,0,314.66675,-1.53471,-13.108288
883122003,0,314.46844,-1.340685,-13.065365
883122013,0,314.36658,-1.47753,-12.944064
883122023,0,314.3186,-1.166226,-12.7082
883122033,0,314.3252,-0.986766,-12.486063
883122043,0,314.4099,-0.929899,-11.94932
883122053,0,314.57666,-0.970331,-11.401724
883122063,0,314.78226,-0.709627,-10.860654
883122073,0,315.0275,-0.564621,-10.440885
883122083,0,315.2936,-0.20506,-9.802559
883122093,0,315.55685,0.043246,-9.318132
883122103,0,315.8368,0.41489,-8.888885
883122114,0,316.1317,0.910345,-8.296104
883122124,0,316.39807,1.283313,-7.869075
883122134,0,316.5909,1.819693,-7.559165
883122144,0,316.74103,2.289861,-7.205216
883122154,0,316.8607,2.566735,-7.038191
883122164,0,316.94424,2.829667,-7.027354
883122174,0,317.00912,2.98348,-6.921928
883122184,0,317.05447,2.988717,-7.03716
883122194,0,317.06372,2.969822,-7.174769
883122204,0,317.08057,2.897146,-7.01202
883122214,0,317.12674,2.690895,-7.114871
883122224,0,317.20093,2.552333,-7.084269
883122234,0,317.3236,2.142314,-7.044243
883122244,0,317.5056,1.730994,-7.003588
883122255,0,317.735,1.274544,-6.820877
883122265,0,318.0166,0.651512,-6.816929
883122275,0,318.37656,0.091586,-6.598504
883122285,0,318.786,-0.561483,-6.38743
883122295,0,319.2535,-1.147508,-6.167205
883122305,0,319.77142,-1.750596,-5.936748
883122315,0,320.32178,-2.263655,-5.572119
883122325,0,320.89746,-2.809266,-5.333043
883122335,0,321.4808,-3.302211,-5.078377
883122345,0,322.05893,-3.700466,-4.903084
883122355,0,322.60138,-4.074549,-4.778292
883122365,0,323.08722,-4.332814,-4.688514
883122375,0,323.514,-4.518813,-4.68715
883122386,0,323.8736,-4.57739,-4.746853
883122396,0,324.13818,-4.529596,-4.868401
883122406,0,324.30685,-4.411205,-4.968414
883122416,0,324.3639,-4.207904,-5.203916
883122426,0,324.34085,-3.967824,-5.366313
883122436,0,324.25357,-3.653297,-5.524466
883122446,0,324.1082,-3.323714,-5.713385
883122456,0,323.91464,-2.941311,-5.776703
883122466,0,323.68127,-2.575332,-5.837152
883122476,0,323.4362,-2.16602,-5.805094
883122486,0,323.20056,-1.753902,-5.652329
883122496,0,322.99863,-1.322371,-5.439774
883122506,0,322.81412,-0.921449,-5.200691
883122516,0,322.66095,-0.59376,-4.824123
883122527,0,322.5567,-0.298138,-4.446026
883122537,0,322.51456,-0.098628,-4.069242
883122547,0,322.56085,0.130912,-3.517837
883122557,0,322.6872,0.257434,-3.10016
883122567,0,322.8827,0.361837,-2.608141
883122577,0,323.13727,0.465709,-2.160149
883122587,0,323.45514,0.492533,-1.792106
883122597,0,323.81607,0.533142,-1.480576
883122607,0,324.20227,0.545659,-1.264398
883122617,0,324.58313,0.548641,-1.094026
883122627,0,324.9133,0.488014,-1.12017
883122637,0,325.1883,0.444565,-1.192745
883122647,0,325.3947,0.310155,-1.437012
883122657,0,325.54028,0.224326,-1.65679
883122668,0,325.58987,0.138142,-2.110502
883122678,0,325.55597,0.052479,-2.472422
883122688,0,325.43472,-0.035817,-2.955419
883122698,0,325.23026,-0.157777,-3.552691
883122708,0,324.97318,-0.231748,-4.030925
883122718,0,324.6583,-0.357069,-4.601582
883122728,0,324.3048,-0.490931,-5.131997
883122738,0,323.91882,-0.610065,-5.544294
883122748,0,323.54642,-0.811585,-5.935779
883122758,0,323.18958,-0.99194,-6.255895
883122768,0,322.87534,-1.212773,-6.485545
883122778,0,322.622,-1.416377,-6.544421
883122788,0,322.4207,-1.658147,-6.621427
883122798,0,322.32162,-1.872335,-6.442583
883122809,0,322.31937,-2.132402,-6.314083
883122819,0,322.41342,-2.341893,-5.955773
883122829,0,322.58862,-2.554458,-5.560732
883122839,0,322.85703,-2.74247,-5.036702
883122849,0,323.19208,-2.903402,-4.445125
883122859,0,323.59946,-3.047418,-3.783402
883122869,0,324.0877,-3.110463,-3.015497
883122879,0,324.62552,-3.145158,-2.198396
883122889,0,325.18622,-3.195587,-1.627246
883122899,0,325.76385,-3.080089,-0.762437
883122909,0,326.3707,-2.972937,-0.021359
883122919,0,326.9765,-2.806661,0.650627
883122929,0,327.5913,-2.587098,1.3131
883122940,0,328.18265,-2.324535,1.925192
883122950,0,328.72992,-2.058862,2.420415
883122960,0,329.21582,-1.735722,2.791108
883122970,0,329.6596,-1.38109,3.143938
883122980,0,330.01215,-1.085021,3.137138
883122990,0,330.25415,-0.684595,3.128577
883123000,0,330.36862,-0.335673,2.839984
883123010,0,330.33725,-0.019977,2.369394
883123020,0,330.14008,0.234225,1.698211
883123030,0,329.78616,0.451431,0.945193
883123040,0,329.28943,0.682085,0.149713
883123050,0,328.60864,0.78225,-1.106029
883123060,0,327.79834,0.832823,-2.319005
883123070,0,326.8943,0.84185,-3.416885
883123081,0,325.9014,0.657083,-4.94911
883123091,0,324.86758,0.504918,-6.18555
883123101,0,323.82318,0.242057,-7.544174
883123111,0,322.7973,-0.081776,-8.789239
883123121,0,321.81772,-0.465252,-9.841599
883123131,0,320.95895,-0.830314,-10.626396
883123141,0,320.22403,-1.273724,-11.290914
883123151,0,319.62036,-1.665342,-11.547156
883123161,0,319.19794,-2.101906,-11.58408
